,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
1279,5.0,84680171.0,13674.0,64454.0,296.9232482910156,296.822509765625,1666293762.1481118
1280,1.0,84681153.0,13438.0,64630.0,297.0220947265625,297.382080078125,1666293763.093619
1281,2.0,84681154.0,13980.0,64514.0,298.09765625,298.2824401855469,1666293763.093619
1282,3.0,84681156.0,13151.0,64466.0,297.3941650390625,297.42840576171875,1666293763.093619
1283,4.0,84681157.0,13179.0,64455.0,297.43487548828125,297.00390625,1666293763.093619
1284,5.0,84681159.0,13673.0,64465.0,296.9174499511719,296.848388671875,1666293763.093619
1285,1.0,84682153.0,13436.0,64624.0,297.0104675292969,297.35552978515625,1666293764.0978413
1286,2.0,84682155.0,13981.0,64526.0,298.1034851074219,298.3194580078125,1666293764.0978413
1287,3.0,84682156.0,13151.0,64461.0,297.3941650390625,297.4152526855469,1666293764.0978413
1288,4.0,84682158.0,13182.0,64449.0,297.45233154296875,297.0046081542969,1666293764.0978413
1289,5.0,84682160.0,13673.0,64452.0,296.9174499511719,296.8109436035156,1666293764.0978413
1290,1.0,84683153.0,13437.0,64621.0,297.0162658691406,297.35382080078125,1666293765.1045961
1291,2.0,84683155.0,13983.0,64524.0,298.1151123046875,298.3258361816406,1666293765.1045961
1292,3.0,84683156.0,13154.0,64468.0,297.41162109375,297.45111083984375,1666293765.1045961
1293,4.0,84683158.0,13181.0,64455.0,297.4465026855469,297.01556396484375,1666293765.1045961
1294,5.0,84683160.0,13674.0,64461.0,296.9232482910156,296.8426513671875,1666293765.1045961
1295,1.0,84684153.0,13440.0,64626.0,297.0337219238281,297.3836975097656,1666293766.0943923
1296,2.0,84684154.0,13981.0,64522.0,298.1034851074219,298.3090515136719,1666293766.0943923
1297,3.0,84684156.0,13152.0,64465.0,297.3999938964844,297.43157958984375,1666293766.0943923
1298,4.0,84684157.0,13182.0,64449.0,297.45233154296875,297.0046081542969,1666293766.0943923
1299,5.0,84684159.0,13672.0,64458.0,296.91162109375,296.8223876953125,1666293766.0943923
1300,1.0,84685164.0,13439.0,64624.0,297.02789306640625,297.3728942871094,1666293767.1591825
1301,2.0,84685165.0,13981.0,64520.0,298.1034851074219,298.3038635253906,1666293767.1591825
1302,3.0,84685167.0,13152.0,64471.0,297.3999938964844,297.4473876953125,1666293767.1591825
1303,4.0,84685169.0,13183.0,64462.0,297.4581298828125,297.046875,1666293767.1591825
1304,5.0,84685171.0,13674.0,64476.0,296.9232482910156,296.8858642578125,1666293767.1591825
1305,1.0,84686153.0,13443.0,64623.0,297.0511474609375,297.3935852050781,1666293768.1028342
1306,2.0,84686154.0,13982.0,64507.0,298.1092834472656,298.2758483886719,1666293768.1028342
1307,3.0,84686156.0,13155.0,64471.0,297.4174499511719,297.4648132324219,1666293768.1028342
1308,4.0,84686157.0,13183.0,64471.0,297.4581298828125,297.0721130371094,1666293768.1028342
1309,5.0,84686159.0,13676.0,64482.0,296.93487548828125,296.9147644042969,1666293768.1028342
1310,1.0,84687153.0,13439.0,64618.0,297.02789306640625,297.35791015625,1666293769.0936878
1311,2.0,84687155.0,13984.0,64513.0,298.12091064453125,298.30303955078125,1666293769.0936878
1312,3.0,84687156.0,13151.0,64462.0,297.3941650390625,297.4178771972656,1666293769.0936878
1313,4.0,84687158.0,13183.0,64459.0,297.4581298828125,297.0384521484375,1666293769.0936878
1314,5.0,84687160.0,13676.0,64475.0,296.93487548828125,296.8946228027344,1666293769.0936878
1315,1.0,84688153.0,13441.0,64620.0,297.0395202636719,297.37451171875,1666293770.100373
1316,2.0,84688155.0,13981.0,64505.0,298.1034851074219,298.2648620605469,1666293770.100373
1317,3.0,84688156.0,13154.0,64470.0,297.41162109375,297.45635986328125,1666293770.100373
1318,4.0,84688158.0,13182.0,64468.0,297.45233154296875,297.0578918457031,1666293770.100373
1319,5.0,84688160.0,13673.0,64481.0,296.9174499511719,296.89447021484375,1666293770.100373
1320,1.0,84689153.0,13442.0,64613.0,297.04534912109375,297.36285400390625,1666293771.1047373
1321,2.0,84689154.0,13983.0,64519.0,298.1151123046875,298.3128662109375,1666293771.1047373
1322,3.0,84689156.0,13157.0,64467.0,297.4290771484375,297.4659423828125,1666293771.1047373
1323,4.0,84689157.0,13181.0,64461.0,297.4465026855469,297.03240966796875,1666293771.1047373
1324,5.0,84689159.0,13674.0,64476.0,296.9232482910156,296.8858642578125,1666293771.1047373
1325,1.0,84690164.0,13439.0,64618.0,297.02789306640625,297.35791015625,1666293772.1551561
1326,2.0,84690165.0,13984.0,64507.0,298.12091064453125,298.2874450683594,1666293772.1551561
1327,3.0,84690167.0,13153.0,64465.0,297.40582275390625,297.43743896484375,1666293772.1551561
1328,4.0,84690169.0,13183.0,64462.0,297.4581298828125,297.046875,1666293772.1551561
1329,5.0,84690171.0,13672.0,64475.0,296.91162109375,296.8713684082031,1666293772.1551561
1330,1.0,84691153.0,13442.0,64622.0,297.04534912109375,297.38531494140625,1666293773.100286
1331,2.0,84691154.0,13984.0,64521.0,298.12091064453125,298.3238525390625,1666293773.100286
1332,3.0,84691156.0,13155.0,64470.0,297.4174499511719,297.4621887207031,1666293773.100286
1333,4.0,84691157.0,13181.0,64459.0,297.4465026855469,297.02679443359375,1666293773.100286
1334,5.0,84691159.0,13673.0,64462.0,296.9174499511719,296.8397521972656,1666293773.100286
1335,1.0,84692153.0,13439.0,64622.0,297.02789306640625,297.3678894042969,1666293774.1053
1336,2.0,84692155.0,13982.0,64522.0,298.1092834472656,298.3148193359375,1666293774.1053
1337,3.0,84692156.0,13154.0,64441.0,297.41162109375,297.3800964355469,1666293774.1053
1338,4.0,84692158.0,13179.0,64419.0,297.43487548828125,296.90289306640625,1666293774.1053
1339,5.0,84692160.0,13676.0,64442.0,296.93487548828125,296.799560546875,1666293774.1053
1340,1.0,84693153.0,13440.0,64627.0,297.0337219238281,297.38616943359375,1666293775.1089249
1341,2.0,84693155.0,13980.0,64530.0,298.09765625,298.3240051269531,1666293775.1089249
1342,3.0,84693156.0,13153.0,64464.0,297.40582275390625,297.4347839355469,1666293775.1089249
1343,4.0,84693158.0,13181.0,64444.0,297.4465026855469,296.9847412109375,1666293775.1089249
1344,5.0,84693160.0,13673.0,64446.0,296.9174499511719,296.79364013671875,1666293775.1089249
1345,1.0,84694153.0,13440.0,64627.0,297.0337219238281,297.38616943359375,1666293776.0986419
1346,2.0,84694154.0,13983.0,64535.0,298.1151123046875,298.35443115234375,1666293776.0986419
1347,3.0,84694156.0,13154.0,64462.0,297.41162109375,297.4353332519531,1666293776.0986419
1348,4.0,84694157.0,13178.0,64444.0,297.4290771484375,296.96722412109375,1666293776.0986419
1349,5.0,84694159.0,13673.0,64455.0,296.9174499511719,296.819580078125,1666293776.0986419
1350,1.0,84695164.0,13437.0,64627.0,297.0162658691406,297.3687744140625,1666293777.1507764
1351,2.0,84695165.0,13983.0,64537.0,298.1151123046875,298.359619140625,1666293777.1507764
1352,3.0,84695167.0,13154.0,64469.0,297.41162109375,297.4537353515625,1666293777.1507764
1353,4.0,84695169.0,13184.0,64457.0,297.4639587402344,297.0386962890625,1666293777.1507764
1354,5.0,84695171.0,13673.0,64463.0,296.9174499511719,296.8426208496094,1666293777.1507764
1355,1.0,84696153.0,13442.0,64622.0,297.04534912109375,297.38531494140625,1666293778.1091256
1356,2.0,84696154.0,13979.0,64533.0,298.09185791015625,298.3260192871094,1666293778.1091256
1357,3.0,84696156.0,13156.0,64467.0,297.4232482910156,297.4601135253906,1666293778.1091256
1358,4.0,84696157.0,13182.0,64465.0,297.45233154296875,297.0494689941406,1666293778.1091256
1359,5.0,84696159.0,13672.0,64480.0,296.91162109375,296.8857421875,1666293778.1091256
1360,1.0,84697153.0,13442.0,64624.0,297.04534912109375,297.3902893066406,1666293779.099421
1361,2.0,84697155.0,13982.0,64517.0,298.1092834472656,298.3018493652344,1666293779.099421
1362,3.0,84697156.0,13156.0,64466.0,297.4232482910156,297.45745849609375,1666293779.099421
1363,4.0,84697158.0,13180.0,64462.0,297.4407043457031,297.0293884277344,1666293779.099421
1364,5.0,84697160.0,13672.0,64480.0,296.91162109375,296.8857421875,1666293779.099421
1365,1.0,84698153.0,13441.0,64628.0,297.0395202636719,297.39447021484375,1666293780.1185665
1366,2.0,84698155.0,13983.0,64524.0,298.1151123046875,298.3258361816406,1666293780.1185665
1367,3.0,84698156.0,13154.0,64467.0,297.41162109375,297.448486328125,1666293780.1185665
1368,4.0,84698158.0,13182.0,64461.0,297.45233154296875,297.03826904296875,1666293780.1185665
1369,5.0,84698160.0,13672.0,64474.0,296.91162109375,296.86846923828125,1666293780.1185665
1370,1.0,84699153.0,13438.0,64627.0,297.0220947265625,297.3746032714844,1666293781.1109743
1371,2.0,84699154.0,13982.0,64527.0,298.1092834472656,298.32781982421875,1666293781.1109743
1372,3.0,84699156.0,13153.0,64470.0,297.40582275390625,297.4505615234375,1666293781.1109743
1373,4.0,84699157.0,13180.0,64465.0,297.4407043457031,297.03778076171875,1666293781.1109743
1374,5.0,84699159.0,13672.0,64476.0,296.91162109375,296.8742370605469,1666293781.1109743
1375,1.0,84700164.0,13442.0,64618.0,297.04534912109375,297.3753356933594,1666293782.1609697
1376,2.0,84700165.0,13981.0,64533.0,298.1034851074219,298.337646484375,1666293782.1609697
1377,3.0,84700167.0,13154.0,64469.0,297.41162109375,297.4537353515625,1666293782.1609697
1378,4.0,84700169.0,13180.0,64465.0,297.4407043457031,297.03778076171875,1666293782.1609697
1379,5.0,84700171.0,13673.0,64479.0,296.9174499511719,296.8887023925781,1666293782.1609697
1380,1.0,84701153.0,13437.0,64621.0,297.0162658691406,297.35382080078125,1666293783.1113636
1381,2.0,84701154.0,13981.0,64497.0,298.1034851074219,298.2440490722656,1666293783.1113636
1382,3.0,84701156.0,13153.0,64459.0,297.40582275390625,297.421630859375,1666293783.1113636
1383,4.0,84701157.0,13179.0,64457.0,297.43487548828125,297.009521484375,1666293783.1113636
1384,5.0,84701159.0,13672.0,64473.0,296.91162109375,296.8656005859375,1666293783.1113636
1385,1.0,84702153.0,13437.0,64625.0,297.0162658691406,297.3638000488281,1666293784.1099293
1386,2.0,84702155.0,13980.0,64517.0,298.09765625,298.29022216796875,1666293784.1099293
1387,3.0,84702156.0,13153.0,64468.0,297.40582275390625,297.4453125,1666293784.1099293
1388,4.0,84702158.0,13182.0,64467.0,297.45233154296875,297.0550537109375,1666293784.1099293
1389,5.0,84702160.0,13672.0,64474.0,296.91162109375,296.86846923828125,1666293784.1099293
1390,1.0,84703153.0,13439.0,64621.0,297.02789306640625,297.36541748046875,1666293785.0983284
1391,2.0,84703155.0,13978.0,64514.0,298.0860290527344,298.2708435058594,1666293785.0983284
1392,3.0,84703156.0,13152.0,64464.0,297.3999938964844,297.428955078125,1666293785.0983284
1393,4.0,84703158.0,13181.0,64465.0,297.4465026855469,297.0436096191406,1666293785.0983284
1394,5.0,84703160.0,13671.0,64479.0,296.90582275390625,296.8770751953125,1666293785.0983284
1395,1.0,84704153.0,13442.0,64612.0,297.04534912109375,297.3603515625,1666293786.1049747
1396,2.0,84704154.0,13981.0,64506.0,298.1034851074219,298.2674560546875,1666293786.1049747
1397,3.0,84704156.0,13153.0,64454.0,297.40582275390625,297.40850830078125,1666293786.1049747
1398,4.0,84704157.0,13177.0,64448.0,297.4232482910156,296.97259521484375,1666293786.1049747
1399,5.0,84704159.0,13673.0,64461.0,296.9174499511719,296.83685302734375,1666293786.1049747
1400,1.0,84705164.0,13439.0,64615.0,297.02789306640625,297.3504333496094,1666293787.1549752
1401,2.0,84705165.0,13981.0,64530.0,298.1034851074219,298.329833984375,1666293787.1549752
1402,3.0,84705167.0,13154.0,64467.0,297.41162109375,297.448486328125,1666293787.1549752
1403,4.0,84705169.0,13181.0,64462.0,297.4465026855469,297.03521728515625,1666293787.1549752
1404,5.0,84705171.0,13674.0,64479.0,296.9232482910156,296.8945007324219,1666293787.1549752
1405,1.0,84706153.0,13443.0,64618.0,297.0511474609375,297.381103515625,1666293788.0989861
1406,2.0,84706154.0,13982.0,64523.0,298.1092834472656,298.31744384765625,1666293788.0989861
1407,3.0,84706156.0,13154.0,64471.0,297.41162109375,297.458984375,1666293788.0989861
1408,4.0,84706157.0,13182.0,64470.0,297.45233154296875,297.0634765625,1666293788.0989861
1409,5.0,84706159.0,13676.0,64483.0,296.93487548828125,296.9176330566406,1666293788.0989861
1410,1.0,84707153.0,13440.0,64600.0,297.0337219238281,297.31878662109375,1666293789.1042473
1411,2.0,84707155.0,13983.0,64496.0,298.1151123046875,298.2530517578125,1666293789.1042473
1412,3.0,84707156.0,13151.0,64456.0,297.3941650390625,297.402099609375,1666293789.1042473
1413,4.0,84707158.0,13182.0,64450.0,297.45233154296875,297.0074157714844,1666293789.1042473
1414,5.0,84707160.0,13675.0,64466.0,296.9290771484375,296.8629150390625,1666293789.1042473
1415,1.0,84708153.0,13440.0,64619.0,297.0337219238281,297.3662109375,1666293790.1092494
1416,2.0,84708155.0,13981.0,64503.0,298.1034851074219,298.2596435546875,1666293790.1092494
1417,3.0,84708156.0,13152.0,64456.0,297.3999938964844,297.4079284667969,1666293790.1092494
1418,4.0,84708158.0,13180.0,64441.0,297.4407043457031,296.9704895019531,1666293790.1092494
1419,5.0,84708160.0,13676.0,64448.0,296.93487548828125,296.8168640136719,1666293790.1092494
1420,1.0,84709153.0,13439.0,64619.0,297.02789306640625,297.36041259765625,1666293791.1002486
1421,2.0,84709154.0,13984.0,64513.0,298.12091064453125,298.30303955078125,1666293791.1002486
1422,3.0,84709156.0,13153.0,64456.0,297.40582275390625,297.41375732421875,1666293791.1002486
1423,4.0,84709157.0,13178.0,64441.0,297.4290771484375,296.95880126953125,1666293791.1002486
1424,5.0,84709159.0,13673.0,64448.0,296.9174499511719,296.7994079589844,1666293791.1002486
1425,1.0,84710164.0,13438.0,64615.0,297.0220947265625,297.3446350097656,1666293792.1642497
1426,2.0,84710165.0,13983.0,64520.0,298.1151123046875,298.3154602050781,1666293792.1642497
1427,3.0,84710167.0,13151.0,64470.0,297.3941650390625,297.4389343261719,1666293792.1642497
1428,4.0,84710168.0,13179.0,64470.0,297.43487548828125,297.04595947265625,1666293792.1642497
1429,5.0,84710170.0,13674.0,64479.0,296.9232482910156,296.8945007324219,1666293792.1642497
1430,1.0,84711153.0,13439.0,64612.0,297.02789306640625,297.3429260253906,1666293793.1122487
1431,2.0,84711154.0,13983.0,64517.0,298.1151123046875,298.3076477050781,1666293793.1122487
1432,3.0,84711156.0,13151.0,64466.0,297.3941650390625,297.42840576171875,1666293793.1122487
1433,4.0,84711157.0,13180.0,64456.0,297.4407043457031,297.0125732421875,1666293793.1122487
1434,5.0,84711159.0,13674.0,64477.0,296.9232482910156,296.88873291015625,1666293793.1122487
1435,1.0,84712153.0,13439.0,64615.0,297.02789306640625,297.3504333496094,1666293794.11525
1436,2.0,84712155.0,13984.0,64523.0,298.12091064453125,298.32904052734375,1666293794.11525
1437,3.0,84712156.0,13151.0,64473.0,297.3941650390625,297.4468078613281,1666293794.11525
1438,4.0,84712158.0,13177.0,64466.0,297.4232482910156,297.0230712890625,1666293794.11525
1439,5.0,84712160.0,13673.0,64483.0,296.9174499511719,296.90020751953125,1666293794.11525
1440,1.0,84713153.0,13439.0,64620.0,297.02789306640625,297.3629150390625,1666293795.1272469
1441,2.0,84713155.0,13983.0,64500.0,298.1151123046875,298.2634582519531,1666293795.1272469
1442,3.0,84713156.0,13152.0,64476.0,297.3999938964844,297.46051025390625,1666293795.1272469
1443,4.0,84713158.0,13182.0,64471.0,297.45233154296875,297.0662841796875,1666293795.1272469
1444,5.0,84713160.0,13675.0,64491.0,296.9290771484375,296.93487548828125,1666293795.1272469
1445,1.0,84714153.0,13438.0,64615.0,297.0220947265625,297.3446350097656,1666293796.115247
1446,2.0,84714154.0,13984.0,64508.0,298.12091064453125,298.2900695800781,1666293796.115247
1447,3.0,84714156.0,13153.0,64467.0,297.40582275390625,297.44268798828125,1666293796.115247
1448,4.0,84714157.0,13178.0,64456.0,297.4290771484375,297.0008850097656,1666293796.115247
1449,5.0,84714159.0,13673.0,64471.0,296.9174499511719,296.86566162109375,1666293796.115247
1450,1.0,84715164.0,13438.0,64618.0,297.0220947265625,297.3521423339844,1666293797.1602473
1451,2.0,84715165.0,13983.0,64524.0,298.1151123046875,298.3258361816406,1666293797.1602473
1452,3.0,84715167.0,13154.0,64473.0,297.41162109375,297.4642639160156,1666293797.1602473
1453,4.0,84715168.0,13176.0,64464.0,297.4174499511719,297.01165771484375,1666293797.1602473
1454,5.0,84715170.0,13672.0,64481.0,296.91162109375,296.8886413574219,1666293797.1602473
1455,1.0,84716153.0,13439.0,64621.0,297.02789306640625,297.36541748046875,1666293798.1052477
1456,2.0,84716154.0,13981.0,64523.0,298.1034851074219,298.3116455078125,1666293798.1052477
1457,3.0,84716156.0,13153.0,64470.0,297.40582275390625,297.4505615234375,1666293798.1052477
1458,4.0,84716157.0,13175.0,64465.0,297.41162109375,297.00860595703125,1666293798.1052477
1459,5.0,84716159.0,13673.0,64482.0,296.9174499511719,296.8973388671875,1666293798.1052477
1460,1.0,84717153.0,13438.0,64622.0,297.0220947265625,297.36212158203125,1666293799.1242502
1461,2.0,84717155.0,13982.0,64527.0,298.1092834472656,298.32781982421875,1666293799.1242502
1462,3.0,84717156.0,13152.0,64471.0,297.3999938964844,297.4473876953125,1666293799.1242502
1463,4.0,84717158.0,13179.0,64461.0,297.43487548828125,297.0207214355469,1666293799.1242502
1464,5.0,84717160.0,13673.0,64478.0,296.9174499511719,296.8858337402344,1666293799.1242502
1465,1.0,84718153.0,13437.0,64623.0,297.0162658691406,297.3587951660156,1666293800.115249
1466,2.0,84718155.0,13985.0,64528.0,298.1267395019531,298.34783935546875,1666293800.115249
1467,3.0,84718156.0,13153.0,64474.0,297.40582275390625,297.4610900878906,1666293800.115249
1468,4.0,84718158.0,13179.0,64470.0,297.43487548828125,297.04595947265625,1666293800.115249
1469,5.0,84718160.0,13671.0,64483.0,296.90582275390625,296.8885803222656,1666293800.115249
1470,1.0,84719153.0,13441.0,64620.0,297.0395202636719,297.37451171875,1666293801.1052473
1471,2.0,84719154.0,13985.0,64516.0,298.1267395019531,298.316650390625,1666293801.1052473
1472,3.0,84719156.0,13150.0,64481.0,297.38836669921875,297.4620361328125,1666293801.1052473
1473,4.0,84719157.0,13180.0,64472.0,297.4407043457031,297.05743408203125,1666293801.1052473
1474,5.0,84719159.0,13673.0,64485.0,296.9174499511719,296.9059753417969,1666293801.1052473
1475,1.0,84720164.0,13440.0,64619.0,297.0337219238281,297.3662109375,1666293802.1852474
1476,2.0,84720165.0,13987.0,64507.0,298.13836669921875,298.30487060546875,1666293802.1852474
1477,3.0,84720167.0,13154.0,64478.0,297.41162109375,297.4774169921875,1666293802.1852474
1478,4.0,84720169.0,13177.0,64469.0,297.4232482910156,297.031494140625,1666293802.1852474
1479,5.0,84720171.0,13672.0,64484.0,296.91162109375,296.89727783203125,1666293802.1852474
1480,1.0,84721153.0,13439.0,64618.0,297.02789306640625,297.35791015625,1666293803.2912483
1481,2.0,84721154.0,13986.0,64503.0,298.1325378417969,298.2886657714844,1666293803.2912483
1482,3.0,84721156.0,13153.0,64477.0,297.40582275390625,297.468994140625,1666293803.2912483
1483,4.0,84721157.0,13179.0,64473.0,297.43487548828125,297.05438232421875,1666293803.2912483
1484,5.0,84721159.0,13672.0,64485.0,296.91162109375,296.900146484375,1666293803.2912483
1485,1.0,84722153.0,13439.0,64611.0,297.02789306640625,297.3404541015625,1666293804.2982476
1486,2.0,84722155.0,13986.0,64526.0,298.1325378417969,298.34844970703125,1666293804.2982476
1487,3.0,84722156.0,13154.0,64470.0,297.41162109375,297.45635986328125,1666293804.2982476
1488,4.0,84722158.0,13177.0,64465.0,297.4232482910156,297.020263671875,1666293804.2982476
1489,5.0,84722160.0,13671.0,64489.0,296.90582275390625,296.9058532714844,1666293804.2982476
1490,1.0,84723153.0,13443.0,64615.0,297.0511474609375,297.37359619140625,1666293805.2872512
1491,2.0,84723155.0,13986.0,64513.0,298.1325378417969,298.3146667480469,1666293805.2872512
1492,3.0,84723156.0,13152.0,64473.0,297.3999938964844,297.45263671875,1666293805.2872512
1493,4.0,84723158.0,13179.0,64471.0,297.43487548828125,297.04876708984375,1666293805.2872512
1494,5.0,84723160.0,13670.0,64490.0,296.8999938964844,296.9029235839844,1666293805.2872512
1495,1.0,84724153.0,13443.0,64609.0,297.0511474609375,297.358642578125,1666293806.2902467
1496,2.0,84724154.0,13985.0,64511.0,298.1267395019531,298.3036804199219,1666293806.2902467
1497,3.0,84724156.0,13153.0,64473.0,297.40582275390625,297.4584655761719,1666293806.2902467
1498,4.0,84724157.0,13179.0,64473.0,297.43487548828125,297.05438232421875,1666293806.2902467
1499,5.0,84724159.0,13672.0,64485.0,296.91162109375,296.900146484375,1666293806.2902467
1500,1.0,84725164.0,13445.0,64617.0,297.0627746582031,297.39019775390625,1666293807.3432515
1501,2.0,84725165.0,13983.0,64510.0,298.1151123046875,298.2894592285156,1666293807.3432515
1502,3.0,84725167.0,13152.0,64471.0,297.3999938964844,297.4473876953125,1666293807.3432515
1503,4.0,84725168.0,13181.0,64471.0,297.4465026855469,297.0604248046875,1666293807.3432515
1504,5.0,84725170.0,13673.0,64487.0,296.9174499511719,296.9117431640625,1666293807.3432515
1505,1.0,84726153.0,13441.0,64619.0,297.0395202636719,297.37200927734375,1666293808.286246
1506,2.0,84726154.0,13985.0,64507.0,298.1267395019531,298.29327392578125,1666293808.286246
1507,3.0,84726156.0,13153.0,64474.0,297.40582275390625,297.4610900878906,1666293808.286246
1508,4.0,84726157.0,13178.0,64464.0,297.4290771484375,297.0233154296875,1666293808.286246
1509,5.0,84726159.0,13675.0,64472.0,296.9290771484375,296.88018798828125,1666293808.286246
1510,1.0,84727153.0,13443.0,64616.0,297.0511474609375,297.3760986328125,1666293809.7052476
1511,2.0,84727155.0,13985.0,64523.0,298.1267395019531,298.3348388671875,1666293809.7052476
1512,3.0,84727156.0,13152.0,64477.0,297.3999938964844,297.463134765625,1666293809.7052476
1513,4.0,84727158.0,13182.0,64470.0,297.45233154296875,297.0634765625,1666293809.7052476
1514,5.0,84727160.0,13673.0,64481.0,296.9174499511719,296.89447021484375,1666293809.7052476
1515,1.0,84728153.0,13444.0,64612.0,297.0569763183594,297.3719482421875,1666293810.295918
1516,2.0,84728155.0,13983.0,64508.0,298.1151123046875,298.2842712402344,1666293810.295918
1517,3.0,84728156.0,13151.0,64468.0,297.3941650390625,297.43365478515625,1666293810.295918
1518,4.0,84728158.0,13182.0,64468.0,297.45233154296875,297.0578918457031,1666293810.295918
1519,5.0,84728160.0,13674.0,64477.0,296.9232482910156,296.88873291015625,1666293810.295918
1520,1.0,84729153.0,13443.0,64616.0,297.0511474609375,297.3760986328125,1666293811.1715503
1521,2.0,84729154.0,13983.0,64510.0,298.1151123046875,298.2894592285156,1666293811.1715503
1522,3.0,84729156.0,13152.0,64469.0,297.3999938964844,297.4421081542969,1666293811.1715503
1523,4.0,84729157.0,13181.0,64463.0,297.4465026855469,297.0379943847656,1666293811.1715503
1524,5.0,84729159.0,13674.0,64464.0,296.9232482910156,296.851318359375,1666293811.1715503
1525,1.0,84730164.0,13442.0,64618.0,297.04534912109375,297.3753356933594,1666293812.1752937
1526,2.0,84730165.0,13984.0,64513.0,298.12091064453125,298.30303955078125,1666293812.1752937
1527,3.0,84730167.0,13150.0,64470.0,297.38836669921875,297.4331359863281,1666293812.1752937
1528,4.0,84730169.0,13183.0,64462.0,297.4581298828125,297.046875,1666293812.1752937
1529,5.0,84730171.0,13673.0,64465.0,296.9174499511719,296.848388671875,1666293812.1752937
1530,1.0,84731153.0,13440.0,64618.0,297.0337219238281,297.3637390136719,1666293813.120162
1531,2.0,84731154.0,13982.0,64521.0,298.1092834472656,298.3122253417969,1666293813.120162
1532,3.0,84731156.0,13152.0,64469.0,297.3999938964844,297.4421081542969,1666293813.120162
1533,4.0,84731157.0,13183.0,64454.0,297.4581298828125,297.0244445800781,1666293813.120162
1534,5.0,84731159.0,13673.0,64461.0,296.9174499511719,296.83685302734375,1666293813.120162
1535,1.0,84732153.0,13444.0,64617.0,297.0569763183594,297.3843994140625,1666293814.1103923
1536,2.0,84732155.0,13982.0,64529.0,298.1092834472656,298.3330078125,1666293814.1103923
1537,3.0,84732156.0,13152.0,64466.0,297.3999938964844,297.4342346191406,1666293814.1103923
1538,4.0,84732158.0,13179.0,64460.0,297.43487548828125,297.0179138183594,1666293814.1103923
1539,5.0,84732160.0,13674.0,64478.0,296.9232482910156,296.8916015625,1666293814.1103923
1540,1.0,84733153.0,13440.0,64621.0,297.0337219238281,297.3712158203125,1666293815.1157966
1541,2.0,84733155.0,13982.0,64530.0,298.1092834472656,298.33563232421875,1666293815.1157966
1542,3.0,84733156.0,13152.0,64473.0,297.3999938964844,297.45263671875,1666293815.1157966
1543,4.0,84733158.0,13181.0,64469.0,297.4465026855469,297.0548400878906,1666293815.1157966
1544,5.0,84733160.0,13673.0,64484.0,296.9174499511719,296.9031066894531,1666293815.1157966
1545,1.0,84734153.0,13443.0,64621.0,297.0511474609375,297.3885803222656,1666293816.12005
1546,2.0,84734154.0,13984.0,64535.0,298.12091064453125,298.3602294921875,1666293816.12005
1547,3.0,84734156.0,13151.0,64479.0,297.3941650390625,297.46258544921875,1666293816.12005
1548,4.0,84734157.0,13181.0,64473.0,297.4465026855469,297.0660400390625,1666293816.12005
1549,5.0,84734159.0,13673.0,64502.0,296.9174499511719,296.95489501953125,1666293816.12005
1550,1.0,84735164.0,13442.0,64613.0,297.04534912109375,297.36285400390625,1666293817.169808
1551,2.0,84735165.0,13981.0,64528.0,298.1034851074219,298.32464599609375,1666293817.169808
1552,3.0,84735167.0,13152.0,64472.0,297.3999938964844,297.45001220703125,1666293817.169808
1553,4.0,84735169.0,13182.0,64470.0,297.45233154296875,297.0634765625,1666293817.169808
1554,5.0,84735171.0,13672.0,64492.0,296.91162109375,296.9202880859375,1666293817.169808
1555,1.0,84736153.0,13443.0,64619.0,297.0511474609375,297.38360595703125,1666293818.1163425
1556,2.0,84736154.0,13982.0,64530.0,298.1092834472656,298.33563232421875,1666293818.1163425
1557,3.0,84736156.0,13151.0,64473.0,297.3941650390625,297.4468078613281,1666293818.1163425
1558,4.0,84736157.0,13181.0,64470.0,297.4465026855469,297.0576171875,1666293818.1163425
1559,5.0,84736159.0,13674.0,64488.0,296.9232482910156,296.92041015625,1666293818.1163425
1560,1.0,84737153.0,13440.0,64611.0,297.0337219238281,297.34625244140625,1666293819.1205812
1561,2.0,84737155.0,13984.0,64505.0,298.12091064453125,298.2822570800781,1666293819.1205812
1562,3.0,84737156.0,13151.0,64470.0,297.3941650390625,297.4389343261719,1666293819.1205812
1563,4.0,84737158.0,13182.0,64465.0,297.45233154296875,297.0494689941406,1666293819.1205812
1564,5.0,84737160.0,13675.0,64486.0,296.9290771484375,296.9205017089844,1666293819.1205812
1565,1.0,84738153.0,13442.0,64604.0,297.04534912109375,297.3403625488281,1666293820.124726
1566,2.0,84738155.0,13982.0,64516.0,298.1092834472656,298.2992248535156,1666293820.124726
1567,3.0,84738156.0,13153.0,64468.0,297.40582275390625,297.4453125,1666293820.124726
1568,4.0,84738158.0,13180.0,64463.0,297.4407043457031,297.0321960449219,1666293820.124726
1569,5.0,84738160.0,13675.0,64478.0,296.9290771484375,296.8974609375,1666293820.124726
1570,1.0,84739153.0,13440.0,64609.0,297.0337219238281,297.34124755859375,1666293821.1159234
1571,2.0,84739154.0,13983.0,64519.0,298.1151123046875,298.3128662109375,1666293821.1159234
1572,3.0,84739156.0,13153.0,64465.0,297.40582275390625,297.43743896484375,1666293821.1159234
