,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
263,4.0,60167.0,13204.0,64497.0,297.5802307128906,297.26739501953125,1666367139.3812284
264,5.0,60169.0,13692.0,64494.0,297.02789306640625,297.04229736328125,1666367139.3812284
265,1.0,61148.0,13481.0,64778.0,297.2720947265625,297.9990539550781,1666367140.2666469
266,2.0,61150.0,14009.0,64583.0,298.2662658691406,298.62969970703125,1666367140.2666469
267,3.0,61151.0,13171.0,64510.0,297.5104675292969,297.6601867675781,1666367140.2666469
268,4.0,61153.0,13207.0,64500.0,297.59765625,297.29327392578125,1666367140.2666469
269,5.0,61154.0,13693.0,64505.0,297.0337219238281,297.0797424316406,1666367140.2666469
270,1.0,62149.0,13480.0,64757.0,297.2662658691406,297.941162109375,1666367141.2723405
271,2.0,62150.0,14007.0,64581.0,298.254638671875,298.6129150390625,1666367141.2723405
272,3.0,62152.0,13173.0,64488.0,297.5220947265625,297.61407470703125,1666367141.2723405
273,4.0,62154.0,13206.0,64468.0,297.59185791015625,297.19793701171875,1666367141.2723405
274,5.0,62156.0,13695.0,64472.0,297.04534912109375,296.99652099609375,1666367141.2723405
275,1.0,63149.0,13479.0,64762.0,297.2604675292969,297.94781494140625,1666367142.2751818
276,2.0,63150.0,14010.0,64591.0,298.2720947265625,298.65625,1666367142.2751818
277,3.0,63152.0,13172.0,64498.0,297.5162658691406,297.6344909667969,1666367142.2751818
278,4.0,63154.0,13205.0,64476.0,297.5860290527344,297.2144470214844,1666367142.2751818
279,5.0,63156.0,13694.0,64469.0,297.0395202636719,296.9820556640625,1666367142.2751818
280,1.0,64148.0,13482.0,64778.0,297.27789306640625,298.00482177734375,1666367143.2661617
281,2.0,64150.0,14010.0,64585.0,298.2720947265625,298.64068603515625,1666367143.2661617
282,3.0,64151.0,13169.0,64514.0,297.49884033203125,297.6590881347656,1666367143.2661617
283,4.0,64153.0,13204.0,64498.0,297.5802307128906,297.27020263671875,1666367143.2661617
284,5.0,64154.0,13692.0,64495.0,297.02789306640625,297.045166015625,1666367143.2661617
285,1.0,65161.0,13481.0,64785.0,297.2720947265625,298.01641845703125,1666367144.361932
286,2.0,65163.0,14013.0,64581.0,298.2895202636719,298.647705078125,1666367144.361932
287,3.0,65164.0,13171.0,64520.0,297.5104675292969,297.6864318847656,1666367144.361932
288,4.0,65167.0,13204.0,64509.0,297.5802307128906,297.30096435546875,1666367144.361932
289,5.0,65169.0,13692.0,64512.0,297.02789306640625,297.09405517578125,1666367144.361932
290,1.0,66148.0,13482.0,64786.0,297.27789306640625,298.024658203125,1666367145.260534
291,2.0,66150.0,14012.0,64570.0,298.2837219238281,298.6134033203125,1666367145.260534
292,3.0,66151.0,13172.0,64524.0,297.5162658691406,297.7027282714844,1666367145.260534
293,4.0,66153.0,13208.0,64508.0,297.6034851074219,297.32147216796875,1666367145.260534
294,5.0,66154.0,13692.0,64509.0,297.02789306640625,297.0854187011719,1666367145.260534
295,1.0,67149.0,13479.0,64783.0,297.2604675292969,297.9999084472656,1666367146.2666929
296,2.0,67150.0,14013.0,64572.0,298.2895202636719,298.6243591308594,1666367146.2666929
297,3.0,67152.0,13170.0,64523.0,297.504638671875,297.6884765625,1666367146.2666929
298,4.0,67154.0,13205.0,64513.0,297.5860290527344,297.3179626464844,1666367146.2666929
299,5.0,67156.0,13694.0,64510.0,297.0395202636719,297.09991455078125,1666367146.2666929
300,1.0,68149.0,13480.0,64780.0,297.2662658691406,297.99822998046875,1666367147.2717748
301,2.0,68150.0,14017.0,64577.0,298.3127746582031,298.6604919433594,1666367147.2717748
302,3.0,68152.0,13172.0,64527.0,297.5162658691406,297.7105712890625,1666367147.2717748
303,4.0,68154.0,13206.0,64516.0,297.59185791015625,297.33221435546875,1666367147.2717748
304,5.0,68156.0,13691.0,64516.0,297.0220947265625,297.0997314453125,1666367147.2717748
