,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
29,5.0,11478.0,13352.0,65094.0,295.0511474609375,296.8088073730469,1664400976.217516
30,1.0,12472.0,13152.0,64470.0,295.3592834472656,295.318603515625,1664400977.21965
31,2.0,12473.0,13632.0,64194.0,296.07440185546875,295.41143798828125,1664400977.21965
32,3.0,12475.0,12817.0,65146.0,295.45233154296875,297.2931823730469,1664400977.21965
33,4.0,12476.0,12869.0,65123.0,295.6325378417969,297.0828857421875,1664400977.21965
34,5.0,12478.0,13347.0,65090.0,295.0220947265625,296.76873779296875,1664400977.21965
35,1.0,13472.0,13151.0,64473.0,295.3534851074219,295.3204650878906,1664400978.209816
36,2.0,13473.0,13641.0,64187.0,296.1267395019531,295.4454040527344,1664400978.209816
37,3.0,13475.0,12814.0,65180.0,295.43487548828125,297.36553955078125,1664400978.209816
38,4.0,13476.0,12867.0,65150.0,295.62091064453125,297.1470642089844,1664400978.209816
39,5.0,13478.0,13351.0,65096.0,295.04534912109375,296.80889892578125,1664400978.209816
40,1.0,14472.0,13155.0,64461.0,295.3767395019531,295.31317138671875,1664400979.214899
41,2.0,14473.0,13643.0,64176.0,296.13836669921875,295.427734375,1664400979.214899
42,3.0,14475.0,12814.0,65307.0,295.43487548828125,297.69921875,1664400979.214899
43,4.0,14476.0,12868.0,65288.0,295.6267395019531,297.53857421875,1664400979.214899
44,5.0,14478.0,13350.0,65249.0,295.0395202636719,297.24310302734375,1664400979.214899
45,1.0,15484.0,13157.0,64455.0,295.38836669921875,295.3095397949219,1664400980.235185
46,2.0,15486.0,13647.0,64170.0,296.16162109375,295.43511962890625,1664400980.235185
47,3.0,15487.0,12816.0,65231.0,295.4465026855469,297.5110778808594,1664400980.235185
48,4.0,15489.0,12869.0,65220.0,295.6325378417969,297.3543701171875,1664400980.235185
49,5.0,15490.0,13347.0,65210.0,295.0220947265625,297.1140441894531,1664400980.235185
50,1.0,16472.0,13157.0,64453.0,295.38836669921875,295.304443359375,1664400981.210495
51,2.0,16473.0,13652.0,64162.0,296.1907043457031,295.44305419921875,1664400981.210495
52,3.0,16475.0,12816.0,65211.0,295.4465026855469,297.45849609375,1664400981.210495
53,4.0,16476.0,12866.0,65186.0,295.6151123046875,297.24212646484375,1664400981.210495
54,5.0,16478.0,13353.0,65148.0,295.0569763183594,296.97003173828125,1664400981.210495
55,1.0,17472.0,13155.0,64448.0,295.3767395019531,295.28009033203125,1664400982.215392
56,2.0,17473.0,13655.0,64158.0,296.2081298828125,295.4499206542969,1664400982.215392
57,3.0,17475.0,12817.0,65201.0,295.45233154296875,297.43792724609375,1664400982.215392
58,4.0,17476.0,12867.0,65184.0,295.62091064453125,297.24224853515625,1664400982.215392
59,5.0,17478.0,13351.0,65158.0,295.04534912109375,296.98736572265625,1664400982.215392
60,1.0,18472.0,13157.0,64444.0,295.38836669921875,295.28155517578125,1664400983.220819
61,2.0,18473.0,13658.0,64151.0,296.2255859375,295.4488220214844,1664400983.220819
62,3.0,18475.0,12816.0,65186.0,295.4465026855469,297.39276123046875,1664400983.220819
63,4.0,18476.0,12871.0,65175.0,295.6441650390625,297.2399597167969,1664400983.220819
64,5.0,18478.0,13354.0,65156.0,295.0627746582031,296.99871826171875,1664400983.220819
65,1.0,19472.0,13158.0,64438.0,295.3941650390625,295.2720642089844,1664400984.2253408
66,2.0,19473.0,13658.0,64146.0,296.2255859375,295.4354553222656,1664400984.2253408
67,3.0,19475.0,12815.0,65217.0,295.4407043457031,297.4685974121094,1664400984.2253408
68,4.0,19476.0,12871.0,65204.0,295.6441650390625,297.3210754394531,1664400984.2253408
69,5.0,19478.0,13351.0,65179.0,295.04534912109375,297.0477600097656,1664400984.2253408
70,1.0,20472.0,13159.0,64429.0,295.3999938964844,295.2550048828125,1664400985.2158358
71,2.0,20473.0,13663.0,64143.0,296.254638671875,295.45672607421875,1664400985.2158358
72,3.0,20475.0,12816.0,65217.0,295.4465026855469,297.4742736816406,1664400985.2158358
73,4.0,20476.0,12870.0,65205.0,295.63836669921875,297.31817626953125,1664400985.2158358
74,5.0,20478.0,13350.0,65183.0,295.0395202636719,297.05352783203125,1664400985.2158358
75,1.0,21472.0,13163.0,64427.0,295.4232482910156,295.273193359375,1664400986.220732
76,2.0,21473.0,13663.0,64139.0,296.254638671875,295.446044921875,1664400986.220732
77,3.0,21475.0,12815.0,65215.0,295.4407043457031,297.46331787109375,1664400986.220732
78,4.0,21476.0,12870.0,65197.0,295.63836669921875,297.2958068847656,1664400986.220732
79,5.0,21478.0,13351.0,65169.0,295.04534912109375,297.0190124511719,1664400986.220732
80,1.0,22472.0,13165.0,64421.0,295.43487548828125,295.2695617675781,1664400987.226041
81,2.0,22473.0,13666.0,64132.0,296.2720947265625,295.4449462890625,1664400987.226041
82,3.0,22475.0,12816.0,65220.0,295.4465026855469,297.482177734375,1664400987.226041
83,4.0,22476.0,12873.0,65200.0,295.65582275390625,297.3213806152344,1664400987.226041
84,5.0,22478.0,13352.0,65167.0,295.0511474609375,297.0189208984375,1664400987.226041
85,1.0,23472.0,13165.0,64418.0,295.43487548828125,295.2619323730469,1664400988.218731
86,2.0,23473.0,13668.0,64130.0,296.2837219238281,295.4513244628906,1664400988.218731
87,3.0,23475.0,12815.0,65212.0,295.4407043457031,297.4554443359375,1664400988.218731
88,4.0,23476.0,12871.0,65193.0,295.6441650390625,297.2903137207031,1664400988.218731
89,5.0,23478.0,13353.0,65165.0,295.0569763183594,297.0189208984375,1664400988.218731
90,1.0,24472.0,13165.0,64416.0,295.43487548828125,295.2568359375,1664400989.223943
91,2.0,24473.0,13669.0,64125.0,296.2895202636719,295.4438171386719,1664400989.223943
92,3.0,24475.0,12817.0,65226.0,295.45233154296875,297.503662109375,1664400989.223943
93,4.0,24476.0,12873.0,65214.0,295.65582275390625,297.3605041503906,1664400989.223943
94,5.0,24478.0,13354.0,65192.0,295.0627746582031,297.1022033691406,1664400989.223943
95,1.0,25472.0,13166.0,64410.0,295.4407043457031,295.2474060058594,1664400990.229362
96,2.0,25473.0,13674.0,64119.0,296.318603515625,295.4571228027344,1664400990.229362
97,3.0,25475.0,12818.0,65209.0,295.4581298828125,297.46466064453125,1664400990.229362
98,4.0,25476.0,12873.0,65193.0,295.65582275390625,297.3017883300781,1664400990.229362
99,5.0,25478.0,13355.0,65170.0,295.068603515625,297.0447082519531,1664400990.229362
100,1.0,26472.0,13169.0,64409.0,295.4581298828125,295.2623291015625,1664400991.215909
101,2.0,26473.0,13673.0,64117.0,296.3127746582031,295.4459228515625,1664400991.215909
102,3.0,26475.0,12817.0,65205.0,295.45233154296875,297.4484558105469,1664400991.215909
103,4.0,26476.0,12871.0,65192.0,295.6441650390625,297.28753662109375,1664400991.215909
104,5.0,26478.0,13354.0,65166.0,295.0627746582031,297.0274658203125,1664400991.215909
105,1.0,27472.0,13168.0,64413.0,295.45233154296875,295.2666931152344,1664400992.221079
106,2.0,27473.0,13675.0,64116.0,296.32440185546875,295.4549560546875,1664400992.221079
107,3.0,27475.0,12816.0,65215.0,295.4465026855469,297.4690246582031,1664400992.221079
108,4.0,27476.0,12874.0,65199.0,295.66162109375,297.32427978515625,1664400992.221079
109,5.0,27478.0,13353.0,65168.0,295.0569763183594,297.0275573730469,1664400992.221079
110,1.0,28472.0,13168.0,64405.0,295.45233154296875,295.246337890625,1664400993.226449
111,2.0,28473.0,13679.0,64110.0,296.34765625,295.4623718261719,1664400993.226449
112,3.0,28475.0,12816.0,65235.0,295.4465026855469,297.5216064453125,1664400993.226449
113,4.0,28476.0,12874.0,65221.0,295.66162109375,297.3857727050781,1664400993.226449
114,5.0,28478.0,13357.0,65198.0,295.0802307128906,297.1365661621094,1664400993.226449
115,1.0,29472.0,13170.0,64404.0,295.4639587402344,295.25543212890625,1664400994.216513
116,2.0,29473.0,13680.0,64106.0,296.3534851074219,295.45758056640625,1664400994.216513
117,3.0,29475.0,12816.0,65218.0,295.4465026855469,297.4768981933594,1664400994.216513
118,4.0,29476.0,12875.0,65198.0,295.6674499511719,297.3272399902344,1664400994.216513
119,5.0,29478.0,13355.0,65169.0,295.068603515625,297.0418395996094,1664400994.216513
120,1.0,30472.0,13168.0,64402.0,295.45233154296875,295.2386779785156,1664400995.221744
121,2.0,30473.0,13681.0,64104.0,296.3592834472656,295.4580993652344,1664400995.221744
122,3.0,30475.0,12817.0,65215.0,295.45233154296875,297.4747314453125,1664400995.221744
123,4.0,30476.0,12872.0,65190.0,295.6499938964844,297.28765869140625,1664400995.221744
124,5.0,30478.0,13357.0,65155.0,295.0802307128906,297.01300048828125,1664400995.221744
125,1.0,31472.0,13172.0,64397.0,295.4755859375,295.249267578125,1664400996.229989
126,2.0,31473.0,13681.0,64101.0,296.3592834472656,295.4500732421875,1664400996.229989
127,3.0,31475.0,12816.0,65228.0,295.4465026855469,297.5032043457031,1664400996.229989
128,4.0,31476.0,12872.0,65216.0,295.6499938964844,297.3603515625,1664400996.229989
129,5.0,31478.0,13354.0,65188.0,295.0627746582031,297.0907287597656,1664400996.229989
130,1.0,32472.0,13171.0,64396.0,295.4697570800781,295.2408752441406,1664400997.219769
131,2.0,32473.0,13682.0,64099.0,296.3651123046875,295.45062255859375,1664400997.219769
132,3.0,32475.0,12820.0,65230.0,295.4697570800781,297.53125,1664400997.219769
133,4.0,32476.0,12873.0,65208.0,295.65582275390625,297.34375,1664400997.219769
134,5.0,32478.0,13356.0,65165.0,295.07440185546875,297.0360107421875,1664400997.219769
135,1.0,33472.0,13177.0,64391.0,295.504638671875,295.2630920410156,1664400998.22454
136,2.0,33473.0,13685.0,64096.0,296.3825378417969,295.460205078125,1664400998.22454
137,3.0,33475.0,12818.0,65215.0,295.4581298828125,297.4804382324219,1664400998.22454
138,4.0,33476.0,12874.0,65203.0,295.66162109375,297.3354797363281,1664400998.22454
139,5.0,33478.0,13358.0,65171.0,295.0860290527344,297.0646667480469,1664400998.22454
140,1.0,34472.0,13174.0,64394.0,295.4872131347656,295.2532653808594,1664400999.229271
141,2.0,34473.0,13686.0,64095.0,296.38836669921875,295.46337890625,1664400999.229271
142,3.0,34475.0,12822.0,65181.0,295.48138427734375,297.4138488769531,1664400999.229271
143,4.0,34476.0,12873.0,65159.0,295.65582275390625,297.2066650390625,1664400999.229271
144,5.0,34478.0,13355.0,65126.0,295.068603515625,296.91815185546875,1664400999.229271
145,1.0,35472.0,13173.0,64395.0,295.48138427734375,295.2499694824219,1664401000.244564
146,2.0,35473.0,13689.0,64089.0,296.40582275390625,295.4649658203125,1664401000.244564
147,3.0,35475.0,12818.0,65209.0,295.4581298828125,297.46466064453125,1664401000.244564
148,4.0,35476.0,12875.0,65195.0,295.6674499511719,297.31884765625,1664401000.244564
149,5.0,35478.0,13357.0,65175.0,295.0802307128906,297.07049560546875,1664401000.244564
150,1.0,36472.0,13173.0,64392.0,295.48138427734375,295.2423400878906,1664401001.221793
151,2.0,36473.0,13690.0,64091.0,296.41162109375,295.4761962890625,1664401001.221793
152,3.0,36475.0,12820.0,65208.0,295.4697570800781,297.4734191894531,1664401001.221793
153,4.0,36476.0,12875.0,65194.0,295.6674499511719,297.3160400390625,1664401001.221793
154,5.0,36478.0,13354.0,65170.0,295.0627746582031,297.03900146484375,1664401001.221793
155,1.0,37472.0,13175.0,64389.0,295.4930114746094,295.246337890625,1664401002.227154
156,2.0,37473.0,13690.0,64087.0,296.41162109375,295.46551513671875,1664401002.227154
157,3.0,37475.0,12819.0,65192.0,295.4639587402344,297.4256591796875,1664401002.227154
158,4.0,37476.0,12875.0,65185.0,295.6674499511719,297.2908935546875,1664401002.227154
159,5.0,37478.0,13354.0,65171.0,295.0627746582031,297.0418701171875,1664401002.227154
160,1.0,38472.0,13178.0,64393.0,295.5104675292969,295.2740173339844,1664401003.232437
161,2.0,38473.0,13692.0,64088.0,296.4232482910156,295.47991943359375,1664401003.232437
162,3.0,38475.0,12822.0,65220.0,295.48138427734375,297.5163879394531,1664401003.232437
163,4.0,38476.0,12877.0,65204.0,295.6790771484375,297.3554382324219,1664401003.232437
164,5.0,38478.0,13355.0,65178.0,295.068603515625,297.06768798828125,1664401003.232437
165,1.0,39472.0,13178.0,64389.0,295.5104675292969,295.26385498046875,1664401004.225908
166,2.0,39473.0,13694.0,64085.0,296.43487548828125,295.483642578125,1664401004.225908
167,3.0,39475.0,12818.0,65216.0,295.4581298828125,297.4830627441406,1664401004.225908
168,4.0,39476.0,12877.0,65193.0,295.6790771484375,297.32470703125,1664401004.225908
169,5.0,39478.0,13357.0,65158.0,295.0802307128906,297.0216064453125,1664401004.225908
170,1.0,40472.0,13180.0,64384.0,295.5220947265625,295.26275634765625,1664401005.2271051
171,2.0,40473.0,13694.0,64081.0,296.43487548828125,295.47296142578125,1664401005.2271051
172,3.0,40475.0,12819.0,65224.0,295.4639587402344,297.5097961425781,1664401005.2271051
173,4.0,40476.0,12876.0,65207.0,295.6732482910156,297.35809326171875,1664401005.2271051
174,5.0,40478.0,13357.0,65181.0,295.0802307128906,297.08770751953125,1664401005.2271051
175,1.0,41472.0,13175.0,64378.0,295.4930114746094,295.21832275390625,1664401006.232508
176,2.0,41473.0,13693.0,64082.0,296.4290771484375,295.4697570800781,1664401006.232508
177,3.0,41475.0,12818.0,65195.0,295.4581298828125,297.4278259277344,1664401006.232508
178,4.0,41476.0,12877.0,65181.0,295.6790771484375,297.2911376953125,1664401006.232508
179,5.0,41478.0,13359.0,65156.0,295.09185791015625,297.02728271484375,1664401006.232508
180,1.0,42472.0,13180.0,64378.0,295.5220947265625,295.24749755859375,1664401007.222514
181,2.0,42473.0,13694.0,64078.0,296.43487548828125,295.4649353027344,1664401007.222514
182,3.0,42475.0,12820.0,65174.0,295.4697570800781,297.3840026855469,1664401007.222514
183,4.0,42476.0,12875.0,65149.0,295.6674499511719,297.19012451171875,1664401007.222514
184,5.0,42478.0,13357.0,65118.0,295.0802307128906,296.9065246582031,1664401007.222514
185,1.0,43472.0,13179.0,64380.0,295.5162658691406,295.2467346191406,1664401008.227594
186,2.0,43473.0,13697.0,64080.0,296.45233154296875,295.4878845214844,1664401008.227594
187,3.0,43475.0,12822.0,65187.0,295.48138427734375,297.42962646484375,1664401008.227594
188,4.0,43476.0,12875.0,65154.0,295.6674499511719,297.2041320800781,1664401008.227594
189,5.0,43478.0,13358.0,65117.0,295.0860290527344,296.90936279296875,1664401008.227594
190,1.0,44472.0,13179.0,64386.0,295.5162658691406,295.26202392578125,1664401009.2326348
191,2.0,44473.0,13696.0,64080.0,296.4465026855469,295.48199462890625,1664401009.2326348
192,3.0,44475.0,12823.0,65217.0,295.4872131347656,297.51422119140625,1664401009.2326348
193,4.0,44476.0,12878.0,65198.0,295.68487548828125,297.3443908691406,1664401009.2326348
194,5.0,44478.0,13357.0,65168.0,295.0802307128906,297.05035400390625,1664401009.2326348
195,1.0,45472.0,13181.0,64382.0,295.52789306640625,295.26348876953125,1664401010.2258701
196,2.0,45473.0,13698.0,64077.0,296.4581298828125,295.4857177734375,1664401010.2258701
197,3.0,45475.0,12817.0,65182.0,295.45233154296875,297.387939453125,1664401010.2258701
198,4.0,45476.0,12872.0,65158.0,295.6499938964844,297.1981201171875,1664401010.2258701
199,5.0,45478.0,13359.0,65125.0,295.09185791015625,296.9381103515625,1664401010.2258701
200,1.0,46472.0,13179.0,64383.0,295.5162658691406,295.25439453125,1664401011.22814
201,2.0,46473.0,13701.0,64078.0,296.4755859375,295.5060119628906,1664401011.22814
202,3.0,46475.0,12820.0,65218.0,295.4697570800781,297.4997253417969,1664401011.22814
203,4.0,46476.0,12875.0,65198.0,295.6674499511719,297.3272399902344,1664401011.22814
204,5.0,46478.0,13356.0,65159.0,295.07440185546875,297.0187683105469,1664401011.22814
205,1.0,47472.0,13182.0,64379.0,295.5337219238281,295.2616882324219,1664401012.2330198
206,2.0,47473.0,13701.0,64076.0,296.4755859375,295.50067138671875,1664401012.2330198
207,3.0,47475.0,12821.0,65221.0,295.4755859375,297.5133056640625,1664401012.2330198
208,4.0,47476.0,12877.0,65206.0,295.6790771484375,297.36102294921875,1664401012.2330198
209,5.0,47478.0,13358.0,65182.0,295.0860290527344,297.0962829589844,1664401012.2330198
210,1.0,48472.0,13179.0,64372.0,295.5162658691406,295.22637939453125,1664401013.222933
211,2.0,48473.0,13701.0,64073.0,296.4755859375,295.49267578125,1664401013.222933
212,3.0,48475.0,12821.0,65198.0,295.4755859375,297.4528503417969,1664401013.222933
213,4.0,48476.0,12876.0,65179.0,295.6732482910156,297.27978515625,1664401013.222933
214,5.0,48478.0,13358.0,65152.0,295.0860290527344,297.0100402832031,1664401013.222933
215,1.0,49472.0,13182.0,64382.0,295.5337219238281,295.26934814453125,1664401014.228116
216,2.0,49473.0,13700.0,64071.0,296.4697570800781,295.4814453125,1664401014.228116
217,3.0,49475.0,12820.0,65197.0,295.4697570800781,297.44451904296875,1664401014.228116
218,4.0,49476.0,12876.0,65187.0,295.6732482910156,297.30218505859375,1664401014.228116
219,5.0,49478.0,13357.0,65169.0,295.0802307128906,297.0532531738281,1664401014.228116
220,1.0,50472.0,13180.0,64382.0,295.5220947265625,295.2576904296875,1664401015.233006
221,2.0,50473.0,13702.0,64071.0,296.48138427734375,295.4931945800781,1664401015.233006
222,3.0,50475.0,12819.0,65203.0,295.4639587402344,297.45458984375,1664401015.233006
223,4.0,50476.0,12875.0,65191.0,295.6674499511719,297.3076477050781,1664401015.233006
224,5.0,50478.0,13357.0,65163.0,295.0802307128906,297.0359802246094,1664401015.233006
225,1.0,51472.0,13182.0,64384.0,295.5337219238281,295.2744140625,1664401016.238088
226,2.0,51473.0,13702.0,64074.0,296.48138427734375,295.5011901855469,1664401016.238088
227,3.0,51475.0,12819.0,65187.0,295.4639587402344,297.4125061035156,1664401016.238088
228,4.0,51476.0,12875.0,65177.0,295.6674499511719,297.26849365234375,1664401016.238088
229,5.0,51478.0,13358.0,65154.0,295.0860290527344,297.01580810546875,1664401016.238088
230,1.0,52472.0,13182.0,64388.0,295.5337219238281,295.28460693359375,1664401017.228298
231,2.0,52473.0,13703.0,64074.0,296.4872131347656,295.507080078125,1664401017.228298
232,3.0,52475.0,12817.0,65190.0,295.45233154296875,297.40899658203125,1664401017.228298
233,4.0,52476.0,12877.0,65178.0,295.6790771484375,297.2827453613281,1664401017.228298
234,5.0,52478.0,13357.0,65156.0,295.0802307128906,297.015869140625,1664401017.228298
235,1.0,53472.0,13178.0,64386.0,295.5104675292969,295.2561950683594,1664401018.2338262
236,2.0,53473.0,13701.0,64073.0,296.4755859375,295.49267578125,1664401018.2338262
237,3.0,53475.0,12819.0,65195.0,295.4639587402344,297.4335632324219,1664401018.2338262
238,4.0,53476.0,12876.0,65185.0,295.6732482910156,297.29656982421875,1664401018.2338262
239,5.0,53478.0,13358.0,65159.0,295.0860290527344,297.0301818847656,1664401018.2338262
240,1.0,54472.0,13179.0,64388.0,295.5162658691406,295.2671203613281,1664401019.238425
241,2.0,54473.0,13704.0,64074.0,296.4930114746094,295.512939453125,1664401019.238425
242,3.0,54475.0,12821.0,65197.0,295.4755859375,297.4502258300781,1664401019.238425
243,4.0,54476.0,12876.0,65187.0,295.6732482910156,297.30218505859375,1664401019.238425
244,5.0,54478.0,13357.0,65164.0,295.0802307128906,297.03887939453125,1664401019.238425
245,1.0,55472.0,13180.0,64395.0,295.5220947265625,295.290771484375,1664401020.228606
246,2.0,55473.0,13704.0,64075.0,296.4930114746094,295.5155944824219,1664401020.228606
247,3.0,55475.0,12818.0,65208.0,295.4581298828125,297.4620361328125,1664401020.228606
248,4.0,55476.0,12875.0,65198.0,295.6674499511719,297.3272399902344,1664401020.228606
249,5.0,55478.0,13356.0,65173.0,295.07440185546875,297.05902099609375,1664401020.228606
250,1.0,56472.0,13178.0,64402.0,295.5104675292969,295.29693603515625,1664401021.23442
251,2.0,56473.0,13704.0,64074.0,296.4930114746094,295.512939453125,1664401021.23442
252,3.0,56475.0,12819.0,65206.0,295.4639587402344,297.4624938964844,1664401021.23442
253,4.0,56476.0,12876.0,65193.0,295.6732482910156,297.3189697265625,1664401021.23442
254,5.0,56478.0,13359.0,65166.0,295.09185791015625,297.0560302734375,1664401021.23442
255,1.0,57472.0,13180.0,64394.0,295.5220947265625,295.2882080078125,1664401022.238261
256,2.0,57473.0,13705.0,64077.0,296.49884033203125,295.5268249511719,1664401022.238261
257,3.0,57475.0,12819.0,65214.0,295.4639587402344,297.4835205078125,1664401022.238261
258,4.0,57476.0,12874.0,65207.0,295.66162109375,297.3466491699219,1664401022.238261
259,5.0,57478.0,13360.0,65173.0,295.09765625,297.08184814453125,1664401022.238261
260,1.0,58472.0,13182.0,64385.0,295.5337219238281,295.2769775390625,1664401023.228671
261,2.0,58473.0,13704.0,64075.0,296.4930114746094,295.5155944824219,1664401023.228671
262,3.0,58475.0,12820.0,65217.0,295.4697570800781,297.4971008300781,1664401023.228671
263,4.0,58476.0,12877.0,65199.0,295.6790771484375,297.3414611816406,1664401023.228671
264,5.0,58478.0,13359.0,65156.0,295.09185791015625,297.02728271484375,1664401023.228671
265,1.0,59472.0,13180.0,64384.0,295.5220947265625,295.26275634765625,1664401024.2350998
266,2.0,59473.0,13706.0,64075.0,296.504638671875,295.52734375,1664401024.2350998
267,3.0,59475.0,12818.0,65188.0,295.4581298828125,297.409423828125,1664401024.2350998
268,4.0,59476.0,12877.0,65171.0,295.6790771484375,297.2631530761719,1664401024.2350998
269,5.0,59478.0,13357.0,65140.0,295.0802307128906,296.9698486328125,1664401024.2350998
270,1.0,60472.0,13183.0,64389.0,295.5395202636719,295.29296875,1664401025.2388391
271,2.0,60473.0,13708.0,64076.0,296.5162658691406,295.541748046875,1664401025.2388391
272,3.0,60475.0,12822.0,65206.0,295.48138427734375,297.4795837402344,1664401025.2388391
273,4.0,60476.0,12878.0,65190.0,295.68487548828125,297.322021484375,1664401025.2388391
274,5.0,60478.0,13358.0,65159.0,295.0860290527344,297.0301818847656,1664401025.2388391
275,1.0,61472.0,13182.0,64383.0,295.5337219238281,295.2718811035156,1664401026.2285628
276,2.0,61473.0,13705.0,64073.0,296.49884033203125,295.5161437988281,1664401026.2285628
277,3.0,61475.0,12821.0,65200.0,295.4755859375,297.4581298828125,1664401026.2285628
278,4.0,61476.0,12874.0,65187.0,295.66162109375,297.29071044921875,1664401026.2285628
279,5.0,61478.0,13358.0,65160.0,295.0860290527344,297.0330505371094,1664401026.2285628
280,1.0,62472.0,13181.0,64380.0,295.52789306640625,295.2583923339844,1664401027.234157
281,2.0,62473.0,13706.0,64074.0,296.504638671875,295.524658203125,1664401027.234157
282,3.0,62475.0,12821.0,65206.0,295.4755859375,297.4739074707031,1664401027.234157
283,4.0,62476.0,12877.0,65174.0,295.6790771484375,297.27154541015625,1664401027.234157
284,5.0,62478.0,13360.0,65120.0,295.09765625,296.9294128417969,1664401027.234157
285,1.0,63472.0,13181.0,64379.0,295.52789306640625,295.255859375,1664401028.23922
286,2.0,63473.0,13706.0,64072.0,296.504638671875,295.51934814453125,1664401028.23922
287,3.0,63475.0,12821.0,65208.0,295.4755859375,297.4791564941406,1664401028.23922
288,4.0,63476.0,12877.0,65188.0,295.6790771484375,297.31072998046875,1664401028.23922
289,5.0,63478.0,13358.0,65154.0,295.0860290527344,297.01580810546875,1664401028.23922
290,1.0,64472.0,13182.0,64376.0,295.5337219238281,295.2540588378906,1664401029.232487
291,2.0,64473.0,13706.0,64070.0,296.504638671875,295.5140075683594,1664401029.232487
292,3.0,64475.0,12818.0,65212.0,295.4581298828125,297.4725341796875,1664401029.232487
293,4.0,64476.0,12876.0,65185.0,295.6732482910156,297.29656982421875,1664401029.232487
294,5.0,64478.0,13360.0,65144.0,295.09765625,296.99847412109375,1664401029.232487
295,1.0,65472.0,13184.0,64375.0,295.54534912109375,295.26318359375,1664401030.240076
296,2.0,65473.0,13708.0,64069.0,296.5162658691406,295.5230712890625,1664401030.240076
297,3.0,65475.0,12820.0,65210.0,295.4697570800781,297.47869873046875,1664401030.240076
298,4.0,65476.0,12879.0,65198.0,295.6907043457031,297.3501281738281,1664401030.240076
299,5.0,65478.0,13359.0,65176.0,295.09185791015625,297.08477783203125,1664401030.240076
300,1.0,66472.0,13183.0,64373.0,295.5395202636719,295.2522277832031,1664401031.239479
301,2.0,66473.0,13708.0,64070.0,296.5162658691406,295.5257263183594,1664401031.239479
302,3.0,66475.0,12819.0,65204.0,295.4639587402344,297.45721435546875,1664401031.239479
303,4.0,66476.0,12875.0,65178.0,295.6674499511719,297.27130126953125,1664401031.239479
304,5.0,66478.0,13357.0,65146.0,295.0802307128906,296.98712158203125,1664401031.239479
305,1.0,67472.0,13185.0,64371.0,295.5511474609375,295.2587890625,1664401032.2440588
306,2.0,67473.0,13708.0,64068.0,296.5162658691406,295.5203857421875,1664401032.2440588
307,3.0,67475.0,12822.0,65217.0,295.48138427734375,297.50848388671875,1664401032.2440588
308,4.0,67476.0,12876.0,65198.0,295.6732482910156,297.33294677734375,1664401032.2440588
309,5.0,67478.0,13360.0,65162.0,295.09765625,297.05023193359375,1664401032.2440588
