,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
26,2.0,8147.0,13542.0,64457.0,295.5511474609375,295.5885314941406,1664399685.0434802
27,3.0,8149.0,12802.0,65146.0,295.3651123046875,297.2074890136719,1664399685.0434802
28,4.0,8150.0,12854.0,65129.0,295.54534912109375,297.0137023925781,1664399685.0434802
29,5.0,8151.0,13332.0,65105.0,294.93487548828125,296.7261962890625,1664399685.0434802
30,1.0,9146.0,13120.0,64475.0,295.1732482910156,295.145263671875,1664399686.032287
31,2.0,9147.0,13543.0,64461.0,295.5569763183594,295.6050109863281,1664399686.032287
32,3.0,9149.0,12801.0,65171.0,295.3592834472656,297.26763916015625,1664399686.032287
33,4.0,9150.0,12852.0,65164.0,295.5337219238281,297.1003723144531,1664399686.032287
34,5.0,9151.0,13333.0,65140.0,294.9407043457031,296.8327941894531,1664399686.032287
35,1.0,10146.0,13119.0,64476.0,295.1674499511719,295.1419982910156,1664399687.0378351
36,2.0,10147.0,13542.0,64457.0,295.5511474609375,295.5885314941406,1664399687.0378351
37,3.0,10149.0,12800.0,65178.0,295.3534851074219,297.2803649902344,1664399687.0378351
38,4.0,10150.0,12852.0,65165.0,295.5337219238281,297.1031494140625,1664399687.0378351
39,5.0,10152.0,13334.0,65139.0,294.9465026855469,296.8356018066406,1664399687.0378351
40,1.0,11146.0,13121.0,64475.0,295.1790771484375,295.15106201171875,1664399688.04262
41,2.0,11147.0,13543.0,64459.0,295.5569763183594,295.59967041015625,1664399688.04262
42,3.0,11149.0,12798.0,65149.0,295.34185791015625,297.1925354003906,1664399688.04262
43,4.0,11150.0,12858.0,65125.0,295.568603515625,297.0254211425781,1664399688.04262
44,5.0,11151.0,13335.0,65095.0,294.95233154296875,296.7145080566406,1664399688.04262
45,1.0,12146.0,13121.0,64478.0,295.1790771484375,295.1587219238281,1664399689.047452
46,2.0,12147.0,13543.0,64461.0,295.5569763183594,295.6050109863281,1664399689.047452
47,3.0,12149.0,12800.0,65166.0,295.3534851074219,297.2487487792969,1664399689.047452
48,4.0,12150.0,12856.0,65159.0,295.5569763183594,297.1092529296875,1664399689.047452
49,5.0,12151.0,13336.0,65135.0,294.9581298828125,296.83551025390625,1664399689.047452
50,1.0,13146.0,13119.0,64478.0,295.1674499511719,295.1470947265625,1664399690.0374348
51,2.0,13147.0,13543.0,64460.0,295.5569763183594,295.60235595703125,1664399690.0374348
52,3.0,13149.0,12801.0,65154.0,295.3592834472656,297.22283935546875,1664399690.0374348
53,4.0,13150.0,12854.0,65147.0,295.54534912109375,297.0641784667969,1664399690.0374348
54,5.0,13151.0,13339.0,65115.0,294.9755859375,296.7950439453125,1664399690.0374348
55,1.0,14146.0,13119.0,64477.0,295.1674499511719,295.14453125,1664399691.042776
56,2.0,14147.0,13542.0,64461.0,295.5511474609375,295.59918212890625,1664399691.042776
57,3.0,14149.0,12803.0,65153.0,295.37091064453125,297.23162841796875,1664399691.042776
58,4.0,14150.0,12853.0,65123.0,295.5395202636719,296.99114990234375,1664399691.042776
59,5.0,14151.0,13336.0,65081.0,294.9581298828125,296.67987060546875,1664399691.042776
60,1.0,15158.0,13119.0,64480.0,295.1674499511719,295.1521911621094,1664399692.0476449
61,2.0,15160.0,13542.0,64463.0,295.5511474609375,295.6045227050781,1664399692.0476449
62,3.0,15161.0,12800.0,65167.0,295.3534851074219,297.25140380859375,1664399692.0476449
63,4.0,15163.0,12854.0,65154.0,295.54534912109375,297.08380126953125,1664399692.0476449
64,5.0,15164.0,13336.0,65125.0,294.9581298828125,296.80670166015625,1664399692.0476449
65,1.0,16146.0,13119.0,64478.0,295.1674499511719,295.1470947265625,1664399693.03757
66,2.0,16147.0,13540.0,64463.0,295.5395202636719,295.5928955078125,1664399693.03757
67,3.0,16149.0,12802.0,65143.0,295.3651123046875,297.1995544433594,1664399693.03757
68,4.0,16150.0,12858.0,65123.0,295.568603515625,297.01983642578125,1664399693.03757
69,5.0,16151.0,13335.0,65094.0,294.95233154296875,296.7116394042969,1664399693.03757
70,1.0,17146.0,13119.0,64480.0,295.1674499511719,295.1521911621094,1664399694.0426712
71,2.0,17147.0,13542.0,64464.0,295.5511474609375,295.607177734375,1664399694.0426712
72,3.0,17149.0,12799.0,65168.0,295.34765625,297.248291015625,1664399694.0426712
73,4.0,17150.0,12853.0,65158.0,295.5395202636719,297.0892639160156,1664399694.0426712
74,5.0,17151.0,13334.0,65133.0,294.9465026855469,296.8183288574219,1664399694.0426712
75,1.0,18146.0,13119.0,64479.0,295.1674499511719,295.149658203125,1664399695.047758
76,2.0,18147.0,13543.0,64467.0,295.5569763183594,295.6210021972656,1664399695.047758
77,3.0,18149.0,12801.0,65145.0,295.3592834472656,297.1991271972656,1664399695.047758
78,4.0,18150.0,12856.0,65134.0,295.5569763183594,297.0391845703125,1664399695.047758
79,5.0,18152.0,13336.0,65119.0,294.9581298828125,296.7894287109375,1664399695.047758
80,1.0,19146.0,13120.0,64483.0,295.1732482910156,295.1656494140625,1664399696.037782
81,2.0,19147.0,13542.0,64465.0,295.5511474609375,295.60986328125,1664399696.037782
82,3.0,19149.0,12799.0,65159.0,295.34765625,297.2245788574219,1664399696.037782
83,4.0,19150.0,12855.0,65147.0,295.5511474609375,297.06988525390625,1664399696.037782
84,5.0,19151.0,13335.0,65119.0,294.95233154296875,296.7837219238281,1664399696.037782
85,1.0,20146.0,13119.0,64480.0,295.1674499511719,295.1521911621094,1664399697.042731
86,2.0,20147.0,13538.0,64467.0,295.52789306640625,295.5919494628906,1664399697.042731
87,3.0,20149.0,12801.0,65160.0,295.3592834472656,297.2386474609375,1664399697.042731
88,4.0,20150.0,12854.0,65140.0,295.54534912109375,297.0445556640625,1664399697.042731
89,5.0,20152.0,13335.0,65110.0,294.95233154296875,296.7577819824219,1664399697.042731
90,1.0,21146.0,13123.0,64480.0,295.1907043457031,295.17547607421875,1664399698.0479171
91,2.0,21147.0,13541.0,64468.0,295.54534912109375,295.612060546875,1664399698.0479171
92,3.0,21149.0,12800.0,65166.0,295.3534851074219,297.2487487792969,1664399698.0479171
93,4.0,21150.0,12853.0,65142.0,295.5395202636719,297.0444030761719,1664399698.0479171
94,5.0,21151.0,13335.0,65106.0,294.95233154296875,296.7462463378906,1664399698.0479171
95,1.0,22146.0,13120.0,64480.0,295.1732482910156,295.1579895019531,1664399699.0378509
96,2.0,22147.0,13540.0,64465.0,295.5395202636719,295.5982360839844,1664399699.0378509
97,3.0,22149.0,12798.0,65138.0,295.34185791015625,297.16351318359375,1664399699.0378509
98,4.0,22150.0,12851.0,65121.0,295.52789306640625,296.97406005859375,1664399699.0378509
99,5.0,22151.0,13335.0,65098.0,294.95233154296875,296.7231750488281,1664399699.0378509
100,1.0,23146.0,13121.0,64490.0,295.1790771484375,295.1893005371094,1664399700.04285
101,2.0,23147.0,13537.0,64465.0,295.5220947265625,295.580810546875,1664399700.04285
102,3.0,23149.0,12799.0,65167.0,295.34765625,297.24566650390625,1664399700.04285
103,4.0,23150.0,12854.0,65160.0,295.54534912109375,297.1006164550781,1664399700.04285
104,5.0,23151.0,13334.0,65136.0,294.9465026855469,296.82696533203125,1664399700.04285
105,1.0,24146.0,13120.0,64486.0,295.1732482910156,295.17327880859375,1664399701.048033
106,2.0,24147.0,13539.0,64470.0,295.5337219238281,295.60577392578125,1664399701.048033
107,3.0,24149.0,12801.0,65175.0,295.3592834472656,297.2781677246094,1664399701.048033
108,4.0,24150.0,12854.0,65157.0,295.54534912109375,297.0921936035156,1664399701.048033
109,5.0,24151.0,13337.0,65122.0,294.9639587402344,296.80377197265625,1664399701.048033
110,1.0,25146.0,13118.0,64484.0,295.16162109375,295.15655517578125,1664399702.0380218
111,2.0,25147.0,13541.0,64471.0,295.54534912109375,295.62005615234375,1664399702.0380218
112,3.0,25149.0,12801.0,65178.0,295.3592834472656,297.28607177734375,1664399702.0380218
113,4.0,25150.0,12854.0,65151.0,295.54534912109375,297.07537841796875,1664399702.0380218
114,5.0,25152.0,13335.0,65107.0,294.95233154296875,296.7491149902344,1664399702.0380218
115,1.0,26146.0,13122.0,64484.0,295.18487548828125,295.1798095703125,1664399703.043034
116,2.0,26147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399703.043034
117,3.0,26149.0,12802.0,65182.0,295.3651123046875,297.30230712890625,1664399703.043034
118,4.0,26150.0,12854.0,65172.0,295.54534912109375,297.13421630859375,1664399703.043034
119,5.0,26151.0,13337.0,65153.0,294.9639587402344,296.89306640625,1664399703.043034
120,1.0,27146.0,13119.0,64480.0,295.1674499511719,295.1521911621094,1664399704.055878
121,2.0,27147.0,13541.0,64468.0,295.54534912109375,295.612060546875,1664399704.055878
122,3.0,27149.0,12799.0,65172.0,295.34765625,297.2588195800781,1664399704.055878
123,4.0,27150.0,12855.0,65152.0,295.5511474609375,297.0838928222656,1664399704.055878
124,5.0,27151.0,13336.0,65126.0,294.9581298828125,296.8095703125,1664399704.055878
125,1.0,28146.0,13119.0,64483.0,295.1674499511719,295.15985107421875,1664399705.053854
126,2.0,28147.0,13540.0,64468.0,295.5395202636719,295.6062316894531,1664399705.053854
127,3.0,28149.0,12799.0,65141.0,295.34765625,297.1771545410156,1664399705.053854
128,4.0,28150.0,12854.0,65103.0,295.54534912109375,296.9407958984375,1664399705.053854
129,5.0,28151.0,13335.0,65067.0,294.95233154296875,296.6337585449219,1664399705.053854
130,1.0,29146.0,13116.0,64489.0,295.1499938964844,295.1576843261719,1664399706.044023
131,2.0,29147.0,13540.0,64469.0,295.5395202636719,295.60888671875,1664399706.044023
132,3.0,29149.0,12800.0,65172.0,295.3534851074219,297.2645568847656,1664399706.044023
133,4.0,29150.0,12855.0,65152.0,295.5511474609375,297.0838928222656,1664399706.044023
134,5.0,29151.0,13332.0,65122.0,294.93487548828125,296.77520751953125,1664399706.044023
135,1.0,30146.0,13120.0,64487.0,295.1732482910156,295.17584228515625,1664399707.049183
136,2.0,30147.0,13539.0,64469.0,295.5337219238281,295.60308837890625,1664399707.049183
137,3.0,30149.0,12800.0,65180.0,295.3534851074219,297.28564453125,1664399707.049183
138,4.0,30150.0,12856.0,65161.0,295.5569763183594,297.1148681640625,1664399707.049183
139,5.0,30152.0,13334.0,65133.0,294.9465026855469,296.8183288574219,1664399707.049183
140,1.0,31146.0,13120.0,64484.0,295.1732482910156,295.1681823730469,1664399708.054205
141,2.0,31147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399708.054205
142,3.0,31149.0,12800.0,65158.0,295.3534851074219,297.2276916503906,1664399708.054205
143,4.0,31150.0,12855.0,65136.0,295.5511474609375,297.0390625,1664399708.054205
144,5.0,31151.0,13335.0,65097.0,294.95233154296875,296.72027587890625,1664399708.054205
145,1.0,32146.0,13118.0,64486.0,295.16162109375,295.1616516113281,1664399709.044182
146,2.0,32147.0,13541.0,64470.0,295.54534912109375,295.6174011230469,1664399709.044182
147,3.0,32149.0,12799.0,65173.0,295.34765625,297.261474609375,1664399709.044182
148,4.0,32150.0,12856.0,65154.0,295.5569763183594,297.0952453613281,1664399709.044182
149,5.0,32151.0,13331.0,65123.0,294.9290771484375,296.77239990234375,1664399709.044182
150,1.0,33146.0,13120.0,64486.0,295.1732482910156,295.17327880859375,1664399710.0458539
151,2.0,33147.0,13539.0,64466.0,295.5337219238281,295.5950927734375,1664399710.0458539
152,3.0,33149.0,12801.0,65183.0,295.3592834472656,297.2992248535156,1664399710.0458539
153,4.0,33150.0,12855.0,65157.0,295.5511474609375,297.097900390625,1664399710.0458539
154,5.0,33152.0,13335.0,65112.0,294.95233154296875,296.7635498046875,1664399710.0458539
155,1.0,34146.0,13119.0,64484.0,295.1674499511719,295.1623840332031,1664399711.050813
156,2.0,34147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399711.050813
157,3.0,34149.0,12800.0,65165.0,295.3534851074219,297.2461242675781,1664399711.050813
158,4.0,34150.0,12856.0,65144.0,295.5569763183594,297.0672302246094,1664399711.050813
159,5.0,34152.0,13332.0,65115.0,294.93487548828125,296.7550354003906,1664399711.050813
160,1.0,35146.0,13120.0,64482.0,295.1732482910156,295.1630859375,1664399712.0447738
161,2.0,35147.0,13542.0,64470.0,295.5511474609375,295.6231689453125,1664399712.0447738
162,3.0,35149.0,12798.0,65178.0,295.34185791015625,297.2689514160156,1664399712.0447738
163,4.0,35150.0,12855.0,65172.0,295.5511474609375,297.13995361328125,1664399712.0447738
164,5.0,35152.0,13336.0,65147.0,294.9581298828125,296.87005615234375,1664399712.0447738
165,1.0,36146.0,13120.0,64481.0,295.1732482910156,295.1605529785156,1664399713.04569
166,2.0,36147.0,13538.0,64469.0,295.52789306640625,295.5972900390625,1664399713.04569
167,3.0,36149.0,12800.0,65166.0,295.3534851074219,297.2487487792969,1664399713.04569
168,4.0,36150.0,12856.0,65147.0,295.5569763183594,297.0756530761719,1664399713.04569
169,5.0,36151.0,13334.0,65121.0,294.9465026855469,296.78375244140625,1664399713.04569
170,1.0,37146.0,13122.0,64477.0,295.18487548828125,295.1619873046875,1664399714.0507069
171,2.0,37147.0,13539.0,64466.0,295.5337219238281,295.5950927734375,1664399714.0507069
172,3.0,37149.0,12801.0,65168.0,295.3592834472656,297.25970458984375,1664399714.0507069
173,4.0,37150.0,12855.0,65144.0,295.5511474609375,297.0614929199219,1664399714.0507069
174,5.0,37151.0,13336.0,65102.0,294.9581298828125,296.74041748046875,1664399714.0507069
175,1.0,38146.0,13121.0,64487.0,295.1790771484375,295.1816711425781,1664399715.040873
176,2.0,38147.0,13537.0,64468.0,295.5220947265625,295.58880615234375,1664399715.040873
177,3.0,38149.0,12801.0,65152.0,295.3592834472656,297.2175598144531,1664399715.040873
178,4.0,38150.0,12860.0,65122.0,295.5802307128906,297.0284729003906,1664399715.040873
179,5.0,38151.0,13333.0,65084.0,294.9407043457031,296.6713562011719,1664399715.040873
180,1.0,39146.0,13118.0,64487.0,295.16162109375,295.1642150878906,1664399716.0462332
181,2.0,39147.0,13538.0,64469.0,295.52789306640625,295.5972900390625,1664399716.0462332
182,3.0,39149.0,12797.0,65148.0,295.3360290527344,297.1841735839844,1664399716.0462332
183,4.0,39150.0,12856.0,65127.0,295.5569763183594,297.0195617675781,1664399716.0462332
184,5.0,39151.0,13334.0,65100.0,294.9465026855469,296.72320556640625,1664399716.0462332
185,1.0,40146.0,13121.0,64489.0,295.1790771484375,295.186767578125,1664399717.0508668
186,2.0,40147.0,13540.0,64464.0,295.5395202636719,295.5955810546875,1664399717.0508668
187,3.0,40149.0,12801.0,65166.0,295.3592834472656,297.25445556640625,1664399717.0508668
188,4.0,40150.0,12857.0,65141.0,295.5627746582031,297.0645446777344,1664399717.0508668
189,5.0,40152.0,13335.0,65105.0,294.95233154296875,296.74334716796875,1664399717.0508668
