,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
0,90633560000000.0,74.58546447753906,1.0,1.0,3.0,1666299723.7762897
1,90633560000000.0,798.6456298828125,1.0,3.0,3.0,1666299723.7762897
2,90633560000000.0,0.9841482639312744,1.0,4.0,3.0,1666299723.7762897
3,90633560000000.0,24.891502380371094,1.0,6.0,0.0,1666299723.7762897
4,90633560000000.0,101081.3671875,1.0,7.0,0.0,1666299723.7762897
5,90633560000000.0,17.469507217407227,1.0,8.0,0.0,1666299723.7762897
6,90633560000000.0,192372.71875,1.0,9.0,0.0,1666299723.7762897
7,90633560000000.0,1.0,1.0,12.0,0.0,1666299723.7762897
8,90633560000000.0,1.0,1.0,13.0,0.0,1666299723.7762897
9,90636560000000.0,72.08134460449219,1.0,1.0,3.0,1666299723.7762897
10,90636560000000.0,768.2263793945312,1.0,3.0,3.0,1666299723.7762897
11,90636560000000.0,0.9185552000999451,1.0,4.0,3.0,1666299723.7762897
12,90636560000000.0,24.896574020385742,1.0,6.0,0.0,1666299723.7762897
13,90636560000000.0,101081.015625,1.0,7.0,0.0,1666299723.7762897
14,90636560000000.0,17.47477149963379,1.0,8.0,0.0,1666299723.7762897
15,90636560000000.0,193244.015625,1.0,9.0,0.0,1666299723.7762897
16,90636560000000.0,1.0,1.0,12.0,0.0,1666299723.7762897
17,90636560000000.0,1.0,1.0,13.0,0.0,1666299723.7762897
18,90639560000000.0,70.45610809326172,1.0,1.0,3.0,1666299723.7762897
19,90639560000000.0,748.4832153320312,1.0,3.0,3.0,1666299723.7762897
20,90639560000000.0,0.8783410787582397,1.0,4.0,3.0,1666299723.7762897
21,90639560000000.0,24.906721115112305,1.0,6.0,0.0,1666299723.7762897
22,90639560000000.0,101081.5078125,1.0,7.0,0.0,1666299723.7762897
23,90639560000000.0,17.455333709716797,1.0,8.0,0.0,1666299723.7762897
24,90639560000000.0,193025.453125,1.0,9.0,0.0,1666299723.7762897
25,90639560000000.0,1.0,1.0,12.0,0.0,1666299723.7762897
26,90639560000000.0,1.0,1.0,13.0,0.0,1666299723.7762897
27,90642560000000.0,72.02867126464844,1.0,1.0,3.0,1666299732.7883856
28,90642560000000.0,767.584228515625,1.0,3.0,3.0,1666299732.7883856
29,90642560000000.0,0.9172186255455017,1.0,4.0,3.0,1666299732.7883856
30,90642560000000.0,24.906721115112305,1.0,6.0,0.0,1666299732.7883856
31,90642560000000.0,101082.2109375,1.0,7.0,0.0,1666299732.7883856
32,90642560000000.0,17.465320587158203,1.0,8.0,0.0,1666299732.7883856
33,90642560000000.0,187066.125,1.0,9.0,0.0,1666299732.7883856
34,90642560000000.0,1.0,1.0,12.0,0.0,1666299732.7883856
35,90642560000000.0,1.0,1.0,13.0,0.0,1666299732.7883856
36,90645560000000.0,74.14261627197266,1.0,1.0,3.0,1666299732.7883856
37,90645560000000.0,793.2614135742188,1.0,3.0,3.0,1666299732.7883856
38,90645560000000.0,0.9722062349319458,1.0,4.0,3.0,1666299732.7883856
39,90645560000000.0,24.899110794067383,1.0,6.0,0.0,1666299732.7883856
