,temp,hum,timestamp,epoch
0,23.504615783691406,43.029144287109375,5482.0,1664401143.443566
1,23.54199981689453,42.945220947265625,15471.0,1664401143.443566
2,23.547340393066406,42.97383117675781,15483.0,1664401143.443566
3,23.515296936035156,42.93568420410156,25470.0,1664401143.443566
4,23.539329528808594,42.952850341796875,25490.0,1664401143.443566
5,23.50995635986328,42.95857238769531,35463.0,1664401143.443566
6,23.504615783691406,42.95857238769531,35490.0,1664401173.445761
7,23.483253479003906,43.02532958984375,45463.0,1664401173.445761
8,23.47791290283203,43.01007080078125,45490.0,1664401173.445761
9,23.45655059814453,43.059661865234375,55463.0,1664401173.445761
10,23.45922088623047,43.12833023071289,55490.0,1664401173.445761
11,23.45922088623047,43.132144927978516,65463.0,1664401173.445761
12,23.451210021972656,43.1092529296875,65490.0,1664401203.4628239
13,23.44853973388672,43.147403717041016,75463.0,1664401203.4628239
14,23.44853973388672,43.162662506103516,75490.0,1664401203.4628239
15,23.453880310058594,43.11878967285156,85463.0,1664401203.4628239
16,23.45655059814453,43.1760139465332,85490.0,1664401203.4628239
17,23.453880310058594,43.12451171875,95463.0,1664401203.4628239
18,23.451210021972656,43.15121841430664,95490.0,1664401233.47411
19,23.421836853027344,43.170291900634766,105463.0,1664401233.47411
20,23.43518829345703,43.19699478149414,105490.0,1664401233.47411
21,23.40314483642578,43.22941970825195,115463.0,1664401233.47411
22,23.40314483642578,43.25993728637695,115490.0,1664401233.47411
23,23.41382598876953,43.31906509399414,125463.0,1664401233.47411
24,23.443199157714844,43.31715774536133,125490.0,1664401263.48302
25,23.44586944580078,43.21988296508789,135463.0,1664401263.48302
26,23.45655059814453,43.24086380004883,135490.0,1664401263.48302
27,23.46723175048828,43.19508743286133,145463.0,1664401263.48302
28,23.46723175048828,43.2217903137207,145490.0,1664401263.48302
29,23.472572326660156,43.18745803833008,155463.0,1664401263.48302
30,23.45922088623047,43.19508743286133,155490.0,1664401293.500577
31,23.453880310058594,43.19508743286133,165463.0,1664401293.500577
32,23.483253479003906,43.18936538696289,165490.0,1664401293.500577
33,23.453880310058594,43.12451171875,175463.0,1664401293.500577
34,23.453880310058594,43.147403717041016,175490.0,1664401293.500577
35,23.475242614746094,43.1092529296875,185463.0,1664401293.500577
36,23.461891174316406,43.11116027832031,185490.0,1664401323.5023801
37,23.485923767089844,43.11878967285156,195463.0,1664401323.5023801
38,23.483253479003906,43.05775451660156,195490.0,1664401323.5023801
39,23.475242614746094,43.08445739746094,205463.0,1664401323.5023801
40,23.48859405517578,43.090179443359375,205490.0,1664401323.5023801
41,23.48859405517578,43.12260437011719,215463.0,1664401323.5023801
42,23.493934631347656,43.11116027832031,215490.0,1664401353.5190668
43,23.48859405517578,43.10353088378906,225463.0,1664401353.5190668
44,23.485923767089844,43.14931106567383,225490.0,1664401353.5190668
45,23.49927520751953,43.11116027832031,235463.0,1664401353.5190668
46,23.48859405517578,43.0787353515625,235490.0,1664401353.5190668
47,23.50995635986328,43.05584716796875,245463.0,1664401353.5190668
48,23.493934631347656,43.032958984375,245490.0,1664401383.536465
49,23.483253479003906,43.02723693847656,255463.0,1664401383.536465
50,23.49126434326172,42.98527526855469,255490.0,1664401383.536465
51,23.507286071777344,43.097808837890625,265463.0,1664401383.536465
52,23.50995635986328,43.113067626953125,265490.0,1664401383.536465
53,23.50194549560547,43.01197814941406,275463.0,1664401383.536465
54,23.51262664794922,43.0482177734375,275490.0,1664401413.538201
55,23.51262664794922,42.97001647949219,285463.0,1664401413.538201
56,23.50995635986328,42.945220947265625,285490.0,1664401413.538201
57,23.485923767089844,43.1454963684082,295463.0,1664401413.538201
58,23.50995635986328,43.14931106567383,295490.0,1664401413.538201
59,23.48058319091797,43.27519607543945,305463.0,1664401413.538201
60,23.493934631347656,43.261844635009766,305490.0,1664401443.5569122
61,23.483253479003906,43.26375198364258,315463.0,1664401443.5569122
62,23.48859405517578,43.27138137817383,315490.0,1664401443.5569122
63,23.515296936035156,43.246585845947266,325463.0,1664401443.5569122
64,23.539329528808594,43.28664016723633,325490.0,1664401443.5569122
65,23.515296936035156,43.299991607666016,335463.0,1664401443.5569122
66,23.52063751220703,43.299991607666016,335490.0,1664401473.577437
67,23.56336212158203,43.2065315246582,345463.0,1664401473.577437
68,23.54199981689453,43.21797561645508,345490.0,1664401473.577437
69,23.536659240722656,43.074920654296875,355463.0,1664401473.577437
70,23.53398895263672,43.0787353515625,355490.0,1664401473.577437
71,23.53398895263672,42.990997314453125,365463.0,1664401473.577437
72,23.547340393066406,43.03868103027344,365490.0,1664401503.57603
73,23.52330780029297,43.0787353515625,375463.0,1664401503.57603
74,23.54467010498047,43.08445739746094,375490.0,1664401503.57603
75,23.53398895263672,42.990997314453125,385463.0,1664401503.57603
76,23.547340393066406,43.029144287109375,385490.0,1664401503.57603
77,23.52330780029297,42.99290466308594,395463.0,1664401503.57603
78,23.525978088378906,42.971923828125,395490.0,1664401533.593023
79,23.52330780029297,43.01579284667969,405463.0,1664401533.593023
80,23.547340393066406,43.013885498046875,405490.0,1664401533.593023
81,23.525978088378906,43.04058837890625,415463.0,1664401533.593023
82,23.53131866455078,43.04631042480469,415490.0,1664401533.593023
83,23.493934631347656,43.013885498046875,425463.0,1664401533.593023
84,23.550010681152344,43.00434875488281,425490.0,1664401563.615149
85,23.53131866455078,43.1912727355957,435463.0,1664401563.615149
86,23.547340393066406,43.231327056884766,435490.0,1664401563.615149
87,23.568702697753906,43.223697662353516,445463.0,1664401563.615149
88,23.56336212158203,43.19890213012695,445490.0,1664401563.615149
89,23.611427307128906,43.120697021484375,455463.0,1664401563.615149
90,23.635459899902344,43.09590148925781,455490.0,1664401593.612349
91,23.614097595214844,42.98146057128906,465463.0,1664401593.612349
92,23.632789611816406,42.95094299316406,465490.0,1664401593.612349
93,23.63011932373047,42.90898132324219,475463.0,1664401593.612349
94,23.60875701904297,42.891815185546875,475490.0,1664401593.612349
95,23.614097595214844,42.90325927734375,485463.0,1664401593.612349
96,23.611427307128906,42.922332763671875,485490.0,1664401623.630659
97,23.60875701904297,43.0787353515625,495463.0,1664401623.630659
98,23.600746154785156,43.03486633300781,495490.0,1664401623.630659
99,23.58739471435547,42.93568420410156,505463.0,1664401623.630659
100,23.58472442626953,42.89753723144531,505490.0,1664401623.630659
101,23.568702697753906,42.826961517333984,515463.0,1664401623.630659
102,23.59540557861328,42.85557174682617,515490.0,1664401653.632295
103,23.590065002441406,42.876556396484375,525463.0,1664401653.632295
104,23.59807586669922,42.90898132324219,525490.0,1664401653.632295
105,23.58472442626953,42.83840560913086,535463.0,1664401653.632295
106,23.60608673095703,42.84031295776367,535490.0,1664401653.632295
107,23.59540557861328,42.86701583862305,545463.0,1664401653.632295
108,23.590065002441406,42.86892318725586,545490.0,1664401683.6496918
109,23.590065002441406,42.834590911865234,555463.0,1664401683.6496918
110,23.57671356201172,42.84794235229492,555490.0,1664401683.6496918
111,23.57671356201172,42.93949890136719,565463.0,1664401683.6496918
112,23.58472442626953,42.90325927734375,565490.0,1664401683.6496918
113,23.57671356201172,42.97764587402344,575463.0,1664401683.6496918
114,23.592735290527344,43.00244140625,575490.0,1664401713.666923
115,23.56603240966797,42.85175704956055,585463.0,1664401713.666923
116,23.568702697753906,42.891815185546875,585490.0,1664401713.666923
117,23.56603240966797,42.849849700927734,595463.0,1664401713.666923
118,23.57404327392578,42.80598068237305,595490.0,1664401713.666923
119,23.571372985839844,42.84603500366211,605463.0,1664401713.666923
