,temp,hum,timestamp,epoch
0,24.933242797851562,21.298389434814453,10161.0,1666367089.2259328
1,24.9786376953125,21.218280792236328,15161.0,1666367094.220356
2,24.991989135742188,21.19729995727539,20161.0,1666367099.2974138
3,24.9786376953125,21.15342903137207,25161.0,1666367104.225584
4,25.013351440429688,21.151521682739258,30161.0,1666367109.236295
5,25.005340576171875,21.15342903137207,35161.0,1666367114.2312956
6,25.0213623046875,21.13817024230957,40161.0,1666367119.2406428
7,25.058746337890625,21.155336380004883,45161.0,1666367124.235613
8,25.037384033203125,21.073320388793945,50161.0,1666367129.2317653
9,25.056076049804688,21.073320388793945,55161.0,1666367134.2414806
10,25.069427490234375,21.14579963684082,60161.0,1666367139.2369115
11,25.101470947265625,21.170595169067383,65161.0,1666367144.247094
12,25.128173828125,21.10765266418457,70161.0,1666367149.2425644
13,25.1708984375,21.086671829223633,75161.0,1666367154.2524436
14,25.229644775390625,21.11528205871582,80161.0,1666367159.2487528
15,25.216293334960938,21.18394660949707,85161.0,1666367164.3251207
16,25.248336791992188,21.096208572387695,90161.0,1666367169.253082
17,25.25635528564453,21.17631721496582,95161.0,1666367174.2491288
18,25.26970672607422,21.182039260864258,100161.0,1666367179.2588563
19,25.328453063964844,21.22781753540039,105161.0,1666367184.2535832
20,25.349815368652344,21.132448196411133,110161.0,1666367189.264043
21,25.33112335205078,21.029449462890625,115161.0,1666367194.259072
22,25.339134216308594,20.962692260742188,120161.0,1666367199.2693226
23,25.368507385253906,20.95697021484375,125161.0,1666367204.2650523
24,25.34447479248047,20.958877563476562,130161.0,1666367209.2600694
25,25.35248565673828,20.853971481323242,135161.0,1666367214.285033
26,25.37384796142578,20.85969352722168,140161.0,1666367219.265138
27,25.347145080566406,20.817731857299805,145161.0,1666367224.2755382
28,25.325782775878906,20.880674362182617,150161.0,1666367229.3534656
29,25.328453063964844,20.87495231628418,155161.0,1666367234.2811666
30,25.30976104736328,20.86732292175293,160161.0,1666367239.2761111
31,25.28839874267578,20.943618774414062,165161.0,1666367244.2864735
32,25.336463928222656,21.012283325195312,170161.0,1666367249.2811773
33,25.33112335205078,20.964599609375,175161.0,1666367254.2769833
34,25.36316680908203,20.853971481323242,180161.0,1666367259.3019445
35,25.349815368652344,20.831083297729492,185161.0,1666367264.282134
36,25.349815368652344,20.823453903198242,190161.0,1666367269.2916508
37,25.34180450439453,20.775768280029297,195161.0,1666367274.2872028
38,25.339134216308594,20.733806610107422,200161.0,1666367279.297724
