,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
45,8838560000000.0,194.050537109375,1.0,1.0,2.0,1666217891.047926
46,8838560000000.0,2463.576171875,1.0,3.0,2.0,1666217891.047926
47,8838560000000.0,42.91379928588867,1.0,4.0,2.0,1666217891.047926
48,8838560000000.0,25.107097625732422,1.0,6.0,0.0,1666217891.047926
49,8838560000000.0,100722.4140625,1.0,7.0,0.0,1666217891.047926
50,8838560000000.0,19.314205169677734,1.0,8.0,0.0,1666217891.047926
51,8838560000000.0,121875.7421875,1.0,9.0,0.0,1666217891.047926
52,8838560000000.0,1.0,1.0,12.0,0.0,1666217891.047926
53,8838560000000.0,1.0,1.0,13.0,0.0,1666217891.047926
54,8841560000000.0,189.7720947265625,1.0,1.0,2.0,1666217900.058691
55,8841560000000.0,2405.228759765625,1.0,3.0,2.0,1666217900.058691
56,8841560000000.0,37.595794677734375,1.0,4.0,2.0,1666217900.058691
57,8841560000000.0,25.08173370361328,1.0,6.0,0.0,1666217900.058691
58,8841560000000.0,100722.2890625,1.0,7.0,0.0,1666217900.058691
59,8841560000000.0,19.31780433654785,1.0,8.0,0.0,1666217900.058691
60,8841560000000.0,122664.109375,1.0,9.0,0.0,1666217900.058691
61,8841560000000.0,1.0,1.0,12.0,0.0,1666217900.058691
62,8841560000000.0,1.0,1.0,13.0,0.0,1666217900.058691
63,8844560000000.0,188.30052185058594,1.0,1.0,2.0,1666217900.058691
64,8844560000000.0,2385.142333984375,1.0,3.0,2.0,1666217900.058691
65,8844560000000.0,35.921905517578125,1.0,4.0,2.0,1666217900.058691
66,8844560000000.0,25.08426856994629,1.0,6.0,0.0,1666217900.058691
67,8844560000000.0,100722.0234375,1.0,7.0,0.0,1666217900.058691
68,8844560000000.0,19.32810401916504,1.0,8.0,0.0,1666217900.058691
69,8844560000000.0,120329.0234375,1.0,9.0,0.0,1666217900.058691
70,8844560000000.0,1.0,1.0,12.0,0.0,1666217900.058691
71,8844560000000.0,1.0,1.0,13.0,0.0,1666217900.058691
72,8847560000000.0,187.82763671875,1.0,1.0,2.0,1666217900.058691
73,8847560000000.0,2378.669677734375,1.0,3.0,2.0,1666217900.058691
74,8847560000000.0,35.39853286743164,1.0,4.0,2.0,1666217900.058691
75,8847560000000.0,25.09187889099121,1.0,6.0,0.0,1666217900.058691
76,8847560000000.0,100721.921875,1.0,7.0,0.0,1666217900.058691
77,8847560000000.0,19.32854461669922,1.0,8.0,0.0,1666217900.058691
78,8847560000000.0,119486.578125,1.0,9.0,0.0,1666217900.058691
79,8847560000000.0,1.0,1.0,12.0,0.0,1666217900.058691
80,8847560000000.0,1.0,1.0,13.0,0.0,1666217900.058691
81,8850560000000.0,188.09144592285156,1.0,1.0,2.0,1666217909.063691
82,8850560000000.0,2382.23828125,1.0,3.0,2.0,1666217909.063691
83,8850560000000.0,35.68613815307617,1.0,4.0,2.0,1666217909.063691
84,8850560000000.0,25.08934211730957,1.0,6.0,0.0,1666217909.063691
85,8850560000000.0,100720.625,1.0,7.0,0.0,1666217909.063691
86,8850560000000.0,19.33854866027832,1.0,8.0,0.0,1666217909.063691
87,8850560000000.0,118573.4140625,1.0,9.0,0.0,1666217909.063691
88,8850560000000.0,1.0,1.0,12.0,0.0,1666217909.063691
89,8850560000000.0,1.0,1.0,13.0,0.0,1666217909.063691
90,8853560000000.0,188.86044311523438,1.0,1.0,2.0,1666217909.063691
91,8853560000000.0,2392.692626953125,1.0,3.0,2.0,1666217909.063691
92,8853560000000.0,36.542198181152344,1.0,4.0,2.0,1666217909.063691
93,8853560000000.0,25.09441566467285,1.0,6.0,0.0,1666217909.063691
94,8853560000000.0,100722.8671875,1.0,7.0,0.0,1666217909.063691
95,8853560000000.0,19.333768844604492,1.0,8.0,0.0,1666217909.063691
96,8853560000000.0,117674.1015625,1.0,9.0,0.0,1666217909.063691
97,8853560000000.0,1.0,1.0,12.0,0.0,1666217909.063691
98,8853560000000.0,1.0,1.0,13.0,0.0,1666217909.063691
99,8856560000000.0,189.54881286621094,1.0,1.0,2.0,1666217909.063691
100,8856560000000.0,2402.0478515625,1.0,3.0,2.0,1666217909.063691
101,8856560000000.0,37.32561111450195,1.0,4.0,2.0,1666217909.063691
102,8856560000000.0,25.109634399414062,1.0,6.0,0.0,1666217909.063691
103,8856560000000.0,100723.1875,1.0,7.0,0.0,1666217909.063691
104,8856560000000.0,19.324501037597656,1.0,8.0,0.0,1666217909.063691
105,8856560000000.0,117431.1953125,1.0,9.0,0.0,1666217909.063691
106,8856560000000.0,1.0,1.0,12.0,0.0,1666217909.063691
107,8856560000000.0,1.0,1.0,13.0,0.0,1666217909.063691
108,8859560000000.0,189.96615600585938,1.0,1.0,2.0,1666217918.0649314
109,8859560000000.0,2407.70849609375,1.0,3.0,2.0,1666217918.0649314
110,8859560000000.0,37.80780029296875,1.0,4.0,2.0,1666217918.0649314
111,8859560000000.0,25.11724281311035,1.0,6.0,0.0,1666217918.0649314
112,8859560000000.0,100723.9609375,1.0,7.0,0.0,1666217918.0649314
113,8859560000000.0,19.330018997192383,1.0,8.0,0.0,1666217918.0649314
114,8859560000000.0,117512.046875,1.0,9.0,0.0,1666217918.0649314
115,8859560000000.0,1.0,1.0,12.0,0.0,1666217918.0649314
116,8859560000000.0,1.0,1.0,13.0,0.0,1666217918.0649314
117,8862560000000.0,190.72792053222656,1.0,1.0,2.0,1666217918.0649314
118,8862560000000.0,2418.063720703125,1.0,3.0,2.0,1666217918.0649314
119,8862560000000.0,38.706024169921875,1.0,4.0,2.0,1666217918.0649314
120,8862560000000.0,25.109634399414062,1.0,6.0,0.0,1666217918.0649314
121,8862560000000.0,100721.2734375,1.0,7.0,0.0,1666217918.0649314
122,8862560000000.0,19.33972930908203,1.0,8.0,0.0,1666217918.0649314
123,8862560000000.0,116788.3203125,1.0,9.0,0.0,1666217918.0649314
124,8862560000000.0,1.0,1.0,12.0,0.0,1666217918.0649314
125,8862560000000.0,1.0,1.0,13.0,0.0,1666217918.0649314
126,8865560000000.0,191.9416046142578,1.0,1.0,2.0,1666217918.0649314
127,8865560000000.0,2434.577880859375,1.0,3.0,2.0,1666217918.0649314
128,8865560000000.0,40.182861328125,1.0,4.0,2.0,1666217918.0649314
129,8865560000000.0,25.10456085205078,1.0,6.0,0.0,1666217918.0649314
130,8865560000000.0,100721.984375,1.0,7.0,0.0,1666217918.0649314
131,8865560000000.0,19.324207305908203,1.0,8.0,0.0,1666217918.0649314
132,8865560000000.0,115758.53125,1.0,9.0,0.0,1666217918.0649314
133,8865560000000.0,1.0,1.0,12.0,0.0,1666217918.0649314
134,8865560000000.0,1.0,1.0,13.0,0.0,1666217918.0649314
135,8868560000000.0,193.86122131347656,1.0,1.0,2.0,1666217927.0766144
136,8868560000000.0,2460.71240234375,1.0,3.0,2.0,1666217927.0766144
137,8868560000000.0,42.636024475097656,1.0,4.0,2.0,1666217927.0766144
138,8868560000000.0,25.11724281311035,1.0,6.0,0.0,1666217927.0766144
139,8868560000000.0,100723.7890625,1.0,7.0,0.0,1666217927.0766144
140,8868560000000.0,19.319866180419922,1.0,8.0,0.0,1666217927.0766144
141,8868560000000.0,114132.859375,1.0,9.0,0.0,1666217927.0766144
142,8868560000000.0,1.0,1.0,12.0,0.0,1666217927.0766144
143,8868560000000.0,1.0,1.0,13.0,0.0,1666217927.0766144
144,8871560000000.0,195.7816925048828,1.0,1.0,2.0,1666217927.0766144
145,8871560000000.0,2486.8583984375,1.0,3.0,2.0,1666217927.0766144
146,8871560000000.0,45.24014663696289,1.0,4.0,2.0,1666217927.0766144
147,8871560000000.0,25.132461547851562,1.0,6.0,0.0,1666217927.0766144
148,8871560000000.0,100722.8828125,1.0,7.0,0.0,1666217927.0766144
149,8871560000000.0,19.34105682373047,1.0,8.0,0.0,1666217927.0766144
150,8871560000000.0,113224.234375,1.0,9.0,0.0,1666217927.0766144
151,8871560000000.0,1.0,1.0,12.0,0.0,1666217927.0766144
152,8871560000000.0,1.0,1.0,13.0,0.0,1666217927.0766144
153,8874560000000.0,197.20968627929688,1.0,1.0,2.0,1666217927.0766144
154,8874560000000.0,2506.29150390625,1.0,3.0,2.0,1666217927.0766144
155,8874560000000.0,47.278175354003906,1.0,4.0,2.0,1666217927.0766144
156,8874560000000.0,25.129924774169922,1.0,6.0,0.0,1666217927.0766144
157,8874560000000.0,100723.6640625,1.0,7.0,0.0,1666217927.0766144
158,8874560000000.0,19.330753326416016,1.0,8.0,0.0,1666217927.0766144
159,8874560000000.0,113074.203125,1.0,9.0,0.0,1666217927.0766144
160,8874560000000.0,1.0,1.0,12.0,0.0,1666217927.0766144
161,8874560000000.0,1.0,1.0,13.0,0.0,1666217927.0766144
162,8877560000000.0,198.14869689941406,1.0,1.0,2.0,1666217936.0671499
163,8877560000000.0,2519.059814453125,1.0,3.0,2.0,1666217936.0671499
164,8877560000000.0,48.6669807434082,1.0,4.0,2.0,1666217936.0671499
165,8877560000000.0,25.119779586791992,1.0,6.0,0.0,1666217936.0671499
166,8877560000000.0,100721.4296875,1.0,7.0,0.0,1666217936.0671499
167,8877560000000.0,19.325092315673828,1.0,8.0,0.0,1666217936.0671499
168,8877560000000.0,113149.171875,1.0,9.0,0.0,1666217936.0671499
169,8877560000000.0,1.0,1.0,12.0,0.0,1666217936.0671499
170,8877560000000.0,1.0,1.0,13.0,0.0,1666217936.0671499
171,8880560000000.0,198.9937744140625,1.0,1.0,2.0,1666217936.0671499
172,8880560000000.0,2530.5478515625,1.0,3.0,2.0,1666217936.0671499
173,8880560000000.0,49.95133972167969,1.0,4.0,2.0,1666217936.0671499
174,8880560000000.0,25.122316360473633,1.0,6.0,0.0,1666217936.0671499
175,8880560000000.0,100723.9453125,1.0,7.0,0.0,1666217936.0671499
176,8880560000000.0,19.33538818359375,1.0,8.0,0.0,1666217936.0671499
177,8880560000000.0,112849.8984375,1.0,9.0,0.0,1666217936.0671499
178,8880560000000.0,1.0,1.0,12.0,0.0,1666217936.0671499
179,8880560000000.0,1.0,1.0,13.0,0.0,1666217936.0671499
180,8883560000000.0,199.6745147705078,1.0,1.0,2.0,1666217936.0671499
181,8883560000000.0,2539.7958984375,1.0,3.0,2.0,1666217936.0671499
182,8883560000000.0,51.00984573364258,1.0,4.0,2.0,1666217936.0671499
183,8883560000000.0,25.11724281311035,1.0,6.0,0.0,1666217936.0671499
184,8883560000000.0,100723.265625,1.0,7.0,0.0,1666217936.0671499
185,8883560000000.0,19.34524917602539,1.0,8.0,0.0,1666217936.0671499
186,8883560000000.0,112700.859375,1.0,9.0,0.0,1666217936.0671499
187,8883560000000.0,1.0,1.0,12.0,0.0,1666217936.0671499
188,8883560000000.0,1.0,1.0,13.0,0.0,1666217936.0671499
189,8886560000000.0,201.6082000732422,1.0,1.0,2.0,1666217945.5901492
190,8886560000000.0,2570.650634765625,1.0,3.0,2.0,1666217945.5901492
191,8886560000000.0,54.7064208984375,1.0,4.0,2.0,1666217945.5901492
192,8886560000000.0,25.129924774169922,1.0,6.0,0.0,1666217945.5901492
193,8886560000000.0,100724.5390625,1.0,7.0,0.0,1666217945.5901492
194,8886560000000.0,19.34090805053711,1.0,8.0,0.0,1666217945.5901492
195,8886560000000.0,110083.8515625,1.0,9.0,0.0,1666217945.5901492
196,8886560000000.0,1.0,1.0,12.0,0.0,1666217945.5901492
197,8886560000000.0,1.0,1.0,13.0,0.0,1666217945.5901492
198,8889560000000.0,205.3914031982422,1.0,1.0,2.0,1666217945.5901492
199,8889560000000.0,2626.93115234375,1.0,3.0,2.0,1666217945.5901492
200,8889560000000.0,62.15275192260742,1.0,4.0,2.0,1666217945.5901492
201,8889560000000.0,25.12738800048828,1.0,6.0,0.0,1666217945.5901492
202,8889560000000.0,100724.8046875,1.0,7.0,0.0,1666217945.5901492
203,8889560000000.0,19.355995178222656,1.0,8.0,0.0,1666217945.5901492
204,8889560000000.0,106444.90625,1.0,9.0,0.0,1666217945.5901492
205,8889560000000.0,1.0,1.0,12.0,0.0,1666217945.5901492
206,8889560000000.0,1.0,1.0,13.0,0.0,1666217945.5901492
207,8892560000000.0,207.12086486816406,1.0,1.0,2.0,1666217945.5901492
208,8892560000000.0,2655.265625,1.0,3.0,2.0,1666217945.5901492
209,8892560000000.0,66.27694702148438,1.0,4.0,2.0,1666217945.5901492
210,8892560000000.0,25.129924774169922,1.0,6.0,0.0,1666217945.5901492
211,8892560000000.0,100723.6640625,1.0,7.0,0.0,1666217945.5901492
212,8892560000000.0,19.335832595825195,1.0,8.0,0.0,1666217945.5901492
213,8892560000000.0,107517.8515625,1.0,9.0,0.0,1666217945.5901492
214,8892560000000.0,1.0,1.0,12.0,0.0,1666217945.5901492
215,8892560000000.0,1.0,1.0,13.0,0.0,1666217945.5901492
216,8895560000000.0,208.205322265625,1.0,1.0,2.0,1666217954.0831506
217,8895560000000.0,2674.835205078125,1.0,3.0,2.0,1666217954.0831506
218,8895560000000.0,69.28411102294922,1.0,4.0,2.0,1666217954.0831506
219,8895560000000.0,25.122316360473633,1.0,6.0,0.0,1666217954.0831506
220,8895560000000.0,100723.9453125,1.0,7.0,0.0,1666217954.0831506
221,8895560000000.0,19.33031463623047,1.0,8.0,0.0,1666217954.0831506
222,8895560000000.0,107517.8515625,1.0,9.0,0.0,1666217954.0831506
223,8895560000000.0,1.0,1.0,12.0,0.0,1666217954.0831506
224,8895560000000.0,1.0,1.0,13.0,0.0,1666217954.0831506
225,8898560000000.0,209.36439514160156,1.0,1.0,2.0,1666217954.0831506
226,8898560000000.0,2695.49755859375,1.0,3.0,2.0,1666217954.0831506
227,8898560000000.0,72.60737609863281,1.0,4.0,2.0,1666217954.0831506
228,8898560000000.0,25.12738800048828,1.0,6.0,0.0,1666217954.0831506
229,8898560000000.0,100726.0234375,1.0,7.0,0.0,1666217954.0831506
230,8898560000000.0,19.330610275268555,1.0,8.0,0.0,1666217954.0831506
231,8898560000000.0,106777.890625,1.0,9.0,0.0,1666217954.0831506
232,8898560000000.0,1.0,1.0,12.0,0.0,1666217954.0831506
233,8898560000000.0,1.0,1.0,13.0,0.0,1666217954.0831506
234,8901560000000.0,209.19566345214844,1.0,1.0,2.0,1666217954.0831506
235,8901560000000.0,2697.89599609375,1.0,3.0,2.0,1666217954.0831506
236,8901560000000.0,73.00338745117188,1.0,4.0,2.0,1666217954.0831506
237,8901560000000.0,25.119779586791992,1.0,6.0,0.0,1666217954.0831506
238,8901560000000.0,100726.4921875,1.0,7.0,0.0,1666217954.0831506
239,8901560000000.0,19.335243225097656,1.0,8.0,0.0,1666217954.0831506
240,8901560000000.0,107994.09375,1.0,9.0,0.0,1666217954.0831506
241,8901560000000.0,1.0,1.0,12.0,0.0,1666217954.0831506
242,8901560000000.0,1.0,1.0,13.0,0.0,1666217954.0831506
243,8904560000000.0,210.17001342773438,1.0,1.0,2.0,1666217963.0831482
244,8904560000000.0,2716.1005859375,1.0,3.0,2.0,1666217963.0831482
245,8904560000000.0,76.0798568725586,1.0,4.0,2.0,1666217963.0831482
246,8904560000000.0,25.10202407836914,1.0,6.0,0.0,1666217963.0831482
247,8904560000000.0,100723.4765625,1.0,7.0,0.0,1666217963.0831482
248,8904560000000.0,19.329133987426758,1.0,8.0,0.0,1666217963.0831482
249,8904560000000.0,106312.2890625,1.0,9.0,0.0,1666217963.0831482
250,8904560000000.0,1.0,1.0,12.0,0.0,1666217963.0831482
251,8904560000000.0,1.0,1.0,13.0,0.0,1666217963.0831482
252,8907560000000.0,209.82406616210938,1.0,1.0,2.0,1666217963.0831482
253,8907560000000.0,2716.055908203125,1.0,3.0,2.0,1666217963.0831482
254,8907560000000.0,76.07217407226562,1.0,4.0,2.0,1666217963.0831482
255,8907560000000.0,25.11724281311035,1.0,6.0,0.0,1666217963.0831482
256,8907560000000.0,100724.8359375,1.0,7.0,0.0,1666217963.0831482
257,8907560000000.0,19.34016990661621,1.0,8.0,0.0,1666217963.0831482
258,8907560000000.0,107585.625,1.0,9.0,0.0,1666217963.0831482
259,8907560000000.0,1.0,1.0,12.0,0.0,1666217963.0831482
260,8907560000000.0,1.0,1.0,13.0,0.0,1666217963.0831482
261,8910560000000.0,208.1936798095703,1.0,1.0,2.0,1666217963.0831482
262,8910560000000.0,2698.143310546875,1.0,3.0,2.0,1666217963.0831482
263,8910560000000.0,73.0443115234375,1.0,4.0,2.0,1666217963.0831482
264,8910560000000.0,25.11470603942871,1.0,6.0,0.0,1666217963.0831482
265,8910560000000.0,100725.4453125,1.0,7.0,0.0,1666217963.0831482
266,8910560000000.0,19.329872131347656,1.0,8.0,0.0,1666217963.0831482
267,8910560000000.0,109448.484375,1.0,9.0,0.0,1666217963.0831482
268,8910560000000.0,1.0,1.0,12.0,0.0,1666217963.0831482
269,8910560000000.0,1.0,1.0,13.0,0.0,1666217963.0831482
270,8913560000000.0,207.41033935546875,1.0,1.0,2.0,1666217972.0851529
271,8913560000000.0,2691.9287109375,1.0,3.0,2.0,1666217972.0851529
272,8913560000000.0,72.022216796875,1.0,4.0,2.0,1666217972.0851529
273,8913560000000.0,25.10456085205078,1.0,6.0,0.0,1666217972.0851529
274,8913560000000.0,100726.171875,1.0,7.0,0.0,1666217972.0851529
275,8913560000000.0,19.324207305908203,1.0,8.0,0.0,1666217972.0851529
276,8913560000000.0,108820.40625,1.0,9.0,0.0,1666217972.0851529
277,8913560000000.0,1.0,1.0,12.0,0.0,1666217972.0851529
278,8913560000000.0,1.0,1.0,13.0,0.0,1666217972.0851529
279,8916560000000.0,207.721435546875,1.0,1.0,2.0,1666217972.0851529
280,8916560000000.0,2700.9404296875,1.0,3.0,2.0,1666217972.0851529
281,8916560000000.0,73.50906372070312,1.0,4.0,2.0,1666217972.0851529
282,8916560000000.0,25.10202407836914,1.0,6.0,0.0,1666217972.0851529
283,8916560000000.0,100726.4453125,1.0,7.0,0.0,1666217972.0851529
284,8916560000000.0,19.324058532714844,1.0,8.0,0.0,1666217972.0851529
285,8916560000000.0,107450.15625,1.0,9.0,0.0,1666217972.0851529
286,8916560000000.0,1.0,1.0,12.0,0.0,1666217972.0851529
287,8916560000000.0,1.0,1.0,13.0,0.0,1666217972.0851529
288,8919560000000.0,206.73948669433594,1.0,1.0,2.0,1666217972.0851529
289,8919560000000.0,2691.88818359375,1.0,3.0,2.0,1666217972.0851529
290,8919560000000.0,72.01560974121094,1.0,4.0,2.0,1666217972.0851529
291,8919560000000.0,25.0994873046875,1.0,6.0,0.0,1666217972.0851529
292,8919560000000.0,100725.6484375,1.0,7.0,0.0,1666217972.0851529
293,8919560000000.0,19.334060668945312,1.0,8.0,0.0,1666217972.0851529
294,8919560000000.0,109028.9609375,1.0,9.0,0.0,1666217972.0851529
295,8919560000000.0,1.0,1.0,12.0,0.0,1666217972.0851529
296,8919560000000.0,1.0,1.0,13.0,0.0,1666217972.0851529
297,8922560000000.0,203.79539489746094,1.0,1.0,2.0,1666217981.085151
298,8922560000000.0,2655.2802734375,1.0,3.0,2.0,1666217981.085151
299,8922560000000.0,66.27916717529297,1.0,4.0,2.0,1666217981.085151
300,8922560000000.0,25.08426856994629,1.0,6.0,0.0,1666217981.085151
301,8922560000000.0,100728.1328125,1.0,7.0,0.0,1666217981.085151
302,8922560000000.0,19.333179473876953,1.0,8.0,0.0,1666217981.085151
303,8922560000000.0,112256.0859375,1.0,9.0,0.0,1666217981.085151
304,8922560000000.0,1.0,1.0,12.0,0.0,1666217981.085151
305,8922560000000.0,1.0,1.0,13.0,0.0,1666217981.085151
306,8925560000000.0,201.9148406982422,1.0,1.0,2.0,1666217981.085151
307,8925560000000.0,2633.433837890625,1.0,3.0,2.0,1666217981.085151
308,8925560000000.0,63.075950622558594,1.0,4.0,2.0,1666217981.085151
309,8925560000000.0,25.0994873046875,1.0,6.0,0.0,1666217981.085151
310,8925560000000.0,100726.3515625,1.0,7.0,0.0,1666217981.085151
311,8925560000000.0,19.334060668945312,1.0,8.0,0.0,1666217981.085151
312,8925560000000.0,111888.109375,1.0,9.0,0.0,1666217981.085151
313,8925560000000.0,1.0,1.0,12.0,0.0,1666217981.085151
314,8925560000000.0,1.0,1.0,13.0,0.0,1666217981.085151
315,8928560000000.0,200.22157287597656,1.0,1.0,2.0,1666217981.085151
316,8928560000000.0,2614.111328125,1.0,3.0,2.0,1666217981.085151
317,8928560000000.0,60.372074127197266,1.0,4.0,2.0,1666217981.085151
318,8928560000000.0,25.10202407836914,1.0,6.0,0.0,1666217981.085151
319,8928560000000.0,100727.6640625,1.0,7.0,0.0,1666217981.085151
320,8928560000000.0,19.359596252441406,1.0,8.0,0.0,1666217981.085151
321,8928560000000.0,112329.96875,1.0,9.0,0.0,1666217981.085151
322,8928560000000.0,1.0,1.0,12.0,0.0,1666217981.085151
323,8928560000000.0,1.0,1.0,13.0,0.0,1666217981.085151
324,8931560000000.0,200.0,1.0,1.0,2.0,1666217990.085151
325,8931560000000.0,2612.5390625,1.0,3.0,2.0,1666217990.085151
326,8931560000000.0,60.1572265625,1.0,4.0,2.0,1666217990.085151
327,8931560000000.0,25.08680534362793,1.0,6.0,0.0,1666217990.085151
328,8931560000000.0,100728.390625,1.0,7.0,0.0,1666217990.085151
329,8931560000000.0,19.353633880615234,1.0,8.0,0.0,1666217990.085151
330,8931560000000.0,111087.0,1.0,9.0,0.0,1666217990.085151
331,8931560000000.0,1.0,1.0,12.0,0.0,1666217990.085151
332,8931560000000.0,1.0,1.0,13.0,0.0,1666217990.085151
333,8934560000000.0,199.9648895263672,1.0,1.0,2.0,1666217990.085151
334,8934560000000.0,2612.011474609375,1.0,3.0,2.0,1666217990.085151
335,8934560000000.0,60.08527755737305,1.0,4.0,2.0,1666217990.085151
336,8934560000000.0,25.09695053100586,1.0,6.0,0.0,1666217990.085151
337,8934560000000.0,100729.9453125,1.0,7.0,0.0,1666217990.085151
338,8934560000000.0,19.364377975463867,1.0,8.0,0.0,1666217990.085151
339,8934560000000.0,111014.7421875,1.0,9.0,0.0,1666217990.085151
340,8934560000000.0,1.0,1.0,12.0,0.0,1666217990.085151
341,8934560000000.0,1.0,1.0,13.0,0.0,1666217990.085151
342,8937560000000.0,200.0,1.0,1.0,2.0,1666217990.085151
343,8937560000000.0,2613.5869140625,1.0,3.0,2.0,1666217990.085151
344,8937560000000.0,60.300331115722656,1.0,4.0,2.0,1666217990.085151
345,8937560000000.0,25.08934211730957,1.0,6.0,0.0,1666217990.085151
346,8937560000000.0,100729.1796875,1.0,7.0,0.0,1666217990.085151
347,8937560000000.0,19.38424301147461,1.0,8.0,0.0,1666217990.085151
348,8937560000000.0,110798.53125,1.0,9.0,0.0,1666217990.085151
349,8937560000000.0,1.0,1.0,12.0,0.0,1666217990.085151
350,8937560000000.0,1.0,1.0,13.0,0.0,1666217990.085151
351,8940560000000.0,199.1587677001953,1.0,1.0,2.0,1666217999.1006963
352,8940560000000.0,2601.704345703125,1.0,3.0,2.0,1666217999.1006963
353,8940560000000.0,58.697330474853516,1.0,4.0,2.0,1666217999.1006963
354,8940560000000.0,25.08173370361328,1.0,6.0,0.0,1666217999.1006963
355,8940560000000.0,100727.703125,1.0,7.0,0.0,1666217999.1006963
356,8940560000000.0,19.38380241394043,1.0,8.0,0.0,1666217999.1006963
357,8940560000000.0,112182.296875,1.0,9.0,0.0,1666217999.1006963
358,8940560000000.0,1.0,1.0,12.0,0.0,1666217999.1006963
359,8940560000000.0,1.0,1.0,13.0,0.0,1666217999.1006963
360,8943560000000.0,197.8686065673828,1.0,1.0,2.0,1666217999.1006963
361,8943560000000.0,2583.496337890625,1.0,3.0,2.0,1666217999.1006963
362,8943560000000.0,56.323299407958984,1.0,4.0,2.0,1666217999.1006963
363,8943560000000.0,25.09441566467285,1.0,6.0,0.0,1666217999.1006963
364,8943560000000.0,100729.5,1.0,7.0,0.0,1666217999.1006963
365,8943560000000.0,19.425172805786133,1.0,8.0,0.0,1666217999.1006963
366,8943560000000.0,113224.234375,1.0,9.0,0.0,1666217999.1006963
367,8943560000000.0,1.0,1.0,12.0,0.0,1666217999.1006963
368,8943560000000.0,1.0,1.0,13.0,0.0,1666217999.1006963
369,8946560000000.0,197.8649139404297,1.0,1.0,2.0,1666217999.1006963
370,8946560000000.0,2583.415283203125,1.0,3.0,2.0,1666217999.1006963
371,8946560000000.0,56.31294250488281,1.0,4.0,2.0,1666217999.1006963
