,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
36,45693000000.0,50.0,1.0,1.0,0.0,1666387493.2933512
37,45693000000.0,600.0,1.0,3.0,0.0,1666387493.2933512
38,45693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387493.2933512
39,45693000000.0,26.44126319885254,1.0,6.0,0.0,1666387493.2933512
40,45693000000.0,101669.7578125,1.0,7.0,0.0,1666387493.2933512
41,45693000000.0,24.02602767944336,1.0,8.0,0.0,1666387493.2933512
42,45693000000.0,38565.83203125,1.0,9.0,0.0,1666387493.2933512
43,45693000000.0,1.0,1.0,12.0,0.0,1666387493.2933512
44,45693000000.0,0.0,1.0,13.0,0.0,1666387493.2933512
45,48693000000.0,50.0,1.0,1.0,0.0,1666387493.2933512
46,48693000000.0,600.0,1.0,3.0,0.0,1666387493.2933512
47,48693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387493.2933512
48,48693000000.0,26.443796157836914,1.0,6.0,0.0,1666387493.2933512
49,48693000000.0,101668.25,1.0,7.0,0.0,1666387493.2933512
50,48693000000.0,23.962810516357422,1.0,8.0,0.0,1666387493.2933512
51,48693000000.0,41012.49609375,1.0,9.0,0.0,1666387493.2933512
52,48693000000.0,1.0,1.0,12.0,0.0,1666387493.2933512
53,48693000000.0,0.0,1.0,13.0,0.0,1666387493.2933512
54,51693000000.0,50.0,1.0,1.0,0.0,1666387501.652351
55,51693000000.0,600.0,1.0,3.0,0.0,1666387501.652351
56,51693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387501.652351
57,51693000000.0,26.453943252563477,1.0,6.0,0.0,1666387501.652351
58,51693000000.0,101669.6328125,1.0,7.0,0.0,1666387501.652351
59,51693000000.0,23.910717010498047,1.0,8.0,0.0,1666387501.652351
60,51693000000.0,43345.75,1.0,9.0,0.0,1666387501.652351
61,51693000000.0,1.0,1.0,12.0,0.0,1666387501.652351
62,51693000000.0,0.0,1.0,13.0,0.0,1666387501.652351
63,54693000000.0,50.0,1.0,1.0,0.0,1666387501.652351
64,54693000000.0,600.0,1.0,3.0,0.0,1666387501.652351
65,54693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387501.652351
66,54693000000.0,26.46409034729004,1.0,6.0,0.0,1666387501.652351
67,54693000000.0,101668.9140625,1.0,7.0,0.0,1666387501.652351
68,54693000000.0,23.890316009521484,1.0,8.0,0.0,1666387501.652351
69,54693000000.0,45714.28515625,1.0,9.0,0.0,1666387501.652351
70,54693000000.0,1.0,1.0,12.0,0.0,1666387501.652351
71,54693000000.0,0.0,1.0,13.0,0.0,1666387501.652351
72,57693000000.0,50.0,1.0,1.0,0.0,1666387501.652351
73,57693000000.0,600.0,1.0,3.0,0.0,1666387501.652351
74,57693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387501.652351
75,57693000000.0,26.469165802001953,1.0,6.0,0.0,1666387501.652351
76,57693000000.0,101670.1484375,1.0,7.0,0.0,1666387501.652351
77,57693000000.0,23.848447799682617,1.0,8.0,0.0,1666387501.652351
78,57693000000.0,48752.6171875,1.0,9.0,0.0,1666387501.652351
79,57693000000.0,1.0,1.0,12.0,0.0,1666387501.652351
80,57693000000.0,0.0,1.0,13.0,0.0,1666387501.652351
81,60693000000.0,50.0,1.0,1.0,0.0,1666387510.6673505
82,60693000000.0,600.0,1.0,3.0,0.0,1666387510.6673505
83,60693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387510.6673505
84,60693000000.0,26.466625213623047,1.0,6.0,0.0,1666387510.6673505
85,60693000000.0,101670.7578125,1.0,7.0,0.0,1666387510.6673505
86,60693000000.0,23.811328887939453,1.0,8.0,0.0,1666387510.6673505
87,60693000000.0,51148.8515625,1.0,9.0,0.0,1666387510.6673505
88,60693000000.0,1.0,1.0,12.0,0.0,1666387510.6673505
89,60693000000.0,0.0,1.0,13.0,0.0,1666387510.6673505
90,63693000000.0,50.0,1.0,1.0,0.0,1666387510.6673505
91,63693000000.0,600.0,1.0,3.0,0.0,1666387510.6673505
92,63693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387510.6673505
93,63693000000.0,26.4615535736084,1.0,6.0,0.0,1666387510.6673505
94,63693000000.0,101670.25,1.0,7.0,0.0,1666387510.6673505
95,63693000000.0,23.79513931274414,1.0,8.0,0.0,1666387510.6673505
96,63693000000.0,53222.453125,1.0,9.0,0.0,1666387510.6673505
97,63693000000.0,1.0,1.0,12.0,0.0,1666387510.6673505
98,63693000000.0,0.0,1.0,13.0,0.0,1666387510.6673505
99,66693000000.0,50.0,1.0,1.0,0.0,1666387510.6673505
100,66693000000.0,600.0,1.0,3.0,0.0,1666387510.6673505
101,66693000000.0,0.49999991059303284,1.0,4.0,0.0,1666387510.6673505
102,66693000000.0,26.4615535736084,1.0,6.0,0.0,1666387510.6673505
103,66693000000.0,101671.8203125,1.0,7.0,0.0,1666387510.6673505
104,66693000000.0,23.763490676879883,1.0,8.0,0.0,1666387510.6673505
105,66693000000.0,55255.7734375,1.0,9.0,0.0,1666387510.6673505
106,66693000000.0,1.0,1.0,12.0,0.0,1666387510.6673505
107,66693000000.0,0.0,1.0,13.0,0.0,1666387510.6673505
108,132693000000.0,50.0,1.0,1.0,0.0,1666389174.54135
109,132693000000.0,600.0,1.0,3.0,0.0,1666389174.54135
110,132693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389174.54135
111,132693000000.0,26.3702392578125,1.0,6.0,0.0,1666389174.54135
112,132693000000.0,101711.6484375,1.0,7.0,0.0,1666389174.54135
113,132693000000.0,24.221920013427734,1.0,8.0,0.0,1666389174.54135
114,132693000000.0,80782.578125,1.0,9.0,0.0,1666389174.54135
115,132693000000.0,1.0,1.0,12.0,0.0,1666389174.54135
116,132693000000.0,0.0,1.0,13.0,0.0,1666389174.54135
117,135693000000.0,50.0,1.0,1.0,0.0,1666389174.54135
118,135693000000.0,600.0,1.0,3.0,0.0,1666389174.54135
119,135693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389174.54135
120,135693000000.0,26.36516761779785,1.0,6.0,0.0,1666389174.54135
121,135693000000.0,101711.484375,1.0,7.0,0.0,1666389174.54135
122,135693000000.0,24.269195556640625,1.0,8.0,0.0,1666389174.54135
123,135693000000.0,82341.5859375,1.0,9.0,0.0,1666389174.54135
124,135693000000.0,1.0,1.0,12.0,0.0,1666389174.54135
125,135693000000.0,0.0,1.0,13.0,0.0,1666389174.54135
126,138693000000.0,50.0,1.0,1.0,0.0,1666389174.54135
127,138693000000.0,600.0,1.0,3.0,0.0,1666389174.54135
128,138693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389174.54135
129,138693000000.0,26.34994888305664,1.0,6.0,0.0,1666389174.54135
130,138693000000.0,101712.3828125,1.0,7.0,0.0,1666389174.54135
131,138693000000.0,24.268104553222656,1.0,8.0,0.0,1666389174.54135
132,138693000000.0,82982.171875,1.0,9.0,0.0,1666389174.54135
133,138693000000.0,1.0,1.0,12.0,0.0,1666389174.54135
134,138693000000.0,0.0,1.0,13.0,0.0,1666389174.54135
135,141693000000.0,50.0,1.0,1.0,0.0,1666389183.5573514
136,141693000000.0,600.0,1.0,3.0,0.0,1666389183.5573514
137,141693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389183.5573514
138,141693000000.0,26.339801788330078,1.0,6.0,0.0,1666389183.5573514
139,141693000000.0,101711.6796875,1.0,7.0,0.0,1666389183.5573514
140,141693000000.0,24.098106384277344,1.0,8.0,0.0,1666389183.5573514
141,141693000000.0,83961.953125,1.0,9.0,0.0,1666389183.5573514
142,141693000000.0,1.0,1.0,12.0,0.0,1666389183.5573514
143,141693000000.0,0.0,1.0,13.0,0.0,1666389183.5573514
144,144693000000.0,50.0,1.0,1.0,0.0,1666389183.5573514
145,144693000000.0,600.0,1.0,3.0,0.0,1666389183.5573514
146,144693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389183.5573514
147,144693000000.0,26.32204818725586,1.0,6.0,0.0,1666389183.5573514
148,144693000000.0,101710.7578125,1.0,7.0,0.0,1666389183.5573514
149,144693000000.0,23.896120071411133,1.0,8.0,0.0,1666389183.5573514
150,144693000000.0,84628.1015625,1.0,9.0,0.0,1666389183.5573514
151,144693000000.0,1.0,1.0,12.0,0.0,1666389183.5573514
152,144693000000.0,0.0,1.0,13.0,0.0,1666389183.5573514
153,147693000000.0,50.0,1.0,1.0,0.0,1666389183.5573514
154,147693000000.0,600.0,1.0,3.0,0.0,1666389183.5573514
155,147693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389183.5573514
156,147693000000.0,26.311901092529297,1.0,6.0,0.0,1666389183.5573514
157,147693000000.0,101711.1171875,1.0,7.0,0.0,1666389183.5573514
158,147693000000.0,23.747705459594727,1.0,8.0,0.0,1666389183.5573514
159,147693000000.0,85992.609375,1.0,9.0,0.0,1666389183.5573514
160,147693000000.0,1.0,1.0,12.0,0.0,1666389183.5573514
161,147693000000.0,0.0,1.0,13.0,0.0,1666389183.5573514
162,150693000000.0,50.0,1.0,1.0,0.0,1666389192.555431
163,150693000000.0,600.0,1.0,3.0,0.0,1666389192.555431
164,150693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389192.555431
165,150693000000.0,26.29922103881836,1.0,6.0,0.0,1666389192.555431
166,150693000000.0,101711.2265625,1.0,7.0,0.0,1666389192.555431
167,150693000000.0,23.615089416503906,1.0,8.0,0.0,1666389192.555431
168,150693000000.0,86166.2734375,1.0,9.0,0.0,1666389192.555431
169,150693000000.0,1.0,1.0,12.0,0.0,1666389192.555431
170,150693000000.0,0.0,1.0,13.0,0.0,1666389192.555431
171,153693000000.0,50.0,1.0,1.0,0.0,1666389192.555431
172,153693000000.0,600.0,1.0,3.0,0.0,1666389192.555431
173,153693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389192.555431
174,153693000000.0,26.284000396728516,1.0,6.0,0.0,1666389192.555431
175,153693000000.0,101711.5859375,1.0,7.0,0.0,1666389192.555431
176,153693000000.0,23.52979278564453,1.0,8.0,0.0,1666389192.555431
177,153693000000.0,86868.0,1.0,9.0,0.0,1666389192.555431
178,153693000000.0,1.0,1.0,12.0,0.0,1666389192.555431
179,153693000000.0,0.0,1.0,13.0,0.0,1666389192.555431
180,156693000000.0,50.0,1.0,1.0,0.0,1666389192.555431
181,156693000000.0,600.0,1.0,3.0,0.0,1666389192.555431
182,156693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389192.555431
183,156693000000.0,26.268783569335938,1.0,6.0,0.0,1666389192.555431
184,156693000000.0,101711.78125,1.0,7.0,0.0,1666389192.555431
185,156693000000.0,23.470855712890625,1.0,8.0,0.0,1666389192.555431
186,156693000000.0,88033.015625,1.0,9.0,0.0,1666389192.555431
187,156693000000.0,1.0,1.0,12.0,0.0,1666389192.555431
188,156693000000.0,0.0,1.0,13.0,0.0,1666389192.555431
189,159693000000.0,50.0,1.0,1.0,0.0,1666389202.0784283
190,159693000000.0,600.0,1.0,3.0,0.0,1666389202.0784283
191,159693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389202.0784283
192,159693000000.0,26.258636474609375,1.0,6.0,0.0,1666389202.0784283
193,159693000000.0,101711.453125,1.0,7.0,0.0,1666389202.0784283
194,159693000000.0,23.449113845825195,1.0,8.0,0.0,1666389202.0784283
195,159693000000.0,88123.921875,1.0,9.0,0.0,1666389202.0784283
196,159693000000.0,1.0,1.0,12.0,0.0,1666389202.0784283
197,159693000000.0,0.0,1.0,13.0,0.0,1666389202.0784283
198,162693000000.0,50.0,1.0,1.0,0.0,1666389202.0784283
199,162693000000.0,600.0,1.0,3.0,0.0,1666389202.0784283
200,162693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389202.0784283
201,162693000000.0,26.251028060913086,1.0,6.0,0.0,1666389202.0784283
202,162693000000.0,101711.03125,1.0,7.0,0.0,1666389202.0784283
203,162693000000.0,23.5169734954834,1.0,8.0,0.0,1666389202.0784283
204,162693000000.0,88489.4609375,1.0,9.0,0.0,1666389202.0784283
205,162693000000.0,1.0,1.0,12.0,0.0,1666389202.0784283
206,162693000000.0,0.0,1.0,13.0,0.0,1666389202.0784283
207,165693000000.0,50.0,1.0,1.0,0.0,1666389202.0784283
208,165693000000.0,600.0,1.0,3.0,0.0,1666389202.0784283
209,165693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389202.0784283
210,165693000000.0,26.225666046142578,1.0,6.0,0.0,1666389202.0784283
211,165693000000.0,101710.703125,1.0,7.0,0.0,1666389202.0784283
212,165693000000.0,23.552043914794922,1.0,8.0,0.0,1666389202.0784283
213,165693000000.0,89510.4921875,1.0,9.0,0.0,1666389202.0784283
214,165693000000.0,1.0,1.0,12.0,0.0,1666389202.0784283
215,165693000000.0,0.0,1.0,13.0,0.0,1666389202.0784283
216,168693000000.0,50.0,1.0,1.0,0.0,1666389210.5724287
217,168693000000.0,600.0,1.0,3.0,0.0,1666389210.5724287
218,168693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389210.5724287
219,168693000000.0,26.215518951416016,1.0,6.0,0.0,1666389210.5724287
220,168693000000.0,101713.34375,1.0,7.0,0.0,1666389210.5724287
221,168693000000.0,23.49346160888672,1.0,8.0,0.0,1666389210.5724287
222,168693000000.0,89416.6953125,1.0,9.0,0.0,1666389210.5724287
223,168693000000.0,1.0,1.0,12.0,0.0,1666389210.5724287
224,168693000000.0,0.0,1.0,13.0,0.0,1666389210.5724287
225,171693000000.0,50.0,1.0,1.0,0.0,1666389210.5724287
226,171693000000.0,600.0,1.0,3.0,0.0,1666389210.5724287
227,171693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389210.5724287
228,171693000000.0,26.197763442993164,1.0,6.0,0.0,1666389210.5724287
229,171693000000.0,101712.046875,1.0,7.0,0.0,1666389210.5724287
230,171693000000.0,23.460664749145508,1.0,8.0,0.0,1666389210.5724287
231,171693000000.0,89604.4765625,1.0,9.0,0.0,1666389210.5724287
232,171693000000.0,1.0,1.0,12.0,0.0,1666389210.5724287
233,171693000000.0,0.0,1.0,13.0,0.0,1666389210.5724287
234,174693000000.0,50.0,1.0,1.0,0.0,1666389210.5724287
235,174693000000.0,600.0,1.0,3.0,0.0,1666389210.5724287
236,174693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389210.5724287
237,174693000000.0,26.18507957458496,1.0,6.0,0.0,1666389210.5724287
238,174693000000.0,101713.0234375,1.0,7.0,0.0,1666389210.5724287
239,174693000000.0,23.438749313354492,1.0,8.0,0.0,1666389210.5724287
240,174693000000.0,90844.5703125,1.0,9.0,0.0,1666389210.5724287
241,174693000000.0,1.0,1.0,12.0,0.0,1666389210.5724287
242,174693000000.0,0.0,1.0,13.0,0.0,1666389210.5724287
243,177693000000.0,50.0,1.0,1.0,0.0,1666389219.5574312
244,177693000000.0,600.0,1.0,3.0,0.0,1666389219.5574312
245,177693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389219.5574312
246,177693000000.0,26.16225242614746,1.0,6.0,0.0,1666389219.5574312
247,177693000000.0,101712.625,1.0,7.0,0.0,1666389219.5574312
248,177693000000.0,23.400367736816406,1.0,8.0,0.0,1666389219.5574312
249,177693000000.0,91624.9140625,1.0,9.0,0.0,1666389219.5574312
250,177693000000.0,1.0,1.0,12.0,0.0,1666389219.5574312
251,177693000000.0,0.0,1.0,13.0,0.0,1666389219.5574312
252,180693000000.0,50.0,1.0,1.0,0.0,1666389219.5574312
253,180693000000.0,600.0,1.0,3.0,0.0,1666389219.5574312
254,180693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389219.5574312
255,180693000000.0,26.15464210510254,1.0,6.0,0.0,1666389219.5574312
256,180693000000.0,101715.1640625,1.0,7.0,0.0,1666389219.5574312
257,180693000000.0,23.39984130859375,1.0,8.0,0.0,1666389219.5574312
258,180693000000.0,94013.953125,1.0,9.0,0.0,1666389219.5574312
259,180693000000.0,1.0,1.0,12.0,0.0,1666389219.5574312
260,180693000000.0,0.0,1.0,13.0,0.0,1666389219.5574312
261,183693000000.0,50.0,1.0,1.0,0.0,1666389219.5574312
262,183693000000.0,600.0,1.0,3.0,0.0,1666389219.5574312
263,183693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389219.5574312
264,183693000000.0,26.136890411376953,1.0,6.0,0.0,1666389219.5574312
265,183693000000.0,101712.8125,1.0,7.0,0.0,1666389219.5574312
266,183693000000.0,23.409128189086914,1.0,8.0,0.0,1666389219.5574312
267,183693000000.0,94169.578125,1.0,9.0,0.0,1666389219.5574312
268,183693000000.0,1.0,1.0,12.0,0.0,1666389219.5574312
269,183693000000.0,0.0,1.0,13.0,0.0,1666389219.5574312
270,186693000000.0,50.0,1.0,1.0,0.0,1666389228.5594304
271,186693000000.0,600.0,1.0,3.0,0.0,1666389228.5594304
272,186693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389228.5594304
273,186693000000.0,26.13181495666504,1.0,6.0,0.0,1666389228.5594304
274,186693000000.0,101713.015625,1.0,7.0,0.0,1666389228.5594304
275,186693000000.0,23.408771514892578,1.0,8.0,0.0,1666389228.5594304
276,186693000000.0,94534.7109375,1.0,9.0,0.0,1666389228.5594304
277,186693000000.0,1.0,1.0,12.0,0.0,1666389228.5594304
278,186693000000.0,0.0,1.0,13.0,0.0,1666389228.5594304
279,189693000000.0,50.0,1.0,1.0,0.0,1666389228.5594304
280,189693000000.0,600.0,1.0,3.0,0.0,1666389228.5594304
281,189693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389228.5594304
282,189693000000.0,26.11659812927246,1.0,6.0,0.0,1666389228.5594304
283,189693000000.0,101711.625,1.0,7.0,0.0,1666389228.5594304
284,189693000000.0,23.407718658447266,1.0,8.0,0.0,1666389228.5594304
285,189693000000.0,94482.375,1.0,9.0,0.0,1666389228.5594304
286,189693000000.0,1.0,1.0,12.0,0.0,1666389228.5594304
287,189693000000.0,0.0,1.0,13.0,0.0,1666389228.5594304
288,192693000000.0,50.0,1.0,1.0,0.0,1666389228.5594304
289,192693000000.0,600.0,1.0,3.0,0.0,1666389228.5594304
290,192693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389228.5594304
291,192693000000.0,26.1064510345459,1.0,6.0,0.0,1666389228.5594304
292,192693000000.0,101713.2109375,1.0,7.0,0.0,1666389228.5594304
293,192693000000.0,23.391250610351562,1.0,8.0,0.0,1666389228.5594304
294,192693000000.0,95220.3828125,1.0,9.0,0.0,1666389228.5594304
295,192693000000.0,1.0,1.0,12.0,0.0,1666389228.5594304
296,192693000000.0,0.0,1.0,13.0,0.0,1666389228.5594304
297,195693000000.0,50.0,1.0,1.0,0.0,1666389237.5754292
298,195693000000.0,600.0,1.0,3.0,0.0,1666389237.5754292
299,195693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389237.5754292
300,195693000000.0,26.08616065979004,1.0,6.0,0.0,1666389237.5754292
301,195693000000.0,101712.71875,1.0,7.0,0.0,1666389237.5754292
302,195693000000.0,23.39510154724121,1.0,8.0,0.0,1666389237.5754292
303,195693000000.0,95273.5390625,1.0,9.0,0.0,1666389237.5754292
304,195693000000.0,1.0,1.0,12.0,0.0,1666389237.5754292
305,195693000000.0,0.0,1.0,13.0,0.0,1666389237.5754292
306,198693000000.0,50.0,1.0,1.0,0.0,1666389237.5754292
307,198693000000.0,600.0,1.0,3.0,0.0,1666389237.5754292
308,198693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389237.5754292
309,198693000000.0,26.076013565063477,1.0,6.0,0.0,1666389237.5754292
310,198693000000.0,101713.6015625,1.0,7.0,0.0,1666389237.5754292
311,198693000000.0,23.394397735595703,1.0,8.0,0.0,1666389237.5754292
312,198693000000.0,96240.6015625,1.0,9.0,0.0,1666389237.5754292
313,198693000000.0,1.0,1.0,12.0,0.0,1666389237.5754292
314,198693000000.0,0.0,1.0,13.0,0.0,1666389237.5754292
315,201693000000.0,50.0,1.0,1.0,0.0,1666389237.5754292
316,201693000000.0,600.0,1.0,3.0,0.0,1666389237.5754292
317,201693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389237.5754292
318,201693000000.0,26.06333351135254,1.0,6.0,0.0,1666389237.5754292
319,201693000000.0,101713.34375,1.0,7.0,0.0,1666389237.5754292
320,201693000000.0,23.404033660888672,1.0,8.0,0.0,1666389237.5754292
321,201693000000.0,95916.0703125,1.0,9.0,0.0,1666389237.5754292
322,201693000000.0,1.0,1.0,12.0,0.0,1666389237.5754292
323,201693000000.0,0.0,1.0,13.0,0.0,1666389237.5754292
324,204693000000.0,50.0,1.0,1.0,0.0,1666389246.5744283
325,204693000000.0,600.0,1.0,3.0,0.0,1666389246.5744283
326,204693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389246.5744283
327,204693000000.0,26.050649642944336,1.0,6.0,0.0,1666389246.5744283
328,204693000000.0,101712.7578125,1.0,7.0,0.0,1666389246.5744283
329,204693000000.0,23.413667678833008,1.0,8.0,0.0,1666389246.5744283
330,204693000000.0,96676.734375,1.0,9.0,0.0,1666389246.5744283
331,204693000000.0,1.0,1.0,12.0,0.0,1666389246.5744283
332,204693000000.0,0.0,1.0,13.0,0.0,1666389246.5744283
333,207693000000.0,50.0,1.0,1.0,0.0,1666389246.5744283
334,207693000000.0,600.0,1.0,3.0,0.0,1666389246.5744283
335,207693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389246.5744283
336,207693000000.0,26.045574188232422,1.0,6.0,0.0,1666389246.5744283
337,207693000000.0,101713.984375,1.0,7.0,0.0,1666389246.5744283
338,207693000000.0,23.439598083496094,1.0,8.0,0.0,1666389246.5744283
339,207693000000.0,97116.84375,1.0,9.0,0.0,1666389246.5744283
340,207693000000.0,1.0,1.0,12.0,0.0,1666389246.5744283
341,207693000000.0,0.0,1.0,13.0,0.0,1666389246.5744283
342,210693000000.0,50.0,1.0,1.0,0.0,1666389246.5744283
343,210693000000.0,600.0,1.0,3.0,0.0,1666389246.5744283
344,210693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389246.5744283
345,210693000000.0,26.027820587158203,1.0,6.0,0.0,1666389246.5744283
346,210693000000.0,101712.7109375,1.0,7.0,0.0,1666389246.5744283
347,210693000000.0,23.44362449645996,1.0,8.0,0.0,1666389246.5744283
348,210693000000.0,97227.5,1.0,9.0,0.0,1666389246.5744283
349,210693000000.0,1.0,1.0,12.0,0.0,1666389246.5744283
350,210693000000.0,0.0,1.0,13.0,0.0,1666389246.5744283
351,213693000000.0,50.0,1.0,1.0,0.0,1666389255.5724306
352,213693000000.0,600.0,1.0,3.0,0.0,1666389255.5724306
353,213693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389255.5724306
354,213693000000.0,26.020212173461914,1.0,6.0,0.0,1666389255.5724306
355,213693000000.0,101712.6171875,1.0,7.0,0.0,1666389255.5724306
356,213693000000.0,23.61667823791504,1.0,8.0,0.0,1666389255.5724306
357,213693000000.0,98575.28125,1.0,9.0,0.0,1666389255.5724306
358,213693000000.0,1.0,1.0,12.0,0.0,1666389255.5724306
359,213693000000.0,0.0,1.0,13.0,0.0,1666389255.5724306
360,216693000000.0,50.0,1.0,1.0,0.0,1666389255.5724306
361,216693000000.0,600.0,1.0,3.0,0.0,1666389255.5724306
362,216693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389255.5724306
363,216693000000.0,26.01006507873535,1.0,6.0,0.0,1666389255.5724306
364,216693000000.0,101711.0546875,1.0,7.0,0.0,1666389255.5724306
365,216693000000.0,23.67914581298828,1.0,8.0,0.0,1666389255.5724306
366,216693000000.0,98234.84375,1.0,9.0,0.0,1666389255.5724306
367,216693000000.0,1.0,1.0,12.0,0.0,1666389255.5724306
368,216693000000.0,0.0,1.0,13.0,0.0,1666389255.5724306
369,219693000000.0,50.0,1.0,1.0,0.0,1666389255.5724306
370,219693000000.0,600.0,1.0,3.0,0.0,1666389255.5724306
371,219693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389255.5724306
372,219693000000.0,25.99484634399414,1.0,6.0,0.0,1666389255.5724306
373,219693000000.0,101710.734375,1.0,7.0,0.0,1666389255.5724306
374,219693000000.0,23.79924964904785,1.0,8.0,0.0,1666389255.5724306
375,219693000000.0,98518.375,1.0,9.0,0.0,1666389255.5724306
376,219693000000.0,1.0,1.0,12.0,0.0,1666389255.5724306
377,219693000000.0,0.0,1.0,13.0,0.0,1666389255.5724306
378,222693000000.0,50.0,1.0,1.0,0.0,1666389265.2454329
379,222693000000.0,600.0,1.0,3.0,0.0,1666389265.2454329
380,222693000000.0,0.49999991059303284,1.0,4.0,0.0,1666389265.2454329
381,222693000000.0,25.982166290283203,1.0,6.0,0.0,1666389265.2454329
382,222693000000.0,101715.71875,1.0,7.0,0.0,1666389265.2454329
383,222693000000.0,23.9512939453125,1.0,8.0,0.0,1666389265.2454329
384,222693000000.0,98975.453125,1.0,9.0,0.0,1666389265.2454329
385,222693000000.0,1.0,1.0,12.0,0.0,1666389265.2454329
386,222693000000.0,0.0,1.0,13.0,0.0,1666389265.2454329
387,225693000000.0,50.0,1.0,1.0,0.0,1666389265.2454329
388,225693000000.0,600.0,1.0,3.0,0.0,1666389265.2454329
