,temp,hum,timestamp,epoch
0,24.71961212158203,17.42450523376465,83415164.0,1666292496.632673
1,24.70092010498047,17.51605987548828,83420164.0,1666292501.5786161
2,24.674217224121094,17.449302673339844,83425164.0,1666292506.5889733
3,24.706260681152344,17.4321346282959,83430164.0,1666292511.5829508
4,24.73296356201172,17.43404197692871,83435164.0,1666292516.5791657
5,24.74364471435547,17.517967224121094,83440164.0,1666292521.5890706
6,24.810409545898438,17.52178192138672,83445164.0,1666292526.5847402
7,24.837112426757812,17.52941131591797,83450164.0,1666292531.5944018
8,24.8077392578125,17.487449645996094,83455164.0,1666292536.5896473
9,24.810409545898438,17.48554229736328,83460164.0,1666292541.6150649
10,24.821090698242188,17.384450912475586,83465164.0,1666292546.595319
11,24.810409545898438,17.33485984802246,83470164.0,1666292551.6047332
12,24.8291015625,17.281452178955078,83475164.0,1666292556.5996544
13,24.847793579101562,17.270008087158203,83480164.0,1666292561.6433773
14,24.834442138671875,17.250934600830078,83485164.0,1666292566.6058307
15,24.858474731445312,17.35011863708496,83490164.0,1666292571.6002786
16,24.887847900390625,17.338674545288086,83495164.0,1666292576.6111107
17,24.845123291015625,17.315786361694336,83500164.0,1666292581.6060872
18,24.86114501953125,17.35774803161621,83505164.0,1666292586.6310375
19,24.877166748046875,17.241397857666016,83510164.0,1666292591.6113987
