,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
141,31710.0,14243.0,104.0,1.0,5095457.0,1666214146.3852973
142,31733.0,14242.0,104.0,1.0,5097402.0,1666214148.3362985
143,31692.0,14237.0,104.0,1.0,5097457.0,1666214148.3963192
144,31692.0,14237.0,104.0,1.0,5099402.0,1666214150.331297
145,31714.0,14241.0,104.0,1.0,5099457.0,1666214150.3913088
146,31696.0,14236.0,104.0,1.0,5101402.0,1666214152.342298
147,31729.0,14242.0,104.0,1.0,5101457.0,1666214152.3863082
148,31685.0,14241.0,104.0,1.0,5103402.0,1666214154.3356497
149,31690.0,14238.0,104.0,1.0,5103457.0,1666214154.3966637
150,31698.0,14246.0,104.0,1.0,5105402.0,1666214156.3466623
151,31693.0,14249.0,104.0,1.0,5105457.0,1666214156.3916621
152,31622.0,14242.0,105.0,1.0,5107402.0,1666214158.341662
153,31613.0,14242.0,105.0,1.0,5107457.0,1666214158.4006636
154,31633.0,14238.0,106.0,1.0,5109402.0,1666214160.3359416
155,31656.0,14242.0,107.0,1.0,5109457.0,1666214160.3959422
156,31654.0,14239.0,107.0,1.0,5111402.0,1666214162.347296
157,31700.0,14240.0,107.0,1.0,5111457.0,1666214162.3912966
158,31620.0,14240.0,109.0,1.0,5113402.0,1666214164.342296
159,31673.0,14240.0,109.0,1.0,5113457.0,1666214164.4012964
160,31717.0,14240.0,109.0,1.0,5115402.0,1666214166.342242
161,31692.0,14244.0,110.0,1.0,5115457.0,1666214166.3962421
162,31649.0,14236.0,110.0,1.0,5117402.0,1666214168.3472424
163,31639.0,14246.0,112.0,1.0,5117457.0,1666214168.3922412
164,31677.0,14240.0,112.0,1.0,5119402.0,1666214170.341614
165,31716.0,14245.0,112.0,1.0,5119457.0,1666214170.4016151
166,31710.0,14247.0,112.0,1.0,5121402.0,1666214172.351626
167,31703.0,14252.0,112.0,1.0,5121457.0,1666214172.3966262
168,31658.0,14250.0,113.0,1.0,5123402.0,1666214174.347633
169,31646.0,14251.0,114.0,1.0,5123457.0,1666214174.4066308
170,31640.0,14247.0,115.0,1.0,5125402.0,1666214176.3506255
171,31707.0,14246.0,115.0,1.0,5125457.0,1666214176.4026308
172,31668.0,14249.0,116.0,1.0,5127402.0,1666214178.352631
173,31707.0,14247.0,116.0,1.0,5127457.0,1666214178.3976338
174,31690.0,14250.0,116.0,1.0,5129402.0,1666214180.3476255
175,31675.0,14241.0,116.0,1.0,5129457.0,1666214180.4066255
176,31673.0,14241.0,117.0,1.0,5131402.0,1666214182.3426259
177,31671.0,14240.0,117.0,1.0,5131457.0,1666214182.4026263
178,31690.0,14241.0,118.0,1.0,5133402.0,1666214184.3526132
179,31683.0,14246.0,118.0,1.0,5133457.0,1666214184.397616
180,31696.0,14234.0,118.0,1.0,5135402.0,1666214186.346977
181,31695.0,14241.0,118.0,1.0,5135457.0,1666214186.4079769
182,31745.0,14231.0,118.0,1.0,5137402.0,1666214188.3575082
183,31678.0,14233.0,118.0,1.0,5137457.0,1666214188.402383
184,31728.0,14236.0,118.0,1.0,5139402.0,1666214190.3529146
185,31712.0,14237.0,118.0,1.0,5139457.0,1666214190.4124703
186,31730.0,14241.0,118.0,1.0,5141402.0,1666214192.362733
187,31733.0,14243.0,117.0,1.0,5141457.0,1666214192.4065838
188,31735.0,14242.0,117.0,1.0,5143402.0,1666214194.3577988
189,31728.0,14240.0,117.0,1.0,5143457.0,1666214194.403059
190,31721.0,14232.0,117.0,1.0,5145402.0,1666214196.3541584
191,31672.0,14237.0,117.0,1.0,5145457.0,1666214196.4119108
192,31694.0,14239.0,117.0,1.0,5147402.0,1666214198.3481777
193,31728.0,14235.0,117.0,1.0,5147457.0,1666214198.4071777
194,31716.0,14245.0,117.0,1.0,5149402.0,1666214200.3584619
195,31760.0,14235.0,117.0,1.0,5149457.0,1666214200.4028893
196,31695.0,14247.0,117.0,1.0,5151402.0,1666214202.3536818
197,31697.0,14236.0,117.0,1.0,5151457.0,1666214202.4644153
198,31727.0,14237.0,117.0,1.0,5153402.0,1666214204.5061114
199,31708.0,14239.0,117.0,1.0,5153457.0,1666214204.59225
200,31744.0,14250.0,117.0,1.0,5155402.0,1666214206.610216
201,31764.0,14242.0,117.0,1.0,5155457.0,1666214206.6961012
202,31718.0,14244.0,117.0,1.0,5157402.0,1666214208.4983947
203,31733.0,14243.0,117.0,1.0,5157457.0,1666214208.5866814
204,31718.0,14239.0,117.0,1.0,5159402.0,1666214210.511522
205,31722.0,14246.0,117.0,1.0,5159457.0,1666214210.5658655
206,31688.0,14240.0,117.0,1.0,5161402.0,1666214212.3595293
207,31741.0,14245.0,117.0,1.0,5161457.0,1666214212.417595
208,31713.0,14239.0,117.0,1.0,5163402.0,1666214214.3536444
209,31703.0,14239.0,117.0,1.0,5163457.0,1666214214.4136455
210,31730.0,14236.0,117.0,1.0,5165402.0,1666214216.3636572
211,31701.0,14250.0,117.0,1.0,5165457.0,1666214216.4388692
212,31728.0,14243.0,116.0,1.0,5167402.0,1666214218.3589976
213,31821.0,14247.0,116.0,1.0,5167457.0,1666214218.4198048
214,31699.0,14248.0,116.0,1.0,5169402.0,1666214220.3692377
215,31714.0,14243.0,116.0,1.0,5169457.0,1666214220.4138906
216,31726.0,14252.0,116.0,1.0,5171402.0,1666214222.363868
217,31744.0,14255.0,116.0,1.0,5171457.0,1666214222.4234264
218,31730.0,14250.0,116.0,1.0,5173402.0,1666214224.358954
219,31759.0,14255.0,116.0,1.0,5173457.0,1666214224.4185817
220,31740.0,14242.0,116.0,1.0,5175402.0,1666214226.3721142
221,31736.0,14244.0,116.0,1.0,5175457.0,1666214226.413743
222,31741.0,14242.0,116.0,1.0,5177402.0,1666214228.3643408
223,31763.0,14246.0,116.0,1.0,5177457.0,1666214228.423893
224,31716.0,14244.0,116.0,1.0,5179402.0,1666214230.3591385
225,31712.0,14243.0,116.0,1.0,5179457.0,1666214230.4191377
226,31758.0,14251.0,116.0,1.0,5181402.0,1666214232.3703465
227,31730.0,14243.0,116.0,1.0,5181457.0,1666214232.4297087
228,31718.0,14239.0,116.0,1.0,5183402.0,1666214234.3653796
229,31711.0,14252.0,116.0,1.0,5183457.0,1666214234.4242942
230,31762.0,14247.0,116.0,1.0,5185402.0,1666214236.3777256
231,31751.0,14247.0,116.0,1.0,5185457.0,1666214236.4191625
232,31735.0,14244.0,116.0,1.0,5187402.0,1666214238.384694
233,31749.0,14247.0,116.0,1.0,5187457.0,1666214238.4289312
234,31844.0,14249.0,115.0,1.0,5189402.0,1666214240.3648474
235,31764.0,14242.0,115.0,1.0,5189457.0,1666214240.4248884
236,31777.0,14243.0,115.0,1.0,5191402.0,1666214242.3738253
237,31729.0,14242.0,115.0,1.0,5191457.0,1666214242.4200702
238,31702.0,14243.0,115.0,1.0,5193402.0,1666214244.3706112
239,31723.0,14243.0,115.0,1.0,5193457.0,1666214244.4304812
240,31782.0,14245.0,115.0,1.0,5195402.0,1666214246.3866763
241,31740.0,14251.0,115.0,1.0,5195457.0,1666214246.4246767
242,31717.0,14251.0,115.0,1.0,5197402.0,1666214248.37529
243,31766.0,14248.0,115.0,1.0,5197457.0,1666214248.435174
244,31775.0,14250.0,114.0,1.0,5199402.0,1666214250.3701897
245,31777.0,14248.0,114.0,1.0,5199457.0,1666214250.4300642
246,31785.0,14255.0,114.0,1.0,5201402.0,1666214252.3812275
247,31760.0,14249.0,114.0,1.0,5201457.0,1666214252.4253585
248,31743.0,14253.0,113.0,1.0,5203402.0,1666214254.3753185
249,31739.0,14254.0,113.0,1.0,5203457.0,1666214254.4352124
250,31743.0,14241.0,113.0,1.0,5205402.0,1666214256.397611
251,31714.0,14249.0,113.0,1.0,5205457.0,1666214256.43061
252,31800.0,14250.0,113.0,1.0,5207402.0,1666214258.3803906
253,31738.0,14249.0,113.0,1.0,5207457.0,1666214258.4254746
254,31808.0,14250.0,112.0,1.0,5209402.0,1666214260.3755906
255,31789.0,14243.0,112.0,1.0,5209457.0,1666214260.435558
256,31737.0,14252.0,112.0,1.0,5211402.0,1666214262.3710284
257,31764.0,14262.0,111.0,1.0,5211457.0,1666214262.4310331
258,31764.0,14252.0,111.0,1.0,5213402.0,1666214264.381079
259,31737.0,14252.0,111.0,1.0,5213457.0,1666214264.4405181
260,31759.0,14251.0,111.0,1.0,5215402.0,1666214266.398973
261,31742.0,14251.0,111.0,1.0,5215457.0,1666214266.4351292
262,31749.0,14255.0,110.0,1.0,5217402.0,1666214268.5435462
263,31727.0,14252.0,110.0,1.0,5217457.0,1666214268.6315274
264,31843.0,14252.0,110.0,1.0,5219402.0,1666214270.5389895
265,31731.0,14259.0,110.0,1.0,5219457.0,1666214270.62624
266,31757.0,14254.0,109.0,1.0,5221402.0,1666214272.8909607
267,31715.0,14252.0,109.0,1.0,5221457.0,1666214272.978337
268,31721.0,14252.0,109.0,1.0,5223402.0,1666214274.547554
269,31791.0,14251.0,109.0,1.0,5223457.0,1666214274.6349235
270,31731.0,14254.0,109.0,1.0,5225402.0,1666214276.4119828
271,31738.0,14252.0,109.0,1.0,5225457.0,1666214276.4409828
272,31732.0,14253.0,109.0,1.0,5227402.0,1666214278.3761702
273,31772.0,14255.0,108.0,1.0,5227457.0,1666214278.435187
274,31712.0,14251.0,109.0,1.0,5229402.0,1666214280.38605
275,31710.0,14251.0,109.0,1.0,5229457.0,1666214280.4460492
276,31682.0,14252.0,109.0,1.0,5231402.0,1666214282.381676
277,31748.0,14255.0,109.0,1.0,5231457.0,1666214282.4406753
278,31698.0,14248.0,109.0,1.0,5233402.0,1666214284.3919973
279,31702.0,14244.0,109.0,1.0,5233457.0,1666214284.4359925
280,31719.0,14251.0,109.0,1.0,5235402.0,1666214286.4015193
281,31705.0,14249.0,109.0,1.0,5235457.0,1666214286.44552
282,31730.0,14249.0,109.0,1.0,5237402.0,1666214288.381374
283,31752.0,14249.0,109.0,1.0,5237457.0,1666214288.4419827
284,31716.0,14255.0,109.0,1.0,5239402.0,1666214290.3921278
285,31739.0,14248.0,109.0,1.0,5239457.0,1666214290.437066
286,31746.0,14253.0,109.0,1.0,5241402.0,1666214292.3866594
287,31725.0,14251.0,109.0,1.0,5241457.0,1666214292.4463096
288,31752.0,14247.0,109.0,1.0,5243402.0,1666214294.3829763
289,31769.0,14253.0,109.0,1.0,5243457.0,1666214294.4411423
290,31736.0,14247.0,109.0,1.0,5245402.0,1666214296.4112973
291,31688.0,14243.0,109.0,1.0,5245457.0,1666214296.4661803
292,31700.0,14241.0,109.0,1.0,5247402.0,1666214298.387592
293,31677.0,14242.0,109.0,1.0,5247457.0,1666214298.4464235
294,31710.0,14246.0,109.0,1.0,5249402.0,1666214300.4120464
295,31701.0,14244.0,109.0,1.0,5249457.0,1666214300.4423106
296,31736.0,14251.0,109.0,1.0,5251402.0,1666214302.3922672
297,31736.0,14249.0,109.0,1.0,5251457.0,1666214302.451078
298,31746.0,14250.0,109.0,1.0,5253402.0,1666214304.387313
299,31789.0,14245.0,109.0,1.0,5253457.0,1666214304.4475644
300,31723.0,14247.0,109.0,1.0,5255402.0,1666214306.4216056
301,31686.0,14250.0,109.0,1.0,5255457.0,1666214306.4492035
302,31721.0,14255.0,109.0,1.0,5257402.0,1666214308.393106
303,31716.0,14254.0,109.0,1.0,5257457.0,1666214308.4526756
304,31770.0,14255.0,109.0,1.0,5259402.0,1666214310.3880455
305,31700.0,14252.0,109.0,1.0,5259457.0,1666214310.4470336
306,31727.0,14261.0,109.0,1.0,5261402.0,1666214312.3981225
307,31698.0,14246.0,109.0,1.0,5261457.0,1666214312.4576252
308,31681.0,14249.0,109.0,1.0,5263402.0,1666214314.3926709
309,31685.0,14247.0,109.0,1.0,5263457.0,1666214314.4526644
310,31686.0,14250.0,109.0,1.0,5265402.0,1666214316.4261317
311,31706.0,14244.0,109.0,1.0,5265457.0,1666214316.4541326
312,31759.0,14242.0,109.0,1.0,5267402.0,1666214318.3977926
313,31773.0,14249.0,109.0,1.0,5267457.0,1666214318.457042
314,31757.0,14244.0,109.0,1.0,5269402.0,1666214320.3937962
315,31813.0,14245.0,109.0,1.0,5269457.0,1666214320.453262
316,31711.0,14247.0,109.0,1.0,5271402.0,1666214322.4030356
317,31739.0,14245.0,109.0,1.0,5271457.0,1666214322.4485922
318,31678.0,14244.0,109.0,1.0,5273402.0,1666214324.3985472
319,31654.0,14243.0,109.0,1.0,5273457.0,1666214324.4579914
320,31682.0,14239.0,109.0,1.0,5275402.0,1666214326.4339604
321,31677.0,14237.0,109.0,1.0,5275457.0,1666214326.4609601
322,31731.0,14240.0,109.0,1.0,5277402.0,1666214328.4045157
323,31690.0,14237.0,109.0,1.0,5277457.0,1666214328.4628005
324,31684.0,14246.0,109.0,1.0,5279402.0,1666214330.398782
325,31707.0,14246.0,109.0,1.0,5279457.0,1666214330.4579365
326,31793.0,14249.0,109.0,1.0,5281402.0,1666214332.4088063
327,31734.0,14245.0,109.0,1.0,5281457.0,1666214332.453523
328,31758.0,14242.0,109.0,1.0,5283402.0,1666214334.5750172
329,31773.0,14246.0,109.0,1.0,5283457.0,1666214334.662892
330,31756.0,14256.0,109.0,1.0,5285402.0,1666214336.698109
331,31769.0,14250.0,109.0,1.0,5285457.0,1666214336.7864158
332,31769.0,14246.0,109.0,1.0,5287402.0,1666214338.5828428
333,31714.0,14251.0,109.0,1.0,5287457.0,1666214338.672082
334,31698.0,14252.0,109.0,1.0,5289402.0,1666214340.5774252
335,31758.0,14247.0,109.0,1.0,5289457.0,1666214340.6650212
336,31722.0,14246.0,109.0,1.0,5291402.0,1666214342.3986545
337,31758.0,14244.0,109.0,1.0,5291457.0,1666214342.4596536
338,31770.0,14244.0,109.0,1.0,5293402.0,1666214344.4085836
339,31768.0,14248.0,109.0,1.0,5293457.0,1666214344.4699385
340,31780.0,14244.0,108.0,1.0,5295402.0,1666214346.432922
341,31791.0,14244.0,108.0,1.0,5295457.0,1666214346.4639268
342,31785.0,14243.0,108.0,1.0,5297402.0,1666214348.4138312
343,31767.0,14241.0,108.0,1.0,5297457.0,1666214348.4589417
344,31730.0,14252.0,108.0,1.0,5299402.0,1666214350.409866
345,31741.0,14244.0,108.0,1.0,5299457.0,1666214350.4696782
346,31730.0,14255.0,108.0,1.0,5301402.0,1666214352.4041662
347,31753.0,14254.0,108.0,1.0,5301457.0,1666214352.4641664
348,31723.0,14251.0,108.0,1.0,5303402.0,1666214354.4143715
349,31717.0,14249.0,108.0,1.0,5303457.0,1666214354.4593692
350,31725.0,14250.0,108.0,1.0,5305402.0,1666214356.443894
351,31691.0,14249.0,108.0,1.0,5305457.0,1666214356.472894
352,31799.0,14249.0,108.0,1.0,5307402.0,1666214358.4048016
353,31686.0,14246.0,108.0,1.0,5307457.0,1666214358.4648015
354,31724.0,14248.0,108.0,1.0,5309402.0,1666214360.4145105
355,31712.0,14244.0,108.0,1.0,5309457.0,1666214360.4745114
356,31690.0,14246.0,108.0,1.0,5311402.0,1666214362.4102385
357,31722.0,14244.0,108.0,1.0,5311457.0,1666214362.4696279
358,31723.0,14245.0,108.0,1.0,5313402.0,1666214364.419455
359,31733.0,14242.0,108.0,1.0,5313457.0,1666214364.4658265
360,31763.0,14252.0,108.0,1.0,5315402.0,1666214366.449836
361,31739.0,14252.0,108.0,1.0,5315457.0,1666214366.4798334
362,31732.0,14252.0,108.0,1.0,5317402.0,1666214368.4102232
363,31722.0,14251.0,108.0,1.0,5317457.0,1666214368.469711
364,31727.0,14250.0,108.0,1.0,5319402.0,1666214370.4200547
365,31732.0,14257.0,108.0,1.0,5319457.0,1666214370.4648793
366,31710.0,14249.0,108.0,1.0,5321402.0,1666214372.414785
367,31738.0,14254.0,108.0,1.0,5321457.0,1666214372.4747868
368,31715.0,14248.0,108.0,1.0,5323402.0,1666214374.4262688
369,31719.0,14251.0,108.0,1.0,5323457.0,1666214374.471268
370,31743.0,14249.0,108.0,1.0,5325402.0,1666214376.460659
371,31767.0,14245.0,108.0,1.0,5325457.0,1666214376.487884
372,31758.0,14249.0,108.0,1.0,5327402.0,1666214378.4156098
373,31673.0,14249.0,108.0,1.0,5327457.0,1666214378.475735
374,31715.0,14252.0,108.0,1.0,5329402.0,1666214380.4251125
375,31775.0,14253.0,108.0,1.0,5329457.0,1666214380.4692044
376,31702.0,14255.0,108.0,1.0,5331402.0,1666214382.4211364
377,31682.0,14250.0,108.0,1.0,5331457.0,1666214382.4803746
378,31691.0,14244.0,108.0,1.0,5333402.0,1666214384.4157028
379,31825.0,14250.0,108.0,1.0,5333457.0,1666214384.4754696
380,31749.0,14241.0,108.0,1.0,5335402.0,1666214386.4651148
381,31705.0,14246.0,108.0,1.0,5335457.0,1666214386.4931188
382,31701.0,14249.0,108.0,1.0,5337402.0,1666214388.4210572
383,31663.0,14251.0,108.0,1.0,5337457.0,1666214388.495402
384,31769.0,14253.0,108.0,1.0,5339402.0,1666214390.4314024
385,31681.0,14251.0,108.0,1.0,5339457.0,1666214390.4764028
386,31715.0,14255.0,108.0,1.0,5341402.0,1666214392.4258945
387,31686.0,14249.0,108.0,1.0,5341457.0,1666214392.485166
388,31782.0,14249.0,108.0,1.0,5343402.0,1666214394.421193
389,31693.0,14249.0,108.0,1.0,5343457.0,1666214394.4808056
390,31692.0,14255.0,108.0,1.0,5345402.0,1666214396.4710226
391,31701.0,14251.0,108.0,1.0,5345457.0,1666214396.4990225
392,31684.0,14255.0,108.0,1.0,5347402.0,1666214398.4267502
393,31690.0,14251.0,108.0,1.0,5347457.0,1666214398.485334
394,31766.0,14254.0,108.0,1.0,5349402.0,1666214400.6107688
395,31702.0,14247.0,108.0,1.0,5349457.0,1666214400.7018857
396,31716.0,14247.0,108.0,1.0,5351402.0,1666214402.6199918
397,31774.0,14251.0,108.0,1.0,5351457.0,1666214402.7099783
398,31708.0,14246.0,108.0,1.0,5353402.0,1666214404.6150782
399,31686.0,14253.0,108.0,1.0,5353457.0,1666214404.7047007
