,temp,hum,timestamp,epoch
0,24.86114501953125,21.510108947753906,10300164.0,1666219353.003717
1,24.887847900390625,21.525367736816406,10305164.0,1666219357.9988704
2,24.898529052734375,21.57114601135254,10310164.0,1666219362.958842
3,24.885177612304688,21.637903213500977,10315164.0,1666219367.9547718
4,24.887847900390625,21.5654239654541,10320164.0,1666219372.9497516
5,24.909210205078125,21.5806827545166,10325164.0,1666219377.9599419
6,24.92523193359375,21.55970001220703,10330164.0,1666219382.9543128
7,24.91455078125,21.54253387451172,10335164.0,1666219387.9651668
8,24.8931884765625,21.569238662719727,10340164.0,1666219392.9602025
9,24.858474731445312,21.55016326904297,10345164.0,1666219397.9707844
10,24.890518188476562,21.51964569091797,10350164.0,1666219402.9651465
11,24.90386962890625,21.47386932373047,10355164.0,1666219407.9605865
12,24.863815307617188,21.462425231933594,10360164.0,1666219412.9713979
13,24.810409545898438,21.645532608032227,10365164.0,1666219418.0147302
14,24.842453002929688,21.676050186157227,10370164.0,1666219423.0266538
15,24.791717529296875,21.607385635375977,10375164.0,1666219427.9714384
16,24.815750122070312,21.55207061767578,10380164.0,1666219432.982038
17,24.8077392578125,21.597848892211914,10385164.0,1666219437.9917076
18,24.805068969726562,21.63218116760254,10390164.0,1666219442.9873662
19,24.83978271484375,21.651254653930664,10395164.0,1666219447.982646
20,24.855804443359375,21.63981056213379,10400164.0,1666219452.9779866
21,24.81842041015625,21.63218116760254,10405164.0,1666219457.988029
22,24.8077392578125,21.635995864868164,10410164.0,1666219462.9829438
23,24.847793579101562,21.6722354888916,10415164.0,1666219467.993691
24,24.86114501953125,21.62455177307129,10420164.0,1666219472.9888282
25,24.845123291015625,21.63981056213379,10425164.0,1666219477.998694
26,24.8504638671875,21.712291717529297,10430164.0,1666219483.043613
27,24.871826171875,21.60166358947754,10435164.0,1666219488.053887
28,24.86114501953125,21.62455177307129,10440164.0,1666219492.99917
29,24.895858764648438,21.55779266357422,10445164.0,1666219497.9940221
30,24.810409545898438,21.5959415435791,10450164.0,1666219503.0044777
31,24.8291015625,21.69894027709961,10455164.0,1666219508.0157826
32,24.874496459960938,21.651254653930664,10460164.0,1666219513.0103376
33,24.874496459960938,21.62455177307129,10465164.0,1666219518.005699
34,24.890518188476562,21.546348571777344,10470164.0,1666219523.015559
35,24.887847900390625,21.607385635375977,10475164.0,1666219528.0105915
36,24.890518188476562,21.584497451782227,10480164.0,1666219533.0053003
37,24.898529052734375,21.553977966308594,10485164.0,1666219538.0336778
38,24.901199340820312,21.5959415435791,10490164.0,1666219543.0112822
39,24.834442138671875,21.615015029907227,10495164.0,1666219548.3590846
40,24.86114501953125,21.584497451782227,10500164.0,1666219553.0669885
41,24.898529052734375,21.60166358947754,10505164.0,1666219558.0273147
42,24.823760986328125,21.502479553222656,10510164.0,1666219563.0219479
43,24.858474731445312,21.561607360839844,10515164.0,1666219568.0332632
44,24.86114501953125,21.52918243408203,10520164.0,1666219573.0273118
45,24.877166748046875,21.63408851623535,10525164.0,1666219578.023247
46,24.91455078125,21.57114601135254,10530164.0,1666219583.0331495
47,24.91455078125,21.592126846313477,10535164.0,1666219588.0275865
48,24.898529052734375,21.53681182861328,10540164.0,1666219593.0378401
49,24.917221069335938,21.54253387451172,10545164.0,1666219598.0340817
50,24.911880493164062,21.553977966308594,10550164.0,1666219603.0438747
51,24.866485595703125,21.55207061767578,10555164.0,1666219608.0377362
52,24.874496459960938,21.569238662719727,10560164.0,1666219613.0337512
53,24.879837036132812,21.55779266357422,10565164.0,1666219618.0936878
54,24.863815307617188,21.597848892211914,10570164.0,1666219623.038805
55,24.845123291015625,21.576868057250977,10575164.0,1666219628.0496874
56,24.847793579101562,21.605478286743164,10580164.0,1666219633.0445862
57,24.88250732421875,21.582590103149414,10585164.0,1666219638.055381
58,24.874496459960938,21.941177368164062,10590164.0,1666219643.0497332
59,24.866485595703125,21.645532608032227,10595164.0,1666219648.0602734
60,24.8504638671875,21.605478286743164,10600164.0,1666219653.0559082
61,24.898529052734375,21.61882972717285,10605164.0,1666219658.050424
62,24.898529052734375,21.548255920410156,10610164.0,1666219663.0608416
63,24.917221069335938,21.58640480041504,10615164.0,1666219668.056197
64,24.898529052734375,21.53681182861328,10620164.0,1666219673.0661087
65,24.871826171875,21.576868057250977,10625164.0,1666219678.061576
66,24.887847900390625,21.569238662719727,10630164.0,1666219683.7321887
67,24.86114501953125,21.576868057250977,10635164.0,1666219688.067013
68,24.898529052734375,21.56351661682129,10640164.0,1666219693.0777354
69,24.885177612304688,21.61692237854004,10645164.0,1666219698.073312
70,24.863815307617188,21.57305335998535,10650164.0,1666219703.0676253
71,24.88250732421875,21.58640480041504,10655164.0,1666219708.077945
72,24.885177612304688,21.613107681274414,10660164.0,1666219713.0736516
73,24.906539916992188,21.57114601135254,10665164.0,1666219718.0835013
74,24.890518188476562,21.55207061767578,10670164.0,1666219723.0790439
75,24.86114501953125,21.55207061767578,10675164.0,1666219728.0888612
76,24.858474731445312,21.58831214904785,10680164.0,1666219733.0987082
77,24.871826171875,21.582590103149414,10685164.0,1666219738.0784826
78,24.874496459960938,21.613107681274414,10690164.0,1666219743.089561
79,24.823760986328125,21.630273818969727,10695164.0,1666219748.1349804
80,24.83978271484375,21.63218116760254,10700164.0,1666219753.0945704
81,24.86114501953125,21.63408851623535,10705164.0,1666219758.0899036
82,24.871826171875,21.56351661682129,10710164.0,1666219763.1000557
83,24.879837036132812,21.61692237854004,10715164.0,1666219768.0945394
84,24.86114501953125,21.6112003326416,10720164.0,1666219773.1063924
85,24.86114501953125,21.55970001220703,10725164.0,1666219778.1009917
86,24.887847900390625,22.14335823059082,10730164.0,1666219783.0979917
87,24.909210205078125,21.67032814025879,10735164.0,1666219788.1059759
88,24.898529052734375,21.592126846313477,10740164.0,1666219793.100442
89,24.901199340820312,21.55779266357422,10745164.0,1666219798.111157
90,24.895858764648438,21.584497451782227,10750164.0,1666219803.106712
91,24.91455078125,21.5806827545166,10755164.0,1666219808.1177042
92,24.901199340820312,21.574960708618164,10760164.0,1666219813.1612258
93,24.890518188476562,21.55779266357422,10765164.0,1666219818.3219764
94,24.874496459960938,21.569238662719727,10770164.0,1666219823.1178365
95,24.871826171875,21.555885314941406,10775164.0,1666219828.1126633
96,24.901199340820312,21.5959415435791,10780164.0,1666219833.1224415
97,24.845123291015625,21.592126846313477,10785164.0,1666219838.1175883
98,24.869155883789062,21.61882972717285,10790164.0,1666219843.129687
99,24.8504638671875,21.576868057250977,10795164.0,1666219848.124592
100,24.845123291015625,21.57114601135254,10800164.0,1666219853.13323
101,24.871826171875,21.599756240844727,10805164.0,1666219858.131237
102,24.834442138671875,21.63218116760254,10810164.0,1666219863.184247
103,24.831771850585938,21.676050186157227,10815164.0,1666219868.1504867
104,24.86114501953125,21.69894027709961,10820164.0,1666219873.1294858
105,24.86114501953125,21.635995864868164,10825164.0,1666219878.188812
106,24.887847900390625,21.651254653930664,10830164.0,1666219883.1847773
107,24.90386962890625,21.67032814025879,10835164.0,1666219888.144811
108,24.866485595703125,21.62455177307129,10840164.0,1666219893.1396363
109,24.895858764648438,21.620737075805664,10845164.0,1666219898.1350343
110,24.933242797851562,21.62455177307129,10850164.0,1666219903.1453164
111,24.90386962890625,21.5959415435791,10855164.0,1666219908.1875546
112,24.911880493164062,21.5806827545166,10860164.0,1666219913.1509905
113,24.906539916992188,21.63218116760254,10865164.0,1666219918.1463037
114,24.863815307617188,21.584497451782227,10870164.0,1666219923.1563144
115,24.877166748046875,21.653162002563477,10875164.0,1666219928.1522877
116,24.863815307617188,21.674142837524414,10880164.0,1666219933.1611598
117,24.86114501953125,21.666513442993164,10885164.0,1666219938.1568515
118,24.863815307617188,21.628366470336914,10890164.0,1666219943.199715
119,24.866485595703125,21.735179901123047,10895164.0,1666219948.2126596
120,24.834442138671875,21.74471664428711,10900164.0,1666219953.2192032
121,24.86114501953125,21.742809295654297,10905164.0,1666219958.1670458
122,24.8291015625,21.6722354888916,10910164.0,1666219963.1627069
123,24.869155883789062,21.779048919677734,10915164.0,1666219968.1737103
124,24.8931884765625,21.908750534057617,10920164.0,1666219973.168392
125,24.909210205078125,21.765697479248047,10925164.0,1666219978.1785467
126,24.90386962890625,21.702754974365234,10930164.0,1666219983.1742055
127,24.898529052734375,21.63218116760254,10935164.0,1666219988.1702056
128,24.845123291015625,21.592126846313477,10940164.0,1666219993.1782532
129,24.815750122070312,21.64743995666504,10945164.0,1666219998.2813532
130,24.831771850585938,21.65506935119629,10950164.0,1666220003.1841073
131,24.823760986328125,21.67986488342285,10955164.0,1666220008.3734963
132,24.821090698242188,21.6874942779541,10960164.0,1666220013.240053
133,24.847793579101562,21.70656967163086,10965164.0,1666220018.184998
134,24.863815307617188,21.758068084716797,10970164.0,1666220023.179642
135,24.83978271484375,21.6722354888916,10975164.0,1666220028.1899679
136,24.869155883789062,21.62455177307129,10980164.0,1666220033.18535
137,24.871826171875,21.851530075073242,10985164.0,1666220038.196133
138,24.943923950195312,21.81910514831543,10990164.0,1666220043.305166
139,24.962615966796875,21.689403533935547,10995164.0,1666220048.2010403
140,24.98931884765625,21.65506935119629,11000164.0,1666220053.1964626
141,25.0,21.58640480041504,11005164.0,1666220058.2068565
142,24.9786376953125,21.500572204589844,11010164.0,1666220063.2021835
143,25.018692016601562,21.63408851623535,11015164.0,1666220068.196815
144,25.037384033203125,21.6569766998291,11020164.0,1666220073.2564943
145,25.0640869140625,21.576868057250977,11025164.0,1666220078.2520418
