,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
27,3.0,16151.0,13133.0,64525.0,297.2895202636719,297.47900390625,1666382423.666124
28,4.0,16153.0,13168.0,64513.0,297.37091064453125,297.102294921875,1666382423.666124
29,5.0,16154.0,13659.0,64513.0,296.8360290527344,296.9051818847656,1666382423.666124
30,1.0,17149.0,13425.0,64788.0,296.9465026855469,297.7005615234375,1666382424.6550539
31,2.0,17150.0,13918.0,64688.0,297.7372131347656,298.3755187988281,1666382424.6550539
32,3.0,17152.0,13134.0,64529.0,297.29534912109375,297.4953308105469,1666382424.6550539
33,4.0,17154.0,13169.0,64516.0,297.3767395019531,297.1165466308594,1666382424.6550539
34,5.0,17156.0,13657.0,64517.0,296.82440185546875,296.90509033203125,1666382424.6550539
35,1.0,18149.0,13425.0,64785.0,296.9465026855469,297.693115234375,1666382425.6598535
36,2.0,18150.0,13923.0,64678.0,297.7662658691406,298.3784484863281,1666382425.6598535
37,3.0,18152.0,13135.0,64524.0,297.3011474609375,297.48797607421875,1666382425.6598535
38,4.0,18154.0,13169.0,64516.0,297.3767395019531,297.1165466308594,1666382425.6598535
39,5.0,18156.0,13658.0,64513.0,296.8302307128906,296.8993835449219,1666382425.6598535
40,1.0,19148.0,13425.0,64782.0,296.9465026855469,297.6856384277344,1666382426.6649704
41,2.0,19150.0,13925.0,64668.0,297.77789306640625,298.364013671875,1666382426.6649704
42,3.0,19151.0,13136.0,64514.0,297.3069763183594,297.4674987792969,1666382426.6649704
43,4.0,19153.0,13171.0,64505.0,297.38836669921875,297.097412109375,1666382426.6649704
44,5.0,19154.0,13658.0,64506.0,296.8302307128906,296.87921142578125,1666382426.6649704
45,1.0,20161.0,13426.0,64775.0,296.95233154296875,297.67401123046875,1666382427.7606127
46,2.0,20163.0,13930.0,64666.0,297.8069763183594,298.38775634765625,1666382427.7606127
47,3.0,20164.0,13136.0,64503.0,297.3069763183594,297.4385986328125,1666382427.7606127
48,4.0,20167.0,13169.0,64494.0,297.3767395019531,297.0549011230469,1666382427.7606127
49,5.0,20169.0,13658.0,64495.0,296.8302307128906,296.8475341796875,1666382427.7606127
50,1.0,21148.0,13430.0,64776.0,296.9755859375,297.6995849609375,1666382428.6599305
51,2.0,21150.0,13931.0,64662.0,297.8127746582031,298.3831481933594,1666382428.6599305
52,3.0,21151.0,13137.0,64525.0,297.3127746582031,297.502197265625,1666382428.6599305
53,4.0,21153.0,13169.0,64513.0,297.3767395019531,297.108154296875,1666382428.6599305
54,5.0,21154.0,13658.0,64514.0,296.8302307128906,296.9022521972656,1666382428.6599305
55,1.0,22149.0,13425.0,64771.0,296.9465026855469,297.65826416015625,1666382429.6659157
56,2.0,22150.0,13932.0,64656.0,297.818603515625,298.37335205078125,1666382429.6659157
57,3.0,22152.0,13135.0,64542.0,297.3011474609375,297.5352783203125,1666382429.6659157
58,4.0,22154.0,13171.0,64534.0,297.38836669921875,297.1786193847656,1666382429.6659157
59,5.0,22156.0,13659.0,64530.0,296.8360290527344,296.9541015625,1666382429.6659157
60,1.0,23149.0,13427.0,64769.0,296.9581298828125,297.66485595703125,1666382430.6713886
61,2.0,23150.0,13934.0,64660.0,297.8302307128906,298.3952941894531,1666382430.6713886
62,3.0,23152.0,13136.0,64526.0,297.3069763183594,297.4990539550781,1666382430.6713886
63,4.0,23154.0,13168.0,64515.0,297.37091064453125,297.10791015625,1666382430.6713886
64,5.0,23156.0,13657.0,64512.0,296.82440185546875,296.89068603515625,1666382430.6713886
65,1.0,24148.0,13427.0,64777.0,296.9581298828125,297.68475341796875,1666382431.6593878
66,2.0,24150.0,13935.0,64653.0,297.8360290527344,298.3829040527344,1666382431.6593878
67,3.0,24151.0,13138.0,64515.0,297.318603515625,297.48175048828125,1666382431.6593878
68,4.0,24153.0,13175.0,64504.0,297.41162109375,297.117919921875,1666382431.6593878
69,5.0,24154.0,13657.0,64503.0,296.82440185546875,296.8647766113281,1666382431.6593878
70,1.0,25161.0,13428.0,64789.0,296.9639587402344,297.72039794921875,1666382432.7542398
71,2.0,25163.0,13936.0,64641.0,297.84185791015625,298.3575134277344,1666382432.7542398
72,3.0,25164.0,13137.0,64539.0,297.3127746582031,297.53900146484375,1666382432.7542398
73,4.0,25167.0,13168.0,64529.0,297.37091064453125,297.1471252441406,1666382432.7542398
74,5.0,25169.0,13658.0,64530.0,296.8302307128906,296.94830322265625,1666382432.7542398
75,1.0,26148.0,13429.0,64788.0,296.9697570800781,297.7236633300781,1666382433.670055
76,2.0,26150.0,13937.0,64628.0,297.84765625,298.3294982910156,1666382433.670055
77,3.0,26151.0,13138.0,64546.0,297.318603515625,297.5632019042969,1666382433.670055
78,4.0,26153.0,13169.0,64536.0,297.3767395019531,297.1725769042969,1666382433.670055
79,5.0,26154.0,13662.0,64529.0,296.8534851074219,296.9686584472656,1666382433.670055
80,1.0,27149.0,13431.0,64786.0,296.98138427734375,297.730224609375,1666382434.6594772
81,2.0,27150.0,13938.0,64637.0,297.8534851074219,298.35870361328125,1666382434.6594772
82,3.0,27152.0,13137.0,64547.0,297.3127746582031,297.55999755859375,1666382434.6594772
83,4.0,27154.0,13169.0,64535.0,297.3767395019531,297.1697692871094,1666382434.6594772
84,5.0,27156.0,13659.0,64526.0,296.8360290527344,296.9425964355469,1666382434.6594772
85,1.0,28149.0,13434.0,64765.0,296.99884033203125,297.6953430175781,1666382435.665476
86,2.0,28150.0,13938.0,64645.0,297.8534851074219,298.3794860839844,1666382435.665476
87,3.0,28152.0,13136.0,64500.0,297.3069763183594,297.4306945800781,1666382435.665476
88,4.0,28154.0,13170.0,64488.0,297.3825378417969,297.04388427734375,1666382435.665476
89,5.0,28156.0,13660.0,64486.0,296.84185791015625,296.833251953125,1666382435.665476
90,1.0,29148.0,13432.0,64748.0,296.9872131347656,297.6414794921875,1666382436.6757998
91,2.0,29150.0,13938.0,64624.0,297.8534851074219,298.3249206542969,1666382436.6757998
92,3.0,29151.0,13138.0,64452.0,297.318603515625,297.3160095214844,1666382436.6757998
93,4.0,29153.0,13171.0,64442.0,297.38836669921875,296.92071533203125,1666382436.6757998
94,5.0,29154.0,13661.0,64444.0,296.84765625,296.718017578125,1666382436.6757998
95,1.0,30161.0,13430.0,64755.0,296.9755859375,297.6473388671875,1666382437.7700539
96,2.0,30163.0,13941.0,64627.0,297.87091064453125,298.3500671386719,1666382437.7700539
97,3.0,30164.0,13137.0,64464.0,297.3127746582031,297.3417663574219,1666382437.7700539
98,4.0,30167.0,13173.0,64455.0,297.3999938964844,296.9688720703125,1666382437.7700539
99,5.0,30169.0,13660.0,64454.0,296.84185791015625,296.74102783203125,1666382437.7700539
100,1.0,31148.0,13431.0,64754.0,296.98138427734375,297.6506042480469,1666382438.6690571
101,2.0,31150.0,13943.0,64625.0,297.8825378417969,298.3564453125,1666382438.6690571
102,3.0,31151.0,13140.0,64464.0,297.3302307128906,297.3592224121094,1666382438.6690571
103,4.0,31153.0,13173.0,64453.0,297.3999938964844,296.9632568359375,1666382438.6690571
104,5.0,31154.0,13660.0,64448.0,296.84185791015625,296.7237243652344,1666382438.6690571
105,1.0,32149.0,13429.0,64749.0,296.9697570800781,297.6266174316406,1666382439.6693435
106,2.0,32150.0,13940.0,64635.0,297.8651123046875,298.3650817871094,1666382439.6693435
107,3.0,32152.0,13138.0,64469.0,297.318603515625,297.3607482910156,1666382439.6693435
108,4.0,32154.0,13171.0,64461.0,297.38836669921875,296.9740295410156,1666382439.6693435
109,5.0,32156.0,13658.0,64450.0,296.8302307128906,296.7178649902344,1666382439.6693435
110,1.0,33149.0,13434.0,64745.0,296.99884033203125,297.64556884765625,1666382440.6603413
111,2.0,33150.0,13942.0,64620.0,297.8767395019531,298.3376770019531,1666382440.6603413
112,3.0,33152.0,13139.0,64463.0,297.32440185546875,297.35076904296875,1666382440.6603413
113,4.0,33154.0,13169.0,64454.0,297.3767395019531,296.9427185058594,1666382440.6603413
114,5.0,33156.0,13658.0,64451.0,296.8302307128906,296.72076416015625,1666382440.6603413
115,1.0,34148.0,13434.0,64760.0,296.99884033203125,297.6828918457031,1666382441.6653426
116,2.0,34150.0,13943.0,64631.0,297.8825378417969,298.3720397949219,1666382441.6653426
117,3.0,34151.0,13138.0,64482.0,297.318603515625,297.39495849609375,1666382441.6653426
118,4.0,34153.0,13172.0,64474.0,297.3941650390625,297.0163269042969,1666382441.6653426
119,5.0,34154.0,13657.0,64477.0,296.82440185546875,296.78985595703125,1666382441.6653426
120,1.0,35161.0,13434.0,64765.0,296.99884033203125,297.6953430175781,1666382442.774939
121,2.0,35163.0,13942.0,64623.0,297.8767395019531,298.3454895019531,1666382442.774939
122,3.0,35164.0,13139.0,64487.0,297.32440185546875,297.4139099121094,1666382442.774939
123,4.0,35167.0,13171.0,64476.0,297.38836669921875,297.01611328125,1666382442.774939
124,5.0,35169.0,13657.0,64477.0,296.82440185546875,296.78985595703125,1666382442.774939
125,1.0,36148.0,13432.0,64764.0,296.9872131347656,297.6812744140625,1666382443.6618922
126,2.0,36150.0,13943.0,64624.0,297.8825378417969,298.3538513183594,1666382443.6618922
127,3.0,36151.0,13137.0,64488.0,297.3127746582031,297.4049072265625,1666382443.6618922
128,4.0,36153.0,13171.0,64477.0,297.38836669921875,297.0189208984375,1666382443.6618922
129,5.0,36154.0,13660.0,64477.0,296.84185791015625,296.80731201171875,1666382443.6618922
130,1.0,37149.0,13431.0,64760.0,296.98138427734375,297.6655578613281,1666382444.6678932
131,2.0,37150.0,13941.0,64637.0,297.87091064453125,298.37603759765625,1666382444.6678932
132,3.0,37152.0,13140.0,64487.0,297.3302307128906,297.41973876953125,1666382444.6678932
133,4.0,37154.0,13175.0,64467.0,297.41162109375,297.01422119140625,1666382444.6678932
134,5.0,37156.0,13659.0,64460.0,296.8360290527344,296.75250244140625,1666382444.6678932
135,1.0,38149.0,13432.0,64765.0,296.9872131347656,297.68377685546875,1666382445.8458903
136,2.0,38150.0,13940.0,64627.0,297.8651123046875,298.34429931640625,1666382445.8458903
137,3.0,38152.0,13137.0,64493.0,297.3127746582031,297.4180603027344,1666382445.8458903
138,4.0,38154.0,13173.0,64481.0,297.3999938964844,297.04180908203125,1666382445.8458903
139,5.0,38156.0,13659.0,64481.0,296.8360290527344,296.8130187988281,1666382445.8458903
140,1.0,39148.0,13432.0,64761.0,296.9872131347656,297.673828125,1666382446.8376284
141,2.0,39150.0,13944.0,64629.0,297.88836669921875,298.3726501464844,1666382446.8376284
142,3.0,39151.0,13137.0,64487.0,297.3127746582031,297.40228271484375,1666382446.8376284
143,4.0,39153.0,13174.0,64478.0,297.40582275390625,297.03924560546875,1666382446.8376284
144,5.0,39154.0,13659.0,64478.0,296.8360290527344,296.80438232421875,1666382446.8376284
145,1.0,40161.0,13431.0,64753.0,296.98138427734375,297.64813232421875,1666382447.9651077
146,2.0,40163.0,13949.0,64628.0,297.9174499511719,298.39898681640625,1666382447.9651077
147,3.0,40164.0,13137.0,64478.0,297.3127746582031,297.37860107421875,1666382447.9651077
148,4.0,40167.0,13175.0,64467.0,297.41162109375,297.01422119140625,1666382447.9651077
149,5.0,40169.0,13659.0,64471.0,296.8360290527344,296.7842102050781,1666382447.9651077
150,1.0,41148.0,13434.0,64763.0,296.99884033203125,297.69036865234375,1666382448.8459501
151,2.0,41150.0,13947.0,64627.0,297.90582275390625,298.38482666015625,1666382448.8459501
152,3.0,41151.0,13137.0,64482.0,297.3127746582031,297.3891296386719,1666382448.8459501
153,4.0,41153.0,13173.0,64471.0,297.3999938964844,297.0137634277344,1666382448.8459501
154,5.0,41154.0,13658.0,64473.0,296.8302307128906,296.7841796875,1666382448.8459501
155,1.0,42149.0,13435.0,64764.0,297.004638671875,297.6986083984375,1666382449.8506942
156,2.0,42150.0,13949.0,64623.0,297.9174499511719,298.3860168457031,1666382449.8506942
157,3.0,42152.0,13136.0,64487.0,297.3069763183594,297.396484375,1666382449.8506942
158,4.0,42154.0,13171.0,64473.0,297.38836669921875,297.0076904296875,1666382449.8506942
159,5.0,42156.0,13659.0,64476.0,296.8360290527344,296.7986145019531,1666382449.8506942
160,1.0,43149.0,13436.0,64761.0,297.0104675292969,297.6969299316406,1666382450.8434973
161,2.0,43150.0,13947.0,64615.0,297.90582275390625,298.3536682128906,1666382450.8434973
162,3.0,43152.0,13135.0,64487.0,297.3011474609375,297.39068603515625,1666382450.8434973
163,4.0,43154.0,13169.0,64474.0,297.3767395019531,296.99884033203125,1666382450.8434973
164,5.0,43156.0,13659.0,64468.0,296.8360290527344,296.77557373046875,1666382450.8434973
165,1.0,44148.0,13435.0,64757.0,297.004638671875,297.6811828613281,1666382451.847656
166,2.0,44150.0,13947.0,64615.0,297.90582275390625,298.3536682128906,1666382451.847656
167,3.0,44151.0,13137.0,64482.0,297.3127746582031,297.3891296386719,1666382451.847656
168,4.0,44153.0,13171.0,64479.0,297.38836669921875,297.0245056152344,1666382451.847656
169,5.0,44154.0,13658.0,64484.0,296.8302307128906,296.81585693359375,1666382451.847656
170,1.0,45161.0,13436.0,64757.0,297.0104675292969,297.6869812011719,1666382452.9765387
171,2.0,45163.0,13950.0,64620.0,297.9232482910156,298.38397216796875,1666382452.9765387
172,3.0,45164.0,13136.0,64476.0,297.3069763183594,297.3675537109375,1666382452.9765387
173,4.0,45167.0,13170.0,64462.0,297.3825378417969,296.9709777832031,1666382452.9765387
174,5.0,45169.0,13658.0,64461.0,296.8302307128906,296.74957275390625,1666382452.9765387
175,1.0,46148.0,13436.0,64755.0,297.0104675292969,297.6820068359375,1666382453.8425474
176,2.0,46150.0,13951.0,64598.0,297.9290771484375,298.3326416015625,1666382453.8425474
177,3.0,46151.0,13138.0,64484.0,297.318603515625,297.40020751953125,1666382453.8425474
178,4.0,46153.0,13172.0,64476.0,297.3941650390625,297.02191162109375,1666382453.8425474
179,5.0,46154.0,13659.0,64481.0,296.8360290527344,296.8130187988281,1666382453.8425474
180,1.0,47149.0,13434.0,64752.0,296.99884033203125,297.6629943847656,1666382454.6698143
181,2.0,47150.0,13953.0,64606.0,297.9407043457031,298.3650207519531,1666382454.6698143
182,3.0,47152.0,13137.0,64480.0,297.3127746582031,297.3838806152344,1666382454.6698143
183,4.0,47154.0,13173.0,64469.0,297.3999938964844,297.0081481933594,1666382454.6698143
184,5.0,47156.0,13660.0,64470.0,296.84185791015625,296.78717041015625,1666382454.6698143
185,1.0,48149.0,13437.0,64752.0,297.0162658691406,297.6802978515625,1666382455.6769476
186,2.0,48150.0,13956.0,64608.0,297.9581298828125,298.3875732421875,1666382455.6769476
187,3.0,48152.0,13136.0,64493.0,297.3069763183594,297.41229248046875,1666382455.6769476
188,4.0,48154.0,13172.0,64485.0,297.3941650390625,297.04718017578125,1666382455.6769476
189,5.0,48156.0,13657.0,64484.0,296.82440185546875,296.8100280761719,1666382455.6769476
190,1.0,49148.0,13436.0,64751.0,297.0104675292969,297.67205810546875,1666382456.6652732
191,2.0,49150.0,13956.0,64614.0,297.9581298828125,298.40313720703125,1666382456.6652732
192,3.0,49151.0,13138.0,64487.0,297.318603515625,297.4081115722656,1666382456.6652732
193,4.0,49153.0,13171.0,64479.0,297.38836669921875,297.0245056152344,1666382456.6652732
194,5.0,49154.0,13659.0,64484.0,296.8360290527344,296.8216552734375,1666382456.6652732
195,1.0,50161.0,13436.0,64763.0,297.0104675292969,297.701904296875,1666382457.761761
196,2.0,50163.0,13954.0,64604.0,297.9465026855469,298.3656005859375,1666382457.761761
197,3.0,50164.0,13136.0,64485.0,297.3069763183594,297.3912353515625,1666382457.761761
198,4.0,50167.0,13173.0,64472.0,297.3999938964844,297.0165710449219,1666382457.761761
199,5.0,50169.0,13659.0,64469.0,296.8360290527344,296.7784423828125,1666382457.761761
200,1.0,51148.0,13438.0,64756.0,297.0220947265625,297.696044921875,1666382458.676683
201,2.0,51150.0,13959.0,64598.0,297.9755859375,298.37896728515625,1666382458.676683
202,3.0,51151.0,13138.0,64487.0,297.318603515625,297.4081115722656,1666382458.676683
203,4.0,51153.0,13171.0,64481.0,297.38836669921875,297.0301208496094,1666382458.676683
204,5.0,51154.0,13661.0,64479.0,296.84765625,296.81890869140625,1666382458.676683
205,1.0,52149.0,13438.0,64757.0,297.0220947265625,297.69854736328125,1666382459.6814158
206,2.0,52150.0,13957.0,64582.0,297.9639587402344,298.3258056640625,1666382459.6814158
207,3.0,52152.0,13137.0,64489.0,297.3127746582031,297.4075622558594,1666382459.6814158
208,4.0,52154.0,13170.0,64478.0,297.3825378417969,297.015869140625,1666382459.6814158
209,5.0,52156.0,13660.0,64478.0,296.84185791015625,296.8102111816406,1666382459.6814158
210,1.0,53149.0,13436.0,64748.0,297.0104675292969,297.6645812988281,1666382460.6754224
211,2.0,53150.0,13958.0,64597.0,297.9697570800781,298.3705749511719,1666382460.6754224
212,3.0,53152.0,13138.0,64494.0,297.318603515625,297.426513671875,1666382460.6754224
213,4.0,53154.0,13173.0,64474.0,297.3999938964844,297.02215576171875,1666382460.6754224
214,5.0,53156.0,13660.0,64458.0,296.84185791015625,296.7525634765625,1666382460.6754224
215,1.0,54148.0,13434.0,64749.0,296.99884033203125,297.655517578125,1666382461.6764162
216,2.0,54150.0,13957.0,64592.0,297.9639587402344,298.351806640625,1666382461.6764162
217,3.0,54151.0,13139.0,64477.0,297.32440185546875,297.3876037597656,1666382461.6764162
218,4.0,54152.0,13173.0,64470.0,297.3999938964844,297.0109558105469,1666382461.6764162
219,5.0,54154.0,13659.0,64473.0,296.8360290527344,296.78997802734375,1666382461.6764162
220,1.0,55161.0,13438.0,64751.0,297.0220947265625,297.68359375,1666382462.7716386
221,2.0,55163.0,13957.0,64593.0,297.9639587402344,298.3544006347656,1666382462.7716386
222,3.0,55164.0,13138.0,64478.0,297.318603515625,297.3844299316406,1666382462.7716386
223,4.0,55167.0,13177.0,64465.0,297.4232482910156,297.020263671875,1666382462.7716386
224,5.0,55169.0,13661.0,64468.0,296.84765625,296.7872009277344,1666382462.7716386
225,1.0,56148.0,13438.0,64753.0,297.0220947265625,297.6885986328125,1666382463.6726453
226,2.0,56150.0,13962.0,64586.0,297.9930114746094,298.36517333984375,1666382463.6726453
227,3.0,56151.0,13138.0,64495.0,297.318603515625,297.4291687011719,1666382463.6726453
228,4.0,56153.0,13172.0,64488.0,297.3941650390625,297.0555725097656,1666382463.6726453
229,5.0,56154.0,13657.0,64489.0,296.82440185546875,296.8244323730469,1666382463.6726453
230,1.0,57149.0,13437.0,64747.0,297.0162658691406,297.6678466796875,1666382464.6768553
231,2.0,57150.0,13961.0,64594.0,297.9872131347656,298.38018798828125,1666382464.6768553
232,3.0,57152.0,13139.0,64478.0,297.32440185546875,297.3902282714844,1666382464.6768553
233,4.0,57154.0,13174.0,64469.0,297.40582275390625,297.0140075683594,1666382464.6768553
234,5.0,57156.0,13659.0,64474.0,296.8360290527344,296.7928466796875,1666382464.6768553
235,1.0,58149.0,13442.0,64754.0,297.04534912109375,297.71417236328125,1666382465.6817183
236,2.0,58150.0,13960.0,64582.0,297.98138427734375,298.34320068359375,1666382465.6817183
237,3.0,58152.0,13140.0,64489.0,297.3302307128906,297.42498779296875,1666382465.6817183
238,4.0,58154.0,13170.0,64477.0,297.3825378417969,297.0130615234375,1666382465.6817183
239,5.0,58156.0,13660.0,64477.0,296.84185791015625,296.80731201171875,1666382465.6817183
240,1.0,59148.0,13441.0,64746.0,297.0395202636719,297.6884765625,1666382466.6720731
241,2.0,59150.0,13961.0,64581.0,297.9872131347656,298.3464050292969,1666382466.6720731
242,3.0,59151.0,13137.0,64490.0,297.3127746582031,297.4101867675781,1666382466.6720731
243,4.0,59153.0,13174.0,64482.0,297.40582275390625,297.0504455566406,1666382466.6720731
244,5.0,59154.0,13660.0,64478.0,296.84185791015625,296.8102111816406,1666382466.6720731
245,1.0,60161.0,13440.0,64749.0,297.0337219238281,297.690185546875,1666382467.7750719
246,2.0,60163.0,13960.0,64583.0,297.98138427734375,298.3457946777344,1666382467.7750719
247,3.0,60164.0,13138.0,64487.0,297.318603515625,297.4081115722656,1666382467.7750719
248,4.0,60167.0,13169.0,64481.0,297.3767395019531,297.0184631347656,1666382467.7750719
249,5.0,60169.0,13657.0,64476.0,296.82440185546875,296.7869873046875,1666382467.7750719
250,1.0,61148.0,13439.0,64756.0,297.02789306640625,297.7018127441406,1666382468.6820722
251,2.0,61150.0,13963.0,64599.0,297.99884033203125,298.40472412109375,1666382468.6820722
252,3.0,61151.0,13139.0,64493.0,297.32440185546875,297.4296875,1666382468.6820722
253,4.0,61153.0,13172.0,64487.0,297.3941650390625,297.0527648925781,1666382468.6820722
254,5.0,61154.0,13658.0,64488.0,296.8302307128906,296.827392578125,1666382468.6820722
255,1.0,62149.0,13437.0,64756.0,297.0162658691406,297.69024658203125,1666382469.6710744
256,2.0,62150.0,13958.0,64571.0,297.9697570800781,298.3030090332031,1666382469.6710744
257,3.0,62152.0,13137.0,64483.0,297.3127746582031,297.39178466796875,1666382469.6710744
258,4.0,62154.0,13170.0,64471.0,297.3825378417969,296.9962158203125,1666382469.6710744
259,5.0,62156.0,13660.0,64479.0,296.84185791015625,296.8130798339844,1666382469.6710744
260,1.0,63149.0,13439.0,64744.0,297.02789306640625,297.67193603515625,1666382470.6770725
261,2.0,63150.0,13959.0,64586.0,297.9755859375,298.3478088378906,1666382470.6770725
262,3.0,63152.0,13139.0,64484.0,297.32440185546875,297.4060363769531,1666382470.6770725
263,4.0,63154.0,13172.0,64482.0,297.3941650390625,297.03875732421875,1666382470.6770725
264,5.0,63156.0,13659.0,64487.0,296.8360290527344,296.830322265625,1666382470.6770725
265,1.0,64148.0,13440.0,64749.0,297.0337219238281,297.690185546875,1666382471.6820772
266,2.0,64150.0,13960.0,64583.0,297.98138427734375,298.3457946777344,1666382471.6820772
267,3.0,64151.0,13137.0,64491.0,297.3127746582031,297.4128112792969,1666382471.6820772
268,4.0,64153.0,13174.0,64484.0,297.40582275390625,297.0560607910156,1666382471.6820772
269,5.0,64154.0,13660.0,64488.0,296.84185791015625,296.8390197753906,1666382471.6820772
270,1.0,65161.0,13437.0,64741.0,297.0162658691406,297.6529235839844,1666382472.7770753
271,2.0,65163.0,13963.0,64580.0,297.99884033203125,298.3553771972656,1666382472.7770753
272,3.0,65164.0,13138.0,64488.0,297.318603515625,297.4107360839844,1666382472.7770753
273,4.0,65167.0,13174.0,64486.0,297.40582275390625,297.0616455078125,1666382472.7770753
274,5.0,65169.0,13661.0,64488.0,296.84765625,296.8448181152344,1666382472.7770753
275,1.0,66148.0,13439.0,64746.0,297.02789306640625,297.67694091796875,1666382473.676072
276,2.0,66150.0,13960.0,64586.0,297.98138427734375,298.35357666015625,1666382473.676072
277,3.0,66151.0,13138.0,64485.0,297.318603515625,297.4028625488281,1666382473.676072
278,4.0,66153.0,13174.0,64475.0,297.40582275390625,297.03082275390625,1666382473.676072
279,5.0,66154.0,13660.0,64479.0,296.84185791015625,296.8130798339844,1666382473.676072
280,1.0,67149.0,13440.0,64744.0,297.0337219238281,297.677734375,1666382474.6810744
281,2.0,67150.0,13965.0,64582.0,298.0104675292969,298.3721923828125,1666382474.6810744
282,3.0,67152.0,13138.0,64490.0,297.318603515625,297.416015625,1666382474.6810744
283,4.0,67154.0,13171.0,64481.0,297.38836669921875,297.0301208496094,1666382474.6810744
284,5.0,67156.0,13661.0,64486.0,296.84765625,296.83905029296875,1666382474.6810744
285,1.0,68149.0,13440.0,64749.0,297.0337219238281,297.690185546875,1666382475.687073
286,2.0,68150.0,13962.0,64579.0,297.9930114746094,298.34698486328125,1666382475.687073
287,3.0,68152.0,13138.0,64489.0,297.318603515625,297.41339111328125,1666382475.687073
288,4.0,68154.0,13176.0,64485.0,297.4174499511719,297.0705261230469,1666382475.687073
289,5.0,68156.0,13663.0,64487.0,296.8592834472656,296.85357666015625,1666382475.687073
290,1.0,69148.0,13441.0,64752.0,297.0395202636719,297.70343017578125,1666382476.6770763
291,2.0,69150.0,13964.0,64580.0,298.004638671875,298.3611755371094,1666382476.6770763
292,3.0,69151.0,13140.0,64494.0,297.3302307128906,297.4381408691406,1666382476.6770763
293,4.0,69153.0,13173.0,64490.0,297.3999938964844,297.0670166015625,1666382476.6770763
294,5.0,69154.0,13660.0,64491.0,296.84185791015625,296.84765625,1666382476.6770763
295,1.0,70161.0,13442.0,64750.0,297.04534912109375,297.7042236328125,1666382477.7730718
296,2.0,70163.0,13967.0,64578.0,298.0220947265625,298.3733825683594,1666382477.7730718
297,3.0,70164.0,13140.0,64497.0,297.3302307128906,297.446044921875,1666382477.7730718
298,4.0,70167.0,13174.0,64487.0,297.40582275390625,297.064453125,1666382477.7730718
299,5.0,70169.0,13660.0,64488.0,296.84185791015625,296.8390197753906,1666382477.7730718
300,1.0,71148.0,13440.0,64751.0,297.0337219238281,297.6951599121094,1666382478.6730764
301,2.0,71150.0,13966.0,64582.0,298.0162658691406,298.3779602050781,1666382478.6730764
302,3.0,71151.0,13140.0,64496.0,297.3302307128906,297.44342041015625,1666382478.6730764
303,4.0,71153.0,13174.0,64489.0,297.40582275390625,297.070068359375,1666382478.6730764
304,5.0,71154.0,13662.0,64487.0,296.8534851074219,296.8477783203125,1666382478.6730764
305,1.0,72149.0,13442.0,64746.0,297.04534912109375,297.69427490234375,1666382479.6780741
