,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
21,2.0,1586147.0,13519.0,64495.0,295.4174499511719,295.5562744140625,1664399336.396814
22,3.0,1586149.0,12772.0,65150.0,295.1907043457031,297.046630859375,1664399336.396814
23,4.0,1586150.0,12831.0,65117.0,295.41162109375,296.84814453125,1664399336.396814
24,5.0,1586151.0,13302.0,65097.0,294.7604675292969,296.5316162109375,1664399336.396814
25,1.0,1587146.0,13104.0,64507.0,295.0802307128906,295.1338195800781,1664399337.40183
26,2.0,1587147.0,13522.0,64494.0,295.43487548828125,295.5710144042969,1664399337.40183
27,3.0,1587149.0,12772.0,65140.0,295.1907043457031,297.020263671875,1664399337.40183
28,4.0,1587150.0,12833.0,65113.0,295.4232482910156,296.8483581542969,1664399337.40183
29,5.0,1587152.0,13306.0,65091.0,294.7837219238281,296.53717041015625,1664399337.40183
30,1.0,1588146.0,13105.0,64510.0,295.0860290527344,295.1472473144531,1664399338.392221
31,2.0,1588147.0,13521.0,64495.0,295.4290771484375,295.5679016113281,1664399338.392221
32,3.0,1588149.0,12771.0,65141.0,295.18487548828125,297.01715087890625,1664399338.392221
33,4.0,1588150.0,12829.0,65122.0,295.3999938964844,296.8507080078125,1664399338.392221
34,5.0,1588152.0,13309.0,65111.0,294.8011474609375,296.6120300292969,1664399338.392221
35,1.0,1589146.0,13106.0,64505.0,295.09185791015625,295.14031982421875,1664399339.396825
36,2.0,1589147.0,13520.0,64498.0,295.4232482910156,295.570068359375,1664399339.396825
37,3.0,1589149.0,12769.0,65158.0,295.1732482910156,297.05059814453125,1664399339.396825
38,4.0,1589150.0,12832.0,65140.0,295.4174499511719,296.91845703125,1664399339.396825
39,5.0,1589151.0,13305.0,65113.0,294.77789306640625,296.594970703125,1664399339.396825
40,1.0,1590146.0,13106.0,64509.0,295.09185791015625,295.1505126953125,1664399340.402304
41,2.0,1590147.0,13520.0,64495.0,295.4232482910156,295.56207275390625,1664399340.402304
42,3.0,1590149.0,12774.0,65139.0,295.20233154296875,297.0290222167969,1664399340.402304
43,4.0,1590150.0,12830.0,65113.0,295.40582275390625,296.8311767578125,1664399340.402304
44,5.0,1590151.0,13307.0,65084.0,294.7895202636719,296.52264404296875,1664399340.402304
45,1.0,1591146.0,13102.0,64510.0,295.068603515625,295.1298522949219,1664399341.3919559
46,2.0,1591147.0,13518.0,64494.0,295.41162109375,295.54779052734375,1664399341.3919559
47,3.0,1591149.0,12769.0,65152.0,295.1732482910156,297.0347595214844,1664399341.3919559
48,4.0,1591150.0,12828.0,65141.0,295.3941650390625,296.8983154296875,1664399341.3919559
49,5.0,1591152.0,13305.0,65109.0,294.77789306640625,296.5834045410156,1664399341.3919559
50,1.0,1592146.0,13104.0,64510.0,295.0802307128906,295.1414489746094,1664399342.397023
51,2.0,1592147.0,13522.0,64496.0,295.43487548828125,295.57635498046875,1664399342.397023
52,3.0,1592149.0,12772.0,65152.0,295.1907043457031,297.05194091796875,1664399342.397023
53,4.0,1592150.0,12834.0,65140.0,295.4290771484375,296.929931640625,1664399342.397023
54,5.0,1592151.0,13306.0,65122.0,294.7837219238281,296.62664794921875,1664399342.397023
55,1.0,1593146.0,13104.0,64513.0,295.0802307128906,295.14910888671875,1664399343.4020631
56,2.0,1593147.0,13519.0,64497.0,295.4174499511719,295.5616149902344,1664399343.4020631
57,3.0,1593149.0,12773.0,65133.0,295.1965026855469,297.0074768066406,1664399343.4020631
58,4.0,1593150.0,12829.0,65112.0,295.3999938964844,296.8226318359375,1664399343.4020631
59,5.0,1593151.0,13305.0,65083.0,294.77789306640625,296.50830078125,1664399343.4020631
60,1.0,1594146.0,13103.0,64510.0,295.07440185546875,295.1356506347656,1664399344.391996
61,2.0,1594147.0,13521.0,64494.0,295.4290771484375,295.56524658203125,1664399344.391996
62,3.0,1594149.0,12774.0,65159.0,295.20233154296875,297.0818176269531,1664399344.391996
63,4.0,1594150.0,12828.0,65140.0,295.3941650390625,296.8955078125,1664399344.391996
64,5.0,1594152.0,13306.0,65117.0,294.7837219238281,296.61224365234375,1664399344.391996
65,1.0,1595146.0,13103.0,64508.0,295.07440185546875,295.13055419921875,1664399345.396993
66,2.0,1595147.0,13521.0,64494.0,295.4290771484375,295.56524658203125,1664399345.396993
67,3.0,1595149.0,12773.0,65152.0,295.1965026855469,297.0576171875,1664399345.396993
68,4.0,1595150.0,12832.0,65131.0,295.4174499511719,296.8931884765625,1664399345.396993
69,5.0,1595151.0,13308.0,65108.0,294.79534912109375,296.59765625,1664399345.396993
70,1.0,1596146.0,13105.0,64505.0,295.0860290527344,295.1344909667969,1664399346.402246
71,2.0,1596147.0,13523.0,64495.0,295.4407043457031,295.5794982910156,1664399346.402246
72,3.0,1596149.0,12773.0,65123.0,295.1965026855469,296.9810485839844,1664399346.402246
73,4.0,1596150.0,12830.0,65098.0,295.40582275390625,296.7890319824219,1664399346.402246
74,5.0,1596152.0,13307.0,65068.0,294.7895202636719,296.4764099121094,1664399346.402246
75,1.0,1597146.0,13105.0,64507.0,295.0860290527344,295.13958740234375,1664399347.407219
76,2.0,1597147.0,13521.0,64495.0,295.4290771484375,295.5679016113281,1664399347.407219
77,3.0,1597149.0,12773.0,65137.0,295.1965026855469,297.01800537109375,1664399347.407219
78,4.0,1597150.0,12830.0,65122.0,295.40582275390625,296.8564453125,1664399347.407219
79,5.0,1597152.0,13305.0,65104.0,294.77789306640625,296.5689697265625,1664399347.407219
80,1.0,1598146.0,13105.0,64510.0,295.0860290527344,295.1472473144531,1664399348.397303
81,2.0,1598147.0,13524.0,64495.0,295.4465026855469,295.5852966308594,1664399348.397303
82,3.0,1598149.0,12772.0,65136.0,295.1907043457031,297.0096740722656,1664399348.397303
83,4.0,1598150.0,12829.0,65104.0,295.3999938964844,296.8001403808594,1664399348.397303
84,5.0,1598152.0,13306.0,65077.0,294.7837219238281,296.4967041015625,1664399348.397303
85,1.0,1599146.0,13104.0,64514.0,295.0802307128906,295.1516418457031,1664399349.402293
86,2.0,1599147.0,13521.0,64495.0,295.4290771484375,295.5679016113281,1664399349.402293
87,3.0,1599149.0,12775.0,65133.0,295.2081298828125,297.0188903808594,1664399349.402293
88,4.0,1599150.0,12830.0,65105.0,295.40582275390625,296.8087158203125,1664399349.402293
89,5.0,1599152.0,13307.0,65070.0,294.7895202636719,296.482177734375,1664399349.402293
90,1.0,1600146.0,13105.0,64513.0,295.0860290527344,295.1549072265625,1664399350.407315
91,2.0,1600147.0,13521.0,64495.0,295.4290771484375,295.5679016113281,1664399350.407315
92,3.0,1600149.0,12774.0,65135.0,295.20233154296875,297.0184631347656,1664399350.407315
93,4.0,1600150.0,12829.0,65108.0,295.3999938964844,296.8113708496094,1664399350.407315
94,5.0,1600152.0,13304.0,65078.0,294.7720947265625,296.4881591796875,1664399350.407315
95,1.0,1601146.0,13103.0,64517.0,295.07440185546875,295.1534729003906,1664399351.397344
96,2.0,1601147.0,13522.0,64499.0,295.43487548828125,295.5843505859375,1664399351.397344
97,3.0,1601149.0,12773.0,65149.0,295.1965026855469,297.0497131347656,1664399351.397344
98,4.0,1601150.0,12830.0,65123.0,295.40582275390625,296.8592529296875,1664399351.397344
99,5.0,1601151.0,13300.0,65092.0,294.74884033203125,296.5057373046875,1664399351.397344
100,1.0,1602146.0,13103.0,64515.0,295.07440185546875,295.14837646484375,1664399352.4026592
101,2.0,1602147.0,13521.0,64495.0,295.4290771484375,295.5679016113281,1664399352.4026592
102,3.0,1602149.0,12773.0,65163.0,295.1965026855469,297.0866394042969,1664399352.4026592
103,4.0,1602150.0,12830.0,65143.0,295.40582275390625,296.9154052734375,1664399352.4026592
104,5.0,1602151.0,13302.0,65108.0,294.7604675292969,296.5633850097656,1664399352.4026592
105,1.0,1603146.0,13102.0,64510.0,295.068603515625,295.1298522949219,1664399353.407425
106,2.0,1603147.0,13522.0,64496.0,295.43487548828125,295.57635498046875,1664399353.407425
107,3.0,1603149.0,12774.0,65142.0,295.20233154296875,297.0369567871094,1664399353.407425
108,4.0,1603150.0,12831.0,65110.0,295.41162109375,296.8284912109375,1664399353.407425
109,5.0,1603151.0,13302.0,65073.0,294.7604675292969,296.4622497558594,1664399353.407425
110,1.0,1604146.0,13105.0,64507.0,295.0860290527344,295.13958740234375,1664399354.397488
111,2.0,1604147.0,13522.0,64496.0,295.43487548828125,295.57635498046875,1664399354.397488
112,3.0,1604149.0,12773.0,65164.0,295.1965026855469,297.08929443359375,1664399354.397488
113,4.0,1604150.0,12826.0,65149.0,295.3825378417969,296.9093017578125,1664399354.397488
114,5.0,1604151.0,13304.0,65134.0,294.7720947265625,296.6498718261719,1664399354.397488
115,1.0,1605146.0,13105.0,64508.0,295.0860290527344,295.14215087890625,1664399355.4029078
116,2.0,1605147.0,13522.0,64498.0,295.43487548828125,295.5816955566406,1664399355.4029078
117,3.0,1605149.0,12774.0,65138.0,295.20233154296875,297.0263977050781,1664399355.4029078
118,4.0,1605150.0,12831.0,65111.0,295.41162109375,296.831298828125,1664399355.4029078
119,5.0,1605151.0,13305.0,65088.0,294.77789306640625,296.52276611328125,1664399355.4029078
120,1.0,1606146.0,13103.0,64513.0,295.07440185546875,295.1432800292969,1664399356.407586
121,2.0,1606147.0,13520.0,64495.0,295.4232482910156,295.56207275390625,1664399356.407586
122,3.0,1606149.0,12772.0,65159.0,295.1907043457031,297.0704040527344,1664399356.407586
123,4.0,1606150.0,12831.0,65149.0,295.41162109375,296.93798828125,1664399356.407586
124,5.0,1606152.0,13305.0,65133.0,294.77789306640625,296.6526794433594,1664399356.407586
125,1.0,1607146.0,13101.0,64513.0,295.0627746582031,295.13165283203125,1664399357.397619
126,2.0,1607147.0,13522.0,64499.0,295.43487548828125,295.5843505859375,1664399357.397619
127,3.0,1607149.0,12772.0,65137.0,295.1907043457031,297.0123291015625,1664399357.397619
128,4.0,1607150.0,12828.0,65108.0,295.3941650390625,296.8056335449219,1664399357.397619
129,5.0,1607151.0,13306.0,65075.0,294.7837219238281,296.4909362792969,1664399357.397619
130,1.0,1608146.0,13101.0,64519.0,295.0627746582031,295.14697265625,1664399358.402661
131,2.0,1608147.0,13519.0,64500.0,295.4174499511719,295.5696105957031,1664399358.402661
132,3.0,1608149.0,12773.0,65152.0,295.1965026855469,297.0576171875,1664399358.402661
133,4.0,1608150.0,12827.0,65134.0,295.38836669921875,296.8729248046875,1664399358.402661
134,5.0,1608151.0,13301.0,65125.0,294.754638671875,296.60675048828125,1664399358.402661
135,1.0,1609146.0,13102.0,64515.0,295.068603515625,295.142578125,1664399359.407635
136,2.0,1609147.0,13518.0,64496.0,295.41162109375,295.5531311035156,1664399359.407635
137,3.0,1609149.0,12772.0,65161.0,295.1907043457031,297.07568359375,1664399359.407635
138,4.0,1609150.0,12829.0,65144.0,295.3999938964844,296.9124755859375,1664399359.407635
139,5.0,1609151.0,13304.0,65127.0,294.7720947265625,296.6296691894531,1664399359.407635
140,1.0,1610146.0,13102.0,64519.0,295.068603515625,295.15277099609375,1664399360.397758
141,2.0,1610147.0,13522.0,64500.0,295.43487548828125,295.5870361328125,1664399360.397758
142,3.0,1610149.0,12770.0,65153.0,295.1790771484375,297.04315185546875,1664399360.397758
143,4.0,1610150.0,12825.0,65132.0,295.3767395019531,296.8558654785156,1664399360.397758
144,5.0,1610152.0,13306.0,65114.0,294.7837219238281,296.60357666015625,1664399360.397758
145,1.0,1611146.0,13103.0,64513.0,295.07440185546875,295.1432800292969,1664399361.403042
146,2.0,1611147.0,13519.0,64500.0,295.4174499511719,295.5696105957031,1664399361.403042
147,3.0,1611149.0,12769.0,65143.0,295.1732482910156,297.0110168457031,1664399361.403042
148,4.0,1611150.0,12827.0,65130.0,295.38836669921875,296.8616943359375,1664399361.403042
149,5.0,1611151.0,13302.0,65113.0,294.7604675292969,296.57781982421875,1664399361.403042
150,1.0,1612146.0,13103.0,64512.0,295.07440185546875,295.1407470703125,1664399362.4082198
151,2.0,1612147.0,13517.0,64499.0,295.40582275390625,295.55535888671875,1664399362.4082198
152,3.0,1612149.0,12775.0,65157.0,295.2081298828125,297.0822448730469,1664399362.4082198
153,4.0,1612150.0,12830.0,65140.0,295.40582275390625,296.906982421875,1664399362.4082198
154,5.0,1612151.0,13300.0,65121.0,294.74884033203125,296.5895080566406,1664399362.4082198
155,1.0,1613146.0,13105.0,64509.0,295.0860290527344,295.14471435546875,1664399363.413033
156,2.0,1613147.0,13517.0,64497.0,295.40582275390625,295.5500183105469,1664399363.413033
157,3.0,1613149.0,12773.0,65152.0,295.1965026855469,297.0576171875,1664399363.413033
158,4.0,1613150.0,12830.0,65125.0,295.40582275390625,296.8648681640625,1664399363.413033
159,5.0,1613151.0,13301.0,65099.0,294.754638671875,296.53167724609375,1664399363.413033
160,1.0,1614146.0,13103.0,64509.0,295.07440185546875,295.1330871582031,1664399364.402983
161,2.0,1614147.0,13518.0,64496.0,295.41162109375,295.5531311035156,1664399364.402983
162,3.0,1614149.0,12774.0,65150.0,295.20233154296875,297.0580749511719,1664399364.402983
163,4.0,1614150.0,12828.0,65129.0,295.3941650390625,296.8646240234375,1664399364.402983
164,5.0,1614151.0,13301.0,65107.0,294.754638671875,296.5547790527344,1664399364.402983
165,1.0,1615146.0,13103.0,64510.0,295.07440185546875,295.1356506347656,1664399365.408076
166,2.0,1615147.0,13520.0,64494.0,295.4232482910156,295.5594177246094,1664399365.408076
167,3.0,1615149.0,12770.0,65153.0,295.1790771484375,297.04315185546875,1664399365.408076
168,4.0,1615150.0,12831.0,65131.0,295.41162109375,296.887451171875,1664399365.408076
169,5.0,1615152.0,13304.0,65106.0,294.7720947265625,296.56903076171875,1664399365.408076
170,1.0,1616146.0,13102.0,64503.0,295.068603515625,295.11199951171875,1664399366.413687
171,2.0,1616147.0,13519.0,64492.0,295.4174499511719,295.54827880859375,1664399366.413687
172,3.0,1616149.0,12773.0,65143.0,295.1965026855469,297.03387451171875,1664399366.413687
173,4.0,1616150.0,12830.0,65119.0,295.40582275390625,296.8480224609375,1664399366.413687
174,5.0,1616151.0,13301.0,65086.0,294.754638671875,296.4941101074219,1664399366.413687
175,1.0,1617146.0,13102.0,64501.0,295.068603515625,295.1069030761719,1664399367.403666
176,2.0,1617147.0,13519.0,64492.0,295.4174499511719,295.54827880859375,1664399367.403666
177,3.0,1617149.0,12774.0,65150.0,295.20233154296875,297.0580749511719,1664399367.403666
178,4.0,1617150.0,12829.0,65128.0,295.3999938964844,296.8675537109375,1664399367.403666
179,5.0,1617151.0,13304.0,65109.0,294.7720947265625,296.57769775390625,1664399367.403666
180,1.0,1618146.0,13102.0,64505.0,295.068603515625,295.1170959472656,1664399368.40874
181,2.0,1618147.0,13523.0,64490.0,295.4407043457031,295.566162109375,1664399368.40874
182,3.0,1618149.0,12774.0,65145.0,295.20233154296875,297.04486083984375,1664399368.40874
183,4.0,1618150.0,12830.0,65130.0,295.40582275390625,296.87890625,1664399368.40874
184,5.0,1618152.0,13301.0,65103.0,294.754638671875,296.543212890625,1664399368.40874
185,1.0,1619146.0,13102.0,64502.0,295.068603515625,295.10943603515625,1664399369.413952
186,2.0,1619147.0,13520.0,64489.0,295.4232482910156,295.54608154296875,1664399369.413952
187,3.0,1619149.0,12777.0,65150.0,295.2197570800781,297.0751953125,1664399369.413952
188,4.0,1619150.0,12827.0,65125.0,295.38836669921875,296.84765625,1664399369.413952
189,5.0,1619151.0,13304.0,65094.0,294.7720947265625,296.5343933105469,1664399369.413952
190,1.0,1620146.0,13103.0,64510.0,295.07440185546875,295.1356506347656,1664399370.4033222
191,2.0,1620147.0,13520.0,64489.0,295.4232482910156,295.54608154296875,1664399370.4033222
192,3.0,1620149.0,12772.0,65142.0,295.1907043457031,297.0255126953125,1664399370.4033222
193,4.0,1620150.0,12831.0,65109.0,295.41162109375,296.8256530761719,1664399370.4033222
194,5.0,1620152.0,13304.0,65077.0,294.7720947265625,296.4852600097656,1664399370.4033222
195,1.0,1621146.0,13103.0,64510.0,295.07440185546875,295.1356506347656,1664399371.409167
196,2.0,1621147.0,13523.0,64488.0,295.4407043457031,295.56085205078125,1664399371.409167
197,3.0,1621149.0,12774.0,65168.0,295.20233154296875,297.1055603027344,1664399371.409167
198,4.0,1621150.0,12827.0,65155.0,295.38836669921875,296.931884765625,1664399371.409167
199,5.0,1621151.0,13304.0,65130.0,294.7720947265625,296.6383361816406,1664399371.409167
200,1.0,1622146.0,13106.0,64504.0,295.09185791015625,295.1377868652344,1664399372.413307
201,2.0,1622147.0,13521.0,64488.0,295.4290771484375,295.5492248535156,1664399372.413307
202,3.0,1622149.0,12775.0,65159.0,295.2081298828125,297.0875244140625,1664399372.413307
203,4.0,1622150.0,12828.0,65138.0,295.3941650390625,296.889892578125,1664399372.413307
204,5.0,1622152.0,13305.0,65114.0,294.77789306640625,296.59783935546875,1664399372.413307
205,1.0,1623146.0,13102.0,64513.0,295.068603515625,295.1374816894531,1664399373.403347
206,2.0,1623147.0,13522.0,64488.0,295.43487548828125,295.5550231933594,1664399373.403347
207,3.0,1623149.0,12772.0,65146.0,295.1907043457031,297.03607177734375,1664399373.403347
208,4.0,1623150.0,12832.0,65123.0,295.4174499511719,296.8707275390625,1664399373.403347
209,5.0,1623151.0,13304.0,65092.0,294.7720947265625,296.5285949707031,1664399373.403347
210,1.0,1624146.0,13101.0,64513.0,295.0627746582031,295.13165283203125,1664399374.408275
211,2.0,1624147.0,13521.0,64489.0,295.4290771484375,295.5518798828125,1664399374.408275
212,3.0,1624149.0,12770.0,65144.0,295.1790771484375,297.0193786621094,1664399374.408275
213,4.0,1624150.0,12829.0,65121.0,295.3999938964844,296.847900390625,1664399374.408275
214,5.0,1624152.0,13306.0,65089.0,294.7837219238281,296.5313720703125,1664399374.408275
215,1.0,1625146.0,13103.0,64511.0,295.07440185546875,295.13818359375,1664399375.413378
216,2.0,1625147.0,13520.0,64491.0,295.4232482910156,295.5514221191406,1664399375.413378
217,3.0,1625149.0,12771.0,65157.0,295.18487548828125,297.05938720703125,1664399375.413378
218,4.0,1625150.0,12832.0,65142.0,295.4174499511719,296.924072265625,1664399375.413378
219,5.0,1625151.0,13307.0,65125.0,294.7895202636719,296.6410217285156,1664399375.413378
220,1.0,1626146.0,13104.0,64515.0,295.0802307128906,295.1542053222656,1664399376.4034848
221,2.0,1626147.0,13522.0,64487.0,295.43487548828125,295.5523376464844,1664399376.4034848
222,3.0,1626149.0,12769.0,65170.0,295.1732482910156,297.082275390625,1664399376.4034848
223,4.0,1626150.0,12832.0,65151.0,295.4174499511719,296.9493408203125,1664399376.4034848
224,5.0,1626151.0,13306.0,65117.0,294.7837219238281,296.61224365234375,1664399376.4034848
225,1.0,1627146.0,13104.0,64510.0,295.0802307128906,295.1414489746094,1664399377.409224
226,2.0,1627147.0,13526.0,64487.0,295.4581298828125,295.5755615234375,1664399377.409224
227,3.0,1627149.0,12775.0,65176.0,295.2081298828125,297.1323547363281,1664399377.409224
228,4.0,1627150.0,12832.0,65155.0,295.4174499511719,296.9605407714844,1664399377.409224
229,5.0,1627152.0,13306.0,65125.0,294.7837219238281,296.63531494140625,1664399377.409224
230,1.0,1628146.0,13104.0,64506.0,295.0802307128906,295.1312561035156,1664399378.4136379
231,2.0,1628147.0,13521.0,64487.0,295.4290771484375,295.54656982421875,1664399378.4136379
232,3.0,1628149.0,12773.0,65168.0,295.1965026855469,297.099853515625,1664399378.4136379
233,4.0,1628150.0,12831.0,65147.0,295.41162109375,296.932373046875,1664399378.4136379
234,5.0,1628151.0,13304.0,65126.0,294.7720947265625,296.62677001953125,1664399378.4136379
235,1.0,1629146.0,13106.0,64502.0,295.09185791015625,295.1326904296875,1664399379.4188402
236,2.0,1629147.0,13522.0,64486.0,295.43487548828125,295.5496826171875,1664399379.4188402
237,3.0,1629149.0,12772.0,65156.0,295.1907043457031,297.0624694824219,1664399379.4188402
238,4.0,1629150.0,12835.0,65133.0,295.43487548828125,296.9159851074219,1664399379.4188402
239,5.0,1629152.0,13303.0,65108.0,294.7662658691406,296.569091796875,1664399379.4188402
240,1.0,1630146.0,13104.0,64509.0,295.0802307128906,295.138916015625,1664399380.409295
241,2.0,1630147.0,13523.0,64487.0,295.4407043457031,295.55816650390625,1664399380.409295
242,3.0,1630149.0,12773.0,65147.0,295.1965026855469,297.04443359375,1664399380.409295
243,4.0,1630150.0,12836.0,65123.0,295.4407043457031,296.8936767578125,1664399380.409295
244,5.0,1630151.0,13303.0,65101.0,294.7662658691406,296.5488586425781,1664399380.409295
245,1.0,1631146.0,13104.0,64513.0,295.0802307128906,295.14910888671875,1664399381.41437
246,2.0,1631147.0,13521.0,64487.0,295.4290771484375,295.54656982421875,1664399381.41437
247,3.0,1631149.0,12771.0,65153.0,295.18487548828125,297.048828125,1664399381.41437
248,4.0,1631150.0,12833.0,65137.0,295.4232482910156,296.915771484375,1664399381.41437
249,5.0,1631152.0,13304.0,65123.0,294.7720947265625,296.6181335449219,1664399381.41437
250,1.0,1632146.0,13105.0,64515.0,295.0860290527344,295.1600036621094,1664399382.4285161
251,2.0,1632147.0,13521.0,64487.0,295.4290771484375,295.54656982421875,1664399382.4285161
252,3.0,1632149.0,12772.0,65151.0,295.1907043457031,297.0492858886719,1664399382.4285161
253,4.0,1632150.0,12832.0,65128.0,295.4174499511719,296.884765625,1664399382.4285161
254,5.0,1632152.0,13307.0,65102.0,294.7895202636719,296.5746154785156,1664399382.4285161
255,1.0,1633146.0,13104.0,64520.0,295.0802307128906,295.16693115234375,1664399383.408745
256,2.0,1633147.0,13524.0,64488.0,295.4465026855469,295.566650390625,1664399383.408745
257,3.0,1633149.0,12771.0,65164.0,295.18487548828125,297.0778503417969,1664399383.408745
258,4.0,1633150.0,12830.0,65136.0,295.40582275390625,296.895751953125,1664399383.408745
259,5.0,1633151.0,13305.0,65117.0,294.77789306640625,296.60650634765625,1664399383.408745
260,1.0,1634146.0,13104.0,64509.0,295.0802307128906,295.138916015625,1664399384.413866
261,2.0,1634147.0,13523.0,64489.0,295.4407043457031,295.5635070800781,1664399384.413866
262,3.0,1634149.0,12777.0,65156.0,295.2197570800781,297.0910339355469,1664399384.413866
263,4.0,1634150.0,12832.0,65144.0,295.4174499511719,296.9296875,1664399384.413866
264,5.0,1634151.0,13305.0,65125.0,294.77789306640625,296.6296081542969,1664399384.413866
265,1.0,1635146.0,13105.0,64511.0,295.0860290527344,295.1498107910156,1664399385.418991
266,2.0,1635147.0,13523.0,64489.0,295.4407043457031,295.5635070800781,1664399385.418991
267,3.0,1635149.0,12771.0,65174.0,295.18487548828125,297.104248046875,1664399385.418991
268,4.0,1635150.0,12831.0,65162.0,295.41162109375,296.9744567871094,1664399385.418991
269,5.0,1635151.0,13306.0,65131.0,294.7837219238281,296.65264892578125,1664399385.418991
270,1.0,1636146.0,13104.0,64507.0,295.0802307128906,295.1338195800781,1664399386.409041
271,2.0,1636147.0,13524.0,64487.0,295.4465026855469,295.56396484375,1664399386.409041
272,3.0,1636149.0,12774.0,65152.0,295.20233154296875,297.0633544921875,1664399386.409041
273,4.0,1636150.0,12831.0,65132.0,295.41162109375,296.8902587890625,1664399386.409041
274,5.0,1636151.0,13303.0,65108.0,294.7662658691406,296.569091796875,1664399386.409041
275,1.0,1637146.0,13108.0,64511.0,295.1034851074219,295.167236328125,1664399387.41473
276,2.0,1637147.0,13521.0,64486.0,295.4290771484375,295.54388427734375,1664399387.41473
277,3.0,1637149.0,12775.0,65149.0,295.2081298828125,297.0611267089844,1664399387.41473
278,4.0,1637150.0,12832.0,65128.0,295.4174499511719,296.884765625,1664399387.41473
279,5.0,1637152.0,13303.0,65103.0,294.7662658691406,296.5546569824219,1664399387.41473
280,1.0,1638146.0,13105.0,64512.0,295.0860290527344,295.15234375,1664399388.4198232
281,2.0,1638147.0,13523.0,64485.0,295.4407043457031,295.5528564453125,1664399388.4198232
282,3.0,1638149.0,12775.0,65146.0,295.2081298828125,297.05322265625,1664399388.4198232
283,4.0,1638150.0,12829.0,65125.0,295.3999938964844,296.859130859375,1664399388.4198232
284,5.0,1638151.0,13306.0,65093.0,294.7837219238281,296.5429382324219,1664399388.4198232
285,1.0,1639146.0,13103.0,64516.0,295.07440185546875,295.15093994140625,1664399389.4090781
286,2.0,1639147.0,13525.0,64486.0,295.45233154296875,295.5671081542969,1664399389.4090781
287,3.0,1639149.0,12774.0,65133.0,295.20233154296875,297.01318359375,1664399389.4090781
288,4.0,1639150.0,12830.0,65108.0,295.40582275390625,296.817138671875,1664399389.4090781
289,5.0,1639151.0,13304.0,65083.0,294.7720947265625,296.5025939941406,1664399389.4090781
290,1.0,1640146.0,13102.0,64520.0,295.068603515625,295.15533447265625,1664399390.415276
291,2.0,1640147.0,13523.0,64488.0,295.4407043457031,295.56085205078125,1664399390.415276
292,3.0,1640149.0,12773.0,65148.0,295.1965026855469,297.04705810546875,1664399390.415276
293,4.0,1640150.0,12828.0,65126.0,295.3941650390625,296.856201171875,1664399390.415276
294,5.0,1640152.0,13304.0,65105.0,294.7720947265625,296.566162109375,1664399390.415276
295,1.0,1641146.0,13102.0,64517.0,295.068603515625,295.1476745605469,1664399391.419839
296,2.0,1641147.0,13523.0,64485.0,295.4407043457031,295.5528564453125,1664399391.419839
297,3.0,1641149.0,12773.0,65164.0,295.1965026855469,297.08929443359375,1664399391.419839
298,4.0,1641150.0,12830.0,65146.0,295.40582275390625,296.923828125,1664399391.419839
299,5.0,1641151.0,13303.0,65120.0,294.7662658691406,296.6037292480469,1664399391.419839
300,1.0,1642146.0,13100.0,64513.0,295.0569763183594,295.1258544921875,1664399392.4112499
301,2.0,1642147.0,13522.0,64488.0,295.43487548828125,295.5550231933594,1664399392.4112499
302,3.0,1642149.0,12772.0,65166.0,295.1907043457031,297.0888671875,1664399392.4112499
