,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
120,159557000000.0,25.6828670501709,1.0,6.0,0.0,1666366494.9565527
121,159557000000.0,101907.2265625,1.0,7.0,0.0,1666366494.9565527
122,159557000000.0,18.774696350097656,1.0,8.0,0.0,1666366494.9565527
123,159557000000.0,147592.96875,1.0,9.0,0.0,1666366494.9565527
124,159557000000.0,1.0,1.0,12.0,0.0,1666366494.9565527
125,159557000000.0,0.0,1.0,13.0,0.0,1666366494.9565527
126,162557000000.0,50.0,1.0,1.0,0.0,1666366494.9565527
127,162557000000.0,600.0,1.0,3.0,0.0,1666366494.9565527
128,162557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366494.9565527
129,162557000000.0,25.670185089111328,1.0,6.0,0.0,1666366494.9565527
130,162557000000.0,101904.5234375,1.0,7.0,0.0,1666366494.9565527
131,162557000000.0,18.738569259643555,1.0,8.0,0.0,1666366494.9565527
132,162557000000.0,146202.171875,1.0,9.0,0.0,1666366494.9565527
133,162557000000.0,1.0,1.0,12.0,0.0,1666366494.9565527
134,162557000000.0,0.0,1.0,13.0,0.0,1666366494.9565527
135,165557000000.0,50.0,1.0,1.0,0.0,1666366503.9850752
136,165557000000.0,600.0,1.0,3.0,0.0,1666366503.9850752
137,165557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366503.9850752
138,165557000000.0,25.680328369140625,1.0,6.0,0.0,1666366503.9850752
139,165557000000.0,101905.7265625,1.0,7.0,0.0,1666366503.9850752
140,165557000000.0,18.703746795654297,1.0,8.0,0.0,1666366503.9850752
141,165557000000.0,147848.6875,1.0,9.0,0.0,1666366503.9850752
142,165557000000.0,1.0,1.0,12.0,0.0,1666366503.9850752
143,165557000000.0,0.0,1.0,13.0,0.0,1666366503.9850752
144,168557000000.0,50.0,1.0,1.0,0.0,1666366503.9850752
145,168557000000.0,600.0,1.0,3.0,0.0,1666366503.9850752
146,168557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366503.9850752
147,168557000000.0,25.693012237548828,1.0,6.0,0.0,1666366503.9850752
148,168557000000.0,101905.1171875,1.0,7.0,0.0,1666366503.9850752
149,168557000000.0,18.714580535888672,1.0,8.0,0.0,1666366503.9850752
150,168557000000.0,147848.6875,1.0,9.0,0.0,1666366503.9850752
151,168557000000.0,1.0,1.0,12.0,0.0,1666366503.9850752
152,168557000000.0,0.0,1.0,13.0,0.0,1666366503.9850752
153,171557000000.0,50.0,1.0,1.0,0.0,1666366503.9850752
154,171557000000.0,600.0,1.0,3.0,0.0,1666366503.9850752
155,171557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366503.9850752
156,171557000000.0,25.7056941986084,1.0,6.0,0.0,1666366503.9850752
157,171557000000.0,101906.0546875,1.0,7.0,0.0,1666366503.9850752
158,171557000000.0,18.705184936523438,1.0,8.0,0.0,1666366503.9850752
159,171557000000.0,147465.4375,1.0,9.0,0.0,1666366503.9850752
160,171557000000.0,1.0,1.0,12.0,0.0,1666366503.9850752
161,171557000000.0,0.0,1.0,13.0,0.0,1666366503.9850752
162,174557000000.0,50.0,1.0,1.0,0.0,1666366513.3543231
163,174557000000.0,600.0,1.0,3.0,0.0,1666366513.3543231
164,174557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366513.3543231
165,174557000000.0,25.713298797607422,1.0,6.0,0.0,1666366513.3543231
166,174557000000.0,101904.75,1.0,7.0,0.0,1666366513.3543231
167,174557000000.0,18.715728759765625,1.0,8.0,0.0,1666366513.3543231
168,174557000000.0,147465.4375,1.0,9.0,0.0,1666366513.3543231
169,174557000000.0,1.0,1.0,12.0,0.0,1666366513.3543231
170,174557000000.0,0.0,1.0,13.0,0.0,1666366513.3543231
171,177557000000.0,50.0,1.0,1.0,0.0,1666366513.3543231
172,177557000000.0,600.0,1.0,3.0,0.0,1666366513.3543231
173,177557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366513.3543231
174,177557000000.0,25.73105812072754,1.0,6.0,0.0,1666366513.3543231
175,177557000000.0,101904.1171875,1.0,7.0,0.0,1666366513.3543231
176,177557000000.0,18.701566696166992,1.0,8.0,0.0,1666366513.3543231
177,177557000000.0,146831.09375,1.0,9.0,0.0,1666366513.3543231
178,177557000000.0,1.0,1.0,12.0,0.0,1666366513.3543231
179,177557000000.0,0.0,1.0,13.0,0.0,1666366513.3543231
180,180557000000.0,50.0,1.0,1.0,0.0,1666366513.3543231
181,180557000000.0,600.0,1.0,3.0,0.0,1666366513.3543231
182,180557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366513.3543231
183,180557000000.0,25.736133575439453,1.0,6.0,0.0,1666366513.3543231
184,180557000000.0,101905.34375,1.0,7.0,0.0,1666366513.3543231
185,180557000000.0,18.701852798461914,1.0,8.0,0.0,1666366513.3543231
186,180557000000.0,146831.09375,1.0,9.0,0.0,1666366513.3543231
187,180557000000.0,1.0,1.0,12.0,0.0,1666366513.3543231
188,180557000000.0,0.0,1.0,13.0,0.0,1666366513.3543231
189,183557000000.0,50.0,1.0,1.0,0.0,1666366521.9560084
190,183557000000.0,600.0,1.0,3.0,0.0,1666366521.9560084
191,183557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366521.9560084
192,183557000000.0,25.733592987060547,1.0,6.0,0.0,1666366521.9560084
193,183557000000.0,101903.328125,1.0,7.0,0.0,1666366521.9560084
194,183557000000.0,18.701709747314453,1.0,8.0,0.0,1666366521.9560084
195,183557000000.0,146831.09375,1.0,9.0,0.0,1666366521.9560084
196,183557000000.0,1.0,1.0,12.0,0.0,1666366521.9560084
197,183557000000.0,0.0,1.0,13.0,0.0,1666366521.9560084
198,186557000000.0,50.0,1.0,1.0,0.0,1666366521.9560084
199,186557000000.0,600.0,1.0,3.0,0.0,1666366521.9560084
200,186557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366521.9560084
201,186557000000.0,25.7513484954834,1.0,6.0,0.0,1666366521.9560084
202,186557000000.0,101905.3359375,1.0,7.0,0.0,1666366521.9560084
203,186557000000.0,18.66227149963379,1.0,8.0,0.0,1666366521.9560084
204,186557000000.0,146957.515625,1.0,9.0,0.0,1666366521.9560084
205,186557000000.0,1.0,1.0,12.0,0.0,1666366521.9560084
206,186557000000.0,0.0,1.0,13.0,0.0,1666366521.9560084
207,189557000000.0,50.0,1.0,1.0,0.0,1666366521.9560084
208,189557000000.0,600.0,1.0,3.0,0.0,1666366521.9560084
209,189557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366521.9560084
210,189557000000.0,25.758960723876953,1.0,6.0,0.0,1666366521.9560084
211,189557000000.0,101905.9296875,1.0,7.0,0.0,1666366521.9560084
212,189557000000.0,18.66269874572754,1.0,8.0,0.0,1666366521.9560084
213,189557000000.0,147592.96875,1.0,9.0,0.0,1666366521.9560084
214,189557000000.0,1.0,1.0,12.0,0.0,1666366521.9560084
215,189557000000.0,0.0,1.0,13.0,0.0,1666366521.9560084
216,192557000000.0,50.0,1.0,1.0,0.0,1666366530.9832394
217,192557000000.0,600.0,1.0,3.0,0.0,1666366530.9832394
218,192557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366530.9832394
219,192557000000.0,25.710765838623047,1.0,6.0,0.0,1666366530.9832394
220,192557000000.0,101905.015625,1.0,7.0,0.0,1666366530.9832394
221,192557000000.0,18.639759063720703,1.0,8.0,0.0,1666366530.9832394
222,192557000000.0,148105.296875,1.0,9.0,0.0,1666366530.9832394
223,192557000000.0,1.0,1.0,12.0,0.0,1666366530.9832394
224,192557000000.0,0.0,1.0,13.0,0.0,1666366530.9832394
225,195557000000.0,50.0,1.0,1.0,0.0,1666366530.9832394
226,195557000000.0,600.0,1.0,3.0,0.0,1666366530.9832394
227,195557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366530.9832394
228,195557000000.0,25.698083877563477,1.0,6.0,0.0,1666366530.9832394
229,195557000000.0,101906.6796875,1.0,7.0,0.0,1666366530.9832394
230,195557000000.0,18.6390438079834,1.0,8.0,0.0,1666366530.9832394
231,195557000000.0,150588.234375,1.0,9.0,0.0,1666366530.9832394
232,195557000000.0,1.0,1.0,12.0,0.0,1666366530.9832394
233,195557000000.0,0.0,1.0,13.0,0.0,1666366530.9832394
234,198557000000.0,50.0,1.0,1.0,0.0,1666366530.9832394
235,198557000000.0,600.0,1.0,3.0,0.0,1666366530.9832394
236,198557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366530.9832394
237,198557000000.0,25.695547103881836,1.0,6.0,0.0,1666366530.9832394
238,198557000000.0,101904.671875,1.0,7.0,0.0,1666366530.9832394
239,198557000000.0,18.649003982543945,1.0,8.0,0.0,1666366530.9832394
240,198557000000.0,151928.78125,1.0,9.0,0.0,1666366530.9832394
241,198557000000.0,1.0,1.0,12.0,0.0,1666366530.9832394
242,198557000000.0,0.0,1.0,13.0,0.0,1666366530.9832394
243,201557000000.0,50.0,1.0,1.0,0.0,1666366539.9724922
244,201557000000.0,600.0,1.0,3.0,0.0,1666366539.9724922
245,201557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366539.9724922
246,201557000000.0,25.662572860717773,1.0,6.0,0.0,1666366539.9724922
247,201557000000.0,101903.921875,1.0,7.0,0.0,1666366539.9724922
248,201557000000.0,18.6673583984375,1.0,8.0,0.0,1666366539.9724922
249,201557000000.0,151793.65625,1.0,9.0,0.0,1666366539.9724922
250,201557000000.0,1.0,1.0,12.0,0.0,1666366539.9724922
251,201557000000.0,0.0,1.0,13.0,0.0,1666366539.9724922
252,204557000000.0,50.0,1.0,1.0,0.0,1666366539.9724922
253,204557000000.0,600.0,1.0,3.0,0.0,1666366539.9724922
254,204557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366539.9724922
255,204557000000.0,25.677791595458984,1.0,6.0,0.0,1666366539.9724922
256,204557000000.0,101905.640625,1.0,7.0,0.0,1666366539.9724922
257,204557000000.0,18.683380126953125,1.0,8.0,0.0,1666366539.9724922
258,204557000000.0,152744.625,1.0,9.0,0.0,1666366539.9724922
259,204557000000.0,1.0,1.0,12.0,0.0,1666366539.9724922
260,204557000000.0,0.0,1.0,13.0,0.0,1666366539.9724922
261,207557000000.0,50.0,1.0,1.0,0.0,1666366539.9724922
262,207557000000.0,600.0,1.0,3.0,0.0,1666366539.9724922
263,207557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366539.9724922
264,207557000000.0,25.685400009155273,1.0,6.0,0.0,1666366539.9724922
265,207557000000.0,101905.0234375,1.0,7.0,0.0,1666366539.9724922
266,207557000000.0,18.67875862121582,1.0,8.0,0.0,1666366539.9724922
267,207557000000.0,152335.609375,1.0,9.0,0.0,1666366539.9724922
268,207557000000.0,1.0,1.0,12.0,0.0,1666366539.9724922
269,207557000000.0,0.0,1.0,13.0,0.0,1666366539.9724922
270,210557000000.0,50.0,1.0,1.0,0.0,1666366548.9721093
271,210557000000.0,600.0,1.0,3.0,0.0,1666366548.9721093
272,210557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366548.9721093
273,210557000000.0,25.690471649169922,1.0,6.0,0.0,1666366548.9721093
274,210557000000.0,101908.0,1.0,7.0,0.0,1666366548.9721093
275,210557000000.0,18.68915367126465,1.0,8.0,0.0,1666366548.9721093
276,210557000000.0,152064.15625,1.0,9.0,0.0,1666366548.9721093
277,210557000000.0,1.0,1.0,12.0,0.0,1666366548.9721093
278,210557000000.0,0.0,1.0,13.0,0.0,1666366548.9721093
279,213557000000.0,50.0,1.0,1.0,0.0,1666366548.9721093
280,213557000000.0,600.0,1.0,3.0,0.0,1666366548.9721093
281,213557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366548.9721093
282,213557000000.0,25.690471649169922,1.0,6.0,0.0,1666366548.9721093
283,213557000000.0,101906.25,1.0,7.0,0.0,1666366548.9721093
284,213557000000.0,18.68915367126465,1.0,8.0,0.0,1666366548.9721093
285,213557000000.0,152881.453125,1.0,9.0,0.0,1666366548.9721093
286,213557000000.0,1.0,1.0,12.0,0.0,1666366548.9721093
287,213557000000.0,0.0,1.0,13.0,0.0,1666366548.9721093
288,216557000000.0,50.0,1.0,1.0,0.0,1666366548.9721093
289,216557000000.0,600.0,1.0,3.0,0.0,1666366548.9721093
290,216557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366548.9721093
291,216557000000.0,25.7056941986084,1.0,6.0,0.0,1666366548.9721093
292,216557000000.0,101904.3125,1.0,7.0,0.0,1666366548.9721093
293,216557000000.0,18.705184936523438,1.0,8.0,0.0,1666366548.9721093
294,216557000000.0,153293.40625,1.0,9.0,0.0,1666366548.9721093
295,216557000000.0,1.0,1.0,12.0,0.0,1666366548.9721093
296,216557000000.0,0.0,1.0,13.0,0.0,1666366548.9721093
297,219557000000.0,50.0,1.0,1.0,0.0,1666366557.9725072
298,219557000000.0,600.0,1.0,3.0,0.0,1666366557.9725072
299,219557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366557.9725072
300,219557000000.0,25.70823097229004,1.0,6.0,0.0,1666366557.9725072
301,219557000000.0,101905.625,1.0,7.0,0.0,1666366557.9725072
302,219557000000.0,18.715442657470703,1.0,8.0,0.0,1666366557.9725072
303,219557000000.0,152199.765625,1.0,9.0,0.0,1666366557.9725072
304,219557000000.0,1.0,1.0,12.0,0.0,1666366557.9725072
305,219557000000.0,0.0,1.0,13.0,0.0,1666366557.9725072
306,222557000000.0,50.0,1.0,1.0,0.0,1666366557.9725072
307,222557000000.0,600.0,1.0,3.0,0.0,1666366557.9725072
308,222557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366557.9725072
309,222557000000.0,25.695547103881836,1.0,6.0,0.0,1666366557.9725072
310,222557000000.0,101904.8515625,1.0,7.0,0.0,1666366557.9725072
311,222557000000.0,18.724836349487305,1.0,8.0,0.0,1666366557.9725072
312,222557000000.0,151255.546875,1.0,9.0,0.0,1666366557.9725072
313,222557000000.0,1.0,1.0,12.0,0.0,1666366557.9725072
314,222557000000.0,0.0,1.0,13.0,0.0,1666366557.9725072
315,225557000000.0,50.0,1.0,1.0,0.0,1666366557.9725072
316,225557000000.0,600.0,1.0,3.0,0.0,1666366557.9725072
317,225557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366557.9725072
318,225557000000.0,25.700618743896484,1.0,6.0,0.0,1666366557.9725072
319,225557000000.0,101904.6484375,1.0,7.0,0.0,1666366557.9725072
320,225557000000.0,18.704896926879883,1.0,8.0,0.0,1666366557.9725072
321,225557000000.0,149926.796875,1.0,9.0,0.0,1666366557.9725072
322,225557000000.0,1.0,1.0,12.0,0.0,1666366557.9725072
323,225557000000.0,0.0,1.0,13.0,0.0,1666366557.9725072
324,228557000000.0,50.0,1.0,1.0,0.0,1666366566.9729261
325,228557000000.0,600.0,1.0,3.0,0.0,1666366566.9729261
326,228557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366566.9729261
327,228557000000.0,25.710765838623047,1.0,6.0,0.0,1666366566.9729261
328,228557000000.0,101904.140625,1.0,7.0,0.0,1666366566.9729261
329,228557000000.0,18.705472946166992,1.0,8.0,0.0,1666366566.9729261
330,228557000000.0,150058.609375,1.0,9.0,0.0,1666366566.9729261
331,228557000000.0,1.0,1.0,12.0,0.0,1666366566.9729261
332,228557000000.0,0.0,1.0,13.0,0.0,1666366566.9729261
333,231557000000.0,50.0,1.0,1.0,0.0,1666366566.9729261
334,231557000000.0,600.0,1.0,3.0,0.0,1666366566.9729261
335,231557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366566.9729261
336,231557000000.0,25.70315933227539,1.0,6.0,0.0,1666366566.9729261
337,231557000000.0,101904.5859375,1.0,7.0,0.0,1666366566.9729261
338,231557000000.0,18.69998550415039,1.0,8.0,0.0,1666366566.9729261
339,231557000000.0,148621.1875,1.0,9.0,0.0,1666366566.9729261
340,231557000000.0,1.0,1.0,12.0,0.0,1666366566.9729261
341,231557000000.0,0.0,1.0,13.0,0.0,1666366566.9729261
342,234557000000.0,50.0,1.0,1.0,0.0,1666366566.9729261
343,234557000000.0,600.0,1.0,3.0,0.0,1666366566.9729261
344,234557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366566.9729261
345,234557000000.0,25.70823097229004,1.0,6.0,0.0,1666366566.9729261
346,234557000000.0,101904.3984375,1.0,7.0,0.0,1666366566.9729261
347,234557000000.0,18.680051803588867,1.0,8.0,0.0,1666366566.9729261
348,234557000000.0,148362.796875,1.0,9.0,0.0,1666366566.9729261
349,234557000000.0,1.0,1.0,12.0,0.0,1666366566.9729261
350,234557000000.0,0.0,1.0,13.0,0.0,1666366566.9729261
351,237557000000.0,50.0,1.0,1.0,0.0,1666366576.5288894
352,237557000000.0,600.0,1.0,3.0,0.0,1666366576.5288894
353,237557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366576.5288894
354,237557000000.0,25.720911026000977,1.0,6.0,0.0,1666366576.5288894
355,237557000000.0,101905.5390625,1.0,7.0,0.0,1666366576.5288894
356,237557000000.0,18.67571258544922,1.0,8.0,0.0,1666366576.5288894
357,237557000000.0,148233.9375,1.0,9.0,0.0,1666366576.5288894
358,237557000000.0,1.0,1.0,12.0,0.0,1666366576.5288894
359,237557000000.0,0.0,1.0,13.0,0.0,1666366576.5288894
360,240557000000.0,50.0,1.0,1.0,0.0,1666366576.5288894
361,240557000000.0,600.0,1.0,3.0,0.0,1666366576.5288894
362,240557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366576.5288894
363,240557000000.0,25.7056941986084,1.0,6.0,0.0,1666366576.5288894
364,240557000000.0,101905.015625,1.0,7.0,0.0,1666366576.5288894
365,240557000000.0,18.684961318969727,1.0,8.0,0.0,1666366576.5288894
366,240557000000.0,149271.140625,1.0,9.0,0.0,1666366576.5288894
367,240557000000.0,1.0,1.0,12.0,0.0,1666366576.5288894
368,240557000000.0,0.0,1.0,13.0,0.0,1666366576.5288894
369,243557000000.0,50.0,1.0,1.0,0.0,1666366576.5288894
370,243557000000.0,600.0,1.0,3.0,0.0,1666366576.5288894
371,243557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366576.5288894
372,243557000000.0,25.695547103881836,1.0,6.0,0.0,1666366576.5288894
373,243557000000.0,101903.1015625,1.0,7.0,0.0,1666366576.5288894
374,243557000000.0,18.689443588256836,1.0,8.0,0.0,1666366576.5288894
375,243557000000.0,150058.609375,1.0,9.0,0.0,1666366576.5288894
376,243557000000.0,1.0,1.0,12.0,0.0,1666366576.5288894
377,243557000000.0,0.0,1.0,13.0,0.0,1666366576.5288894
378,246557000000.0,50.0,1.0,1.0,0.0,1666366584.989655
379,246557000000.0,600.0,1.0,3.0,0.0,1666366584.989655
380,246557000000.0,0.49999991059303284,1.0,4.0,0.0,1666366584.989655
381,246557000000.0,25.675256729125977,1.0,6.0,0.0,1666366584.989655
382,246557000000.0,101904.1640625,1.0,7.0,0.0,1666366584.989655
383,246557000000.0,18.693347930908203,1.0,8.0,0.0,1666366584.989655
384,246557000000.0,148880.484375,1.0,9.0,0.0,1666366584.989655
385,246557000000.0,1.0,1.0,12.0,0.0,1666366584.989655
386,246557000000.0,0.0,1.0,13.0,0.0,1666366584.989655
387,249557000000.0,50.0,1.0,1.0,0.0,1666366584.989655
