,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
109,31287.0,15592.0,90.0,1.0,200589.0,1666389236.2354283
110,31319.0,15590.0,90.0,1.0,202531.0,1666389238.1844373
111,31351.0,15591.0,89.0,1.0,202588.0,1666389238.243428
112,31265.0,15592.0,91.0,1.0,204532.0,1666389240.179428
113,31310.0,15587.0,91.0,1.0,204587.0,1666389240.2404277
114,31317.0,15591.0,91.0,1.0,206533.0,1666389242.1904297
115,31298.0,15590.0,91.0,1.0,206587.0,1666389242.2344291
116,31308.0,15606.0,92.0,1.0,208532.0,1666389244.1844318
117,31294.0,15602.0,92.0,1.0,208588.0,1666389244.24443
118,31282.0,15599.0,93.0,1.0,210531.0,1666389246.1804283
119,31259.0,15601.0,94.0,1.0,210589.0,1666389246.2394295
120,31274.0,15598.0,95.0,1.0,212531.0,1666389248.1904352
121,31328.0,15591.0,94.0,1.0,212588.0,1666389248.2494304
122,31407.0,15603.0,93.0,1.0,214532.0,1666389250.1854365
123,31378.0,15601.0,92.0,1.0,214587.0,1666389250.2454283
124,31275.0,15595.0,93.0,1.0,216533.0,1666389252.1944313
125,31306.0,15593.0,93.0,1.0,216587.0,1666389252.2404294
126,31314.0,15631.0,93.0,1.0,218532.0,1666389254.1894298
127,31275.0,15631.0,94.0,1.0,218588.0,1666389254.2504442
128,31324.0,15629.0,94.0,1.0,220531.0,1666389256.1854458
129,31312.0,15627.0,94.0,1.0,220589.0,1666389256.2454283
130,31281.0,15623.0,95.0,1.0,222531.0,1666389258.1954286
131,31312.0,15623.0,95.0,1.0,222588.0,1666389258.2404294
132,31370.0,15622.0,94.0,1.0,224532.0,1666389260.1904354
133,31268.0,15615.0,95.0,1.0,224587.0,1666389260.2504327
134,31306.0,15619.0,95.0,1.0,226533.0,1666389262.3054283
135,31309.0,15617.0,96.0,1.0,226587.0,1666389262.3904312
136,31329.0,15589.0,95.0,1.0,228532.0,1666389264.4384277
137,31331.0,15585.0,95.0,1.0,228588.0,1666389264.5234377
138,31323.0,15583.0,95.0,1.0,230530.0,1666389266.3174362
139,31344.0,15579.0,95.0,1.0,230590.0,1666389266.4044282
140,31296.0,15570.0,95.0,1.0,232530.0,1666389268.309428
141,31290.0,15579.0,96.0,1.0,232589.0,1666389268.3944316
142,31342.0,15610.0,95.0,1.0,234531.0,1666389270.195441
143,31338.0,15605.0,95.0,1.0,234588.0,1666389270.25543
144,31290.0,15599.0,96.0,1.0,236532.0,1666389272.1914828
145,31307.0,15606.0,96.0,1.0,236588.0,1666389272.251432
146,31319.0,15601.0,96.0,1.0,238531.0,1666389274.2014284
147,31275.0,15601.0,97.0,1.0,238589.0,1666389274.2454286
148,31294.0,15597.0,97.0,1.0,240530.0,1666389276.1964402
149,31284.0,15597.0,98.0,1.0,240590.0,1666389276.2564304
150,31310.0,15597.0,98.0,1.0,242530.0,1666389278.1914315
151,31366.0,15599.0,97.0,1.0,242589.0,1666389278.2514343
152,31334.0,15556.0,97.0,1.0,244531.0,1666389280.2014287
153,31338.0,15557.0,96.0,1.0,244588.0,1666389280.2614303
154,31280.0,15551.0,97.0,1.0,246532.0,1666389282.1964333
155,31283.0,15554.0,98.0,1.0,246588.0,1666389282.25543
156,31365.0,15532.0,97.0,1.0,248531.0,1666389284.1954296
157,31315.0,15530.0,97.0,1.0,248589.0,1666389284.2504315
158,31338.0,15527.0,97.0,1.0,250530.0,1666389286.201431
159,31342.0,15529.0,96.0,1.0,250590.0,1666389286.2614307
160,31329.0,15528.0,96.0,1.0,252530.0,1666389288.1964283
161,31317.0,15530.0,96.0,1.0,252589.0,1666389288.2564301
162,31329.0,15520.0,96.0,1.0,254531.0,1666389290.2064297
163,31305.0,15522.0,97.0,1.0,254588.0,1666389290.2524333
164,31336.0,15518.0,96.0,1.0,256532.0,1666389292.201431
165,31407.0,15517.0,95.0,1.0,256588.0,1666389292.2624304
166,31319.0,15510.0,95.0,1.0,258531.0,1666389294.2154298
167,31357.0,15514.0,95.0,1.0,258589.0,1666389294.2564323
168,31301.0,15513.0,96.0,1.0,260530.0,1666389296.2064292
169,31298.0,15503.0,96.0,1.0,260590.0,1666389296.2674303
170,31337.0,15510.0,96.0,1.0,262530.0,1666389298.2024283
171,31298.0,15507.0,97.0,1.0,262589.0,1666389298.2614305
172,31279.0,15499.0,98.0,1.0,264531.0,1666389300.1974378
173,31261.0,15502.0,99.0,1.0,264588.0,1666389300.2574322
174,31302.0,15496.0,100.0,1.0,266532.0,1666389302.2074285
175,31318.0,15500.0,100.0,1.0,266588.0,1666389302.2684326
176,31305.0,15484.0,100.0,1.0,268531.0,1666389304.2074285
177,31322.0,15485.0,100.0,1.0,268589.0,1666389304.2624333
178,31325.0,15488.0,100.0,1.0,270530.0,1666389306.2124283
179,31300.0,15486.0,100.0,1.0,270590.0,1666389306.287431
180,31359.0,15488.0,99.0,1.0,272530.0,1666389308.2074294
181,31317.0,15481.0,99.0,1.0,272589.0,1666389308.2674315
182,31339.0,15480.0,99.0,1.0,274531.0,1666389310.2024305
183,31355.0,15479.0,98.0,1.0,274588.0,1666389310.2624407
184,31283.0,15471.0,99.0,1.0,276532.0,1666389312.213099
185,31305.0,15471.0,99.0,1.0,276588.0,1666389312.2731013
186,31330.0,15474.0,99.0,1.0,278530.0,1666389314.2070992
187,31330.0,15471.0,99.0,1.0,278590.0,1666389314.2681017
188,31344.0,15471.0,98.0,1.0,280529.0,1666389316.2040997
189,31339.0,15474.0,98.0,1.0,280591.0,1666389316.277099
190,31364.0,15465.0,97.0,1.0,282529.0,1666389318.2131004
191,31327.0,15469.0,97.0,1.0,282590.0,1666389318.273099
192,31429.0,15462.0,96.0,1.0,284530.0,1666389320.2081
193,31273.0,15458.0,97.0,1.0,284589.0,1666389320.268103
194,31293.0,15458.0,98.0,1.0,286531.0,1666389322.2181046
195,31313.0,15456.0,98.0,1.0,286589.0,1666389322.2631016
196,31424.0,15457.0,97.0,1.0,288530.0,1666389324.2131002
197,31308.0,15457.0,97.0,1.0,288590.0,1666389324.2721004
198,31399.0,15458.0,96.0,1.0,290529.0,1666389326.2080991
199,31288.0,15461.0,97.0,1.0,290591.0,1666389326.2681026
200,31292.0,15454.0,98.0,1.0,292529.0,1666389328.6730986
201,31339.0,15453.0,98.0,1.0,292590.0,1666389328.7601013
202,31352.0,15446.0,98.0,1.0,294530.0,1666389330.3521082
203,31331.0,15448.0,98.0,1.0,294589.0,1666389330.4400985
204,31303.0,15446.0,98.0,1.0,296531.0,1666389332.3650994
205,31297.0,15440.0,99.0,1.0,296589.0,1666389332.4521022
206,31313.0,15459.0,99.0,1.0,298530.0,1666389334.4820983
207,31295.0,15449.0,100.0,1.0,298590.0,1666389334.570101
208,31333.0,15449.0,100.0,1.0,300529.0,1666389336.2131004
209,31365.0,15446.0,99.0,1.0,300591.0,1666389336.2730987
210,31294.0,15441.0,100.0,1.0,302529.0,1666389338.2090988
211,31321.0,15434.0,100.0,1.0,302590.0,1666389338.283102
212,31308.0,15442.0,100.0,1.0,304530.0,1666389340.233101
213,31278.0,15439.0,101.0,1.0,304589.0,1666389340.2941012
214,31282.0,15439.0,102.0,1.0,306531.0,1666389342.214099
215,31303.0,15442.0,102.0,1.0,306589.0,1666389342.2740998
216,31344.0,15438.0,102.0,1.0,308530.0,1666389344.2391
217,31308.0,15443.0,102.0,1.0,308590.0,1666389344.2841005
218,31339.0,15434.0,102.0,1.0,310529.0,1666389346.2181003
219,31311.0,15438.0,102.0,1.0,310591.0,1666389346.2780995
220,31309.0,15428.0,102.0,1.0,312529.0,1666389348.2130995
221,31314.0,15434.0,102.0,1.0,312590.0,1666389348.2740989
222,31318.0,15426.0,102.0,1.0,314530.0,1666389350.2241013
223,31316.0,15426.0,102.0,1.0,314589.0,1666389350.2841003
224,31304.0,15424.0,102.0,1.0,316531.0,1666389352.2201076
225,31370.0,15434.0,101.0,1.0,316589.0,1666389352.2930994
226,31327.0,15428.0,101.0,1.0,318530.0,1666389354.2331016
227,31330.0,15428.0,101.0,1.0,318590.0,1666389354.2890997
228,31303.0,15426.0,101.0,1.0,320529.0,1666389356.2241008
229,31328.0,15429.0,101.0,1.0,320591.0,1666389356.2841005
230,31306.0,15421.0,101.0,1.0,322529.0,1666389358.2191021
231,31338.0,15422.0,101.0,1.0,322590.0,1666389358.2791
232,31332.0,15415.0,100.0,1.0,324530.0,1666389360.2290998
233,31306.0,15412.0,101.0,1.0,324589.0,1666389360.2891078
234,31297.0,15416.0,101.0,1.0,326531.0,1666389362.224104
235,31306.0,15413.0,101.0,1.0,326589.0,1666389362.2891057
236,31353.0,15415.0,101.0,1.0,328530.0,1666389364.2511008
237,31314.0,15413.0,101.0,1.0,328590.0,1666389364.2791007
238,31297.0,15409.0,101.0,1.0,330529.0,1666389366.2291002
239,31318.0,15412.0,101.0,1.0,330591.0,1666389366.2901003
240,31310.0,15406.0,101.0,1.0,332529.0,1666389368.2251005
241,31338.0,15407.0,101.0,1.0,332590.0,1666389368.2850986
242,31309.0,15451.0,101.0,1.0,334530.0,1666389370.2352068
243,31263.0,15452.0,102.0,1.0,334589.0,1666389370.2941039
244,31333.0,15455.0,102.0,1.0,336531.0,1666389372.2310994
245,31318.0,15457.0,102.0,1.0,336589.0,1666389372.2901018
246,31393.0,15448.0,100.0,1.0,338530.0,1666389374.245101
247,31395.0,15457.0,99.0,1.0,338590.0,1666389374.2841008
248,31394.0,15451.0,98.0,1.0,340529.0,1666389376.2351027
249,31376.0,15455.0,97.0,1.0,340591.0,1666389376.2941005
250,31366.0,15458.0,96.0,1.0,342529.0,1666389378.2301068
251,31351.0,15458.0,96.0,1.0,342590.0,1666389378.2901049
252,31390.0,15419.0,95.0,1.0,344530.0,1666389380.2251005
253,31416.0,15416.0,94.0,1.0,344589.0,1666389380.2851007
254,31388.0,15418.0,93.0,1.0,346531.0,1666389382.2351003
255,31370.0,15411.0,93.0,1.0,346589.0,1666389382.2951002
256,31346.0,15432.0,93.0,1.0,348530.0,1666389384.3060992
257,31346.0,15428.0,94.0,1.0,348590.0,1666389384.3351011
258,31378.0,15428.0,93.0,1.0,350529.0,1666389386.2400987
259,31372.0,15427.0,93.0,1.0,350590.0,1666389386.300099
260,31396.0,15425.0,92.0,1.0,352530.0,1666389388.235105
261,31372.0,15424.0,92.0,1.0,352589.0,1666389388.295101
262,31328.0,15447.0,93.0,1.0,354531.0,1666389390.2301025
263,31335.0,15450.0,94.0,1.0,354588.0,1666389390.2911077
264,31322.0,15450.0,95.0,1.0,356532.0,1666389392.3001015
265,31290.0,15451.0,96.0,1.0,356588.0,1666389392.3891141
266,31318.0,15465.0,97.0,1.0,358531.0,1666389394.522102
267,31356.0,15461.0,97.0,1.0,358589.0,1666389394.6140997
268,31355.0,15467.0,97.0,1.0,360530.0,1666389396.3971107
269,31367.0,15464.0,96.0,1.0,360590.0,1666389396.4850988
270,31328.0,15468.0,97.0,1.0,362530.0,1666389398.3941135
271,31317.0,15462.0,98.0,1.0,362589.0,1666389398.485099
272,29760.0,0.0,0.0,0.0,6532.0,1666389409.0311022
273,29783.0,0.0,0.0,0.0,6585.0,1666389409.0731013
274,30044.0,0.0,0.0,0.0,8532.0,1666389411.0331004
275,30045.0,0.0,0.0,0.0,8585.0,1666389411.0811
276,30380.0,0.0,0.0,0.0,10532.0,1666389413.0461001
277,30396.0,0.0,0.0,0.0,10586.0,1666389413.0911005
278,30597.0,0.0,0.0,0.0,12532.0,1666389415.0270996
279,30562.0,0.0,0.0,0.0,12585.0,1666389415.0860999
280,30729.0,0.0,0.0,0.0,14533.0,1666389417.037108
281,30697.0,18172.0,0.0,0.0,14585.0,1666389417.0811005
282,31011.0,18216.0,0.0,0.0,16533.0,1666389419.0321007
283,31046.0,18211.0,0.0,0.0,16585.0,1666389419.0761
284,31101.0,18019.0,0.0,0.0,18532.0,1666389421.0441036
285,31106.0,18013.0,0.0,0.0,18586.0,1666389421.0850995
286,31151.0,17883.0,0.0,0.0,20531.0,1666389423.0360987
287,31220.0,17887.0,0.0,0.0,20587.0,1666389423.0820997
288,31226.0,17797.0,0.0,0.0,22531.0,1666389425.0321007
289,31212.0,17787.0,0.0,0.0,22586.0,1666389425.0921018
290,31249.0,17708.0,0.0,0.0,24532.0,1666389427.0271003
291,31267.0,17711.0,0.0,0.0,24585.0,1666389427.0870988
292,31288.0,17638.0,0.0,0.0,26533.0,1666389429.0370984
293,31264.0,17631.0,0.0,0.0,26586.0,1666389429.0820992
294,31342.0,17563.0,0.0,0.0,28531.0,1666389431.061101
295,31345.0,17566.0,0.0,0.0,28587.0,1666389431.0912519
296,31279.0,17501.0,0.0,0.0,30530.0,1666389433.0271118
297,31270.0,17497.0,0.0,0.0,30588.0,1666389433.0871007
298,31355.0,17436.0,0.0,0.0,32530.0,1666389435.0370998
299,31325.0,17434.0,0.0,0.0,32587.0,1666389435.0981004
300,31376.0,17386.0,0.0,0.0,34531.0,1666389437.0331004
301,31348.0,17380.0,0.0,0.0,34586.0,1666389437.092101
302,31352.0,17332.0,0.0,0.0,36532.0,1666389439.0420995
303,31309.0,17330.0,0.0,0.0,36586.0,1666389439.0870988
304,31470.0,17270.0,0.0,0.0,38531.0,1666389441.0611017
305,31341.0,17279.0,0.0,0.0,38587.0,1666389441.0971024
306,31343.0,17232.0,0.0,0.0,40530.0,1666389443.0320992
307,31322.0,17230.0,0.0,0.0,40588.0,1666389443.092101
308,31341.0,17187.0,0.0,0.0,42530.0,1666389445.0420988
309,31395.0,17189.0,0.0,0.0,42587.0,1666389445.0870996
310,31310.0,17152.0,0.0,0.0,44531.0,1666389447.0380998
311,31341.0,17149.0,0.0,0.0,44586.0,1666389447.0981004
312,31392.0,17109.0,0.0,0.0,46532.0,1666389449.0331013
313,31404.0,17115.0,0.0,0.0,46586.0,1666389449.0921006
314,31410.0,17057.0,0.0,0.0,48531.0,1666389451.0771003
315,31380.0,17064.0,0.0,0.0,48587.0,1666389451.104099
316,31410.0,17018.0,0.0,0.0,50530.0,1666389453.0380993
317,31385.0,17024.0,0.0,0.0,50588.0,1666389453.0981023
318,31419.0,16994.0,0.0,0.0,52530.0,1666389455.0330987
319,31432.0,16990.0,0.0,0.0,52587.0,1666389455.092115
320,31446.0,16947.0,0.0,0.0,54531.0,1666389457.0451
321,31416.0,16949.0,0.0,0.0,54586.0,1666389457.130103
322,31412.0,16909.0,0.0,0.0,56532.0,1666389459.208111
323,31405.0,16906.0,0.0,0.0,56586.0,1666389459.2961028
324,31418.0,16867.0,0.0,0.0,58531.0,1666389461.8701005
325,31406.0,16873.0,0.0,0.0,58587.0,1666389461.958101
326,31431.0,16839.0,0.0,0.0,60530.0,1666389463.2110987
327,31422.0,16839.0,1.0,1.0,60588.0,1666389463.2991028
328,31421.0,16811.0,1.0,1.0,62530.0,1666389465.206104
329,31435.0,16807.0,1.0,1.0,62587.0,1666389465.2940996
330,31417.0,16786.0,3.0,1.0,64531.0,1666389467.0480986
331,31424.0,16786.0,6.0,1.0,64586.0,1666389467.0931003
332,31425.0,16754.0,9.0,1.0,66532.0,1666389469.0431128
333,31397.0,16753.0,13.0,1.0,66586.0,1666389469.103101
334,31375.0,16745.0,18.0,1.0,68531.0,1666389471.0821028
335,31364.0,16746.0,23.0,1.0,68587.0,1666389471.1111007
336,31415.0,16708.0,27.0,1.0,70530.0,1666389473.0491092
337,31246.0,16705.0,35.0,1.0,70588.0,1666389473.1091158
338,31021.0,16663.0,49.0,1.0,72530.0,1666389475.0441
339,30995.0,16661.0,63.0,1.0,72587.0,1666389475.1030998
340,31049.0,17557.0,75.0,1.0,74531.0,1666389477.0541
341,30963.0,17546.0,87.0,1.0,74586.0,1666389477.0980997
342,30767.0,17520.0,104.0,1.0,76532.0,1666389479.0491004
343,30717.0,17518.0,119.0,1.0,76586.0,1666389479.1091058
344,30607.0,17887.0,135.0,1.0,78531.0,1666389481.0861003
345,30605.0,17886.0,150.0,1.0,78587.0,1666389481.1151056
346,30371.0,17858.0,166.0,1.0,80530.0,1666389483.0701025
347,30444.0,17858.0,180.0,1.0,80588.0,1666389483.1291013
348,30231.0,17828.0,195.0,1.0,82530.0,1666389485.0491028
349,30242.0,17835.0,209.0,1.0,82587.0,1666389485.110113
350,30253.0,17732.0,222.0,1.0,84531.0,1666389487.059099
351,30297.0,17726.0,233.0,1.0,84586.0,1666389487.1041007
352,30308.0,17723.0,244.0,1.0,86532.0,1666389489.0690997
353,30464.0,17714.0,251.0,1.0,86586.0,1666389489.1291006
354,30230.0,16912.0,261.0,1.0,88531.0,1666389491.0960994
355,30234.0,16909.0,270.0,1.0,88587.0,1666389491.1251009
356,30395.0,16897.0,276.0,1.0,90530.0,1666389493.060099
357,30331.0,16891.0,282.0,1.0,90588.0,1666389493.1040988
358,30423.0,16880.0,285.0,1.0,92530.0,1666389495.0551002
359,30467.0,16881.0,286.0,1.0,92587.0,1666389495.115101
360,30438.0,16624.0,287.0,1.0,94531.0,1666389497.0501006
361,30424.0,16628.0,288.0,1.0,94586.0,1666389497.1101034
362,30552.0,16606.0,285.0,1.0,96532.0,1666389499.0601017
363,30568.0,16605.0,280.0,1.0,96586.0,1666389499.105099
364,30664.0,16586.0,274.0,1.0,98531.0,1666389501.0891006
365,30670.0,16588.0,267.0,1.0,98587.0,1666389501.1181004
366,30812.0,16571.0,257.0,1.0,100530.0,1666389503.0651002
367,30840.0,16567.0,248.0,1.0,100588.0,1666389503.1101022
368,30863.0,16549.0,239.0,1.0,102530.0,1666389505.060099
369,30866.0,16554.0,230.0,1.0,102587.0,1666389505.1201024
370,30918.0,16427.0,221.0,1.0,104531.0,1666389507.0551012
371,30862.0,16424.0,214.0,1.0,104586.0,1666389507.115105
372,30954.0,16408.0,205.0,1.0,106532.0,1666389509.0661023
373,31073.0,16402.0,197.0,1.0,106586.0,1666389509.1231008
374,30975.0,16348.0,189.0,1.0,108531.0,1666389511.0961
375,31114.0,16349.0,181.0,1.0,108587.0,1666389511.1241028
376,31033.0,16331.0,174.0,1.0,110530.0,1666389513.056101
377,31076.0,16335.0,167.0,1.0,110588.0,1666389513.115105
378,31074.0,16315.0,161.0,1.0,112530.0,1666389515.0660996
379,31115.0,16314.0,154.0,1.0,112587.0,1666389515.1261
380,31131.0,16344.0,148.0,1.0,114531.0,1666389517.0601008
381,31130.0,16339.0,143.0,1.0,114586.0,1666389517.1211045
382,31128.0,16323.0,137.0,1.0,116532.0,1666389519.0700986
383,31128.0,16325.0,132.0,1.0,116586.0,1666389519.1161
384,31151.0,16249.0,127.0,1.0,118531.0,1666389521.105099
385,31189.0,16252.0,123.0,1.0,118587.0,1666389521.1360989
386,31151.0,16233.0,118.0,1.0,120530.0,1666389523.0611
387,31164.0,16235.0,114.0,1.0,120588.0,1666389523.1210995
388,31232.0,16223.0,110.0,1.0,122530.0,1666389525.2591026
389,31224.0,16216.0,106.0,1.0,122587.0,1666389525.3471112
390,31215.0,16157.0,103.0,1.0,124531.0,1666389527.2581022
391,31243.0,16162.0,99.0,1.0,124586.0,1666389527.3461113
392,31217.0,16144.0,96.0,1.0,126532.0,1666389529.2591004
393,31178.0,16146.0,94.0,1.0,126586.0,1666389529.3481028
394,31252.0,16122.0,91.0,1.0,128531.0,1666389531.369099
395,31313.0,16115.0,88.0,1.0,128587.0,1666389531.4310992
396,31275.0,16098.0,85.0,1.0,130530.0,1666389533.0671005
397,31253.0,16104.0,83.0,1.0,130588.0,1666389533.1261034
398,31289.0,16088.0,81.0,1.0,132530.0,1666389535.0761044
399,31368.0,16087.0,78.0,1.0,132587.0,1666389535.133099
400,31263.0,16074.0,76.0,1.0,134531.0,1666389537.0721006
401,31267.0,16083.0,75.0,1.0,134586.0,1666389537.1311004
402,31271.0,16067.0,73.0,1.0,136532.0,1666389539.0660987
403,31325.0,16067.0,72.0,1.0,136586.0,1666389539.1261017
404,31341.0,16049.0,70.0,1.0,138531.0,1666389541.1350994
405,31286.0,16047.0,69.0,1.0,138587.0,1666389541.1641002
406,31307.0,16036.0,68.0,1.0,140530.0,1666389543.0710988
407,31299.0,16029.0,67.0,1.0,140588.0,1666389543.1311
408,31276.0,16018.0,66.0,1.0,142530.0,1666389545.068099
409,31241.0,16018.0,67.0,1.0,142587.0,1666389545.1270993
410,31257.0,16056.0,67.0,1.0,144531.0,1666389547.0761023
411,31263.0,16062.0,66.0,1.0,144586.0,1666389547.1370988
