,temp,hum,timestamp,epoch
0,24.871826171875,20.77767562866211,4955166.0,1666214006.1676736
1,24.847793579101562,20.750972747802734,4960166.0,1666214011.5090768
2,24.858474731445312,20.686120986938477,4965166.0,1666214016.0868902
3,24.863815307617188,20.726177215576172,4970166.0,1666214021.0971003
4,24.8291015625,20.703289031982422,4975166.0,1666214026.0928507
5,24.847793579101562,20.678491592407227,4980166.0,1666214031.0884717
6,24.845123291015625,20.720455169677734,4985166.0,1666214036.0992258
7,24.821090698242188,20.728084564208984,4990166.0,1666214041.0934398
8,24.81842041015625,20.806285858154297,4995166.0,1666214046.104634
9,24.81842041015625,20.794841766357422,5000166.0,1666214051.0991066
10,24.8077392578125,20.77004623413086,5005166.0,1666214056.1087306
11,24.845123291015625,20.756694793701172,5010166.0,1666214061.1050856
12,24.837112426757812,20.735713958740234,5015166.0,1666214066.1291323
13,24.823760986328125,20.735713958740234,5020166.0,1666214071.1102126
14,24.86114501953125,20.78530502319336,5025166.0,1666214076.1875124
15,24.86114501953125,20.775768280029297,5030166.0,1666214081.1155312
16,24.802398681640625,20.756694793701172,5035166.0,1666214086.1102905
17,24.77569580078125,20.796749114990234,5040166.0,1666214091.1203032
18,24.746315002441406,20.93598747253418,5045166.0,1666214096.1163068
19,24.73029327392578,21.132448196411133,5050166.0,1666214101.1253228
20,24.748985290527344,20.953155517578125,5055166.0,1666214106.1196024
21,24.73029327392578,20.94171142578125,5060166.0,1666214111.1156025
22,24.746315002441406,20.884489059448242,5065166.0,1666214116.1266026
23,24.762344360351562,20.93598747253418,5070166.0,1666214121.1216025
24,24.791717529296875,20.838712692260742,5075166.0,1666214126.1319659
25,24.773025512695312,20.869230270385742,5080166.0,1666214131.1269667
26,24.781036376953125,20.802471160888672,5085166.0,1666214136.1362605
27,24.783706665039062,20.838712692260742,5090166.0,1666214141.2152605
28,24.75433349609375,20.804378509521484,5095166.0,1666214146.1422963
29,24.738304138183594,20.82917594909668,5100166.0,1666214151.1372976
30,24.786376953125,20.823453903198242,5105166.0,1666214156.1326692
31,24.73296356201172,20.817731857299805,5110166.0,1666214161.1432996
32,24.757003784179688,20.825361251831055,5115166.0,1666214166.1382408
33,24.79705810546875,20.840620040893555,5120166.0,1666214171.1656256
34,24.81842041015625,20.791027069091797,5125166.0,1666214176.1446154
35,24.813079833984375,20.745250701904297,5130166.0,1666214181.1536255
36,24.855804443359375,20.670862197875977,5135166.0,1666214186.148737
37,24.823760986328125,20.71664047241211,5140166.0,1666214191.1596622
38,24.826431274414062,20.684213638305664,5145166.0,1666214196.1548297
39,24.826431274414062,20.729991912841797,5150166.0,1666214201.1500776
40,24.791717529296875,20.77004623413086,5155166.0,1666214206.2290869
41,24.778366088867188,20.796749114990234,5160166.0,1666214211.1551554
42,24.789047241210938,20.789119720458984,5165166.0,1666214216.1652155
43,24.799728393554688,20.850156784057617,5170166.0,1666214221.1611612
44,24.7650146484375,20.810100555419922,5175166.0,1666214226.171136
