,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
63,4.0,58705165.0,13193.0,64573.0,297.5162658691406,297.415771484375,1666365069.4357574
64,5.0,58705167.0,13684.0,64570.0,296.98138427734375,297.21417236328125,1666365069.4357574
65,1.0,58706148.0,13488.0,64732.0,297.3127746582031,297.9253234863281,1666365070.376839
66,2.0,58706150.0,14046.0,64476.0,298.48138427734375,298.5670166015625,1666365070.376839
67,3.0,58706151.0,13162.0,64534.0,297.4581298828125,297.6709289550781,1666365070.376839
68,4.0,58706152.0,13192.0,64515.0,297.5104675292969,297.247802734375,1666365070.376839
69,5.0,58706154.0,13685.0,64517.0,296.9872131347656,297.0677490234375,1666365070.376839
70,1.0,58707149.0,13488.0,64726.0,297.3127746582031,297.9104309082031,1666365071.3820453
71,2.0,58707150.0,14048.0,64476.0,298.4930114746094,298.5786437988281,1666365071.3820453
72,3.0,58707152.0,13161.0,64545.0,297.45233154296875,297.6940002441406,1666365071.3820453
73,4.0,58707154.0,13194.0,64517.0,297.5220947265625,297.26507568359375,1666365071.3820453
74,5.0,58707156.0,13684.0,64512.0,296.98138427734375,297.04754638671875,1666365071.3820453
75,1.0,58708149.0,13488.0,64711.0,297.3127746582031,297.8731689453125,1666365072.210783
76,2.0,58708150.0,14045.0,64482.0,298.4755859375,298.5767822265625,1666365072.210783
77,3.0,58708152.0,13162.0,64545.0,297.4581298828125,297.69976806640625,1666365072.210783
78,4.0,58708154.0,13194.0,64527.0,297.5220947265625,297.29302978515625,1666365072.210783
79,5.0,58708156.0,13686.0,64523.0,296.9930114746094,297.0907897949219,1666365072.210783
80,1.0,58709148.0,13485.0,64718.0,297.29534912109375,297.87322998046875,1666365073.2008457
81,2.0,58709150.0,14046.0,64464.0,298.48138427734375,298.535888671875,1666365073.2008457
82,3.0,58709151.0,13161.0,64542.0,297.45233154296875,297.6861267089844,1666365073.2008457
83,4.0,58709152.0,13193.0,64520.0,297.5162658691406,297.2676086425781,1666365073.2008457
84,5.0,58709154.0,13685.0,64522.0,296.9872131347656,297.0821228027344,1666365073.2008457
85,1.0,58710159.0,13484.0,64728.0,297.2895202636719,297.89227294921875,1666365074.2667744
86,2.0,58710160.0,14048.0,64467.0,298.4930114746094,298.5552978515625,1666365074.2667744
87,3.0,58710162.0,13160.0,64563.0,297.4465026855469,297.73541259765625,1666365074.2667744
88,4.0,58710165.0,13194.0,64540.0,297.5220947265625,297.32940673828125,1666365074.2667744
89,5.0,58710167.0,13683.0,64536.0,296.9755859375,297.1107177734375,1666365074.2667744
90,1.0,58711148.0,13485.0,64723.0,297.29534912109375,297.8856506347656,1666365075.212406
91,2.0,58711150.0,14046.0,64463.0,298.48138427734375,298.5332946777344,1666365075.212406
92,3.0,58711151.0,13161.0,64557.0,297.45233154296875,297.7254638671875,1666365075.212406
93,4.0,58711152.0,13192.0,64540.0,297.5104675292969,297.3177490234375,1666365075.212406
94,5.0,58711154.0,13684.0,64538.0,296.98138427734375,297.1222839355469,1666365075.212406
95,1.0,58712149.0,13486.0,64728.0,297.3011474609375,297.90380859375,1666365076.217052
96,2.0,58712150.0,14048.0,64464.0,298.4930114746094,298.5475158691406,1666365076.217052
97,3.0,58712152.0,13161.0,64541.0,297.45233154296875,297.6835021972656,1666365076.217052
98,4.0,58712154.0,13194.0,64505.0,297.5220947265625,297.23150634765625,1666365076.217052
99,5.0,58712156.0,13684.0,64499.0,296.98138427734375,297.01019287109375,1666365076.217052
100,1.0,58713149.0,13486.0,64722.0,297.3011474609375,297.888916015625,1666365077.2060843
101,2.0,58713150.0,14047.0,64445.0,298.4872131347656,298.492431640625,1666365077.2060843
102,3.0,58713152.0,13160.0,64569.0,297.4465026855469,297.7511291503906,1666365077.2060843
103,4.0,58713154.0,13193.0,64548.0,297.5162658691406,297.3459167480469,1666365077.2060843
104,5.0,58713156.0,13682.0,64541.0,296.9697570800781,297.1192932128906,1666365077.2060843
105,1.0,58714148.0,13485.0,64759.0,297.29534912109375,297.9750061035156,1666365078.2115355
106,2.0,58714150.0,14049.0,64474.0,298.49884033203125,298.57928466796875,1666365078.2115355
107,3.0,58714151.0,13163.0,64575.0,297.4639587402344,297.7842712402344,1666365078.2115355
108,4.0,58714152.0,13195.0,64558.0,297.52789306640625,297.3855285644531,1666365078.2115355
109,5.0,58714154.0,13684.0,64561.0,296.98138427734375,297.1883239746094,1666365078.2115355
110,1.0,58715159.0,13488.0,64742.0,297.3127746582031,297.95013427734375,1666365079.2623475
111,2.0,58715161.0,14046.0,64438.0,298.48138427734375,298.46844482421875,1666365079.2623475
112,3.0,58715162.0,13159.0,64575.0,297.4407043457031,297.7610778808594,1666365079.2623475
113,4.0,58715165.0,13196.0,64558.0,297.5337219238281,297.391357421875,1666365079.2623475
114,5.0,58715167.0,13682.0,64560.0,296.9697570800781,297.1738586425781,1666365079.2623475
115,1.0,58716148.0,13486.0,64747.0,297.3011474609375,297.95098876953125,1666365080.2069876
116,2.0,58716150.0,14050.0,64462.0,298.504638671875,298.553955078125,1666365080.2069876
117,3.0,58716151.0,13161.0,64576.0,297.45233154296875,297.7752990722656,1666365080.2069876
118,4.0,58716153.0,13197.0,64558.0,297.5395202636719,297.39715576171875,1666365080.2069876
119,5.0,58716154.0,13682.0,64559.0,296.9697570800781,297.1709899902344,1666365080.2069876
120,1.0,58717149.0,13488.0,64757.0,297.3127746582031,297.98736572265625,1666365081.211797
121,2.0,58717150.0,14050.0,64439.0,298.504638671875,298.4942932128906,1666365081.211797
122,3.0,58717152.0,13162.0,64570.0,297.4581298828125,297.7653503417969,1666365081.211797
123,4.0,58717154.0,13198.0,64550.0,297.54534912109375,297.3806457519531,1666365081.211797
124,5.0,58717156.0,13684.0,64547.0,296.98138427734375,297.14813232421875,1666365081.211797
125,1.0,58718149.0,13485.0,64751.0,297.29534912109375,297.9551696777344,1666365082.2161427
126,2.0,58718150.0,14052.0,64469.0,298.5162658691406,298.583740234375,1666365082.2161427
127,3.0,58718152.0,13162.0,64570.0,297.4581298828125,297.7653503417969,1666365082.2161427
128,4.0,58718154.0,13197.0,64547.0,297.5395202636719,297.3664245605469,1666365082.2161427
129,5.0,58718156.0,13684.0,64537.0,296.98138427734375,297.1194152832031,1666365082.2161427
130,1.0,58719148.0,13490.0,64744.0,297.32440185546875,297.9666748046875,1666365083.2099607
131,2.0,58719150.0,14052.0,64463.0,298.5162658691406,298.56817626953125,1666365083.2099607
132,3.0,58719151.0,13164.0,64572.0,297.4697570800781,297.7821960449219,1666365083.2099607
133,4.0,58719152.0,13195.0,64548.0,297.52789306640625,297.3575744628906,1666365083.2099607
134,5.0,58719154.0,13685.0,64538.0,296.9872131347656,297.12811279296875,1666365083.2099607
135,1.0,58720159.0,13487.0,64722.0,297.3069763183594,297.89471435546875,1666365084.2739563
136,2.0,58720160.0,14055.0,64465.0,298.5337219238281,298.5908203125,1666365084.2739563
137,3.0,58720162.0,13164.0,64559.0,297.4697570800781,297.74810791015625,1666365084.2739563
138,4.0,58720164.0,13195.0,64538.0,297.52789306640625,297.3296203613281,1666365084.2739563
139,5.0,58720166.0,13685.0,64539.0,296.9872131347656,297.1309814453125,1666365084.2739563
140,1.0,58721148.0,13489.0,64741.0,297.318603515625,297.9534606933594,1666365085.2166567
141,2.0,58721150.0,14053.0,64465.0,298.5220947265625,298.5791931152344,1666365085.2166567
142,3.0,58721151.0,13163.0,64565.0,297.4639587402344,297.758056640625,1666365085.2166567
143,4.0,58721152.0,13196.0,64543.0,297.5337219238281,297.34942626953125,1666365085.2166567
144,5.0,58721154.0,13684.0,64539.0,296.98138427734375,297.1251525878906,1666365085.2166567
145,1.0,58722149.0,13489.0,64740.0,297.318603515625,297.9509582519531,1666365086.2212188
146,2.0,58722150.0,14055.0,64453.0,298.5337219238281,298.5596923828125,1666365086.2212188
147,3.0,58722152.0,13163.0,64569.0,297.4639587402344,297.7685546875,1666365086.2212188
148,4.0,58722154.0,13199.0,64542.0,297.5511474609375,297.36407470703125,1666365086.2212188
149,5.0,58722156.0,13684.0,64537.0,296.98138427734375,297.1194152832031,1666365086.2212188
150,1.0,58723149.0,13486.0,64722.0,297.3011474609375,297.888916015625,1666365087.2125337
151,2.0,58723150.0,14055.0,64442.0,298.5337219238281,298.5311584472656,1666365087.2125337
152,3.0,58723152.0,13165.0,64566.0,297.4755859375,297.77227783203125,1666365087.2125337
153,4.0,58723154.0,13196.0,64541.0,297.5337219238281,297.3438415527344,1666365087.2125337
154,5.0,58723156.0,13683.0,64533.0,296.9755859375,297.10211181640625,1666365087.2125337
155,1.0,58724148.0,13486.0,64769.0,297.3011474609375,298.0055847167969,1666365088.2170515
156,2.0,58724150.0,14053.0,64450.0,298.5220947265625,298.540283203125,1666365088.2170515
157,3.0,58724151.0,13162.0,64580.0,297.4581298828125,297.79156494140625,1666365088.2170515
158,4.0,58724152.0,13198.0,64564.0,297.54534912109375,297.4197692871094,1666365088.2170515
159,5.0,58724154.0,13684.0,64563.0,296.98138427734375,297.1940612792969,1666365088.2170515
160,1.0,58725159.0,13485.0,64765.0,297.29534912109375,297.9898986816406,1666365089.2684207
161,2.0,58725160.0,14052.0,64426.0,298.5162658691406,298.4721984863281,1666365089.2684207
162,3.0,58725162.0,13164.0,64592.0,297.4697570800781,297.8345947265625,1666365089.2684207
163,4.0,58725165.0,13200.0,64586.0,297.5569763183594,297.4928283691406,1666365089.2684207
164,5.0,58725167.0,13687.0,64599.0,296.99884033203125,297.31475830078125,1666365089.2684207
165,1.0,58726148.0,13486.0,64748.0,297.3011474609375,297.9534912109375,1666365090.211091
166,2.0,58726150.0,14053.0,64403.0,298.5220947265625,298.4183349609375,1666365090.211091
167,3.0,58726151.0,13163.0,64571.0,297.4639587402344,297.7737731933594,1666365090.211091
168,4.0,58726152.0,13197.0,64564.0,297.5395202636719,297.4139099121094,1666365090.211091
169,5.0,58726154.0,13686.0,64573.0,296.9930114746094,297.234375,1666365090.211091
170,1.0,58727149.0,13489.0,64749.0,297.318603515625,297.9732971191406,1666365091.2167006
171,2.0,58727150.0,14053.0,64417.0,298.5220947265625,298.4546813964844,1666365091.2167006
172,3.0,58727152.0,13165.0,64569.0,297.4755859375,297.7801208496094,1666365091.2167006
173,4.0,58727154.0,13198.0,64559.0,297.54534912109375,297.4057922363281,1666365091.2167006
174,5.0,58727156.0,13687.0,64567.0,296.99884033203125,297.22296142578125,1666365091.2167006
175,1.0,58728149.0,13489.0,64725.0,297.318603515625,297.9137268066406,1666365092.2213893
176,2.0,58728150.0,14054.0,64454.0,298.52789306640625,298.55645751953125,1666365092.2213893
177,3.0,58728152.0,13165.0,64558.0,297.4755859375,297.75128173828125,1666365092.2213893
178,4.0,58728154.0,13196.0,64555.0,297.5337219238281,297.3829650878906,1666365092.2213893
179,5.0,58728156.0,13687.0,64560.0,296.99884033203125,297.202880859375,1666365092.2213893
180,1.0,58729148.0,13488.0,64710.0,297.3127746582031,297.87066650390625,1666365093.2116222
181,2.0,58729150.0,14057.0,64459.0,298.54534912109375,298.5868835449219,1666365093.2116222
182,3.0,58729151.0,13166.0,64567.0,297.48138427734375,297.7806701660156,1666365093.2116222
183,4.0,58729152.0,13198.0,64559.0,297.54534912109375,297.4057922363281,1666365093.2116222
184,5.0,58729154.0,13690.0,64553.0,297.0162658691406,297.2001953125,1666365093.2116222
185,1.0,58730159.0,13488.0,64725.0,297.3127746582031,297.9079284667969,1666365094.2613575
186,2.0,58730160.0,14057.0,64454.0,298.54534912109375,298.57391357421875,1666365094.2613575
187,3.0,58730162.0,13165.0,64540.0,297.4755859375,297.7041015625,1666365094.2613575
188,4.0,58730164.0,13199.0,64522.0,297.5511474609375,297.30816650390625,1666365094.2613575
189,5.0,58730166.0,13689.0,64523.0,297.0104675292969,297.1082458496094,1666365094.2613575
190,1.0,58731148.0,13490.0,64716.0,297.32440185546875,297.89715576171875,1666365095.226412
191,2.0,58731150.0,14058.0,64435.0,298.5511474609375,298.53045654296875,1666365095.226412
192,3.0,58731151.0,13164.0,64544.0,297.4697570800781,297.7087707519531,1666365095.226412
193,4.0,58731153.0,13198.0,64531.0,297.54534912109375,297.3275451660156,1666365095.226412
194,5.0,58731154.0,13690.0,64532.0,297.0162658691406,297.139892578125,1666365095.226412
195,1.0,58732149.0,13488.0,64703.0,297.3127746582031,297.8533020019531,1666365096.2121072
196,2.0,58732150.0,14056.0,64436.0,298.5395202636719,298.5213928222656,1666365096.2121072
197,3.0,58732152.0,13166.0,64532.0,297.48138427734375,297.68890380859375,1666365096.2121072
198,4.0,58732154.0,13199.0,64508.0,297.5511474609375,297.2690124511719,1666365096.2121072
199,5.0,58732156.0,13690.0,64505.0,297.0162658691406,297.06231689453125,1666365096.2121072
200,1.0,58733149.0,13485.0,64725.0,297.29534912109375,297.8905944824219,1666365097.215737
201,2.0,58733150.0,14057.0,64454.0,298.54534912109375,298.57391357421875,1666365097.215737
202,3.0,58733152.0,13168.0,64513.0,297.4930114746094,297.650634765625,1666365097.215737
203,4.0,58733154.0,13199.0,64486.0,297.5511474609375,297.20745849609375,1666365097.215737
204,5.0,58733156.0,13691.0,64479.0,297.0220947265625,296.9933776855469,1666365097.215737
205,1.0,58734148.0,13483.0,64751.0,297.2837219238281,297.943603515625,1666365098.221421
206,2.0,58734150.0,14058.0,64437.0,298.5511474609375,298.5356140136719,1666365098.221421
207,3.0,58734151.0,13164.0,64531.0,297.4697570800781,297.6746520996094,1666365098.221421
208,4.0,58734152.0,13198.0,64512.0,297.54534912109375,297.2743835449219,1666365098.221421
209,5.0,58734154.0,13692.0,64507.0,297.02789306640625,297.0796813964844,1666365098.221421
210,1.0,58735159.0,13485.0,64745.0,297.29534912109375,297.9402770996094,1666365099.2714825
211,2.0,58735160.0,14059.0,64439.0,298.5569763183594,298.546630859375,1666365099.2714825
212,3.0,58735162.0,13166.0,64545.0,297.48138427734375,297.7229919433594,1666365099.2714825
213,4.0,58735165.0,13200.0,64529.0,297.5569763183594,297.3335876464844,1666365099.2714825
214,5.0,58735167.0,13690.0,64530.0,297.0162658691406,297.1341552734375,1666365099.2714825
215,1.0,58736148.0,13485.0,64746.0,297.29534912109375,297.9427490234375,1666365100.2186382
216,2.0,58736150.0,14057.0,64433.0,298.54534912109375,298.5194396972656,1666365100.2186382
217,3.0,58736151.0,13165.0,64536.0,297.4755859375,297.693603515625,1666365100.2186382
218,4.0,58736153.0,13201.0,64504.0,297.5627746582031,297.26947021484375,1666365100.2186382
219,5.0,58736154.0,13691.0,64495.0,297.0220947265625,297.0393981933594,1666365100.2186382
220,1.0,58737149.0,13482.0,64755.0,297.27789306640625,297.94775390625,1666365101.2223704
221,2.0,58737150.0,14056.0,64437.0,298.5395202636719,298.52398681640625,1666365101.2223704
222,3.0,58737152.0,13167.0,64537.0,297.4872131347656,297.70782470703125,1666365101.2223704
223,4.0,58737154.0,13201.0,64510.0,297.5627746582031,297.2862548828125,1666365101.2223704
224,5.0,58737156.0,13690.0,64506.0,297.0162658691406,297.065185546875,1666365101.2223704
225,1.0,58738149.0,13484.0,64758.0,297.2895202636719,297.96673583984375,1666365102.2275124
226,2.0,58738150.0,14058.0,64458.0,298.5511474609375,298.590087890625,1666365102.2275124
227,3.0,58738152.0,13166.0,64547.0,297.48138427734375,297.7282409667969,1666365102.2275124
228,4.0,58738154.0,13198.0,64519.0,297.54534912109375,297.2939758300781,1666365102.2275124
229,5.0,58738156.0,13687.0,64511.0,296.99884033203125,297.0621337890625,1666365102.2275124
230,1.0,58739148.0,13482.0,64759.0,297.27789306640625,297.9576721191406,1666365103.2169685
231,2.0,58739150.0,14057.0,64425.0,298.54534912109375,298.4986877441406,1666365103.2169685
232,3.0,58739151.0,13165.0,64553.0,297.4755859375,297.7381896972656,1666365103.2169685
233,4.0,58739153.0,13198.0,64521.0,297.54534912109375,297.299560546875,1666365103.2169685
234,5.0,58739154.0,13692.0,64508.0,297.02789306640625,297.0825500488281,1666365103.2169685
235,1.0,58740159.0,13485.0,64745.0,297.29534912109375,297.9402770996094,1666365104.2663608
236,2.0,58740160.0,14056.0,64431.0,298.5395202636719,298.5084228515625,1666365104.2663608
237,3.0,58740162.0,13163.0,64551.0,297.4639587402344,297.7213439941406,1666365104.2663608
238,4.0,58740165.0,13196.0,64530.0,297.5337219238281,297.3130798339844,1666365104.2663608
239,5.0,58740167.0,13690.0,64525.0,297.0162658691406,297.1197814941406,1666365104.2663608
240,1.0,58741148.0,13486.0,64756.0,297.3011474609375,297.97332763671875,1666365105.2125123
241,2.0,58741150.0,14054.0,64456.0,298.52789306640625,298.5616455078125,1666365105.2125123
242,3.0,58741151.0,13166.0,64539.0,297.48138427734375,297.7072448730469,1666365105.2125123
243,4.0,58741152.0,13198.0,64512.0,297.54534912109375,297.2743835449219,1666365105.2125123
244,5.0,58741154.0,13689.0,64510.0,297.0104675292969,297.0708923339844,1666365105.2125123
245,1.0,58742149.0,13489.0,64750.0,297.318603515625,297.9757995605469,1666365106.2172923
246,2.0,58742150.0,14054.0,64457.0,298.52789306640625,298.5642395019531,1666365106.2172923
247,3.0,58742152.0,13168.0,64556.0,297.4930114746094,297.763427734375,1666365106.2172923
248,4.0,58742154.0,13200.0,64532.0,297.5569763183594,297.34197998046875,1666365106.2172923
249,5.0,58742156.0,13688.0,64526.0,297.004638671875,297.11102294921875,1666365106.2172923
250,1.0,58743149.0,13485.0,64746.0,297.29534912109375,297.9427490234375,1666365107.222535
251,2.0,58743150.0,14055.0,64464.0,298.5337219238281,298.58819580078125,1666365107.222535
252,3.0,58743152.0,13168.0,64557.0,297.4930114746094,297.76605224609375,1666365107.222535
253,4.0,58743154.0,13199.0,64530.0,297.5511474609375,297.3305358886719,1666365107.222535
254,5.0,58743156.0,13689.0,64526.0,297.0104675292969,297.1168518066406,1666365107.222535
255,1.0,58744148.0,13489.0,64748.0,297.318603515625,297.9708251953125,1666365108.2120762
256,2.0,58744150.0,14056.0,64466.0,298.5395202636719,298.59918212890625,1666365108.2120762
257,3.0,58744151.0,13168.0,64551.0,297.4930114746094,297.75030517578125,1666365108.2120762
258,4.0,58744152.0,13200.0,64524.0,297.5569763183594,297.3196105957031,1666365108.2120762
259,5.0,58744154.0,13691.0,64523.0,297.0220947265625,297.1198425292969,1666365108.2120762
260,1.0,58745159.0,13488.0,64737.0,297.3127746582031,297.937744140625,1666365109.2778678
261,2.0,58745160.0,14054.0,64470.0,298.52789306640625,298.5979309082031,1666365109.2778678
262,3.0,58745162.0,13168.0,64551.0,297.4930114746094,297.75030517578125,1666365109.2778678
263,4.0,58745164.0,13200.0,64531.0,297.5569763183594,297.33917236328125,1666365109.2778678
264,5.0,58745166.0,13689.0,64527.0,297.0104675292969,297.1197204589844,1666365109.2778678
265,1.0,58746148.0,13487.0,64753.0,297.3069763183594,297.9716796875,1666365110.222036
266,2.0,58746150.0,14055.0,64458.0,298.5337219238281,298.5726623535156,1666365110.222036
267,3.0,58746151.0,13167.0,64550.0,297.4872131347656,297.7419128417969,1666365110.222036
268,4.0,58746152.0,13200.0,64524.0,297.5569763183594,297.3196105957031,1666365110.222036
269,5.0,58746154.0,13689.0,64521.0,297.0104675292969,297.10247802734375,1666365110.222036
270,1.0,58747149.0,13489.0,64744.0,297.318603515625,297.9609069824219,1666365111.2276635
271,2.0,58747150.0,14055.0,64458.0,298.5337219238281,298.5726623535156,1666365111.2276635
272,3.0,58747152.0,13167.0,64537.0,297.4872131347656,297.70782470703125,1666365111.2276635
273,4.0,58747154.0,13198.0,64518.0,297.54534912109375,297.2911682128906,1666365111.2276635
274,5.0,58747156.0,13688.0,64518.0,297.004638671875,297.0880432128906,1666365111.2276635
275,1.0,58748149.0,13491.0,64743.0,297.3302307128906,297.969970703125,1666365112.231874
276,2.0,58748150.0,14054.0,64443.0,298.52789306640625,298.5279235839844,1666365112.231874
277,3.0,58748152.0,13168.0,64543.0,297.4930114746094,297.7293395996094,1666365112.231874
278,4.0,58748154.0,13201.0,64517.0,297.5627746582031,297.30584716796875,1666365112.231874
279,5.0,58748156.0,13692.0,64512.0,297.02789306640625,297.09405517578125,1666365112.231874
280,1.0,58749148.0,13488.0,64744.0,297.3127746582031,297.9551086425781,1666365113.2231088
281,2.0,58749150.0,14054.0,64462.0,298.52789306640625,298.57720947265625,1666365113.2231088
282,3.0,58749151.0,13166.0,64550.0,297.48138427734375,297.7361145019531,1666365113.2231088
283,4.0,58749153.0,13198.0,64529.0,297.54534912109375,297.3219299316406,1666365113.2231088
284,5.0,58749154.0,13690.0,64526.0,297.0162658691406,297.1226501464844,1666365113.2231088
285,1.0,58750159.0,13488.0,64740.0,297.3127746582031,297.9451904296875,1666365114.271616
286,2.0,58750161.0,14056.0,64464.0,298.5395202636719,298.593994140625,1666365114.271616
287,3.0,58750162.0,13167.0,64554.0,297.4872131347656,297.7524108886719,1666365114.271616
288,4.0,58750165.0,13199.0,64534.0,297.5511474609375,297.34173583984375,1666365114.271616
289,5.0,58750167.0,13689.0,64532.0,297.0104675292969,297.13409423828125,1666365114.271616
290,1.0,58751148.0,13488.0,64749.0,297.3127746582031,297.967529296875,1666365115.2318559
291,2.0,58751150.0,14057.0,64464.0,298.54534912109375,298.5998229980469,1666365115.2318559
292,3.0,58751151.0,13166.0,64548.0,297.48138427734375,297.7308654785156,1666365115.2318559
293,4.0,58751152.0,13202.0,64525.0,297.568603515625,297.33404541015625,1666365115.2318559
294,5.0,58751154.0,13689.0,64519.0,297.0104675292969,297.09674072265625,1666365115.2318559
295,1.0,58752149.0,13489.0,64751.0,297.318603515625,297.978271484375,1666365116.2225652
296,2.0,58752150.0,14058.0,64465.0,298.5511474609375,298.60821533203125,1666365116.2225652
297,3.0,58752152.0,13169.0,64542.0,297.49884033203125,297.7325439453125,1666365116.2225652
298,4.0,58752154.0,13203.0,64521.0,297.57440185546875,297.32867431640625,1666365116.2225652
