,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
78,4.0,507670.0,13096.0,64586.0,296.95233154296875,296.8878173828125,1669053495.803708
79,5.0,507672.0,13584.0,64596.0,296.3999938964844,296.7090759277344,1669053495.803708
80,1.0,508165.0,13499.0,64344.0,297.3767395019531,297.0218200683594,1669053496.1532207
81,2.0,508166.0,14058.0,64005.0,298.5511474609375,297.4093017578125,1669053496.1532207
82,3.0,508167.0,13055.0,64636.0,296.8360290527344,297.3189392089844,1669053496.1532207
83,4.0,508170.0,13097.0,64625.0,296.9581298828125,297.0030517578125,1669053496.1532207
84,5.0,508172.0,13583.0,64646.0,296.3941650390625,296.84735107421875,1669053496.1532207
85,1.0,508665.0,13499.0,64343.0,297.3767395019531,297.0193176269531,1669053496.5303454
86,2.0,508666.0,14060.0,64008.0,298.5627746582031,297.42889404296875,1669053496.5303454
87,3.0,508667.0,13059.0,64651.0,296.8592834472656,297.381591796875,1669053496.5303454
88,4.0,508670.0,13101.0,64654.0,296.98138427734375,297.1075744628906,1669053496.5303454
89,5.0,508672.0,13583.0,64665.0,296.3941650390625,296.9020690917969,1669053496.5303454
90,1.0,509165.0,13501.0,64344.0,297.38836669921875,297.0334777832031,1669053497.0300508
91,2.0,509166.0,14060.0,64006.0,298.5627746582031,297.42364501953125,1669053497.0300508
92,3.0,509167.0,13058.0,64621.0,296.8534851074219,297.2968444824219,1669053497.0300508
93,4.0,509170.0,13098.0,64607.0,296.9639587402344,296.9583740234375,1669053497.0300508
94,5.0,509172.0,13587.0,64622.0,296.4174499511719,296.8013916015625,1669053497.0300508
95,1.0,509663.0,13496.0,64346.0,297.3592834472656,297.0093078613281,1669053497.5290482
96,2.0,509664.0,14061.0,63999.0,298.568603515625,297.41119384765625,1669053497.5290482
97,3.0,509666.0,13056.0,64620.0,296.84185791015625,297.2826232910156,1669053497.5290482
98,4.0,509667.0,13100.0,64610.0,296.9755859375,296.9784240722656,1669053497.5290482
99,5.0,509669.0,13585.0,64636.0,296.40582275390625,296.83013916015625,1669053497.5290482
100,1.0,510165.0,13501.0,64343.0,297.38836669921875,297.0309753417969,1669053498.0527234
101,2.0,510166.0,14060.0,63986.0,298.5627746582031,297.3712158203125,1669053498.0527234
102,3.0,510167.0,13054.0,64659.0,296.8302307128906,297.37371826171875,1669053498.0527234
103,4.0,510170.0,13097.0,64668.0,296.9581298828125,297.1235656738281,1669053498.0527234
104,5.0,510172.0,13584.0,64681.0,296.3999938964844,296.95391845703125,1669053498.0527234
105,1.0,510665.0,13498.0,64342.0,297.37091064453125,297.0109558105469,1669053498.5173023
106,2.0,510666.0,14061.0,63989.0,298.568603515625,297.3849792480469,1669053498.5173023
107,3.0,510667.0,13056.0,64626.0,296.84185791015625,297.2984313964844,1669053498.5173023
108,4.0,510670.0,13100.0,64619.0,296.9755859375,297.003662109375,1669053498.5173023
109,5.0,510672.0,13585.0,64617.0,296.40582275390625,296.7754211425781,1669053498.5173023
110,1.0,511163.0,13498.0,64347.0,297.37091064453125,297.0234680175781,1669053499.026558
111,2.0,511164.0,14059.0,64005.0,298.5569763183594,297.4151611328125,1669053499.026558
112,3.0,511166.0,13056.0,64572.0,296.84185791015625,297.1561279296875,1669053499.026558
113,4.0,511168.0,13096.0,64542.0,296.95233154296875,296.76422119140625,1669053499.026558
114,5.0,511169.0,13585.0,64555.0,296.40582275390625,296.5965576171875,1669053499.026558
115,1.0,511665.0,13500.0,64348.0,297.3825378417969,297.03765869140625,1669053499.531171
116,2.0,511666.0,14063.0,64005.0,298.5802307128906,297.4386901855469,1669053499.531171
117,3.0,511667.0,13054.0,64572.0,296.8302307128906,297.14453125,1669053499.531171
118,4.0,511670.0,13098.0,64543.0,296.9639587402344,296.7786865234375,1669053499.531171
119,5.0,511672.0,13584.0,64551.0,296.3999938964844,296.5792236328125,1669053499.531171
120,1.0,512165.0,13499.0,64340.0,297.3767395019531,297.0118103027344,1669053500.0162268
121,2.0,512166.0,14061.0,63994.0,298.568603515625,297.3981018066406,1669053500.0162268
122,3.0,512167.0,13056.0,64634.0,296.84185791015625,297.3194885253906,1669053500.0162268
123,4.0,512170.0,13096.0,64638.0,296.95233154296875,297.0337219238281,1669053500.0162268
124,5.0,512172.0,13588.0,64653.0,296.4232482910156,296.896484375,1669053500.0162268
125,1.0,512663.0,13498.0,64341.0,297.37091064453125,297.0084533691406,1669053500.527763
126,2.0,512664.0,14061.0,63990.0,298.568603515625,297.3876037597656,1669053500.527763
127,3.0,512666.0,13056.0,64630.0,296.84185791015625,297.3089599609375,1669053500.527763
128,4.0,512668.0,13098.0,64624.0,296.9639587402344,297.0060729980469,1669053500.527763
129,5.0,512669.0,13585.0,64645.0,296.40582275390625,296.8560791015625,1669053500.527763
130,1.0,513165.0,13502.0,64348.0,297.3941650390625,297.04931640625,1669053501.0315897
131,2.0,513166.0,14061.0,63992.0,298.568603515625,297.3928527832031,1669053501.0315897
132,3.0,513167.0,13058.0,64643.0,296.8534851074219,297.3547668457031,1669053501.0315897
133,4.0,513170.0,13098.0,64652.0,296.9639587402344,297.0845642089844,1669053501.0315897
134,5.0,513172.0,13588.0,64674.0,296.4232482910156,296.9569091796875,1669053501.0315897
135,1.0,513665.0,13499.0,64347.0,297.3767395019531,297.0293273925781,1669053501.514697
136,2.0,513666.0,14062.0,63996.0,298.57440185546875,297.4092102050781,1669053501.514697
137,3.0,513667.0,13058.0,64625.0,296.8534851074219,297.307373046875,1669053501.514697
138,4.0,513670.0,13098.0,64605.0,296.9639587402344,296.9527587890625,1669053501.514697
139,5.0,513672.0,13587.0,64614.0,296.4174499511719,296.7783508300781,1669053501.514697
140,1.0,514163.0,13502.0,64343.0,297.3941650390625,297.03680419921875,1669053502.0289292
141,2.0,514164.0,14059.0,63986.0,298.5569763183594,297.3653564453125,1669053502.0289292
142,3.0,514166.0,13057.0,64580.0,296.84765625,297.1830139160156,1669053502.0289292
143,4.0,514167.0,13099.0,64564.0,296.9697570800781,296.8434753417969,1669053502.0289292
144,5.0,514169.0,13586.0,64585.0,296.41162109375,296.6889343261719,1669053502.0289292
145,1.0,514665.0,13502.0,64341.0,297.3941650390625,297.03179931640625,1669053502.5322404
146,2.0,514666.0,14060.0,63984.0,298.5627746582031,297.3659973144531,1669053502.5322404
147,3.0,514667.0,13059.0,64609.0,296.8592834472656,297.2710266113281,1669053502.5322404
148,4.0,514670.0,13096.0,64593.0,296.95233154296875,296.907470703125,1669053502.5322404
149,5.0,514672.0,13586.0,64610.0,296.41162109375,296.7610168457031,1669053502.5322404
150,1.0,515165.0,13503.0,64340.0,297.3999938964844,297.0351257324219,1669053503.0172496
151,2.0,515166.0,14062.0,63980.0,298.57440185546875,297.36724853515625,1669053503.0172496
152,3.0,515167.0,13059.0,64609.0,296.8592834472656,297.2710266113281,1669053503.0172496
153,4.0,515170.0,13100.0,64596.0,296.9755859375,296.93914794921875,1669053503.0172496
154,5.0,515172.0,13587.0,64611.0,296.4174499511719,296.76971435546875,1669053503.0172496
155,1.0,515663.0,13500.0,64338.0,297.3825378417969,297.0126037597656,1669053503.5312407
156,2.0,515664.0,14061.0,63971.0,298.568603515625,297.3377990722656,1669053503.5312407
157,3.0,515666.0,13057.0,64596.0,296.84765625,297.2251892089844,1669053503.5312407
158,4.0,515668.0,13099.0,64588.0,296.9697570800781,296.9108581542969,1669053503.5312407
159,5.0,515669.0,13586.0,64612.0,296.41162109375,296.76678466796875,1669053503.5312407
160,1.0,516165.0,13500.0,64331.0,297.3825378417969,296.9950866699219,1669053504.0305457
161,2.0,516166.0,14062.0,63975.0,298.57440185546875,297.3541564941406,1669053504.0305457
162,3.0,516167.0,13054.0,64608.0,296.8302307128906,297.23944091796875,1669053504.0305457
163,4.0,516170.0,13097.0,64599.0,296.9581298828125,296.93011474609375,1669053504.0305457
164,5.0,516172.0,13586.0,64621.0,296.41162109375,296.792724609375,1669053504.0305457
165,1.0,516665.0,13502.0,64332.0,297.3941650390625,297.0092468261719,1669053504.5152378
166,2.0,516666.0,14064.0,63976.0,298.5860290527344,297.3685302734375,1669053504.5152378
167,3.0,516667.0,13057.0,64580.0,296.84765625,297.1830139160156,1669053504.5152378
168,4.0,516670.0,13098.0,64550.0,296.9639587402344,296.79833984375,1669053504.5152378
169,5.0,516672.0,13586.0,64556.0,296.41162109375,296.6052551269531,1669053504.5152378
170,1.0,517163.0,13504.0,64334.0,297.40582275390625,297.0259704589844,1669053505.032861
171,2.0,517164.0,14061.0,63984.0,298.568603515625,297.37188720703125,1669053505.032861
172,3.0,517166.0,13056.0,64594.0,296.84185791015625,297.214111328125,1669053505.032861
173,4.0,517168.0,13099.0,64570.0,296.9697570800781,296.8603210449219,1669053505.032861
174,5.0,517169.0,13588.0,64579.0,296.4232482910156,296.6832275390625,1669053505.032861
175,1.0,517665.0,13501.0,64338.0,297.38836669921875,297.0184631347656,1669053505.5303512
176,2.0,517666.0,14063.0,63978.0,298.5802307128906,297.367919921875,1669053505.5303512
177,3.0,517667.0,13054.0,64598.0,296.8302307128906,297.21307373046875,1669053505.5303512
178,4.0,517670.0,13101.0,64572.0,296.98138427734375,296.8775939941406,1669053505.5303512
179,5.0,517672.0,13585.0,64575.0,296.40582275390625,296.654296875,1669053505.5303512
180,1.0,518165.0,13502.0,64330.0,297.3941650390625,297.0042419433594,1669053506.0178952
181,2.0,518166.0,14064.0,63954.0,298.5860290527344,297.3108215332031,1669053506.0178952
182,3.0,518167.0,13057.0,64603.0,296.84765625,297.2436218261719,1669053506.0178952
183,4.0,518170.0,13099.0,64579.0,296.9697570800781,296.8856201171875,1669053506.0178952
184,5.0,518172.0,13586.0,64585.0,296.41162109375,296.6889343261719,1669053506.0178952
185,1.0,518663.0,13501.0,64330.0,297.38836669921875,296.9984130859375,1669053506.526721
186,2.0,518664.0,14062.0,63985.0,298.57440185546875,297.38037109375,1669053506.526721
187,3.0,518666.0,13059.0,64627.0,296.8592834472656,297.31842041015625,1669053506.526721
188,4.0,518667.0,13100.0,64624.0,296.9755859375,297.0177001953125,1669053506.526721
189,5.0,518669.0,13586.0,64642.0,296.41162109375,296.85321044921875,1669053506.526721
190,1.0,519165.0,13502.0,64331.0,297.3941650390625,297.0067443847656,1669053507.0312052
191,2.0,519166.0,14061.0,63990.0,298.568603515625,297.3876037597656,1669053507.0312052
192,3.0,519167.0,13055.0,64608.0,296.8360290527344,297.2452087402344,1669053507.0312052
193,4.0,519170.0,13098.0,64583.0,296.9639587402344,296.8910217285156,1669053507.0312052
194,5.0,519172.0,13587.0,64586.0,296.4174499511719,296.6976318359375,1669053507.0312052
195,1.0,519665.0,13500.0,64330.0,297.3825378417969,296.9925842285156,1669053507.5171945
196,2.0,519666.0,14062.0,63953.0,298.57440185546875,297.29644775390625,1669053507.5171945
197,3.0,519667.0,13056.0,64583.0,296.84185791015625,297.18511962890625,1669053507.5171945
198,4.0,519670.0,13100.0,64558.0,296.9755859375,296.83245849609375,1669053507.5171945
199,5.0,519672.0,13586.0,64569.0,296.41162109375,296.64276123046875,1669053507.5171945
200,1.0,520163.0,13504.0,64328.0,297.40582275390625,297.01092529296875,1669053508.0341911
201,2.0,520164.0,14062.0,63975.0,298.57440185546875,297.3541564941406,1669053508.0341911
202,3.0,520166.0,13057.0,64602.0,296.84765625,297.2409973144531,1669053508.0341911
203,4.0,520168.0,13099.0,64585.0,296.9697570800781,296.9024353027344,1669053508.0341911
204,5.0,520169.0,13587.0,64594.0,296.4174499511719,296.720703125,1669053508.0341911
205,1.0,520665.0,13500.0,64337.0,297.3825378417969,297.0101013183594,1669053508.5321743
206,2.0,520666.0,14064.0,63984.0,298.5860290527344,297.3894958496094,1669053508.5321743
207,3.0,520667.0,13057.0,64610.0,296.84765625,297.2620544433594,1669053508.5321743
208,4.0,520670.0,13098.0,64596.0,296.9639587402344,296.9275207519531,1669053508.5321743
209,5.0,520672.0,13586.0,64614.0,296.41162109375,296.7725524902344,1669053508.5321743
210,1.0,521165.0,13499.0,64334.0,297.3767395019531,296.99676513671875,1669053509.0170615
211,2.0,521166.0,14063.0,63988.0,298.5802307128906,297.3941345214844,1669053509.0170615
212,3.0,521167.0,13056.0,64611.0,296.84185791015625,297.2589111328125,1669053509.0170615
213,4.0,521170.0,13099.0,64593.0,296.9697570800781,296.9248962402344,1669053509.0170615
214,5.0,521172.0,13583.0,64600.0,296.3941650390625,296.71478271484375,1669053509.0170615
215,1.0,521663.0,13503.0,64328.0,297.3999938964844,297.0050964355469,1669053509.5276577
216,2.0,521664.0,14064.0,63958.0,298.5860290527344,297.3213195800781,1669053509.5276577
217,3.0,521666.0,13056.0,64622.0,296.84185791015625,297.28790283203125,1669053509.5276577
218,4.0,521668.0,13098.0,64608.0,296.9639587402344,296.961181640625,1669053509.5276577
219,5.0,521669.0,13588.0,64619.0,296.4232482910156,296.7985534667969,1669053509.5276577
220,1.0,522165.0,13500.0,64328.0,297.3825378417969,296.987548828125,1669053510.0217655
221,2.0,522166.0,14063.0,63967.0,298.5802307128906,297.33905029296875,1669053510.0217655
222,3.0,522167.0,13059.0,64621.0,296.8592834472656,297.3026123046875,1669053510.0217655
223,4.0,522170.0,13099.0,64616.0,296.9697570800781,296.98944091796875,1669053510.0217655
224,5.0,522172.0,13587.0,64634.0,296.4174499511719,296.8359680175781,1669053510.0217655
225,1.0,522665.0,13501.0,64330.0,297.38836669921875,296.9984130859375,1669053510.532029
226,2.0,522666.0,14065.0,63974.0,298.59185791015625,297.3691711425781,1669053510.532029
227,3.0,522667.0,13059.0,64621.0,296.8592834472656,297.3026123046875,1669053510.532029
228,4.0,522670.0,13097.0,64619.0,296.9581298828125,296.9862060546875,1669053510.532029
229,5.0,522672.0,13585.0,64637.0,296.40582275390625,296.8330383300781,1669053510.532029
230,1.0,523163.0,13504.0,64328.0,297.40582275390625,297.01092529296875,1669053511.0285025
231,2.0,523165.0,14063.0,63954.0,298.5802307128906,297.3049621582031,1669053511.0285025
232,3.0,523166.0,13059.0,64620.0,296.8592834472656,297.29998779296875,1669053511.0285025
233,4.0,523167.0,13101.0,64616.0,296.98138427734375,297.0010681152344,1669053511.0285025
234,5.0,523169.0,13587.0,64635.0,296.4174499511719,296.8388671875,1669053511.0285025
235,1.0,523665.0,13502.0,64326.0,297.3941650390625,296.9942321777344,1669053511.522269
236,2.0,523666.0,14064.0,63975.0,298.5860290527344,297.36590576171875,1669053511.522269
237,3.0,523667.0,13058.0,64621.0,296.8534851074219,297.2968444824219,1669053511.522269
238,4.0,523670.0,13099.0,64611.0,296.9697570800781,296.97540283203125,1669053511.522269
239,5.0,523672.0,13586.0,64627.0,296.41162109375,296.80999755859375,1669053511.522269
240,1.0,524165.0,13501.0,64328.0,297.38836669921875,296.993408203125,1669053512.0328064
241,2.0,524166.0,14064.0,63965.0,298.5860290527344,297.33966064453125,1669053512.0328064
242,3.0,524167.0,13060.0,64615.0,296.8651123046875,297.2926330566406,1669053512.0328064
243,4.0,524170.0,13099.0,64604.0,296.9697570800781,296.9557800292969,1669053512.0328064
244,5.0,524172.0,13586.0,64620.0,296.41162109375,296.78985595703125,1669053512.0328064
245,1.0,524663.0,13504.0,64318.0,297.40582275390625,296.98590087890625,1669053512.5358045
246,2.0,524664.0,14062.0,63960.0,298.57440185546875,297.3148193359375,1669053512.5358045
247,3.0,524666.0,13059.0,64555.0,296.8592834472656,297.1286926269531,1669053512.5358045
248,4.0,524668.0,13103.0,64532.0,296.9930114746094,296.77685546875,1669053512.5358045
249,5.0,524669.0,13587.0,64563.0,296.4174499511719,296.6312561035156,1669053512.5358045
250,1.0,525165.0,13502.0,64324.0,297.3941650390625,296.9892272949219,1669053513.0229797
251,2.0,525166.0,14062.0,63978.0,298.57440185546875,297.36199951171875,1669053513.0229797
252,3.0,525167.0,13058.0,64546.0,296.8534851074219,297.0991516113281,1669053513.0229797
253,4.0,525170.0,13099.0,64517.0,296.9697570800781,296.7113952636719,1669053513.0229797
254,5.0,525172.0,13586.0,64535.0,296.41162109375,296.54461669921875,1669053513.0229797
255,1.0,525664.0,13499.0,64327.0,297.3767395019531,296.979248046875,1669053513.5337882
256,2.0,525666.0,14063.0,63972.0,298.5802307128906,297.3521728515625,1669053513.5337882
257,3.0,525667.0,13056.0,64591.0,296.84185791015625,297.20623779296875,1669053513.5337882
258,4.0,525670.0,13104.0,64571.0,296.99884033203125,296.8922424316406,1669053513.5337882
259,5.0,525672.0,13587.0,64585.0,296.4174499511719,296.6947326660156,1669053513.5337882
260,1.0,526165.0,13504.0,64323.0,297.40582275390625,296.9984130859375,1669053514.0353673
261,2.0,526166.0,14062.0,63960.0,298.57440185546875,297.3148193359375,1669053514.0353673
262,3.0,526167.0,13058.0,64596.0,296.8534851074219,297.2309875488281,1669053514.0353673
263,4.0,526170.0,13097.0,64589.0,296.9581298828125,296.90203857421875,1669053514.0353673
264,5.0,526172.0,13586.0,64601.0,296.41162109375,296.7350769042969,1669053514.0353673
265,1.0,526665.0,13501.0,64320.0,297.38836669921875,296.973388671875,1669053514.5227184
266,2.0,526666.0,14062.0,63964.0,298.57440185546875,297.3252868652344,1669053514.5227184
267,3.0,526667.0,13058.0,64547.0,296.8534851074219,297.101806640625,1669053514.5227184
268,4.0,526670.0,13098.0,64516.0,296.9639587402344,296.7027587890625,1669053514.5227184
269,5.0,526672.0,13587.0,64536.0,296.4174499511719,296.5533142089844,1669053514.5227184
270,1.0,527163.0,13503.0,64321.0,297.3999938964844,296.987548828125,1669053515.03311
271,2.0,527164.0,14064.0,63965.0,298.5860290527344,297.33966064453125,1669053515.03311
272,3.0,527166.0,13059.0,64574.0,296.8592834472656,297.17877197265625,1669053515.03311
273,4.0,527167.0,13099.0,64555.0,296.9697570800781,296.8182067871094,1669053515.03311
274,5.0,527169.0,13586.0,64574.0,296.41162109375,296.6571960449219,1669053515.03311
275,1.0,527665.0,13501.0,64328.0,297.38836669921875,296.993408203125,1669053515.5454838
276,2.0,527666.0,14062.0,63954.0,298.57440185546875,297.299072265625,1669053515.5454838
277,3.0,527667.0,13056.0,64594.0,296.84185791015625,297.214111328125,1669053515.5454838
278,4.0,527670.0,13100.0,64575.0,296.9755859375,296.88018798828125,1669053515.5454838
279,5.0,527672.0,13588.0,64585.0,296.4232482910156,296.7005310058594,1669053515.5454838
280,1.0,528165.0,13504.0,64323.0,297.40582275390625,296.9984130859375,1669053516.0245686
281,2.0,528166.0,14063.0,63958.0,298.5802307128906,297.3154602050781,1669053516.0245686
282,3.0,528167.0,13056.0,64602.0,296.84185791015625,297.2351989746094,1669053516.0245686
283,4.0,528170.0,13096.0,64583.0,296.95233154296875,296.87939453125,1669053516.0245686
284,5.0,528172.0,13587.0,64597.0,296.4174499511719,296.7293395996094,1669053516.0245686
285,1.0,528664.0,13502.0,64323.0,297.3941650390625,296.9867248535156,1669053516.5325665
286,2.0,528666.0,14062.0,63941.0,298.57440185546875,297.26495361328125,1669053516.5325665
287,3.0,528667.0,13059.0,64600.0,296.8592834472656,297.247314453125,1669053516.5325665
288,4.0,528670.0,13101.0,64573.0,296.98138427734375,296.88037109375,1669053516.5325665
289,5.0,528672.0,13586.0,64581.0,296.41162109375,296.6773986816406,1669053516.5325665
290,1.0,529165.0,13502.0,64319.0,297.3941650390625,296.9766845703125,1669053517.0367002
291,2.0,529166.0,14062.0,63941.0,298.57440185546875,297.26495361328125,1669053517.0367002
292,3.0,529167.0,13056.0,64592.0,296.84185791015625,297.2088623046875,1669053517.0367002
293,4.0,529170.0,13098.0,64560.0,296.9639587402344,296.8264465332031,1669053517.0367002
294,5.0,529172.0,13582.0,64562.0,296.38836669921875,296.599365234375,1669053517.0367002
295,1.0,529665.0,13502.0,64313.0,297.3941650390625,296.961669921875,1669053517.522132
296,2.0,529666.0,14064.0,63947.0,298.5860290527344,297.2924499511719,1669053517.522132
297,3.0,529667.0,13055.0,64561.0,296.8360290527344,297.1213073730469,1669053517.522132
298,4.0,529670.0,13101.0,64540.0,296.98138427734375,296.7876892089844,1669053517.522132
299,5.0,529672.0,13587.0,64559.0,296.4174499511719,296.6197204589844,1669053517.522132
300,1.0,530164.0,13505.0,64317.0,297.41162109375,296.98919677734375,1669053518.0331144
301,2.0,530166.0,14062.0,63948.0,298.57440185546875,297.2833251953125,1669053518.0331144
302,3.0,530167.0,13056.0,64572.0,296.84185791015625,297.1561279296875,1669053518.0331144
303,4.0,530170.0,13100.0,64547.0,296.9755859375,296.8015441894531,1669053518.0331144
304,5.0,530172.0,13584.0,64565.0,296.3999938964844,296.61962890625,1669053518.0331144
305,1.0,530665.0,13504.0,64319.0,297.40582275390625,296.9884033203125,1669053518.5398703
