,temp,hum,timestamp,epoch
0,22.724876403808594,44.81635665893555,5483.0,1664401000.2164679
1,23.0079345703125,44.46349334716797,15472.0,1664401000.2164679
2,23.031967163085938,44.40245819091797,15484.0,1664401000.2164679
3,23.160140991210938,44.026702880859375,25471.0,1664401000.2164679
4,23.14678955078125,44.003814697265625,25491.0,1664401000.2164679
5,23.25627899169922,43.81307601928711,35464.0,1664401000.2164679
6,23.25627899169922,43.7501335144043,35491.0,1664401030.214746
7,23.29900360107422,43.607078552246094,45464.0,1664401030.214746
8,23.301673889160156,43.641414642333984,45491.0,1664401030.214746
9,23.304344177246094,43.56511688232422,55464.0,1664401030.214746
10,23.32837677001953,43.568931579589844,55491.0,1664401030.214746
11,23.35240936279297,43.49645233154297,65464.0,1664401030.214746
12,23.36042022705078,43.52887725830078,65491.0,1664401060.231715
13,23.36042022705078,43.431602478027344,75464.0,1664401060.231715
14,23.36042022705078,43.44495391845703,75491.0,1664401060.231715
15,23.39246368408203,43.423973083496094,85464.0,1664401060.231715
16,23.379112243652344,43.43541717529297,85491.0,1664401060.231715
17,23.40314483642578,43.29426956176758,95464.0,1664401060.231715
18,23.419166564941406,43.315250396728516,95491.0,1664401090.564665
19,23.429847717285156,43.1760139465332,105465.0,1664401090.564665
20,23.41382598876953,43.16647720336914,105492.0,1664401090.564665
21,23.45655059814453,43.14168167114258,115465.0,1664401090.564665
22,23.45922088623047,43.1607551574707,115492.0,1664401090.564665
23,23.44853973388672,43.18364334106445,125465.0,1664401090.564665
