,temp,hum,timestamp,epoch
0,24.735633850097656,21.079042434692383,20161.0,1666306360.9267242
1,24.746315002441406,20.9951171875,25161.0,1666306365.9380336
2,24.748985290527344,20.947433471679688,30161.0,1666306370.9331596
3,24.757003784179688,20.970321655273438,35161.0,1666306375.943281
4,24.73029327392578,20.989395141601562,40161.0,1666306380.9371202
5,24.735633850097656,21.000839233398438,45161.0,1666306385.948191
6,24.781036376953125,20.960784912109375,50161.0,1666306390.9442973
7,24.799728393554688,21.01800537109375,55161.0,1666306395.9553025
8,24.81842041015625,20.930265426635742,60161.0,1666306400.9486277
9,24.847793579101562,20.886396408081055,65161.0,1666306405.9436798
10,24.823760986328125,20.93598747253418,70161.0,1666306411.034032
11,24.8291015625,20.880674362182617,75161.0,1666306415.9505885
12,24.855804443359375,20.886396408081055,80161.0,1666306420.9597275
13,24.83978271484375,21.10765266418457,85161.0,1666306425.955008
14,24.869155883789062,21.26596450805664,90161.0,1666306430.96535
15,24.92523193359375,21.33844566345215,95161.0,1666306435.959701
16,24.887847900390625,20.953155517578125,100161.0,1666306440.9547427
17,24.88250732421875,20.894025802612305,105161.0,1666306445.9649982
18,24.866485595703125,20.960784912109375,110161.0,1666306450.9607124
19,24.86114501953125,20.955062866210938,115161.0,1666306455.9734802
20,24.885177612304688,20.968414306640625,120161.0,1666306460.966843
21,24.911880493164062,20.89021110534668,125161.0,1666306465.9759297
22,24.898529052734375,20.884489059448242,130161.0,1666306470.9713259
23,24.901199340820312,20.930265426635742,135161.0,1666306476.0501635
24,24.911880493164062,20.873044967651367,140161.0,1666306480.9767704
25,24.911880493164062,20.869230270385742,145161.0,1666306485.972338
26,24.909210205078125,20.819639205932617,150161.0,1666306490.9835331
27,24.911880493164062,20.819639205932617,155161.0,1666306495.977497
28,24.887847900390625,20.84443473815918,160161.0,1666306500.9885724
29,24.895858764648438,20.873044967651367,165161.0,1666306505.9836483
30,24.90386962890625,20.857786178588867,170161.0,1666306510.9931102
31,24.88250732421875,20.838712692260742,175161.0,1666306515.9886458
32,24.898529052734375,20.84443473815918,180161.0,1666306520.9985375
33,24.898529052734375,20.861600875854492,185161.0,1666306525.9931188
34,24.837112426757812,20.901655197143555,190161.0,1666306530.9891477
35,24.88250732421875,20.86732292175293,195161.0,1666306535.9985123
36,24.887847900390625,20.86732292175293,200161.0,1666306541.080495
37,24.823760986328125,20.884489059448242,205161.0,1666306546.06985
38,24.834442138671875,20.901655197143555,210161.0,1666306550.9986784
39,24.845123291015625,20.91309928894043,215161.0,1666306556.0093973
40,24.858474731445312,20.89784049987793,220161.0,1666306561.0048263
41,24.794387817382812,20.894025802612305,225161.0,1666306566.000042
42,24.823760986328125,20.918821334838867,230161.0,1666306571.010821
43,24.815750122070312,20.876859664916992,235161.0,1666306576.005831
44,24.885177612304688,20.894025802612305,240161.0,1666306581.015425
45,24.895858764648438,20.90546989440918,245161.0,1666306586.0109978
46,24.845123291015625,20.880674362182617,250161.0,1666306591.0208685
47,24.826431274414062,20.895933151245117,255161.0,1666306596.016544
48,24.86114501953125,20.915006637573242,260161.0,1666306601.0258887
49,24.831771850585938,20.93598747253418,265161.0,1666306606.10406
50,24.8291015625,20.911191940307617,270161.0,1666306611.0977495
51,24.813079833984375,20.92835807800293,275161.0,1666306616.0264428
52,24.759674072265625,20.93598747253418,280161.0,1666306621.0226698
53,24.759674072265625,20.943618774414062,285161.0,1666306626.032831
54,24.773025512695312,20.915006637573242,290161.0,1666306631.028116
55,24.74364471435547,20.958877563476562,295161.0,1666306636.0381222
56,24.74364471435547,21.023727416992188,300161.0,1666306641.0336199
57,24.75433349609375,21.014190673828125,305161.0,1666306646.028213
58,24.727622985839844,21.012283325195312,310161.0,1666306651.0384533
59,24.759674072265625,20.991302490234375,315161.0,1666306656.033438
60,24.73029327392578,21.01800537109375,320161.0,1666306661.0445435
61,24.682228088378906,20.997024536132812,325161.0,1666306666.0390937
62,24.716941833496094,21.044708251953125,330161.0,1666306671.1207473
63,24.735633850097656,21.058059692382812,335161.0,1666306676.1264956
64,24.682228088378906,21.0408935546875,340161.0,1666306681.054629
65,24.69824981689453,21.050430297851562,345161.0,1666306686.0492468
66,24.75433349609375,21.046615600585938,350161.0,1666306691.049139
67,24.773025512695312,21.088579177856445,355161.0,1666306696.0707135
68,24.738304138183594,21.012283325195312,360161.0,1666306701.050656
69,24.735633850097656,21.0103759765625,365161.0,1666306706.060994
70,24.695579528808594,20.991302490234375,370161.0,1666306711.056742
71,24.716941833496094,21.029449462890625,375161.0,1666306716.066293
72,24.74364471435547,21.096208572387695,380161.0,1666306721.0613873
73,24.770355224609375,20.966506958007812,385161.0,1666306726.072192
74,24.794387817382812,20.97222900390625,390161.0,1666306731.067247
75,24.823760986328125,20.953155517578125,395161.0,1666306736.1444619
76,24.81842041015625,20.93598747253418,400161.0,1666306741.1385098
77,24.791717529296875,20.955062866210938,405161.0,1666306746.0676365
78,24.770355224609375,20.98748779296875,410161.0,1666306751.078636
79,24.781036376953125,20.937896728515625,415161.0,1666306756.1031322
80,24.837112426757812,20.9493408203125,420161.0,1666306761.0861385
81,24.837112426757812,20.9493408203125,425161.0,1666306766.078133
82,24.791717529296875,20.937896728515625,430161.0,1666306771.0734632
83,24.783706665039062,20.9493408203125,435161.0,1666306776.083578
84,24.821090698242188,20.968414306640625,440161.0,1666306781.0780342
85,24.821090698242188,20.95697021484375,445161.0,1666306786.0892231
86,24.83978271484375,20.937896728515625,450161.0,1666306791.099658
87,24.847793579101562,20.964599609375,455161.0,1666306796.0943987
88,24.845123291015625,20.903562545776367,460161.0,1666306801.7743745
89,24.874496459960938,20.909284591674805,465161.0,1666306806.165641
90,24.823760986328125,20.907377243041992,470161.0,1666306811.095755
91,24.791717529296875,20.934080123901367,475161.0,1666306816.0904784
92,24.813079833984375,20.964599609375,480161.0,1666306821.100688
93,24.813079833984375,21.00274658203125,485161.0,1666306826.096047
94,24.815750122070312,20.95697021484375,490161.0,1666306831.105649
95,24.83978271484375,20.953155517578125,495161.0,1666306836.1003573
96,24.834442138671875,20.901655197143555,500161.0,1666306841.1115265
97,24.8077392578125,20.911191940307617,505161.0,1666306846.1061223
98,24.8077392578125,20.894025802612305,510161.0,1666306851.101281
99,24.8291015625,21.00274658203125,515161.0,1666306856.1124825
100,24.783706665039062,20.934080123901367,520161.0,1666306861.1059403
101,24.805068969726562,20.947433471679688,525161.0,1666306866.1852288
102,24.866485595703125,20.951248168945312,530161.0,1666306871.1945784
103,24.831771850585938,20.945526123046875,535161.0,1666306876.1221542
104,24.821090698242188,20.918821334838867,540161.0,1666306881.1177607
105,24.810409545898438,20.947433471679688,545161.0,1666306886.1278098
106,24.791717529296875,20.97222900390625,550161.0,1666306891.1244757
107,24.831771850585938,20.95697021484375,555161.0,1666306896.1185985
108,24.871826171875,20.97222900390625,560161.0,1666306901.1278749
109,24.842453002929688,20.937896728515625,565161.0,1666306906.1235006
110,24.871826171875,20.932172775268555,570161.0,1666306911.1345065
111,24.887847900390625,20.888303756713867,575161.0,1666306916.1291769
