,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
57,31542.0,17263.0,10.0,1.0,63452.0,1666367142.4958787
58,31495.0,17265.0,15.0,1.0,65397.0,1666367144.4463909
59,31501.0,17262.0,19.0,1.0,65453.0,1666367144.5057635
60,31517.0,17270.0,23.0,1.0,67396.0,1666367146.4395528
61,31470.0,17275.0,28.0,1.0,67454.0,1666367146.5008883
62,31534.0,17276.0,31.0,1.0,69396.0,1666367148.45208
63,31565.0,17267.0,34.0,1.0,69453.0,1666367148.495057
64,31515.0,17273.0,38.0,1.0,71397.0,1666367150.4447384
65,31537.0,17272.0,40.0,1.0,71452.0,1666367150.505576
66,31469.0,17269.0,45.0,1.0,73398.0,1666367152.440165
67,31500.0,17268.0,48.0,1.0,73452.0,1666367152.5006437
68,31538.0,17282.0,50.0,1.0,75397.0,1666367154.450802
69,31505.0,17271.0,53.0,1.0,75453.0,1666367154.4956462
70,31495.0,17280.0,56.0,1.0,77396.0,1666367156.4463773
71,31512.0,17275.0,58.0,1.0,77454.0,1666367156.5063488
72,31496.0,17282.0,61.0,1.0,79396.0,1666367158.4404693
73,31533.0,17279.0,62.0,1.0,79453.0,1666367158.5001564
74,31552.0,17290.0,64.0,1.0,81397.0,1666367160.4510984
75,31518.0,17297.0,66.0,1.0,81452.0,1666367160.5660985
76,31524.0,17298.0,67.0,1.0,83398.0,1666367162.561835
77,31548.0,17300.0,68.0,1.0,83452.0,1666367162.64812
78,31486.0,17310.0,71.0,1.0,85397.0,1666367164.682119
79,31464.0,17307.0,73.0,1.0,85453.0,1666367164.7671173
80,31476.0,17308.0,76.0,1.0,87396.0,1666367166.571157
81,31497.0,17303.0,77.0,1.0,87454.0,1666367166.6563258
82,31446.0,17300.0,80.0,1.0,89396.0,1666367168.561154
83,31450.0,17312.0,83.0,1.0,89453.0,1666367168.6473863
84,31470.0,17304.0,84.0,1.0,91397.0,1666367170.4568844
85,31485.0,17300.0,86.0,1.0,91452.0,1666367170.5015428
86,31419.0,17305.0,88.0,1.0,93398.0,1666367172.4512286
87,31435.0,17298.0,91.0,1.0,93452.0,1666367172.5110357
88,31472.0,17313.0,92.0,1.0,95397.0,1666367174.4617443
89,31490.0,17309.0,92.0,1.0,95453.0,1666367174.5056822
90,31406.0,17312.0,95.0,1.0,97396.0,1666367176.4568472
91,31427.0,17315.0,97.0,1.0,97454.0,1666367176.5167685
92,31446.0,17315.0,98.0,1.0,99396.0,1666367178.4520578
93,31434.0,17315.0,99.0,1.0,99453.0,1666367178.5114388
94,31428.0,17317.0,101.0,1.0,101397.0,1666367180.4617372
95,31442.0,17320.0,102.0,1.0,101452.0,1666367180.5067494
96,31476.0,17314.0,102.0,1.0,103398.0,1666367182.4564333
97,31430.0,17315.0,103.0,1.0,103452.0,1666367182.5166986
98,31508.0,17339.0,102.0,1.0,105397.0,1666367184.4522998
99,31468.0,17331.0,102.0,1.0,105453.0,1666367184.5119767
100,31400.0,17329.0,104.0,1.0,107396.0,1666367186.4621277
101,31428.0,17328.0,105.0,1.0,107454.0,1666367186.5222626
102,31427.0,17335.0,106.0,1.0,109396.0,1666367188.4566598
103,31458.0,17327.0,106.0,1.0,109453.0,1666367188.5165572
104,31438.0,17325.0,106.0,1.0,111397.0,1666367190.467071
105,31459.0,17326.0,106.0,1.0,111452.0,1666367190.5113957
106,31387.0,17322.0,108.0,1.0,113398.0,1666367192.4623623
107,31481.0,17325.0,107.0,1.0,113452.0,1666367192.5218017
108,31431.0,17310.0,108.0,1.0,115397.0,1666367194.457494
109,31453.0,17315.0,107.0,1.0,115453.0,1666367194.5169563
110,31474.0,17307.0,107.0,1.0,117396.0,1666367196.46799
111,31452.0,17304.0,107.0,1.0,117454.0,1666367196.5117393
112,31479.0,17304.0,106.0,1.0,119396.0,1666367198.4624946
113,31475.0,17308.0,106.0,1.0,119453.0,1666367198.522503
114,31474.0,17292.0,105.0,1.0,121397.0,1666367200.4571006
115,31480.0,17298.0,105.0,1.0,121452.0,1666367200.5176692
116,31475.0,17304.0,104.0,1.0,123398.0,1666367202.4682677
117,31485.0,17302.0,104.0,1.0,123452.0,1666367202.5126343
118,31470.0,17306.0,103.0,1.0,125397.0,1666367204.463202
119,31486.0,17301.0,103.0,1.0,125453.0,1666367204.5232804
120,31524.0,17303.0,102.0,1.0,127396.0,1666367206.4588113
121,31466.0,17305.0,102.0,1.0,127454.0,1666367206.517811
122,31483.0,17304.0,101.0,1.0,129396.0,1666367208.467867
123,31430.0,17301.0,102.0,1.0,129453.0,1666367208.5271707
124,31467.0,17297.0,102.0,1.0,131397.0,1666367210.4629202
125,31495.0,17298.0,102.0,1.0,131452.0,1666367210.5230348
126,31545.0,17298.0,100.0,1.0,133398.0,1666367212.4730947
127,31513.0,17302.0,99.0,1.0,133452.0,1666367212.517512
128,31506.0,17287.0,99.0,1.0,135397.0,1666367214.4674864
129,31499.0,17289.0,98.0,1.0,135453.0,1666367214.5282106
130,31521.0,17289.0,98.0,1.0,137396.0,1666367216.4637656
131,31462.0,17288.0,98.0,1.0,137454.0,1666367216.5230503
132,31541.0,17293.0,97.0,1.0,139396.0,1666367218.487909
133,31534.0,17293.0,96.0,1.0,139453.0,1666367218.5328872
134,31468.0,17290.0,97.0,1.0,141397.0,1666367220.468767
135,31537.0,17286.0,96.0,1.0,141452.0,1666367220.5279367
136,31554.0,17294.0,95.0,1.0,143398.0,1666367222.4793477
137,31665.0,17286.0,92.0,1.0,143452.0,1666367222.5238984
138,31519.0,17284.0,92.0,1.0,145397.0,1666367224.4736083
139,31508.0,17280.0,93.0,1.0,145453.0,1666367224.5348117
140,31489.0,17279.0,93.0,1.0,147396.0,1666367226.5981681
141,31499.0,17284.0,93.0,1.0,147454.0,1666367226.683627
142,31493.0,17277.0,94.0,1.0,149396.0,1666367228.6115534
143,31489.0,17279.0,94.0,1.0,149453.0,1666367228.6975977
144,31534.0,17283.0,94.0,1.0,151397.0,1666367230.608073
145,31534.0,17288.0,94.0,1.0,151452.0,1666367230.6960766
146,31504.0,17283.0,94.0,1.0,153398.0,1666367232.5957255
147,31526.0,17287.0,94.0,1.0,153452.0,1666367232.682663
148,31502.0,17278.0,94.0,1.0,155397.0,1666367234.4787707
149,31503.0,17278.0,94.0,1.0,155453.0,1666367234.5520184
150,31505.0,17290.0,94.0,1.0,157396.0,1666367236.4743638
151,31536.0,17287.0,94.0,1.0,157454.0,1666367236.5335526
152,31509.0,17282.0,94.0,1.0,159396.0,1666367238.4699643
153,31549.0,17278.0,94.0,1.0,159453.0,1666367238.5283968
154,31556.0,17281.0,93.0,1.0,161397.0,1666367240.4788446
155,31530.0,17280.0,93.0,1.0,161452.0,1666367240.5388732
156,31549.0,17281.0,93.0,1.0,163398.0,1666367242.474225
157,31596.0,17283.0,91.0,1.0,163452.0,1666367242.5332804
158,31578.0,17283.0,91.0,1.0,165397.0,1666367244.4843807
159,31622.0,17277.0,89.0,1.0,165453.0,1666367244.5292318
160,31535.0,17285.0,90.0,1.0,167396.0,1666367246.4797297
161,31591.0,17278.0,89.0,1.0,167454.0,1666367246.5394902
162,31528.0,17274.0,89.0,1.0,169396.0,1666367248.4741948
163,31539.0,17277.0,90.0,1.0,169453.0,1666367248.5335555
164,31548.0,17285.0,90.0,1.0,171397.0,1666367250.4846702
165,31532.0,17288.0,90.0,1.0,171452.0,1666367250.5302975
166,31564.0,17296.0,90.0,1.0,173398.0,1666367252.479627
167,31559.0,17287.0,90.0,1.0,173452.0,1666367252.5394971
168,31665.0,17276.0,88.0,1.0,175397.0,1666367254.4901035
169,31581.0,17283.0,88.0,1.0,175452.0,1666367254.5358949
170,31560.0,17278.0,88.0,1.0,177397.0,1666367256.4844518
171,31529.0,17275.0,89.0,1.0,177453.0,1666367256.5446255
172,31524.0,17277.0,90.0,1.0,179397.0,1666367258.480118
173,31491.0,17271.0,91.0,1.0,179452.0,1666367258.539989
174,31571.0,17265.0,91.0,1.0,181398.0,1666367260.4908183
175,31622.0,17268.0,90.0,1.0,181451.0,1666367260.5342634
176,31533.0,17264.0,91.0,1.0,183399.0,1666367262.4847364
177,31521.0,17270.0,92.0,1.0,183452.0,1666367262.544954
178,31550.0,17264.0,92.0,1.0,185397.0,1666367264.4947484
179,31540.0,17262.0,92.0,1.0,185453.0,1666367264.5407534
180,31588.0,17255.0,92.0,1.0,187396.0,1666367266.490197
181,31530.0,17260.0,93.0,1.0,187454.0,1666367266.5494912
182,31550.0,17259.0,93.0,1.0,189396.0,1666367268.4853125
183,31543.0,17263.0,93.0,1.0,189453.0,1666367268.5462046
184,31583.0,17259.0,93.0,1.0,191397.0,1666367270.4950962
185,31629.0,17254.0,92.0,1.0,191452.0,1666367270.5404744
186,31604.0,17254.0,91.0,1.0,193398.0,1666367272.490386
187,31568.0,17257.0,91.0,1.0,193452.0,1666367272.5508075
188,31546.0,17244.0,92.0,1.0,195397.0,1666367274.4857829
189,31547.0,17242.0,92.0,1.0,195453.0,1666367274.5461607
190,31549.0,17241.0,93.0,1.0,197396.0,1666367276.4956024
191,31583.0,17250.0,92.0,1.0,197454.0,1666367276.5406713
192,31581.0,17242.0,92.0,1.0,199396.0,1666367278.4907677
193,31569.0,17244.0,92.0,1.0,199453.0,1666367278.5507367
194,31593.0,17236.0,92.0,1.0,201397.0,1666367280.4860728
195,31559.0,17240.0,92.0,1.0,201452.0,1666367280.5449433
196,31578.0,17236.0,92.0,1.0,203398.0,1666367282.4963555
197,31669.0,17234.0,91.0,1.0,203452.0,1666367282.5400348
198,31520.0,17248.0,92.0,1.0,205397.0,1666367284.4906745
199,31592.0,17250.0,92.0,1.0,205453.0,1666367284.5509996
200,31570.0,17239.0,92.0,1.0,207396.0,1666367286.4857945
201,31606.0,17244.0,92.0,1.0,207454.0,1666367286.5453708
202,31588.0,17246.0,92.0,1.0,209396.0,1666367288.495948
203,31617.0,17242.0,91.0,1.0,209453.0,1666367288.5561368
204,31562.0,17235.0,92.0,1.0,211397.0,1666367290.4915488
205,31576.0,17232.0,92.0,1.0,211452.0,1666367290.5506802
206,31593.0,17237.0,92.0,1.0,213398.0,1666367292.6472511
207,31590.0,17231.0,92.0,1.0,213452.0,1666367292.7346256
208,31545.0,17231.0,93.0,1.0,215397.0,1666367294.7680967
209,31548.0,17226.0,94.0,1.0,215453.0,1666367294.855099
210,31576.0,17229.0,94.0,1.0,217396.0,1666367296.967174
211,31598.0,17224.0,93.0,1.0,217454.0,1666367297.05331
212,31568.0,17222.0,94.0,1.0,219396.0,1666367298.6485333
213,31549.0,17231.0,95.0,1.0,219453.0,1666367298.737585
214,31606.0,17211.0,94.0,1.0,221397.0,1666367300.4959674
215,31575.0,17217.0,94.0,1.0,221452.0,1666367300.5563796
216,31561.0,17206.0,95.0,1.0,223398.0,1666367302.5067346
217,31557.0,17211.0,95.0,1.0,223452.0,1666367302.552039
218,31581.0,17216.0,95.0,1.0,225397.0,1666367304.5122797
219,31556.0,17211.0,96.0,1.0,225453.0,1666367304.561349
220,31571.0,17208.0,96.0,1.0,227396.0,1666367306.4976258
221,31601.0,17205.0,96.0,1.0,227454.0,1666367306.5567384
222,31569.0,17206.0,96.0,1.0,229396.0,1666367308.5070772
223,31553.0,17211.0,97.0,1.0,229453.0,1666367308.5519023
224,31568.0,17207.0,97.0,1.0,231397.0,1666367310.5018272
225,31548.0,17204.0,97.0,1.0,231452.0,1666367310.5621119
226,31512.0,17203.0,99.0,1.0,233398.0,1666367312.4967895
227,31537.0,17207.0,100.0,1.0,233452.0,1666367312.5565035
228,31544.0,17214.0,100.0,1.0,235397.0,1666367314.5209618
229,31508.0,17210.0,101.0,1.0,235453.0,1666367314.5667396
230,31504.0,17201.0,103.0,1.0,237396.0,1666367316.502099
231,31477.0,17210.0,104.0,1.0,237454.0,1666367316.561461
232,31595.0,17207.0,103.0,1.0,239396.0,1666367318.4974332
233,31486.0,17206.0,105.0,1.0,239453.0,1666367318.5569894
234,31504.0,17203.0,106.0,1.0,241397.0,1666367320.5226634
235,31468.0,17197.0,108.0,1.0,241452.0,1666367320.5668902
236,31603.0,17193.0,106.0,1.0,243398.0,1666367322.5025108
237,31510.0,17197.0,107.0,1.0,243452.0,1666367322.562042
238,31655.0,17198.0,105.0,1.0,245397.0,1666367324.521573
239,31544.0,17201.0,105.0,1.0,245453.0,1666367324.5571501
240,31506.0,17201.0,105.0,1.0,247396.0,1666367326.5081892
241,31510.0,17198.0,106.0,1.0,247454.0,1666367326.5675323
242,31503.0,17193.0,107.0,1.0,249396.0,1666367328.5022962
243,31460.0,17197.0,109.0,1.0,249453.0,1666367328.562177
244,31500.0,17196.0,109.0,1.0,251397.0,1666367330.5129373
245,31548.0,17193.0,109.0,1.0,251452.0,1666367330.5720732
246,31477.0,17188.0,110.0,1.0,253398.0,1666367332.508281
247,31470.0,17184.0,111.0,1.0,253452.0,1666367332.5675561
248,31506.0,17210.0,111.0,1.0,255397.0,1666367334.5289445
249,31487.0,17201.0,111.0,1.0,255452.0,1666367334.563202
250,31523.0,17204.0,111.0,1.0,257397.0,1666367336.5130303
251,31477.0,17202.0,112.0,1.0,257453.0,1666367336.5730295
252,31491.0,17195.0,112.0,1.0,259397.0,1666367338.5083604
253,31470.0,17200.0,113.0,1.0,259452.0,1666367338.5689523
254,31445.0,17180.0,114.0,1.0,261398.0,1666367340.5334196
255,31474.0,17187.0,114.0,1.0,261451.0,1666367340.5632927
256,31502.0,17184.0,114.0,1.0,263399.0,1666367342.5137079
257,31453.0,17183.0,115.0,1.0,263452.0,1666367342.573939
258,31509.0,17163.0,114.0,1.0,265397.0,1666367344.5399113
259,31491.0,17155.0,114.0,1.0,265453.0,1666367344.5687206
260,31540.0,17158.0,113.0,1.0,267396.0,1666367346.5186481
261,31545.0,17147.0,112.0,1.0,267454.0,1666367346.579021
262,31511.0,17157.0,111.0,1.0,269396.0,1666367348.514038
263,31527.0,17153.0,110.0,1.0,269453.0,1666367348.573321
264,31487.0,17151.0,111.0,1.0,271397.0,1666367350.5238578
265,31476.0,17156.0,111.0,1.0,271452.0,1666367350.5678303
266,31529.0,17149.0,110.0,1.0,273398.0,1666367352.5189335
267,31557.0,17154.0,109.0,1.0,273452.0,1666367352.5786018
268,31518.0,17146.0,108.0,1.0,275397.0,1666367354.5459485
269,31516.0,17138.0,108.0,1.0,275453.0,1666367354.5749457
270,31555.0,17139.0,107.0,1.0,277396.0,1666367356.5235012
271,31584.0,17140.0,105.0,1.0,277454.0,1666367356.5687888
272,31605.0,17134.0,103.0,1.0,279396.0,1666367358.6807046
273,31578.0,17136.0,102.0,1.0,279453.0,1666367358.768697
274,31536.0,17128.0,102.0,1.0,281397.0,1666367360.6772125
275,31542.0,17135.0,102.0,1.0,281452.0,1666367360.7634518
276,31509.0,17129.0,102.0,1.0,283398.0,1666367362.6844454
277,31514.0,17126.0,102.0,1.0,283452.0,1666367362.772081
278,31511.0,17130.0,102.0,1.0,285397.0,1666367364.8110247
279,31476.0,17124.0,103.0,1.0,285453.0,1666367364.8989005
280,31572.0,17123.0,102.0,1.0,287396.0,1666367366.5151584
281,31549.0,17130.0,102.0,1.0,287454.0,1666367366.57376
282,31552.0,17117.0,101.0,1.0,289396.0,1666367368.525517
283,31541.0,17122.0,101.0,1.0,289453.0,1666367368.5843108
284,31637.0,17130.0,99.0,1.0,291397.0,1666367370.5195084
285,31556.0,17125.0,98.0,1.0,291452.0,1666367370.5792758
286,31621.0,17121.0,97.0,1.0,293398.0,1666367372.5293596
287,31537.0,17121.0,97.0,1.0,293452.0,1666367372.574256
288,31599.0,17119.0,96.0,1.0,295397.0,1666367374.5445905
289,31589.0,17115.0,95.0,1.0,295453.0,1666367374.5845919
290,31592.0,17113.0,95.0,1.0,297396.0,1666367376.5197477
291,31595.0,17112.0,94.0,1.0,297454.0,1666367376.579249
292,31595.0,17113.0,93.0,1.0,299396.0,1666367378.5296898
293,31549.0,17109.0,94.0,1.0,299453.0,1666367378.6044173
294,31529.0,17114.0,95.0,1.0,301397.0,1666367380.5261116
295,31538.0,17108.0,95.0,1.0,301452.0,1666367380.5861127
296,31554.0,17108.0,95.0,1.0,303398.0,1666367382.53547
297,31517.0,17101.0,96.0,1.0,303452.0,1666367382.5793421
298,31605.0,17104.0,95.0,1.0,305397.0,1666367384.5539162
299,31556.0,17109.0,95.0,1.0,305453.0,1666367384.589815
300,31574.0,17108.0,95.0,1.0,307396.0,1666367386.524828
301,31509.0,17108.0,96.0,1.0,307454.0,1666367386.5851986
302,31641.0,17104.0,95.0,1.0,309396.0,1666367388.5346355
303,31523.0,17103.0,96.0,1.0,309453.0,1666367388.5793033
304,31538.0,17088.0,96.0,1.0,311397.0,1666367390.5310373
305,31582.0,17091.0,96.0,1.0,311452.0,1666367390.5902054
306,31554.0,17085.0,96.0,1.0,313398.0,1666367392.540155
307,31515.0,17081.0,97.0,1.0,313452.0,1666367392.5849466
308,31599.0,17090.0,96.0,1.0,315397.0,1666367394.5579655
309,31537.0,17088.0,97.0,1.0,315453.0,1666367394.594614
310,31527.0,17081.0,98.0,1.0,317395.0,1666367396.5304952
311,31576.0,17082.0,97.0,1.0,317455.0,1666367396.5900223
312,31525.0,17078.0,98.0,1.0,319395.0,1666367398.5255263
313,31540.0,17078.0,98.0,1.0,319454.0,1666367398.5854685
314,31540.0,17079.0,99.0,1.0,321396.0,1666367400.5353842
315,31537.0,17078.0,99.0,1.0,321453.0,1666367400.5957394
316,31576.0,17081.0,99.0,1.0,323397.0,1666367402.5322447
317,31500.0,17068.0,100.0,1.0,323453.0,1666367402.5902395
318,31522.0,17076.0,100.0,1.0,325396.0,1666367404.5669944
319,31503.0,17074.0,101.0,1.0,325454.0,1666367404.593995
320,31485.0,17062.0,103.0,1.0,327395.0,1666367406.535361
321,31483.0,17072.0,104.0,1.0,327455.0,1666367406.596163
322,31486.0,17060.0,105.0,1.0,329395.0,1666367408.5311215
323,31523.0,17060.0,105.0,1.0,329454.0,1666367408.5914354
324,31487.0,17065.0,106.0,1.0,331396.0,1666367410.5415401
325,31504.0,17057.0,106.0,1.0,331453.0,1666367410.600934
326,31478.0,17055.0,107.0,1.0,333397.0,1666367412.5365145
327,31515.0,17057.0,107.0,1.0,333453.0,1666367412.5958316
328,31521.0,17054.0,107.0,1.0,335396.0,1666367414.5769823
329,31554.0,17052.0,106.0,1.0,335454.0,1666367414.6050918
330,31495.0,17045.0,107.0,1.0,337395.0,1666367416.5415907
331,31486.0,17048.0,108.0,1.0,337455.0,1666367416.6003966
332,31578.0,17046.0,106.0,1.0,339395.0,1666367418.5359592
333,31551.0,17047.0,105.0,1.0,339454.0,1666367418.5963633
334,31525.0,17034.0,105.0,1.0,341396.0,1666367420.561333
335,31527.0,17036.0,105.0,1.0,341453.0,1666367420.5923672
336,31527.0,17028.0,105.0,1.0,343397.0,1666367422.5416594
337,31504.0,17031.0,105.0,1.0,343453.0,1666367422.6010962
338,31530.0,17029.0,105.0,1.0,345396.0,1666367424.840111
339,31475.0,17032.0,106.0,1.0,345454.0,1666367424.9290175
340,31499.0,17033.0,106.0,1.0,347395.0,1666367426.737461
341,31536.0,17033.0,106.0,1.0,347455.0,1666367426.8248587
342,31522.0,17025.0,106.0,1.0,349395.0,1666367428.7238154
343,31530.0,17026.0,105.0,1.0,349454.0,1666367428.813688
344,31501.0,17028.0,105.0,1.0,351396.0,1666367430.7123675
345,31530.0,17017.0,105.0,1.0,351453.0,1666367430.7986493
346,31528.0,17015.0,105.0,1.0,353397.0,1666367432.5613363
347,31463.0,17029.0,106.0,1.0,353453.0,1666367432.6063797
348,31522.0,17013.0,106.0,1.0,355396.0,1666367434.587538
349,31516.0,17012.0,106.0,1.0,355454.0,1666367434.6163495
350,31504.0,17009.0,106.0,1.0,357395.0,1666367436.5517821
351,31449.0,17008.0,107.0,1.0,357455.0,1666367436.6120374
352,31499.0,16999.0,107.0,1.0,359395.0,1666367438.546433
353,31517.0,17009.0,107.0,1.0,359454.0,1666367438.6067293
354,31479.0,17007.0,107.0,1.0,361396.0,1666367440.5423527
355,31459.0,17005.0,108.0,1.0,361453.0,1666367440.6026332
356,31531.0,16994.0,107.0,1.0,363397.0,1666367442.5526752
357,31540.0,17004.0,107.0,1.0,363453.0,1666367442.611996
358,31481.0,16995.0,107.0,1.0,365396.0,1666367444.586382
359,31498.0,17008.0,107.0,1.0,365454.0,1666367444.614964
360,31499.0,16999.0,107.0,1.0,367395.0,1666367446.5421784
361,31499.0,16995.0,107.0,1.0,367455.0,1666367446.6017275
362,31505.0,16986.0,107.0,1.0,369395.0,1666367448.5527067
363,31488.0,16990.0,107.0,1.0,369454.0,1666367448.6121244
364,31534.0,16989.0,106.0,1.0,371396.0,1666367450.5478787
365,31535.0,16989.0,105.0,1.0,371453.0,1666367450.608878
366,31468.0,16985.0,106.0,1.0,373397.0,1666367452.5579
367,31455.0,16985.0,107.0,1.0,373453.0,1666367452.6024065
368,31503.0,16992.0,107.0,1.0,375396.0,1666367454.587929
369,31500.0,17001.0,107.0,1.0,375454.0,1666367454.6171918
370,31476.0,16993.0,107.0,1.0,377395.0,1666367456.5483944
371,31480.0,16995.0,107.0,1.0,377455.0,1666367456.607101
372,31497.0,16988.0,107.0,1.0,379395.0,1666367458.5580022
373,31494.0,16992.0,107.0,1.0,379454.0,1666367458.617286
374,31494.0,16978.0,107.0,1.0,381396.0,1666367460.5527287
375,31491.0,16979.0,107.0,1.0,381453.0,1666367460.6127179
376,31520.0,16973.0,106.0,1.0,383397.0,1666367462.5629246
377,31513.0,16976.0,105.0,1.0,383453.0,1666367462.6072989
378,31459.0,16951.0,106.0,1.0,385396.0,1666367464.6017437
379,31479.0,16960.0,106.0,1.0,385454.0,1666367464.6317406
380,31557.0,16959.0,105.0,1.0,387395.0,1666367466.5533206
381,31493.0,16951.0,105.0,1.0,387455.0,1666367466.6138356
382,31501.0,16953.0,105.0,1.0,389395.0,1666367468.5623538
383,31453.0,16954.0,106.0,1.0,389454.0,1666367468.6236017
384,31439.0,16952.0,107.0,1.0,391396.0,1666367470.5590644
385,31454.0,16952.0,108.0,1.0,391453.0,1666367470.617814
386,31467.0,16956.0,108.0,1.0,393397.0,1666367472.5677862
387,31470.0,16949.0,108.0,1.0,393453.0,1666367472.6131697
388,31473.0,16947.0,108.0,1.0,395396.0,1666367474.6043692
389,31490.0,16948.0,108.0,1.0,395454.0,1666367474.6323724
390,31584.0,16946.0,106.0,1.0,397395.0,1666367476.5586526
391,31449.0,16942.0,106.0,1.0,397455.0,1666367476.6187341
392,31512.0,16930.0,106.0,1.0,399395.0,1666367478.5530784
393,31456.0,16942.0,106.0,1.0,399454.0,1666367478.6140206
394,31494.0,16936.0,106.0,1.0,401396.0,1666367480.5640948
395,31507.0,16933.0,105.0,1.0,401453.0,1666367480.6241107
396,31488.0,16940.0,105.0,1.0,403397.0,1666367482.559186
397,31493.0,16934.0,105.0,1.0,403453.0,1666367482.6178691
398,31506.0,16923.0,105.0,1.0,405396.0,1666367484.6167989
399,31453.0,16932.0,105.0,1.0,405454.0,1666367484.6465878
400,31487.0,16921.0,105.0,1.0,407394.0,1666367486.577757
401,31437.0,16922.0,106.0,1.0,407456.0,1666367486.638886
402,31454.0,16921.0,107.0,1.0,409394.0,1666367488.7521548
403,31494.0,16922.0,106.0,1.0,409455.0,1666367488.8418915
404,31445.0,16913.0,107.0,1.0,411395.0,1666367490.7677364
405,31454.0,16914.0,107.0,1.0,411454.0,1666367490.8577356
406,31439.0,16915.0,108.0,1.0,413396.0,1666367492.7745874
407,31467.0,16922.0,108.0,1.0,413454.0,1666367492.862454
408,31502.0,16898.0,107.0,1.0,415395.0,1666367495.4568632
409,31455.0,16903.0,107.0,1.0,415455.0,1666367495.5466766
410,31427.0,16894.0,108.0,1.0,417394.0,1666367496.5692298
411,31498.0,16896.0,108.0,1.0,417456.0,1666367496.6289515
