,temp,hum,timestamp,epoch
0,22.532615661621094,45.13870620727539,65164.0,1664399772.058732
1,22.53528594970703,45.165409088134766,75139.0,1664399772.058732
2,22.52460479736328,45.1406135559082,75164.0,1664399772.058732
3,22.52460479736328,45.09864807128906,85139.0,1664399772.058732
4,22.54863739013672,45.07575988769531,85164.0,1664399772.058732
5,22.52460479736328,45.08148193359375,95139.0,1664399772.058732
6,22.53795623779297,45.0738525390625,95164.0,1664399802.0560699
7,22.519264221191406,45.10627746582031,105139.0,1664399802.0560699
8,22.543296813964844,45.134891510009766,105164.0,1664399802.0560699
9,22.51659393310547,45.10246276855469,115139.0,1664399802.0560699
10,22.521934509277344,45.10246276855469,115164.0,1664399802.0560699
11,22.511253356933594,45.127262115478516,125139.0,1664399802.0560699
12,22.52460479736328,45.12916946411133,125164.0,1664399832.072575
13,22.532615661621094,45.1043701171875,135139.0,1664399832.072575
14,22.52727508544922,45.1043701171875,135164.0,1664399832.072575
15,22.521934509277344,45.11009216308594,145139.0,1664399832.072575
16,22.521934509277344,45.09674072265625,145164.0,1664399832.072575
17,22.521934509277344,45.06622314453125,155139.0,1664399832.072575
18,22.561988830566406,45.09483337402344,155164.0,1664399862.092403
19,22.529945373535156,45.12916946411133,165139.0,1664399862.092403
20,22.532615661621094,45.14442825317383,165164.0,1664399862.092403
21,22.52460479736328,45.11390686035156,175139.0,1664399862.092403
22,22.52460479736328,45.08148193359375,175164.0,1664399862.092403
23,22.529945373535156,45.09483337402344,185139.0,1664399862.092403
24,22.543296813964844,45.100555419921875,185164.0,1664399892.089653
25,22.52460479736328,45.12916946411133,195139.0,1664399892.089653
26,22.521934509277344,45.09864807128906,195164.0,1664399892.089653
27,22.529945373535156,45.123443603515625,205139.0,1664399892.089653
28,22.543296813964844,45.11390686035156,205164.0,1664399892.089653
29,22.521934509277344,45.11009216308594,215139.0,1664399892.089653
30,22.532615661621094,45.047149658203125,215164.0,1664399922.1076312
31,22.521934509277344,45.07575988769531,225139.0,1664399922.1076312
32,22.52460479736328,45.07957458496094,225164.0,1664399922.1076312
33,22.532615661621094,45.09483337402344,235139.0,1664399922.1076312
34,22.553977966308594,45.10246276855469,235164.0,1664399922.1076312
35,22.54863739013672,45.047149658203125,245139.0,1664399922.1076312
36,22.56999969482422,45.06431579589844,245164.0,1664399952.107029
37,22.543296813964844,45.08338928222656,255139.0,1664399952.107029
38,22.561988830566406,45.085296630859375,255164.0,1664399952.107029
39,22.561988830566406,45.05859375,265139.0,1664399952.107029
40,22.575340270996094,45.039520263671875,265164.0,1664399952.107029
41,22.53528594970703,45.05287170410156,275139.0,1664399952.107029
42,22.561988830566406,45.00709533691406,275164.0,1664399982.124306
43,22.56732940673828,45.0738525390625,285139.0,1664399982.124306
44,22.58068084716797,45.07957458496094,285164.0,1664399982.124306
45,22.561988830566406,45.02998352050781,295139.0,1664399982.124306
46,22.56999969482422,45.039520263671875,295164.0,1664399982.124306
47,22.572669982910156,44.95750427246094,305139.0,1664399982.124306
48,22.58068084716797,45.04524230957031,305164.0,1664400012.140468
49,22.55931854248047,44.963226318359375,315139.0,1664400012.140468
50,22.55931854248047,44.95941162109375,315164.0,1664400012.140468
51,22.55931854248047,44.97657775878906,325139.0,1664400012.140468
52,22.57801055908203,44.98039245605469,325164.0,1664400012.140468
53,22.56999969482422,45.00709533691406,335139.0,1664400012.140468
54,22.56999969482422,45.024261474609375,335164.0,1664400042.1417139
55,22.58068084716797,45.00518798828125,345139.0,1664400042.1417139
56,22.56999969482422,45.07194519042969,345164.0,1664400042.1417139
57,22.59136199951172,45.02044677734375,355139.0,1664400042.1417139
58,22.58869171142578,45.03761291503906,355165.0,1664400042.1417139
59,22.53528594970703,45.05859375,365138.0,1664400042.1417139
60,22.58068084716797,45.11390686035156,365165.0,1664400072.1579158
61,22.561988830566406,44.9822998046875,375138.0,1664400072.1579158
62,22.561988830566406,45.00709533691406,375165.0,1664400072.1579158
63,22.56732940673828,45.085296630859375,385138.0,1664400072.1579158
64,22.53795623779297,45.08720397949219,385165.0,1664400072.1579158
65,22.540626525878906,45.03570556640625,395138.0,1664400072.1579158
66,22.56999969482422,44.98420715332031,395165.0,1664400102.180688
67,22.572669982910156,44.99946594238281,405138.0,1664400102.180688
68,22.58068084716797,44.97276306152344,405165.0,1664400102.180688
69,22.55931854248047,45.03379821777344,415138.0,1664400102.180688
70,22.586021423339844,45.0738525390625,415165.0,1664400102.180688
71,22.58068084716797,44.99946594238281,425138.0,1664400102.180688
72,22.572669982910156,44.99946594238281,425165.0,1664400132.178306
73,22.56999969482422,45.05287170410156,435138.0,1664400132.178306
74,22.564659118652344,45.05859375,435165.0,1664400132.178306
75,22.55931854248047,45.062408447265625,445138.0,1664400132.178306
76,22.586021423339844,45.08338928222656,445165.0,1664400132.178306
77,22.54863739013672,45.092926025390625,455138.0,1664400132.178306
78,22.594032287597656,45.085296630859375,455165.0,1664400162.1916292
79,22.572669982910156,45.028076171875,465138.0,1664400162.1916292
80,22.55931854248047,45.03761291503906,465165.0,1664400162.1916292
81,22.58869171142578,44.99755859375,475138.0,1664400162.1916292
82,22.572669982910156,44.96131896972656,475165.0,1664400162.1916292
83,22.572669982910156,45.04524230957031,485138.0,1664400162.1916292
84,22.55931854248047,45.016632080078125,485165.0,1664400192.2269409
85,22.540626525878906,45.123443603515625,495138.0,1664400192.2269409
86,22.54863739013672,45.150150299072266,495165.0,1664400192.2269409
87,22.529945373535156,45.14633560180664,505138.0,1664400192.2269409
88,22.55931854248047,45.13679885864258,505165.0,1664400192.2269409
89,22.543296813964844,45.14824295043945,515138.0,1664400192.2269409
90,22.55931854248047,45.173038482666016,515165.0,1664400222.2073228
91,22.553977966308594,45.12153625488281,525138.0,1664400222.2073228
92,22.561988830566406,45.10246276855469,525165.0,1664400222.2073228
93,22.543296813964844,45.23979568481445,535138.0,1664400222.2073228
94,22.52727508544922,45.20737075805664,535165.0,1664400222.2073228
95,22.575340270996094,45.17494583129883,545138.0,1664400222.2073228
96,22.564659118652344,45.23788833618164,545165.0,1664400252.226466
97,22.55931854248047,45.22262954711914,555138.0,1664400252.226466
98,22.56732940673828,45.17685317993164,555165.0,1664400252.226466
99,22.551307678222656,45.15396499633789,565138.0,1664400252.226466
100,22.55931854248047,45.13298416137695,565165.0,1664400252.226466
101,22.55664825439453,45.16159439086914,575138.0,1664400252.226466
102,22.54596710205078,45.19020462036133,575165.0,1664400282.227668
103,22.551307678222656,45.13298416137695,585138.0,1664400282.227668
104,22.553977966308594,45.14824295043945,585165.0,1664400282.227668
105,22.561988830566406,45.173038482666016,595138.0,1664400282.227668
106,22.586021423339844,45.21309280395508,595165.0,1664400282.227668
107,22.58869171142578,45.541160583496094,605138.0,1664400282.227668
108,22.586021423339844,45.52399444580078,605165.0,1664400312.244991
109,22.60204315185547,45.682308197021484,615138.0,1664400312.244991
110,22.62340545654297,45.68040084838867,615165.0,1664400312.244991
111,22.63408660888672,45.3542366027832,625138.0,1664400312.244991
112,22.636756896972656,45.411460876464844,625165.0,1664400312.244991
113,22.618064880371094,45.333255767822266,635138.0,1664400312.244991
114,22.63408660888672,45.28557205200195,635165.0,1664400342.2652202
115,22.62340545654297,45.27031326293945,645138.0,1664400342.2652202
116,22.61272430419922,45.22262954711914,645165.0,1664400342.2652202
117,22.62340545654297,45.203556060791016,655138.0,1664400342.2652202
118,22.626075744628906,45.127262115478516,655165.0,1664400342.2652202
119,22.626075744628906,45.00518798828125,665138.0,1664400342.2652202
120,22.586021423339844,45.01091003417969,665165.0,1664400372.262323
121,22.594032287597656,44.94987487792969,675138.0,1664400372.262323
122,22.59937286376953,44.98420715332031,675165.0,1664400372.262323
123,22.59937286376953,44.99755859375,685138.0,1664400372.262323
124,22.58068084716797,44.993743896484375,685165.0,1664400372.262323
125,22.57801055908203,44.99565124511719,695138.0,1664400372.262323
126,22.61272430419922,45.009002685546875,695165.0,1664400402.2785542
127,22.604713439941406,45.15968704223633,705138.0,1664400402.2785542
128,22.586021423339844,45.226444244384766,705165.0,1664400402.2785542
129,22.58068084716797,45.13679885864258,715138.0,1664400402.2785542
130,22.575340270996094,45.16731643676758,715165.0,1664400402.2785542
131,22.58068084716797,45.03570556640625,725138.0,1664400402.2785542
132,22.583351135253906,45.03570556640625,725165.0,1664400432.298982
133,22.59136199951172,44.94987487792969,735138.0,1664400432.298982
134,22.59136199951172,45.01472473144531,735165.0,1664400432.298982
135,22.596702575683594,45.01091003417969,745138.0,1664400432.298982
136,22.60204315185547,45.01853942871094,745165.0,1664400432.298982
137,22.586021423339844,45.070037841796875,755138.0,1664400432.298982
138,22.58869171142578,45.07957458496094,755165.0,1664400462.37769
139,22.58869171142578,45.05859375,765138.0,1664400462.37769
140,22.596702575683594,45.077667236328125,765165.0,1664400462.37769
141,22.59937286376953,45.028076171875,775138.0,1664400462.37769
142,22.61005401611328,45.04905700683594,775165.0,1664400462.37769
143,22.58869171142578,45.07957458496094,785138.0,1664400462.37769
144,22.58068084716797,45.03570556640625,785165.0,1664400492.389802
145,22.604713439941406,45.04905700683594,795138.0,1664400492.389802
146,22.586021423339844,45.028076171875,795165.0,1664400492.389802
147,22.594032287597656,44.98802185058594,805138.0,1664400492.389802
148,22.59136199951172,44.96894836425781,805165.0,1664400492.389802
149,22.59136199951172,44.99755859375,815138.0,1664400492.389802
150,22.586021423339844,45.009002685546875,815165.0,1664400522.3978748
151,22.586021423339844,45.00518798828125,825138.0,1664400522.3978748
152,22.58869171142578,45.03379821777344,825165.0,1664400522.3978748
153,22.607383728027344,44.9822998046875,835138.0,1664400522.3978748
154,22.607383728027344,44.95750427246094,835165.0,1664400522.3978748
155,22.60204315185547,44.97467041015625,845138.0,1664400522.3978748
156,22.61272430419922,44.963226318359375,845165.0,1664400552.414763
157,22.61272430419922,44.98039245605469,855138.0,1664400552.414763
158,22.63141632080078,44.99565124511719,855165.0,1664400552.414763
159,22.583351135253906,45.1043701171875,865138.0,1664400552.414763
160,22.586021423339844,45.06622314453125,865165.0,1664400552.414763
161,22.583351135253906,45.100555419921875,875138.0,1664400552.414763
162,22.59937286376953,45.10246276855469,875165.0,1664400582.4320362
163,22.583351135253906,45.11009216308594,885138.0,1664400582.4320362
164,22.586021423339844,45.11199951171875,885165.0,1664400582.4320362
165,22.61005401611328,45.06431579589844,895138.0,1664400582.4320362
166,22.61272430419922,45.08720397949219,895165.0,1664400582.4320362
167,22.59937286376953,45.085296630859375,905138.0,1664400582.4320362
168,22.61272430419922,45.092926025390625,905165.0,1664400612.434131
169,22.596702575683594,45.06050109863281,915138.0,1664400612.434131
170,22.618064880371094,45.070037841796875,915165.0,1664400612.434131
171,22.586021423339844,45.01472473144531,925138.0,1664400612.434131
172,22.615394592285156,45.00518798828125,925165.0,1664400612.434131
173,22.575340270996094,44.98992919921875,935138.0,1664400612.434131
174,22.58068084716797,44.95750427246094,935165.0,1664400642.451178
175,22.586021423339844,45.0738525390625,945138.0,1664400642.451178
176,22.575340270996094,45.031890869140625,945165.0,1664400642.451178
177,22.596702575683594,45.016632080078125,955138.0,1664400642.451178
178,22.62073516845703,45.02044677734375,955165.0,1664400642.451178
179,22.583351135253906,45.039520263671875,965138.0,1664400642.451178
180,22.575340270996094,45.00328063964844,965165.0,1664400672.477398
181,22.594032287597656,45.07575988769531,975138.0,1664400672.477398
182,22.615394592285156,45.024261474609375,975165.0,1664400672.477398
183,22.59937286376953,44.98802185058594,985138.0,1664400672.477398
184,22.596702575683594,45.00709533691406,985165.0,1664400672.477398
185,22.594032287597656,44.9365234375,995138.0,1664400672.477398
186,22.61272430419922,44.93080139160156,995165.0,1664400702.473867
187,22.626075744628906,44.99946594238281,1005138.0,1664400702.473867
188,22.63408660888672,44.9822998046875,1005165.0,1664400702.473867
189,22.61272430419922,44.98992919921875,1015138.0,1664400702.473867
190,22.618064880371094,45.01853942871094,1015165.0,1664400702.473867
191,22.63408660888672,44.978485107421875,1025138.0,1664400702.473867
