,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
87,30083.0,16699.0,60.0,1.0,89398.0,1664401199.4123268
88,30060.0,16693.0,61.0,1.0,89611.0,1664401199.4123268
89,30084.0,16678.0,62.0,1.0,91398.0,1664401199.4123268
90,30064.0,16683.0,64.0,1.0,91610.0,1664401209.41781
91,30137.0,16665.0,64.0,1.0,93399.0,1664401209.41781
92,30110.0,16656.0,64.0,1.0,93610.0,1664401209.41781
93,30114.0,16659.0,65.0,1.0,95399.0,1664401209.41781
94,30110.0,16644.0,66.0,1.0,95610.0,1664401209.41781
95,30087.0,16630.0,67.0,1.0,97399.0,1664401209.41781
96,30077.0,16636.0,68.0,1.0,97610.0,1664401209.41781
97,30164.0,16623.0,67.0,1.0,99399.0,1664401209.41781
98,30154.0,16627.0,67.0,1.0,99610.0,1664401209.41781
99,30172.0,16609.0,67.0,1.0,101399.0,1664401209.41781
100,30113.0,16610.0,68.0,1.0,101610.0,1664401219.4229639
101,30103.0,16605.0,69.0,1.0,103399.0,1664401219.4229639
102,30093.0,16600.0,70.0,1.0,103610.0,1664401219.4229639
103,30102.0,16587.0,71.0,1.0,105399.0,1664401219.4229639
104,30112.0,16591.0,72.0,1.0,105610.0,1664401219.4229639
105,30132.0,16575.0,72.0,1.0,107399.0,1664401219.4229639
106,30113.0,16578.0,73.0,1.0,107610.0,1664401219.4229639
107,30163.0,16564.0,73.0,1.0,109399.0,1664401219.4229639
108,30141.0,16570.0,73.0,1.0,109610.0,1664401219.4229639
109,30135.0,16558.0,73.0,1.0,111399.0,1664401219.4229639
110,30129.0,16554.0,74.0,1.0,111609.0,1664401229.427547
111,30123.0,16546.0,75.0,1.0,113400.0,1664401229.427547
112,30115.0,16551.0,75.0,1.0,113609.0,1664401229.427547
113,30154.0,16532.0,75.0,1.0,115400.0,1664401229.427547
114,30157.0,16537.0,76.0,1.0,115609.0,1664401229.427547
115,30099.0,16527.0,77.0,1.0,117400.0,1664401229.427547
116,30126.0,16527.0,77.0,1.0,117609.0,1664401229.427547
117,30159.0,16512.0,77.0,1.0,119400.0,1664401229.427547
118,30143.0,16513.0,78.0,1.0,119609.0,1664401229.427547
119,30152.0,16512.0,78.0,1.0,121400.0,1664401229.427547
120,30197.0,16509.0,77.0,1.0,121608.0,1664401239.434361
121,30127.0,16508.0,78.0,1.0,123401.0,1664401239.434361
122,30165.0,16502.0,78.0,1.0,123608.0,1664401239.434361
123,30184.0,16489.0,78.0,1.0,125401.0,1664401239.434361
124,30165.0,16501.0,78.0,1.0,125608.0,1664401239.434361
125,30169.0,16498.0,78.0,1.0,127401.0,1664401239.434361
126,30175.0,16491.0,78.0,1.0,127608.0,1664401239.434361
127,30153.0,16481.0,79.0,1.0,129401.0,1664401239.434361
128,30181.0,16480.0,79.0,1.0,129608.0,1664401239.434361
129,30188.0,16474.0,79.0,1.0,131401.0,1664401239.434361
130,30207.0,16479.0,78.0,1.0,131607.0,1664401249.4404218
131,30172.0,16469.0,79.0,1.0,133402.0,1664401249.4404218
132,30155.0,16465.0,79.0,1.0,133607.0,1664401249.4404218
133,30159.0,16454.0,80.0,1.0,135402.0,1664401249.4404218
134,30157.0,16460.0,81.0,1.0,135607.0,1664401249.4404218
135,30173.0,16454.0,81.0,1.0,137402.0,1664401249.4404218
136,30184.0,16448.0,81.0,1.0,137607.0,1664401249.4404218
137,30163.0,16445.0,82.0,1.0,139402.0,1664401249.4404218
138,30144.0,16450.0,82.0,1.0,139607.0,1664401249.4404218
139,30187.0,16442.0,83.0,1.0,141402.0,1664401249.4404218
140,30186.0,16431.0,83.0,1.0,141607.0,1664401259.431608
141,30220.0,16436.0,82.0,1.0,143402.0,1664401259.431608
142,30189.0,16429.0,82.0,1.0,143607.0,1664401259.431608
143,30206.0,16424.0,82.0,1.0,145402.0,1664401259.431608
144,30195.0,16427.0,82.0,1.0,145607.0,1664401259.431608
145,30182.0,16422.0,83.0,1.0,147402.0,1664401259.431608
146,30153.0,16427.0,84.0,1.0,147607.0,1664401259.431608
147,30182.0,16409.0,84.0,1.0,149402.0,1664401259.431608
148,30169.0,16413.0,84.0,1.0,149607.0,1664401259.431608
149,30170.0,16403.0,85.0,1.0,151402.0,1664401259.431608
150,30166.0,16412.0,86.0,1.0,151606.0,1664401269.437558
151,30162.0,16404.0,86.0,1.0,153403.0,1664401269.437558
152,30195.0,16396.0,86.0,1.0,153606.0,1664401269.437558
153,30168.0,16397.0,87.0,1.0,155403.0,1664401269.437558
154,30200.0,16401.0,87.0,1.0,155606.0,1664401269.437558
155,30176.0,16393.0,87.0,1.0,157403.0,1664401269.437558
156,30201.0,16390.0,87.0,1.0,157606.0,1664401269.437558
157,30168.0,16384.0,88.0,1.0,159403.0,1664401269.437558
158,30217.0,16385.0,87.0,1.0,159606.0,1664401269.437558
159,30162.0,16379.0,88.0,1.0,161403.0,1664401269.437558
160,30181.0,16378.0,88.0,1.0,161605.0,1664401279.441542
161,30193.0,16385.0,89.0,1.0,163404.0,1664401279.441542
162,30200.0,16368.0,89.0,1.0,163605.0,1664401279.441542
163,30195.0,16370.0,89.0,1.0,165404.0,1664401279.441542
164,30223.0,16369.0,88.0,1.0,165605.0,1664401279.441542
165,30222.0,16370.0,88.0,1.0,167404.0,1664401279.441542
166,30190.0,16367.0,88.0,1.0,167605.0,1664401279.441542
167,30170.0,16369.0,89.0,1.0,169404.0,1664401279.441542
168,30216.0,16367.0,89.0,1.0,169605.0,1664401279.441542
169,30207.0,16359.0,89.0,1.0,171404.0,1664401279.441542
170,30201.0,16357.0,89.0,1.0,171604.0,1664401289.450141
171,30223.0,16353.0,89.0,1.0,173405.0,1664401289.450141
172,30201.0,16351.0,89.0,1.0,173604.0,1664401289.450141
173,30224.0,16349.0,89.0,1.0,175405.0,1664401289.450141
174,30232.0,16344.0,88.0,1.0,175604.0,1664401289.450141
175,30219.0,16338.0,88.0,1.0,177405.0,1664401289.450141
176,30226.0,16340.0,88.0,1.0,177604.0,1664401289.450141
177,30188.0,16339.0,89.0,1.0,179405.0,1664401289.450141
178,30201.0,16335.0,89.0,1.0,179604.0,1664401289.450141
179,30208.0,16334.0,89.0,1.0,181405.0,1664401289.450141
180,30210.0,16335.0,89.0,1.0,181603.0,1664401299.460917
181,30203.0,16326.0,90.0,1.0,183406.0,1664401299.460917
182,30215.0,16322.0,90.0,1.0,183603.0,1664401299.460917
183,30206.0,16317.0,90.0,1.0,185406.0,1664401299.460917
184,30215.0,16319.0,90.0,1.0,185603.0,1664401299.460917
185,30208.0,16314.0,90.0,1.0,187406.0,1664401299.460917
186,30194.0,16315.0,91.0,1.0,187603.0,1664401299.460917
187,30192.0,16317.0,92.0,1.0,189406.0,1664401299.460917
188,30211.0,16312.0,92.0,1.0,189603.0,1664401299.460917
189,30267.0,16305.0,91.0,1.0,191406.0,1664401299.460917
190,30195.0,16310.0,91.0,1.0,191603.0,1664401309.459434
191,30216.0,16309.0,91.0,1.0,193406.0,1664401309.459434
192,30179.0,16298.0,92.0,1.0,193603.0,1664401309.459434
193,30213.0,16299.0,92.0,1.0,195406.0,1664401309.459434
194,30224.0,16293.0,92.0,1.0,195603.0,1664401309.459434
195,30208.0,16299.0,93.0,1.0,197406.0,1664401309.459434
196,30223.0,16300.0,93.0,1.0,197603.0,1664401309.459434
197,30200.0,16289.0,93.0,1.0,199406.0,1664401309.459434
198,30222.0,16289.0,93.0,1.0,199603.0,1664401309.459434
199,30227.0,16291.0,93.0,1.0,201406.0,1664401309.459434
200,30246.0,16284.0,92.0,1.0,201602.0,1664401319.465653
201,30188.0,16284.0,93.0,1.0,203407.0,1664401319.465653
202,30218.0,16282.0,93.0,1.0,203602.0,1664401319.465653
203,30218.0,16281.0,93.0,1.0,205407.0,1664401319.465653
204,30243.0,16285.0,93.0,1.0,205602.0,1664401319.465653
205,30184.0,16278.0,94.0,1.0,207407.0,1664401319.465653
206,30162.0,16281.0,95.0,1.0,207602.0,1664401319.465653
207,30200.0,16277.0,95.0,1.0,209407.0,1664401319.465653
208,30152.0,16280.0,97.0,1.0,209602.0,1664401319.465653
209,30221.0,16276.0,97.0,1.0,211407.0,1664401319.465653
210,30223.0,16272.0,96.0,1.0,211601.0,1664401329.470253
211,30215.0,16272.0,96.0,1.0,213408.0,1664401329.470253
212,30186.0,16274.0,97.0,1.0,213601.0,1664401329.470253
213,30241.0,16271.0,96.0,1.0,215408.0,1664401329.470253
214,30208.0,16270.0,97.0,1.0,215601.0,1664401329.470253
215,30252.0,16263.0,96.0,1.0,217408.0,1664401329.470253
216,30234.0,16262.0,96.0,1.0,217601.0,1664401329.470253
217,30262.0,16269.0,95.0,1.0,219408.0,1664401329.470253
218,30250.0,16263.0,94.0,1.0,219601.0,1664401329.470253
219,30214.0,16267.0,95.0,1.0,221408.0,1664401329.470253
220,30224.0,16269.0,95.0,1.0,221601.0,1664401339.476716
221,30202.0,16256.0,95.0,1.0,223408.0,1664401339.476716
222,30220.0,16258.0,95.0,1.0,223601.0,1664401339.476716
223,30265.0,16257.0,94.0,1.0,225408.0,1664401339.476716
224,30239.0,16257.0,94.0,1.0,225601.0,1664401339.476716
225,30235.0,16257.0,94.0,1.0,227408.0,1664401339.476716
226,30231.0,16255.0,94.0,1.0,227601.0,1664401339.476716
227,30238.0,16257.0,94.0,1.0,229408.0,1664401339.476716
228,30265.0,16255.0,94.0,1.0,229601.0,1664401339.476716
229,30245.0,16250.0,93.0,1.0,231408.0,1664401339.476716
230,30225.0,16243.0,94.0,1.0,231601.0,1664401349.483
231,30176.0,16252.0,95.0,1.0,233408.0,1664401349.483
232,30189.0,16250.0,96.0,1.0,233601.0,1664401349.483
233,30234.0,16243.0,96.0,1.0,235408.0,1664401349.483
234,30249.0,16242.0,95.0,1.0,235601.0,1664401349.483
235,30211.0,16231.0,96.0,1.0,237408.0,1664401349.483
236,30272.0,16242.0,95.0,1.0,237601.0,1664401349.483
237,30219.0,16235.0,95.0,1.0,239408.0,1664401349.483
238,30205.0,16236.0,96.0,1.0,239601.0,1664401349.483
239,30246.0,16234.0,96.0,1.0,241408.0,1664401349.483
240,30243.0,16232.0,96.0,1.0,241601.0,1664401359.4876952
241,30230.0,16235.0,96.0,1.0,243408.0,1664401359.4876952
242,30211.0,16231.0,96.0,1.0,243601.0,1664401359.4876952
243,30219.0,16234.0,97.0,1.0,245408.0,1664401359.4876952
244,30240.0,16230.0,96.0,1.0,245601.0,1664401359.4876952
245,30233.0,16227.0,96.0,1.0,247408.0,1664401359.4876952
246,30235.0,16229.0,96.0,1.0,247601.0,1664401359.4876952
247,30253.0,16224.0,96.0,1.0,249408.0,1664401359.4876952
248,30239.0,16229.0,96.0,1.0,249601.0,1664401359.4876952
249,30249.0,16224.0,96.0,1.0,251408.0,1664401359.4876952
250,30233.0,16227.0,96.0,1.0,251600.0,1664401369.4942899
251,30232.0,16220.0,96.0,1.0,253409.0,1664401369.4942899
252,30216.0,16220.0,96.0,1.0,253600.0,1664401369.4942899
253,30272.0,16219.0,96.0,1.0,255409.0,1664401369.4942899
254,30220.0,16217.0,96.0,1.0,255600.0,1664401369.4942899
255,30220.0,16221.0,97.0,1.0,257409.0,1664401369.4942899
256,30267.0,16216.0,96.0,1.0,257600.0,1664401369.4942899
257,30234.0,16208.0,96.0,1.0,259409.0,1664401369.4942899
258,30261.0,16214.0,96.0,1.0,259600.0,1664401369.4942899
259,30258.0,16207.0,95.0,1.0,261409.0,1664401369.4942899
260,30214.0,16205.0,96.0,1.0,261599.0,1664401379.484904
261,30237.0,16206.0,96.0,1.0,263410.0,1664401379.484904
262,30271.0,16216.0,96.0,1.0,263599.0,1664401379.484904
263,30298.0,16208.0,95.0,1.0,265410.0,1664401379.484904
264,30309.0,16211.0,94.0,1.0,265599.0,1664401379.484904
265,30283.0,16213.0,93.0,1.0,267410.0,1664401379.484904
266,30254.0,16211.0,93.0,1.0,267599.0,1664401379.484904
267,30197.0,16214.0,95.0,1.0,269410.0,1664401379.484904
268,30235.0,16217.0,95.0,1.0,269599.0,1664401379.484904
269,30261.0,16211.0,95.0,1.0,271410.0,1664401379.484904
270,30239.0,16210.0,95.0,1.0,271599.0,1664401389.490932
271,30268.0,16203.0,95.0,1.0,273410.0,1664401389.490932
272,30282.0,16205.0,94.0,1.0,273599.0,1664401389.490932
273,30258.0,16211.0,94.0,1.0,275410.0,1664401389.490932
274,30244.0,16202.0,95.0,1.0,275599.0,1664401389.490932
275,30290.0,16201.0,94.0,1.0,277410.0,1664401389.490932
276,30287.0,16208.0,94.0,1.0,277599.0,1664401389.490932
277,30257.0,16205.0,94.0,1.0,279410.0,1664401389.490932
278,30227.0,16199.0,95.0,1.0,279599.0,1664401389.490932
279,30277.0,16200.0,94.0,1.0,281410.0,1664401389.490932
280,30238.0,16201.0,95.0,1.0,281599.0,1664401399.4978402
281,30274.0,16195.0,95.0,1.0,283410.0,1664401399.4978402
282,30229.0,16195.0,95.0,1.0,283599.0,1664401399.4978402
283,30247.0,16204.0,96.0,1.0,285410.0,1664401399.4978402
284,30260.0,16191.0,96.0,1.0,285599.0,1664401399.4978402
285,30269.0,16191.0,95.0,1.0,287410.0,1664401399.4978402
286,30258.0,16185.0,95.0,1.0,287599.0,1664401399.4978402
287,30282.0,16182.0,95.0,1.0,289410.0,1664401399.4978402
288,30231.0,16190.0,96.0,1.0,289599.0,1664401399.4978402
289,30264.0,16187.0,96.0,1.0,291410.0,1664401399.4978402
290,30193.0,16186.0,97.0,1.0,291599.0,1664401409.5021791
291,30247.0,16188.0,98.0,1.0,293410.0,1664401409.5021791
292,30255.0,16184.0,98.0,1.0,293599.0,1664401409.5021791
293,30261.0,16186.0,97.0,1.0,295410.0,1664401409.5021791
294,30224.0,16188.0,98.0,1.0,295599.0,1664401409.5021791
295,30290.0,16191.0,97.0,1.0,297410.0,1664401409.5021791
296,30223.0,16187.0,98.0,1.0,297599.0,1664401409.5021791
297,30261.0,16195.0,98.0,1.0,299410.0,1664401409.5021791
298,30270.0,16183.0,98.0,1.0,299599.0,1664401409.5021791
299,30248.0,16186.0,98.0,1.0,301410.0,1664401409.5021791
300,30269.0,16180.0,98.0,1.0,301598.0,1664401419.509535
301,30273.0,16185.0,97.0,1.0,303411.0,1664401419.509535
302,30251.0,16183.0,98.0,1.0,303598.0,1664401419.509535
303,30277.0,16191.0,97.0,1.0,305411.0,1664401419.509535
304,30273.0,16192.0,97.0,1.0,305598.0,1664401419.509535
305,30262.0,16190.0,97.0,1.0,307411.0,1664401419.509535
306,30273.0,16192.0,97.0,1.0,307598.0,1664401419.509535
307,30239.0,16190.0,97.0,1.0,309411.0,1664401419.509535
308,30246.0,16189.0,98.0,1.0,309598.0,1664401419.509535
309,30251.0,16186.0,98.0,1.0,311411.0,1664401419.509535
310,30285.0,16187.0,97.0,1.0,311598.0,1664401429.513417
311,30262.0,16182.0,97.0,1.0,313411.0,1664401429.513417
312,30289.0,16183.0,97.0,1.0,313598.0,1664401429.513417
313,30275.0,16179.0,97.0,1.0,315411.0,1664401429.513417
314,30296.0,16184.0,96.0,1.0,315598.0,1664401429.513417
315,30263.0,16184.0,96.0,1.0,317411.0,1664401429.513417
316,30279.0,16188.0,96.0,1.0,317598.0,1664401429.513417
317,30346.0,16177.0,95.0,1.0,319411.0,1664401429.513417
318,30300.0,16180.0,94.0,1.0,319598.0,1664401429.513417
319,30270.0,16179.0,94.0,1.0,321411.0,1664401429.513417
320,30251.0,16175.0,95.0,1.0,321598.0,1664401439.5206962
321,30262.0,16180.0,95.0,1.0,323411.0,1664401439.5206962
322,30279.0,16170.0,95.0,1.0,323598.0,1664401439.5206962
323,30267.0,16179.0,96.0,1.0,325411.0,1664401439.5206962
324,30282.0,16183.0,95.0,1.0,325598.0,1664401439.5206962
325,30332.0,16180.0,94.0,1.0,327411.0,1664401439.5206962
326,30270.0,16181.0,95.0,1.0,327598.0,1664401439.5206962
327,30309.0,16177.0,94.0,1.0,329411.0,1664401439.5206962
328,30286.0,16182.0,94.0,1.0,329598.0,1664401439.5206962
329,30334.0,16177.0,93.0,1.0,331411.0,1664401439.5206962
330,30290.0,16180.0,93.0,1.0,331597.0,1664401449.525177
331,30290.0,16180.0,93.0,1.0,333412.0,1664401449.525177
332,30279.0,16177.0,94.0,1.0,333597.0,1664401449.525177
333,30306.0,16172.0,93.0,1.0,335412.0,1664401449.525177
334,30297.0,16171.0,93.0,1.0,335597.0,1664401449.525177
335,30286.0,16170.0,94.0,1.0,337412.0,1664401449.525177
336,30291.0,16169.0,94.0,1.0,337597.0,1664401449.525177
337,30259.0,16176.0,94.0,1.0,339412.0,1664401449.525177
338,30340.0,16177.0,94.0,1.0,339597.0,1664401449.525177
339,30265.0,16172.0,94.0,1.0,341412.0,1664401449.525177
340,30312.0,16168.0,94.0,1.0,341596.0,1664401459.531002
341,30262.0,16166.0,95.0,1.0,343413.0,1664401459.531002
342,30249.0,16167.0,96.0,1.0,343596.0,1664401459.531002
343,30259.0,16171.0,96.0,1.0,345413.0,1664401459.531002
344,30233.0,16163.0,98.0,1.0,345596.0,1664401459.531002
345,30297.0,16170.0,97.0,1.0,347413.0,1664401459.531002
346,30295.0,16166.0,97.0,1.0,347596.0,1664401459.531002
347,30281.0,16169.0,97.0,1.0,349413.0,1664401459.531002
348,30292.0,16163.0,97.0,1.0,349596.0,1664401459.531002
349,30279.0,16170.0,97.0,1.0,351413.0,1664401459.531002
350,30262.0,16162.0,98.0,1.0,351595.0,1664401469.5360582
351,30286.0,16163.0,98.0,1.0,353414.0,1664401469.5360582
352,30291.0,16167.0,98.0,1.0,353595.0,1664401469.5360582
353,30253.0,16158.0,98.0,1.0,355414.0,1664401469.5360582
354,30282.0,16154.0,98.0,1.0,355595.0,1664401469.5360582
355,30273.0,16156.0,99.0,1.0,357414.0,1664401469.5360582
356,30314.0,16147.0,98.0,1.0,357595.0,1664401469.5360582
357,30268.0,16146.0,98.0,1.0,359414.0,1664401469.5360582
358,30283.0,16152.0,98.0,1.0,359595.0,1664401469.5360582
359,30246.0,16152.0,99.0,1.0,361414.0,1664401469.5360582
360,30262.0,16142.0,99.0,1.0,361595.0,1664401479.543205
361,30242.0,16145.0,100.0,1.0,363414.0,1664401479.543205
362,30231.0,16149.0,101.0,1.0,363595.0,1664401479.543205
363,30241.0,16147.0,102.0,1.0,365414.0,1664401479.543205
364,30233.0,16145.0,103.0,1.0,365595.0,1664401479.543205
365,30280.0,16147.0,102.0,1.0,367414.0,1664401479.543205
366,30242.0,16147.0,103.0,1.0,367595.0,1664401479.543205
367,30266.0,16143.0,103.0,1.0,369414.0,1664401479.543205
368,30249.0,16146.0,103.0,1.0,369595.0,1664401479.543205
369,30261.0,16142.0,103.0,1.0,371414.0,1664401479.543205
370,30263.0,16138.0,103.0,1.0,371594.0,1664401489.533383
371,30260.0,16146.0,103.0,1.0,373415.0,1664401489.533383
372,30236.0,16143.0,104.0,1.0,373594.0,1664401489.533383
373,30285.0,16149.0,103.0,1.0,375415.0,1664401489.533383
374,30277.0,16144.0,103.0,1.0,375594.0,1664401489.533383
375,30261.0,16146.0,103.0,1.0,377415.0,1664401489.533383
376,30239.0,16148.0,103.0,1.0,377594.0,1664401489.533383
377,30257.0,16150.0,103.0,1.0,379415.0,1664401489.533383
378,30215.0,16145.0,104.0,1.0,379594.0,1664401489.533383
379,30268.0,16141.0,104.0,1.0,381415.0,1664401489.533383
380,30272.0,16144.0,104.0,1.0,381593.0,1664401499.539385
381,30229.0,16135.0,104.0,1.0,383416.0,1664401499.539385
382,30215.0,16148.0,105.0,1.0,383593.0,1664401499.539385
383,30259.0,16147.0,105.0,1.0,385416.0,1664401499.539385
384,30223.0,16134.0,105.0,1.0,385593.0,1664401499.539385
385,30241.0,16139.0,106.0,1.0,387416.0,1664401499.539385
386,30244.0,16137.0,106.0,1.0,387593.0,1664401499.539385
387,30255.0,16135.0,105.0,1.0,389416.0,1664401499.539385
388,30252.0,16131.0,105.0,1.0,389593.0,1664401499.539385
389,30265.0,16132.0,105.0,1.0,391416.0,1664401499.539385
390,30269.0,16132.0,104.0,1.0,391592.0,1664401509.5442922
391,30257.0,16132.0,104.0,1.0,393417.0,1664401509.5442922
392,30240.0,16130.0,104.0,1.0,393592.0,1664401509.5442922
393,30255.0,16137.0,104.0,1.0,395417.0,1664401509.5442922
394,30222.0,16132.0,105.0,1.0,395592.0,1664401509.5442922
395,30216.0,16129.0,105.0,1.0,397417.0,1664401509.5442922
396,30245.0,16123.0,105.0,1.0,397592.0,1664401509.5442922
397,30265.0,16130.0,105.0,1.0,399417.0,1664401509.5442922
398,30239.0,16119.0,105.0,1.0,399592.0,1664401509.5442922
399,30260.0,16125.0,104.0,1.0,401417.0,1664401509.5442922
400,30261.0,16122.0,104.0,1.0,401592.0,1664401519.551552
401,30248.0,16121.0,104.0,1.0,403417.0,1664401519.551552
402,30251.0,16122.0,104.0,1.0,403592.0,1664401519.551552
403,30256.0,16125.0,104.0,1.0,405417.0,1664401519.551552
404,30287.0,16126.0,103.0,1.0,405592.0,1664401519.551552
405,30257.0,16127.0,103.0,1.0,407417.0,1664401519.551552
406,30227.0,16131.0,103.0,1.0,407592.0,1664401519.551552
407,30229.0,16127.0,103.0,1.0,409417.0,1664401519.551552
408,30240.0,16125.0,104.0,1.0,409592.0,1664401519.551552
409,30261.0,16134.0,103.0,1.0,411417.0,1664401519.551552
410,30236.0,16124.0,103.0,1.0,411591.0,1664401529.5558379
411,30242.0,16122.0,103.0,1.0,413418.0,1664401529.5558379
412,30233.0,16117.0,104.0,1.0,413591.0,1664401529.5558379
413,30231.0,16121.0,104.0,1.0,415418.0,1664401529.5558379
414,30218.0,16125.0,104.0,1.0,415591.0,1664401529.5558379
415,30252.0,16123.0,104.0,1.0,417418.0,1664401529.5558379
416,30238.0,16120.0,104.0,1.0,417591.0,1664401529.5558379
417,30288.0,16120.0,103.0,1.0,419418.0,1664401529.5558379
