,temp,hum,timestamp,epoch
87,25.560768127441406,21.141984939575195,560161.0,1666366892.5085533
88,25.571449279785156,21.349889755249023,565161.0,1666366897.5180159
89,25.49134063720703,21.23544692993164,570161.0,1666366902.5981853
90,25.49134063720703,21.157243728637695,575161.0,1666366907.508518
91,25.453956604003906,21.78286361694336,580161.0,1666366912.518795
92,25.42992401123047,22.41420555114746,585161.0,1666366917.5141115
93,25.44060516357422,22.242542266845703,590161.0,1666366922.5249584
94,25.43793487548828,23.497596740722656,595161.0,1666366927.5194557
95,25.456626892089844,22.049896240234375,600161.0,1666366932.5301762
96,25.435264587402344,21.277408599853516,605161.0,1666366937.5249758
97,25.371177673339844,20.97222900390625,610161.0,1666366942.5194886
98,25.37384796142578,20.989395141601562,615161.0,1666366947.5310936
99,25.392539978027344,21.073320388793945,620162.0,1666366952.5851269
