,temp,hum,timestamp,epoch
0,24.535362243652344,19.843061447143555,90640164.0,1666299724.1534057
1,24.53803253173828,19.827802658081055,90645164.0,1666299729.1483853
2,24.532691955566406,19.865949630737305,90650164.0,1666299734.1591275
3,24.54070281982422,19.917448043823242,90655164.0,1666299739.154283
4,24.57007598876953,19.925077438354492,90660164.0,1666299744.1640956
5,24.57007598876953,19.955596923828125,90665164.0,1666299749.1599846
6,24.58075714111328,20.096742630004883,90670164.0,1666299754.1549542
7,24.60478973388672,20.08720588684082,90675164.0,1666299759.1647491
8,24.660865783691406,20.091020584106445,90680164.0,1666299764.1597202
9,24.684898376464844,20.047149658203125,90685164.0,1666299769.1693661
