,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
64,5.0,1150152.0,13348.0,65217.0,295.02789306640625,297.13983154296875,1664400827.542468
65,1.0,1151146.0,13142.0,64509.0,295.3011474609375,295.3597106933594,1664400828.547022
66,2.0,1151147.0,13565.0,64480.0,295.68487548828125,295.783447265625,1664400828.547022
67,3.0,1151149.0,12813.0,65237.0,295.4290771484375,297.509765625,1664400828.547022
68,4.0,1151150.0,12867.0,65218.0,295.62091064453125,297.33734130859375,1664400828.547022
69,5.0,1151151.0,13349.0,65183.0,295.0337219238281,297.0478515625,1664400828.547022
70,1.0,1152146.0,13141.0,64512.0,295.29534912109375,295.3615417480469,1664400829.5492978
71,2.0,1152147.0,13563.0,64478.0,295.6732482910156,295.7665100097656,1664400829.5492978
72,3.0,1152149.0,12809.0,65239.0,295.40582275390625,297.4922180175781,1664400829.5492978
73,4.0,1152150.0,12867.0,65230.0,295.62091064453125,297.3708801269531,1664400829.5492978
74,5.0,1152151.0,13352.0,65208.0,295.0511474609375,297.13677978515625,1664400829.5492978
75,1.0,1153146.0,13142.0,64516.0,295.3011474609375,295.37750244140625,1664400830.557236
76,2.0,1153147.0,13563.0,64480.0,295.6732482910156,295.7718200683594,1664400830.557236
77,3.0,1153149.0,12809.0,65251.0,295.40582275390625,297.52374267578125,1664400830.557236
78,4.0,1153150.0,12870.0,65227.0,295.63836669921875,297.3796691894531,1664400830.557236
79,5.0,1153151.0,13347.0,65191.0,295.0220947265625,297.0594482421875,1664400830.557236
80,1.0,1154146.0,13142.0,64510.0,295.3011474609375,295.36224365234375,1664400831.547363
81,2.0,1154147.0,13564.0,64481.0,295.6790771484375,295.7803039550781,1664400831.547363
82,3.0,1154149.0,12810.0,65244.0,295.41162109375,297.51104736328125,1664400831.547363
83,4.0,1154150.0,12865.0,65223.0,295.6092834472656,297.3398742675781,1664400831.547363
84,5.0,1154151.0,13351.0,65190.0,295.04534912109375,297.0793762207031,1664400831.547363
85,1.0,1155146.0,13143.0,64512.0,295.3069763183594,295.3731689453125,1664400832.552289
86,2.0,1155147.0,13564.0,64481.0,295.6790771484375,295.7803039550781,1664400832.552289
87,3.0,1155149.0,12812.0,65253.0,295.4232482910156,297.54608154296875,1664400832.552289
88,4.0,1155150.0,12866.0,65233.0,295.6151123046875,297.3735656738281,1664400832.552289
89,5.0,1155152.0,13352.0,65201.0,295.0511474609375,297.1166687011719,1664400832.552289
90,1.0,1156146.0,13143.0,64509.0,295.3069763183594,295.36553955078125,1664400833.5395148
91,2.0,1156147.0,13562.0,64480.0,295.6674499511719,295.7660217285156,1664400833.5395148
92,3.0,1156149.0,12811.0,65266.0,295.4174499511719,297.5745544433594,1664400833.5395148
93,4.0,1156150.0,12870.0,65254.0,295.63836669921875,297.4551086425781,1664400833.5395148
94,5.0,1156151.0,13350.0,65226.0,295.0395202636719,297.17706298828125,1664400833.5395148
95,1.0,1157146.0,13143.0,64504.0,295.3069763183594,295.3528137207031,1664400834.544746
96,2.0,1157147.0,13563.0,64482.0,295.6732482910156,295.77716064453125,1664400834.544746
97,3.0,1157149.0,12815.0,65256.0,295.4407043457031,297.5710754394531,1664400834.544746
98,4.0,1157150.0,12867.0,65234.0,295.62091064453125,297.382080078125,1664400834.544746
99,5.0,1157151.0,13351.0,65184.0,295.04534912109375,297.0621337890625,1664400834.544746
100,1.0,1158146.0,13143.0,64508.0,295.3069763183594,295.36297607421875,1664400835.552534
101,2.0,1158147.0,13565.0,64480.0,295.68487548828125,295.783447265625,1664400835.552534
102,3.0,1158149.0,12815.0,65227.0,295.4407043457031,297.494873046875,1664400835.552534
103,4.0,1158150.0,12869.0,65220.0,295.6325378417969,297.3543701171875,1664400835.552534
104,5.0,1158151.0,13350.0,65205.0,295.0395202636719,297.11676025390625,1664400835.552534
105,1.0,1159146.0,13142.0,64508.0,295.3011474609375,295.357177734375,1664400836.542686
106,2.0,1159147.0,13563.0,64481.0,295.6732482910156,295.77447509765625,1664400836.542686
107,3.0,1159149.0,12814.0,65256.0,295.43487548828125,297.56536865234375,1664400836.542686
108,4.0,1159150.0,12872.0,65244.0,295.6499938964844,297.4385986328125,1664400836.542686
109,5.0,1159151.0,13352.0,65215.0,295.0511474609375,297.1568603515625,1664400836.542686
110,1.0,1160146.0,13142.0,64502.0,295.3011474609375,295.3419189453125,1664400837.547761
111,2.0,1160147.0,13564.0,64478.0,295.6790771484375,295.7723388671875,1664400837.547761
112,3.0,1160149.0,12813.0,65233.0,295.4290771484375,297.4992370605469,1664400837.547761
113,4.0,1160150.0,12867.0,65210.0,295.62091064453125,297.3149719238281,1664400837.547761
114,5.0,1160152.0,13350.0,65182.0,295.0395202636719,297.0506591796875,1664400837.547761
115,1.0,1161146.0,13144.0,64503.0,295.3127746582031,295.3560791015625,1664400838.5528588
116,2.0,1161147.0,13564.0,64480.0,295.6790771484375,295.77764892578125,1664400838.5528588
117,3.0,1161149.0,12814.0,65250.0,295.43487548828125,297.5495910644531,1664400838.5528588
118,4.0,1161150.0,12871.0,65233.0,295.6441650390625,297.40216064453125,1664400838.5528588
119,5.0,1161152.0,13353.0,65196.0,295.0569763183594,297.1080017089844,1664400838.5528588
120,1.0,1162146.0,13143.0,64500.0,295.3069763183594,295.3426513671875,1664400839.5579479
121,2.0,1162147.0,13565.0,64479.0,295.68487548828125,295.7807922363281,1664400839.5579479
122,3.0,1162149.0,12816.0,65249.0,295.4465026855469,297.558349609375,1664400839.5579479
123,4.0,1162150.0,12870.0,65235.0,295.63836669921875,297.40203857421875,1664400839.5579479
124,5.0,1162151.0,13354.0,65208.0,295.0627746582031,297.1481628417969,1664400839.5579479
125,1.0,1163146.0,13143.0,64498.0,295.3069763183594,295.3375549316406,1664400840.5479271
126,2.0,1163147.0,13566.0,64482.0,295.6907043457031,295.7945861816406,1664400840.5479271
127,3.0,1163149.0,12814.0,65249.0,295.43487548828125,297.5469665527344,1664400840.5479271
128,4.0,1163150.0,12872.0,65230.0,295.6499938964844,297.3995056152344,1664400840.5479271
129,5.0,1163151.0,13354.0,65194.0,295.0627746582031,297.10797119140625,1664400840.5479271
130,1.0,1164146.0,13146.0,64499.0,295.32440185546875,295.3575134277344,1664400841.552999
131,2.0,1164147.0,13566.0,64481.0,295.6907043457031,295.79193115234375,1664400841.552999
132,3.0,1164149.0,12814.0,65249.0,295.43487548828125,297.5469665527344,1664400841.552999
133,4.0,1164150.0,12872.0,65230.0,295.6499938964844,297.3995056152344,1664400841.552999
134,5.0,1164151.0,13350.0,65193.0,295.0395202636719,297.082275390625,1664400841.552999
135,1.0,1165146.0,13145.0,64496.0,295.318603515625,295.3440856933594,1664400842.558107
136,2.0,1165147.0,13563.0,64480.0,295.6732482910156,295.7718200683594,1664400842.558107
137,3.0,1165149.0,12813.0,65223.0,295.4290771484375,297.47296142578125,1664400842.558107
138,4.0,1165150.0,12869.0,65201.0,295.6325378417969,297.30126953125,1664400842.558107
139,5.0,1165152.0,13352.0,65167.0,295.0511474609375,297.0189208984375,1664400842.558107
140,1.0,1166146.0,13144.0,64501.0,295.3127746582031,295.3509826660156,1664400843.5480902
141,2.0,1166147.0,13565.0,64479.0,295.68487548828125,295.7807922363281,1664400843.5480902
142,3.0,1166149.0,12814.0,65250.0,295.43487548828125,297.5495910644531,1664400843.5480902
143,4.0,1166150.0,12872.0,65223.0,295.6499938964844,297.37994384765625,1664400843.5480902
144,5.0,1166152.0,13351.0,65187.0,295.04534912109375,297.07073974609375,1664400843.5480902
145,1.0,1167146.0,13143.0,64500.0,295.3069763183594,295.3426513671875,1664400844.55317
146,2.0,1167147.0,13564.0,64479.0,295.6790771484375,295.7749938964844,1664400844.55317
147,3.0,1167149.0,12814.0,65248.0,295.43487548828125,297.5443420410156,1664400844.55317
148,4.0,1167150.0,12872.0,65220.0,295.6499938964844,297.3715515136719,1664400844.55317
149,5.0,1167151.0,13353.0,65180.0,295.0569763183594,297.0620422363281,1664400844.55317
150,1.0,1168146.0,13144.0,64499.0,295.3127746582031,295.34588623046875,1664400845.558224
151,2.0,1168147.0,13565.0,64480.0,295.68487548828125,295.783447265625,1664400845.558224
152,3.0,1168149.0,12815.0,65261.0,295.4407043457031,297.5841979980469,1664400845.558224
153,4.0,1168150.0,12873.0,65242.0,295.65582275390625,297.4387512207031,1664400845.558224
154,5.0,1168151.0,13356.0,65205.0,295.07440185546875,297.1509704589844,1664400845.558224
155,1.0,1169146.0,13147.0,64496.0,295.3302307128906,295.355712890625,1664400846.5484622
156,2.0,1169147.0,13564.0,64479.0,295.6790771484375,295.7749938964844,1664400846.5484622
157,3.0,1169149.0,12813.0,65244.0,295.4290771484375,297.52813720703125,1664400846.5484622
158,4.0,1169150.0,12871.0,65227.0,295.6441650390625,297.3853759765625,1664400846.5484622
159,5.0,1169152.0,13353.0,65194.0,295.0569763183594,297.1022644042969,1664400846.5484622
160,1.0,1170146.0,13145.0,64495.0,295.318603515625,295.341552734375,1664400847.554005
161,2.0,1170147.0,13564.0,64474.0,295.6790771484375,295.76165771484375,1664400847.554005
162,3.0,1170149.0,12812.0,65221.0,295.4232482910156,297.46197509765625,1664400847.554005
163,4.0,1170150.0,12872.0,65197.0,295.6499938964844,297.3072509765625,1664400847.554005
164,5.0,1170152.0,13355.0,65168.0,295.068603515625,297.0389709472656,1664400847.554005
165,1.0,1171146.0,13148.0,64501.0,295.3360290527344,295.3742370605469,1664400848.558524
166,2.0,1171147.0,13566.0,64477.0,295.6907043457031,295.7812805175781,1664400848.558524
167,3.0,1171149.0,12814.0,65233.0,295.43487548828125,297.50494384765625,1664400848.558524
168,4.0,1171150.0,12871.0,65211.0,295.6441650390625,297.34063720703125,1664400848.558524
169,5.0,1171151.0,13355.0,65184.0,295.068603515625,297.0849609375,1664400848.558524
170,1.0,1172146.0,13145.0,64498.0,295.318603515625,295.34918212890625,1664400849.548665
171,2.0,1172147.0,13566.0,64477.0,295.6907043457031,295.7812805175781,1664400849.548665
172,3.0,1172149.0,12814.0,65242.0,295.43487548828125,297.528564453125,1664400849.548665
173,4.0,1172150.0,12872.0,65221.0,295.6499938964844,297.3743591308594,1664400849.548665
174,5.0,1172151.0,13352.0,65193.0,295.0511474609375,297.09368896484375,1664400849.548665
175,1.0,1173146.0,13148.0,64498.0,295.3360290527344,295.3665771484375,1664400850.553638
176,2.0,1173147.0,13565.0,64477.0,295.68487548828125,295.77545166015625,1664400850.553638
177,3.0,1173149.0,12813.0,65215.0,295.4290771484375,297.4519348144531,1664400850.553638
178,4.0,1173150.0,12874.0,65200.0,295.66162109375,297.32708740234375,1664400850.553638
179,5.0,1173151.0,13353.0,65177.0,295.0569763183594,297.05340576171875,1664400850.553638
180,1.0,1174146.0,13145.0,64503.0,295.318603515625,295.36187744140625,1664400851.5588639
181,2.0,1174147.0,13564.0,64479.0,295.6790771484375,295.7749938964844,1664400851.5588639
182,3.0,1174149.0,12812.0,65249.0,295.4232482910156,297.53558349609375,1664400851.5588639
183,4.0,1174150.0,12873.0,65234.0,295.65582275390625,297.4163818359375,1664400851.5588639
184,5.0,1174151.0,13353.0,65204.0,295.0569763183594,297.1309814453125,1664400851.5588639
185,1.0,1175146.0,13147.0,64506.0,295.3302307128906,295.3811340332031,1664400852.5495481
186,2.0,1175147.0,13564.0,64479.0,295.6790771484375,295.7749938964844,1664400852.5495481
187,3.0,1175149.0,12810.0,65241.0,295.41162109375,297.503173828125,1664400852.5495481
188,4.0,1175150.0,12870.0,65227.0,295.63836669921875,297.3796691894531,1664400852.5495481
189,5.0,1175152.0,13351.0,65197.0,295.04534912109375,297.0994873046875,1664400852.5495481
190,1.0,1176146.0,13144.0,64503.0,295.3127746582031,295.3560791015625,1664400853.553903
191,2.0,1176147.0,13562.0,64482.0,295.6674499511719,295.7713623046875,1664400853.553903
192,3.0,1176149.0,12812.0,65251.0,295.4232482910156,297.54083251953125,1664400853.553903
193,4.0,1176150.0,12874.0,65234.0,295.66162109375,297.4220886230469,1664400853.553903
194,5.0,1176151.0,13350.0,65202.0,295.0395202636719,297.1081237792969,1664400853.553903
195,1.0,1177146.0,13144.0,64501.0,295.3127746582031,295.3509826660156,1664400854.558988
196,2.0,1177147.0,13564.0,64478.0,295.6790771484375,295.7723388671875,1664400854.558988
197,3.0,1177149.0,12813.0,65262.0,295.4290771484375,297.575439453125,1664400854.558988
198,4.0,1177150.0,12874.0,65244.0,295.66162109375,297.45001220703125,1664400854.558988
199,5.0,1177151.0,13353.0,65208.0,295.0569763183594,297.1424865722656,1664400854.558988
200,1.0,1178146.0,13144.0,64498.0,295.3127746582031,295.3433532714844,1664400855.564163
201,2.0,1178147.0,13565.0,64479.0,295.68487548828125,295.7807922363281,1664400855.564163
202,3.0,1178149.0,12814.0,65253.0,295.43487548828125,297.5574951171875,1664400855.564163
203,4.0,1178150.0,12872.0,65237.0,295.6499938964844,297.4190673828125,1664400855.564163
204,5.0,1178151.0,13352.0,65209.0,295.0511474609375,297.1396484375,1664400855.564163
205,1.0,1179146.0,13143.0,64499.0,295.3069763183594,295.340087890625,1664400856.5540512
206,2.0,1179147.0,13565.0,64476.0,295.68487548828125,295.7727966308594,1664400856.5540512
207,3.0,1179149.0,12816.0,65252.0,295.4465026855469,297.5662536621094,1664400856.5540512
208,4.0,1179150.0,12875.0,65234.0,295.6674499511719,297.4278259277344,1664400856.5540512
209,5.0,1179151.0,13351.0,65206.0,295.04534912109375,297.1253356933594,1664400856.5540512
210,1.0,1180146.0,13147.0,64498.0,295.3302307128906,295.36077880859375,1664400857.556941
211,2.0,1180147.0,13563.0,64478.0,295.6732482910156,295.7665100097656,1664400857.556941
212,3.0,1180149.0,12814.0,65232.0,295.43487548828125,297.5022888183594,1664400857.556941
213,4.0,1180150.0,12875.0,65207.0,295.6674499511719,297.3523864746094,1664400857.556941
214,5.0,1180152.0,13354.0,65172.0,295.0627746582031,297.04473876953125,1664400857.556941
215,1.0,1181146.0,13145.0,64505.0,295.318603515625,295.3669738769531,1664400858.5614169
216,2.0,1181147.0,13562.0,64480.0,295.6674499511719,295.7660217285156,1664400858.5614169
217,3.0,1181149.0,12811.0,65236.0,295.4174499511719,297.4957275390625,1664400858.5614169
218,4.0,1181150.0,12871.0,65215.0,295.6441650390625,297.3518371582031,1664400858.5614169
219,5.0,1181151.0,13354.0,65179.0,295.0627746582031,297.0648498535156,1664400858.5614169
220,1.0,1182146.0,13145.0,64508.0,295.318603515625,295.3746032714844,1664400859.551575
221,2.0,1182147.0,13563.0,64481.0,295.6732482910156,295.77447509765625,1664400859.551575
222,3.0,1182149.0,12815.0,65236.0,295.4407043457031,297.5185241699219,1664400859.551575
223,4.0,1182150.0,12871.0,65231.0,295.6441650390625,297.39654541015625,1664400859.551575
224,5.0,1182151.0,13354.0,65204.0,295.0627746582031,297.1366882324219,1664400859.551575
225,1.0,1183146.0,13145.0,64506.0,295.318603515625,295.3695068359375,1664400860.559454
226,2.0,1183147.0,13562.0,64482.0,295.6674499511719,295.7713623046875,1664400860.559454
227,3.0,1183149.0,12814.0,65256.0,295.43487548828125,297.56536865234375,1664400860.559454
228,4.0,1183150.0,12872.0,65234.0,295.6499938964844,297.4106750488281,1664400860.559454
229,5.0,1183151.0,13353.0,65193.0,295.0569763183594,297.0993957519531,1664400860.559454
230,1.0,1184146.0,13146.0,64500.0,295.32440185546875,295.36004638671875,1664400861.565862
231,2.0,1184147.0,13563.0,64478.0,295.6732482910156,295.7665100097656,1664400861.565862
232,3.0,1184149.0,12814.0,65251.0,295.43487548828125,297.5522155761719,1664400861.565862
233,4.0,1184150.0,12875.0,65232.0,295.6674499511719,297.4222412109375,1664400861.565862
234,5.0,1184151.0,13354.0,65199.0,295.0627746582031,297.122314453125,1664400861.565862
235,1.0,1185146.0,13145.0,64502.0,295.318603515625,295.3593444824219,1664400862.5523882
236,2.0,1185147.0,13564.0,64480.0,295.6790771484375,295.77764892578125,1664400862.5523882
237,3.0,1185149.0,12813.0,65235.0,295.4290771484375,297.5045166015625,1664400862.5523882
238,4.0,1185150.0,12874.0,65209.0,295.66162109375,297.35223388671875,1664400862.5523882
239,5.0,1185152.0,13357.0,65174.0,295.0802307128906,297.0675964355469,1664400862.5523882
240,1.0,1186146.0,13144.0,64505.0,295.3127746582031,295.36114501953125,1664400863.55677
241,2.0,1186147.0,13566.0,64479.0,295.6907043457031,295.78662109375,1664400863.55677
242,3.0,1186149.0,12815.0,65224.0,295.4407043457031,297.48699951171875,1664400863.55677
243,4.0,1186150.0,12870.0,65190.0,295.63836669921875,297.2762145996094,1664400863.55677
244,5.0,1186151.0,13354.0,65143.0,295.0627746582031,296.9613342285156,1664400863.55677
245,1.0,1187146.0,13145.0,64509.0,295.318603515625,295.37713623046875,1664400864.562922
246,2.0,1187147.0,13564.0,64476.0,295.6790771484375,295.7669982910156,1664400864.562922
247,3.0,1187149.0,12812.0,65239.0,295.4232482910156,297.5093078613281,1664400864.562922
248,4.0,1187150.0,12871.0,65206.0,295.6441650390625,297.32666015625,1664400864.562922
249,5.0,1187151.0,13352.0,65168.0,295.0511474609375,297.0218200683594,1664400864.562922
250,1.0,1188146.0,13145.0,64505.0,295.318603515625,295.3669738769531,1664400865.55198
251,2.0,1188147.0,13568.0,64477.0,295.70233154296875,295.79290771484375,1664400865.55198
252,3.0,1188149.0,12815.0,65231.0,295.4407043457031,297.5054016113281,1664400865.55198
253,4.0,1188150.0,12870.0,65208.0,295.63836669921875,297.3265686035156,1664400865.55198
254,5.0,1188151.0,13353.0,65178.0,295.0569763183594,297.0562744140625,1664400865.55198
255,1.0,1189146.0,13147.0,64504.0,295.3302307128906,295.3760681152344,1664400866.557187
256,2.0,1189147.0,13566.0,64477.0,295.6907043457031,295.7812805175781,1664400866.557187
257,3.0,1189149.0,12815.0,65235.0,295.4407043457031,297.5158996582031,1664400866.557187
258,4.0,1189150.0,12874.0,65216.0,295.66162109375,297.3717956542969,1664400866.557187
259,5.0,1189151.0,13353.0,65188.0,295.0569763183594,297.08502197265625,1664400866.557187
260,1.0,1190146.0,13144.0,64499.0,295.3127746582031,295.34588623046875,1664400867.562685
261,2.0,1190147.0,13566.0,64476.0,295.6907043457031,295.77862548828125,1664400867.562685
262,3.0,1190149.0,12814.0,65236.0,295.43487548828125,297.5128173828125,1664400867.562685
263,4.0,1190150.0,12869.0,65213.0,295.6325378417969,297.3348083496094,1664400867.562685
264,5.0,1190152.0,13353.0,65173.0,295.0569763183594,297.04193115234375,1664400867.562685
265,1.0,1191146.0,13143.0,64506.0,295.3069763183594,295.35791015625,1664400868.552777
266,2.0,1191147.0,13566.0,64476.0,295.6907043457031,295.77862548828125,1664400868.552777
267,3.0,1191149.0,12813.0,65248.0,295.4290771484375,297.5386657714844,1664400868.552777
268,4.0,1191150.0,12871.0,65230.0,295.6441650390625,297.3937683105469,1664400868.552777
269,5.0,1191151.0,13353.0,65178.0,295.0569763183594,297.0562744140625,1664400868.552777
270,1.0,1192146.0,13146.0,64498.0,295.32440185546875,295.35498046875,1664400869.557792
271,2.0,1192147.0,13566.0,64474.0,295.6907043457031,295.7732849121094,1664400869.557792
272,3.0,1192149.0,12815.0,65243.0,295.4407043457031,297.53692626953125,1664400869.557792
273,4.0,1192150.0,12872.0,65224.0,295.6499938964844,297.3827209472656,1664400869.557792
274,5.0,1192151.0,13352.0,65200.0,295.0511474609375,297.1138000488281,1664400869.557792
275,1.0,1193146.0,13144.0,64498.0,295.3127746582031,295.3433532714844,1664400870.562324
276,2.0,1193147.0,13567.0,64474.0,295.6965026855469,295.7790832519531,1664400870.562324
277,3.0,1193149.0,12815.0,65236.0,295.4407043457031,297.5185241699219,1664400870.562324
278,4.0,1193150.0,12871.0,65220.0,295.6441650390625,297.3658142089844,1664400870.562324
279,5.0,1193151.0,13354.0,65197.0,295.0627746582031,297.1165771484375,1664400870.562324
280,1.0,1194146.0,13143.0,64502.0,295.3069763183594,295.34771728515625,1664400871.567473
281,2.0,1194147.0,13566.0,64476.0,295.6907043457031,295.77862548828125,1664400871.567473
282,3.0,1194149.0,12816.0,65232.0,295.4465026855469,297.5137023925781,1664400871.567473
283,4.0,1194150.0,12871.0,65207.0,295.6441650390625,297.3294677734375,1664400871.567473
284,5.0,1194151.0,13353.0,65175.0,295.0569763183594,297.04766845703125,1664400871.567473
285,1.0,1195146.0,13144.0,64505.0,295.3127746582031,295.36114501953125,1664400872.557565
286,2.0,1195147.0,13565.0,64476.0,295.68487548828125,295.7727966308594,1664400872.557565
287,3.0,1195149.0,12813.0,65218.0,295.4290771484375,297.4598083496094,1664400872.557565
288,4.0,1195150.0,12871.0,65197.0,295.6441650390625,297.301513671875,1664400872.557565
289,5.0,1195152.0,13349.0,65165.0,295.0337219238281,296.99609375,1664400872.557565
290,1.0,1196146.0,13145.0,64509.0,295.318603515625,295.37713623046875,1664400873.562731
291,2.0,1196147.0,13564.0,64476.0,295.6790771484375,295.7669982910156,1664400873.562731
292,3.0,1196149.0,12814.0,65211.0,295.43487548828125,297.44708251953125,1664400873.562731
293,4.0,1196150.0,12871.0,65187.0,295.6441650390625,297.2735290527344,1664400873.562731
294,5.0,1196151.0,13352.0,65155.0,295.0511474609375,296.98443603515625,1664400873.562731
295,1.0,1197146.0,13146.0,64507.0,295.32440185546875,295.37786865234375,1664400874.5676212
296,2.0,1197147.0,13566.0,64478.0,295.6907043457031,295.783935546875,1664400874.5676212
297,3.0,1197149.0,12812.0,65226.0,295.4232482910156,297.4751281738281,1664400874.5676212
298,4.0,1197150.0,12871.0,65204.0,295.6441650390625,297.3210754394531,1664400874.5676212
299,5.0,1197151.0,13354.0,65171.0,295.0627746582031,297.0418701171875,1664400874.5676212
300,1.0,1198146.0,13143.0,64506.0,295.3069763183594,295.35791015625,1664400875.5578518
301,2.0,1198147.0,13567.0,64478.0,295.6965026855469,295.78973388671875,1664400875.5578518
