,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
400,31515.0,14606.0,95.0,1.0,83915402.0,1666292997.0113997
401,31647.0,14606.0,95.0,1.0,83915457.0,1666292997.0523343
402,31536.0,14604.0,95.0,1.0,83917402.0,1666292999.0011284
403,31560.0,14610.0,95.0,1.0,83917457.0,1666292999.062243
404,31499.0,14613.0,95.0,1.0,83919402.0,1666293001.0144389
405,31489.0,14606.0,95.0,1.0,83919457.0,1666293001.0554354
406,31556.0,14609.0,95.0,1.0,83921402.0,1666293003.0054357
407,31589.0,14609.0,95.0,1.0,83921457.0,1666293003.0514352
408,31557.0,14613.0,95.0,1.0,83923402.0,1666293005.0005987
409,31558.0,14609.0,95.0,1.0,83923457.0,1666293005.06076
410,31636.0,14602.0,95.0,1.0,83925402.0,1666293007.0530784
411,31537.0,14605.0,95.0,1.0,83925457.0,1666293007.0880783
412,31543.0,14607.0,95.0,1.0,83927402.0,1666293009.0090811
413,31532.0,14605.0,95.0,1.0,83927457.0,1666293009.0550795
414,31600.0,14605.0,94.0,1.0,83929402.0,1666293011.0010774
415,31532.0,14602.0,94.0,1.0,83929457.0,1666293011.0757968
416,31514.0,14613.0,94.0,1.0,83931402.0,1666293013.0119503
417,31574.0,14620.0,94.0,1.0,83931457.0,1666293013.0569024
418,31517.0,14611.0,94.0,1.0,83933402.0,1666293015.0067718
419,31544.0,14611.0,94.0,1.0,83933457.0,1666293015.0667708
420,31530.0,14594.0,94.0,1.0,83935402.0,1666293017.3232088
421,31534.0,14605.0,94.0,1.0,83935457.0,1666293017.4132082
422,31628.0,14596.0,94.0,1.0,83937402.0,1666293019.2121897
423,31562.0,14596.0,94.0,1.0,83937457.0,1666293019.300918
424,31554.0,14603.0,94.0,1.0,83939402.0,1666293021.2069008
425,31494.0,14607.0,94.0,1.0,83939457.0,1666293021.3026085
426,31548.0,14610.0,94.0,1.0,83941402.0,1666293023.1994827
427,31554.0,14611.0,94.0,1.0,83941457.0,1666293023.2901022
428,31541.0,14609.0,94.0,1.0,83943402.0,1666293025.0130856
429,31579.0,14611.0,94.0,1.0,83943457.0,1666293025.0580895
430,31545.0,14608.0,94.0,1.0,83945402.0,1666293027.0376482
431,31557.0,14606.0,94.0,1.0,83945457.0,1666293027.0696468
432,31489.0,14602.0,94.0,1.0,83947402.0,1666293029.0172143
433,31527.0,14606.0,94.0,1.0,83947457.0,1666293029.0614638
434,31562.0,14609.0,94.0,1.0,83949402.0,1666293031.0141604
435,31498.0,14613.0,94.0,1.0,83949457.0,1666293031.0717726
436,31473.0,14610.0,94.0,1.0,83951402.0,1666293033.0070057
437,31540.0,14607.0,94.0,1.0,83951457.0,1666293033.0669985
438,31480.0,14602.0,94.0,1.0,83953402.0,1666293035.0173538
439,31501.0,14602.0,94.0,1.0,83953457.0,1666293035.0761569
440,31529.0,14619.0,94.0,1.0,83955402.0,1666293037.0347064
441,31523.0,14613.0,94.0,1.0,83955457.0,1666293037.0718567
442,31492.0,14613.0,94.0,1.0,83957402.0,1666293039.007325
443,31489.0,14615.0,94.0,1.0,83957457.0,1666293039.0673249
444,31557.0,14609.0,94.0,1.0,83959402.0,1666293041.0190709
445,31525.0,14612.0,94.0,1.0,83959457.0,1666293041.0620797
446,31519.0,14611.0,94.0,1.0,83961402.0,1666293043.0124261
447,31514.0,14613.0,94.0,1.0,83961457.0,1666293043.0719068
448,31662.0,14620.0,94.0,1.0,83963402.0,1666293045.0221024
449,31563.0,14611.0,94.0,1.0,83963457.0,1666293045.067104
450,31551.0,14611.0,94.0,1.0,83965402.0,1666293047.0393815
451,31514.0,14612.0,94.0,1.0,83965457.0,1666293047.0783808
452,31552.0,14618.0,94.0,1.0,83967402.0,1666293049.0133824
453,31515.0,14615.0,94.0,1.0,83967457.0,1666293049.0723822
454,31553.0,14617.0,94.0,1.0,83969402.0,1666293051.023457
455,31585.0,14622.0,94.0,1.0,83969457.0,1666293051.0681314
456,31500.0,14602.0,94.0,1.0,83971402.0,1666293053.0181675
457,31520.0,14616.0,94.0,1.0,83971457.0,1666293053.0775318
458,31540.0,14600.0,94.0,1.0,83973402.0,1666293055.0132558
459,31528.0,14606.0,94.0,1.0,83973457.0,1666293055.072701
460,31559.0,14635.0,94.0,1.0,83975402.0,1666293057.0459678
461,31578.0,14632.0,93.0,1.0,83975457.0,1666293057.07629
462,31562.0,14635.0,93.0,1.0,83977402.0,1666293059.0183382
463,31564.0,14634.0,93.0,1.0,83977457.0,1666293059.078336
464,31574.0,14630.0,93.0,1.0,83979402.0,1666293061.0283258
465,31550.0,14636.0,93.0,1.0,83979457.0,1666293061.073326
466,31556.0,14628.0,93.0,1.0,83981402.0,1666293063.0244634
467,31592.0,14629.0,93.0,1.0,83981457.0,1666293063.0834627
468,31588.0,14630.0,93.0,1.0,83983402.0,1666293065.033463
469,31567.0,14625.0,93.0,1.0,83983457.0,1666293065.0784633
470,31554.0,14623.0,93.0,1.0,83985402.0,1666293067.057744
471,31515.0,14629.0,93.0,1.0,83985457.0,1666293067.0887465
472,31533.0,14621.0,93.0,1.0,83987402.0,1666293069.0235643
473,31570.0,14622.0,93.0,1.0,83987457.0,1666293069.0831869
474,31583.0,14629.0,93.0,1.0,83989402.0,1666293071.0189497
475,31544.0,14629.0,93.0,1.0,83989457.0,1666293071.0793283
476,31541.0,14615.0,93.0,1.0,83991402.0,1666293073.029184
477,31561.0,14613.0,93.0,1.0,83991457.0,1666293073.0735447
478,31564.0,14609.0,93.0,1.0,83993402.0,1666293075.0241551
479,31530.0,14613.0,93.0,1.0,83993457.0,1666293075.0842292
480,31548.0,14612.0,93.0,1.0,83995402.0,1666293077.0527391
481,31523.0,14613.0,93.0,1.0,83995457.0,1666293077.0837386
482,31508.0,14613.0,93.0,1.0,83997402.0,1666293079.0294516
483,31503.0,14614.0,93.0,1.0,83997457.0,1666293079.1034515
484,31559.0,14615.0,93.0,1.0,83999402.0,1666293081.0239267
485,31564.0,14612.0,93.0,1.0,83999457.0,1666293081.0839264
486,31537.0,14621.0,93.0,1.0,84001402.0,1666293083.250946
487,31573.0,14620.0,93.0,1.0,84001457.0,1666293083.3419645
488,31487.0,14620.0,93.0,1.0,84003402.0,1666293085.2480485
489,31507.0,14624.0,93.0,1.0,84003457.0,1666293085.3377862
490,31537.0,14625.0,93.0,1.0,84005402.0,1666293087.3223786
491,31528.0,14616.0,93.0,1.0,84005457.0,1666293087.4117713
492,31507.0,14616.0,93.0,1.0,84007402.0,1666293089.7029424
493,31501.0,14620.0,93.0,1.0,84007457.0,1666293089.79279
494,31500.0,14619.0,93.0,1.0,84009402.0,1666293091.029375
495,31503.0,14615.0,93.0,1.0,84009457.0,1666293091.089886
496,31479.0,14622.0,93.0,1.0,84011402.0,1666293093.0394297
497,31508.0,14617.0,93.0,1.0,84011457.0,1666293093.0845132
498,31513.0,14620.0,93.0,1.0,84013402.0,1666293095.0348318
499,31480.0,14620.0,93.0,1.0,84013457.0,1666293095.0946536
500,31519.0,14610.0,93.0,1.0,84015402.0,1666293097.0699947
501,31533.0,14619.0,93.0,1.0,84015457.0,1666293097.1029952
502,31533.0,14612.0,93.0,1.0,84017402.0,1666293099.054995
503,31520.0,14605.0,93.0,1.0,84017457.0,1666293099.0849938
504,31518.0,14612.0,93.0,1.0,84019402.0,1666293101.0486937
505,31552.0,14615.0,93.0,1.0,84019457.0,1666293101.0956933
506,31481.0,14622.0,93.0,1.0,84021402.0,1666293103.030693
507,31488.0,14627.0,93.0,1.0,84021457.0,1666293103.0896962
508,31473.0,14616.0,93.0,1.0,84023402.0,1666293105.0406342
509,31502.0,14619.0,93.0,1.0,84023457.0,1666293105.1005306
510,31489.0,14615.0,93.0,1.0,84025402.0,1666293107.1036737
511,31494.0,14607.0,93.0,1.0,84025457.0,1666293107.1362267
512,31506.0,14607.0,93.0,1.0,84027402.0,1666293109.0610669
513,31499.0,14609.0,93.0,1.0,84027457.0,1666293109.0968058
514,31523.0,14601.0,93.0,1.0,84029402.0,1666293111.0407813
515,31551.0,14610.0,93.0,1.0,84029457.0,1666293111.099655
516,31528.0,14614.0,93.0,1.0,84031402.0,1666293113.0351863
517,31445.0,14614.0,93.0,1.0,84031457.0,1666293113.1251872
518,31520.0,14611.0,93.0,1.0,84033402.0,1666293115.045425
519,31505.0,14614.0,93.0,1.0,84033457.0,1666293115.091348
520,31486.0,14616.0,93.0,1.0,84035402.0,1666293117.0841277
521,31577.0,14615.0,93.0,1.0,84035457.0,1666293117.114312
522,31559.0,14612.0,93.0,1.0,84037402.0,1666293119.0356112
523,31519.0,14622.0,93.0,1.0,84037457.0,1666293119.0953662
524,31540.0,14612.0,93.0,1.0,84039402.0,1666293121.045831
525,31523.0,14617.0,93.0,1.0,84039457.0,1666293121.090614
526,31529.0,14633.0,93.0,1.0,84041402.0,1666293123.040747
527,31454.0,14629.0,93.0,1.0,84041457.0,1666293123.1001709
528,31485.0,14635.0,93.0,1.0,84043402.0,1666293125.0511816
529,31488.0,14635.0,93.0,1.0,84043457.0,1666293125.0957844
530,31501.0,14627.0,93.0,1.0,84045402.0,1666293127.0786724
531,31496.0,14630.0,93.0,1.0,84045457.0,1666293127.113671
532,31479.0,14629.0,93.0,1.0,84047402.0,1666293129.056444
533,31498.0,14629.0,93.0,1.0,84047457.0,1666293129.1014457
534,31506.0,14631.0,93.0,1.0,84049402.0,1666293131.0512404
535,31572.0,14633.0,93.0,1.0,84049457.0,1666293131.0962408
536,31508.0,14623.0,93.0,1.0,84051402.0,1666293133.0460992
537,31490.0,14616.0,93.0,1.0,84051457.0,1666293133.105896
538,31504.0,14619.0,93.0,1.0,84053402.0,1666293135.0560396
539,31453.0,14626.0,93.0,1.0,84053457.0,1666293135.1013818
540,31495.0,14616.0,94.0,1.0,84055402.0,1666293137.0855286
541,31485.0,14607.0,94.0,1.0,84055457.0,1666293137.1165292
542,31568.0,14603.0,93.0,1.0,84057402.0,1666293139.046396
543,31617.0,14607.0,93.0,1.0,84057457.0,1666293139.1229155
544,31490.0,14606.0,93.0,1.0,84059402.0,1666293141.0916264
545,31535.0,14611.0,93.0,1.0,84059457.0,1666293141.126625
546,31499.0,14608.0,93.0,1.0,84061402.0,1666293143.0626378
547,31541.0,14615.0,93.0,1.0,84061457.0,1666293143.1286225
548,31507.0,14606.0,93.0,1.0,84063402.0,1666293145.0596235
549,31494.0,14609.0,93.0,1.0,84063457.0,1666293145.106632
550,31502.0,14613.0,93.0,1.0,84065402.0,1666293147.1072118
551,31462.0,14612.0,93.0,1.0,84065457.0,1666293147.1388624
552,31469.0,14619.0,94.0,1.0,84067402.0,1666293149.290332
553,31486.0,14613.0,94.0,1.0,84067457.0,1666293149.380221
554,31529.0,14613.0,94.0,1.0,84069402.0,1666293151.2901602
555,31528.0,14618.0,93.0,1.0,84069457.0,1666293151.3811986
556,31604.0,14611.0,93.0,1.0,84071402.0,1666293153.5309913
557,31512.0,14611.0,93.0,1.0,84071457.0,1666293153.6229815
558,31547.0,14611.0,93.0,1.0,84073402.0,1666293155.2814643
559,31520.0,14612.0,93.0,1.0,84073457.0,1666293155.3720965
560,31536.0,14616.0,93.0,1.0,84075402.0,1666293157.101704
561,31493.0,14619.0,93.0,1.0,84075457.0,1666293157.1357143
562,31510.0,14615.0,93.0,1.0,84077402.0,1666293159.0579698
563,31521.0,14612.0,93.0,1.0,84077457.0,1666293159.117207
564,31490.0,14613.0,93.0,1.0,84079402.0,1666293161.0524654
565,31474.0,14617.0,93.0,1.0,84079457.0,1666293161.1124678
566,31477.0,14610.0,93.0,1.0,84081402.0,1666293163.063196
567,31496.0,14614.0,93.0,1.0,84081457.0,1666293163.107203
568,31508.0,14614.0,93.0,1.0,84083402.0,1666293165.0583525
569,31485.0,14610.0,94.0,1.0,84083457.0,1666293165.1173635
570,31528.0,14616.0,93.0,1.0,84085402.0,1666293167.1185548
571,31496.0,14618.0,94.0,1.0,84085457.0,1666293167.153551
572,31526.0,14613.0,93.0,1.0,84087402.0,1666293169.077554
573,31502.0,14614.0,93.0,1.0,84087457.0,1666293169.1225524
574,31531.0,14615.0,93.0,1.0,84089402.0,1666293171.0650532
575,31509.0,14622.0,93.0,1.0,84089457.0,1666293171.1175888
576,31522.0,14610.0,93.0,1.0,84091402.0,1666293173.068338
577,31581.0,14609.0,93.0,1.0,84091457.0,1666293173.1122658
578,31590.0,14621.0,93.0,1.0,84093402.0,1666293175.0629888
579,31517.0,14611.0,93.0,1.0,84093457.0,1666293175.1389904
580,31519.0,14619.0,93.0,1.0,84095402.0,1666293177.1115532
581,31524.0,14624.0,93.0,1.0,84095457.0,1666293177.1435533
582,31479.0,14621.0,93.0,1.0,84097402.0,1666293179.067935
583,31521.0,14615.0,93.0,1.0,84097457.0,1666293179.1127346
584,31513.0,14621.0,93.0,1.0,84099402.0,1666293181.0685644
585,31484.0,14621.0,93.0,1.0,84099457.0,1666293181.1226094
586,31621.0,14611.0,93.0,1.0,84101402.0,1666293183.0603755
587,31522.0,14608.0,93.0,1.0,84101457.0,1666293183.1173773
588,31516.0,14609.0,93.0,1.0,84103402.0,1666293185.0683875
589,31501.0,14611.0,93.0,1.0,84103457.0,1666293185.1133783
590,31471.0,14608.0,93.0,1.0,84105402.0,1666293187.1293876
591,31462.0,14609.0,93.0,1.0,84105457.0,1666293187.1603875
592,31460.0,14610.0,93.0,1.0,84107402.0,1666293189.0816097
593,31474.0,14611.0,93.0,1.0,84107457.0,1666293189.118614
594,31461.0,14608.0,94.0,1.0,84109402.0,1666293191.0826101
595,31444.0,14613.0,94.0,1.0,84109457.0,1666293191.12861
596,31462.0,14609.0,94.0,1.0,84111402.0,1666293193.0643468
597,31447.0,14613.0,94.0,1.0,84111457.0,1666293193.1224682
598,31479.0,14614.0,94.0,1.0,84113402.0,1666293195.0782607
599,31441.0,14611.0,95.0,1.0,84113457.0,1666293195.1172566
600,31474.0,14624.0,95.0,1.0,84115402.0,1666293197.134218
601,31520.0,14615.0,95.0,1.0,84115457.0,1666293197.167218
602,31488.0,14617.0,95.0,1.0,84117402.0,1666293199.069461
603,31428.0,14622.0,96.0,1.0,84117457.0,1666293199.1232655
604,31446.0,14620.0,96.0,1.0,84119402.0,1666293201.0783732
605,31520.0,14617.0,96.0,1.0,84119457.0,1666293201.1191785
606,31467.0,14615.0,96.0,1.0,84121402.0,1666293203.0743325
607,31475.0,14616.0,96.0,1.0,84121457.0,1666293203.1293323
608,31400.0,14612.0,97.0,1.0,84123402.0,1666293205.09679
609,31453.0,14618.0,97.0,1.0,84123457.0,1666293205.1287882
610,31476.0,14613.0,98.0,1.0,84125402.0,1666293207.1225684
611,31462.0,14617.0,98.0,1.0,84125457.0,1666293207.1535668
612,31517.0,14613.0,98.0,1.0,84127402.0,1666293209.073318
613,31450.0,14615.0,98.0,1.0,84127457.0,1666293209.1283169
614,31591.0,14622.0,97.0,1.0,84129402.0,1666293211.0874517
615,31541.0,14616.0,97.0,1.0,84129457.0,1666293211.1236415
616,31530.0,14615.0,97.0,1.0,84131402.0,1666293213.0965478
617,31530.0,14613.0,97.0,1.0,84131457.0,1666293213.1605456
618,31636.0,14608.0,96.0,1.0,84133402.0,1666293215.8877072
619,31494.0,14611.0,96.0,1.0,84133457.0,1666293215.9790533
620,31481.0,14610.0,97.0,1.0,84135402.0,1666293217.374881
621,31474.0,14607.0,97.0,1.0,84135457.0,1666293217.467398
622,31502.0,14599.0,97.0,1.0,84137402.0,1666293219.328383
623,31521.0,14597.0,97.0,1.0,84137457.0,1666293219.4263709
624,31512.0,14607.0,96.0,1.0,84139402.0,1666293221.317856
625,31527.0,14607.0,96.0,1.0,84139457.0,1666293221.3491359
626,31513.0,14613.0,96.0,1.0,84141402.0,1666293223.0870767
627,31547.0,14620.0,96.0,1.0,84141457.0,1666293223.1560776
628,31524.0,14615.0,96.0,1.0,84143402.0,1666293225.0835943
629,31535.0,14618.0,96.0,1.0,84143457.0,1666293225.1345935
630,31511.0,14616.0,96.0,1.0,84145402.0,1666293227.1541982
631,31492.0,14609.0,96.0,1.0,84145457.0,1666293227.185198
632,31517.0,14608.0,96.0,1.0,84147402.0,1666293229.0897563
633,31494.0,14607.0,96.0,1.0,84147457.0,1666293229.155009
634,31491.0,14605.0,96.0,1.0,84149402.0,1666293231.0907168
635,31523.0,14612.0,96.0,1.0,84149457.0,1666293231.1499155
636,31495.0,14611.0,96.0,1.0,84151402.0,1666293233.1068718
637,31513.0,14611.0,96.0,1.0,84151457.0,1666293233.1409745
638,31477.0,14613.0,96.0,1.0,84153402.0,1666293235.094656
639,31489.0,14616.0,96.0,1.0,84153457.0,1666293235.1396582
640,31619.0,14625.0,96.0,1.0,84155402.0,1666293237.1511128
641,31521.0,14627.0,96.0,1.0,84155457.0,1666293237.1821132
642,31486.0,14624.0,96.0,1.0,84157402.0,1666293239.095834
643,31510.0,14623.0,96.0,1.0,84157457.0,1666293239.1454945
644,31549.0,14621.0,96.0,1.0,84159402.0,1666293241.0925686
645,31504.0,14632.0,96.0,1.0,84159457.0,1666293241.1405733
646,31490.0,14628.0,96.0,1.0,84161402.0,1666293243.1168337
647,31614.0,14620.0,96.0,1.0,84161457.0,1666293243.1498463
648,31487.0,14621.0,96.0,1.0,84163402.0,1666293245.1047597
649,31515.0,14622.0,96.0,1.0,84163457.0,1666293245.1447604
650,31501.0,14630.0,96.0,1.0,84165402.0,1666293247.1528976
651,31511.0,14624.0,96.0,1.0,84165457.0,1666293247.1848996
652,31527.0,14631.0,96.0,1.0,84167402.0,1666293249.1313887
653,31523.0,14625.0,95.0,1.0,84167457.0,1666293249.1636646
654,31496.0,14626.0,96.0,1.0,84169402.0,1666293251.1334195
655,31548.0,14631.0,95.0,1.0,84169457.0,1666293251.1650858
656,31488.0,14627.0,95.0,1.0,84171402.0,1666293253.1021962
657,31532.0,14621.0,95.0,1.0,84171457.0,1666293253.1401956
658,31505.0,14625.0,95.0,1.0,84173402.0,1666293255.1045504
659,31490.0,14619.0,95.0,1.0,84173457.0,1666293255.1515493
660,31484.0,14617.0,95.0,1.0,84175402.0,1666293257.1656265
661,31520.0,14615.0,95.0,1.0,84175457.0,1666293257.1976287
662,31518.0,14623.0,95.0,1.0,84177402.0,1666293259.1118531
663,31527.0,14625.0,95.0,1.0,84177457.0,1666293259.1468523
664,31498.0,14616.0,95.0,1.0,84179402.0,1666293261.1374445
665,31532.0,14613.0,95.0,1.0,84179457.0,1666293261.1724446
666,31469.0,14611.0,95.0,1.0,84181402.0,1666293263.1144676
667,31567.0,14620.0,95.0,1.0,84181457.0,1666293263.1466193
668,31447.0,14606.0,95.0,1.0,84183402.0,1666293265.125053
669,31478.0,14615.0,96.0,1.0,84183457.0,1666293265.1560533
670,31509.0,14610.0,95.0,1.0,84185402.0,1666293267.1709824
671,31447.0,14607.0,96.0,1.0,84185457.0,1666293267.2043571
672,31531.0,14609.0,96.0,1.0,84187402.0,1666293269.1678152
673,31488.0,14620.0,96.0,1.0,84187457.0,1666293269.1998143
674,31430.0,14610.0,96.0,1.0,84189402.0,1666293271.1269698
675,31458.0,14620.0,96.0,1.0,84189457.0,1666293271.1584802
676,31478.0,14617.0,96.0,1.0,84191402.0,1666293273.1138477
677,31459.0,14615.0,96.0,1.0,84191457.0,1666293273.1518524
678,31518.0,14616.0,96.0,1.0,84193402.0,1666293275.12041
679,31537.0,14620.0,96.0,1.0,84193457.0,1666293275.152409
680,31471.0,14605.0,96.0,1.0,84195402.0,1666293277.177547
681,31481.0,14605.0,96.0,1.0,84195457.0,1666293277.2105663
682,31512.0,14613.0,96.0,1.0,84197402.0,1666293279.3547254
683,31505.0,14610.0,96.0,1.0,84197457.0,1666293279.4468787
684,31519.0,14604.0,96.0,1.0,84199402.0,1666293281.3731737
685,31496.0,14607.0,96.0,1.0,84199457.0,1666293281.4681685
686,31545.0,14603.0,96.0,1.0,84201402.0,1666293283.3682714
687,31500.0,14610.0,96.0,1.0,84201457.0,1666293283.461494
688,31471.0,14611.0,96.0,1.0,84203402.0,1666293285.365233
689,31484.0,14607.0,96.0,1.0,84203457.0,1666293285.457878
690,31469.0,14601.0,96.0,1.0,84205402.0,1666293287.6517792
691,31456.0,14606.0,97.0,1.0,84205457.0,1666293287.6837804
692,31516.0,14605.0,96.0,1.0,84207402.0,1666293289.1239846
693,31504.0,14607.0,96.0,1.0,84207457.0,1666293289.1719935
694,31453.0,14600.0,97.0,1.0,84209402.0,1666293291.1437242
695,31476.0,14602.0,97.0,1.0,84209457.0,1666293291.17774
696,31544.0,14603.0,97.0,1.0,84211402.0,1666293293.1290245
697,31505.0,14607.0,97.0,1.0,84211457.0,1666293293.1630244
698,31491.0,14605.0,97.0,1.0,84213402.0,1666293295.139115
699,31510.0,14608.0,97.0,1.0,84213457.0,1666293295.173114
700,31534.0,14603.0,96.0,1.0,84215402.0,1666293297.2261593
701,31560.0,14604.0,96.0,1.0,84215457.0,1666293297.2641587
702,31450.0,14608.0,97.0,1.0,84217402.0,1666293299.143172
703,31558.0,14605.0,96.0,1.0,84217457.0,1666293299.18016
704,31495.0,14605.0,96.0,1.0,84219402.0,1666293301.1921573
705,31529.0,14604.0,96.0,1.0,84219457.0,1666293301.2241566
706,31512.0,14603.0,96.0,1.0,84221402.0,1666293303.1416588
707,31489.0,14609.0,96.0,1.0,84221457.0,1666293303.1790388
708,31529.0,14612.0,96.0,1.0,84223402.0,1666293305.2230446
709,31521.0,14604.0,96.0,1.0,84223457.0,1666293305.2570364
710,31526.0,14606.0,96.0,1.0,84225402.0,1666293307.198483
711,31508.0,14611.0,96.0,1.0,84225457.0,1666293307.2324836
712,31488.0,14609.0,96.0,1.0,84227402.0,1666293309.1516666
713,31507.0,14604.0,96.0,1.0,84227457.0,1666293309.1846683
714,31508.0,14604.0,96.0,1.0,84229402.0,1666293311.168139
715,31517.0,14605.0,96.0,1.0,84229457.0,1666293311.2041414
716,31521.0,14608.0,96.0,1.0,84231402.0,1666293313.1623433
717,31529.0,14611.0,96.0,1.0,84231457.0,1666293313.194343
718,31535.0,14612.0,96.0,1.0,84233402.0,1666293315.1418686
719,31489.0,14611.0,96.0,1.0,84233457.0,1666293315.1754322
720,31543.0,14612.0,96.0,1.0,84235402.0,1666293317.201718
721,31553.0,14605.0,96.0,1.0,84235457.0,1666293317.2357194
722,31518.0,14612.0,96.0,1.0,84237402.0,1666293319.1444945
723,31523.0,14608.0,96.0,1.0,84237457.0,1666293319.1794903
724,31493.0,14603.0,96.0,1.0,84239402.0,1666293321.139506
725,31479.0,14613.0,96.0,1.0,84239457.0,1666293321.1754954
726,31490.0,14610.0,96.0,1.0,84241402.0,1666293323.2070708
727,31485.0,14623.0,96.0,1.0,84241457.0,1666293323.2413738
728,31542.0,14614.0,96.0,1.0,84243402.0,1666293325.1423357
729,31483.0,14617.0,96.0,1.0,84243457.0,1666293325.176713
730,31497.0,14622.0,96.0,1.0,84245402.0,1666293327.203505
731,31476.0,14625.0,96.0,1.0,84245457.0,1666293327.2392528
732,31538.0,14622.0,96.0,1.0,84247402.0,1666293329.1531425
733,31494.0,14626.0,96.0,1.0,84247457.0,1666293329.189151
734,31520.0,14623.0,96.0,1.0,84249402.0,1666293331.156478
735,31486.0,14627.0,96.0,1.0,84249457.0,1666293331.1914785
736,31501.0,14621.0,96.0,1.0,84251402.0,1666293333.1442142
737,31511.0,14619.0,96.0,1.0,84251457.0,1666293333.1792157
738,31513.0,14621.0,96.0,1.0,84253402.0,1666293335.1916835
739,31565.0,14627.0,96.0,1.0,84253457.0,1666293335.2266834
740,31526.0,14636.0,96.0,1.0,84255402.0,1666293337.2157652
741,31561.0,14629.0,96.0,1.0,84255457.0,1666293337.2507668
742,31589.0,14620.0,96.0,1.0,84257402.0,1666293339.1938837
743,31605.0,14626.0,95.0,1.0,84257457.0,1666293339.228882
744,31564.0,14624.0,95.0,1.0,84259402.0,1666293341.24638
745,31663.0,14625.0,95.0,1.0,84259457.0,1666293341.2814922
746,31553.0,14627.0,95.0,1.0,84261402.0,1666293343.1695132
747,31536.0,14621.0,95.0,1.0,84261457.0,1666293343.2061195
748,31510.0,14629.0,95.0,1.0,84263402.0,1666293345.4024627
749,31506.0,14623.0,95.0,1.0,84263457.0,1666293345.4984684
750,31503.0,14628.0,95.0,1.0,84265402.0,1666293347.4523814
751,31557.0,14627.0,95.0,1.0,84265457.0,1666293347.5492446
752,31463.0,14631.0,95.0,1.0,84267402.0,1666293349.4031374
753,31483.0,14631.0,95.0,1.0,84267457.0,1666293349.496152
754,31431.0,14624.0,95.0,1.0,84269402.0,1666293351.639862
755,31458.0,14620.0,95.0,1.0,84269457.0,1666293351.739865
756,31509.0,14624.0,95.0,1.0,84271402.0,1666293353.1621466
757,31485.0,14620.0,95.0,1.0,84271457.0,1666293353.1941464
758,31525.0,14619.0,95.0,1.0,84273402.0,1666293355.1700265
759,31508.0,14618.0,95.0,1.0,84273457.0,1666293355.2036994
760,31487.0,14616.0,95.0,1.0,84275402.0,1666293357.2536561
761,31488.0,14619.0,95.0,1.0,84275457.0,1666293357.2956502
762,31603.0,14612.0,95.0,1.0,84277402.0,1666293359.3556497
763,31597.0,14622.0,95.0,1.0,84277457.0,1666293359.3896616
764,31597.0,14620.0,95.0,1.0,84279402.0,1666293361.174648
765,31618.0,14621.0,95.0,1.0,84279457.0,1666293361.2126503
766,31561.0,14620.0,95.0,1.0,84281402.0,1666293363.1638951
767,31559.0,14618.0,95.0,1.0,84281457.0,1666293363.197895
768,31540.0,14621.0,95.0,1.0,84283402.0,1666293365.1783686
769,31539.0,14618.0,95.0,1.0,84283457.0,1666293365.214357
770,31550.0,14620.0,95.0,1.0,84285402.0,1666293367.2192774
771,31567.0,14614.0,95.0,1.0,84285457.0,1666293367.2532756
772,31580.0,14628.0,95.0,1.0,84287402.0,1666293369.1725118
773,31625.0,14619.0,95.0,1.0,84287457.0,1666293369.208512
774,31578.0,14624.0,95.0,1.0,84289402.0,1666293371.1852133
775,31577.0,14621.0,95.0,1.0,84289457.0,1666293371.2212093
776,31585.0,14624.0,95.0,1.0,84291402.0,1666293373.179375
777,31594.0,14623.0,94.0,1.0,84291457.0,1666293373.2143743
778,31581.0,14620.0,94.0,1.0,84293402.0,1666293375.204544
779,31554.0,14625.0,94.0,1.0,84293457.0,1666293375.2395444
780,31582.0,14615.0,94.0,1.0,84295402.0,1666293377.3541744
781,31588.0,14616.0,94.0,1.0,84295457.0,1666293377.3881724
782,31590.0,14611.0,94.0,1.0,84297402.0,1666293379.178716
783,31549.0,14611.0,94.0,1.0,84297457.0,1666293379.2147014
784,31641.0,14612.0,94.0,1.0,84299402.0,1666293381.176063
785,31530.0,14616.0,93.0,1.0,84299457.0,1666293381.2130735
786,31547.0,14622.0,93.0,1.0,84301402.0,1666293383.1827123
787,31561.0,14620.0,93.0,1.0,84301457.0,1666293383.2177105
788,31585.0,14621.0,93.0,1.0,84303402.0,1666293385.179633
789,31566.0,14628.0,93.0,1.0,84303457.0,1666293385.2146358
790,31542.0,14615.0,93.0,1.0,84305402.0,1666293387.2515314
791,31540.0,14615.0,93.0,1.0,84305457.0,1666293387.2865326
792,31548.0,14619.0,93.0,1.0,84307402.0,1666293389.2078779
793,31532.0,14615.0,93.0,1.0,84307457.0,1666293389.2438781
794,31513.0,14612.0,93.0,1.0,84309402.0,1666293391.1780474
795,31545.0,14617.0,93.0,1.0,84309457.0,1666293391.212046
796,31517.0,14612.0,93.0,1.0,84311402.0,1666293393.1956275
797,31527.0,14611.0,93.0,1.0,84311457.0,1666293393.2296224
798,31647.0,14611.0,92.0,1.0,84313402.0,1666293395.3138046
799,31597.0,14620.0,92.0,1.0,84313457.0,1666293395.348804
800,31550.0,14614.0,92.0,1.0,84315402.0,1666293397.2503698
