,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
152,83562560000000.0,1.0,1.0,13.0,0.0,1666292647.25641
153,83565560000000.0,148.0269317626953,1.0,1.0,3.0,1666292647.25641
154,83565560000000.0,1649.8115234375,1.0,3.0,3.0,1666292647.25641
155,83565560000000.0,6.780224800109863,1.0,4.0,3.0,1666292647.25641
156,83565560000000.0,25.218700408935547,1.0,6.0,0.0,1666292647.25641
157,83565560000000.0,101081.2265625,1.0,7.0,0.0,1666292647.25641
158,83565560000000.0,15.22474479675293,1.0,8.0,0.0,1666292647.25641
159,83565560000000.0,156240.46875,1.0,9.0,0.0,1666292647.25641
160,83565560000000.0,1.0,1.0,12.0,0.0,1666292647.25641
161,83565560000000.0,1.0,1.0,13.0,0.0,1666292647.25641
162,83568560000000.0,146.11024475097656,1.0,1.0,3.0,1666292656.2571342
163,83568560000000.0,1627.3154296875,1.0,3.0,3.0,1666292656.2571342
164,83568560000000.0,6.4430437088012695,1.0,4.0,3.0,1666292656.2571342
165,83568560000000.0,25.203481674194336,1.0,6.0,0.0,1666292656.2571342
166,83568560000000.0,101082.4921875,1.0,7.0,0.0,1666292656.2571342
167,83568560000000.0,15.214228630065918,1.0,8.0,0.0,1666292656.2571342
168,83568560000000.0,159006.21875,1.0,9.0,0.0,1666292656.2571342
169,83568560000000.0,1.0,1.0,12.0,0.0,1666292656.2571342
170,83568560000000.0,1.0,1.0,13.0,0.0,1666292656.2571342
171,83571560000000.0,143.3026123046875,1.0,1.0,3.0,1666292656.2571342
172,83571560000000.0,1594.3719482421875,1.0,3.0,3.0,1666292656.2571342
173,83571560000000.0,5.9792962074279785,1.0,4.0,3.0,1666292656.2571342
174,83571560000000.0,25.208553314208984,1.0,6.0,0.0,1666292656.2571342
175,83571560000000.0,101082.296875,1.0,7.0,0.0,1666292656.2571342
176,83571560000000.0,15.185067176818848,1.0,8.0,0.0,1666292656.2571342
177,83571560000000.0,161718.25,1.0,9.0,0.0,1666292656.2571342
178,83571560000000.0,1.0,1.0,12.0,0.0,1666292656.2571342
179,83571560000000.0,1.0,1.0,13.0,0.0,1666292656.2571342
180,83574560000000.0,141.72006225585938,1.0,1.0,3.0,1666292656.2571342
181,83574560000000.0,1575.798583984375,1.0,3.0,3.0,1666292656.2571342
182,83574560000000.0,5.732712268829346,1.0,4.0,3.0,1666292656.2571342
183,83574560000000.0,25.213626861572266,1.0,6.0,0.0,1666292656.2571342
184,83574560000000.0,101081.7578125,1.0,7.0,0.0,1666292656.2571342
185,83574560000000.0,15.170608520507812,1.0,8.0,0.0,1666292656.2571342
186,83574560000000.0,161107.609375,1.0,9.0,0.0,1666292656.2571342
187,83574560000000.0,1.0,1.0,12.0,0.0,1666292656.2571342
188,83574560000000.0,1.0,1.0,13.0,0.0,1666292656.2571342
189,83577560000000.0,141.05966186523438,1.0,1.0,3.0,1666292665.2636216
190,83577560000000.0,1568.041748046875,1.0,3.0,3.0,1666292665.2636216
191,83577560000000.0,5.632762908935547,1.0,4.0,3.0,1666292665.2636216
192,83577560000000.0,25.228845596313477,1.0,6.0,0.0,1666292665.2636216
193,83577560000000.0,101082.078125,1.0,7.0,0.0,1666292665.2636216
194,83577560000000.0,15.156627655029297,1.0,8.0,0.0,1666292665.2636216
195,83577560000000.0,160350.765625,1.0,9.0,0.0,1666292665.2636216
196,83577560000000.0,1.0,1.0,12.0,0.0,1666292665.2636216
197,83577560000000.0,1.0,1.0,13.0,0.0,1666292665.2636216
198,83580560000000.0,142.26095581054688,1.0,1.0,3.0,1666292665.2636216
199,83580560000000.0,1582.1202392578125,1.0,3.0,3.0,1666292665.2636216
200,83580560000000.0,5.815475940704346,1.0,4.0,3.0,1666292665.2636216
201,83580560000000.0,25.238990783691406,1.0,6.0,0.0,1666292665.2636216
202,83580560000000.0,101081.7265625,1.0,7.0,0.0,1666292665.2636216
203,83580560000000.0,15.16689682006836,1.0,8.0,0.0,1666292665.2636216
204,83580560000000.0,157393.171875,1.0,9.0,0.0,1666292665.2636216
205,83580560000000.0,1.0,1.0,12.0,0.0,1666292665.2636216
206,83580560000000.0,1.0,1.0,13.0,0.0,1666292665.2636216
207,83583560000000.0,143.9156494140625,1.0,1.0,3.0,1666292665.2636216
208,83583560000000.0,1601.516357421875,1.0,3.0,3.0,1666292665.2636216
209,83583560000000.0,6.076948642730713,1.0,4.0,3.0,1666292665.2636216
210,83583560000000.0,25.233917236328125,1.0,6.0,0.0,1666292665.2636216
211,83583560000000.0,101079.984375,1.0,7.0,0.0,1666292665.2636216
212,83583560000000.0,15.166658401489258,1.0,8.0,0.0,1666292665.2636216
213,83583560000000.0,155954.921875,1.0,9.0,0.0,1666292665.2636216
214,83583560000000.0,1.0,1.0,12.0,0.0,1666292665.2636216
215,83583560000000.0,1.0,1.0,13.0,0.0,1666292665.2636216
216,83586560000000.0,145.0115966796875,1.0,1.0,3.0,1666292674.2738698
217,83586560000000.0,1614.35888671875,1.0,3.0,3.0,1666292674.2738698
218,83586560000000.0,6.256509780883789,1.0,4.0,3.0,1666292674.2738698
219,83586560000000.0,25.195871353149414,1.0,6.0,0.0,1666292674.2738698
220,83586560000000.0,101076.8359375,1.0,7.0,0.0,1666292674.2738698
221,83586560000000.0,15.150186538696289,1.0,8.0,0.0,1666292674.2738698
222,83586560000000.0,156097.5625,1.0,9.0,0.0,1666292674.2738698
223,83586560000000.0,1.0,1.0,12.0,0.0,1666292674.2738698
224,83586560000000.0,1.0,1.0,13.0,0.0,1666292674.2738698
225,83589560000000.0,147.13600158691406,1.0,1.0,3.0,1666292674.2738698
226,83589560000000.0,1639.2608642578125,1.0,3.0,3.0,1666292674.2738698
227,83589560000000.0,6.619943618774414,1.0,4.0,3.0,1666292674.2738698
228,83589560000000.0,25.208553314208984,1.0,6.0,0.0,1666292674.2738698
229,83589560000000.0,101076.5390625,1.0,7.0,0.0,1666292674.2738698
230,83589560000000.0,15.170370101928711,1.0,8.0,0.0,1666292674.2738698
231,83589560000000.0,153707.59375,1.0,9.0,0.0,1666292674.2738698
232,83589560000000.0,1.0,1.0,12.0,0.0,1666292674.2738698
233,83589560000000.0,1.0,1.0,13.0,0.0,1666292674.2738698
234,83592560000000.0,149.70977783203125,1.0,1.0,3.0,1666292674.2738698
235,83592560000000.0,1669.4329833984375,1.0,3.0,3.0,1666292674.2738698
236,83592560000000.0,7.0886945724487305,1.0,4.0,3.0,1666292674.2738698
237,83592560000000.0,25.228845596313477,1.0,6.0,0.0,1666292674.2738698
238,83592560000000.0,101076.140625,1.0,7.0,0.0,1666292674.2738698
239,83592560000000.0,15.17622184753418,1.0,8.0,0.0,1666292674.2738698
240,83592560000000.0,151793.65625,1.0,9.0,0.0,1666292674.2738698
241,83592560000000.0,1.0,1.0,12.0,0.0,1666292674.2738698
242,83592560000000.0,1.0,1.0,13.0,0.0,1666292674.2738698
243,83595560000000.0,153.11180114746094,1.0,1.0,3.0,1666292683.2770488
244,83595560000000.0,1709.3177490234375,1.0,3.0,3.0,1666292683.2770488
245,83595560000000.0,7.7596611976623535,1.0,4.0,3.0,1666292683.2770488
246,83595560000000.0,25.244064331054688,1.0,6.0,0.0,1666292683.2770488
247,83595560000000.0,101075.9453125,1.0,7.0,0.0,1666292683.2770488
248,83595560000000.0,15.201431274414062,1.0,8.0,0.0,1666292683.2770488
249,83595560000000.0,149010.484375,1.0,9.0,0.0,1666292683.2770488
250,83595560000000.0,1.0,1.0,12.0,0.0,1666292683.2770488
251,83595560000000.0,1.0,1.0,13.0,0.0,1666292683.2770488
252,83598560000000.0,156.30340576171875,1.0,1.0,3.0,1666292683.2770488
253,83598560000000.0,1746.733642578125,1.0,3.0,3.0,1666292683.2770488
254,83598560000000.0,8.446717262268066,1.0,4.0,3.0,1666292683.2770488
255,83598560000000.0,25.251672744750977,1.0,6.0,0.0,1666292683.2770488
256,83598560000000.0,101074.625,1.0,7.0,0.0,1666292683.2770488
257,83598560000000.0,15.196889877319336,1.0,8.0,0.0,1666292683.2770488
258,83598560000000.0,147592.96875,1.0,9.0,0.0,1666292683.2770488
259,83598560000000.0,1.0,1.0,12.0,0.0,1666292683.2770488
260,83598560000000.0,1.0,1.0,13.0,0.0,1666292683.2770488
261,83601560000000.0,159.94125366210938,1.0,1.0,3.0,1666292683.2770488
262,83601560000000.0,1789.382568359375,1.0,3.0,3.0,1666292683.2770488
263,83601560000000.0,9.304359436035156,1.0,4.0,3.0,1666292683.2770488
264,83601560000000.0,25.259281158447266,1.0,6.0,0.0,1666292683.2770488
265,83601560000000.0,101075.234375,1.0,7.0,0.0,1666292683.2770488
266,83601560000000.0,15.207047462463379,1.0,8.0,0.0,1666292683.2770488
267,83601560000000.0,145207.03125,1.0,9.0,0.0,1666292683.2770488
268,83601560000000.0,1.0,1.0,12.0,0.0,1666292683.2770488
269,83601560000000.0,1.0,1.0,13.0,0.0,1666292683.2770488
270,83604560000000.0,163.11257934570312,1.0,1.0,3.0,1666292692.809029
271,83604560000000.0,1826.558837890625,1.0,3.0,3.0,1666292692.809029
272,83604560000000.0,10.122682571411133,1.0,4.0,3.0,1666292692.809029
273,83604560000000.0,25.269428253173828,1.0,6.0,0.0,1666292692.809029
274,83604560000000.0,101079.046875,1.0,7.0,0.0,1666292692.809029
275,83604560000000.0,15.212424278259277,1.0,8.0,0.0,1666292692.809029
276,83604560000000.0,144103.578125,1.0,9.0,0.0,1666292692.809029
277,83604560000000.0,1.0,1.0,12.0,0.0,1666292692.809029
278,83604560000000.0,1.0,1.0,13.0,0.0,1666292692.809029
279,83607560000000.0,164.1590118408203,1.0,1.0,3.0,1666292692.809029
280,83607560000000.0,1838.814453125,1.0,3.0,3.0,1666292692.809029
281,83607560000000.0,10.407927513122559,1.0,4.0,3.0,1666292692.809029
282,83607560000000.0,25.259281158447266,1.0,6.0,0.0,1666292692.809029
283,83607560000000.0,101077.5,1.0,7.0,0.0,1666292692.809029
284,83607560000000.0,15.21194839477539,1.0,8.0,0.0,1666292692.809029
285,83607560000000.0,145952.109375,1.0,9.0,0.0,1666292692.809029
286,83607560000000.0,1.0,1.0,12.0,0.0,1666292692.809029
287,83607560000000.0,1.0,1.0,13.0,0.0,1666292692.809029
288,83610560000000.0,164.64315795898438,1.0,1.0,3.0,1666292692.809029
289,83610560000000.0,1844.4752197265625,1.0,3.0,3.0,1666292692.809029
290,83610560000000.0,10.542381286621094,1.0,4.0,3.0,1666292692.809029
291,83610560000000.0,25.261817932128906,1.0,6.0,0.0,1666292692.809029
292,83610560000000.0,101076.8828125,1.0,7.0,0.0,1666292692.809029
293,83610560000000.0,15.212066650390625,1.0,8.0,0.0,1666292692.809029
294,83610560000000.0,146327.515625,1.0,9.0,0.0,1666292692.809029
295,83610560000000.0,1.0,1.0,12.0,0.0,1666292692.809029
296,83610560000000.0,1.0,1.0,13.0,0.0,1666292692.809029
297,83613560000000.0,164.8897247314453,1.0,1.0,3.0,1666292701.2782414
298,83613560000000.0,1847.3499755859375,1.0,3.0,3.0,1666292701.2782414
299,83613560000000.0,10.611324310302734,1.0,4.0,3.0,1666292701.2782414
300,83613560000000.0,25.259281158447266,1.0,6.0,0.0,1666292701.2782414
301,83613560000000.0,101074.875,1.0,7.0,0.0,1666292701.2782414
302,83613560000000.0,15.221750259399414,1.0,8.0,0.0,1666292701.2782414
303,83613560000000.0,146453.09375,1.0,9.0,0.0,1666292701.2782414
304,83613560000000.0,1.0,1.0,12.0,0.0,1666292701.2782414
305,83613560000000.0,1.0,1.0,13.0,0.0,1666292701.2782414
306,83616560000000.0,165.27981567382812,1.0,1.0,3.0,1666292701.2782414
307,83616560000000.0,1851.907470703125,1.0,3.0,3.0,1666292701.2782414
308,83616560000000.0,10.721549987792969,1.0,4.0,3.0,1666292701.2782414
309,83616560000000.0,25.261817932128906,1.0,6.0,0.0,1666292701.2782414
310,83616560000000.0,101076.1875,1.0,7.0,0.0,1666292701.2782414
311,83616560000000.0,15.221869468688965,1.0,8.0,0.0,1666292701.2782414
312,83616560000000.0,146077.03125,1.0,9.0,0.0,1666292701.2782414
313,83616560000000.0,1.0,1.0,12.0,0.0,1666292701.2782414
314,83616560000000.0,1.0,1.0,13.0,0.0,1666292701.2782414
315,83619560000000.0,165.31272888183594,1.0,1.0,3.0,1666292701.2782414
316,83619560000000.0,1852.276611328125,1.0,3.0,3.0,1666292701.2782414
317,83619560000000.0,10.7305269241333,1.0,4.0,3.0,1666292701.2782414
318,83619560000000.0,25.266891479492188,1.0,6.0,0.0,1666292701.2782414
319,83619560000000.0,101075.484375,1.0,7.0,0.0,1666292701.2782414
320,83619560000000.0,15.217205047607422,1.0,8.0,0.0,1666292701.2782414
321,83619560000000.0,146453.09375,1.0,9.0,0.0,1666292701.2782414
322,83619560000000.0,1.0,1.0,12.0,0.0,1666292701.2782414
323,83619560000000.0,1.0,1.0,13.0,0.0,1666292701.2782414
324,83622560000000.0,166.00900268554688,1.0,1.0,3.0,1666292710.27304
325,83622560000000.0,1860.4248046875,1.0,3.0,3.0,1666292710.27304
326,83622560000000.0,10.930625915527344,1.0,4.0,3.0,1666292710.27304
327,83622560000000.0,25.259281158447266,1.0,6.0,0.0,1666292710.27304
328,83622560000000.0,101076.2734375,1.0,7.0,0.0,1666292710.27304
329,83622560000000.0,15.23155403137207,1.0,8.0,0.0,1666292710.27304
330,83622560000000.0,145330.6875,1.0,9.0,0.0,1666292710.27304
331,83622560000000.0,1.0,1.0,12.0,0.0,1666292710.27304
332,83622560000000.0,1.0,1.0,13.0,0.0,1666292710.27304
333,83625560000000.0,166.63442993164062,1.0,1.0,3.0,1666292710.27304
334,83625560000000.0,1867.739013671875,1.0,3.0,3.0,1666292710.27304
335,83625560000000.0,11.113418579101562,1.0,4.0,3.0,1666292710.27304
336,83625560000000.0,25.266891479492188,1.0,6.0,0.0,1666292710.27304
337,83625560000000.0,101077.921875,1.0,7.0,0.0,1666292710.27304
338,83625560000000.0,15.22210693359375,1.0,8.0,0.0,1666292710.27304
339,83625560000000.0,145083.59375,1.0,9.0,0.0,1666292710.27304
340,83625560000000.0,1.0,1.0,12.0,0.0,1666292710.27304
341,83625560000000.0,1.0,1.0,13.0,0.0,1666292710.27304
342,83628560000000.0,166.89703369140625,1.0,1.0,3.0,1666292710.27304
343,83628560000000.0,1870.7982177734375,1.0,3.0,3.0,1666292710.27304
344,83628560000000.0,11.190775871276855,1.0,4.0,3.0,1666292710.27304
345,83628560000000.0,25.266891479492188,1.0,6.0,0.0,1666292710.27304
346,83628560000000.0,101075.828125,1.0,7.0,0.0,1666292710.27304
347,83628560000000.0,15.236812591552734,1.0,8.0,0.0,1666292710.27304
348,83628560000000.0,145330.6875,1.0,9.0,0.0,1666292710.27304
349,83628560000000.0,1.0,1.0,12.0,0.0,1666292710.27304
350,83628560000000.0,1.0,1.0,13.0,0.0,1666292710.27304
351,83631560000000.0,166.9868621826172,1.0,1.0,3.0,1666292719.2904258
352,83631560000000.0,1871.83154296875,1.0,3.0,3.0,1666292719.2904258
353,83631560000000.0,11.217026710510254,1.0,4.0,3.0,1666292719.2904258
354,83631560000000.0,25.238990783691406,1.0,6.0,0.0,1666292719.2904258
355,83631560000000.0,101076.6640625,1.0,7.0,0.0,1666292719.2904258
356,83631560000000.0,15.269817352294922,1.0,8.0,0.0,1666292719.2904258
357,83631560000000.0,145454.546875,1.0,9.0,0.0,1666292719.2904258
358,83631560000000.0,1.0,1.0,12.0,0.0,1666292719.2904258
359,83631560000000.0,1.0,1.0,13.0,0.0,1666292719.2904258
360,83634560000000.0,167.46536254882812,1.0,1.0,3.0,1666292719.2904258
361,83634560000000.0,1877.42236328125,1.0,3.0,3.0,1666292719.2904258
362,83634560000000.0,11.360130310058594,1.0,4.0,3.0,1666292719.2904258
363,83634560000000.0,25.259281158447266,1.0,6.0,0.0,1666292719.2904258
364,83634560000000.0,101076.8046875,1.0,7.0,0.0,1666292719.2904258
365,83634560000000.0,15.295294761657715,1.0,8.0,0.0,1666292719.2904258
366,83634560000000.0,144714.53125,1.0,9.0,0.0,1666292719.2904258
367,83634560000000.0,1.0,1.0,12.0,0.0,1666292719.2904258
368,83634560000000.0,1.0,1.0,13.0,0.0,1666292719.2904258
369,83637560000000.0,167.8223876953125,1.0,1.0,3.0,1666292719.2904258
370,83637560000000.0,1881.5887451171875,1.0,3.0,3.0,1666292719.2904258
371,83637560000000.0,11.4679594039917,1.0,4.0,3.0,1666292719.2904258
