,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
39,24558000000.0,24.954912185668945,1.0,6.0,0.0,1666382435.230478
40,24558000000.0,101720.09375,1.0,7.0,0.0,1666382435.230478
41,24558000000.0,22.4295711517334,1.0,8.0,0.0,1666382435.230478
42,24558000000.0,124091.1328125,1.0,9.0,0.0,1666382435.230478
43,24558000000.0,1.0,1.0,12.0,0.0,1666382435.230478
44,24558000000.0,0.0,1.0,13.0,0.0,1666382435.230478
45,27558000000.0,50.0,1.0,1.0,0.0,1666382435.230478
46,27558000000.0,600.0,1.0,3.0,0.0,1666382435.230478
47,27558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382435.230478
48,27558000000.0,24.967594146728516,1.0,6.0,0.0,1666382435.230478
49,27558000000.0,101717.90625,1.0,7.0,0.0,1666382435.230478
50,27558000000.0,22.38878631591797,1.0,8.0,0.0,1666382435.230478
51,27558000000.0,126015.2578125,1.0,9.0,0.0,1666382435.230478
52,27558000000.0,1.0,1.0,12.0,0.0,1666382435.230478
53,27558000000.0,0.0,1.0,13.0,0.0,1666382435.230478
54,30558000000.0,50.0,1.0,1.0,0.0,1666382444.2408934
55,30558000000.0,600.0,1.0,3.0,0.0,1666382444.2408934
56,30558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382444.2408934
57,30558000000.0,24.972667694091797,1.0,6.0,0.0,1666382444.2408934
58,30558000000.0,101717.71875,1.0,7.0,0.0,1666382444.2408934
59,30558000000.0,22.347511291503906,1.0,8.0,0.0,1666382444.2408934
60,30558000000.0,127331.5078125,1.0,9.0,0.0,1666382444.2408934
61,30558000000.0,1.0,1.0,12.0,0.0,1666382444.2408934
62,30558000000.0,0.0,1.0,13.0,0.0,1666382444.2408934
63,33558000000.0,50.0,1.0,1.0,0.0,1666382444.2408934
64,33558000000.0,600.0,1.0,3.0,0.0,1666382444.2408934
65,33558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382444.2408934
66,33558000000.0,24.987886428833008,1.0,6.0,0.0,1666382444.2408934
67,33558000000.0,101717.890625,1.0,7.0,0.0,1666382444.2408934
68,33558000000.0,22.286121368408203,1.0,8.0,0.0,1666382444.2408934
69,33558000000.0,128096.0703125,1.0,9.0,0.0,1666382444.2408934
70,33558000000.0,1.0,1.0,12.0,0.0,1666382444.2408934
71,33558000000.0,0.0,1.0,13.0,0.0,1666382444.2408934
72,36558000000.0,50.0,1.0,1.0,0.0,1666382444.2408934
73,36558000000.0,600.0,1.0,3.0,0.0,1666382444.2408934
74,36558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382444.2408934
75,36558000000.0,24.972667694091797,1.0,6.0,0.0,1666382444.2408934
76,36558000000.0,101716.84375,1.0,7.0,0.0,1666382444.2408934
77,36558000000.0,22.24354362487793,1.0,8.0,0.0,1666382444.2408934
78,36558000000.0,128288.6484375,1.0,9.0,0.0,1666382444.2408934
79,36558000000.0,1.0,1.0,12.0,0.0,1666382444.2408934
80,36558000000.0,0.0,1.0,13.0,0.0,1666382444.2408934
81,39558000000.0,50.0,1.0,1.0,0.0,1666382453.7055473
82,39558000000.0,600.0,1.0,3.0,0.0,1666382453.7055473
83,39558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382453.7055473
84,39558000000.0,24.987886428833008,1.0,6.0,0.0,1666382453.7055473
85,39558000000.0,101718.0625,1.0,7.0,0.0,1666382453.7055473
86,39558000000.0,22.197784423828125,1.0,8.0,0.0,1666382453.7055473
87,39558000000.0,128675.546875,1.0,9.0,0.0,1666382453.7055473
88,39558000000.0,1.0,1.0,12.0,0.0,1666382453.7055473
89,39558000000.0,0.0,1.0,13.0,0.0,1666382453.7055473
90,42558000000.0,50.0,1.0,1.0,0.0,1666382453.7055473
91,42558000000.0,600.0,1.0,3.0,0.0,1666382453.7055473
92,42558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382453.7055473
93,42558000000.0,25.008176803588867,1.0,6.0,0.0,1666382453.7055473
94,42558000000.0,101718.390625,1.0,7.0,0.0,1666382453.7055473
95,42558000000.0,22.193920135498047,1.0,8.0,0.0,1666382453.7055473
96,42558000000.0,129554.65625,1.0,9.0,0.0,1666382453.7055473
97,42558000000.0,1.0,1.0,12.0,0.0,1666382453.7055473
98,42558000000.0,0.0,1.0,13.0,0.0,1666382453.7055473
99,45558000000.0,50.0,1.0,1.0,0.0,1666382453.7055473
100,45558000000.0,600.0,1.0,3.0,0.0,1666382453.7055473
101,45558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382453.7055473
102,45558000000.0,25.043685913085938,1.0,6.0,0.0,1666382453.7055473
103,45558000000.0,101716.796875,1.0,7.0,0.0,1666382453.7055473
104,45558000000.0,22.159889221191406,1.0,8.0,0.0,1666382453.7055473
105,45558000000.0,130246.7578125,1.0,9.0,0.0,1666382453.7055473
106,45558000000.0,1.0,1.0,12.0,0.0,1666382453.7055473
107,45558000000.0,0.0,1.0,13.0,0.0,1666382453.7055473
108,48558000000.0,50.0,1.0,1.0,0.0,1666382462.2314165
109,48558000000.0,600.0,1.0,3.0,0.0,1666382462.2314165
110,48558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382462.2314165
111,48558000000.0,25.07412338256836,1.0,6.0,0.0,1666382462.2314165
112,48558000000.0,101717.8203125,1.0,7.0,0.0,1666382462.2314165
113,48558000000.0,22.151498794555664,1.0,8.0,0.0,1666382462.2314165
114,48558000000.0,130545.640625,1.0,9.0,0.0,1666382462.2314165
115,48558000000.0,1.0,1.0,12.0,0.0,1666382462.2314165
116,48558000000.0,0.0,1.0,13.0,0.0,1666382462.2314165
117,51558000000.0,50.0,1.0,1.0,0.0,1666382462.2314165
118,51558000000.0,600.0,1.0,3.0,0.0,1666382462.2314165
119,51558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382462.2314165
120,51558000000.0,25.07919692993164,1.0,6.0,0.0,1666382462.2314165
121,51558000000.0,101718.1640625,1.0,7.0,0.0,1666382462.2314165
122,51558000000.0,22.125865936279297,1.0,8.0,0.0,1666382462.2314165
123,51558000000.0,131248.390625,1.0,9.0,0.0,1666382462.2314165
124,51558000000.0,1.0,1.0,12.0,0.0,1666382462.2314165
125,51558000000.0,0.0,1.0,13.0,0.0,1666382462.2314165
126,54558000000.0,50.0,1.0,1.0,0.0,1666382462.2314165
127,54558000000.0,600.0,1.0,3.0,0.0,1666382462.2314165
128,54558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382462.2314165
129,54558000000.0,25.11216926574707,1.0,6.0,0.0,1666382462.2314165
130,54558000000.0,101717.8828125,1.0,7.0,0.0,1666382462.2314165
131,54558000000.0,22.091672897338867,1.0,8.0,0.0,1666382462.2314165
132,54558000000.0,131653.375,1.0,9.0,0.0,1666382462.2314165
133,54558000000.0,1.0,1.0,12.0,0.0,1666382462.2314165
134,54558000000.0,0.0,1.0,13.0,0.0,1666382462.2314165
135,57558000000.0,50.0,1.0,1.0,0.0,1666382471.2290761
136,57558000000.0,600.0,1.0,3.0,0.0,1666382471.2290761
137,57558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382471.2290761
138,57558000000.0,25.122316360473633,1.0,6.0,0.0,1666382471.2290761
139,57558000000.0,101718.578125,1.0,7.0,0.0,1666382471.2290761
140,57558000000.0,22.05600357055664,1.0,8.0,0.0,1666382471.2290761
141,57558000000.0,132060.875,1.0,9.0,0.0,1666382471.2290761
142,57558000000.0,1.0,1.0,12.0,0.0,1666382471.2290761
143,57558000000.0,0.0,1.0,13.0,0.0,1666382471.2290761
144,60558000000.0,50.0,1.0,1.0,0.0,1666382471.2290761
145,60558000000.0,600.0,1.0,3.0,0.0,1666382471.2290761
146,60558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382471.2290761
147,60558000000.0,25.12485122680664,1.0,6.0,0.0,1666382471.2290761
148,60558000000.0,101719.3515625,1.0,7.0,0.0,1666382471.2290761
149,60558000000.0,22.030223846435547,1.0,8.0,0.0,1666382471.2290761
150,60558000000.0,131856.8125,1.0,9.0,0.0,1666382471.2290761
151,60558000000.0,1.0,1.0,12.0,0.0,1666382471.2290761
152,60558000000.0,0.0,1.0,13.0,0.0,1666382471.2290761
153,63558000000.0,50.0,1.0,1.0,0.0,1666382471.2290761
154,63558000000.0,600.0,1.0,3.0,0.0,1666382471.2290761
155,63558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382471.2290761
156,63558000000.0,25.119779586791992,1.0,6.0,0.0,1666382471.2290761
157,63558000000.0,101717.265625,1.0,7.0,0.0,1666382471.2290761
158,63558000000.0,21.978015899658203,1.0,8.0,0.0,1666382471.2290761
159,63558000000.0,131755.015625,1.0,9.0,0.0,1666382471.2290761
160,63558000000.0,1.0,1.0,12.0,0.0,1666382471.2290761
161,63558000000.0,0.0,1.0,13.0,0.0,1666382471.2290761
162,66558000000.0,50.0,1.0,1.0,0.0,1666382480.245387
163,66558000000.0,600.0,1.0,3.0,0.0,1666382480.245387
164,66558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382480.245387
165,66558000000.0,25.122316360473633,1.0,6.0,0.0,1666382480.245387
166,66558000000.0,101718.2265625,1.0,7.0,0.0,1666382480.245387
167,66558000000.0,21.947059631347656,1.0,8.0,0.0,1666382480.245387
168,66558000000.0,132368.15625,1.0,9.0,0.0,1666382480.245387
169,66558000000.0,1.0,1.0,12.0,0.0,1666382480.245387
170,66558000000.0,0.0,1.0,13.0,0.0,1666382480.245387
171,69558000000.0,50.0,1.0,1.0,0.0,1666382480.245387
172,69558000000.0,600.0,1.0,3.0,0.0,1666382480.245387
173,69558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382480.245387
174,69558000000.0,25.147680282592773,1.0,6.0,0.0,1666382480.245387
175,69558000000.0,101715.234375,1.0,7.0,0.0,1666382480.245387
176,69558000000.0,21.93834114074707,1.0,8.0,0.0,1666382480.245387
177,69558000000.0,131856.8125,1.0,9.0,0.0,1666382480.245387
178,69558000000.0,1.0,1.0,12.0,0.0,1666382480.245387
179,69558000000.0,0.0,1.0,13.0,0.0,1666382480.245387
180,72558000000.0,50.0,1.0,1.0,0.0,1666382480.245387
181,72558000000.0,600.0,1.0,3.0,0.0,1666382480.245387
182,72558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382480.245387
183,72558000000.0,25.160362243652344,1.0,6.0,0.0,1666382480.245387
184,72558000000.0,101713.9140625,1.0,7.0,0.0,1666382480.245387
185,72558000000.0,21.933979034423828,1.0,8.0,0.0,1666382480.245387
186,72558000000.0,132265.5625,1.0,9.0,0.0,1666382480.245387
187,72558000000.0,1.0,1.0,12.0,0.0,1666382480.245387
188,72558000000.0,0.0,1.0,13.0,0.0,1666382480.245387
189,75558000000.0,50.0,1.0,1.0,0.0,1666382489.246389
190,75558000000.0,600.0,1.0,3.0,0.0,1666382489.246389
191,75558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382489.246389
192,75558000000.0,25.183189392089844,1.0,6.0,0.0,1666382489.246389
193,75558000000.0,101716.7734375,1.0,7.0,0.0,1666382489.246389
194,75558000000.0,21.945831298828125,1.0,8.0,0.0,1666382489.246389
195,75558000000.0,132883.46875,1.0,9.0,0.0,1666382489.246389
196,75558000000.0,1.0,1.0,12.0,0.0,1666382489.246389
197,75558000000.0,0.0,1.0,13.0,0.0,1666382489.246389
198,78558000000.0,50.0,1.0,1.0,0.0,1666382489.246389
199,78558000000.0,600.0,1.0,3.0,0.0,1666382489.246389
200,78558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382489.246389
201,78558000000.0,25.178115844726562,1.0,6.0,0.0,1666382489.246389
202,78558000000.0,101717.1171875,1.0,7.0,0.0,1666382489.246389
203,78558000000.0,21.96624755859375,1.0,8.0,0.0,1666382489.246389
204,78558000000.0,133716.375,1.0,9.0,0.0,1666382489.246389
205,78558000000.0,1.0,1.0,12.0,0.0,1666382489.246389
206,78558000000.0,0.0,1.0,13.0,0.0,1666382489.246389
207,81558000000.0,50.0,1.0,1.0,0.0,1666382489.246389
208,81558000000.0,600.0,1.0,3.0,0.0,1666382489.246389
209,81558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382489.246389
210,81558000000.0,25.190799713134766,1.0,6.0,0.0,1666382489.246389
211,81558000000.0,101715.640625,1.0,7.0,0.0,1666382489.246389
212,81558000000.0,21.95669937133789,1.0,8.0,0.0,1666382489.246389
213,81558000000.0,133926.234375,1.0,9.0,0.0,1666382489.246389
214,81558000000.0,1.0,1.0,12.0,0.0,1666382489.246389
215,81558000000.0,0.0,1.0,13.0,0.0,1666382489.246389
216,84558000000.0,50.0,1.0,1.0,0.0,1666382498.246389
217,84558000000.0,600.0,1.0,3.0,0.0,1666382498.246389
218,84558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382498.246389
219,84558000000.0,25.200944900512695,1.0,6.0,0.0,1666382498.246389
220,84558000000.0,101714.578125,1.0,7.0,0.0,1666382498.246389
221,84558000000.0,21.96254539489746,1.0,8.0,0.0,1666382498.246389
222,84558000000.0,134453.78125,1.0,9.0,0.0,1666382498.246389
223,84558000000.0,1.0,1.0,12.0,0.0,1666382498.246389
224,84558000000.0,0.0,1.0,13.0,0.0,1666382498.246389
225,87558000000.0,50.0,1.0,1.0,0.0,1666382498.246389
226,87558000000.0,600.0,1.0,3.0,0.0,1666382498.246389
227,87558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382498.246389
228,87558000000.0,25.198408126831055,1.0,6.0,0.0,1666382498.246389
229,87558000000.0,101715.890625,1.0,7.0,0.0,1666382498.246389
230,87558000000.0,21.946821212768555,1.0,8.0,0.0,1666382498.246389
231,87558000000.0,134031.40625,1.0,9.0,0.0,1666382498.246389
232,87558000000.0,1.0,1.0,12.0,0.0,1666382498.246389
233,87558000000.0,0.0,1.0,13.0,0.0,1666382498.246389
234,90558000000.0,50.0,1.0,1.0,0.0,1666382498.246389
235,90558000000.0,600.0,1.0,3.0,0.0,1666382498.246389
236,90558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382498.246389
237,90558000000.0,25.195871353149414,1.0,6.0,0.0,1666382498.246389
238,90558000000.0,101716.515625,1.0,7.0,0.0,1666382498.246389
239,90558000000.0,21.94146728515625,1.0,8.0,0.0,1666382498.246389
240,90558000000.0,132987.015625,1.0,9.0,0.0,1666382498.246389
241,90558000000.0,1.0,1.0,12.0,0.0,1666382498.246389
242,90558000000.0,0.0,1.0,13.0,0.0,1666382498.246389
243,93558000000.0,50.0,1.0,1.0,0.0,1666382507.2473888
244,93558000000.0,600.0,1.0,3.0,0.0,1666382507.2473888
245,93558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382507.2473888
246,93558000000.0,25.216163635253906,1.0,6.0,0.0,1666382507.2473888
247,93558000000.0,101717.71875,1.0,7.0,0.0,1666382507.2473888
248,93558000000.0,21.916858673095703,1.0,8.0,0.0,1666382507.2473888
249,93558000000.0,132987.015625,1.0,9.0,0.0,1666382507.2473888
250,93558000000.0,1.0,1.0,12.0,0.0,1666382507.2473888
251,93558000000.0,0.0,1.0,13.0,0.0,1666382507.2473888
252,96558000000.0,50.0,1.0,1.0,0.0,1666382507.2473888
253,96558000000.0,600.0,1.0,3.0,0.0,1666382507.2473888
254,96558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382507.2473888
255,96558000000.0,25.221235275268555,1.0,6.0,0.0,1666382507.2473888
256,96558000000.0,101715.609375,1.0,7.0,0.0,1666382507.2473888
257,96558000000.0,21.89645004272461,1.0,8.0,0.0,1666382507.2473888
258,96558000000.0,133090.71875,1.0,9.0,0.0,1666382507.2473888
259,96558000000.0,1.0,1.0,12.0,0.0,1666382507.2473888
260,96558000000.0,0.0,1.0,13.0,0.0,1666382507.2473888
261,99558000000.0,50.0,1.0,1.0,0.0,1666382507.2473888
262,99558000000.0,600.0,1.0,3.0,0.0,1666382507.2473888
263,99558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382507.2473888
264,99558000000.0,25.236454010009766,1.0,6.0,0.0,1666382507.2473888
265,99558000000.0,101716.125,1.0,7.0,0.0,1666382507.2473888
266,99558000000.0,21.90262222290039,1.0,8.0,0.0,1666382507.2473888
267,99558000000.0,133090.71875,1.0,9.0,0.0,1666382507.2473888
268,99558000000.0,1.0,1.0,12.0,0.0,1666382507.2473888
269,99558000000.0,0.0,1.0,13.0,0.0,1666382507.2473888
270,102558000000.0,50.0,1.0,1.0,0.0,1666382516.7733889
271,102558000000.0,600.0,1.0,3.0,0.0,1666382516.7733889
272,102558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382516.7733889
273,102558000000.0,25.226308822631836,1.0,6.0,0.0,1666382516.7733889
274,102558000000.0,101716.8203125,1.0,7.0,0.0,1666382516.7733889
275,102558000000.0,21.8915958404541,1.0,8.0,0.0,1666382516.7733889
276,102558000000.0,132676.859375,1.0,9.0,0.0,1666382516.7733889
277,102558000000.0,1.0,1.0,12.0,0.0,1666382516.7733889
278,102558000000.0,0.0,1.0,13.0,0.0,1666382516.7733889
279,105558000000.0,50.0,1.0,1.0,0.0,1666382516.7733889
280,105558000000.0,600.0,1.0,3.0,0.0,1666382516.7733889
281,105558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382516.7733889
282,105558000000.0,25.238990783691406,1.0,6.0,0.0,1666382516.7733889
283,105558000000.0,101718.3125,1.0,7.0,0.0,1666382516.7733889
284,105558000000.0,21.88204574584961,1.0,8.0,0.0,1666382516.7733889
285,105558000000.0,132368.15625,1.0,9.0,0.0,1666382516.7733889
286,105558000000.0,1.0,1.0,12.0,0.0,1666382516.7733889
287,105558000000.0,0.0,1.0,13.0,0.0,1666382516.7733889
288,108558000000.0,50.0,1.0,1.0,0.0,1666382516.7733889
289,108558000000.0,600.0,1.0,3.0,0.0,1666382516.7733889
290,108558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382516.7733889
291,108558000000.0,25.266891479492188,1.0,6.0,0.0,1666382516.7733889
292,108558000000.0,101716.109375,1.0,7.0,0.0,1666382516.7733889
293,108558000000.0,21.868305206298828,1.0,8.0,0.0,1666382516.7733889
294,108558000000.0,131856.8125,1.0,9.0,0.0,1666382516.7733889
295,108558000000.0,1.0,1.0,12.0,0.0,1666382516.7733889
296,108558000000.0,0.0,1.0,13.0,0.0,1666382516.7733889
297,111558000000.0,50.0,1.0,1.0,0.0,1666382525.2643905
298,111558000000.0,600.0,1.0,3.0,0.0,1666382525.2643905
299,111558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382525.2643905
300,111558000000.0,25.256746292114258,1.0,6.0,0.0,1666382525.2643905
301,111558000000.0,101715.5703125,1.0,7.0,0.0,1666382525.2643905
302,111558000000.0,21.826187133789062,1.0,8.0,0.0,1666382525.2643905
303,111558000000.0,131349.40625,1.0,9.0,0.0,1666382525.2643905
304,111558000000.0,1.0,1.0,12.0,0.0,1666382525.2643905
305,111558000000.0,0.0,1.0,13.0,0.0,1666382525.2643905
306,114558000000.0,50.0,1.0,1.0,0.0,1666382525.2643905
307,114558000000.0,600.0,1.0,3.0,0.0,1666382525.2643905
308,114558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382525.2643905
309,114558000000.0,25.269428253173828,1.0,6.0,0.0,1666382525.2643905
310,114558000000.0,101716.5234375,1.0,7.0,0.0,1666382525.2643905
311,114558000000.0,21.80628204345703,1.0,8.0,0.0,1666382525.2643905
312,114558000000.0,130845.8984375,1.0,9.0,0.0,1666382525.2643905
313,114558000000.0,1.0,1.0,12.0,0.0,1666382525.2643905
314,114558000000.0,0.0,1.0,13.0,0.0,1666382525.2643905
315,117558000000.0,50.0,1.0,1.0,0.0,1666382525.2643905
316,117558000000.0,600.0,1.0,3.0,0.0,1666382525.2643905
317,117558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382525.2643905
318,117558000000.0,25.241527557373047,1.0,6.0,0.0,1666382525.2643905
319,117558000000.0,101716.296875,1.0,7.0,0.0,1666382525.2643905
320,117558000000.0,21.773393630981445,1.0,8.0,0.0,1666382525.2643905
321,117558000000.0,129949.2421875,1.0,9.0,0.0,1666382525.2643905
322,117558000000.0,1.0,1.0,12.0,0.0,1666382525.2643905
323,117558000000.0,0.0,1.0,13.0,0.0,1666382525.2643905
324,120558000000.0,50.0,1.0,1.0,0.0,1666382534.276389
325,120558000000.0,600.0,1.0,3.0,0.0,1666382534.276389
326,120558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382534.276389
327,120558000000.0,25.27196502685547,1.0,6.0,0.0,1666382534.276389
328,120558000000.0,101717.3125,1.0,7.0,0.0,1666382534.276389
329,120558000000.0,21.785720825195312,1.0,8.0,0.0,1666382534.276389
330,120558000000.0,129850.3671875,1.0,9.0,0.0,1666382534.276389
331,120558000000.0,1.0,1.0,12.0,0.0,1666382534.276389
332,120558000000.0,0.0,1.0,13.0,0.0,1666382534.276389
333,123558000000.0,50.0,1.0,1.0,0.0,1666382534.276389
334,123558000000.0,600.0,1.0,3.0,0.0,1666382534.276389
335,123558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382534.276389
336,123558000000.0,25.28464698791504,1.0,6.0,0.0,1666382534.276389
337,123558000000.0,101717.03125,1.0,7.0,0.0,1666382534.276389
338,123558000000.0,21.786537170410156,1.0,8.0,0.0,1666382534.276389
339,123558000000.0,129456.3828125,1.0,9.0,0.0,1666382534.276389
340,123558000000.0,1.0,1.0,12.0,0.0,1666382534.276389
341,123558000000.0,0.0,1.0,13.0,0.0,1666382534.276389
342,126558000000.0,50.0,1.0,1.0,0.0,1666382534.276389
343,126558000000.0,600.0,1.0,3.0,0.0,1666382534.276389
344,126558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382534.276389
345,126558000000.0,25.264354705810547,1.0,6.0,0.0,1666382534.276389
346,126558000000.0,101713.7265625,1.0,7.0,0.0,1666382534.276389
347,126558000000.0,21.785226821899414,1.0,8.0,0.0,1666382534.276389
348,126558000000.0,129358.265625,1.0,9.0,0.0,1666382534.276389
349,126558000000.0,1.0,1.0,12.0,0.0,1666382534.276389
350,126558000000.0,0.0,1.0,13.0,0.0,1666382534.276389
351,129558000000.0,50.0,1.0,1.0,0.0,1666382543.264389
352,129558000000.0,600.0,1.0,3.0,0.0,1666382543.264389
353,129558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382543.264389
354,129558000000.0,25.261817932128906,1.0,6.0,0.0,1666382543.264389
355,129558000000.0,101716.8046875,1.0,7.0,0.0,1666382543.264389
356,129558000000.0,21.774703979492188,1.0,8.0,0.0,1666382543.264389
357,129558000000.0,130048.2578125,1.0,9.0,0.0,1666382543.264389
358,129558000000.0,1.0,1.0,12.0,0.0,1666382543.264389
359,129558000000.0,0.0,1.0,13.0,0.0,1666382543.264389
360,132558000000.0,50.0,1.0,1.0,0.0,1666382543.264389
361,132558000000.0,600.0,1.0,3.0,0.0,1666382543.264389
362,132558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382543.264389
363,132558000000.0,25.259281158447266,1.0,6.0,0.0,1666382543.264389
364,132558000000.0,101716.3671875,1.0,7.0,0.0,1666382543.264389
365,132558000000.0,21.79526138305664,1.0,8.0,0.0,1666382543.264389
366,132558000000.0,130048.2578125,1.0,9.0,0.0,1666382543.264389
367,132558000000.0,1.0,1.0,12.0,0.0,1666382543.264389
368,132558000000.0,0.0,1.0,13.0,0.0,1666382543.264389
369,135558000000.0,50.0,1.0,1.0,0.0,1666382543.264389
370,135558000000.0,600.0,1.0,3.0,0.0,1666382543.264389
371,135558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382543.264389
372,135558000000.0,25.264354705810547,1.0,6.0,0.0,1666382543.264389
373,135558000000.0,101718.4453125,1.0,7.0,0.0,1666382543.264389
374,135558000000.0,21.759328842163086,1.0,8.0,0.0,1666382543.264389
375,135558000000.0,129850.3671875,1.0,9.0,0.0,1666382543.264389
376,135558000000.0,1.0,1.0,12.0,0.0,1666382543.264389
377,135558000000.0,0.0,1.0,13.0,0.0,1666382543.264389
378,138558000000.0,50.0,1.0,1.0,0.0,1666382552.2643955
379,138558000000.0,600.0,1.0,3.0,0.0,1666382552.2643955
380,138558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382552.2643955
381,138558000000.0,25.259281158447266,1.0,6.0,0.0,1666382552.2643955
382,138558000000.0,101714.625,1.0,7.0,0.0,1666382552.2643955
383,138558000000.0,21.779722213745117,1.0,8.0,0.0,1666382552.2643955
384,138558000000.0,130246.7578125,1.0,9.0,0.0,1666382552.2643955
385,138558000000.0,1.0,1.0,12.0,0.0,1666382552.2643955
386,138558000000.0,0.0,1.0,13.0,0.0,1666382552.2643955
387,141558000000.0,50.0,1.0,1.0,0.0,1666382552.2643955
388,141558000000.0,600.0,1.0,3.0,0.0,1666382552.2643955
389,141558000000.0,0.49999991059303284,1.0,4.0,0.0,1666382552.2643955
390,141558000000.0,25.266891479492188,1.0,6.0,0.0,1666382552.2643955
