,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
41,2.0,1575147.0,13523.0,64495.0,295.4407043457031,295.5794982910156,1664399325.3862631
42,3.0,1575149.0,12773.0,65158.0,295.1965026855469,297.0734558105469,1664399325.3862631
43,4.0,1575150.0,12829.0,65151.0,295.3999938964844,296.93212890625,1664399325.3862631
44,5.0,1575152.0,13305.0,65131.0,294.77789306640625,296.64691162109375,1664399325.3862631
45,1.0,1576146.0,13105.0,64507.0,295.0860290527344,295.13958740234375,1664399326.3913028
46,2.0,1576147.0,13522.0,64495.0,295.43487548828125,295.57366943359375,1664399326.3913028
47,3.0,1576149.0,12777.0,65169.0,295.2197570800781,297.12530517578125,1664399326.3913028
48,4.0,1576150.0,12832.0,65148.0,295.4174499511719,296.94091796875,1664399326.3913028
49,5.0,1576151.0,13306.0,65116.0,294.7837219238281,296.6093444824219,1664399326.3913028
50,1.0,1577146.0,13107.0,64503.0,295.09765625,295.1410217285156,1664399327.396329
51,2.0,1577147.0,13521.0,64493.0,295.4290771484375,295.56256103515625,1664399327.396329
52,3.0,1577149.0,12774.0,65149.0,295.20233154296875,297.055419921875,1664399327.396329
53,4.0,1577150.0,12831.0,65127.0,295.41162109375,296.876220703125,1664399327.396329
54,5.0,1577151.0,13302.0,65102.0,294.7604675292969,296.5460510253906,1664399327.396329
55,1.0,1578146.0,13103.0,64508.0,295.07440185546875,295.13055419921875,1664399328.386411
56,2.0,1578147.0,13520.0,64494.0,295.4232482910156,295.5594177246094,1664399328.386411
57,3.0,1578149.0,12774.0,65147.0,295.20233154296875,297.0501403808594,1664399328.386411
58,4.0,1578150.0,12831.0,65125.0,295.41162109375,296.87060546875,1664399328.386411
59,5.0,1578151.0,13304.0,65104.0,294.7720947265625,296.5632629394531,1664399328.386411
60,1.0,1579146.0,13105.0,64517.0,295.0860290527344,295.16510009765625,1664399329.391655
61,2.0,1579147.0,13517.0,64494.0,295.40582275390625,295.5419921875,1664399329.391655
62,3.0,1579149.0,12774.0,65141.0,295.20233154296875,297.0343017578125,1664399329.391655
63,4.0,1579150.0,12830.0,65104.0,295.40582275390625,296.805908203125,1664399329.391655
64,5.0,1579152.0,13304.0,65067.0,294.7720947265625,296.45635986328125,1664399329.391655
