,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
298,4.0,83470169.0,13160.0,64463.0,297.32440185546875,296.9154357910156,1666292551.7361047
299,5.0,83470171.0,13653.0,64465.0,296.8011474609375,296.73199462890625,1666292551.7361047
300,1.0,83471153.0,13423.0,64606.0,296.93487548828125,297.2351989746094,1666292552.6663575
301,2.0,83471154.0,13966.0,64498.0,298.0162658691406,298.1595458984375,1666292552.6663575
302,3.0,83471156.0,13130.0,64470.0,297.2720947265625,297.31689453125,1666292552.6663575
303,4.0,83471157.0,13159.0,64444.0,297.318603515625,296.85626220703125,1666292552.6663575
304,5.0,83471159.0,13652.0,64447.0,296.79534912109375,296.6742858886719,1666292552.6663575
305,1.0,83472153.0,13426.0,64597.0,296.95233154296875,297.2301330566406,1666292553.6693697
306,2.0,83472155.0,13966.0,64499.0,298.0162658691406,298.16217041015625,1666292553.6693697
307,3.0,83472156.0,13132.0,64470.0,297.2837219238281,297.3285217285156,1666292553.6693697
308,4.0,83472158.0,13158.0,64450.0,297.3127746582031,296.86724853515625,1666292553.6693697
309,5.0,83472160.0,13655.0,64454.0,296.8127746582031,296.7119140625,1666292553.6693697
310,1.0,83473153.0,13425.0,64595.0,296.9465026855469,297.21929931640625,1666292554.6809084
311,2.0,83473155.0,13969.0,64496.0,298.0337219238281,298.1717834472656,1666292554.6809084
312,3.0,83473156.0,13133.0,64463.0,297.2895202636719,297.3158874511719,1666292554.6809084
313,4.0,83473158.0,13160.0,64439.0,297.32440185546875,296.8480529785156,1666292554.6809084
314,5.0,83473160.0,13654.0,64446.0,296.8069763183594,296.68304443359375,1666292554.6809084
315,1.0,83474153.0,13424.0,64602.0,296.9407043457031,297.23101806640625,1666292555.6654494
316,2.0,83474154.0,13968.0,64492.0,298.02789306640625,298.1555480957031,1666292555.6654494
317,3.0,83474156.0,13131.0,64467.0,297.27789306640625,297.3148193359375,1666292555.6654494
318,4.0,83474157.0,13160.0,64450.0,297.32440185546875,296.8789367675781,1666292555.6654494
319,5.0,83474159.0,13653.0,64459.0,296.8011474609375,296.7147216796875,1666292555.6654494
320,1.0,83475164.0,13425.0,64604.0,296.9465026855469,297.2417907714844,1666292556.7155113
321,2.0,83475165.0,13968.0,64496.0,298.02789306640625,298.16595458984375,1666292556.7155113
322,3.0,83475167.0,13135.0,64478.0,297.3011474609375,297.36700439453125,1666292556.7155113
323,4.0,83475169.0,13157.0,64456.0,297.3069763183594,296.8782958984375,1666292556.7155113
324,5.0,83475171.0,13651.0,64457.0,296.7895202636719,296.6972961425781,1666292556.7155113
325,1.0,83476153.0,13424.0,64591.0,296.9407043457031,297.2035217285156,1666292557.676006
326,2.0,83476154.0,13969.0,64500.0,298.0337219238281,298.18218994140625,1666292557.676006
327,3.0,83476156.0,13130.0,64465.0,297.2720947265625,297.3037414550781,1666292557.676006
328,4.0,83476157.0,13157.0,64435.0,297.3069763183594,296.8193054199219,1666292557.676006
329,5.0,83476159.0,13651.0,64442.0,296.7895202636719,296.654052734375,1666292557.676006
330,1.0,83477153.0,13425.0,64604.0,296.9465026855469,297.2417907714844,1666292558.842676
331,2.0,83477155.0,13967.0,64494.0,298.0220947265625,298.15496826171875,1666292558.842676
332,3.0,83477156.0,13129.0,64472.0,297.2662658691406,297.31634521484375,1666292558.842676
333,4.0,83477158.0,13157.0,64452.0,297.3069763183594,296.8670654296875,1666292558.842676
334,5.0,83477160.0,13652.0,64460.0,296.79534912109375,296.7117919921875,1666292558.842676
335,1.0,83478153.0,13421.0,64605.0,296.9232482910156,297.2210998535156,1666292559.8459635
336,2.0,83478155.0,13969.0,64499.0,298.0337219238281,298.1795959472656,1666292559.8459635
337,3.0,83478156.0,13131.0,64480.0,297.27789306640625,297.3490295410156,1666292559.8459635
338,4.0,83478158.0,13160.0,64472.0,297.32440185546875,296.9407043457031,1666292559.8459635
339,5.0,83478160.0,13651.0,64477.0,296.7895202636719,296.7549743652344,1666292559.8459635
340,1.0,83479153.0,13425.0,64609.0,296.9465026855469,297.2543029785156,1666292560.8504584
341,2.0,83479154.0,13968.0,64503.0,298.02789306640625,298.1841735839844,1666292560.8504584
342,3.0,83479156.0,13131.0,64484.0,297.27789306640625,297.35955810546875,1666292560.8504584
343,4.0,83479157.0,13160.0,64472.0,297.32440185546875,296.9407043457031,1666292560.8504584
344,5.0,83479159.0,13651.0,64480.0,296.7895202636719,296.76361083984375,1666292560.8504584
345,1.0,83480164.0,13427.0,64605.0,296.9581298828125,297.2558898925781,1666292561.901752
346,2.0,83480165.0,13970.0,64503.0,298.0395202636719,298.19580078125,1666292561.901752
347,3.0,83480167.0,13132.0,64481.0,297.2837219238281,297.35748291015625,1666292561.901752
348,4.0,83480169.0,13163.0,64471.0,297.34185791015625,296.9554138183594,1666292561.901752
349,5.0,83480171.0,13652.0,64479.0,296.79534912109375,296.7665710449219,1666292561.901752
350,1.0,83481153.0,13428.0,64602.0,296.9639587402344,297.25421142578125,1666292562.8476112
351,2.0,83481154.0,13969.0,64497.0,298.0337219238281,298.17437744140625,1666292562.8476112
352,3.0,83481156.0,13130.0,64479.0,297.2720947265625,297.3406066894531,1666292562.8476112
353,4.0,83481157.0,13159.0,64474.0,297.318603515625,296.94049072265625,1666292562.8476112
354,5.0,83481159.0,13650.0,64482.0,296.7837219238281,296.7635803222656,1666292562.8476112
355,1.0,83482153.0,13424.0,64606.0,296.9407043457031,297.24102783203125,1666292563.8518453
356,2.0,83482155.0,13968.0,64495.0,298.02789306640625,298.1633605957031,1666292563.8518453
357,3.0,83482156.0,13133.0,64475.0,297.2895202636719,297.34747314453125,1666292563.8518453
358,4.0,83482158.0,13159.0,64466.0,297.318603515625,296.91802978515625,1666292563.8518453
359,5.0,83482160.0,13649.0,64473.0,296.77789306640625,296.7318115234375,1666292563.8518453
360,1.0,83483153.0,13426.0,64605.0,296.95233154296875,297.2501220703125,1666292564.8424532
361,2.0,83483155.0,13967.0,64482.0,298.0220947265625,298.12371826171875,1666292564.8424532
362,3.0,83483156.0,13133.0,64482.0,297.2895202636719,297.36590576171875,1666292564.8424532
363,4.0,83483158.0,13161.0,64469.0,297.3302307128906,296.9381408691406,1666292564.8424532
364,5.0,83483160.0,13652.0,64475.0,296.79534912109375,296.7550354003906,1666292564.8424532
365,1.0,83484153.0,13425.0,64603.0,296.9465026855469,297.23931884765625,1666292565.846691
366,2.0,83484154.0,13970.0,64493.0,298.0395202636719,298.1697692871094,1666292565.846691
367,3.0,83484156.0,13133.0,64479.0,297.2895202636719,297.3580017089844,1666292565.846691
368,4.0,83484157.0,13159.0,64475.0,297.318603515625,296.94329833984375,1666292565.846691
369,5.0,83484159.0,13651.0,64491.0,296.7895202636719,296.7953186035156,1666292565.846691
370,1.0,83485164.0,13426.0,64599.0,296.95233154296875,297.235107421875,1666292566.7208307
371,2.0,83485165.0,13971.0,64502.0,298.04534912109375,298.1990051269531,1666292566.7208307
372,3.0,83485167.0,13131.0,64481.0,297.27789306640625,297.3516540527344,1666292566.7208307
373,4.0,83485168.0,13159.0,64474.0,297.318603515625,296.94049072265625,1666292566.7208307
374,5.0,83485170.0,13652.0,64488.0,296.79534912109375,296.7925109863281,1666292566.7208307
375,1.0,83486153.0,13429.0,64603.0,296.9697570800781,297.26251220703125,1666292567.6662383
376,2.0,83486154.0,13973.0,64497.0,298.0569763183594,298.1976013183594,1666292567.6662383
377,3.0,83486156.0,13131.0,64482.0,297.27789306640625,297.3542785644531,1666292567.6662383
378,4.0,83486157.0,13161.0,64478.0,297.3302307128906,296.96337890625,1666292567.6662383
379,5.0,83486159.0,13653.0,64492.0,296.8011474609375,296.809814453125,1666292567.6662383
380,1.0,83487153.0,13426.0,64603.0,296.95233154296875,297.2451171875,1666292568.671952
381,2.0,83487155.0,13970.0,64487.0,298.0395202636719,298.1541442871094,1666292568.671952
382,3.0,83487156.0,13131.0,64483.0,297.27789306640625,297.35693359375,1666292568.671952
383,4.0,83487158.0,13160.0,64481.0,297.32440185546875,296.9659423828125,1666292568.671952
384,5.0,83487160.0,13652.0,64491.0,296.79534912109375,296.8011474609375,1666292568.671952
385,1.0,83488153.0,13427.0,64601.0,296.9581298828125,297.24591064453125,1666292569.6765585
386,2.0,83488155.0,13973.0,64486.0,298.0569763183594,298.1689758300781,1666292569.6765585
387,3.0,83488156.0,13132.0,64483.0,297.2837219238281,297.36273193359375,1666292569.6765585
388,4.0,83488158.0,13159.0,64477.0,297.318603515625,296.94891357421875,1666292569.6765585
389,5.0,83488160.0,13654.0,64484.0,296.8069763183594,296.7926025390625,1666292569.6765585
390,1.0,83489153.0,13425.0,64586.0,296.9465026855469,297.1968078613281,1666292570.6655805
391,2.0,83489154.0,13974.0,64484.0,298.0627746582031,298.1695556640625,1666292570.6655805
392,3.0,83489156.0,13132.0,64471.0,297.2837219238281,297.3311462402344,1666292570.6655805
393,4.0,83489157.0,13158.0,64468.0,297.3127746582031,296.91778564453125,1666292570.6655805
394,5.0,83489159.0,13655.0,64481.0,296.8127746582031,296.7897644042969,1666292570.6655805
395,1.0,83490164.0,13425.0,64599.0,296.9465026855469,297.22930908203125,1666292571.731622
396,2.0,83490165.0,13975.0,64501.0,298.068603515625,298.2196350097656,1666292571.731622
397,3.0,83490167.0,13131.0,64475.0,297.27789306640625,297.3358459472656,1666292571.731622
398,4.0,83490168.0,13158.0,64467.0,297.3127746582031,296.91497802734375,1666292571.731622
399,5.0,83490170.0,13654.0,64473.0,296.8069763183594,296.76092529296875,1666292571.731622
400,1.0,83491153.0,13428.0,64602.0,296.9639587402344,297.25421142578125,1666292572.6758466
401,2.0,83491154.0,13975.0,64483.0,298.068603515625,298.17279052734375,1666292572.6758466
402,3.0,83491156.0,13131.0,64481.0,297.27789306640625,297.3516540527344,1666292572.6758466
403,4.0,83491157.0,13160.0,64476.0,297.32440185546875,296.951904296875,1666292572.6758466
404,5.0,83491159.0,13655.0,64492.0,296.8127746582031,296.8214416503906,1666292572.6758466
405,1.0,83492153.0,13429.0,64598.0,296.9697570800781,297.25,1666292573.6820264
406,2.0,83492155.0,13973.0,64477.0,298.0569763183594,298.14556884765625,1666292573.6820264
407,3.0,83492156.0,13132.0,64477.0,297.2837219238281,297.3469543457031,1666292573.6820264
408,4.0,83492158.0,13160.0,64473.0,297.32440185546875,296.9435119628906,1666292573.6820264
409,5.0,83492160.0,13654.0,64489.0,296.8069763183594,296.8070068359375,1666292573.6820264
410,1.0,83493153.0,13424.0,64601.0,296.9407043457031,297.228515625,1666292574.6712308
411,2.0,83493155.0,13973.0,64492.0,298.0569763183594,298.1846008300781,1666292574.6712308
412,3.0,83493156.0,13131.0,64484.0,297.27789306640625,297.35955810546875,1666292574.6712308
413,4.0,83493158.0,13157.0,64480.0,297.3069763183594,296.9456481933594,1666292574.6712308
414,5.0,83493160.0,13654.0,64491.0,296.8069763183594,296.8127746582031,1666292574.6712308
415,1.0,83494153.0,13429.0,64601.0,296.9697570800781,297.25750732421875,1666292575.676688
416,2.0,83494154.0,13975.0,64488.0,298.068603515625,298.185791015625,1666292575.676688
417,3.0,83494156.0,13131.0,64487.0,297.27789306640625,297.367431640625,1666292575.676688
418,4.0,83494157.0,13160.0,64487.0,297.32440185546875,296.9827880859375,1666292575.676688
419,5.0,83494159.0,13654.0,64497.0,296.8069763183594,296.830078125,1666292575.676688
420,1.0,83495164.0,13428.0,64603.0,296.9639587402344,297.2567138671875,1666292576.7253463
421,2.0,83495165.0,13974.0,64479.0,298.0627746582031,298.15655517578125,1666292576.7253463
422,3.0,83495167.0,13133.0,64489.0,297.2895202636719,297.3843078613281,1666292576.7253463
423,4.0,83495169.0,13155.0,64482.0,297.29534912109375,296.9396057128906,1666292576.7253463
424,5.0,83495171.0,13652.0,64496.0,296.79534912109375,296.8155517578125,1666292576.7253463
425,1.0,83496153.0,13428.0,64605.0,296.9639587402344,297.26171875,1666292577.6708431
426,2.0,83496154.0,13975.0,64468.0,298.068603515625,298.1337585449219,1666292577.6708431
427,3.0,83496156.0,13131.0,64488.0,297.27789306640625,297.3700866699219,1666292577.6708431
428,4.0,83496157.0,13159.0,64485.0,297.318603515625,296.9713439941406,1666292577.6708431
429,5.0,83496159.0,13654.0,64495.0,296.8069763183594,296.8243103027344,1666292577.6708431
430,1.0,83497153.0,13426.0,64602.0,296.95233154296875,297.24261474609375,1666292578.6920636
431,2.0,83497155.0,13979.0,64484.0,298.09185791015625,298.1986083984375,1666292578.6920636
432,3.0,83497156.0,13133.0,64485.0,297.2895202636719,297.373779296875,1666292578.6920636
433,4.0,83497158.0,13161.0,64481.0,297.3302307128906,296.9718017578125,1666292578.6920636
434,5.0,83497160.0,13656.0,64488.0,296.818603515625,296.8157653808594,1666292578.6920636
435,1.0,83498153.0,13429.0,64599.0,296.9697570800781,297.25250244140625,1666292579.682101
436,2.0,83498155.0,13976.0,64459.0,298.07440185546875,298.1161193847656,1666292579.682101
437,3.0,83498156.0,13132.0,64482.0,297.2837219238281,297.360107421875,1666292579.682101
438,4.0,83498158.0,13160.0,64473.0,297.32440185546875,296.9435119628906,1666292579.682101
439,5.0,83498160.0,13655.0,64472.0,296.8127746582031,296.7638244628906,1666292579.682101
440,1.0,83499153.0,13428.0,64587.0,296.9639587402344,297.21673583984375,1666292580.6715117
441,2.0,83499154.0,13976.0,64457.0,298.07440185546875,298.11090087890625,1666292580.6715117
442,3.0,83499156.0,13131.0,64474.0,297.27789306640625,297.3332214355469,1666292580.6715117
443,4.0,83499157.0,13156.0,64458.0,297.3011474609375,296.8780517578125,1666292580.6715117
444,5.0,83499159.0,13655.0,64457.0,296.8127746582031,296.7205810546875,1666292580.6715117
445,1.0,83500164.0,13427.0,64582.0,296.9581298828125,297.19842529296875,1666292581.7360868
446,2.0,83500165.0,13972.0,64467.0,298.0511474609375,298.11370849609375,1666292581.7360868
447,3.0,83500167.0,13132.0,64463.0,297.2837219238281,297.3100891113281,1666292581.7360868
448,4.0,83500169.0,13161.0,64448.0,297.3302307128906,296.8791809082031,1666292581.7360868
449,5.0,83500171.0,13654.0,64456.0,296.8069763183594,296.7118835449219,1666292581.7360868
450,1.0,83501153.0,13425.0,64599.0,296.9465026855469,297.22930908203125,1666292582.682954
451,2.0,83501154.0,13973.0,64492.0,298.0569763183594,298.1846008300781,1666292582.682954
452,3.0,83501156.0,13131.0,64471.0,297.27789306640625,297.3253173828125,1666292582.682954
453,4.0,83501157.0,13159.0,64459.0,297.318603515625,296.89837646484375,1666292582.682954
454,5.0,83501159.0,13653.0,64471.0,296.8011474609375,296.74932861328125,1666292582.682954
455,1.0,83502153.0,13427.0,64603.0,296.9581298828125,297.25091552734375,1666292583.6871157
456,2.0,83502155.0,13971.0,64496.0,298.04534912109375,298.1833801269531,1666292583.6871157
457,3.0,83502156.0,13130.0,64469.0,297.2720947265625,297.31427001953125,1666292583.6871157
458,4.0,83502158.0,13159.0,64449.0,297.318603515625,296.87030029296875,1666292583.6871157
459,5.0,83502160.0,13655.0,64459.0,296.8127746582031,296.7263488769531,1666292583.6871157
460,1.0,83503153.0,13425.0,64608.0,296.9465026855469,297.2518005371094,1666292584.6777275
461,2.0,83503155.0,13973.0,64481.0,298.0569763183594,298.1559753417969,1666292584.6777275
462,3.0,83503156.0,13130.0,64477.0,297.2720947265625,297.3353271484375,1666292584.6777275
463,4.0,83503158.0,13158.0,64457.0,297.3127746582031,296.88690185546875,1666292584.6777275
464,5.0,83503160.0,13653.0,64465.0,296.8011474609375,296.73199462890625,1666292584.6777275
465,1.0,83504153.0,13425.0,64605.0,296.9465026855469,297.2442932128906,1666292585.6810632
466,2.0,83504154.0,13972.0,64501.0,298.0511474609375,298.2021789550781,1666292585.6810632
467,3.0,83504156.0,13131.0,64482.0,297.27789306640625,297.3542785644531,1666292585.6810632
468,4.0,83504157.0,13163.0,64478.0,297.34185791015625,296.97503662109375,1666292585.6810632
469,5.0,83504159.0,13652.0,64492.0,296.79534912109375,296.80401611328125,1666292585.6810632
470,1.0,83505164.0,13426.0,64609.0,296.95233154296875,297.2601013183594,1666292586.731338
471,2.0,83505165.0,13971.0,64498.0,298.04534912109375,298.1885986328125,1666292586.731338
472,3.0,83505167.0,13131.0,64486.0,297.27789306640625,297.36480712890625,1666292586.731338
473,4.0,83505169.0,13161.0,64481.0,297.3302307128906,296.9718017578125,1666292586.731338
474,5.0,83505171.0,13652.0,64497.0,296.79534912109375,296.81842041015625,1666292586.731338
475,1.0,83506153.0,13424.0,64609.0,296.9407043457031,297.24853515625,1666292587.676572
476,2.0,83506154.0,13975.0,64500.0,298.068603515625,298.217041015625,1666292587.676572
477,3.0,83506156.0,13131.0,64488.0,297.27789306640625,297.3700866699219,1666292587.676572
478,4.0,83506157.0,13156.0,64481.0,297.3011474609375,296.942626953125,1666292587.676572
479,5.0,83506159.0,13653.0,64495.0,296.8011474609375,296.8184814453125,1666292587.676572
480,1.0,83507153.0,13425.0,64608.0,296.9465026855469,297.2518005371094,1666292588.6827776
481,2.0,83507155.0,13972.0,64496.0,298.0511474609375,298.1891784667969,1666292588.6827776
482,3.0,83507156.0,13133.0,64487.0,297.2895202636719,297.3790588378906,1666292588.6827776
483,4.0,83507158.0,13161.0,64483.0,297.3302307128906,296.9774169921875,1666292588.6827776
484,5.0,83507160.0,13650.0,64497.0,296.7837219238281,296.80682373046875,1666292588.6827776
485,1.0,83508153.0,13424.0,64604.0,296.9407043457031,297.23602294921875,1666292589.6876092
486,2.0,83508155.0,13973.0,64490.0,298.0569763183594,298.17938232421875,1666292589.6876092
487,3.0,83508156.0,13133.0,64484.0,297.2895202636719,297.37115478515625,1666292589.6876092
488,4.0,83508158.0,13158.0,64482.0,297.3127746582031,296.95709228515625,1666292589.6876092
489,5.0,83508160.0,13652.0,64495.0,296.79534912109375,296.81268310546875,1666292589.6876092
490,1.0,83509153.0,13424.0,64603.0,296.9407043457031,297.2335205078125,1666292590.678138
491,2.0,83509154.0,13970.0,64483.0,298.0395202636719,298.14373779296875,1666292590.678138
492,3.0,83509156.0,13132.0,64484.0,297.2837219238281,297.3653564453125,1666292590.678138
493,4.0,83509157.0,13160.0,64479.0,297.32440185546875,296.9603271484375,1666292590.678138
494,5.0,83509159.0,13655.0,64492.0,296.8127746582031,296.8214416503906,1666292590.678138
495,1.0,83510164.0,13426.0,64603.0,296.95233154296875,297.2451171875,1666292591.7348192
496,2.0,83510165.0,13971.0,64492.0,298.04534912109375,298.1729736328125,1666292591.7348192
497,3.0,83510167.0,13131.0,64477.0,297.27789306640625,297.34112548828125,1666292591.7348192
498,4.0,83510168.0,13162.0,64472.0,297.3360290527344,296.9523620605469,1666292591.7348192
499,5.0,83510170.0,13651.0,64488.0,296.7895202636719,296.78668212890625,1666292591.7348192
500,1.0,83511153.0,13428.0,64605.0,296.9639587402344,297.26171875,1666292592.6867843
501,2.0,83511154.0,13972.0,64495.0,298.0511474609375,298.18658447265625,1666292592.6867843
502,3.0,83511156.0,13133.0,64482.0,297.2895202636719,297.36590576171875,1666292592.6867843
503,4.0,83511157.0,13159.0,64466.0,297.318603515625,296.91802978515625,1666292592.6867843
504,5.0,83511159.0,13651.0,64481.0,296.7895202636719,296.7665100097656,1666292592.6867843
