,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
45,0.0,0.0,0.0,0.0,0.0,1664576209.274934
46,0.0,0.0,0.0,0.0,0.0,1664576209.274934
47,0.0,0.0,0.0,0.0,0.0,1664576209.274934
48,0.0,0.0,0.0,0.0,0.0,1664576209.274934
49,0.0,0.0,0.0,0.0,0.0,1664576209.274934
50,0.0,0.0,0.0,0.0,0.0,1664576209.274934
51,0.0,0.0,0.0,0.0,0.0,1664576209.274934
52,0.0,0.0,0.0,0.0,0.0,1664576209.274934
53,0.0,0.0,0.0,0.0,0.0,1664576209.274934
54,24538000000.0,50.0,1.0,1.0,0.0,1664576218.27647
55,24538000000.0,600.0,1.0,3.0,0.0,1664576218.27647
56,24538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576218.27647
57,24538000000.0,22.175045013427734,1.0,6.0,0.0,1664576218.27647
58,24538000000.0,102128.0390625,1.0,7.0,0.0,1664576218.27647
59,24538000000.0,34.74033737182617,1.0,8.0,0.0,1664576218.27647
60,24538000000.0,77693.4765625,1.0,9.0,0.0,1664576218.27647
61,24538000000.0,1.0,1.0,12.0,0.0,1664576218.27647
62,24538000000.0,0.0,1.0,13.0,0.0,1664576218.27647
63,27538000000.0,50.0,1.0,1.0,0.0,1664576218.27647
64,27538000000.0,600.0,1.0,3.0,0.0,1664576218.27647
65,0.0,0.0,0.0,0.0,0.0,1664576218.27647
66,0.0,0.0,0.0,0.0,0.0,1664576218.27647
67,0.0,0.0,0.0,0.0,0.0,1664576218.27647
68,0.0,0.0,0.0,0.0,0.0,1664576218.27647
69,0.0,0.0,0.0,0.0,0.0,1664576218.27647
70,0.0,0.0,0.0,0.0,0.0,1664576218.27647
71,0.0,0.0,0.0,0.0,0.0,1664576218.27647
72,0.0,0.0,0.0,0.0,0.0,1664576218.27647
73,0.0,0.0,0.0,0.0,0.0,1664576218.27647
74,0.0,0.0,0.0,0.0,0.0,1664576218.27647
75,0.0,0.0,0.0,0.0,0.0,1664576218.27647
76,0.0,0.0,0.0,0.0,0.0,1664576218.27647
77,0.0,0.0,0.0,0.0,0.0,1664576218.27647
78,0.0,0.0,0.0,0.0,0.0,1664576218.27647
79,0.0,0.0,0.0,0.0,0.0,1664576218.27647
80,0.0,0.0,0.0,0.0,0.0,1664576218.27647
81,33538000000.0,50.0,1.0,1.0,0.0,1664576227.290591
82,33538000000.0,600.0,1.0,3.0,0.0,1664576227.290591
83,33538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576227.290591
84,33538000000.0,22.215627670288086,1.0,6.0,0.0,1664576227.290591
85,33538000000.0,102126.7109375,1.0,7.0,0.0,1664576227.290591
86,33538000000.0,34.61394119262695,1.0,8.0,0.0,1664576227.290591
87,33538000000.0,78987.96875,1.0,9.0,0.0,1664576227.290591
88,33538000000.0,1.0,1.0,12.0,0.0,1664576227.290591
89,33538000000.0,0.0,1.0,13.0,0.0,1664576227.290591
90,36538000000.0,50.0,1.0,1.0,0.0,1664576227.290591
91,36538000000.0,600.0,1.0,3.0,0.0,1664576227.290591
92,0.0,0.0,0.0,0.0,0.0,1664576227.290591
93,0.0,0.0,0.0,0.0,0.0,1664576227.290591
94,0.0,0.0,0.0,0.0,0.0,1664576227.290591
95,0.0,0.0,0.0,0.0,0.0,1664576227.290591
96,0.0,0.0,0.0,0.0,0.0,1664576227.290591
97,0.0,0.0,0.0,0.0,0.0,1664576227.290591
98,0.0,0.0,0.0,0.0,0.0,1664576227.290591
99,0.0,0.0,0.0,0.0,0.0,1664576227.290591
100,0.0,0.0,0.0,0.0,0.0,1664576227.290591
101,0.0,0.0,0.0,0.0,0.0,1664576227.290591
102,0.0,0.0,0.0,0.0,0.0,1664576227.290591
103,0.0,0.0,0.0,0.0,0.0,1664576227.290591
104,0.0,0.0,0.0,0.0,0.0,1664576227.290591
105,0.0,0.0,0.0,0.0,0.0,1664576227.290591
106,0.0,0.0,0.0,0.0,0.0,1664576227.290591
107,0.0,0.0,0.0,0.0,0.0,1664576227.290591
108,42538000000.0,50.0,1.0,1.0,0.0,1664576236.290726
109,42538000000.0,600.0,1.0,3.0,0.0,1664576236.290726
110,42538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576236.290726
111,42538000000.0,22.223237991333008,1.0,6.0,0.0,1664576236.290726
112,42538000000.0,102128.546875,1.0,7.0,0.0,1664576236.290726
113,42538000000.0,34.563743591308594,1.0,8.0,0.0,1664576236.290726
114,42538000000.0,80100.125,1.0,9.0,0.0,1664576236.290726
115,42538000000.0,1.0,1.0,12.0,0.0,1664576236.290726
116,42538000000.0,0.0,1.0,13.0,0.0,1664576236.290726
117,45538000000.0,50.0,1.0,1.0,0.0,1664576236.290726
118,45538000000.0,600.0,1.0,3.0,0.0,1664576236.290726
119,0.0,0.0,0.0,0.0,0.0,1664576236.290726
120,0.0,0.0,0.0,0.0,0.0,1664576236.290726
121,0.0,0.0,0.0,0.0,0.0,1664576236.290726
122,0.0,0.0,0.0,0.0,0.0,1664576236.290726
123,0.0,0.0,0.0,0.0,0.0,1664576236.290726
124,0.0,0.0,0.0,0.0,0.0,1664576236.290726
125,0.0,0.0,0.0,0.0,0.0,1664576236.290726
126,0.0,0.0,0.0,0.0,0.0,1664576236.290726
127,0.0,0.0,0.0,0.0,0.0,1664576236.290726
128,0.0,0.0,0.0,0.0,0.0,1664576236.290726
129,0.0,0.0,0.0,0.0,0.0,1664576236.290726
130,0.0,0.0,0.0,0.0,0.0,1664576236.290726
131,0.0,0.0,0.0,0.0,0.0,1664576236.290726
132,0.0,0.0,0.0,0.0,0.0,1664576236.290726
133,0.0,0.0,0.0,0.0,0.0,1664576236.290726
134,0.0,0.0,0.0,0.0,0.0,1664576236.290726
135,51538000000.0,50.0,1.0,1.0,0.0,1664576245.291925
136,51538000000.0,600.0,1.0,3.0,0.0,1664576245.291925
137,51538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576245.291925
138,51538000000.0,22.213092803955078,1.0,6.0,0.0,1664576245.291925
139,51538000000.0,102126.796875,1.0,7.0,0.0,1664576245.291925
140,51538000000.0,34.50624465942383,1.0,8.0,0.0,1664576245.291925
141,51538000000.0,80553.8046875,1.0,9.0,0.0,1664576245.291925
142,51538000000.0,1.0,1.0,12.0,0.0,1664576245.291925
143,51538000000.0,0.0,1.0,13.0,0.0,1664576245.291925
144,54538000000.0,50.0,1.0,1.0,0.0,1664576245.291925
145,54538000000.0,600.0,1.0,3.0,0.0,1664576245.291925
146,0.0,0.0,0.0,0.0,0.0,1664576245.291925
147,0.0,0.0,0.0,0.0,0.0,1664576245.291925
148,0.0,0.0,0.0,0.0,0.0,1664576245.291925
149,0.0,0.0,0.0,0.0,0.0,1664576245.291925
150,0.0,0.0,0.0,0.0,0.0,1664576245.291925
151,0.0,0.0,0.0,0.0,0.0,1664576245.291925
152,0.0,0.0,0.0,0.0,0.0,1664576245.291925
153,0.0,0.0,0.0,0.0,0.0,1664576245.291925
154,0.0,0.0,0.0,0.0,0.0,1664576245.291925
155,0.0,0.0,0.0,0.0,0.0,1664576245.291925
156,0.0,0.0,0.0,0.0,0.0,1664576245.291925
157,0.0,0.0,0.0,0.0,0.0,1664576245.291925
158,0.0,0.0,0.0,0.0,0.0,1664576245.291925
159,0.0,0.0,0.0,0.0,0.0,1664576245.291925
160,0.0,0.0,0.0,0.0,0.0,1664576245.291925
161,0.0,0.0,0.0,0.0,0.0,1664576245.291925
162,60538000000.0,50.0,1.0,1.0,0.0,1664576254.293466
163,60538000000.0,600.0,1.0,3.0,0.0,1664576254.293466
164,60538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576254.293466
165,60538000000.0,22.230846405029297,1.0,6.0,0.0,1664576254.293466
166,60538000000.0,102127.9453125,1.0,7.0,0.0,1664576254.293466
167,60538000000.0,34.507904052734375,1.0,8.0,0.0,1664576254.293466
168,60538000000.0,80706.1796875,1.0,9.0,0.0,1664576254.293466
169,60538000000.0,1.0,1.0,12.0,0.0,1664576254.293466
170,60538000000.0,0.0,1.0,13.0,0.0,1664576254.293466
171,63538000000.0,50.0,1.0,1.0,0.0,1664576254.293466
172,63538000000.0,600.0,1.0,3.0,0.0,1664576254.293466
173,0.0,0.0,0.0,0.0,0.0,1664576254.293466
174,0.0,0.0,0.0,0.0,0.0,1664576254.293466
175,0.0,0.0,0.0,0.0,0.0,1664576254.293466
176,0.0,0.0,0.0,0.0,0.0,1664576254.293466
177,0.0,0.0,0.0,0.0,0.0,1664576254.293466
178,0.0,0.0,0.0,0.0,0.0,1664576254.293466
179,0.0,0.0,0.0,0.0,0.0,1664576254.293466
180,0.0,0.0,0.0,0.0,0.0,1664576254.293466
181,0.0,0.0,0.0,0.0,0.0,1664576254.293466
182,0.0,0.0,0.0,0.0,0.0,1664576254.293466
183,0.0,0.0,0.0,0.0,0.0,1664576254.293466
184,0.0,0.0,0.0,0.0,0.0,1664576254.293466
185,0.0,0.0,0.0,0.0,0.0,1664576254.293466
186,0.0,0.0,0.0,0.0,0.0,1664576254.293466
187,0.0,0.0,0.0,0.0,0.0,1664576254.293466
188,0.0,0.0,0.0,0.0,0.0,1664576254.293466
189,69538000000.0,50.0,1.0,1.0,0.0,1664576263.29329
190,69538000000.0,600.0,1.0,3.0,0.0,1664576263.29329
191,69538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576263.29329
192,69538000000.0,22.271427154541016,1.0,6.0,0.0,1664576263.29329
193,69538000000.0,102125.3828125,1.0,7.0,0.0,1664576263.29329
194,69538000000.0,34.466453552246094,1.0,8.0,0.0,1664576263.29329
195,69538000000.0,80859.125,1.0,9.0,0.0,1664576263.29329
196,69538000000.0,1.0,1.0,12.0,0.0,1664576263.29329
197,69538000000.0,0.0,1.0,13.0,0.0,1664576263.29329
198,72538000000.0,50.0,1.0,1.0,0.0,1664576263.29329
199,72538000000.0,600.0,1.0,3.0,0.0,1664576263.29329
200,0.0,0.0,0.0,0.0,0.0,1664576263.29329
201,0.0,0.0,0.0,0.0,0.0,1664576263.29329
202,0.0,0.0,0.0,0.0,0.0,1664576263.29329
203,0.0,0.0,0.0,0.0,0.0,1664576263.29329
204,0.0,0.0,0.0,0.0,0.0,1664576263.29329
205,0.0,0.0,0.0,0.0,0.0,1664576263.29329
206,0.0,0.0,0.0,0.0,0.0,1664576263.29329
207,0.0,0.0,0.0,0.0,0.0,1664576263.29329
208,0.0,0.0,0.0,0.0,0.0,1664576263.29329
209,0.0,0.0,0.0,0.0,0.0,1664576263.29329
210,0.0,0.0,0.0,0.0,0.0,1664576263.29329
211,0.0,0.0,0.0,0.0,0.0,1664576263.29329
212,0.0,0.0,0.0,0.0,0.0,1664576263.29329
213,0.0,0.0,0.0,0.0,0.0,1664576263.29329
214,0.0,0.0,0.0,0.0,0.0,1664576263.29329
215,0.0,0.0,0.0,0.0,0.0,1664576263.29329
216,78538000000.0,50.0,1.0,1.0,0.0,1664576272.3089
217,78538000000.0,600.0,1.0,3.0,0.0,1664576272.3089
218,78538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576272.3089
219,78538000000.0,22.268892288208008,1.0,6.0,0.0,1664576272.3089
220,78538000000.0,102126.328125,1.0,7.0,0.0,1664576272.3089
221,78538000000.0,34.42665100097656,1.0,8.0,0.0,1664576272.3089
222,78538000000.0,81089.640625,1.0,9.0,0.0,1664576272.3089
223,78538000000.0,1.0,1.0,12.0,0.0,1664576272.3089
224,78538000000.0,0.0,1.0,13.0,0.0,1664576272.3089
225,81538000000.0,50.0,1.0,1.0,0.0,1664576272.3089
226,81538000000.0,600.0,1.0,3.0,0.0,1664576272.3089
227,0.0,0.0,0.0,0.0,0.0,1664576272.3089
228,0.0,0.0,0.0,0.0,0.0,1664576272.3089
229,0.0,0.0,0.0,0.0,0.0,1664576272.3089
230,0.0,0.0,0.0,0.0,0.0,1664576272.3089
231,0.0,0.0,0.0,0.0,0.0,1664576272.3089
232,0.0,0.0,0.0,0.0,0.0,1664576272.3089
233,0.0,0.0,0.0,0.0,0.0,1664576272.3089
234,0.0,0.0,0.0,0.0,0.0,1664576272.3089
235,0.0,0.0,0.0,0.0,0.0,1664576272.3089
236,0.0,0.0,0.0,0.0,0.0,1664576272.3089
237,0.0,0.0,0.0,0.0,0.0,1664576272.3089
238,0.0,0.0,0.0,0.0,0.0,1664576272.3089
239,0.0,0.0,0.0,0.0,0.0,1664576272.3089
240,0.0,0.0,0.0,0.0,0.0,1664576272.3089
241,0.0,0.0,0.0,0.0,0.0,1664576272.3089
242,0.0,0.0,0.0,0.0,0.0,1664576272.3089
243,87538000000.0,50.0,1.0,1.0,0.0,1664576281.309474
244,87538000000.0,600.0,1.0,3.0,0.0,1664576281.309474
245,87538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576281.309474
246,87538000000.0,22.276500701904297,1.0,6.0,0.0,1664576281.309474
247,87538000000.0,102128.5234375,1.0,7.0,0.0,1664576281.309474
248,87538000000.0,34.39345169067383,1.0,8.0,0.0,1664576281.309474
249,87538000000.0,81632.65625,1.0,9.0,0.0,1664576281.309474
250,87538000000.0,1.0,1.0,12.0,0.0,1664576281.309474
251,87538000000.0,0.0,1.0,13.0,0.0,1664576281.309474
252,90538000000.0,50.0,1.0,1.0,0.0,1664576281.309474
253,90538000000.0,600.0,1.0,3.0,0.0,1664576281.309474
254,0.0,0.0,0.0,0.0,0.0,1664576281.309474
255,0.0,0.0,0.0,0.0,0.0,1664576281.309474
256,0.0,0.0,0.0,0.0,0.0,1664576281.309474
257,0.0,0.0,0.0,0.0,0.0,1664576281.309474
258,0.0,0.0,0.0,0.0,0.0,1664576281.309474
259,0.0,0.0,0.0,0.0,0.0,1664576281.309474
260,0.0,0.0,0.0,0.0,0.0,1664576281.309474
261,0.0,0.0,0.0,0.0,0.0,1664576281.309474
262,0.0,0.0,0.0,0.0,0.0,1664576281.309474
263,0.0,0.0,0.0,0.0,0.0,1664576281.309474
264,0.0,0.0,0.0,0.0,0.0,1664576281.309474
265,0.0,0.0,0.0,0.0,0.0,1664576281.309474
266,0.0,0.0,0.0,0.0,0.0,1664576281.309474
267,0.0,0.0,0.0,0.0,0.0,1664576281.309474
268,0.0,0.0,0.0,0.0,0.0,1664576281.309474
269,0.0,0.0,0.0,0.0,0.0,1664576281.309474
270,96538000000.0,50.0,1.0,1.0,0.0,1664576290.3099189
271,96538000000.0,600.0,1.0,3.0,0.0,1664576290.3099189
272,96538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576290.3099189
273,96538000000.0,22.261281967163086,1.0,6.0,0.0,1664576290.3099189
274,96538000000.0,102128.3203125,1.0,7.0,0.0,1664576290.3099189
275,96538000000.0,34.386383056640625,1.0,8.0,0.0,1664576290.3099189
276,96538000000.0,82262.2109375,1.0,9.0,0.0,1664576290.3099189
277,96538000000.0,1.0,1.0,12.0,0.0,1664576290.3099189
278,96538000000.0,0.0,1.0,13.0,0.0,1664576290.3099189
279,99538000000.0,50.0,1.0,1.0,0.0,1664576290.3099189
280,99538000000.0,600.0,1.0,3.0,0.0,1664576290.3099189
281,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
282,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
283,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
284,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
285,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
286,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
287,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
288,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
289,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
290,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
291,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
292,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
293,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
294,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
295,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
296,0.0,0.0,0.0,0.0,0.0,1664576290.3099189
297,105538000000.0,50.0,1.0,1.0,0.0,1664576299.3107042
298,105538000000.0,600.0,1.0,3.0,0.0,1664576299.3107042
299,105538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576299.3107042
300,105538000000.0,22.213092803955078,1.0,6.0,0.0,1664576299.3107042
301,105538000000.0,102128.3515625,1.0,7.0,0.0,1664576299.3107042
302,105538000000.0,34.42145538330078,1.0,8.0,0.0,1664576299.3107042
303,105538000000.0,82182.984375,1.0,9.0,0.0,1664576299.3107042
304,105538000000.0,1.0,1.0,12.0,0.0,1664576299.3107042
305,105538000000.0,0.0,1.0,13.0,0.0,1664576299.3107042
306,108538000000.0,50.0,1.0,1.0,0.0,1664576299.3107042
307,108538000000.0,600.0,1.0,3.0,0.0,1664576299.3107042
308,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
309,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
310,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
311,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
312,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
313,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
314,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
315,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
316,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
317,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
318,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
319,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
320,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
321,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
322,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
323,0.0,0.0,0.0,0.0,0.0,1664576299.3107042
324,114538000000.0,50.0,1.0,1.0,0.0,1664576308.312188
325,114538000000.0,600.0,1.0,3.0,0.0,1664576308.312188
326,114538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576308.312188
327,114538000000.0,22.238454818725586,1.0,6.0,0.0,1664576308.312188
328,114538000000.0,102126.6484375,1.0,7.0,0.0,1664576308.312188
329,114538000000.0,34.45207977294922,1.0,8.0,0.0,1664576308.312188
330,114538000000.0,81946.2265625,1.0,9.0,0.0,1664576308.312188
331,114538000000.0,1.0,1.0,12.0,0.0,1664576308.312188
332,114538000000.0,0.0,1.0,13.0,0.0,1664576308.312188
333,117538000000.0,50.0,1.0,1.0,0.0,1664576308.312188
334,117538000000.0,600.0,1.0,3.0,0.0,1664576308.312188
335,0.0,0.0,0.0,0.0,0.0,1664576308.312188
336,0.0,0.0,0.0,0.0,0.0,1664576308.312188
337,0.0,0.0,0.0,0.0,0.0,1664576308.312188
338,0.0,0.0,0.0,0.0,0.0,1664576308.312188
339,0.0,0.0,0.0,0.0,0.0,1664576308.312188
340,0.0,0.0,0.0,0.0,0.0,1664576308.312188
341,0.0,0.0,0.0,0.0,0.0,1664576308.312188
342,0.0,0.0,0.0,0.0,0.0,1664576308.312188
343,0.0,0.0,0.0,0.0,0.0,1664576308.312188
344,0.0,0.0,0.0,0.0,0.0,1664576308.312188
345,0.0,0.0,0.0,0.0,0.0,1664576308.312188
346,0.0,0.0,0.0,0.0,0.0,1664576308.312188
347,0.0,0.0,0.0,0.0,0.0,1664576308.312188
348,0.0,0.0,0.0,0.0,0.0,1664576308.312188
349,0.0,0.0,0.0,0.0,0.0,1664576308.312188
350,0.0,0.0,0.0,0.0,0.0,1664576308.312188
351,123538000000.0,50.0,1.0,1.0,0.0,1664576317.327086
352,123538000000.0,600.0,1.0,3.0,0.0,1664576317.327086
353,123538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576317.327086
354,123538000000.0,22.220699310302734,1.0,6.0,0.0,1664576317.327086
355,123538000000.0,102125.5078125,1.0,7.0,0.0,1664576317.327086
356,123538000000.0,34.44477462768555,1.0,8.0,0.0,1664576317.327086
357,123538000000.0,82660.640625,1.0,9.0,0.0,1664576317.327086
358,123538000000.0,1.0,1.0,12.0,0.0,1664576317.327086
359,123538000000.0,0.0,1.0,13.0,0.0,1664576317.327086
360,126538000000.0,50.0,1.0,1.0,0.0,1664576317.327086
361,126538000000.0,600.0,1.0,3.0,0.0,1664576317.327086
362,0.0,0.0,0.0,0.0,0.0,1664576317.327086
363,0.0,0.0,0.0,0.0,0.0,1664576317.327086
364,0.0,0.0,0.0,0.0,0.0,1664576317.327086
365,0.0,0.0,0.0,0.0,0.0,1664576317.327086
366,0.0,0.0,0.0,0.0,0.0,1664576317.327086
367,0.0,0.0,0.0,0.0,0.0,1664576317.327086
368,0.0,0.0,0.0,0.0,0.0,1664576317.327086
369,0.0,0.0,0.0,0.0,0.0,1664576317.327086
370,0.0,0.0,0.0,0.0,0.0,1664576317.327086
371,0.0,0.0,0.0,0.0,0.0,1664576317.327086
372,0.0,0.0,0.0,0.0,0.0,1664576317.327086
373,0.0,0.0,0.0,0.0,0.0,1664576317.327086
374,0.0,0.0,0.0,0.0,0.0,1664576317.327086
375,0.0,0.0,0.0,0.0,0.0,1664576317.327086
376,0.0,0.0,0.0,0.0,0.0,1664576317.327086
377,0.0,0.0,0.0,0.0,0.0,1664576317.327086
378,132538000000.0,50.0,1.0,1.0,0.0,1664576326.3280692
379,132538000000.0,600.0,1.0,3.0,0.0,1664576326.3280692
380,132538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576326.3280692
381,132538000000.0,22.213092803955078,1.0,6.0,0.0,1664576326.3280692
382,132538000000.0,102127.3125,1.0,7.0,0.0,1664576326.3280692
383,132538000000.0,34.44971466064453,1.0,8.0,0.0,1664576326.3280692
384,132538000000.0,82341.5859375,1.0,9.0,0.0,1664576326.3280692
385,132538000000.0,1.0,1.0,12.0,0.0,1664576326.3280692
386,132538000000.0,0.0,1.0,13.0,0.0,1664576326.3280692
387,135538000000.0,50.0,1.0,1.0,0.0,1664576326.3280692
388,135538000000.0,600.0,1.0,3.0,0.0,1664576326.3280692
389,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
390,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
391,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
392,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
393,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
394,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
395,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
396,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
397,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
398,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
399,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
400,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
401,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
402,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
403,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
404,0.0,0.0,0.0,0.0,0.0,1664576326.3280692
405,141538000000.0,50.0,1.0,1.0,0.0,1664576335.32895
406,141538000000.0,600.0,1.0,3.0,0.0,1664576335.32895
407,141538000000.0,0.49999991059303284,1.0,4.0,0.0,1664576335.32895
408,141538000000.0,22.243526458740234,1.0,6.0,0.0,1664576335.32895
409,141538000000.0,102126.9921875,1.0,7.0,0.0,1664576335.32895
410,141538000000.0,34.446895599365234,1.0,8.0,0.0,1664576335.32895
411,141538000000.0,83143.875,1.0,9.0,0.0,1664576335.32895
412,141538000000.0,1.0,1.0,12.0,0.0,1664576335.32895
413,141538000000.0,0.0,1.0,13.0,0.0,1664576335.32895
414,144538000000.0,50.0,1.0,1.0,0.0,1664576335.32895
415,144538000000.0,600.0,1.0,3.0,0.0,1664576335.32895
416,0.0,0.0,0.0,0.0,0.0,1664576335.32895
417,0.0,0.0,0.0,0.0,0.0,1664576335.32895
418,0.0,0.0,0.0,0.0,0.0,1664576335.32895
419,0.0,0.0,0.0,0.0,0.0,1664576335.32895
420,0.0,0.0,0.0,0.0,0.0,1664576335.32895
421,0.0,0.0,0.0,0.0,0.0,1664576335.32895
422,0.0,0.0,0.0,0.0,0.0,1664576335.32895
423,0.0,0.0,0.0,0.0,0.0,1664576335.32895
424,0.0,0.0,0.0,0.0,0.0,1664576335.32895
425,0.0,0.0,0.0,0.0,0.0,1664576335.32895
426,0.0,0.0,0.0,0.0,0.0,1664576335.32895
427,0.0,0.0,0.0,0.0,0.0,1664576335.32895
428,0.0,0.0,0.0,0.0,0.0,1664576335.32895
429,0.0,0.0,0.0,0.0,0.0,1664576335.32895
430,0.0,0.0,0.0,0.0,0.0,1664576335.32895
431,0.0,0.0,0.0,0.0,0.0,1664576335.32895
432,150538000000.0,50.0,1.0,1.0,0.0,1664576344.329379
