,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
61,2.0,53147.0,13540.0,64467.0,295.5395202636719,295.60357666015625,1664399730.05725
62,3.0,53149.0,12801.0,65129.0,295.3592834472656,297.1569519042969,1664399730.05725
63,4.0,53150.0,12854.0,65122.0,295.54534912109375,296.99407958984375,1664399730.05725
64,5.0,53151.0,13332.0,65100.0,294.93487548828125,296.7117919921875,1664399730.05725
65,1.0,54146.0,13120.0,64480.0,295.1732482910156,295.1579895019531,1664399731.0470378
66,2.0,54147.0,13541.0,64468.0,295.54534912109375,295.612060546875,1664399731.0470378
67,3.0,54149.0,12799.0,65097.0,295.34765625,297.06109619140625,1664399731.0470378
68,4.0,54150.0,12855.0,65086.0,295.5511474609375,296.8988037109375,1664399731.0470378
69,5.0,54151.0,13336.0,65063.0,294.9581298828125,296.6279296875,1664399731.0470378
70,1.0,55146.0,13122.0,64477.0,295.18487548828125,295.1619873046875,1664399732.0519848
71,2.0,55147.0,13539.0,64469.0,295.5337219238281,295.60308837890625,1664399732.0519848
72,3.0,55149.0,12803.0,65109.0,295.37091064453125,297.1156311035156,1664399732.0519848
73,4.0,55150.0,12857.0,65098.0,295.5627746582031,296.9439697265625,1664399732.0519848
74,5.0,55152.0,13335.0,65074.0,294.95233154296875,296.6539306640625,1664399732.0519848
75,1.0,56146.0,13121.0,64484.0,295.1790771484375,295.17401123046875,1664399733.0583282
76,2.0,56147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399733.0583282
77,3.0,56149.0,12798.0,65089.0,295.34185791015625,297.03424072265625,1664399733.0583282
78,4.0,56150.0,12854.0,65080.0,295.54534912109375,296.876220703125,1664399733.0583282
79,5.0,56151.0,13335.0,65060.0,294.95233154296875,296.6135559082031,1664399733.0583282
80,1.0,57146.0,13122.0,64482.0,295.18487548828125,295.1747131347656,1664399734.050198
81,2.0,57147.0,13540.0,64468.0,295.5395202636719,295.6062316894531,1664399734.050198
82,3.0,57149.0,12795.0,65131.0,295.32440185546875,297.1279296875,1664399734.050198
83,4.0,57150.0,12854.0,65122.0,295.54534912109375,296.99407958984375,1664399734.050198
84,5.0,57151.0,13334.0,65105.0,294.9465026855469,296.7376403808594,1664399734.050198
85,1.0,58146.0,13122.0,64482.0,295.18487548828125,295.1747131347656,1664399735.055158
86,2.0,58147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399735.055158
87,3.0,58149.0,12799.0,65095.0,295.34765625,297.0557861328125,1664399735.055158
88,4.0,58150.0,12855.0,65085.0,295.5511474609375,296.8959655761719,1664399735.055158
89,5.0,58151.0,13335.0,65067.0,294.95233154296875,296.6337585449219,1664399735.055158
90,1.0,59146.0,13120.0,64483.0,295.1732482910156,295.1656494140625,1664399736.060281
91,2.0,59147.0,13541.0,64471.0,295.54534912109375,295.62005615234375,1664399736.060281
92,3.0,59149.0,12801.0,65104.0,295.3592834472656,297.09100341796875,1664399736.060281
93,4.0,59150.0,12857.0,65097.0,295.5627746582031,296.9411315917969,1664399736.060281
94,5.0,59151.0,13333.0,65075.0,294.9407043457031,296.6453857421875,1664399736.060281
95,1.0,60146.0,13123.0,64480.0,295.1907043457031,295.17547607421875,1664399737.065533
96,2.0,60147.0,13538.0,64472.0,295.52789306640625,295.60528564453125,1664399737.065533
97,3.0,60149.0,12800.0,65085.0,295.3534851074219,297.03515625,1664399737.065533
98,4.0,60150.0,12857.0,65069.0,295.5627746582031,296.862548828125,1664399737.065533
99,5.0,60152.0,13335.0,65045.0,294.95233154296875,296.57025146484375,1664399737.065533
100,1.0,61146.0,13120.0,64481.0,295.1732482910156,295.1605529785156,1664399738.054954
101,2.0,61147.0,13540.0,64473.0,295.5395202636719,295.61956787109375,1664399738.054954
102,3.0,61149.0,12800.0,65081.0,295.3534851074219,297.02459716796875,1664399738.054954
103,4.0,61150.0,12856.0,65070.0,295.5569763183594,296.859619140625,1664399738.054954
104,5.0,61151.0,13333.0,65039.0,294.9407043457031,296.54144287109375,1664399738.054954
105,1.0,62146.0,13121.0,64479.0,295.1790771484375,295.1612854003906,1664399739.0603552
106,2.0,62147.0,13540.0,64472.0,295.5395202636719,295.61688232421875,1664399739.0603552
107,3.0,62149.0,12801.0,65083.0,295.3592834472656,297.03558349609375,1664399739.0603552
108,4.0,62150.0,12858.0,65067.0,295.568603515625,296.8626708984375,1664399739.0603552
109,5.0,62151.0,13334.0,65038.0,294.9465026855469,296.5442810058594,1664399739.0603552
110,1.0,63146.0,13121.0,64474.0,295.1790771484375,295.1485290527344,1664399740.065585
111,2.0,63147.0,13543.0,64469.0,295.5569763183594,295.6263427734375,1664399740.065585
112,3.0,63149.0,12800.0,65070.0,295.3534851074219,296.99554443359375,1664399740.065585
113,4.0,63150.0,12856.0,65047.0,295.5569763183594,296.7950134277344,1664399740.065585
114,5.0,63151.0,13335.0,65028.0,294.95233154296875,296.5211181640625,1664399740.065585
115,1.0,64146.0,13121.0,64478.0,295.1790771484375,295.1587219238281,1664399741.055493
116,2.0,64147.0,13540.0,64471.0,295.5395202636719,295.6142272949219,1664399741.055493
117,3.0,64149.0,12800.0,65115.0,295.3534851074219,297.11431884765625,1664399741.055493
118,4.0,64150.0,12857.0,65105.0,295.5627746582031,296.9635925292969,1664399741.055493
119,5.0,64151.0,13332.0,65077.0,294.93487548828125,296.64544677734375,1664399741.055493
120,1.0,65146.0,13122.0,64477.0,295.18487548828125,295.1619873046875,1664399742.0606909
121,2.0,65147.0,13540.0,64469.0,295.5395202636719,295.60888671875,1664399742.0606909
122,3.0,65149.0,12801.0,65110.0,295.3592834472656,297.1068115234375,1664399742.0606909
123,4.0,65150.0,12858.0,65095.0,295.568603515625,296.9412841796875,1664399742.0606909
124,5.0,65152.0,13333.0,65072.0,294.9407043457031,296.63671875,1664399742.0606909
125,1.0,66146.0,13124.0,64477.0,295.1965026855469,295.1736145019531,1664399743.062256
126,2.0,66147.0,13539.0,64471.0,295.5337219238281,295.6084289550781,1664399743.062256
127,3.0,66149.0,12802.0,65090.0,295.3651123046875,297.0597839355469,1664399743.062256
128,4.0,66150.0,12859.0,65074.0,295.57440185546875,296.8880615234375,1664399743.062256
129,5.0,66151.0,13336.0,65052.0,294.9581298828125,296.5961608886719,1664399743.062256
130,1.0,67146.0,13123.0,64482.0,295.1907043457031,295.1805419921875,1664399744.0525959
131,2.0,67147.0,13542.0,64468.0,295.5511474609375,295.61785888671875,1664399744.0525959
132,3.0,67149.0,12804.0,65194.0,295.3767395019531,297.3453369140625,1664399744.0525959
133,4.0,67150.0,12855.0,65172.0,295.5511474609375,297.13995361328125,1664399744.0525959
134,5.0,67151.0,13334.0,65134.0,294.9465026855469,296.8211975097656,1664399744.0525959
135,1.0,68146.0,13123.0,64481.0,295.1907043457031,295.1780090332031,1664399745.057626
136,2.0,68147.0,13540.0,64469.0,295.5395202636719,295.60888671875,1664399745.057626
137,3.0,68149.0,12803.0,65122.0,295.37091064453125,297.14990234375,1664399745.057626
138,4.0,68150.0,12859.0,65108.0,295.57440185546875,296.98345947265625,1664399745.057626
139,5.0,68151.0,13335.0,65079.0,294.95233154296875,296.6683654785156,1664399745.057626
140,1.0,69146.0,13123.0,64482.0,295.1907043457031,295.1805419921875,1664399746.062186
141,2.0,69147.0,13542.0,64467.0,295.5511474609375,295.61517333984375,1664399746.062186
142,3.0,69149.0,12800.0,65125.0,295.3534851074219,297.14068603515625,1664399746.062186
143,4.0,69150.0,12858.0,65116.0,295.568603515625,297.00018310546875,1664399746.062186
144,5.0,69151.0,13332.0,65088.0,294.93487548828125,296.67718505859375,1664399746.062186
145,1.0,70146.0,13121.0,64484.0,295.1790771484375,295.17401123046875,1664399747.052166
146,2.0,70147.0,13541.0,64469.0,295.54534912109375,295.6147155761719,1664399747.052166
147,3.0,70149.0,12799.0,65107.0,295.34765625,297.08746337890625,1664399747.052166
148,4.0,70150.0,12856.0,65101.0,295.5569763183594,296.9466247558594,1664399747.052166
149,5.0,70152.0,13332.0,65084.0,294.93487548828125,296.6656188964844,1664399747.052166
150,1.0,71146.0,13120.0,64487.0,295.1732482910156,295.17584228515625,1664399748.05823
151,2.0,71147.0,13539.0,64466.0,295.5337219238281,295.5950927734375,1664399748.05823
152,3.0,71149.0,12797.0,65126.0,295.3360290527344,297.12615966796875,1664399748.05823
153,4.0,71150.0,12857.0,65122.0,295.5627746582031,297.0112609863281,1664399748.05823
154,5.0,71151.0,13334.0,65105.0,294.9465026855469,296.7376403808594,1664399748.05823
155,1.0,72146.0,13121.0,64486.0,295.1790771484375,295.1791076660156,1664399749.062773
156,2.0,72147.0,13541.0,64471.0,295.54534912109375,295.62005615234375,1664399749.062773
157,3.0,72149.0,12795.0,65123.0,295.32440185546875,297.1068115234375,1664399749.062773
158,4.0,72150.0,12855.0,65097.0,295.5511474609375,296.9296569824219,1664399749.062773
159,5.0,72151.0,13333.0,65065.0,294.9407043457031,296.61651611328125,1664399749.062773
160,1.0,73146.0,13122.0,64484.0,295.18487548828125,295.1798095703125,1664399750.0633621
161,2.0,73147.0,13538.0,64471.0,295.52789306640625,295.60260009765625,1664399750.0633621
162,3.0,73149.0,12797.0,65144.0,295.3360290527344,297.1736145019531,1664399750.0633621
163,4.0,73150.0,12857.0,65136.0,295.5627746582031,297.050537109375,1664399750.0633621
164,5.0,73151.0,13334.0,65116.0,294.9465026855469,296.76934814453125,1664399750.0633621
165,1.0,74146.0,13122.0,64485.0,295.18487548828125,295.182373046875,1664399751.057389
166,2.0,74147.0,13537.0,64471.0,295.5220947265625,295.5968017578125,1664399751.057389
167,3.0,74149.0,12798.0,65152.0,295.34185791015625,297.200439453125,1664399751.057389
168,4.0,74150.0,12857.0,65139.0,295.5627746582031,297.0589294433594,1664399751.057389
169,5.0,74151.0,13334.0,65114.0,294.9465026855469,296.7635803222656,1664399751.057389
170,1.0,75146.0,13120.0,64484.0,295.1732482910156,295.1681823730469,1664399752.073434
171,2.0,75147.0,13537.0,64470.0,295.5220947265625,295.5941467285156,1664399752.073434
172,3.0,75149.0,12799.0,65147.0,295.34765625,297.1929626464844,1664399752.073434
173,4.0,75150.0,12858.0,65120.0,295.568603515625,297.01141357421875,1664399752.073434
174,5.0,75152.0,13333.0,65084.0,294.9407043457031,296.6713562011719,1664399752.073434
175,1.0,76146.0,13122.0,64480.0,295.18487548828125,295.16961669921875,1664399753.067468
176,2.0,76147.0,13537.0,64473.0,295.5220947265625,295.6021423339844,1664399753.067468
177,3.0,76149.0,12798.0,65147.0,295.34185791015625,297.187255859375,1664399753.067468
178,4.0,76150.0,12857.0,65138.0,295.5627746582031,297.0561218261719,1664399753.067468
179,5.0,76151.0,13334.0,65116.0,294.9465026855469,296.76934814453125,1664399753.067468
180,1.0,77146.0,13122.0,64480.0,295.18487548828125,295.16961669921875,1664399754.0575922
181,2.0,77147.0,13539.0,64470.0,295.5337219238281,295.60577392578125,1664399754.0575922
182,3.0,77149.0,12798.0,65147.0,295.34185791015625,297.187255859375,1664399754.0575922
183,4.0,77150.0,12854.0,65134.0,295.54534912109375,297.0277404785156,1664399754.0575922
184,5.0,77151.0,13333.0,65112.0,294.9407043457031,296.7521057128906,1664399754.0575922
185,1.0,78146.0,13121.0,64478.0,295.1790771484375,295.1587219238281,1664399755.0626078
186,2.0,78147.0,13536.0,64469.0,295.5162658691406,295.5856628417969,1664399755.0626078
187,3.0,78149.0,12802.0,65155.0,295.3651123046875,297.231201171875,1664399755.0626078
188,4.0,78150.0,12859.0,65143.0,295.57440185546875,297.08160400390625,1664399755.0626078
189,5.0,78151.0,13335.0,65116.0,294.95233154296875,296.7750549316406,1664399755.0626078
190,1.0,79146.0,13120.0,64481.0,295.1732482910156,295.1605529785156,1664399756.070436
191,2.0,79147.0,13540.0,64470.0,295.5395202636719,295.611572265625,1664399756.070436
192,3.0,79149.0,12800.0,65143.0,295.3534851074219,297.1881408691406,1664399756.070436
193,4.0,79150.0,12856.0,65134.0,295.5569763183594,297.0391845703125,1664399756.070436
194,5.0,79151.0,13336.0,65112.0,294.9581298828125,296.76922607421875,1664399756.070436
195,1.0,80146.0,13122.0,64479.0,295.18487548828125,295.1670837402344,1664399757.060553
196,2.0,80147.0,13538.0,64471.0,295.52789306640625,295.60260009765625,1664399757.060553
197,3.0,80149.0,12800.0,65155.0,295.3534851074219,297.2197570800781,1664399757.060553
198,4.0,80150.0,12856.0,65147.0,295.5569763183594,297.0756530761719,1664399757.060553
199,5.0,80152.0,13338.0,65117.0,294.9697570800781,296.7950744628906,1664399757.060553
200,1.0,81146.0,13121.0,64476.0,295.1790771484375,295.15362548828125,1664399758.077041
201,2.0,81147.0,13541.0,64470.0,295.54534912109375,295.6174011230469,1664399758.077041
202,3.0,81149.0,12801.0,65146.0,295.3592834472656,297.2017517089844,1664399758.077041
203,4.0,81150.0,12857.0,65125.0,295.5627746582031,297.0196838378906,1664399758.077041
204,5.0,81151.0,13337.0,65091.0,294.9639587402344,296.71441650390625,1664399758.077041
205,1.0,82146.0,13121.0,64476.0,295.1790771484375,295.15362548828125,1664399759.0679
206,2.0,82147.0,13539.0,64468.0,295.5337219238281,295.6004333496094,1664399759.0679
207,3.0,82149.0,12801.0,65142.0,295.3592834472656,297.1911926269531,1664399759.0679
208,4.0,82150.0,12859.0,65118.0,295.57440185546875,297.01153564453125,1664399759.0679
209,5.0,82152.0,13339.0,65088.0,294.9755859375,296.71722412109375,1664399759.0679
210,1.0,83146.0,13121.0,64477.0,295.1790771484375,295.15618896484375,1664399760.058028
211,2.0,83147.0,13540.0,64465.0,295.5395202636719,295.5982360839844,1664399760.058028
212,3.0,83149.0,12801.0,65154.0,295.3592834472656,297.22283935546875,1664399760.058028
213,4.0,83150.0,12860.0,65137.0,295.5802307128906,297.0705261230469,1664399760.058028
214,5.0,83151.0,13335.0,65107.0,294.95233154296875,296.7491149902344,1664399760.058028
215,1.0,84146.0,13118.0,64474.0,295.16162109375,295.1310729980469,1664399761.062979
216,2.0,84147.0,13540.0,64467.0,295.5395202636719,295.60357666015625,1664399761.062979
217,3.0,84149.0,12800.0,65142.0,295.3534851074219,297.1855163574219,1664399761.062979
218,4.0,84150.0,12856.0,65122.0,295.5569763183594,297.00555419921875,1664399761.062979
219,5.0,84152.0,13337.0,65095.0,294.9639587402344,296.7259521484375,1664399761.062979
220,1.0,85146.0,13120.0,64474.0,295.1732482910156,295.1427001953125,1664399762.068508
221,2.0,85147.0,13541.0,64468.0,295.54534912109375,295.612060546875,1664399762.068508
222,3.0,85149.0,12804.0,65139.0,295.3767395019531,297.200439453125,1664399762.068508
223,4.0,85150.0,12861.0,65120.0,295.5860290527344,297.0285949707031,1664399762.068508
224,5.0,85152.0,13337.0,65088.0,294.9639587402344,296.7057800292969,1664399762.068508
225,1.0,86146.0,13123.0,64477.0,295.1907043457031,295.1678161621094,1664399763.057899
226,2.0,86147.0,13540.0,64469.0,295.5395202636719,295.60888671875,1664399763.057899
227,3.0,86149.0,12804.0,65123.0,295.3767395019531,297.15826416015625,1664399763.057899
228,4.0,86150.0,12859.0,65099.0,295.57440185546875,296.9582214355469,1664399763.057899
229,5.0,86151.0,13337.0,65065.0,294.9639587402344,296.639404296875,1664399763.057899
230,1.0,87146.0,13121.0,64482.0,295.1790771484375,295.1689147949219,1664399764.063187
231,2.0,87147.0,13540.0,64467.0,295.5395202636719,295.60357666015625,1664399764.063187
232,3.0,87149.0,12802.0,65147.0,295.3651123046875,297.2101135253906,1664399764.063187
233,4.0,87150.0,12859.0,65133.0,295.57440185546875,297.0535888671875,1664399764.063187
234,5.0,87151.0,13340.0,65108.0,294.98138427734375,296.78057861328125,1664399764.063187
235,1.0,88146.0,13122.0,64483.0,295.18487548828125,295.1772766113281,1664399765.068456
236,2.0,88147.0,13540.0,64466.0,295.5395202636719,295.60089111328125,1664399765.068456
237,3.0,88149.0,12801.0,65150.0,295.3592834472656,297.2122802734375,1664399765.068456
238,4.0,88150.0,12858.0,65131.0,295.568603515625,297.0422668457031,1664399765.068456
239,5.0,88151.0,13337.0,65099.0,294.9639587402344,296.73748779296875,1664399765.068456
240,1.0,89146.0,13122.0,64481.0,295.18487548828125,295.17218017578125,1664399766.058357
241,2.0,89147.0,13541.0,64466.0,295.54534912109375,295.6067199707031,1664399766.058357
242,3.0,89149.0,12800.0,65125.0,295.3534851074219,297.14068603515625,1664399766.058357
243,4.0,89150.0,12857.0,65110.0,295.5627746582031,296.9776306152344,1664399766.058357
244,5.0,89151.0,13337.0,65083.0,294.9639587402344,296.69134521484375,1664399766.058357
245,1.0,90146.0,13124.0,64482.0,295.1965026855469,295.1863708496094,1664399767.063736
246,2.0,90147.0,13540.0,64466.0,295.5395202636719,295.60089111328125,1664399767.063736
247,3.0,90149.0,12802.0,65129.0,295.3651123046875,297.16265869140625,1664399767.063736
248,4.0,90150.0,12859.0,65119.0,295.57440185546875,297.01434326171875,1664399767.063736
249,5.0,90152.0,13335.0,65102.0,294.95233154296875,296.7347106933594,1664399767.063736
250,1.0,91146.0,13121.0,64482.0,295.1790771484375,295.1689147949219,1664399768.0686872
251,2.0,91147.0,13539.0,64465.0,295.5337219238281,295.5924377441406,1664399768.0686872
252,3.0,91149.0,12799.0,65125.0,295.34765625,297.13494873046875,1664399768.0686872
253,4.0,91150.0,12860.0,65115.0,295.5802307128906,297.00885009765625,1664399768.0686872
254,5.0,91151.0,13335.0,65096.0,294.95233154296875,296.7174072265625,1664399768.0686872
255,1.0,92146.0,13122.0,64479.0,295.18487548828125,295.1670837402344,1664399769.0737548
256,2.0,92147.0,13540.0,64467.0,295.5395202636719,295.60357666015625,1664399769.0737548
257,3.0,92149.0,12799.0,65143.0,295.34765625,297.1824035644531,1664399769.0737548
258,4.0,92150.0,12857.0,65132.0,295.5627746582031,297.039306640625,1664399769.0737548
259,5.0,92151.0,13334.0,65112.0,294.9465026855469,296.7578125,1664399769.0737548
