,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
176,518.0,720.0,1132.0,1510.0,12414.0,4228.0,2735.0,2516.0,4030.0,3382.0,12416.0,4226.0,1.0,89782989.0,1666298869.0208094
177,518.0,720.0,1133.0,1512.0,12418.0,4224.0,2716.0,2504.0,3995.0,3365.0,12258.0,4164.0,1.0,89788111.0,1666298873.319096
178,510.0,710.0,1113.0,1483.0,12194.0,4154.0,2722.0,2503.0,3997.0,3368.0,12291.0,4170.0,1.0,89792989.0,1666298878.3297205
179,515.0,717.0,1127.0,1500.0,12307.0,4174.0,2719.0,2498.0,3988.0,3363.0,12252.0,4169.0,1.0,89798091.0,1666298883.3091424
180,519.0,727.0,1136.0,1539.0,12647.0,4232.0,2762.0,2522.0,4093.0,3395.0,12621.0,4230.0,1.0,89803010.0,1666298888.3348148
181,514.0,718.0,1125.0,1512.0,12467.0,4202.0,2736.0,2501.0,4036.0,3367.0,12438.0,4189.0,1.0,89808091.0,1666298893.329767
182,512.0,715.0,1123.0,1497.0,12330.0,4150.0,2734.0,2510.0,4037.0,3383.0,12419.0,4148.0,1.0,89812989.0,1666298898.3058538
183,515.0,718.0,1126.0,1505.0,12379.0,4144.0,2730.0,2505.0,4030.0,3378.0,12389.0,4141.0,1.0,89818111.0,1666298903.6388705
184,519.0,723.0,1134.0,1520.0,12540.0,4208.0,2750.0,2523.0,4067.0,3404.0,12515.0,4195.0,1.0,89822989.0,1666298908.4361265
185,517.0,719.0,1129.0,1509.0,12295.0,4104.0,2759.0,2529.0,4084.0,3416.0,12573.0,4197.0,1.0,89828091.0,1666298914.08056
186,521.0,726.0,1138.0,1528.0,12575.0,4202.0,2758.0,2527.0,4082.0,3414.0,12570.0,4199.0,1.0,89833009.0,1666298918.3353946
187,521.0,724.0,1138.0,1524.0,12551.0,4202.0,2750.0,2508.0,4063.0,3390.0,12510.0,4204.0,1.0,89838091.0,1666298923.4572055
188,522.0,727.0,1144.0,1532.0,12626.0,4212.0,2765.0,2533.0,4098.0,3427.0,12624.0,4209.0,1.0,89842989.0,1666298928.32673
189,523.0,729.0,1145.0,1535.0,12697.0,4240.0,2771.0,2535.0,4109.0,3432.0,12670.0,4228.0,1.0,89848112.0,1666298933.351495
190,520.0,723.0,1136.0,1518.0,12494.0,4172.0,2745.0,2503.0,4060.0,3385.0,12498.0,4185.0,1.0,89852989.0,1666298938.3464324
191,518.0,706.0,1130.0,1523.0,11883.0,3948.0,2805.0,2554.0,4170.0,3550.0,13034.0,4380.0,1.0,89858091.0,1666298943.3261166
192,551.0,771.0,1196.0,1660.0,13709.0,4506.0,2925.0,2646.0,4377.0,3653.0,13734.0,4517.0,1.0,89863009.0,1666298948.3525383
193,553.0,773.0,1200.0,1665.0,13786.0,4506.0,2923.0,2641.0,4373.0,3647.0,13774.0,4501.0,1.0,89868091.0,1666298953.347385
194,552.0,772.0,1199.0,1661.0,13761.0,4502.0,2918.0,2632.0,4360.0,3640.0,13751.0,4495.0,1.0,89872989.0,1666298959.1218877
195,550.0,769.0,1194.0,1657.0,13719.0,4494.0,2921.0,2636.0,4377.0,3643.0,13754.0,4519.0,1.0,89878111.0,1666298963.3520465
196,550.0,768.0,1189.0,1655.0,13706.0,4530.0,2921.0,2642.0,4396.0,3644.0,13744.0,4592.0,1.0,89882989.0,1666298968.6577542
197,547.0,766.0,1185.0,1655.0,13738.0,4596.0,2920.0,2641.0,4396.0,3642.0,13737.0,4593.0,1.0,89888091.0,1666298973.678855
198,536.0,746.0,1158.0,1616.0,13598.0,4562.0,2901.0,2622.0,4367.0,3616.0,13668.0,4570.0,1.0,89893010.0,1666298978.3646011
199,537.0,747.0,1160.0,1620.0,13588.0,4544.0,2894.0,2619.0,4354.0,3607.0,13583.0,4541.0,1.0,89898091.0,1666298983.3627422
200,544.0,760.0,1177.0,1638.0,13636.0,4543.0,2897.0,2618.0,4356.0,3606.0,13628.0,4540.0,1.0,89902989.0,1666298988.3435435
201,532.0,742.0,1171.0,1576.0,13257.0,4476.0,2847.0,2546.0,4243.0,3492.0,13340.0,4465.0,1.0,89908111.0,1666298993.3684087
202,531.0,742.0,1165.0,1571.0,13225.0,4414.0,2851.0,2556.0,4251.0,3500.0,13333.0,4459.0,1.0,89912989.0,1666298998.3638108
203,533.0,746.0,1171.0,1587.0,13342.0,4480.0,2849.0,2556.0,4251.0,3504.0,13288.0,4467.0,1.0,89918091.0,1666299004.1877613
204,533.0,745.0,1169.0,1583.0,13307.0,4442.0,2848.0,2557.0,4248.0,3507.0,13302.0,4444.0,1.0,89923009.0,1666299008.3656793
205,533.0,745.0,1169.0,1584.0,13278.0,4437.0,2840.0,2557.0,4231.0,3511.0,13202.0,4403.0,1.0,89928091.0,1666299013.5636725
206,534.0,744.0,1167.0,1579.0,13237.0,4414.0,2855.0,2561.0,4260.0,3513.0,13329.0,4469.0,1.0,89932989.0,1666299018.362078
207,534.0,747.0,1173.0,1589.0,13373.0,4481.0,2861.0,2562.0,4270.0,3516.0,13396.0,4488.0,1.0,89938112.0,1666299023.3855255
208,535.0,748.0,1173.0,1590.0,13407.0,4488.0,2857.0,2560.0,4265.0,3517.0,13378.0,4483.0,1.0,89942989.0,1666299028.3760312
209,534.0,746.0,1173.0,1589.0,13406.0,4490.0,2858.0,2561.0,4268.0,3521.0,13397.0,4487.0,1.0,89948091.0,1666299033.5310504
210,535.0,747.0,1172.0,1588.0,13382.0,4481.0,2860.0,2563.0,4272.0,3523.0,13406.0,4490.0,1.0,89953009.0,1666299038.5339055
211,527.0,740.0,1160.0,1571.0,13330.0,4492.0,2872.0,2569.0,4294.0,3533.0,13494.0,4521.0,1.0,89958091.0,1666299043.3813512
212,534.0,746.0,1173.0,1584.0,13422.0,4518.0,2858.0,2551.0,4265.0,3511.0,13399.0,4512.0,1.0,89962989.0,1666299049.1829004
213,534.0,746.0,1174.0,1582.0,13416.0,4510.0,2860.0,2552.0,4266.0,3518.0,13424.0,4511.0,1.0,89968111.0,1666299053.385814
214,536.0,748.0,1173.0,1590.0,13470.0,4514.0,2867.0,2565.0,4289.0,3534.0,13483.0,4516.0,1.0,89972989.0,1666299058.5351238
215,537.0,749.0,1175.0,1595.0,13502.0,4527.0,2871.0,2567.0,4297.0,3536.0,13509.0,4532.0,1.0,89978091.0,1666299063.3763075
216,536.0,746.0,1170.0,1586.0,13327.0,4472.0,2839.0,2528.0,4235.0,3482.0,13388.0,4547.0,1.0,89983010.0,1666299068.3979673
217,537.0,742.0,1170.0,1580.0,13498.0,4526.0,2784.0,2488.0,4155.0,3439.0,13269.0,4475.0,1.0,89988091.0,1666299073.3995028
218,528.0,708.0,1121.0,1527.0,13289.0,4503.0,2775.0,2486.0,4119.0,3431.0,13092.0,4444.0,1.0,89992989.0,1666299078.3771355
219,526.0,706.0,1119.0,1521.0,13075.0,4446.0,2773.0,2481.0,4117.0,3425.0,13078.0,4448.0,1.0,89998111.0,1666299083.4025495
220,521.0,697.0,1105.0,1496.0,12826.0,4350.0,2767.0,2478.0,4112.0,3416.0,13039.0,4434.0,1.0,90002989.0,1666299088.3935258
221,519.0,696.0,1100.0,1494.0,12891.0,4416.0,2741.0,2448.0,4066.0,3371.0,12888.0,4419.0,1.0,90008091.0,1666299094.2232797
222,517.0,693.0,1096.0,1491.0,12894.0,4422.0,2737.0,2442.0,4066.0,3360.0,12889.0,4425.0,1.0,90013009.0,1666299098.3984833
223,517.0,693.0,1096.0,1490.0,12895.0,4431.0,2733.0,2442.0,4061.0,3358.0,12875.0,4422.0,1.0,90018091.0,1666299104.6315243
224,517.0,691.0,1094.0,1487.0,12860.0,4418.0,2746.0,2455.0,4075.0,3387.0,12905.0,4410.0,1.0,90022989.0,1666299108.3892317
225,521.0,698.0,1104.0,1501.0,12949.0,4418.0,2750.0,2465.0,4092.0,3405.0,12968.0,4426.0,1.0,90028111.0,1666299113.4047139
226,523.0,700.0,1106.0,1505.0,12972.0,4426.0,2754.0,2467.0,4095.0,3406.0,12975.0,4432.0,1.0,90032989.0,1666299118.414081
227,524.0,699.0,1107.0,1506.0,12986.0,4438.0,2739.0,2463.0,4074.0,3402.0,12878.0,4389.0,1.0,90038091.0,1666299123.3938808
228,522.0,697.0,1102.0,1501.0,12901.0,4382.0,2734.0,2449.0,4064.0,3383.0,12845.0,4403.0,1.0,90043009.0,1666299128.430183
229,523.0,697.0,1100.0,1502.0,12910.0,4384.0,2739.0,2464.0,4081.0,3404.0,12895.0,4383.0,1.0,90048091.0,1666299133.415414
230,520.0,689.0,1094.0,1476.0,12692.0,4318.0,2734.0,2455.0,4069.0,3389.0,12854.0,4364.0,1.0,90052989.0,1666299139.2669573
231,521.0,695.0,1096.0,1494.0,12859.0,4373.0,2737.0,2460.0,4073.0,3395.0,12863.0,4379.0,1.0,90058111.0,1666299143.420496
232,521.0,692.0,1095.0,1488.0,12785.0,4344.0,2732.0,2464.0,4067.0,3402.0,12847.0,4355.0,1.0,90062989.0,1666299148.639387
233,522.0,696.0,1098.0,1496.0,12953.0,4442.0,2711.0,2440.0,4027.0,3367.0,12667.0,4353.0,1.0,90068091.0,1666299153.424452
234,528.0,702.0,1111.0,1515.0,13184.0,4506.0,2775.0,2480.0,4143.0,3430.0,13195.0,4504.0,1.0,90073009.0,1666299158.4328952
235,528.0,702.0,1110.0,1517.0,13199.0,4510.0,2775.0,2480.0,4148.0,3435.0,13207.0,4513.0,1.0,90078091.0,1666299163.4310417
236,528.0,702.0,1111.0,1516.0,13197.0,4512.0,2756.0,2472.0,4111.0,3423.0,13041.0,4451.0,1.0,90082989.0,1666299169.00066
237,526.0,700.0,1109.0,1507.0,13063.0,4452.0,2776.0,2482.0,4149.0,3437.0,13184.0,4518.0,1.0,90088111.0,1666299173.4363666
238,521.0,692.0,1097.0,1489.0,12968.0,4448.0,2749.0,2459.0,4095.0,3405.0,12995.0,4448.0,1.0,90092989.0,1666299178.4268334
239,524.0,696.0,1103.0,1498.0,13039.0,4452.0,2755.0,2464.0,4108.0,3415.0,13044.0,4456.0,1.0,90098091.0,1666299184.328661
240,523.0,697.0,1102.0,1499.0,13040.0,4456.0,2754.0,2462.0,4110.0,3416.0,13039.0,4452.0,1.0,90103009.0,1666299188.4326591
241,523.0,696.0,1102.0,1499.0,13051.0,4460.0,2729.0,2438.0,4081.0,3369.0,12957.0,4440.0,1.0,90108091.0,1666299193.7804365
242,524.0,695.0,1101.0,1499.0,13027.0,4444.0,2755.0,2464.0,4116.0,3417.0,13058.0,4465.0,1.0,90112989.0,1666299198.4272926
243,520.0,691.0,1094.0,1488.0,12989.0,4450.0,2747.0,2457.0,4101.0,3408.0,13003.0,4450.0,1.0,90118112.0,1666299203.446209
244,518.0,689.0,1089.0,1490.0,12821.0,4494.0,2733.0,2429.0,4130.0,3361.0,12827.0,4463.0,1.0,90122989.0,1666299208.4429057
245,520.0,696.0,1099.0,1506.0,12952.0,4554.0,2767.0,2461.0,4130.0,3391.0,12957.0,4554.0,1.0,90128091.0,1666299213.452987
246,520.0,693.0,1094.0,1494.0,12928.0,4480.0,2739.0,2449.0,4074.0,3408.0,12924.0,4413.0,1.0,90133009.0,1666299218.4529874
247,499.0,667.0,1056.0,1409.0,12532.0,4434.0,2659.0,2402.0,3893.0,3325.0,12389.0,4396.0,1.0,90138091.0,1666299223.4764464
248,513.0,676.0,1065.0,1451.0,12650.0,4348.0,2765.0,2459.0,4148.0,3421.0,13246.0,4524.0,1.0,90142989.0,1666299229.3349755
249,522.0,696.0,1084.0,1508.0,13074.0,4472.0,2747.0,2448.0,4129.0,3398.0,13090.0,4476.0,1.0,90148111.0,1666299233.833426
250,525.0,702.0,1093.0,1518.0,13338.0,4568.0,2793.0,2481.0,4196.0,3460.0,13411.0,4575.0,1.0,90152989.0,1666299239.2256353
251,528.0,706.0,1101.0,1529.0,13398.0,4568.0,2793.0,2480.0,4193.0,3456.0,13399.0,4571.0,1.0,90158091.0,1666299243.46341
252,528.0,706.0,1099.0,1527.0,13377.0,4564.0,2786.0,2473.0,4187.0,3450.0,13378.0,4565.0,1.0,90163010.0,1666299248.449519
253,523.0,699.0,1090.0,1509.0,13192.0,4491.0,2724.0,2432.0,4094.0,3384.0,12960.0,4435.0,1.0,90168091.0,1666299253.5110283
254,527.0,726.0,1119.0,1550.0,13238.0,4474.0,2804.0,2501.0,4223.0,3485.0,13237.0,4470.0,1.0,90172989.0,1666299258.4492116
255,528.0,729.0,1124.0,1554.0,13394.0,4538.0,2818.0,2517.0,4254.0,3511.0,13354.0,4505.0,1.0,90178111.0,1666299263.530202
256,529.0,730.0,1125.0,1554.0,13348.0,4504.0,2810.0,2508.0,4235.0,3503.0,13337.0,4500.0,1.0,90182989.0,1666299268.465204
257,530.0,728.0,1125.0,1555.0,13332.0,4496.0,2810.0,2509.0,4239.0,3507.0,13327.0,4495.0,1.0,90188091.0,1666299274.6062021
258,525.0,723.0,1116.0,1537.0,13199.0,4454.0,2784.0,2481.0,4198.0,3452.0,13205.0,4475.0,1.0,90193009.0,1666299278.4701312
259,523.0,719.0,1108.0,1533.0,13179.0,4468.0,2788.0,2487.0,4207.0,3468.0,13220.0,4473.0,1.0,90198091.0,1666299283.8966966
260,526.0,727.0,1121.0,1549.0,13391.0,4548.0,2812.0,2495.0,4236.0,3482.0,13378.0,4541.0,1.0,90202989.0,1666299288.441488
261,526.0,730.0,1126.0,1553.0,13414.0,4547.0,2814.0,2502.0,4248.0,3495.0,13398.0,4531.0,1.0,90208112.0,1666299293.5057917
262,520.0,719.0,1107.0,1529.0,13300.0,4508.0,2746.0,2437.0,4154.0,3384.0,13103.0,4451.0,1.0,90212989.0,1666299298.6840663
263,521.0,719.0,1109.0,1530.0,13288.0,4525.0,2769.0,2454.0,4172.0,3411.0,13149.0,4479.0,1.0,90218091.0,1666299303.997636
264,526.0,726.0,1119.0,1547.0,13379.0,4544.0,2804.0,2491.0,4238.0,3478.0,13364.0,4534.0,1.0,90223009.0,1666299308.4820774
265,524.0,722.0,1113.0,1541.0,13352.0,4526.0,2802.0,2491.0,4235.0,3476.0,13349.0,4526.0,1.0,90228091.0,1666299313.516522
266,527.0,727.0,1121.0,1551.0,13362.0,4520.0,2823.0,2511.0,4268.0,3513.0,13437.0,4549.0,1.0,90232989.0,1666299319.423968
267,526.0,727.0,1119.0,1552.0,13371.0,4522.0,2815.0,2506.0,4256.0,3507.0,13370.0,4521.0,1.0,90238111.0,1666299323.5370073
268,528.0,730.0,1124.0,1557.0,13442.0,4555.0,2821.0,2507.0,4259.0,3510.0,13425.0,4553.0,1.0,90242989.0,1666299328.9374893
269,526.0,728.0,1123.0,1553.0,13404.0,4540.0,2818.0,2503.0,4256.0,3505.0,13404.0,4544.0,1.0,90248091.0,1666299333.525794
270,524.0,727.0,1115.0,1549.0,13368.0,4520.0,2728.0,2419.0,4109.0,3382.0,13077.0,4481.0,1.0,90253010.0,1666299338.485399
271,515.0,690.0,1067.0,1485.0,13095.0,4468.0,2718.0,2424.0,4105.0,3396.0,13003.0,4446.0,1.0,90258091.0,1666299343.552975
272,514.0,687.0,1062.0,1485.0,13069.0,4460.0,2789.0,2490.0,4220.0,3485.0,13223.0,4465.0,1.0,90262989.0,1666299348.479136
273,517.0,718.0,1098.0,1526.0,13155.0,4454.0,2790.0,2478.0,4226.0,3467.0,13267.0,4499.0,1.0,90268111.0,1666299353.5317001
274,516.0,719.0,1103.0,1524.0,13130.0,4454.0,2773.0,2469.0,4203.0,3450.0,13148.0,4458.0,1.0,90272989.0,1666299358.4982574
275,516.0,719.0,1100.0,1529.0,13186.0,4470.0,2756.0,2451.0,4171.0,3424.0,13109.0,4453.0,1.0,90278091.0,1666299365.477731
276,505.0,675.0,1040.0,1458.0,12815.0,4390.0,2693.0,2394.0,4066.0,3344.0,12911.0,4429.0,1.0,90283009.0,1666299369.0547335
277,514.0,715.0,1096.0,1521.0,13174.0,4476.0,2769.0,2461.0,4195.0,3439.0,13164.0,4478.0,1.0,90288091.0,1666299373.982264
278,513.0,712.0,1092.0,1513.0,13046.0,4418.0,2766.0,2454.0,4191.0,3432.0,13160.0,4483.0,1.0,90292989.0,1666299378.4736936
279,515.0,717.0,1098.0,1522.0,13185.0,4488.0,2765.0,2451.0,4189.0,3426.0,13149.0,4480.0,1.0,90298112.0,1666299383.56553
280,510.0,711.0,1091.0,1506.0,13069.0,4460.0,2773.0,2460.0,4203.0,3448.0,13204.0,4495.0,1.0,90302989.0,1666299388.5095794
281,509.0,705.0,1087.0,1483.0,12714.0,4292.0,2719.0,2442.0,4077.0,3411.0,12705.0,4260.0,1.0,90308091.0,1666299393.5584564
282,509.0,708.0,1084.0,1502.0,12990.0,4410.0,2742.0,2439.0,4156.0,3417.0,12981.0,4402.0,1.0,90313009.0,1666299398.5044193
283,511.0,712.0,1088.0,1513.0,13150.0,4492.0,2761.0,2446.0,4186.0,3431.0,13183.0,4527.0,1.0,90318091.0,1666299403.5722265
284,511.0,712.0,1087.0,1511.0,13148.0,4508.0,2753.0,2443.0,4176.0,3424.0,13144.0,4504.0,1.0,90322989.0,1666299409.5084581
285,509.0,711.0,1085.0,1507.0,13118.0,4497.0,2749.0,2438.0,4168.0,3419.0,13141.0,4516.0,1.0,90328111.0,1666299413.580062
286,509.0,707.0,1077.0,1501.0,13047.0,4466.0,2741.0,2436.0,4156.0,3420.0,13078.0,4479.0,1.0,90332989.0,1666299419.0046785
287,508.0,709.0,1081.0,1501.0,13100.0,4500.0,2738.0,2430.0,4161.0,3406.0,13084.0,4493.0,1.0,90338091.0,1666299423.6034296
288,507.0,706.0,1076.0,1495.0,13000.0,4464.0,2740.0,2428.0,4156.0,3401.0,13048.0,4473.0,1.0,90343010.0,1666299429.5229416
289,506.0,709.0,1078.0,1497.0,13054.0,4463.0,2732.0,2427.0,4149.0,3401.0,13024.0,4456.0,1.0,90348091.0,1666299433.9510922
290,504.0,704.0,1074.0,1491.0,13016.0,4456.0,2728.0,2416.0,4139.0,3392.0,13016.0,4471.0,1.0,90352989.0,1666299438.5118303
291,504.0,705.0,1074.0,1490.0,13001.0,4448.0,2731.0,2419.0,4142.0,3387.0,12998.0,4447.0,1.0,90358111.0,1666299443.5911293
292,504.0,703.0,1070.0,1487.0,12992.0,4446.0,2706.0,2404.0,4106.0,3371.0,12865.0,4380.0,1.0,90362989.0,1666299448.5274367
293,499.0,685.0,1045.0,1455.0,12717.0,4334.0,2677.0,2389.0,4064.0,3352.0,12725.0,4338.0,1.0,90368091.0,1666299454.6623542
294,494.0,662.0,1012.0,1421.0,12654.0,4344.0,2705.0,2413.0,4111.0,3385.0,12845.0,4364.0,1.0,90373009.0,1666299458.5374048
295,502.0,700.0,1066.0,1481.0,12945.0,4420.0,2709.0,2405.0,4112.0,3373.0,12851.0,4387.0,1.0,90378091.0,1666299464.1071534
296,501.0,699.0,1063.0,1480.0,12927.0,4408.0,2708.0,2407.0,4117.0,3376.0,12886.0,4397.0,1.0,90382989.0,1666299468.5338812
297,501.0,699.0,1062.0,1479.0,12928.0,4414.0,2712.0,2406.0,4126.0,3376.0,12919.0,4415.0,1.0,90388112.0,1666299473.6195364
298,499.0,698.0,1060.0,1477.0,12918.0,4411.0,2703.0,2397.0,4103.0,3365.0,12829.0,4386.0,1.0,90392989.0,1666299478.5285418
299,501.0,696.0,1058.0,1476.0,12911.0,4412.0,2710.0,2403.0,4120.0,3370.0,12907.0,4412.0,1.0,90398091.0,1666299483.6189
300,499.0,696.0,1060.0,1476.0,12911.0,4414.0,2708.0,2402.0,4119.0,3371.0,12903.0,4412.0,1.0,90403009.0,1666299488.5385294
301,500.0,697.0,1059.0,1475.0,12925.0,4420.0,2710.0,2400.0,4124.0,3374.0,12920.0,4421.0,1.0,90408091.0,1666299494.0002189
302,500.0,698.0,1058.0,1475.0,12920.0,4416.0,2710.0,2401.0,4124.0,3373.0,12917.0,4417.0,1.0,90412989.0,1666299500.3105097
303,499.0,696.0,1058.0,1475.0,12916.0,4412.0,2707.0,2404.0,4125.0,3378.0,12908.0,4411.0,1.0,90418111.0,1666299503.6335907
304,499.0,696.0,1058.0,1474.0,12917.0,4418.0,2709.0,2404.0,4124.0,3379.0,12924.0,4416.0,1.0,90422989.0,1666299509.1415682
305,498.0,696.0,1058.0,1474.0,12913.0,4410.0,2714.0,2406.0,4131.0,3383.0,12945.0,4425.0,1.0,90428091.0,1666299513.6545925
306,499.0,697.0,1059.0,1477.0,12948.0,4428.0,2711.0,2405.0,4125.0,3383.0,12906.0,4413.0,1.0,90433010.0,1666299518.6665938
307,500.0,697.0,1059.0,1477.0,12942.0,4414.0,2714.0,2408.0,4134.0,3387.0,12942.0,4418.0,1.0,90438091.0,1666299523.6303976
308,499.0,698.0,1058.0,1478.0,12951.0,4424.0,2714.0,2407.0,4131.0,3388.0,12932.0,4414.0,1.0,90442989.0,1666299528.5575972
309,500.0,697.0,1057.0,1475.0,12932.0,4416.0,2712.0,2408.0,4133.0,3388.0,12941.0,4422.0,1.0,90448111.0,1666299533.637184
310,498.0,695.0,1056.0,1469.0,12858.0,4385.0,2705.0,2404.0,4126.0,3381.0,12897.0,4393.0,1.0,90452989.0,1666299538.5671191
311,497.0,694.0,1051.0,1469.0,12878.0,4386.0,2699.0,2400.0,4118.0,3379.0,12886.0,4396.0,1.0,90458091.0,1666299544.7429879
312,498.0,694.0,1053.0,1469.0,12888.0,4392.0,2699.0,2399.0,4119.0,3379.0,12884.0,4389.0,1.0,90463009.0,1666299548.5707164
313,496.0,693.0,1051.0,1467.0,12858.0,4386.0,2695.0,2395.0,4110.0,3376.0,12854.0,4381.0,1.0,90468091.0,1666299554.2009037
314,496.0,693.0,1050.0,1467.0,12863.0,4394.0,2695.0,2394.0,4110.0,3373.0,12848.0,4385.0,1.0,90472989.0,1666299558.816729
315,493.0,689.0,1046.0,1459.0,12752.0,4356.0,2688.0,2381.0,4095.0,3349.0,12762.0,4365.0,1.0,90478112.0,1666299565.1717563
316,495.0,694.0,1048.0,1463.0,12847.0,4386.0,2687.0,2388.0,4101.0,3367.0,12811.0,4370.0,1.0,90482989.0,1666299568.5732548
317,495.0,690.0,1045.0,1460.0,12809.0,4372.0,2687.0,2387.0,4103.0,3365.0,12806.0,4372.0,1.0,90488091.0,1666299573.672479
318,494.0,689.0,1043.0,1456.0,12790.0,4370.0,2682.0,2383.0,4094.0,3356.0,12785.0,4366.0,1.0,90493009.0,1666299578.59256
319,493.0,688.0,1041.0,1453.0,12774.0,4364.0,2677.0,2377.0,4088.0,3353.0,12751.0,4353.0,1.0,90498091.0,1666299583.6963856
