,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
0,31611.0,14789.0,73.0,1.0,90627402.0,1666299711.444135
1,31648.0,14794.0,73.0,1.0,90627457.0,1666299711.5298922
2,31605.0,14785.0,73.0,1.0,90629402.0,1666299713.4867444
3,31577.0,14784.0,74.0,1.0,90629457.0,1666299713.5716305
4,31615.0,14789.0,74.0,1.0,90631402.0,1666299715.695071
5,31664.0,14790.0,73.0,1.0,90631457.0,1666299715.7790842
