,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
25,1.0,39283.0,13721.0,64415.0,298.6674499511719,298.4923095703125,1666387483.096303
26,2.0,39285.0,14174.0,64138.0,299.2255859375,298.4367980957031,1666387483.096303
27,3.0,39286.0,13390.0,64096.0,298.7837219238281,297.8526611328125,1666387483.096303
28,4.0,39288.0,13413.0,64074.0,298.79534912109375,297.3097229003906,1666387483.096303
29,5.0,39289.0,13902.0,64105.0,298.24884033203125,297.1517639160156,1666387483.096303
30,1.0,40284.0,13722.0,64411.0,298.6732482910156,298.48822021484375,1666387484.0843515
31,2.0,40285.0,14174.0,64143.0,299.2255859375,298.44976806640625,1666387484.0843515
32,3.0,40287.0,13382.0,64118.0,298.7372131347656,297.8634033203125,1666387484.0843515
33,4.0,40289.0,13408.0,64107.0,298.7662658691406,297.37249755859375,1666387484.0843515
34,5.0,40291.0,13898.0,64146.0,298.2255859375,297.2459716796875,1666387484.0843515
35,1.0,41284.0,13719.0,64412.0,298.65582275390625,298.4732360839844,1666387485.090354
36,2.0,41285.0,14177.0,64129.0,299.2430114746094,298.43096923828125,1666387485.090354
37,3.0,41287.0,13379.0,64127.0,298.7197570800781,297.8693542480469,1666387485.090354
38,4.0,41289.0,13410.0,64116.0,298.77789306640625,297.409423828125,1666387485.090354
39,5.0,41291.0,13896.0,64153.0,298.2139587402344,297.25433349609375,1666387485.090354
40,1.0,42283.0,13718.0,64418.0,298.6499938964844,298.48223876953125,1666387486.0873518
41,2.0,42285.0,14178.0,64116.0,299.24884033203125,298.4031066894531,1666387486.0873518
42,3.0,42286.0,13379.0,64120.0,298.7197570800781,297.85101318359375,1666387486.0873518
43,4.0,42288.0,13404.0,64105.0,298.7430114746094,297.3433532714844,1666387486.0873518
44,5.0,42289.0,13891.0,64141.0,298.18487548828125,297.1905212402344,1666387486.0873518
45,1.0,43297.0,13716.0,64418.0,298.63836669921875,298.4705810546875,1666387487.1903503
46,2.0,43298.0,14178.0,64099.0,299.24884033203125,298.35894775390625,1666387487.1903503
47,3.0,43299.0,13374.0,64124.0,298.6907043457031,297.83221435546875,1666387487.1903503
48,4.0,43301.0,13400.0,64109.0,298.7197570800781,297.33099365234375,1666387487.1903503
49,5.0,43303.0,13888.0,64145.0,298.1674499511719,297.1844482421875,1666387487.1903503
50,1.0,44283.0,13717.0,64416.0,298.6441650390625,298.471435546875,1666387488.0913541
51,2.0,44285.0,14177.0,64099.0,299.2430114746094,298.3530578613281,1666387488.0913541
52,3.0,44286.0,13373.0,64148.0,298.68487548828125,297.88922119140625,1666387488.0913541
53,4.0,44288.0,13398.0,64130.0,298.7081298828125,297.3778991699219,1666387488.0913541
54,5.0,44289.0,13884.0,64128.0,298.1441650390625,297.1120910644531,1666387488.0913541
55,1.0,45284.0,13718.0,64409.0,298.6499938964844,298.4599914550781,1666387489.0953507
56,2.0,45285.0,14177.0,64360.0,299.2430114746094,299.02899169921875,1666387489.0953507
57,3.0,45287.0,13371.0,64115.0,298.6732482910156,297.7910461425781,1666387489.0953507
58,4.0,45289.0,13397.0,64095.0,298.70233154296875,297.274169921875,1666387489.0953507
59,5.0,45291.0,13879.0,64132.0,298.1151123046875,297.0942687988281,1666387489.0953507
60,1.0,46284.0,13718.0,64900.0,298.6499938964844,299.66607666015625,1666387490.1003492
61,2.0,46285.0,14176.0,65096.0,299.2372131347656,300.9066467285156,1666387490.1003492
62,3.0,46287.0,13369.0,64713.0,298.66162109375,299.33544921875,1666387490.1003492
63,4.0,46289.0,13394.0,65079.0,298.68487548828125,299.97454833984375,1666387490.1003492
64,5.0,46291.0,13878.0,65516.0,298.1092834472656,300.9930114746094,1666387490.1003492
65,1.0,47283.0,13718.0,64375.0,298.6499938964844,298.3759765625,1666387491.0843525
66,2.0,47285.0,14175.0,65321.0,299.23138427734375,301.47021484375,1666387491.0843525
67,3.0,47286.0,13370.0,65591.0,298.6674499511719,301.5856628417969,1666387491.0843525
68,4.0,47288.0,13401.0,67115.0,298.7255859375,305.427490234375,1666387491.0843525
69,5.0,47289.0,13953.0,78273.0,298.54534912109375,332.0052490234375,1666387491.0843525
70,1.0,48297.0,13717.0,64435.0,298.6441650390625,298.51837158203125,1666387492.3873613
71,2.0,48298.0,14178.0,64623.0,299.24884033203125,299.71160888671875,1666387492.3873613
72,3.0,48299.0,13370.0,64668.0,298.6674499511719,299.2249450683594,1666387492.3873613
73,4.0,48302.0,13412.0,66041.0,298.7895202636719,302.667724609375,1666387492.3873613
74,5.0,48304.0,13981.0,72618.0,298.7081298828125,319.58514404296875,1666387492.3873613
75,1.0,49283.0,13719.0,64525.0,298.65582275390625,298.7519836425781,1666387493.6003492
76,2.0,49285.0,14181.0,64731.0,299.2662658691406,300.0055847167969,1666387493.6003492
77,3.0,49286.0,13377.0,64950.0,298.7081298828125,299.9919128417969,1666387493.6003492
78,4.0,49288.0,13425.0,66350.0,298.8651123046875,303.55889892578125,1666387493.6003492
79,5.0,49289.0,14006.0,73019.0,298.8534851074219,320.63995361328125,1666387493.6003492
80,1.0,50284.0,13716.0,64497.0,298.63836669921875,298.66552734375,1666387494.2663498
81,2.0,50285.0,14177.0,65931.0,299.2430114746094,303.0098571777344,1666387494.2663498
82,3.0,50287.0,13384.0,65459.0,298.74884033203125,301.3306579589844,1666387494.2663498
83,4.0,50289.0,13443.0,76774.0,298.9697570800781,328.2166748046875,1666387494.2663498
84,5.0,50291.0,14055.0,84566.0,299.13836669921875,344.9696960449219,1666387494.2663498
85,1.0,51284.0,13719.0,64484.0,298.65582275390625,298.65093994140625,1666387495.2873514
86,2.0,51285.0,14180.0,65397.0,299.2604675292969,301.69024658203125,1666387495.2873514
87,3.0,51287.0,13396.0,65406.0,298.818603515625,301.2643737792969,1666387495.2873514
88,4.0,51289.0,13475.0,67217.0,299.15582275390625,306.0950927734375,1666387495.2873514
89,5.0,51291.0,14099.0,78663.0,299.3941650390625,333.4504089355469,1666387495.2873514
90,1.0,52283.0,13717.0,64506.0,298.6441650390625,298.6935119628906,1666387496.2373502
91,2.0,52285.0,14178.0,64673.0,299.24884033203125,299.83978271484375,1666387496.2373502
92,3.0,52286.0,13402.0,64352.0,298.8534851074219,298.5910949707031,1666387496.2373502
93,4.0,52288.0,13492.0,65340.0,299.254638671875,301.2432861328125,1666387496.2373502
94,5.0,52289.0,14142.0,69129.0,299.6441650390625,311.93804931640625,1666387496.2373502
95,1.0,53297.0,13716.0,64527.0,298.63836669921875,298.7394714355469,1666387497.4053524
96,2.0,53298.0,14178.0,64242.0,299.24884033203125,298.72979736328125,1666387497.4053524
97,3.0,53299.0,13410.0,63843.0,298.8999938964844,297.3058776855469,1666387497.4053524
98,4.0,53302.0,13493.0,63755.0,299.2604675292969,296.8895263671875,1666387497.4053524
99,5.0,53304.0,14086.0,64007.0,299.318603515625,297.9535827636719,1666387497.4053524
100,1.0,54283.0,13716.0,64520.0,298.63836669921875,298.72222900390625,1666387498.2713485
101,2.0,54285.0,14178.0,64124.0,299.24884033203125,298.4238586425781,1666387498.2713485
102,3.0,54286.0,13416.0,63883.0,298.93487548828125,297.446533203125,1666387498.2713485
103,4.0,54288.0,13489.0,63797.0,299.2372131347656,296.983642578125,1666387498.2713485
104,5.0,54289.0,14053.0,63900.0,299.1267395019531,297.4532470703125,1666387498.2713485
105,1.0,55284.0,13715.0,64521.0,298.6325378417969,298.7188720703125,1666387499.2543519
106,2.0,55285.0,14178.0,64074.0,299.24884033203125,298.2939758300781,1666387499.2543519
107,3.0,55287.0,13414.0,63908.0,298.9232482910156,297.5004577636719,1666387499.2543519
108,4.0,55289.0,13487.0,63810.0,299.2255859375,297.0082092285156,1666387499.2543519
109,5.0,55291.0,14034.0,63828.0,299.0162658691406,297.1344299316406,1666387499.2543519
110,1.0,56284.0,13711.0,64529.0,298.6092834472656,298.71533203125,1666387500.0833502
111,2.0,56285.0,14175.0,64098.0,299.23138427734375,298.3387451171875,1666387500.0833502
112,3.0,56287.0,13412.0,63945.0,298.91162109375,297.58587646484375,1666387500.0833502
113,4.0,56289.0,13482.0,63843.0,299.1965026855469,297.071044921875,1666387500.0833502
114,5.0,56291.0,14016.0,63812.0,298.91162109375,296.9819030761719,1666387500.0833502
115,1.0,57283.0,13711.0,64534.0,298.6092834472656,298.7276611328125,1666387501.0963504
116,2.0,57285.0,14178.0,64126.0,299.24884033203125,298.4290771484375,1666387501.0963504
117,3.0,57286.0,13410.0,63968.0,298.8999938964844,297.6344909667969,1666387501.0963504
118,4.0,57288.0,13475.0,63888.0,299.15582275390625,297.1556396484375,1666387501.0963504
119,5.0,57289.0,14001.0,63833.0,298.82440185546875,296.9535217285156,1666387501.0963504
120,1.0,58297.0,13712.0,64541.0,298.6151123046875,298.750732421875,1666387502.1913507
121,2.0,58298.0,14177.0,64136.0,299.2430114746094,298.44915771484375,1666387502.1913507
122,3.0,58299.0,13406.0,63987.0,298.8767395019531,297.66082763671875,1666387502.1913507
123,4.0,58302.0,13468.0,63919.0,299.1151123046875,297.20098876953125,1666387502.1913507
124,5.0,58304.0,13992.0,63870.0,298.7720947265625,297.0067443847656,1666387502.1913507
125,1.0,59283.0,13712.0,64538.0,298.6151123046875,298.74334716796875,1666387503.091349
126,2.0,59285.0,14178.0,64117.0,299.24884033203125,298.40570068359375,1666387503.091349
127,3.0,59286.0,13404.0,63993.0,298.8651123046875,297.6648254394531,1666387503.091349
128,4.0,59288.0,13461.0,63911.0,299.07440185546875,297.1371154785156,1666387503.091349
129,5.0,59289.0,13982.0,63866.0,298.7139587402344,296.9361267089844,1666387503.091349
130,1.0,60284.0,13711.0,64533.0,298.6092834472656,298.7252197265625,1666387504.0973492
131,2.0,60285.0,14178.0,64087.0,299.24884033203125,298.3277587890625,1666387504.0973492
132,3.0,60287.0,13400.0,64021.0,298.84185791015625,297.71478271484375,1666387504.0973492
133,4.0,60289.0,13454.0,63938.0,299.0337219238281,297.17132568359375,1666387504.0973492
134,5.0,60291.0,13974.0,63882.0,298.6674499511719,296.93487548828125,1666387504.0973492
135,1.0,61284.0,13709.0,64541.0,298.59765625,298.7333068847656,1666387505.10035
136,2.0,61285.0,14177.0,64107.0,299.2430114746094,298.37384033203125,1666387505.10035
137,3.0,61287.0,13395.0,64026.0,298.8127746582031,297.698486328125,1666387505.10035
138,4.0,61289.0,13451.0,63946.0,299.0162658691406,297.17596435546875,1666387505.10035
139,5.0,61291.0,13964.0,63885.0,298.6092834472656,296.8843994140625,1666387505.10035
140,1.0,62283.0,13708.0,64548.0,298.59185791015625,298.7447509765625,1666387506.112353
141,2.0,62285.0,14180.0,64306.0,299.2604675292969,298.9070129394531,1666387506.112353
142,3.0,62286.0,13391.0,64084.0,298.7895202636719,297.82708740234375,1666387506.112353
143,4.0,62288.0,13442.0,64047.0,298.9639587402344,297.4053039550781,1666387506.112353
144,5.0,62289.0,13955.0,64032.0,298.5569763183594,297.25384521484375,1666387506.112353
145,1.0,63297.0,13708.0,64546.0,298.59185791015625,298.7398376464844,1666387507.18735
146,2.0,63298.0,14179.0,64260.0,299.254638671875,298.7821960449219,1666387507.18735
147,3.0,63299.0,13387.0,64014.0,298.7662658691406,297.6199951171875,1666387507.18735
148,4.0,63302.0,13435.0,63944.0,298.9232482910156,297.0757141113281,1666387507.18735
149,5.0,63304.0,13948.0,63907.0,298.5162658691406,296.8532409667969,1666387507.18735
150,1.0,64283.0,13708.0,64531.0,298.59185791015625,298.702880859375,1666387508.0943532
151,2.0,64285.0,14180.0,64701.0,299.2604675292969,299.9230651855469,1666387508.0943532
152,3.0,64286.0,13380.0,64155.0,298.7255859375,297.94854736328125,1666387508.0943532
153,4.0,64288.0,13432.0,64105.0,298.90582275390625,297.5083312988281,1666387508.0943532
154,5.0,64289.0,13939.0,64093.0,298.4639587402344,297.334716796875,1666387508.0943532
155,1.0,65284.0,13705.0,64527.0,298.57440185546875,298.6755676269531,1666387509.1143508
156,2.0,65285.0,14183.0,65369.0,299.27789306640625,301.6367492675781,1666387509.1143508
157,3.0,65287.0,13403.0,74613.0,298.8592834472656,322.4832763671875,1666387509.1143508
158,4.0,65289.0,13439.0,68881.0,298.9465026855469,310.1134033203125,1666387509.1143508
159,5.0,65291.0,13941.0,66084.0,298.4755859375,302.9067077636719,1666387509.1143508
160,1.0,66284.0,13702.0,64571.0,298.5569763183594,298.7666015625,1666387510.0983493
161,2.0,66285.0,14181.0,64799.0,299.2662658691406,300.17938232421875,1666387510.0983493
162,3.0,66287.0,13541.0,71394.0,299.66162109375,316.2151184082031,1666387510.0983493
163,4.0,66289.0,13491.0,69464.0,299.24884033203125,311.8221435546875,1666387510.0983493
164,5.0,66291.0,13952.0,65729.0,298.5395202636719,301.998046875,1666387510.0983493
165,1.0,67283.0,13703.0,64584.0,298.5627746582031,298.80438232421875,1666387511.10135
166,2.0,67285.0,14183.0,64755.0,299.27789306640625,300.0784912109375,1666387511.10135
167,3.0,67286.0,13539.0,68105.0,299.6499938964844,308.6697692871094,1666387511.10135
168,4.0,67288.0,13508.0,66248.0,299.34765625,303.75262451171875,1666387511.10135
169,5.0,67289.0,13963.0,65542.0,298.6034851074219,301.5458068847656,1666387511.10135
170,1.0,68297.0,13704.0,64514.0,298.568603515625,298.6377258300781,1666387512.2073507
171,2.0,68298.0,14183.0,65277.0,299.27789306640625,301.4046936035156,1666387512.2073507
172,3.0,68299.0,13572.0,74278.0,299.84185791015625,322.5784606933594,1666387512.2073507
173,4.0,68302.0,13514.0,67911.0,299.3825378417969,308.07861328125,1666387512.2073507
174,5.0,68304.0,13980.0,66412.0,298.70233154296875,304.0115966796875,1666387512.2073507
175,1.0,69283.0,13701.0,64553.0,298.5511474609375,298.7164306640625,1666387513.1073492
176,2.0,69285.0,14183.0,64336.0,299.27789306640625,299.0019836425781,1666387513.1073492
177,3.0,69286.0,13568.0,63923.0,299.818603515625,298.4468688964844,1666387513.1073492
178,4.0,69288.0,13521.0,63590.0,299.4232482910156,296.59246826171875,1666387513.1073492
179,5.0,69289.0,13989.0,63666.0,298.754638671875,296.4006042480469,1666387513.1073492
180,1.0,6283.0,13752.0,64516.0,298.84765625,298.9215087890625,1666387544.0903513
181,2.0,6285.0,14395.0,63878.0,300.5104675292969,299.0622253417969,1666387544.0903513
182,3.0,6286.0,13503.0,63827.0,299.4407043457031,297.81280517578125,1666387544.0903513
183,4.0,6288.0,13530.0,63708.0,299.4755859375,296.97772216796875,1666387544.0903513
184,5.0,6289.0,14027.0,63751.0,298.9755859375,296.87152099609375,1666387544.0903513
185,1.0,7283.0,13752.0,64530.0,298.84765625,298.9559326171875,1666387545.0953512
186,2.0,7285.0,14394.0,63875.0,300.504638671875,299.048583984375,1666387545.0953512
187,3.0,7286.0,13495.0,63757.0,299.3941650390625,297.58184814453125,1666387545.0953512
188,4.0,7288.0,13520.0,63617.0,299.4174499511719,296.6624755859375,1666387545.0953512
189,5.0,7289.0,14018.0,63601.0,298.9232482910156,296.3851318359375,1666387545.0953512
190,1.0,8295.0,13755.0,64500.0,298.8651123046875,298.89959716796875,1666387546.1753492
191,2.0,8297.0,14394.0,63817.0,300.504638671875,298.8987731933594,1666387546.1753492
192,3.0,8298.0,13485.0,63795.0,299.3360290527344,297.6225280761719,1666387546.1753492
193,4.0,8299.0,13513.0,63661.0,299.3767395019531,296.7444763183594,1666387546.1753492
194,5.0,8301.0,14006.0,63661.0,298.8534851074219,296.4872131347656,1666387546.1753492
195,1.0,9283.0,13755.0,64495.0,298.8651123046875,298.8872985839844,1666387547.0893502
196,2.0,9285.0,14394.0,63838.0,300.504638671875,298.9530334472656,1666387547.0893502
197,3.0,9286.0,13474.0,63848.0,299.2720947265625,297.6966857910156,1666387547.0893502
198,4.0,9288.0,13503.0,63729.0,299.318603515625,296.8760070800781,1666387547.0893502
199,5.0,9289.0,13999.0,63723.0,298.8127746582031,296.62469482421875,1666387547.0893502
200,1.0,5283.0,13491.0,64943.0,297.3302307128906,298.46514892578125,1666388820.8550901
201,2.0,5285.0,13976.0,64882.0,298.07440185546875,299.21185302734375,1666388820.8550901
202,3.0,5286.0,13485.0,64820.0,299.3360290527344,300.27996826171875,1666388820.8550901
203,4.0,5288.0,13506.0,64810.0,299.3360290527344,299.8861389160156,1666388820.8550901
204,5.0,5289.0,13987.0,64776.0,298.7430114746094,299.5519714355469,1666388820.8550901
205,1.0,6283.0,13495.0,64947.0,297.3534851074219,298.498046875,1666388821.8310845
206,2.0,6285.0,13981.0,64795.0,298.1034851074219,299.0162353515625,1666388821.8310845
207,3.0,6286.0,13478.0,64518.0,299.29534912109375,299.4632263183594,1666388821.8310845
208,4.0,6288.0,13499.0,64532.0,299.29534912109375,299.0838317871094,1666388821.8310845
209,5.0,6289.0,13988.0,64545.0,298.74884033203125,298.9071960449219,1666388821.8310845
210,1.0,7283.0,13495.0,65299.0,297.3534851074219,299.3637390136719,1666388822.836087
211,2.0,7285.0,13985.0,65314.0,298.1267395019531,300.37066650390625,1666388822.836087
212,3.0,7286.0,13476.0,65437.0,299.2837219238281,301.7973327636719,1666388822.836087
213,4.0,7288.0,13498.0,65587.0,299.2895202636719,301.9410400390625,1666388822.836087
214,5.0,7289.0,13990.0,66740.0,298.7604675292969,304.9465637207031,1666388822.836087
215,1.0,134283.0,13630.0,64571.0,298.13836669921875,298.34881591796875,1666389169.9843528
216,2.0,134285.0,14152.0,63622.0,299.09765625,296.958251953125,1666389169.9843528
217,3.0,134286.0,13859.0,62931.0,301.5104675292969,297.5865783691406,1666389169.9843528
218,4.0,134288.0,13988.0,62688.0,302.13836669921875,296.8764953613281,1666389169.9843528
219,5.0,134289.0,14699.0,61922.0,302.8825378417969,295.6564636230469,1666389169.9843528
220,1.0,135284.0,13630.0,64462.0,298.13836669921875,298.07891845703125,1666389170.985351
221,2.0,135285.0,14151.0,63621.0,299.09185791015625,296.94970703125,1666389170.985351
222,3.0,135287.0,13881.0,62640.0,301.63836669921875,296.9532775878906,1666389170.985351
223,4.0,135289.0,14010.0,62364.0,302.2662658691406,296.09832763671875,1666389170.985351
224,5.0,135291.0,14731.0,61611.0,303.068603515625,294.9474792480469,1666389170.985351
225,1.0,136284.0,13629.0,64460.0,298.1325378417969,298.068115234375,1666389171.9903567
226,2.0,136285.0,14151.0,63605.0,299.09185791015625,296.9075927734375,1666389171.9903567
227,3.0,136287.0,13899.0,62602.0,301.7430114746094,296.9622497558594,1666389171.9903567
228,4.0,136289.0,14041.0,62348.0,302.4465026855469,296.24407958984375,1666389171.9903567
229,5.0,136291.0,14768.0,61583.0,303.2837219238281,295.0976257324219,1666389171.9903567
230,1.0,137283.0,13624.0,64453.0,298.1034851074219,298.0216979980469,1666389172.97835
231,2.0,137285.0,14149.0,63580.0,299.0802307128906,296.829833984375,1666389172.97835
232,3.0,137286.0,13916.0,62538.0,301.84185791015625,296.8966064453125,1666389172.97835
233,4.0,137288.0,14065.0,62272.0,302.5860290527344,296.1773376464844,1666389172.97835
234,5.0,137289.0,14801.0,61511.0,303.4755859375,295.0941162109375,1666389172.97835
235,1.0,138297.0,13624.0,64403.0,298.1034851074219,297.8976135253906,1666389174.076351
236,2.0,138298.0,14148.0,63597.0,299.07440185546875,296.8686828613281,1666389174.076351
237,3.0,138299.0,13936.0,62417.0,301.9581298828125,296.69842529296875,1666389174.076351
238,4.0,138301.0,14091.0,62160.0,302.7372131347656,296.02130126953125,1666389174.076351
239,5.0,138303.0,14829.0,61403.0,303.63836669921875,294.9539489746094,1666389174.076351
240,1.0,139283.0,13624.0,64391.0,298.1034851074219,297.8677978515625,1666389174.97435
241,2.0,139285.0,14145.0,63587.0,299.0569763183594,296.8245544433594,1666389174.97435
242,3.0,139286.0,13956.0,62368.0,302.07440185546875,296.69085693359375,1666389174.97435
243,4.0,139288.0,14114.0,62095.0,302.87091064453125,295.979736328125,1666389174.97435
244,5.0,139289.0,14861.0,61312.0,303.82440185546875,294.8890380859375,1666389174.97435
245,1.0,140284.0,13625.0,64385.0,298.1092834472656,297.85870361328125,1666389175.9813519
246,2.0,140285.0,14145.0,63595.0,299.0569763183594,296.84564208984375,1666389175.9813519
247,3.0,140287.0,13975.0,62337.0,302.18487548828125,296.7249755859375,1666389175.9813519
248,4.0,140289.0,14138.0,62048.0,303.0104675292969,295.99560546875,1666389175.9813519
249,5.0,140291.0,14887.0,61224.0,303.9755859375,294.7952880859375,1666389175.9813519
250,1.0,141284.0,13622.0,64389.0,298.09185791015625,297.8511962890625,1666389176.985352
251,2.0,141285.0,14146.0,63623.0,299.0627746582031,296.92529296875,1666389176.985352
252,3.0,141287.0,13992.0,62226.0,302.2837219238281,296.5350341796875,1666389176.985352
253,4.0,141289.0,14163.0,61861.0,303.15582275390625,295.62078857421875,1666389176.985352
254,5.0,141291.0,14915.0,60979.0,304.13836669921875,294.2519226074219,1666389176.985352
255,1.0,142283.0,13621.0,64388.0,298.0860290527344,297.8428649902344,1666389177.9893534
256,2.0,142285.0,14146.0,63631.0,299.0627746582031,296.94635009765625,1666389177.9893534
257,3.0,142286.0,14007.0,62120.0,302.37091064453125,296.34576416015625,1666389177.9893534
258,4.0,142288.0,14181.0,61721.0,303.2604675292969,295.3349609375,1666389177.9893534
259,5.0,142289.0,14934.0,60823.0,304.24884033203125,293.9121398925781,1666389177.9893534
260,1.0,143297.0,13618.0,64377.0,298.068603515625,297.79803466796875,1666389179.086351
261,2.0,143298.0,14145.0,63600.0,299.0569763183594,296.8587951660156,1666389179.086351
262,3.0,143299.0,14022.0,62115.0,302.4581298828125,296.42474365234375,1666389179.086351
263,4.0,143302.0,14194.0,61768.0,303.3360290527344,295.550048828125,1666389179.086351
264,5.0,143304.0,14956.0,60922.0,304.3767395019531,294.34539794921875,1666389179.086351
265,1.0,144283.0,13621.0,64378.0,298.0860290527344,297.8179931640625,1666389179.9843514
266,2.0,144285.0,14145.0,63600.0,299.0569763183594,296.8587951660156,1666389179.9843514
267,3.0,144286.0,14039.0,62085.0,302.5569763183594,296.4497375488281,1666389179.9843514
268,4.0,144288.0,14216.0,61741.0,303.4639587402344,295.6109313964844,1666389179.9843514
269,5.0,144289.0,14976.0,60882.0,304.4930114746094,294.3551940917969,1666389179.9843514
270,1.0,145284.0,13620.0,64368.0,298.0802307128906,297.7873229980469,1666389180.9903522
271,2.0,145285.0,14143.0,63576.0,299.04534912109375,296.7836608886719,1666389180.9903522
272,3.0,145287.0,14057.0,62167.0,302.66162109375,296.7777404785156,1666389180.9903522
273,4.0,145289.0,14230.0,61876.0,303.54534912109375,296.08111572265625,1666389180.9903522
274,5.0,145291.0,15001.0,61040.0,304.63836669921875,294.9792175292969,1666389180.9903522
275,1.0,146284.0,13618.0,64370.0,298.068603515625,297.7806396484375,1666389181.9803545
276,2.0,146285.0,14140.0,63609.0,299.02789306640625,296.8528137207031,1666389181.9803545
277,3.0,146287.0,14070.0,62092.0,302.7372131347656,296.6590881347656,1666389181.9803545
278,4.0,146289.0,14253.0,61788.0,303.6790771484375,295.9755859375,1666389181.9803545
279,5.0,146291.0,15019.0,60959.0,304.7430114746094,294.85626220703125,1666389181.9803545
280,1.0,147283.0,13617.0,64374.0,298.0627746582031,297.78472900390625,1666389182.9843545
281,2.0,147285.0,14143.0,63625.0,299.04534912109375,296.91278076171875,1666389182.9843545
282,3.0,147286.0,14085.0,61943.0,302.82440185546875,296.35626220703125,1666389182.9843545
283,4.0,147288.0,14268.0,61554.0,303.7662658691406,295.4051208496094,1666389182.9843545
284,5.0,147289.0,15040.0,60644.0,304.8651123046875,294.062744140625,1666389182.9843545
285,1.0,148297.0,13615.0,64369.0,298.0511474609375,297.7606506347656,1666389184.081352
286,2.0,148298.0,14141.0,63616.0,299.0337219238281,296.8772277832031,1666389184.081352
287,3.0,148300.0,14098.0,61952.0,302.8999938964844,296.46044921875,1666389184.081352
288,4.0,148302.0,14283.0,61559.0,303.8534851074219,295.5136413574219,1666389184.081352
289,5.0,148304.0,15059.0,60638.0,304.9755859375,294.167236328125,1666389184.081352
290,1.0,149283.0,13615.0,64370.0,298.0511474609375,297.7631530761719,1666389184.9803514
291,2.0,149285.0,14142.0,63639.0,299.0395202636719,296.9436950683594,1666389184.9803514
292,3.0,149286.0,14111.0,61875.0,302.9755859375,296.3363037109375,1666389184.9803514
293,4.0,149288.0,14298.0,61481.0,303.9407043457031,295.38604736328125,1666389184.9803514
294,5.0,149289.0,15072.0,60566.0,305.0511474609375,294.0380859375,1666389184.9803514
295,1.0,150284.0,13614.0,64356.0,298.04534912109375,297.7225036621094,1666389185.9853523
296,2.0,150285.0,14140.0,63613.0,299.02789306640625,296.8633728027344,1666389185.9853523
297,3.0,150287.0,14124.0,61775.0,303.0511474609375,296.1508483886719,1666389185.9853523
298,4.0,150289.0,14312.0,61350.0,304.0220947265625,295.100830078125,1666389185.9853523
299,5.0,150291.0,15088.0,60415.0,305.1441650390625,293.69403076171875,1666389185.9853523
300,1.0,151284.0,13613.0,64541.0,298.0395202636719,298.1758728027344,1666389186.9893522
301,2.0,151285.0,14139.0,63661.0,299.0220947265625,296.9838562011719,1666389186.9893522
302,3.0,151287.0,14133.0,62000.0,303.1034851074219,296.8035888671875,1666389186.9893522
303,4.0,151289.0,14327.0,61583.0,304.1092834472656,295.85821533203125,1666389186.9893522
304,5.0,151291.0,15103.0,60632.0,305.23138427734375,294.4325256347656,1666389186.9893522
305,1.0,152283.0,13612.0,64509.0,298.0337219238281,298.0907897949219,1666389187.981351
