,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
99,92052560000000.0,65.8620376586914,1.0,1.0,3.0,1666301137.2804785
100,92052560000000.0,692.1949462890625,1.0,3.0,3.0,1666301137.2804785
101,92052560000000.0,0.7730960845947266,1.0,4.0,3.0,1666301137.2804785
102,92052560000000.0,25.018321990966797,1.0,6.0,0.0,1666301137.2804785
103,92052560000000.0,101110.1328125,1.0,7.0,0.0,1666301137.2804785
104,92052560000000.0,17.761367797851562,1.0,8.0,0.0,1666301137.2804785
105,92052560000000.0,186046.515625,1.0,9.0,0.0,1666301137.2804785
106,92052560000000.0,1.0,1.0,12.0,0.0,1666301137.2804785
107,92052560000000.0,1.0,1.0,13.0,0.0,1666301137.2804785
108,92055560000000.0,69.54917907714844,1.0,1.0,3.0,1666301146.3088567
109,92055560000000.0,736.8698120117188,1.0,3.0,3.0,1666301146.3088567
110,92055560000000.0,0.8555135726928711,1.0,4.0,3.0,1666301146.3088567
111,92055560000000.0,25.003103256225586,1.0,6.0,0.0,1666301146.3088567
112,92055560000000.0,101109.625,1.0,7.0,0.0,1666301146.3088567
113,92055560000000.0,17.75554084777832,1.0,8.0,0.0,1666301146.3088567
114,92055560000000.0,182076.8125,1.0,9.0,0.0,1666301146.3088567
115,92055560000000.0,1.0,1.0,12.0,0.0,1666301146.3088567
116,92055560000000.0,1.0,1.0,13.0,0.0,1666301146.3088567
117,92058560000000.0,72.65066528320312,1.0,1.0,3.0,1666301146.3088567
118,92058560000000.0,774.4482421875,1.0,3.0,3.0,1666301146.3088567
119,92058560000000.0,0.9316058158874512,1.0,4.0,3.0,1666301146.3088567
120,92058560000000.0,24.992958068847656,1.0,6.0,0.0,1666301146.3088567
121,92058560000000.0,101110.1640625,1.0,7.0,0.0,1666301146.3088567
122,92058560000000.0,17.7600040435791,1.0,8.0,0.0,1666301146.3088567
123,92058560000000.0,180918.734375,1.0,9.0,0.0,1666301146.3088567
124,92058560000000.0,1.0,1.0,12.0,0.0,1666301146.3088567
125,92058560000000.0,1.0,1.0,13.0,0.0,1666301146.3088567
126,92061560000000.0,76.35248565673828,1.0,1.0,3.0,1666301146.3088567
127,92061560000000.0,819.3002319335938,1.0,3.0,3.0,1666301146.3088567
128,92061560000000.0,1.031335711479187,1.0,4.0,3.0,1666301146.3088567
129,92061560000000.0,24.954912185668945,1.0,6.0,0.0,1666301146.3088567
130,92061560000000.0,101109.9609375,1.0,7.0,0.0,1666301146.3088567
131,92061560000000.0,17.76797103881836,1.0,8.0,0.0,1666301146.3088567
132,92061560000000.0,177716.078125,1.0,9.0,0.0,1666301146.3088567
133,92061560000000.0,1.0,1.0,12.0,0.0,1666301146.3088567
134,92061560000000.0,1.0,1.0,13.0,0.0,1666301146.3088567
135,92064560000000.0,79.63616180419922,1.0,1.0,3.0,1666301155.2961793
136,92064560000000.0,859.08544921875,1.0,3.0,3.0,1666301155.2961793
137,92064560000000.0,1.1287000179290771,1.0,4.0,3.0,1666301155.2961793
138,92064560000000.0,24.949838638305664,1.0,6.0,0.0,1666301155.2961793
139,92064560000000.0,101110.8359375,1.0,7.0,0.0,1666301155.2961793
140,92064560000000.0,17.76268768310547,1.0,8.0,0.0,1666301155.2961793
141,92064560000000.0,176247.84375,1.0,9.0,0.0,1666301155.2961793
142,92064560000000.0,1.0,1.0,12.0,0.0,1666301155.2961793
143,92064560000000.0,1.0,1.0,13.0,0.0,1666301155.2961793
144,92067560000000.0,81.4655990600586,1.0,1.0,3.0,1666301155.2961793
145,92067560000000.0,881.2494506835938,1.0,3.0,3.0,1666301155.2961793
146,92067560000000.0,1.186873435974121,1.0,4.0,3.0,1666301155.2961793
147,92067560000000.0,24.942230224609375,1.0,6.0,0.0,1666301155.2961793
148,92067560000000.0,101110.4140625,1.0,7.0,0.0,1666301155.2961793
149,92067560000000.0,17.767284393310547,1.0,8.0,0.0,1666301155.2961793
150,92067560000000.0,177162.625,1.0,9.0,0.0,1666301155.2961793
151,92067560000000.0,1.0,1.0,12.0,0.0,1666301155.2961793
152,92067560000000.0,1.0,1.0,13.0,0.0,1666301155.2961793
153,92070560000000.0,82.90641784667969,1.0,1.0,3.0,1666301155.2961793
154,92070560000000.0,898.70458984375,1.0,3.0,3.0,1666301155.2961793
155,92070560000000.0,1.234790563583374,1.0,4.0,3.0,1666301155.2961793
156,92070560000000.0,24.957448959350586,1.0,6.0,0.0,1666301155.2961793
157,92070560000000.0,101109.1640625,1.0,7.0,0.0,1666301155.2961793
158,92070560000000.0,17.773113250732422,1.0,8.0,0.0,1666301155.2961793
159,92070560000000.0,176795.578125,1.0,9.0,0.0,1666301155.2961793
160,92070560000000.0,1.0,1.0,12.0,0.0,1666301155.2961793
161,92070560000000.0,1.0,1.0,13.0,0.0,1666301155.2961793
162,92073560000000.0,82.80915832519531,1.0,1.0,3.0,1666301164.2948794
163,92073560000000.0,897.523681640625,1.0,3.0,3.0,1666301164.2948794
164,92073560000000.0,1.2314887046813965,1.0,4.0,3.0,1666301164.2948794
165,92073560000000.0,24.977739334106445,1.0,6.0,0.0,1666301164.2948794
166,92073560000000.0,101109.4921875,1.0,7.0,0.0,1666301164.2948794
167,92073560000000.0,17.789234161376953,1.0,8.0,0.0,1666301164.2948794
168,92073560000000.0,179020.984375,1.0,9.0,0.0,1666301164.2948794
169,92073560000000.0,1.0,1.0,12.0,0.0,1666301164.2948794
170,92073560000000.0,1.0,1.0,13.0,0.0,1666301164.2948794
171,92076560000000.0,83.11637115478516,1.0,1.0,3.0,1666301164.2948794
172,92076560000000.0,901.2435913085938,1.0,3.0,3.0,1666301164.2948794
173,92076560000000.0,1.241919994354248,1.0,4.0,3.0,1666301164.2948794
174,92076560000000.0,24.970130920410156,1.0,6.0,0.0,1666301164.2948794
175,92076560000000.0,101111.1640625,1.0,7.0,0.0,1666301164.2948794
176,92076560000000.0,17.778804779052734,1.0,8.0,0.0,1666301164.2948794
177,92076560000000.0,178272.984375,1.0,9.0,0.0,1666301164.2948794
178,92076560000000.0,1.0,1.0,12.0,0.0,1666301164.2948794
179,92076560000000.0,1.0,1.0,13.0,0.0,1666301164.2948794
180,92079560000000.0,83.05596923828125,1.0,1.0,3.0,1666301164.2948794
181,92079560000000.0,900.5091552734375,1.0,3.0,3.0,1666301164.2948794
182,92079560000000.0,1.2398536205291748,1.0,4.0,3.0,1666301164.2948794
183,92079560000000.0,24.967594146728516,1.0,6.0,0.0,1666301164.2948794
184,92079560000000.0,101112.8203125,1.0,7.0,0.0,1666301164.2948794
185,92079560000000.0,17.7936954498291,1.0,8.0,0.0,1666301164.2948794
186,92079560000000.0,178833.390625,1.0,9.0,0.0,1666301164.2948794
187,92079560000000.0,1.0,1.0,12.0,0.0,1666301164.2948794
188,92079560000000.0,1.0,1.0,13.0,0.0,1666301164.2948794
189,92082560000000.0,82.91970825195312,1.0,1.0,3.0,1666301173.3119297
190,92082560000000.0,898.8558959960938,1.0,3.0,3.0,1666301173.3119297
191,92082560000000.0,1.235214352607727,1.0,4.0,3.0,1666301173.3119297
192,92082560000000.0,24.967594146728516,1.0,6.0,0.0,1666301173.3119297
193,92082560000000.0,101112.1171875,1.0,7.0,0.0,1666301173.3119297
194,92082560000000.0,17.808725357055664,1.0,8.0,0.0,1666301173.3119297
195,92082560000000.0,179020.984375,1.0,9.0,0.0,1666301173.3119297
196,92082560000000.0,1.0,1.0,12.0,0.0,1666301173.3119297
197,92082560000000.0,1.0,1.0,13.0,0.0,1666301173.3119297
198,92085560000000.0,82.94001770019531,1.0,1.0,3.0,1666301173.3119297
199,92085560000000.0,899.0994262695312,1.0,3.0,3.0,1666301173.3119297
200,92085560000000.0,1.2358965873718262,1.0,4.0,3.0,1666301173.3119297
201,92085560000000.0,24.947303771972656,1.0,6.0,0.0,1666301173.3119297
202,92085560000000.0,101111.1171875,1.0,7.0,0.0,1666301173.3119297
203,92085560000000.0,17.787593841552734,1.0,8.0,0.0,1666301173.3119297
204,92085560000000.0,178833.390625,1.0,9.0,0.0,1666301173.3119297
205,92085560000000.0,1.0,1.0,12.0,0.0,1666301173.3119297
206,92085560000000.0,1.0,1.0,13.0,0.0,1666301173.3119297
207,92088560000000.0,82.30363464355469,1.0,1.0,3.0,1666301173.3119297
208,92088560000000.0,891.38671875,1.0,3.0,3.0,1666301173.3119297
209,92088560000000.0,1.2144707441329956,1.0,4.0,3.0,1666301173.3119297
210,92088560000000.0,24.967594146728516,1.0,6.0,0.0,1666301173.3119297
211,92088560000000.0,101111.9453125,1.0,7.0,0.0,1666301173.3119297
212,92088560000000.0,17.808725357055664,1.0,8.0,0.0,1666301173.3119297
213,92088560000000.0,180154.828125,1.0,9.0,0.0,1666301173.3119297
214,92088560000000.0,1.0,1.0,12.0,0.0,1666301173.3119297
215,92088560000000.0,1.0,1.0,13.0,0.0,1666301173.3119297
216,92091560000000.0,80.95176696777344,1.0,1.0,3.0,1666301182.8385887
217,92091560000000.0,875.0054931640625,1.0,3.0,3.0,1666301182.8385887
218,92091560000000.0,1.1701881885528564,1.0,4.0,3.0,1666301182.8385887
219,92091560000000.0,24.975204467773438,1.0,6.0,0.0,1666301182.8385887
220,92091560000000.0,101111.15625,1.0,7.0,0.0,1666301182.8385887
221,92091560000000.0,17.799116134643555,1.0,8.0,0.0,1666301182.8385887
222,92091560000000.0,182076.8125,1.0,9.0,0.0,1666301182.8385887
223,92091560000000.0,1.0,1.0,12.0,0.0,1666301182.8385887
224,92091560000000.0,1.0,1.0,13.0,0.0,1666301182.8385887
225,92094560000000.0,78.89075469970703,1.0,1.0,3.0,1666301182.8385887
226,92094560000000.0,850.0330810546875,1.0,3.0,3.0,1666301182.8385887
227,92094560000000.0,1.1057685613632202,1.0,4.0,3.0,1666301182.8385887
228,92094560000000.0,24.985349655151367,1.0,6.0,0.0,1666301182.8385887
229,92094560000000.0,101111.6640625,1.0,7.0,0.0,1666301182.8385887
230,92094560000000.0,17.8247127532959,1.0,8.0,0.0,1666301182.8385887
231,92094560000000.0,184438.046875,1.0,9.0,0.0,1666301182.8385887
232,92094560000000.0,1.0,1.0,12.0,0.0,1666301182.8385887
233,92094560000000.0,1.0,1.0,13.0,0.0,1666301182.8385887
234,92097560000000.0,76.14256286621094,1.0,1.0,3.0,1666301182.8385887
235,92097560000000.0,816.7354736328125,1.0,3.0,3.0,1666301182.8385887
236,92097560000000.0,1.0253554582595825,1.0,4.0,3.0,1666301182.8385887
237,92097560000000.0,25.000568389892578,1.0,6.0,0.0,1666301182.8385887
238,92097560000000.0,101111.984375,1.0,7.0,0.0,1666301182.8385887
239,92097560000000.0,17.825536727905273,1.0,8.0,0.0,1666301182.8385887
240,92097560000000.0,187271.390625,1.0,9.0,0.0,1666301182.8385887
241,92097560000000.0,1.0,1.0,12.0,0.0,1666301182.8385887
242,92097560000000.0,1.0,1.0,13.0,0.0,1666301182.8385887
243,92100560000000.0,70.89275360107422,1.0,1.0,3.0,1666301191.2959096
244,92100560000000.0,753.1293334960938,1.0,3.0,3.0,1666301191.2959096
245,92100560000000.0,0.8876433372497559,1.0,4.0,3.0,1666301191.2959096
246,92100560000000.0,24.998031616210938,1.0,6.0,0.0,1666301191.2959096
247,92100560000000.0,101110.6953125,1.0,7.0,0.0,1666301191.2959096
248,92100560000000.0,17.835420608520508,1.0,8.0,0.0,1666301191.2959096
249,92100560000000.0,194676.8125,1.0,9.0,0.0,1666301191.2959096
250,92100560000000.0,1.0,1.0,12.0,0.0,1666301191.2959096
251,92100560000000.0,1.0,1.0,13.0,0.0,1666301191.2959096
252,92103560000000.0,67.10128784179688,1.0,1.0,3.0,1666301191.2959096
253,92103560000000.0,707.1923828125,1.0,3.0,3.0,1666301191.2959096
254,92103560000000.0,0.7998381853103638,1.0,4.0,3.0,1666301191.2959096
255,92103560000000.0,24.975204467773438,1.0,6.0,0.0,1666301191.2959096
256,92103560000000.0,101111.8515625,1.0,7.0,0.0,1666301191.2959096
257,92103560000000.0,17.804126739501953,1.0,8.0,0.0,1666301191.2959096
258,92103560000000.0,195121.953125,1.0,9.0,0.0,1666301191.2959096
259,92103560000000.0,1.0,1.0,12.0,0.0,1666301191.2959096
260,92103560000000.0,1.0,1.0,13.0,0.0,1666301191.2959096
261,92106560000000.0,64.4940414428711,1.0,1.0,3.0,1666301191.2959096
262,92106560000000.0,675.6033325195312,1.0,3.0,3.0,1666301191.2959096
263,92106560000000.0,0.7445517778396606,1.0,4.0,3.0,1666301191.2959096
264,92106560000000.0,24.954912185668945,1.0,6.0,0.0,1666301191.2959096
265,92106560000000.0,101109.4453125,1.0,7.0,0.0,1666301191.2959096
266,92106560000000.0,17.81806182861328,1.0,8.0,0.0,1666301191.2959096
267,92106560000000.0,195121.953125,1.0,9.0,0.0,1666301191.2959096
268,92106560000000.0,1.0,1.0,12.0,0.0,1666301191.2959096
269,92106560000000.0,1.0,1.0,13.0,0.0,1666301191.2959096
270,92109560000000.0,63.780738830566406,1.0,1.0,3.0,1666301200.296139
271,92109560000000.0,666.9605712890625,1.0,3.0,3.0,1666301200.296139
272,92109560000000.0,0.7301027774810791,1.0,4.0,3.0,1666301200.296139
273,92109560000000.0,24.959985733032227,1.0,6.0,0.0,1666301200.296139
274,92109560000000.0,101111.3515625,1.0,7.0,0.0,1666301200.296139
275,92109560000000.0,17.80831527709961,1.0,8.0,0.0,1666301200.296139
276,92109560000000.0,192698.53125,1.0,9.0,0.0,1666301200.296139
277,92109560000000.0,1.0,1.0,12.0,0.0,1666301200.296139
278,92109560000000.0,1.0,1.0,13.0,0.0,1666301200.296139
279,92112560000000.0,65.94951629638672,1.0,1.0,3.0,1666301200.296139
280,92112560000000.0,693.235595703125,1.0,3.0,3.0,1666301200.296139
281,92112560000000.0,0.7749224901199341,1.0,4.0,3.0,1666301200.296139
282,92112560000000.0,24.954912185668945,1.0,6.0,0.0,1666301200.296139
283,92112560000000.0,101110.1328125,1.0,7.0,0.0,1666301200.296139
284,92112560000000.0,17.808040618896484,1.0,8.0,0.0,1666301200.296139
285,92112560000000.0,186861.3125,1.0,9.0,0.0,1666301200.296139
286,92112560000000.0,1.0,1.0,12.0,0.0,1666301200.296139
287,92112560000000.0,1.0,1.0,13.0,0.0,1666301200.296139
288,92115560000000.0,65.07569122314453,1.0,1.0,3.0,1666301200.296139
289,92115560000000.0,682.648193359375,1.0,3.0,3.0,1666301200.296139
290,92115560000000.0,0.7565406560897827,1.0,4.0,3.0,1666301200.296139
291,92115560000000.0,24.965057373046875,1.0,6.0,0.0,1666301200.296139
292,92115560000000.0,101112.2109375,1.0,7.0,0.0,1666301200.296139
293,92115560000000.0,17.8135986328125,1.0,8.0,0.0,1666301200.296139
294,92115560000000.0,192048.015625,1.0,9.0,0.0,1666301200.296139
295,92115560000000.0,1.0,1.0,12.0,0.0,1666301200.296139
296,92115560000000.0,1.0,1.0,13.0,0.0,1666301200.296139
297,92118560000000.0,63.64353561401367,1.0,1.0,3.0,1666301209.3126113
298,92118560000000.0,666.1185302734375,1.0,3.0,3.0,1666301209.3126113
299,92118560000000.0,0.7273527979850769,1.0,4.0,3.0,1666301209.3126113
300,92118560000000.0,24.944766998291016,1.0,6.0,0.0,1666301209.3126113
301,92118560000000.0,101110.1484375,1.0,7.0,0.0,1666301209.3126113
302,92118560000000.0,17.837553024291992,1.0,8.0,0.0,1666301209.3126113
303,92118560000000.0,193902.671875,1.0,9.0,0.0,1666301209.3126113
304,92118560000000.0,1.0,1.0,12.0,0.0,1666301209.3126113
305,92118560000000.0,1.0,1.0,13.0,0.0,1666301209.3126113
306,92121560000000.0,62.17055130004883,1.0,1.0,3.0,1666301209.3126113
307,92121560000000.0,658.97998046875,1.0,3.0,3.0,1666301209.3126113
308,92121560000000.0,0.6985072493553162,1.0,4.0,3.0,1666301209.3126113
309,92121560000000.0,24.954912185668945,1.0,6.0,0.0,1666301209.3126113
310,92121560000000.0,101108.734375,1.0,7.0,0.0,1666301209.3126113
311,92121560000000.0,17.81806182861328,1.0,8.0,0.0,1666301209.3126113
312,92121560000000.0,195010.46875,1.0,9.0,0.0,1666301209.3126113
313,92121560000000.0,1.0,1.0,12.0,0.0,1666301209.3126113
314,92121560000000.0,1.0,1.0,13.0,0.0,1666301209.3126113
315,92124560000000.0,59.957679748535156,1.0,1.0,3.0,1666301209.3126113
316,92124560000000.0,648.2559814453125,1.0,3.0,3.0,1666301209.3126113
317,92124560000000.0,0.6573092937469482,1.0,4.0,3.0,1666301209.3126113
318,92124560000000.0,24.954912185668945,1.0,6.0,0.0,1666301209.3126113
319,92124560000000.0,101110.3125,1.0,7.0,0.0,1666301209.3126113
320,92124560000000.0,17.833091735839844,1.0,8.0,0.0,1666301209.3126113
321,92124560000000.0,197721.5625,1.0,9.0,0.0,1666301209.3126113
322,92124560000000.0,1.0,1.0,12.0,0.0,1666301209.3126113
323,92124560000000.0,1.0,1.0,13.0,0.0,1666301209.3126113
324,92127560000000.0,57.4703483581543,1.0,1.0,3.0,1666301218.3131661
325,92127560000000.0,636.201904296875,1.0,3.0,3.0,1666301218.3131661
326,92127560000000.0,0.6138953566551208,1.0,4.0,3.0,1666301218.3131661
327,92127560000000.0,24.967594146728516,1.0,6.0,0.0,1666301218.3131661
328,92127560000000.0,101110.8984375,1.0,7.0,0.0,1666301218.3131661
329,92127560000000.0,17.83377456665039,1.0,8.0,0.0,1666301218.3131661
330,92127560000000.0,199921.90625,1.0,9.0,0.0,1666301218.3131661
331,92127560000000.0,1.0,1.0,12.0,0.0,1666301218.3131661
332,92127560000000.0,1.0,1.0,13.0,0.0,1666301218.3131661
333,92130560000000.0,54.88704299926758,1.0,1.0,3.0,1666301218.3131661
334,92130560000000.0,623.6829223632812,1.0,3.0,3.0,1666301218.3131661
335,92130560000000.0,0.5718395709991455,1.0,4.0,3.0,1666301218.3131661
336,92130560000000.0,24.965057373046875,1.0,6.0,0.0,1666301218.3131661
337,92130560000000.0,101110.640625,1.0,7.0,0.0,1666301218.3131661
338,92130560000000.0,17.843664169311523,1.0,8.0,0.0,1666301218.3131661
339,92130560000000.0,201932.5625,1.0,9.0,0.0,1666301218.3131661
340,92130560000000.0,1.0,1.0,12.0,0.0,1666301218.3131661
341,92130560000000.0,1.0,1.0,13.0,0.0,1666301218.3131661
342,92133560000000.0,52.90348434448242,1.0,1.0,3.0,1666301218.3131661
343,92133560000000.0,614.0704345703125,1.0,3.0,3.0,1666301218.3131661
344,92133560000000.0,0.5415136814117432,1.0,4.0,3.0,1666301218.3131661
345,92133560000000.0,24.962520599365234,1.0,6.0,0.0,1666301218.3131661
346,92133560000000.0,101109.875,1.0,7.0,0.0,1666301218.3131661
347,92133560000000.0,17.838512420654297,1.0,8.0,0.0,1666301218.3131661
348,92133560000000.0,202411.546875,1.0,9.0,0.0,1666301218.3131661
349,92133560000000.0,1.0,1.0,12.0,0.0,1666301218.3131661
350,92133560000000.0,1.0,1.0,13.0,0.0,1666301218.3131661
351,92136560000000.0,50.143165588378906,1.0,1.0,3.0,1666301227.3111477
352,92136560000000.0,600.6937866210938,1.0,3.0,3.0,1666301227.3111477
353,92136560000000.0,0.5019701719284058,1.0,4.0,3.0,1666301227.3111477
354,92136560000000.0,24.965057373046875,1.0,6.0,0.0,1666301227.3111477
355,92136560000000.0,101111.34375,1.0,7.0,0.0,1666301227.3111477
356,92136560000000.0,17.83363914489746,1.0,8.0,0.0,1666301227.3111477
357,92136560000000.0,205705.109375,1.0,9.0,0.0,1666301227.3111477
358,92136560000000.0,1.0,1.0,12.0,0.0,1666301227.3111477
359,92136560000000.0,1.0,1.0,13.0,0.0,1666301227.3111477
360,92139560000000.0,50.0,1.0,1.0,2.0,1666301227.3111477
361,92139560000000.0,600.0,1.0,3.0,2.0,1666301227.3111477
362,92139560000000.0,0.49999991059303284,1.0,4.0,2.0,1666301227.3111477
363,92139560000000.0,24.972667694091797,1.0,6.0,0.0,1666301227.3111477
364,92139560000000.0,101111.5859375,1.0,7.0,0.0,1666301227.3111477
365,92139560000000.0,17.844072341918945,1.0,8.0,0.0,1666301227.3111477
366,92139560000000.0,206701.65625,1.0,9.0,0.0,1666301227.3111477
367,92139560000000.0,1.0,1.0,12.0,0.0,1666301227.3111477
368,92139560000000.0,1.0,1.0,13.0,0.0,1666301227.3111477
369,92142560000000.0,50.0,1.0,1.0,2.0,1666301227.3111477
370,92142560000000.0,600.0,1.0,3.0,2.0,1666301227.3111477
