,timestamp_ns,signal,signal_dimensions,sensor_id,accuracy,epoch
28,10308560000000.0,2443.0654296875,1.0,3.0,3.0,1666219367.5745082
29,10308560000000.0,40.96369171142578,1.0,4.0,3.0,1666219367.5745082
30,10308560000000.0,25.264354705810547,1.0,6.0,0.0,1666219367.5745082
31,10308560000000.0,100757.640625,1.0,7.0,0.0,1666219367.5745082
32,10308560000000.0,19.32841682434082,1.0,8.0,0.0,1666219367.5745082
33,10308560000000.0,114438.984375,1.0,9.0,0.0,1666219367.5745082
34,10308560000000.0,1.0,1.0,12.0,0.0,1666219367.5745082
35,10308560000000.0,1.0,1.0,13.0,0.0,1666219367.5745082
36,10311560000000.0,182.69300842285156,1.0,1.0,3.0,1666219367.5745082
37,10311560000000.0,2452.85595703125,1.0,3.0,3.0,1666219367.5745082
38,10311560000000.0,41.883216857910156,1.0,4.0,3.0,1666219367.5745082
39,10311560000000.0,25.254209518432617,1.0,6.0,0.0,1666219367.5745082
40,10311560000000.0,100757.671875,1.0,7.0,0.0,1666219367.5745082
41,10311560000000.0,19.332904815673828,1.0,8.0,0.0,1666219367.5745082
42,10311560000000.0,114438.984375,1.0,9.0,0.0,1666219367.5745082
43,10311560000000.0,1.0,1.0,12.0,0.0,1666219367.5745082
44,10311560000000.0,1.0,1.0,13.0,0.0,1666219367.5745082
45,10314560000000.0,182.33644104003906,1.0,1.0,3.0,1666219367.5745082
46,10314560000000.0,2447.58251953125,1.0,3.0,3.0,1666219367.5745082
47,10314560000000.0,41.3853874206543,1.0,4.0,3.0,1666219367.5745082
48,10314560000000.0,25.256746292114258,1.0,6.0,0.0,1666219367.5745082
49,10314560000000.0,100758.9765625,1.0,7.0,0.0,1666219367.5745082
50,10314560000000.0,19.338132858276367,1.0,8.0,0.0,1666219367.5745082
51,10314560000000.0,115758.53125,1.0,9.0,0.0,1666219367.5745082
52,10314560000000.0,1.0,1.0,12.0,0.0,1666219367.5745082
53,10314560000000.0,1.0,1.0,13.0,0.0,1666219367.5745082
54,10317560000000.0,182.0806884765625,1.0,1.0,3.0,1666219376.5879345
55,10317560000000.0,2443.79248046875,1.0,3.0,3.0,1666219376.5879345
56,10317560000000.0,41.03125762939453,1.0,4.0,3.0,1666219376.5879345
57,10317560000000.0,25.266891479492188,1.0,6.0,0.0,1666219376.5879345
58,10317560000000.0,100761.234375,1.0,7.0,0.0,1666219376.5879345
59,10317560000000.0,19.35395622253418,1.0,8.0,0.0,1666219376.5879345
60,10317560000000.0,115758.53125,1.0,9.0,0.0,1666219376.5879345
61,10317560000000.0,1.0,1.0,12.0,0.0,1666219376.5879345
62,10317560000000.0,1.0,1.0,13.0,0.0,1666219376.5879345
63,10320560000000.0,182.04811096191406,1.0,1.0,3.0,1666219376.5879345
64,10320560000000.0,2443.286865234375,1.0,3.0,3.0,1666219376.5879345
65,10320560000000.0,40.9842529296875,1.0,4.0,3.0,1666219376.5879345
66,10320560000000.0,25.27196502685547,1.0,6.0,0.0,1666219376.5879345
67,10320560000000.0,100758.0703125,1.0,7.0,0.0,1666219376.5879345
68,10320560000000.0,19.34409523010254,1.0,8.0,0.0,1666219376.5879345
69,10320560000000.0,115523.46875,1.0,9.0,0.0,1666219376.5879345
70,10320560000000.0,1.0,1.0,12.0,0.0,1666219376.5879345
71,10320560000000.0,1.0,1.0,13.0,0.0,1666219376.5879345
72,10323560000000.0,182.1647186279297,1.0,1.0,3.0,1666219376.5879345
73,10323560000000.0,2444.97705078125,1.0,3.0,3.0,1666219376.5879345
74,10323560000000.0,41.141624450683594,1.0,4.0,3.0,1666219376.5879345
75,10323560000000.0,25.279573440551758,1.0,6.0,0.0,1666219376.5879345
76,10323560000000.0,100756.75,1.0,7.0,0.0,1666219376.5879345
77,10323560000000.0,19.34453773498535,1.0,8.0,0.0,1666219376.5879345
78,10323560000000.0,115289.3515625,1.0,9.0,0.0,1666219376.5879345
79,10323560000000.0,1.0,1.0,12.0,0.0,1666219376.5879345
80,10323560000000.0,1.0,1.0,13.0,0.0,1666219376.5879345
81,10326560000000.0,185.61077880859375,1.0,1.0,3.0,1666219385.5894337
82,10326560000000.0,2495.66357421875,1.0,3.0,3.0,1666219385.5894337
83,10326560000000.0,46.15245819091797,1.0,4.0,3.0,1666219385.5894337
84,10326560000000.0,25.2821102142334,1.0,6.0,0.0,1666219385.5894337
85,10326560000000.0,100758.3984375,1.0,7.0,0.0,1666219385.5894337
86,10326560000000.0,19.35484504699707,1.0,8.0,0.0,1666219385.5894337
87,10326560000000.0,109942.0234375,1.0,9.0,0.0,1666219385.5894337
88,10326560000000.0,1.0,1.0,12.0,0.0,1666219385.5894337
89,10326560000000.0,1.0,1.0,13.0,0.0,1666219385.5894337
90,10329560000000.0,189.9223175048828,1.0,1.0,3.0,1666219385.5894337
91,10329560000000.0,2559.0849609375,1.0,3.0,3.0,1666219385.5894337
92,10329560000000.0,53.290409088134766,1.0,4.0,3.0,1666219385.5894337
93,10329560000000.0,25.287181854248047,1.0,6.0,0.0,1666219385.5894337
94,10329560000000.0,100757.515625,1.0,7.0,0.0,1666219385.5894337
95,10329560000000.0,19.350059509277344,1.0,8.0,0.0,1666219385.5894337
96,10329560000000.0,106978.6875,1.0,9.0,0.0,1666219385.5894337
97,10329560000000.0,1.0,1.0,12.0,0.0,1666219385.5894337
98,10329560000000.0,1.0,1.0,13.0,0.0,1666219385.5894337
99,10332560000000.0,194.38140869140625,1.0,1.0,3.0,1666219385.5894337
100,10332560000000.0,2624.6728515625,1.0,3.0,3.0,1666219385.5894337
101,10332560000000.0,61.835289001464844,1.0,4.0,3.0,1666219385.5894337
102,10332560000000.0,25.29479217529297,1.0,6.0,0.0,1666219385.5894337
103,10332560000000.0,100758.28125,1.0,7.0,0.0,1666219385.5894337
104,10332560000000.0,19.355581283569336,1.0,8.0,0.0,1666219385.5894337
105,10332560000000.0,104746.3203125,1.0,9.0,0.0,1666219385.5894337
106,10332560000000.0,1.0,1.0,12.0,0.0,1666219385.5894337
107,10332560000000.0,1.0,1.0,13.0,0.0,1666219385.5894337
108,10335560000000.0,196.13803100585938,1.0,1.0,3.0,1666219394.6030974
109,10335560000000.0,2650.490234375,1.0,3.0,3.0,1666219394.6030974
110,10335560000000.0,65.56317138671875,1.0,4.0,3.0,1666219394.6030974
111,10335560000000.0,25.287181854248047,1.0,6.0,0.0,1666219394.6030974
112,10335560000000.0,100757.34375,1.0,7.0,0.0,1666219394.6030974
113,10335560000000.0,19.339902877807617,1.0,8.0,0.0,1666219394.6030974
114,10335560000000.0,106711.1328125,1.0,9.0,0.0,1666219394.6030974
115,10335560000000.0,1.0,1.0,12.0,0.0,1666219394.6030974
116,10335560000000.0,1.0,1.0,13.0,0.0,1666219394.6030974
117,10338560000000.0,194.94825744628906,1.0,1.0,3.0,1666219394.6030974
118,10338560000000.0,2632.950439453125,1.0,3.0,3.0,1666219394.6030974
119,10338560000000.0,63.006839752197266,1.0,4.0,3.0,1666219394.6030974
120,10338560000000.0,25.289718627929688,1.0,6.0,0.0,1666219394.6030974
121,10338560000000.0,100758.4609375,1.0,7.0,0.0,1666219394.6030974
122,10338560000000.0,19.34512710571289,1.0,8.0,0.0,1666219394.6030974
123,10338560000000.0,110368.6171875,1.0,9.0,0.0,1666219394.6030974
124,10338560000000.0,1.0,1.0,12.0,0.0,1666219394.6030974
125,10338560000000.0,1.0,1.0,13.0,0.0,1666219394.6030974
126,10341560000000.0,191.37753295898438,1.0,1.0,3.0,1666219394.6030974
127,10341560000000.0,2580.378173828125,1.0,3.0,3.0,1666219394.6030974
128,10341560000000.0,55.926448822021484,1.0,4.0,3.0,1666219394.6030974
129,10341560000000.0,25.264354705810547,1.0,6.0,0.0,1666219394.6030974
130,10341560000000.0,100758.8671875,1.0,7.0,0.0,1666219394.6030974
131,10341560000000.0,19.33349609375,1.0,8.0,0.0,1666219394.6030974
132,10341560000000.0,114746.75,1.0,9.0,0.0,1666219394.6030974
133,10341560000000.0,1.0,1.0,12.0,0.0,1666219394.6030974
134,10341560000000.0,1.0,1.0,13.0,0.0,1666219394.6030974
135,10344560000000.0,187.4239959716797,1.0,1.0,3.0,1666219403.5899634
136,10344560000000.0,2522.174560546875,1.0,3.0,3.0,1666219403.5899634
137,10344560000000.0,49.01188659667969,1.0,4.0,3.0,1666219403.5899634
138,10344560000000.0,25.274499893188477,1.0,6.0,0.0,1666219403.5899634
139,10344560000000.0,100756.578125,1.0,7.0,0.0,1666219403.5899634
140,10344560000000.0,19.318851470947266,1.0,8.0,0.0,1666219403.5899634
141,10344560000000.0,117189.2890625,1.0,9.0,0.0,1666219403.5899634
142,10344560000000.0,1.0,1.0,12.0,0.0,1666219403.5899634
143,10344560000000.0,1.0,1.0,13.0,0.0,1666219403.5899634
144,10347560000000.0,183.71461486816406,1.0,1.0,3.0,1666219403.5899634
145,10347560000000.0,2467.5654296875,1.0,3.0,3.0,1666219403.5899634
146,10347560000000.0,43.30373764038086,1.0,4.0,3.0,1666219403.5899634
147,10347560000000.0,25.279573440551758,1.0,6.0,0.0,1666219403.5899634
148,10347560000000.0,100756.2265625,1.0,7.0,0.0,1666219403.5899634
149,10347560000000.0,19.32422637939453,1.0,8.0,0.0,1666219403.5899634
150,10347560000000.0,118821.0703125,1.0,9.0,0.0,1666219403.5899634
151,10347560000000.0,1.0,1.0,12.0,0.0,1666219403.5899634
152,10347560000000.0,1.0,1.0,13.0,0.0,1666219403.5899634
153,10350560000000.0,179.6146697998047,1.0,1.0,3.0,1666219403.5899634
154,10350560000000.0,2407.21044921875,1.0,3.0,3.0,1666219403.5899634
155,10350560000000.0,37.76511001586914,1.0,4.0,3.0,1666219403.5899634
156,10350560000000.0,25.277036666870117,1.0,6.0,0.0,1666219403.5899634
157,10350560000000.0,100756.84375,1.0,7.0,0.0,1666219403.5899634
158,10350560000000.0,19.313922882080078,1.0,8.0,0.0,1666219403.5899634
159,10350560000000.0,121442.125,1.0,9.0,0.0,1666219403.5899634
160,10350560000000.0,1.0,1.0,12.0,0.0,1666219403.5899634
161,10350560000000.0,1.0,1.0,13.0,0.0,1666219403.5899634
162,10353560000000.0,175.82562255859375,1.0,1.0,3.0,1666219412.590165
163,10353560000000.0,2351.43505859375,1.0,3.0,3.0,1666219412.590165
164,10353560000000.0,33.27869415283203,1.0,4.0,3.0,1666219412.590165
165,10353560000000.0,25.256746292114258,1.0,6.0,0.0,1666219412.590165
166,10353560000000.0,100755.140625,1.0,7.0,0.0,1666219412.590165
167,10353560000000.0,19.333053588867188,1.0,8.0,0.0,1666219412.590165
168,10353560000000.0,123106.515625,1.0,9.0,0.0,1666219412.590165
169,10353560000000.0,1.0,1.0,12.0,0.0,1666219412.590165
170,10353560000000.0,1.0,1.0,13.0,0.0,1666219412.590165
171,10356560000000.0,173.06698608398438,1.0,1.0,3.0,1666219412.590165
172,10356560000000.0,2310.819580078125,1.0,3.0,3.0,1666219412.590165
173,10356560000000.0,30.350797653198242,1.0,4.0,3.0,1666219412.590165
174,10356560000000.0,25.266891479492188,1.0,6.0,0.0,1666219412.590165
175,10356560000000.0,100756.703125,1.0,7.0,0.0,1666219412.590165
176,10356560000000.0,19.313331604003906,1.0,8.0,0.0,1666219412.590165
177,10356560000000.0,123373.4921875,1.0,9.0,0.0,1666219412.590165
178,10356560000000.0,1.0,1.0,12.0,0.0,1666219412.590165
179,10356560000000.0,1.0,1.0,13.0,0.0,1666219412.590165
180,10359560000000.0,172.44766235351562,1.0,1.0,3.0,1666219412.590165
181,10359560000000.0,2301.682373046875,1.0,3.0,3.0,1666219412.590165
182,10359560000000.0,29.728445053100586,1.0,4.0,3.0,1666219412.590165
183,10359560000000.0,25.254209518432617,1.0,6.0,0.0,1666219412.590165
184,10359560000000.0,100756.9765625,1.0,7.0,0.0,1666219412.590165
185,10359560000000.0,19.31259536743164,1.0,8.0,0.0,1666219412.590165
186,10359560000000.0,121183.4296875,1.0,9.0,0.0,1666219412.590165
187,10359560000000.0,1.0,1.0,12.0,0.0,1666219412.590165
188,10359560000000.0,1.0,1.0,13.0,0.0,1666219412.590165
189,10362560000000.0,172.3780517578125,1.0,1.0,3.0,1666219422.1318226
190,10362560000000.0,2300.63427734375,1.0,3.0,3.0,1666219422.1318226
191,10362560000000.0,29.657894134521484,1.0,4.0,3.0,1666219422.1318226
192,10362560000000.0,25.249135971069336,1.0,6.0,0.0,1666219422.1318226
193,10362560000000.0,100758.8984375,1.0,7.0,0.0,1666219422.1318226
194,10362560000000.0,19.317378997802734,1.0,8.0,0.0,1666219422.1318226
195,10362560000000.0,120584.078125,1.0,9.0,0.0,1666219422.1318226
196,10362560000000.0,1.0,1.0,12.0,0.0,1666219422.1318226
197,10362560000000.0,1.0,1.0,13.0,0.0,1666219422.1318226
198,10365560000000.0,172.05238342285156,1.0,1.0,3.0,1666219422.1318226
199,10365560000000.0,2295.818359375,1.0,3.0,3.0,1666219422.1318226
200,10365560000000.0,29.335800170898438,1.0,4.0,3.0,1666219422.1318226
201,10365560000000.0,25.211090087890625,1.0,6.0,0.0,1666219422.1318226
202,10365560000000.0,100757.3359375,1.0,7.0,0.0,1666219422.1318226
203,10365560000000.0,19.310091018676758,1.0,8.0,0.0,1666219422.1318226
204,10365560000000.0,121097.4453125,1.0,9.0,0.0,1666219422.1318226
205,10365560000000.0,1.0,1.0,12.0,0.0,1666219422.1318226
206,10365560000000.0,1.0,1.0,13.0,0.0,1666219422.1318226
207,10368560000000.0,169.53358459472656,1.0,1.0,3.0,1666219422.1318226
208,10368560000000.0,2258.734619140625,1.0,3.0,3.0,1666219422.1318226
209,10368560000000.0,26.96991539001465,1.0,4.0,3.0,1666219422.1318226
210,10368560000000.0,25.188262939453125,1.0,6.0,0.0,1666219422.1318226
211,10368560000000.0,100757.8359375,1.0,7.0,0.0,1666219422.1318226
212,10368560000000.0,19.329071044921875,1.0,8.0,0.0,1666219422.1318226
213,10368560000000.0,125091.6171875,1.0,9.0,0.0,1666219422.1318226
214,10368560000000.0,1.0,1.0,12.0,0.0,1666219422.1318226
215,10368560000000.0,1.0,1.0,13.0,0.0,1666219422.1318226
216,10371560000000.0,168.36337280273438,1.0,1.0,3.0,1666219430.6046708
217,10371560000000.0,2241.493408203125,1.0,3.0,3.0,1666219430.6046708
218,10371560000000.0,25.93589973449707,1.0,4.0,3.0,1666219430.6046708
219,10371560000000.0,25.193334579467773,1.0,6.0,0.0,1666219430.6046708
220,10371560000000.0,100758.0,1.0,7.0,0.0,1666219430.6046708
221,10371560000000.0,19.359830856323242,1.0,8.0,0.0,1666219430.6046708
222,10371560000000.0,124091.1328125,1.0,9.0,0.0,1666219430.6046708
223,10371560000000.0,1.0,1.0,12.0,0.0,1666219430.6046708
224,10371560000000.0,1.0,1.0,13.0,0.0,1666219430.6046708
225,10374560000000.0,169.04090881347656,1.0,1.0,3.0,1666219430.6046708
226,10374560000000.0,2251.438720703125,1.0,3.0,3.0,1666219430.6046708
227,10374560000000.0,26.527423858642578,1.0,4.0,3.0,1666219430.6046708
228,10374560000000.0,25.193334579467773,1.0,6.0,0.0,1666219430.6046708
229,10374560000000.0,100758.515625,1.0,7.0,0.0,1666219430.6046708
230,10374560000000.0,19.3699893951416,1.0,8.0,0.0,1666219430.6046708
231,10374560000000.0,121528.6015625,1.0,9.0,0.0,1666219430.6046708
232,10374560000000.0,1.0,1.0,12.0,0.0,1666219430.6046708
233,10374560000000.0,1.0,1.0,13.0,0.0,1666219430.6046708
234,10377560000000.0,168.1774139404297,1.0,1.0,3.0,1666219430.6046708
235,10377560000000.0,2238.7109375,1.0,3.0,3.0,1666219430.6046708
236,10377560000000.0,25.772789001464844,1.0,4.0,3.0,1666219430.6046708
237,10377560000000.0,25.193334579467773,1.0,6.0,0.0,1666219430.6046708
238,10377560000000.0,100757.46875,1.0,7.0,0.0,1666219430.6046708
239,10377560000000.0,19.385225296020508,1.0,8.0,0.0,1666219430.6046708
240,10377560000000.0,123821.0390625,1.0,9.0,0.0,1666219430.6046708
241,10377560000000.0,1.0,1.0,12.0,0.0,1666219430.6046708
242,10377560000000.0,1.0,1.0,13.0,0.0,1666219430.6046708
243,10380560000000.0,165.50291442871094,1.0,1.0,3.0,1666219439.6077325
244,10380560000000.0,2199.3388671875,1.0,3.0,3.0,1666219439.6077325
245,10380560000000.0,23.571651458740234,1.0,4.0,3.0,1666219439.6077325
246,10380560000000.0,25.173044204711914,1.0,6.0,0.0,1666219439.6077325
247,10380560000000.0,100758.2109375,1.0,7.0,0.0,1666219439.6077325
248,10380560000000.0,19.378963470458984,1.0,8.0,0.0,1666219439.6077325
249,10380560000000.0,127521.796875,1.0,9.0,0.0,1666219439.6077325
250,10380560000000.0,1.0,1.0,12.0,0.0,1666219439.6077325
251,10380560000000.0,1.0,1.0,13.0,0.0,1666219439.6077325
252,10383560000000.0,162.975830078125,1.0,1.0,3.0,1666219439.6077325
253,10383560000000.0,2162.136962890625,1.0,3.0,3.0,1666219439.6077325
254,10383560000000.0,21.664833068847656,1.0,4.0,3.0,1666219439.6077325
255,10383560000000.0,25.178115844726562,1.0,6.0,0.0,1666219439.6077325
256,10383560000000.0,100758.546875,1.0,7.0,0.0,1666219439.6077325
257,10383560000000.0,19.364023208618164,1.0,8.0,0.0,1666219439.6077325
258,10383560000000.0,128772.6328125,1.0,9.0,0.0,1666219439.6077325
259,10383560000000.0,1.0,1.0,12.0,0.0,1666219439.6077325
260,10383560000000.0,1.0,1.0,13.0,0.0,1666219439.6077325
261,10386560000000.0,161.08729553222656,1.0,1.0,3.0,1666219439.6077325
262,10386560000000.0,2134.33056640625,1.0,3.0,3.0,1666219439.6077325
263,10386560000000.0,20.341041564941406,1.0,4.0,3.0,1666219439.6077325
264,10386560000000.0,25.160362243652344,1.0,6.0,0.0,1666219439.6077325
265,10386560000000.0,100757.984375,1.0,7.0,0.0,1666219439.6077325
266,10386560000000.0,19.36298942565918,1.0,8.0,0.0,1666219439.6077325
267,10386560000000.0,129064.78125,1.0,9.0,0.0,1666219439.6077325
268,10386560000000.0,1.0,1.0,12.0,0.0,1666219439.6077325
269,10386560000000.0,1.0,1.0,13.0,0.0,1666219439.6077325
270,10389560000000.0,160.05056762695312,1.0,1.0,3.0,1666219448.6276505
271,10389560000000.0,2119.056396484375,1.0,3.0,3.0,1666219448.6276505
272,10389560000000.0,19.648611068725586,1.0,4.0,3.0,1666219448.6276505
273,10389560000000.0,25.180652618408203,1.0,6.0,0.0,1666219448.6276505
274,10389560000000.0,100758.4609375,1.0,7.0,0.0,1666219448.6276505
275,10389560000000.0,19.369247436523438,1.0,8.0,0.0,1666219448.6276505
276,10389560000000.0,128578.6015625,1.0,9.0,0.0,1666219448.6276505
277,10389560000000.0,1.0,1.0,12.0,0.0,1666219448.6276505
278,10389560000000.0,1.0,1.0,13.0,0.0,1666219448.6276505
279,10392560000000.0,160.2978515625,1.0,1.0,3.0,1666219448.6276505
280,10392560000000.0,2122.6728515625,1.0,3.0,3.0,1666219448.6276505
281,10392560000000.0,19.810394287109375,1.0,4.0,3.0,1666219448.6276505
282,10392560000000.0,25.175580978393555,1.0,6.0,0.0,1666219448.6276505
283,10392560000000.0,100755.8515625,1.0,7.0,0.0,1666219448.6276505
284,10392560000000.0,19.374032974243164,1.0,8.0,0.0,1666219448.6276505
285,10392560000000.0,126858.2734375,1.0,9.0,0.0,1666219448.6276505
286,10392560000000.0,1.0,1.0,12.0,0.0,1666219448.6276505
287,10392560000000.0,1.0,1.0,13.0,0.0,1666219448.6276505
288,10395560000000.0,161.67271423339844,1.0,1.0,3.0,1666219448.6276505
289,10395560000000.0,2142.87744140625,1.0,3.0,3.0,1666219448.6276505
290,10395560000000.0,20.73907470703125,1.0,4.0,3.0,1666219448.6276505
291,10395560000000.0,25.180652618408203,1.0,6.0,0.0,1666219448.6276505
292,10395560000000.0,100757.9375,1.0,7.0,0.0,1666219448.6276505
293,10395560000000.0,19.379405975341797,1.0,8.0,0.0,1666219448.6276505
294,10395560000000.0,124725.9453125,1.0,9.0,0.0,1666219448.6276505
295,10395560000000.0,1.0,1.0,12.0,0.0,1666219448.6276505
296,10395560000000.0,1.0,1.0,13.0,0.0,1666219448.6276505
297,10398560000000.0,163.6912841796875,1.0,1.0,3.0,1666219457.6067154
298,10398560000000.0,2172.551025390625,1.0,3.0,3.0,1666219457.6067154
299,10398560000000.0,22.182510375976562,1.0,4.0,3.0,1666219457.6067154
300,10398560000000.0,25.200944900512695,1.0,6.0,0.0,1666219457.6067154
301,10398560000000.0,100756.140625,1.0,7.0,0.0,1666219457.6067154
302,10398560000000.0,19.3907470703125,1.0,8.0,0.0,1666219457.6067154
303,10398560000000.0,122840.6875,1.0,9.0,0.0,1666219457.6067154
304,10398560000000.0,1.0,1.0,12.0,0.0,1666219457.6067154
305,10398560000000.0,1.0,1.0,13.0,0.0,1666219457.6067154
306,10401560000000.0,165.72744750976562,1.0,1.0,3.0,1666219457.6067154
307,10401560000000.0,2202.483154296875,1.0,3.0,3.0,1666219457.6067154
308,10401560000000.0,23.74029541015625,1.0,4.0,3.0,1666219457.6067154
309,10401560000000.0,25.216163635253906,1.0,6.0,0.0,1666219457.6067154
310,10401560000000.0,100759.25,1.0,7.0,0.0,1666219457.6067154
311,10401560000000.0,19.411956787109375,1.0,8.0,0.0,1666219457.6067154
312,10401560000000.0,121701.921875,1.0,9.0,0.0,1666219457.6067154
313,10401560000000.0,1.0,1.0,12.0,0.0,1666219457.6067154
314,10401560000000.0,1.0,1.0,13.0,0.0,1666219457.6067154
315,10404560000000.0,168.14297485351562,1.0,1.0,3.0,1666219457.6067154
316,10404560000000.0,2237.9951171875,1.0,3.0,3.0,1666219457.6067154
317,10404560000000.0,25.730985641479492,1.0,4.0,3.0,1666219457.6067154
318,10404560000000.0,25.200944900512695,1.0,6.0,0.0,1666219457.6067154
319,10404560000000.0,100758.0546875,1.0,7.0,0.0,1666219457.6067154
320,10404560000000.0,19.400907516479492,1.0,8.0,0.0,1666219457.6067154
321,10404560000000.0,119990.625,1.0,9.0,0.0,1666219457.6067154
322,10404560000000.0,1.0,1.0,12.0,0.0,1666219457.6067154
323,10404560000000.0,1.0,1.0,13.0,0.0,1666219457.6067154
324,10407560000000.0,170.41331481933594,1.0,1.0,3.0,1666219466.6349404
325,10407560000000.0,2271.3701171875,1.0,3.0,3.0,1666219466.6349404
326,10407560000000.0,27.75379753112793,1.0,4.0,3.0,1666219466.6349404
327,10407560000000.0,25.190799713134766,1.0,6.0,0.0,1666219466.6349404
328,10407560000000.0,100757.0390625,1.0,7.0,0.0,1666219466.6349404
329,10407560000000.0,19.38507652282715,1.0,8.0,0.0,1666219466.6349404
330,10407560000000.0,118986.75,1.0,9.0,0.0,1666219466.6349404
331,10407560000000.0,1.0,1.0,12.0,0.0,1666219466.6349404
332,10407560000000.0,1.0,1.0,13.0,0.0,1666219466.6349404
333,10410560000000.0,173.19471740722656,1.0,1.0,3.0,1666219466.6349404
334,10410560000000.0,2312.262451171875,1.0,3.0,3.0,1666219466.6349404
335,10410560000000.0,30.450265884399414,1.0,4.0,3.0,1666219466.6349404
336,10410560000000.0,25.203481674194336,1.0,6.0,0.0,1666219466.6349404
337,10410560000000.0,100758.1484375,1.0,7.0,0.0,1666219466.6349404
338,10410560000000.0,19.40105438232422,1.0,8.0,0.0,1666219466.6349404
339,10410560000000.0,116948.375,1.0,9.0,0.0,1666219466.6349404
340,10410560000000.0,1.0,1.0,12.0,0.0,1666219466.6349404
341,10410560000000.0,1.0,1.0,13.0,0.0,1666219466.6349404
342,10413560000000.0,175.25650024414062,1.0,1.0,3.0,1666219466.6349404
343,10413560000000.0,2342.571044921875,1.0,3.0,3.0,1666219466.6349404
344,10413560000000.0,32.616493225097656,1.0,4.0,3.0,1666219466.6349404
345,10413560000000.0,25.190799713134766,1.0,6.0,0.0,1666219466.6349404
346,10413560000000.0,100756.34375,1.0,7.0,0.0,1666219466.6349404
347,10413560000000.0,19.410476684570312,1.0,8.0,0.0,1666219466.6349404
348,10413560000000.0,116708.453125,1.0,9.0,0.0,1666219466.6349404
349,10413560000000.0,1.0,1.0,12.0,0.0,1666219466.6349404
350,10413560000000.0,1.0,1.0,13.0,0.0,1666219466.6349404
351,10416560000000.0,175.83773803710938,1.0,1.0,3.0,1666219475.621989
352,10416560000000.0,2351.09912109375,1.0,3.0,3.0,1666219475.621989
353,10416560000000.0,33.253360748291016,1.0,4.0,3.0,1666219475.621989
354,10416560000000.0,25.208553314208984,1.0,6.0,0.0,1666219475.621989
355,10416560000000.0,100757.9609375,1.0,7.0,0.0,1666219475.621989
356,10416560000000.0,19.406429290771484,1.0,8.0,0.0,1666219475.621989
357,10416560000000.0,118081.1796875,1.0,9.0,0.0,1666219475.621989
358,10416560000000.0,1.0,1.0,12.0,0.0,1666219475.621989
359,10416560000000.0,1.0,1.0,13.0,0.0,1666219475.621989
360,10419560000000.0,176.41741943359375,1.0,1.0,3.0,1666219475.621989
361,10419560000000.0,2359.601806640625,1.0,3.0,3.0,1666219475.621989
362,10419560000000.0,33.90067672729492,1.0,4.0,3.0,1666219475.621989
363,10419560000000.0,25.226308822631836,1.0,6.0,0.0,1666219475.621989
364,10419560000000.0,100757.125,1.0,7.0,0.0,1666219475.621989
365,10419560000000.0,19.422710418701172,1.0,8.0,0.0,1666219475.621989
366,10419560000000.0,117755.2890625,1.0,9.0,0.0,1666219475.621989
367,10419560000000.0,1.0,1.0,12.0,0.0,1666219475.621989
368,10419560000000.0,1.0,1.0,13.0,0.0,1666219475.621989
369,10422560000000.0,179.01490783691406,1.0,1.0,3.0,1666219475.621989
370,10422560000000.0,2397.785400390625,1.0,3.0,3.0,1666219475.621989
