,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
27,3.0,10304156.0,13132.0,64456.0,297.2837219238281,297.2916564941406,1666219357.2053926
28,4.0,10304157.0,13162.0,64454.0,297.3360290527344,296.90185546875,1666219357.2053926
29,5.0,10304159.0,13652.0,64478.0,296.79534912109375,296.763671875,1666219357.2053926
30,1.0,10305164.0,13424.0,64657.0,296.9407043457031,297.3683776855469,1666219358.2430143
31,2.0,10305165.0,13967.0,64530.0,298.0220947265625,298.2486267089844,1666219358.2430143
32,3.0,10305167.0,13132.0,64450.0,297.2837219238281,297.2758483886719,1666219358.2430143
33,4.0,10305169.0,13161.0,64447.0,297.3302307128906,296.8763732910156,1666219358.2430143
34,5.0,10305171.0,13653.0,64473.0,296.8011474609375,296.75506591796875,1666219358.2430143
35,1.0,10306153.0,13423.0,64658.0,296.93487548828125,297.36505126953125,1666219359.2317612
36,2.0,10306154.0,13970.0,64515.0,298.0395202636719,298.22698974609375,1666219359.2317612
37,3.0,10306156.0,13133.0,64454.0,297.2895202636719,297.29217529296875,1666219359.2317612
38,4.0,10306157.0,13161.0,64443.0,297.3302307128906,296.8651428222656,1666219359.2317612
39,5.0,10306159.0,13654.0,64454.0,296.8069763183594,296.70611572265625,1666219359.2317612
40,1.0,10307153.0,13424.0,64661.0,296.9407043457031,297.37835693359375,1666219360.0144656
41,2.0,10307155.0,13968.0,64525.0,298.02789306640625,298.24139404296875,1666219360.0144656
42,3.0,10307156.0,13131.0,64441.0,297.27789306640625,297.246337890625,1666219360.0144656
43,4.0,10307158.0,13161.0,64432.0,297.3302307128906,296.8342590332031,1666219360.0144656
44,5.0,10307160.0,13654.0,64458.0,296.8069763183594,296.7176513671875,1666219360.0144656
45,1.0,10308153.0,13429.0,64664.0,296.9697570800781,297.4147644042969,1666219361.0185843
46,2.0,10308155.0,13968.0,64521.0,298.02789306640625,298.23101806640625,1666219361.0185843
47,3.0,10308156.0,13134.0,64455.0,297.29534912109375,297.3006591796875,1666219361.0185843
48,4.0,10308158.0,13162.0,64450.0,297.3360290527344,296.890625,1666219361.0185843
49,5.0,10308160.0,13656.0,64470.0,296.818603515625,296.7638854980469,1666219361.0185843
50,1.0,10309153.0,13425.0,64659.0,296.9465026855469,297.379150390625,1666219362.0243058
51,2.0,10309154.0,13969.0,64528.0,298.0337219238281,298.2550354003906,1666219362.0243058
52,3.0,10309156.0,13132.0,64455.0,297.2837219238281,297.2890319824219,1666219362.0243058
53,4.0,10309157.0,13161.0,64446.0,297.3302307128906,296.8735656738281,1666219362.0243058
54,5.0,10309159.0,13654.0,64470.0,296.8069763183594,296.75225830078125,1666219362.0243058
55,1.0,10310164.0,13425.0,64664.0,296.9465026855469,297.3916015625,1666219363.0749543
56,2.0,10310165.0,13970.0,64524.0,298.0395202636719,298.2503967285156,1666219363.0749543
57,3.0,10310167.0,13131.0,64461.0,297.27789306640625,297.29901123046875,1666219363.0749543
58,4.0,10310169.0,13160.0,64453.0,297.32440185546875,296.8873596191406,1666219363.0749543
59,5.0,10310171.0,13654.0,64476.0,296.8069763183594,296.7695617675781,1666219363.0749543
60,1.0,10311153.0,13426.0,64664.0,296.95233154296875,297.3974304199219,1666219364.0236268
61,2.0,10311154.0,13968.0,64521.0,298.02789306640625,298.23101806640625,1666219364.0236268
62,3.0,10311156.0,13132.0,64461.0,297.2837219238281,297.3048095703125,1666219364.0236268
63,4.0,10311157.0,13161.0,64452.0,297.3302307128906,296.8904113769531,1666219364.0236268
64,5.0,10311159.0,13656.0,64476.0,296.818603515625,296.78118896484375,1666219364.0236268
65,1.0,10312153.0,13422.0,64660.0,296.9290771484375,297.3642883300781,1666219365.0226185
66,2.0,10312155.0,13970.0,64529.0,298.0395202636719,298.263427734375,1666219365.0226185
67,3.0,10312156.0,13131.0,64450.0,297.27789306640625,297.2700500488281,1666219365.0226185
68,4.0,10312158.0,13161.0,64444.0,297.3302307128906,296.8679504394531,1666219365.0226185
69,5.0,10312160.0,13655.0,64471.0,296.8127746582031,296.76092529296875,1666219365.0226185
70,1.0,10313153.0,13425.0,64662.0,296.9465026855469,297.3866271972656,1666219366.038801
71,2.0,10313155.0,13974.0,64525.0,298.0627746582031,298.2762145996094,1666219366.038801
72,3.0,10313156.0,13130.0,64453.0,297.2720947265625,297.2721252441406,1666219366.038801
73,4.0,10313158.0,13163.0,64451.0,297.34185791015625,296.8992614746094,1666219366.038801
74,5.0,10313160.0,13656.0,64474.0,296.818603515625,296.7754211425781,1666219366.038801
75,1.0,10314153.0,13424.0,64663.0,296.9407043457031,297.38336181640625,1666219367.019799
76,2.0,10314154.0,13970.0,64522.0,298.0395202636719,298.2452087402344,1666219367.019799
77,3.0,10314156.0,13131.0,64461.0,297.27789306640625,297.29901123046875,1666219367.019799
78,4.0,10314157.0,13161.0,64449.0,297.3302307128906,296.8819885253906,1666219367.019799
79,5.0,10314159.0,13657.0,64463.0,296.82440185546875,296.74951171875,1666219367.019799
80,1.0,10315164.0,13426.0,64662.0,296.95233154296875,297.3924560546875,1666219368.07008
81,2.0,10315165.0,13970.0,64519.0,298.0395202636719,298.2373962402344,1666219368.07008
82,3.0,10315167.0,13130.0,64462.0,297.2720947265625,297.29583740234375,1666219368.07008
83,4.0,10315169.0,13164.0,64453.0,297.34765625,296.91070556640625,1666219368.07008
84,5.0,10315171.0,13656.0,64472.0,296.818603515625,296.7696533203125,1666219368.07008
85,1.0,10316153.0,13426.0,64663.0,296.95233154296875,297.3949279785156,1666219369.0300057
86,2.0,10316154.0,13972.0,64527.0,298.0511474609375,298.2698059082031,1666219369.0300057
87,3.0,10316156.0,13131.0,64454.0,297.27789306640625,297.28057861328125,1666219369.0300057
88,4.0,10316157.0,13162.0,64446.0,297.3360290527344,296.87939453125,1666219369.0300057
89,5.0,10316159.0,13654.0,64474.0,296.8069763183594,296.7637939453125,1666219369.0300057
90,1.0,10317153.0,13427.0,64659.0,296.9581298828125,297.3907165527344,1666219370.0191538
91,2.0,10317155.0,13974.0,64523.0,298.0627746582031,298.2710266113281,1666219370.0191538
92,3.0,10317156.0,13131.0,64452.0,297.27789306640625,297.2752990722656,1666219370.0191538
93,4.0,10317158.0,13164.0,64440.0,297.34765625,296.87420654296875,1666219370.0191538
94,5.0,10317160.0,13653.0,64463.0,296.8011474609375,296.7262268066406,1666219370.0191538
95,1.0,10318153.0,13429.0,64662.0,296.9697570800781,297.4097900390625,1666219371.0252237
96,2.0,10318155.0,13972.0,64525.0,298.0511474609375,298.2646179199219,1666219371.0252237
97,3.0,10318156.0,13132.0,64454.0,297.2837219238281,297.286376953125,1666219371.0252237
98,4.0,10318158.0,13163.0,64448.0,297.34185791015625,296.890869140625,1666219371.0252237
99,5.0,10318160.0,13652.0,64468.0,296.79534912109375,296.73486328125,1666219371.0252237
100,1.0,10319153.0,13429.0,64657.0,296.9697570800781,297.3973083496094,1666219372.0313592
101,2.0,10319154.0,13972.0,64523.0,298.0511474609375,298.2593994140625,1666219372.0313592
102,3.0,10319156.0,13131.0,64454.0,297.27789306640625,297.28057861328125,1666219372.0313592
103,4.0,10319157.0,13164.0,64446.0,297.34765625,296.89105224609375,1666219372.0313592
104,5.0,10319159.0,13657.0,64467.0,296.82440185546875,296.76104736328125,1666219372.0313592
105,1.0,10320164.0,13427.0,64655.0,296.9581298828125,297.3807373046875,1666219373.0790439
106,2.0,10320165.0,13974.0,64510.0,298.0627746582031,298.2372131347656,1666219373.0790439
107,3.0,10320167.0,13133.0,64449.0,297.2895202636719,297.2790222167969,1666219373.0790439
108,4.0,10320169.0,13162.0,64446.0,297.3360290527344,296.87939453125,1666219373.0790439
109,5.0,10320171.0,13656.0,64471.0,296.818603515625,296.76678466796875,1666219373.0790439
110,1.0,10321153.0,13426.0,64651.0,296.95233154296875,297.364990234375,1666219374.025818
111,2.0,10321154.0,13974.0,64514.0,298.0627746582031,298.24761962890625,1666219374.025818
112,3.0,10321156.0,13132.0,64448.0,297.2837219238281,297.2705993652344,1666219374.025818
113,4.0,10321157.0,13163.0,64435.0,297.34185791015625,296.8543395996094,1666219374.025818
114,5.0,10321159.0,13656.0,64462.0,296.818603515625,296.7408142089844,1666219374.025818
115,1.0,10322153.0,13430.0,64652.0,296.9755859375,297.390625,1666219375.030469
116,2.0,10322155.0,13974.0,64512.0,298.0627746582031,298.2424011230469,1666219375.030469
117,3.0,10322156.0,13132.0,64445.0,297.2837219238281,297.2626953125,1666219375.030469
118,4.0,10322158.0,13162.0,64430.0,297.3360290527344,296.8344421386719,1666219375.030469
119,5.0,10322160.0,13657.0,64459.0,296.82440185546875,296.73797607421875,1666219375.030469
120,1.0,10323153.0,13430.0,64654.0,296.9755859375,297.3956298828125,1666219376.020266
121,2.0,10323155.0,13975.0,64522.0,298.068603515625,298.27423095703125,1666219376.020266
122,3.0,10323156.0,13134.0,64447.0,297.29534912109375,297.2795715332031,1666219376.020266
123,4.0,10323158.0,13163.0,64432.0,297.34185791015625,296.8459167480469,1666219376.020266
124,5.0,10323160.0,13653.0,64459.0,296.8011474609375,296.7147216796875,1666219376.020266
125,1.0,10324153.0,13427.0,64655.0,296.9581298828125,297.3807373046875,1666219377.024932
126,2.0,10324154.0,13973.0,64513.0,298.0569763183594,298.2392272949219,1666219377.024932
127,3.0,10324156.0,13132.0,64454.0,297.2837219238281,297.286376953125,1666219377.024932
128,4.0,10324157.0,13162.0,64443.0,297.3360290527344,296.8709716796875,1666219377.024932
129,5.0,10324159.0,13657.0,64466.0,296.82440185546875,296.7581787109375,1666219377.024932
130,1.0,10325164.0,13426.0,64658.0,296.95233154296875,297.3824462890625,1666219378.076949
131,2.0,10325165.0,13974.0,64509.0,298.0627746582031,298.234619140625,1666219378.076949
132,3.0,10325167.0,13135.0,64457.0,297.3011474609375,297.31170654296875,1666219378.076949
133,4.0,10325169.0,13165.0,64450.0,297.3534851074219,296.90814208984375,1666219378.076949
134,5.0,10325171.0,13657.0,64466.0,296.82440185546875,296.7581787109375,1666219378.076949
135,1.0,10326153.0,13427.0,64660.0,296.9581298828125,297.3932189941406,1666219379.0239432
136,2.0,10326154.0,13976.0,64515.0,298.07440185546875,298.2618408203125,1666219379.0239432
137,3.0,10326156.0,13134.0,64458.0,297.29534912109375,297.3085632324219,1666219379.0239432
138,4.0,10326157.0,13164.0,64452.0,297.34765625,296.90789794921875,1666219379.0239432
139,5.0,10326159.0,13656.0,64466.0,296.818603515625,296.7523498535156,1666219379.0239432
140,1.0,10327153.0,13424.0,64661.0,296.9407043457031,297.37835693359375,1666219380.0251036
141,2.0,10327155.0,13975.0,64523.0,298.068603515625,298.27685546875,1666219380.0251036
142,3.0,10327156.0,13134.0,64448.0,297.29534912109375,297.2822265625,1666219380.0251036
143,4.0,10327158.0,13164.0,64438.0,297.34765625,296.86859130859375,1666219380.0251036
144,5.0,10327160.0,13656.0,64457.0,296.818603515625,296.7264099121094,1666219380.0251036
145,1.0,10328153.0,13429.0,64663.0,296.9697570800781,297.41229248046875,1666219381.0292404
146,2.0,10328155.0,13974.0,64522.0,298.0627746582031,298.2684020996094,1666219381.0292404
147,3.0,10328156.0,13134.0,64440.0,297.29534912109375,297.2611389160156,1666219381.0292404
148,4.0,10328158.0,13162.0,64424.0,297.3360290527344,296.8175964355469,1666219381.0292404
149,5.0,10328160.0,13656.0,64439.0,296.818603515625,296.67449951171875,1666219381.0292404
150,1.0,10329153.0,13430.0,64662.0,296.9755859375,297.41558837890625,1666219382.019305
151,2.0,10329154.0,13974.0,64502.0,298.0627746582031,298.2164001464844,1666219382.019305
152,3.0,10329156.0,13134.0,64447.0,297.29534912109375,297.2795715332031,1666219382.019305
153,4.0,10329157.0,13160.0,64444.0,297.32440185546875,296.8620910644531,1666219382.019305
154,5.0,10329159.0,13657.0,64463.0,296.82440185546875,296.74951171875,1666219382.019305
155,1.0,10330164.0,13428.0,64647.0,296.9639587402344,297.3665771484375,1666219383.0853062
156,2.0,10330165.0,13978.0,64508.0,298.0860290527344,298.2552185058594,1666219383.0853062
157,3.0,10330167.0,13134.0,64446.0,297.29534912109375,297.2769470214844,1666219383.0853062
158,4.0,10330168.0,13163.0,64443.0,297.34185791015625,296.8768005371094,1666219383.0853062
159,5.0,10330170.0,13657.0,64468.0,296.82440185546875,296.763916015625,1666219383.0853062
160,1.0,10331153.0,13429.0,64653.0,296.9697570800781,297.3873291015625,1666219384.0308235
161,2.0,10331154.0,13975.0,64513.0,298.068603515625,298.2508239746094,1666219384.0308235
162,3.0,10331156.0,13134.0,64445.0,297.29534912109375,297.2743225097656,1666219384.0308235
163,4.0,10331157.0,13164.0,64435.0,297.34765625,296.86016845703125,1666219384.0308235
164,5.0,10331159.0,13656.0,64459.0,296.818603515625,296.732177734375,1666219384.0308235
165,1.0,10332153.0,13426.0,64660.0,296.95233154296875,297.387451171875,1666219385.0358088
166,2.0,10332155.0,13978.0,64496.0,298.0860290527344,298.2240295410156,1666219385.0358088
167,3.0,10332156.0,13133.0,64441.0,297.2895202636719,297.2579345703125,1666219385.0358088
168,4.0,10332158.0,13162.0,64434.0,297.3360290527344,296.8456726074219,1666219385.0358088
169,5.0,10332160.0,13655.0,64462.0,296.8127746582031,296.7349853515625,1666219385.0358088
170,1.0,10333153.0,13425.0,64659.0,296.9465026855469,297.379150390625,1666219386.0248022
171,2.0,10333155.0,13973.0,64504.0,298.0569763183594,298.2158203125,1666219386.0248022
172,3.0,10333156.0,13134.0,64446.0,297.29534912109375,297.2769470214844,1666219386.0248022
173,4.0,10333158.0,13164.0,64438.0,297.34765625,296.86859130859375,1666219386.0248022
174,5.0,10333160.0,13655.0,64449.0,296.8127746582031,296.697509765625,1666219386.0248022
175,1.0,10334153.0,13426.0,64650.0,296.95233154296875,297.36248779296875,1666219387.0310245
176,2.0,10334154.0,13974.0,64460.0,298.0627746582031,298.1070861816406,1666219387.0310245
177,3.0,10334156.0,13132.0,64444.0,297.2837219238281,297.26007080078125,1666219387.0310245
178,4.0,10334157.0,13165.0,64431.0,297.3534851074219,296.85479736328125,1666219387.0310245
179,5.0,10334159.0,13655.0,64449.0,296.8127746582031,296.697509765625,1666219387.0310245
180,1.0,10335164.0,13427.0,64655.0,296.9581298828125,297.3807373046875,1666219388.0795364
181,2.0,10335165.0,13974.0,64503.0,298.0627746582031,298.218994140625,1666219388.0795364
182,3.0,10335167.0,13136.0,64444.0,297.3069763183594,297.2833251953125,1666219388.0795364
183,4.0,10335169.0,13163.0,64435.0,297.34185791015625,296.8543395996094,1666219388.0795364
184,5.0,10335171.0,13656.0,64453.0,296.818603515625,296.7148742675781,1666219388.0795364
185,1.0,10336153.0,13431.0,64654.0,296.98138427734375,297.4013977050781,1666219389.0252793
186,2.0,10336154.0,13972.0,64508.0,298.0511474609375,298.22039794921875,1666219389.0252793
187,3.0,10336156.0,13134.0,64428.0,297.29534912109375,297.2295227050781,1666219389.0252793
188,4.0,10336157.0,13164.0,64409.0,297.34765625,296.7871398925781,1666219389.0252793
189,5.0,10336159.0,13656.0,64420.0,296.818603515625,296.6196594238281,1666219389.0252793
190,1.0,10337153.0,13428.0,64648.0,296.9639587402344,297.36907958984375,1666219390.0302813
191,2.0,10337155.0,13970.0,64517.0,298.0395202636719,298.2322082519531,1666219390.0302813
192,3.0,10337156.0,13135.0,64445.0,297.3011474609375,297.2801208496094,1666219390.0302813
193,4.0,10337158.0,13164.0,64422.0,297.34765625,296.82366943359375,1666219390.0302813
194,5.0,10337160.0,13655.0,64436.0,296.8127746582031,296.6600036621094,1666219390.0302813
195,1.0,10338153.0,13428.0,64660.0,296.9639587402344,297.3990173339844,1666219391.036718
196,2.0,10338155.0,13971.0,64515.0,298.04534912109375,298.2328186035156,1666219391.036718
197,3.0,10338156.0,13134.0,64455.0,297.29534912109375,297.3006591796875,1666219391.036718
198,4.0,10338158.0,13161.0,64444.0,297.3302307128906,296.8679504394531,1666219391.036718
199,5.0,10338160.0,13655.0,64465.0,296.8127746582031,296.74365234375,1666219391.036718
200,1.0,10339153.0,13430.0,64660.0,296.9755859375,297.41058349609375,1666219392.0260901
201,2.0,10339154.0,13969.0,64526.0,298.0337219238281,298.24981689453125,1666219392.0260901
202,3.0,10339156.0,13133.0,64467.0,297.2895202636719,297.326416015625,1666219392.0260901
203,4.0,10339157.0,13166.0,64459.0,297.3592834472656,296.939208984375,1666219392.0260901
204,5.0,10339159.0,13653.0,64475.0,296.8011474609375,296.7608337402344,1666219392.0260901
205,1.0,10340164.0,13429.0,64660.0,296.9697570800781,297.40478515625,1666219393.0983844
206,2.0,10340165.0,13971.0,64521.0,298.04534912109375,298.2484130859375,1666219393.0983844
207,3.0,10340167.0,13131.0,64470.0,297.27789306640625,297.32269287109375,1666219393.0983844
208,4.0,10340169.0,13162.0,64465.0,297.3360290527344,296.9327087402344,1666219393.0983844
209,5.0,10340171.0,13656.0,64487.0,296.818603515625,296.8128662109375,1666219393.0983844
210,1.0,10341153.0,13427.0,64661.0,296.9581298828125,297.3957214355469,1666219394.0351853
211,2.0,10341154.0,13971.0,64527.0,298.04534912109375,298.2640380859375,1666219394.0351853
212,3.0,10341156.0,13133.0,64466.0,297.2895202636719,297.32379150390625,1666219394.0351853
213,4.0,10341157.0,13166.0,64460.0,297.3592834472656,296.9420166015625,1666219394.0351853
214,5.0,10341159.0,13657.0,64479.0,296.82440185546875,296.7956237792969,1666219394.0351853
215,1.0,10342153.0,13426.0,64655.0,296.95233154296875,297.3749694824219,1666219395.0332587
216,2.0,10342155.0,13971.0,64524.0,298.04534912109375,298.2562255859375,1666219395.0332587
217,3.0,10342156.0,13134.0,64473.0,297.29534912109375,297.3480529785156,1666219395.0332587
218,4.0,10342158.0,13162.0,64462.0,297.3360290527344,296.9242858886719,1666219395.0332587
219,5.0,10342160.0,13655.0,64485.0,296.8127746582031,296.80126953125,1666219395.0332587
220,1.0,10343153.0,13426.0,64656.0,296.95233154296875,297.3774719238281,1666219396.0325918
221,2.0,10343155.0,13973.0,64519.0,298.0569763183594,298.25482177734375,1666219396.0325918
222,3.0,10343156.0,13133.0,64469.0,297.2895202636719,297.3316650390625,1666219396.0325918
223,4.0,10343158.0,13166.0,64458.0,297.3592834472656,296.9364013671875,1666219396.0325918
224,5.0,10343160.0,13655.0,64479.0,296.8127746582031,296.78399658203125,1666219396.0325918
225,1.0,10344153.0,13426.0,64651.0,296.95233154296875,297.364990234375,1666219397.0365312
226,2.0,10344154.0,13972.0,64517.0,298.0511474609375,298.2438049316406,1666219397.0365312
227,3.0,10344156.0,13131.0,64440.0,297.27789306640625,297.2436828613281,1666219397.0365312
228,4.0,10344157.0,13164.0,64429.0,297.34765625,296.84332275390625,1666219397.0365312
229,5.0,10344159.0,13658.0,64447.0,296.8302307128906,296.7091979980469,1666219397.0365312
230,1.0,10345164.0,13426.0,64656.0,296.95233154296875,297.3774719238281,1666219398.0875266
231,2.0,10345165.0,13975.0,64519.0,298.068603515625,298.2664489746094,1666219398.0875266
232,3.0,10345167.0,13134.0,64442.0,297.29534912109375,297.26641845703125,1666219398.0875266
233,4.0,10345169.0,13165.0,64433.0,297.3534851074219,296.86041259765625,1666219398.0875266
234,5.0,10345171.0,13659.0,64444.0,296.8360290527344,296.70635986328125,1666219398.0875266
235,1.0,10346153.0,13429.0,64653.0,296.9697570800781,297.3873291015625,1666219399.0315368
236,2.0,10346154.0,13974.0,64518.0,298.0627746582031,298.2580261230469,1666219399.0315368
237,3.0,10346156.0,13134.0,64434.0,297.29534912109375,297.2453308105469,1666219399.0315368
238,4.0,10346157.0,13165.0,64412.0,297.3534851074219,296.8014221191406,1666219399.0315368
239,5.0,10346159.0,13655.0,64419.0,296.8127746582031,296.6109313964844,1666219399.0315368
240,1.0,10347153.0,13426.0,64656.0,296.95233154296875,297.3774719238281,1666219400.0375242
241,2.0,10347155.0,13974.0,64518.0,298.0627746582031,298.2580261230469,1666219400.0375242
242,3.0,10347156.0,13134.0,64444.0,297.29534912109375,297.2716979980469,1666219400.0375242
243,4.0,10347158.0,13166.0,64434.0,297.3592834472656,296.8690490722656,1666219400.0375242
244,5.0,10347160.0,13655.0,64440.0,296.8127746582031,296.6715393066406,1666219400.0375242
245,1.0,10348153.0,13428.0,64658.0,296.9639587402344,297.39404296875,1666219401.04433
246,2.0,10348155.0,13971.0,64520.0,298.04534912109375,298.2458190917969,1666219401.04433
247,3.0,10348156.0,13134.0,64437.0,297.29534912109375,297.25323486328125,1666219401.04433
248,4.0,10348158.0,13164.0,64428.0,297.34765625,296.84051513671875,1666219401.04433
249,5.0,10348160.0,13658.0,64441.0,296.8302307128906,296.69189453125,1666219401.04433
250,1.0,10349153.0,13431.0,64654.0,296.98138427734375,297.4013977050781,1666219402.0307522
251,2.0,10349154.0,13971.0,64516.0,298.04534912109375,298.23541259765625,1666219402.0307522
252,3.0,10349156.0,13134.0,64439.0,297.29534912109375,297.2585144042969,1666219402.0307522
253,4.0,10349157.0,13165.0,64434.0,297.3534851074219,296.86322021484375,1666219402.0307522
254,5.0,10349159.0,13656.0,64454.0,296.818603515625,296.7177734375,1666219402.0307522
255,1.0,10350164.0,13429.0,64654.0,296.9697570800781,297.38983154296875,1666219403.0807204
256,2.0,10350165.0,13971.0,64521.0,298.04534912109375,298.2484130859375,1666219403.0807204
257,3.0,10350167.0,13131.0,64440.0,297.27789306640625,297.2436828613281,1666219403.0807204
258,4.0,10350168.0,13167.0,64434.0,297.3651123046875,296.8749084472656,1666219403.0807204
259,5.0,10350170.0,13659.0,64457.0,296.8360290527344,296.7438659667969,1666219403.0807204
260,1.0,10351153.0,13431.0,64658.0,296.98138427734375,297.411376953125,1666219404.0459664
261,2.0,10351154.0,13972.0,64519.0,298.0511474609375,298.2490234375,1666219404.0459664
262,3.0,10351156.0,13132.0,64453.0,297.2837219238281,297.28375244140625,1666219404.0459664
263,4.0,10351157.0,13163.0,64454.0,297.34185791015625,296.9076843261719,1666219404.0459664
264,5.0,10351159.0,13657.0,64477.0,296.82440185546875,296.78985595703125,1666219404.0459664
265,1.0,10352153.0,13430.0,64653.0,296.9755859375,297.39312744140625,1666219405.0329654
266,2.0,10352155.0,13972.0,64517.0,298.0511474609375,298.2438049316406,1666219405.0329654
267,3.0,10352156.0,13133.0,64444.0,297.2895202636719,297.265869140625,1666219405.0329654
268,4.0,10352158.0,13163.0,64436.0,297.34185791015625,296.8571472167969,1666219405.0329654
269,5.0,10352160.0,13660.0,64453.0,296.84185791015625,296.7381591796875,1666219405.0329654
270,1.0,10353153.0,13428.0,64657.0,296.9639587402344,297.39154052734375,1666219406.0383186
271,2.0,10353155.0,13973.0,64507.0,298.0569763183594,298.2236328125,1666219406.0383186
272,3.0,10353156.0,13133.0,64443.0,297.2895202636719,297.2632141113281,1666219406.0383186
273,4.0,10353158.0,13165.0,64437.0,297.3534851074219,296.87164306640625,1666219406.0383186
274,5.0,10353160.0,13658.0,64455.0,296.8302307128906,296.7322692871094,1666219406.0383186
275,1.0,10354153.0,13428.0,64656.0,296.9639587402344,297.3890380859375,1666219407.0416079
276,2.0,10354154.0,13971.0,64516.0,298.04534912109375,298.23541259765625,1666219407.0416079
277,3.0,10354156.0,13132.0,64443.0,297.2837219238281,297.2574157714844,1666219407.0416079
278,4.0,10354157.0,13169.0,64435.0,297.3767395019531,296.889404296875,1666219407.0416079
279,5.0,10354159.0,13657.0,64452.0,296.82440185546875,296.7178039550781,1666219407.0416079
280,1.0,10355164.0,13426.0,64652.0,296.95233154296875,297.36749267578125,1666219408.0914564
281,2.0,10355165.0,13971.0,64515.0,298.04534912109375,298.2328186035156,1666219408.0914564
282,3.0,10355167.0,13132.0,64451.0,297.2837219238281,297.27850341796875,1666219408.0914564
283,4.0,10355169.0,13165.0,64428.0,297.3534851074219,296.84637451171875,1666219408.0914564
284,5.0,10355171.0,13658.0,64437.0,296.8302307128906,296.68035888671875,1666219408.0914564
285,1.0,10356153.0,13427.0,64654.0,296.9581298828125,297.3782653808594,1666219409.037393
286,2.0,10356154.0,13974.0,64518.0,298.0627746582031,298.2580261230469,1666219409.037393
287,3.0,10356156.0,13133.0,64449.0,297.2895202636719,297.2790222167969,1666219409.037393
288,4.0,10356157.0,13167.0,64427.0,297.3651123046875,296.8552551269531,1666219409.037393
289,5.0,10356159.0,13657.0,64438.0,296.82440185546875,296.67742919921875,1666219409.037393
290,1.0,10357153.0,13427.0,64652.0,296.9581298828125,297.3732604980469,1666219410.041767
291,2.0,10357155.0,13972.0,64526.0,298.0511474609375,298.2672119140625,1666219410.041767
292,3.0,10357156.0,13132.0,64426.0,297.2837219238281,297.212646484375,1666219410.041767
293,4.0,10357158.0,13165.0,64408.0,297.3534851074219,296.7901916503906,1666219410.041767
294,5.0,10357160.0,13658.0,64432.0,296.8302307128906,296.66595458984375,1666219410.041767
295,1.0,10358153.0,13425.0,64658.0,296.9465026855469,297.37664794921875,1666219411.03211
296,2.0,10358155.0,13972.0,64525.0,298.0511474609375,298.2646179199219,1666219411.03211
297,3.0,10358156.0,13133.0,64447.0,297.2895202636719,297.27374267578125,1666219411.03211
298,4.0,10358158.0,13163.0,64432.0,297.34185791015625,296.8459167480469,1666219411.03211
