,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
0,476.0,813.0,1183.0,1600.0,6302.0,1572.0,2742.0,2782.0,3577.0,2835.0,6301.0,1571.0,1.0,84412989.0,1666293496.3869178
1,477.0,813.0,1184.0,1601.0,6306.0,1570.0,2744.0,2783.0,3579.0,2836.0,6307.0,1573.0,1.0,84418111.0,1666293501.4119222
