,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
25,1.0,92030164.0,13393.0,64709.0,296.7604675292969,297.31878662109375,1666301114.940366
26,2.0,92030165.0,13935.0,64476.0,297.8360290527344,297.92218017578125,1666301114.940366
27,3.0,92030167.0,13097.0,64490.0,297.0802307128906,297.1778564453125,1666301114.940366
28,4.0,92030168.0,13129.0,64484.0,297.1441650390625,296.79351806640625,1666301114.940366
29,5.0,92030170.0,13621.0,64488.0,296.6151123046875,296.6122741699219,1666301114.940366
30,1.0,92031153.0,13395.0,64708.0,296.7720947265625,297.3278503417969,1666301115.8848548
31,2.0,92031154.0,13936.0,64488.0,297.84185791015625,297.9593200683594,1666301115.8848548
32,3.0,92031156.0,13097.0,64500.0,297.0802307128906,297.2042236328125,1666301115.8848548
33,4.0,92031157.0,13129.0,64493.0,297.1441650390625,296.8188171386719,1666301115.8848548
34,5.0,92031159.0,13624.0,64499.0,296.6325378417969,296.66143798828125,1666301115.8848548
35,1.0,92032153.0,13396.0,64702.0,296.77789306640625,297.3186340332031,1666301116.8905947
36,2.0,92032155.0,13935.0,64491.0,297.8360290527344,297.9613037109375,1666301116.8905947
37,3.0,92032156.0,13093.0,64483.0,297.0569763183594,297.13616943359375,1666301116.8905947
38,4.0,92032158.0,13129.0,64482.0,297.1441650390625,296.78790283203125,1666301116.8905947
39,5.0,92032160.0,13619.0,64489.0,296.6034851074219,296.603515625,1666301116.8905947
40,1.0,92033153.0,13397.0,64696.0,296.7837219238281,297.3094482421875,1666301117.71904
41,2.0,92033155.0,13936.0,64491.0,297.84185791015625,297.9671325683594,1666301117.71904
42,3.0,92033156.0,13096.0,64484.0,297.07440185546875,297.1562194824219,1666301117.71904
43,4.0,92033158.0,13128.0,64476.0,297.13836669921875,296.7652282714844,1666301117.71904
44,5.0,92033160.0,13621.0,64480.0,296.6151123046875,296.58917236328125,1666301117.71904
45,1.0,92034153.0,13394.0,64692.0,296.7662658691406,297.2821044921875,1666301118.7097206
46,2.0,92034154.0,13937.0,64486.0,297.84765625,297.9598693847656,1666301118.7097206
47,3.0,92034156.0,13096.0,64472.0,297.07440185546875,297.12457275390625,1666301118.7097206
48,4.0,92034157.0,13130.0,64463.0,297.1499938964844,296.7403564453125,1666301118.7097206
49,5.0,92034159.0,13620.0,64463.0,296.6092834472656,296.53424072265625,1666301118.7097206
50,1.0,92035164.0,13391.0,64696.0,296.74884033203125,297.2747497558594,1666301119.780704
51,2.0,92035165.0,13940.0,64488.0,297.8651123046875,297.9825439453125,1666301119.780704
52,3.0,92035167.0,13096.0,64474.0,297.07440185546875,297.1298522949219,1666301119.780704
53,4.0,92035169.0,13131.0,64467.0,297.15582275390625,296.7574462890625,1666301119.780704
54,5.0,92035171.0,13620.0,64469.0,296.6092834472656,296.55157470703125,1666301119.780704
55,1.0,92036153.0,13395.0,64700.0,296.7720947265625,297.3078918457031,1666301120.7193024
56,2.0,92036154.0,13940.0,64490.0,297.8651123046875,297.98773193359375,1666301120.7193024
57,3.0,92036156.0,13097.0,64470.0,297.0802307128906,297.1251220703125,1666301120.7193024
58,4.0,92036157.0,13132.0,64460.0,297.16162109375,296.74359130859375,1666301120.7193024
59,5.0,92036159.0,13621.0,64460.0,296.6151123046875,296.5314025878906,1666301120.7193024
60,1.0,92037153.0,13393.0,64692.0,296.7604675292969,297.2763366699219,1666301121.7232883
61,2.0,92037155.0,13940.0,64476.0,297.8651123046875,297.95123291015625,1666301121.7232883
62,3.0,92037156.0,13099.0,64472.0,297.09185791015625,297.14202880859375,1666301121.7232883
63,4.0,92037158.0,13130.0,64461.0,297.1499938964844,296.7347412109375,1666301121.7232883
64,5.0,92037160.0,13617.0,64462.0,296.59185791015625,296.513916015625,1666301121.7232883
65,1.0,92038153.0,13391.0,64693.0,296.74884033203125,297.26727294921875,1666301122.7140882
66,2.0,92038155.0,13940.0,64478.0,297.8651123046875,297.9564514160156,1666301122.7140882
67,3.0,92038156.0,13096.0,64477.0,297.07440185546875,297.13775634765625,1666301122.7140882
68,4.0,92038158.0,13130.0,64469.0,297.1499938964844,296.7572326660156,1666301122.7140882
69,5.0,92038160.0,13620.0,64467.0,296.6092834472656,296.5458068847656,1666301122.7140882
70,1.0,92039153.0,13394.0,64707.0,296.7662658691406,297.3195495605469,1666301123.7174
71,2.0,92039154.0,13941.0,64463.0,297.87091064453125,297.9231262207031,1666301123.7174
72,3.0,92039156.0,13097.0,64462.0,297.0802307128906,297.10400390625,1666301123.7174
73,4.0,92039157.0,13129.0,64450.0,297.1441650390625,296.69793701171875,1666301123.7174
74,5.0,92039159.0,13620.0,64453.0,296.6092834472656,296.5053405761719,1666301123.7174
75,1.0,92040164.0,13394.0,64713.0,296.7662658691406,297.33453369140625,1666301124.7704785
76,2.0,92040165.0,13939.0,64494.0,297.8592834472656,297.99237060546875,1666301124.7704785
77,3.0,92040167.0,13096.0,64473.0,297.07440185546875,297.127197265625,1666301124.7704785
78,4.0,92040168.0,13129.0,64465.0,297.1441650390625,296.7401123046875,1666301124.7704785
79,5.0,92040170.0,13617.0,64464.0,296.59185791015625,296.51971435546875,1666301124.7704785
80,1.0,92041153.0,13390.0,64709.0,296.7430114746094,297.3014221191406,1666301125.7133603
81,2.0,92041154.0,13941.0,64491.0,297.87091064453125,297.99615478515625,1666301125.7133603
82,3.0,92041156.0,13098.0,64471.0,297.0860290527344,297.133544921875,1666301125.7133603
83,4.0,92041157.0,13130.0,64460.0,297.1499938964844,296.73193359375,1666301125.7133603
84,5.0,92041159.0,13622.0,64475.0,296.62091064453125,296.5805358886719,1666301125.7133603
85,1.0,92042153.0,13391.0,64676.0,296.74884033203125,297.22479248046875,1666301126.719851
86,2.0,92042155.0,13940.0,64474.0,297.8651123046875,297.9460144042969,1666301126.719851
87,3.0,92042156.0,13098.0,64466.0,297.0860290527344,297.120361328125,1666301126.719851
88,4.0,92042158.0,13129.0,64454.0,297.1441650390625,296.7091979980469,1666301126.719851
89,5.0,92042160.0,13621.0,64451.0,296.6151123046875,296.5054016113281,1666301126.719851
90,1.0,92043153.0,13396.0,64678.0,296.77789306640625,297.2586975097656,1666301127.7250607
91,2.0,92043155.0,13941.0,64464.0,297.87091064453125,297.9257507324219,1666301127.7250607
92,3.0,92043156.0,13095.0,64466.0,297.068603515625,297.1029357910156,1666301127.7250607
93,4.0,92043158.0,13132.0,64454.0,297.16162109375,296.7267150878906,1666301127.7250607
94,5.0,92043160.0,13615.0,64453.0,296.5802307128906,296.47625732421875,1666301127.7250607
95,1.0,92044153.0,13392.0,64680.0,296.754638671875,297.24053955078125,1666301128.7135708
96,2.0,92044154.0,13946.0,64457.0,297.8999938964844,297.9365539550781,1666301128.7135708
97,3.0,92044156.0,13095.0,64488.0,297.068603515625,297.16094970703125,1666301128.7135708
98,4.0,92044157.0,13128.0,64486.0,297.13836669921875,296.7933349609375,1666301128.7135708
99,5.0,92044159.0,13620.0,64491.0,296.6092834472656,296.6150817871094,1666301128.7135708
100,1.0,92045164.0,13389.0,64623.0,296.7372131347656,297.0806579589844,1666301129.780571
101,2.0,92045165.0,13941.0,64433.0,297.87091064453125,297.8448486328125,1666301129.780571
102,3.0,92045167.0,13097.0,64454.0,297.0802307128906,297.0829162597656,1666301129.780571
103,4.0,92045169.0,13131.0,64425.0,297.15582275390625,296.6393127441406,1666301129.780571
104,5.0,92045171.0,13619.0,64416.0,296.6034851074219,296.392578125,1666301129.780571
105,1.0,92046153.0,13390.0,64683.0,296.7430114746094,297.2364807128906,1666301130.7239835
106,2.0,92046154.0,13938.0,64471.0,297.8534851074219,297.92657470703125,1666301130.7239835
107,3.0,92046156.0,13093.0,64461.0,297.0569763183594,297.078125,1666301130.7239835
108,4.0,92046157.0,13130.0,64443.0,297.1499938964844,296.6841125488281,1666301130.7239835
109,5.0,92046159.0,13619.0,64439.0,296.6034851074219,296.4590759277344,1666301130.7239835
110,1.0,92047153.0,13387.0,64700.0,296.7255859375,297.2615966796875,1666301131.7175603
111,2.0,92047155.0,13939.0,64476.0,297.8592834472656,297.9454345703125,1666301131.7175603
112,3.0,92047156.0,13094.0,64479.0,297.0627746582031,297.13140869140625,1666301131.7175603
113,4.0,92047158.0,13129.0,64456.0,297.1441650390625,296.7148132324219,1666301131.7175603
114,5.0,92047160.0,13617.0,64437.0,296.59185791015625,296.441650390625,1666301131.7175603
115,1.0,92048153.0,13387.0,64697.0,296.7255859375,297.2541198730469,1666301132.7187278
116,2.0,92048155.0,13941.0,64475.0,297.87091064453125,297.9544372558594,1666301132.7187278
117,3.0,92048156.0,13096.0,64494.0,297.07440185546875,297.1825866699219,1666301132.7187278
118,4.0,92048158.0,13127.0,64490.0,297.1325378417969,296.7987365722656,1666301132.7187278
119,5.0,92048160.0,13617.0,64487.0,296.59185791015625,296.58612060546875,1666301132.7187278
120,1.0,92049153.0,13389.0,64699.0,296.7372131347656,297.27069091796875,1666301133.7251837
121,2.0,92049154.0,13937.0,64486.0,297.84765625,297.9598693847656,1666301133.7251837
122,3.0,92049156.0,13096.0,64492.0,297.07440185546875,297.17730712890625,1666301133.7251837
123,4.0,92049157.0,13125.0,64483.0,297.12091064453125,296.76739501953125,1666301133.7251837
124,5.0,92049159.0,13619.0,64486.0,296.6034851074219,296.5948791503906,1666301133.7251837
125,1.0,92050164.0,13390.0,64704.0,296.7430114746094,297.2889404296875,1666301134.7880774
126,2.0,92050165.0,13939.0,64463.0,297.8592834472656,297.9114990234375,1666301134.7880774
127,3.0,92050167.0,13093.0,64493.0,297.0569763183594,297.16253662109375,1666301134.7880774
128,4.0,92050168.0,13127.0,64491.0,297.1325378417969,296.8015441894531,1666301134.7880774
129,5.0,92050170.0,13617.0,64492.0,296.59185791015625,296.6005554199219,1666301134.7880774
130,1.0,92051153.0,13388.0,64705.0,296.73138427734375,297.2798767089844,1666301135.7187548
131,2.0,92051154.0,13939.0,64488.0,297.8592834472656,297.9767150878906,1666301135.7187548
132,3.0,92051156.0,13093.0,64493.0,297.0569763183594,297.16253662109375,1666301135.7187548
133,4.0,92051157.0,13127.0,64484.0,297.1325378417969,296.7818603515625,1666301135.7187548
134,5.0,92051159.0,13617.0,64484.0,296.59185791015625,296.57745361328125,1666301135.7187548
135,1.0,92052153.0,13391.0,64696.0,296.74884033203125,297.2747497558594,1666301136.7244473
136,2.0,92052155.0,13938.0,64480.0,297.8534851074219,297.9500427246094,1666301136.7244473
137,3.0,92052156.0,13095.0,64488.0,297.068603515625,297.16094970703125,1666301136.7244473
138,4.0,92052158.0,13127.0,64486.0,297.1325378417969,296.7874755859375,1666301136.7244473
139,5.0,92052160.0,13616.0,64495.0,296.5860290527344,296.6033935546875,1666301136.7244473
140,1.0,92053153.0,13389.0,64694.0,296.7372131347656,297.2581787109375,1666301137.7289202
141,2.0,92053155.0,13936.0,64486.0,297.84185791015625,297.9541015625,1666301137.7289202
142,3.0,92053156.0,13095.0,64484.0,297.068603515625,297.1504211425781,1666301137.7289202
143,4.0,92053158.0,13122.0,64474.0,297.1034851074219,296.724609375,1666301137.7289202
144,5.0,92053160.0,13617.0,64478.0,296.59185791015625,296.56011962890625,1666301137.7289202
145,1.0,92054153.0,13390.0,64696.0,296.7430114746094,297.2689514160156,1666301138.7206318
146,2.0,92054154.0,13936.0,64478.0,297.84185791015625,297.9332275390625,1666301138.7206318
147,3.0,92054156.0,13092.0,64493.0,297.0511474609375,297.1567077636719,1666301138.7206318
148,4.0,92054157.0,13124.0,64491.0,297.1151123046875,296.7840576171875,1666301138.7206318
149,5.0,92054159.0,13617.0,64497.0,296.59185791015625,296.614990234375,1666301138.7206318
150,1.0,92055164.0,13393.0,64681.0,296.7604675292969,297.24884033203125,1666301139.771606
151,2.0,92055165.0,13936.0,64475.0,297.84185791015625,297.9254150390625,1666301139.771606
152,3.0,92055167.0,13092.0,64453.0,297.0511474609375,297.0511779785156,1666301139.771606
153,4.0,92055169.0,13128.0,64435.0,297.13836669921875,296.64990234375,1666301139.771606
154,5.0,92055171.0,13617.0,64440.0,296.59185791015625,296.4503479003906,1666301139.771606
155,1.0,92056153.0,13389.0,64678.0,296.7372131347656,297.21820068359375,1666301140.7300456
156,2.0,92056154.0,13936.0,64471.0,297.84185791015625,297.91497802734375,1666301140.7300456
157,3.0,92056156.0,13095.0,64473.0,297.068603515625,297.12139892578125,1666301140.7300456
158,4.0,92056157.0,13124.0,64456.0,297.1151123046875,296.6856689453125,1666301140.7300456
159,5.0,92056159.0,13615.0,64453.0,296.5802307128906,296.47625732421875,1666301140.7300456
160,1.0,92057153.0,13390.0,64693.0,296.7430114746094,297.261474609375,1666301141.719849
161,2.0,92057155.0,13933.0,64472.0,297.82440185546875,297.900146484375,1666301141.719849
162,3.0,92057156.0,13092.0,64469.0,297.0511474609375,297.0934143066406,1666301141.719849
163,4.0,92057158.0,13130.0,64451.0,297.1499938964844,296.70660400390625,1666301141.719849
164,5.0,92057160.0,13614.0,64446.0,296.57440185546875,296.4501953125,1666301141.719849
165,1.0,92058153.0,13390.0,64698.0,296.7430114746094,297.2739562988281,1666301142.724391
166,2.0,92058155.0,13930.0,64484.0,297.8069763183594,297.9140319824219,1666301142.724391
167,3.0,92058156.0,13090.0,64497.0,297.0395202636719,297.1556396484375,1666301142.724391
168,4.0,92058158.0,13125.0,64488.0,297.12091064453125,296.78143310546875,1666301142.724391
169,5.0,92058160.0,13614.0,64484.0,296.57440185546875,296.55999755859375,1666301142.724391
170,1.0,92059153.0,13390.0,64696.0,296.7430114746094,297.2689514160156,1666301143.7292554
171,2.0,92059154.0,13931.0,64492.0,297.8127746582031,297.940673828125,1666301143.7292554
172,3.0,92059156.0,13091.0,64487.0,297.04534912109375,297.1351013183594,1666301143.7292554
173,4.0,92059157.0,13124.0,64479.0,297.1151123046875,296.7503356933594,1666301143.7292554
174,5.0,92059159.0,13613.0,64485.0,296.568603515625,296.5570983886719,1666301143.7292554
175,1.0,92060164.0,13390.0,64698.0,296.7430114746094,297.2739562988281,1666301144.7800844
176,2.0,92060165.0,13930.0,64495.0,297.8069763183594,297.9427185058594,1666301144.7800844
177,3.0,92060167.0,13091.0,64471.0,297.04534912109375,297.0928955078125,1666301144.7800844
178,4.0,92060169.0,13124.0,64447.0,297.1151123046875,296.66033935546875,1666301144.7800844
179,5.0,92060171.0,13614.0,64451.0,296.57440185546875,296.46466064453125,1666301144.7800844
180,1.0,92061153.0,13389.0,64705.0,296.7372131347656,297.2856750488281,1666301145.7262363
181,2.0,92061154.0,13931.0,64505.0,297.8127746582031,297.9745788574219,1666301145.7262363
182,3.0,92061156.0,13092.0,64490.0,297.0511474609375,297.1488037109375,1666301145.7262363
183,4.0,92061157.0,13126.0,64482.0,297.1267395019531,296.7704162597656,1666301145.7262363
184,5.0,92061159.0,13612.0,64486.0,296.5627746582031,296.55413818359375,1666301145.7262363
185,1.0,92062153.0,13388.0,64687.0,296.73138427734375,297.2348937988281,1666301146.7289827
186,2.0,92062155.0,13929.0,64491.0,297.8011474609375,297.92645263671875,1666301146.7289827
187,3.0,92062156.0,13089.0,64469.0,297.0337219238281,297.07598876953125,1666301146.7289827
188,4.0,92062158.0,13125.0,64463.0,297.12091064453125,296.7111511230469,1666301146.7289827
189,5.0,92062160.0,13613.0,64478.0,296.568603515625,296.536865234375,1666301146.7289827
190,1.0,92063153.0,13387.0,64712.0,296.7255859375,297.29156494140625,1666301147.734953
191,2.0,92063155.0,13927.0,64505.0,297.7895202636719,297.95135498046875,1666301147.734953
192,3.0,92063156.0,13090.0,64464.0,297.0395202636719,297.068603515625,1666301147.734953
193,4.0,92063158.0,13125.0,64455.0,297.12091064453125,296.68865966796875,1666301147.734953
194,5.0,92063160.0,13614.0,64467.0,296.57440185546875,296.5108947753906,1666301147.734953
195,1.0,92064153.0,13389.0,64706.0,296.7372131347656,297.28814697265625,1666301148.7259235
196,2.0,92064154.0,13927.0,64504.0,297.7895202636719,297.9487609863281,1666301148.7259235
197,3.0,92064156.0,13090.0,64464.0,297.0395202636719,297.068603515625,1666301148.7259235
198,4.0,92064157.0,13126.0,64456.0,297.1267395019531,296.69732666015625,1666301148.7259235
199,5.0,92064159.0,13614.0,64466.0,296.57440185546875,296.50799560546875,1666301148.7259235
200,1.0,92065164.0,13387.0,64709.0,296.7255859375,297.2840881347656,1666301149.7750978
201,2.0,92065165.0,13929.0,64511.0,297.8011474609375,297.9786376953125,1666301149.7750978
202,3.0,92065167.0,13092.0,64454.0,297.0511474609375,297.0538330078125,1666301149.7750978
203,4.0,92065169.0,13125.0,64448.0,297.12091064453125,296.6689758300781,1666301149.7750978
204,5.0,92065171.0,13614.0,64463.0,296.57440185546875,296.49932861328125,1666301149.7750978
205,1.0,92066153.0,13385.0,64710.0,296.7139587402344,297.2750244140625,1666301150.7203617
206,2.0,92066154.0,13928.0,64512.0,297.79534912109375,297.9754333496094,1666301150.7203617
207,3.0,92066156.0,13091.0,64457.0,297.04534912109375,297.0559387207031,1666301150.7203617
208,4.0,92066157.0,13124.0,64455.0,297.1151123046875,296.6828308105469,1666301150.7203617
209,5.0,92066159.0,13614.0,64464.0,296.57440185546875,296.5022277832031,1666301150.7203617
210,1.0,92067153.0,13386.0,64710.0,296.7197570800781,297.2807922363281,1666301151.725512
211,2.0,92067155.0,13927.0,64496.0,297.7895202636719,297.9278869628906,1666301151.725512
212,3.0,92067156.0,13093.0,64472.0,297.0569763183594,297.1071472167969,1666301151.725512
213,4.0,92067158.0,13123.0,64467.0,297.1092834472656,296.7107238769531,1666301151.725512
214,5.0,92067160.0,13613.0,64471.0,296.568603515625,296.51666259765625,1666301151.725512
215,1.0,92068153.0,13387.0,64702.0,296.7255859375,297.2666015625,1666301152.7296786
216,2.0,92068155.0,13928.0,64487.0,297.79534912109375,297.9102478027344,1666301152.7296786
217,3.0,92068156.0,13092.0,64489.0,297.0511474609375,297.1461486816406,1666301152.7296786
218,4.0,92068158.0,13126.0,64477.0,297.1267395019531,296.7563781738281,1666301152.7296786
219,5.0,92068160.0,13614.0,64479.0,296.57440185546875,296.5455627441406,1666301152.7296786
220,1.0,92069153.0,13388.0,64693.0,296.73138427734375,297.2498779296875,1666301153.720039
221,2.0,92069154.0,13926.0,64483.0,297.7837219238281,297.88818359375,1666301153.720039
222,3.0,92069156.0,13092.0,64512.0,297.0511474609375,297.206787109375,1666301153.720039
223,4.0,92069157.0,13127.0,64499.0,297.1325378417969,296.8240051269531,1666301153.720039
224,5.0,92069159.0,13616.0,64499.0,296.5860290527344,296.61492919921875,1666301153.720039
225,1.0,92070164.0,13385.0,64700.0,296.7139587402344,297.2500305175781,1666301154.7846482
226,2.0,92070165.0,13929.0,64494.0,297.8011474609375,297.9342956542969,1666301154.7846482
227,3.0,92070167.0,13092.0,64489.0,297.0511474609375,297.1461486816406,1666301154.7846482
228,4.0,92070169.0,13129.0,64481.0,297.1441650390625,296.78509521484375,1666301154.7846482
229,5.0,92070171.0,13614.0,64480.0,296.57440185546875,296.5484619140625,1666301154.7846482
230,1.0,92071153.0,13387.0,64713.0,296.7255859375,297.2940673828125,1666301155.731192
231,2.0,92071154.0,13929.0,64508.0,297.8011474609375,297.9707946777344,1666301155.731192
232,3.0,92071156.0,13089.0,64480.0,297.0337219238281,297.1050109863281,1666301155.731192
233,4.0,92071157.0,13127.0,64467.0,297.1325378417969,296.73406982421875,1666301155.731192
234,5.0,92071159.0,13614.0,64465.0,296.57440185546875,296.505126953125,1666301155.731192
235,1.0,92072153.0,13385.0,64713.0,296.7139587402344,297.28253173828125,1666301156.7356179
236,2.0,92072155.0,13930.0,64504.0,297.8069763183594,297.9661865234375,1666301156.7356179
237,3.0,92072156.0,13093.0,64475.0,297.0569763183594,297.11505126953125,1666301156.7356179
238,4.0,92072158.0,13127.0,64467.0,297.1325378417969,296.73406982421875,1666301156.7356179
239,5.0,92072160.0,13614.0,64472.0,296.57440185546875,296.52532958984375,1666301156.7356179
240,1.0,92073153.0,13385.0,64713.0,296.7139587402344,297.28253173828125,1666301157.7241511
241,2.0,92073155.0,13928.0,64501.0,297.79534912109375,297.9467468261719,1666301157.7241511
242,3.0,92073156.0,13090.0,64479.0,297.0395202636719,297.1081848144531,1666301157.7241511
243,4.0,92073158.0,13127.0,64469.0,297.1325378417969,296.73968505859375,1666301157.7241511
244,5.0,92073160.0,13617.0,64476.0,296.59185791015625,296.5543518066406,1666301157.7241511
245,1.0,92074153.0,13386.0,64713.0,296.7197570800781,297.28826904296875,1666301158.7422135
246,2.0,92074154.0,13931.0,64504.0,297.8127746582031,297.97198486328125,1666301158.7422135
247,3.0,92074156.0,13091.0,64486.0,297.04534912109375,297.1324462890625,1666301158.7422135
248,4.0,92074157.0,13126.0,64477.0,297.1267395019531,296.7563781738281,1666301158.7422135
249,5.0,92074159.0,13615.0,64477.0,296.5802307128906,296.54559326171875,1666301158.7422135
250,1.0,92075164.0,13384.0,64715.0,296.7081298828125,297.2817077636719,1666301159.7804754
251,2.0,92075165.0,13926.0,64503.0,297.7837219238281,297.94036865234375,1666301159.7804754
252,3.0,92075167.0,13091.0,64482.0,297.04534912109375,297.1219177246094,1666301159.7804754
253,4.0,92075169.0,13125.0,64473.0,297.12091064453125,296.7392883300781,1666301159.7804754
254,5.0,92075171.0,13614.0,64478.0,296.57440185546875,296.54266357421875,1666301159.7804754
255,1.0,92076153.0,13386.0,64717.0,296.7197570800781,297.29827880859375,1666301160.72646
256,2.0,92076154.0,13928.0,64493.0,297.79534912109375,297.9259033203125,1666301160.72646
257,3.0,92076156.0,13094.0,64478.0,297.0627746582031,297.1287841796875,1666301160.72646
258,4.0,92076157.0,13126.0,64469.0,297.1267395019531,296.73388671875,1666301160.72646
259,5.0,92076159.0,13618.0,64479.0,296.59765625,296.5688171386719,1666301160.72646
260,1.0,92077153.0,13386.0,64718.0,296.7197570800781,297.30078125,1666301161.7364647
261,2.0,92077155.0,13927.0,64504.0,297.7895202636719,297.9487609863281,1666301161.7364647
262,3.0,92077156.0,13092.0,64474.0,297.0511474609375,297.1065979003906,1666301161.7364647
263,4.0,92077158.0,13123.0,64468.0,297.1092834472656,296.71356201171875,1666301161.7364647
264,5.0,92077160.0,13616.0,64475.0,296.5860290527344,296.5456237792969,1666301161.7364647
265,1.0,92078153.0,13386.0,64706.0,296.7197570800781,297.27081298828125,1666301162.7367127
266,2.0,92078155.0,13930.0,64488.0,297.8069763183594,297.9244689941406,1666301162.7367127
267,3.0,92078156.0,13092.0,64485.0,297.0511474609375,297.1356201171875,1666301162.7367127
268,4.0,92078158.0,13125.0,64475.0,297.12091064453125,296.7449035644531,1666301162.7367127
269,5.0,92078160.0,13615.0,64476.0,296.5802307128906,296.542724609375,1666301162.7367127
270,1.0,92079153.0,13385.0,64695.0,296.7139587402344,297.237548828125,1666301163.7265263
271,2.0,92079154.0,13927.0,64489.0,297.7895202636719,297.9096374511719,1666301163.7265263
272,3.0,92079156.0,13090.0,64483.0,297.0395202636719,297.11871337890625,1666301163.7265263
273,4.0,92079157.0,13126.0,64475.0,297.1267395019531,296.750732421875,1666301163.7265263
274,5.0,92079159.0,13615.0,64482.0,296.5802307128906,296.56005859375,1666301163.7265263
275,1.0,92080164.0,13386.0,64713.0,296.7197570800781,297.28826904296875,1666301164.791309
276,2.0,92080165.0,13929.0,64497.0,297.8011474609375,297.9421081542969,1666301164.791309
277,3.0,92080167.0,13092.0,64479.0,297.0511474609375,297.1197814941406,1666301164.791309
278,4.0,92080168.0,13128.0,64463.0,297.13836669921875,296.7286682128906,1666301164.791309
279,5.0,92080170.0,13615.0,64469.0,296.5802307128906,296.5224914550781,1666301164.791309
280,1.0,92081153.0,13384.0,64721.0,296.7081298828125,297.29669189453125,1666301165.7356749
281,2.0,92081154.0,13927.0,64510.0,297.7895202636719,297.96441650390625,1666301165.7356749
282,3.0,92081156.0,13092.0,64487.0,297.0511474609375,297.140869140625,1666301165.7356749
283,4.0,92081157.0,13128.0,64482.0,297.13836669921875,296.7821044921875,1666301165.7356749
284,5.0,92081159.0,13616.0,64483.0,296.5860290527344,296.5687255859375,1666301165.7356749
285,1.0,92082153.0,13383.0,64715.0,296.70233154296875,297.27593994140625,1666301166.7404222
286,2.0,92082155.0,13928.0,64515.0,297.79534912109375,297.9832763671875,1666301166.7404222
287,3.0,92082156.0,13095.0,64488.0,297.068603515625,297.16094970703125,1666301166.7404222
288,4.0,92082158.0,13129.0,64483.0,297.1441650390625,296.79071044921875,1666301166.7404222
289,5.0,92082160.0,13619.0,64493.0,296.6034851074219,296.6150817871094,1666301166.7404222
290,1.0,92083153.0,13388.0,64717.0,296.73138427734375,297.309814453125,1666301167.730272
291,2.0,92083155.0,13927.0,64514.0,297.7895202636719,297.9748229980469,1666301167.730272
292,3.0,92083156.0,13094.0,64490.0,297.0627746582031,297.1604309082031,1666301167.730272
293,4.0,92083158.0,13127.0,64485.0,297.1325378417969,296.78466796875,1666301167.730272
294,5.0,92083160.0,13617.0,64496.0,296.59185791015625,296.61212158203125,1666301167.730272
295,1.0,92084153.0,13388.0,64709.0,296.73138427734375,297.28985595703125,1666301168.7363336
296,2.0,92084154.0,13929.0,64510.0,297.8011474609375,297.97601318359375,1666301168.7363336
297,3.0,92084156.0,13092.0,64495.0,297.0511474609375,297.1619873046875,1666301168.7363336
298,4.0,92084157.0,13129.0,64490.0,297.1441650390625,296.8103942871094,1666301168.7363336
