,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
91,2.0,34150.0,13956.0,64474.0,297.9581298828125,298.0389709472656,1666306374.9618967
92,3.0,34151.0,13114.0,64470.0,297.1790771484375,297.22393798828125,1666306374.9618967
93,4.0,34152.0,13148.0,64447.0,297.254638671875,296.8004455566406,1666306374.9618967
94,5.0,34154.0,13635.0,64434.0,296.6965026855469,296.53778076171875,1666306374.9618967
95,1.0,35161.0,13425.0,64683.0,296.9465026855469,297.43902587890625,1666306376.0563254
96,2.0,35163.0,13957.0,64484.0,297.9639587402344,298.07086181640625,1666306376.0563254
97,3.0,35164.0,13114.0,64465.0,297.1790771484375,297.21075439453125,1666306376.0563254
98,4.0,35167.0,13145.0,64439.0,297.2372131347656,296.7604675292969,1666306376.0563254
99,5.0,35169.0,13633.0,64432.0,296.68487548828125,296.5203552246094,1666306376.0563254
100,1.0,36148.0,13427.0,64680.0,296.9581298828125,297.443115234375,1666306376.9709983
101,2.0,36150.0,13959.0,64483.0,297.9755859375,298.0798645019531,1666306376.9709983
102,3.0,36151.0,13114.0,64464.0,297.1790771484375,297.2080993652344,1666306376.9709983
103,4.0,36152.0,13149.0,64441.0,297.2604675292969,296.7894592285156,1666306376.9709983
104,5.0,36154.0,13634.0,64446.0,296.6907043457031,296.566650390625,1666306376.9709983
105,1.0,37149.0,13424.0,64679.0,296.9407043457031,297.42327880859375,1666306377.9614296
106,2.0,37150.0,13958.0,64482.0,297.9697570800781,298.0714416503906,1666306377.9614296
107,3.0,37152.0,13114.0,64461.0,297.1790771484375,297.2001953125,1666306377.9614296
108,4.0,37154.0,13147.0,64442.0,297.24884033203125,296.78057861328125,1666306377.9614296
109,5.0,37156.0,13635.0,64447.0,296.6965026855469,296.5753173828125,1666306377.9614296
110,1.0,38149.0,13427.0,64685.0,296.9581298828125,297.4555969238281,1666306378.9662411
111,2.0,38150.0,13955.0,64478.0,297.95233154296875,298.0436096191406,1666306378.9662411
112,3.0,38152.0,13113.0,64504.0,297.1732482910156,297.3076477050781,1666306378.9662411
113,4.0,38154.0,13148.0,64489.0,297.254638671875,296.91839599609375,1666306378.9662411
114,5.0,38156.0,13632.0,64487.0,296.6790771484375,296.67333984375,1666306378.9662411
115,1.0,39148.0,13426.0,64682.0,296.95233154296875,297.44232177734375,1666306379.9722693
116,2.0,39150.0,13958.0,64480.0,297.9697570800781,298.06622314453125,1666306379.9722693
117,3.0,39151.0,13113.0,64497.0,297.1732482910156,297.2892150878906,1666306379.9722693
118,4.0,39152.0,13147.0,64473.0,297.24884033203125,296.86767578125,1666306379.9722693
119,5.0,39154.0,13635.0,64483.0,296.6965026855469,296.6792297363281,1666306379.9722693
120,1.0,40161.0,13427.0,64677.0,296.9581298828125,297.4356384277344,1666306381.0670624
121,2.0,40163.0,13954.0,64475.0,297.9465026855469,298.02996826171875,1666306381.0670624
122,3.0,40164.0,13115.0,64490.0,297.18487548828125,297.28240966796875,1666306381.0670624
123,4.0,40167.0,13148.0,64461.0,297.254638671875,296.83978271484375,1666306381.0670624
124,5.0,40169.0,13636.0,64461.0,296.70233154296875,296.62158203125,1666306381.0670624
125,1.0,41148.0,13428.0,64670.0,296.9639587402344,297.4239807128906,1666306381.9670491
126,2.0,41150.0,13957.0,64486.0,297.9639587402344,298.0760498046875,1666306381.9670491
127,3.0,41151.0,13114.0,64475.0,297.1790771484375,297.2370910644531,1666306381.9670491
128,4.0,41152.0,13147.0,64439.0,297.24884033203125,296.77215576171875,1666306381.9670491
129,5.0,41154.0,13636.0,64443.0,296.70233154296875,296.56964111328125,1666306381.9670491
130,1.0,42149.0,13427.0,64649.0,296.9581298828125,297.36578369140625,1666306382.9716034
131,2.0,42150.0,13958.0,64455.0,297.9697570800781,298.0010681152344,1666306382.9716034
132,3.0,42152.0,13115.0,64474.0,297.18487548828125,297.240234375,1666306382.9716034
133,4.0,42154.0,13148.0,64439.0,297.254638671875,296.7779846191406,1666306382.9716034
134,5.0,42156.0,13636.0,64436.0,296.70233154296875,296.5494079589844,1666306382.9716034
135,1.0,43149.0,13425.0,64669.0,296.9465026855469,297.4040832519531,1666306383.9623425
136,2.0,43150.0,13954.0,64472.0,297.9465026855469,298.02215576171875,1666306383.9623425
137,3.0,43152.0,13113.0,64440.0,297.1732482910156,297.1390075683594,1666306383.9623425
138,4.0,43154.0,13148.0,64411.0,297.254638671875,296.6992492675781,1666306383.9623425
139,5.0,43156.0,13634.0,64418.0,296.6907043457031,296.4857482910156,1666306383.9623425
140,1.0,44148.0,13424.0,64684.0,296.9407043457031,297.43572998046875,1666306384.9666195
141,2.0,44150.0,13956.0,64479.0,297.9581298828125,298.052001953125,1666306384.9666195
142,3.0,44151.0,13114.0,64450.0,297.1790771484375,297.17120361328125,1666306384.9666195
143,4.0,44152.0,13149.0,64429.0,297.2604675292969,296.7557067871094,1666306384.9666195
144,5.0,44154.0,13635.0,64435.0,296.6965026855469,296.5406799316406,1666306384.9666195
145,1.0,45161.0,13428.0,64687.0,296.9639587402344,297.46636962890625,1666306386.0617466
146,2.0,45163.0,13958.0,64486.0,297.9697570800781,298.08184814453125,1666306386.0617466
147,3.0,45164.0,13114.0,64457.0,297.1790771484375,297.1896667480469,1666306386.0617466
148,4.0,45167.0,13147.0,64446.0,297.24884033203125,296.79180908203125,1666306386.0617466
149,5.0,45169.0,13634.0,64446.0,296.6907043457031,296.566650390625,1666306386.0617466
150,1.0,46148.0,13427.0,64680.0,296.9581298828125,297.443115234375,1666306386.961531
151,2.0,46150.0,13957.0,64487.0,297.9639587402344,298.07867431640625,1666306386.961531
152,3.0,46151.0,13114.0,64462.0,297.1790771484375,297.20281982421875,1666306386.961531
153,4.0,46153.0,13148.0,64444.0,297.254638671875,296.7920227050781,1666306386.961531
154,5.0,46154.0,13635.0,64451.0,296.6965026855469,296.5868835449219,1666306386.961531
155,1.0,47149.0,13426.0,64685.0,296.95233154296875,297.4498291015625,1666306387.9676046
156,2.0,47150.0,13959.0,64490.0,297.9755859375,298.09808349609375,1666306387.9676046
157,3.0,47152.0,13115.0,64514.0,297.18487548828125,297.3455810546875,1666306387.9676046
158,4.0,47154.0,13144.0,64500.0,297.23138427734375,296.9259338378906,1666306387.9676046
159,5.0,47156.0,13637.0,64510.0,296.7081298828125,296.7687072753906,1666306387.9676046
160,1.0,48149.0,13426.0,64681.0,296.95233154296875,297.4398193359375,1666306388.9788318
161,2.0,48150.0,13959.0,64483.0,297.9755859375,298.0798645019531,1666306388.9788318
162,3.0,48152.0,13112.0,64506.0,297.1674499511719,297.30712890625,1666306388.9788318
163,4.0,48154.0,13146.0,64486.0,297.2430114746094,296.8983154296875,1666306388.9788318
164,5.0,48156.0,13636.0,64497.0,296.70233154296875,296.7254333496094,1666306388.9788318
165,1.0,49148.0,13425.0,64671.0,296.9465026855469,297.4090881347656,1666306389.961347
166,2.0,49150.0,13959.0,64473.0,297.9755859375,298.0538024902344,1666306389.961347
167,3.0,49151.0,13115.0,64560.0,297.18487548828125,297.46661376953125,1666306389.961347
168,4.0,49152.0,13145.0,64532.0,297.2372131347656,297.0215759277344,1666306389.961347
169,5.0,49154.0,13634.0,64526.0,296.6907043457031,296.79742431640625,1666306389.961347
170,1.0,50161.0,13428.0,64677.0,296.9639587402344,297.4414367675781,1666306391.0612986
171,2.0,50163.0,13962.0,64458.0,297.9930114746094,298.0321350097656,1666306391.0612986
172,3.0,50164.0,13116.0,64518.0,297.1907043457031,297.3619384765625,1666306391.0612986
173,4.0,50167.0,13148.0,64491.0,297.254638671875,296.92401123046875,1666306391.0612986
174,5.0,50169.0,13637.0,64493.0,296.7081298828125,296.7197265625,1666306391.0612986
175,1.0,51148.0,13428.0,64690.0,296.9639587402344,297.4738464355469,1666306391.9762971
176,2.0,51150.0,13961.0,64485.0,297.9872131347656,298.0966796875,1666306391.9762971
177,3.0,51151.0,13114.0,64545.0,297.1790771484375,297.4213562011719,1666306391.9762971
178,4.0,51152.0,13148.0,64514.0,297.254638671875,296.9885559082031,1666306391.9762971
179,5.0,51154.0,13637.0,64505.0,296.7081298828125,296.7543029785156,1666306391.9762971
180,1.0,52149.0,13430.0,64679.0,296.9755859375,297.4579772949219,1666306392.9852965
181,2.0,52150.0,13961.0,64466.0,297.9872131347656,298.04718017578125,1666306392.9852965
182,3.0,52152.0,13116.0,64528.0,297.1907043457031,297.38824462890625,1666306392.9852965
183,4.0,52154.0,13146.0,64504.0,297.2430114746094,296.9488220214844,1666306392.9852965
184,5.0,52156.0,13637.0,64504.0,296.7081298828125,296.75140380859375,1666306392.9852965
185,1.0,53149.0,13430.0,64683.0,296.9755859375,297.46795654296875,1666306393.9722977
186,2.0,53150.0,13961.0,64465.0,297.9872131347656,298.0445861816406,1666306393.9722977
187,3.0,53152.0,13116.0,64487.0,297.1907043457031,297.28033447265625,1666306393.9722977
188,4.0,53154.0,13149.0,64465.0,297.2604675292969,296.85687255859375,1666306393.9722977
189,5.0,53156.0,13638.0,64466.0,296.7139587402344,296.64764404296875,1666306393.9722977
190,1.0,54148.0,13427.0,64680.0,296.9581298828125,297.443115234375,1666306394.9733002
191,2.0,54150.0,13962.0,64464.0,297.9930114746094,298.04779052734375,1666306394.9733002
192,3.0,54151.0,13114.0,64493.0,297.1790771484375,297.2845153808594,1666306394.9733002
193,4.0,54153.0,13149.0,64469.0,297.2604675292969,296.86810302734375,1666306394.9733002
194,5.0,54154.0,13637.0,64474.0,296.7081298828125,296.6649169921875,1666306394.9733002
195,1.0,55161.0,13430.0,64673.0,296.9755859375,297.4430236816406,1666306396.0763018
196,2.0,55163.0,13962.0,64474.0,297.9930114746094,298.0738220214844,1666306396.0763018
197,3.0,55164.0,13116.0,64507.0,297.1907043457031,297.3330078125,1666306396.0763018
198,4.0,55167.0,13149.0,64481.0,297.2604675292969,296.90179443359375,1666306396.0763018
199,5.0,55169.0,13637.0,64481.0,296.7081298828125,296.6850891113281,1666306396.0763018
200,1.0,56148.0,13428.0,64685.0,296.9639587402344,297.4613952636719,1666306396.969426
201,2.0,56150.0,13964.0,64475.0,298.004638671875,298.0880432128906,1666306396.969426
202,3.0,56151.0,13117.0,64555.0,297.1965026855469,297.4650573730469,1666306396.969426
203,4.0,56152.0,13146.0,64528.0,297.2430114746094,297.0161437988281,1666306396.969426
204,5.0,56154.0,13638.0,64518.0,296.7139587402344,296.797607421875,1666306396.969426
205,1.0,57149.0,13429.0,64675.0,296.9697570800781,297.44219970703125,1666306397.9722238
206,2.0,57150.0,13962.0,64449.0,297.9930114746094,298.0086975097656,1666306397.9722238
207,3.0,57152.0,13116.0,64437.0,297.1907043457031,297.1485595703125,1666306397.9722238
208,4.0,57154.0,13147.0,64415.0,297.24884033203125,296.7046813964844,1666306397.9722238
209,5.0,57156.0,13637.0,64424.0,296.7081298828125,296.5205383300781,1666306397.9722238
210,1.0,58149.0,13429.0,64671.0,296.9697570800781,297.4322509765625,1666306398.9796562
211,2.0,58150.0,13961.0,64460.0,297.9872131347656,298.03155517578125,1666306398.9796562
212,3.0,58152.0,13117.0,64428.0,297.1965026855469,297.130615234375,1666306398.9796562
213,4.0,58154.0,13150.0,64407.0,297.2662658691406,296.69970703125,1666306398.9796562
214,5.0,58156.0,13637.0,64410.0,296.7081298828125,296.4801025390625,1666306398.9796562
215,1.0,59148.0,13426.0,64675.0,296.95233154296875,297.42486572265625,1666306399.9721203
216,2.0,59150.0,13962.0,64466.0,297.9930114746094,298.052978515625,1666306399.9721203
217,3.0,59151.0,13117.0,64419.0,297.1965026855469,297.1069030761719,1666306399.9721203
218,4.0,59152.0,13150.0,64401.0,297.2662658691406,296.68280029296875,1666306399.9721203
219,5.0,59154.0,13638.0,64413.0,296.7139587402344,296.4945983886719,1666306399.9721203
220,1.0,60161.0,13426.0,64650.0,296.95233154296875,297.36248779296875,1666306401.0631433
221,2.0,60163.0,13962.0,64439.0,297.9930114746094,297.98260498046875,1666306401.0631433
222,3.0,60164.0,13120.0,64420.0,297.2139587402344,297.12701416015625,1666306401.0631433
223,4.0,60167.0,13147.0,64396.0,297.24884033203125,296.6512145996094,1666306401.0631433
224,5.0,60169.0,13638.0,64407.0,296.7139587402344,296.4772644042969,1666306401.0631433
225,1.0,61148.0,13426.0,64668.0,296.95233154296875,297.40740966796875,1666306401.978409
226,2.0,61150.0,13963.0,64466.0,297.99884033203125,298.0588073730469,1666306401.978409
227,3.0,61151.0,13117.0,64422.0,297.1965026855469,297.11480712890625,1666306401.978409
228,4.0,61153.0,13147.0,64393.0,297.24884033203125,296.6427917480469,1666306401.978409
229,5.0,61154.0,13637.0,64386.0,296.7081298828125,296.41070556640625,1666306401.978409
230,1.0,62149.0,13424.0,64677.0,296.9407043457031,297.41827392578125,1666306402.9829316
231,2.0,62150.0,13962.0,64463.0,297.9930114746094,298.045166015625,1666306402.9829316
232,3.0,62152.0,13117.0,64475.0,297.1965026855469,297.2545166015625,1666306402.9829316
233,4.0,62154.0,13149.0,64451.0,297.2604675292969,296.8175354003906,1666306402.9829316
234,5.0,62156.0,13638.0,64459.0,296.7139587402344,296.62744140625,1666306402.9829316
235,1.0,63149.0,13425.0,64672.0,296.9465026855469,297.41156005859375,1666306403.9727747
236,2.0,63150.0,13962.0,64466.0,297.9930114746094,298.052978515625,1666306403.9727747
237,3.0,63152.0,13119.0,64534.0,297.2081298828125,297.4214172363281,1666306403.9727747
238,4.0,63154.0,13146.0,64505.0,297.2430114746094,296.9516296386719,1666306403.9727747
239,5.0,63156.0,13636.0,64503.0,296.70233154296875,296.74273681640625,1666306403.9727747
240,1.0,64148.0,13425.0,64659.0,296.9465026855469,297.379150390625,1666306404.977083
241,2.0,64150.0,13966.0,64455.0,298.0162658691406,298.0475769042969,1666306404.977083
242,3.0,64151.0,13117.0,64572.0,297.1965026855469,297.5097351074219,1666306404.977083
243,4.0,64152.0,13150.0,64533.0,297.2662658691406,297.053466796875,1666306404.977083
244,5.0,64154.0,13635.0,64526.0,296.6965026855469,296.8031921386719,1666306404.977083
245,1.0,65161.0,13425.0,64663.0,296.9465026855469,297.3891296386719,1666306406.0722592
246,2.0,65163.0,13966.0,64460.0,298.0162658691406,298.06060791015625,1666306406.0722592
247,3.0,65164.0,13117.0,64482.0,297.1965026855469,297.27294921875,1666306406.0722592
248,4.0,65167.0,13149.0,64447.0,297.2604675292969,296.8063049316406,1666306406.0722592
249,5.0,65169.0,13637.0,64443.0,296.7081298828125,296.575439453125,1666306406.0722592
250,1.0,66148.0,13426.0,64676.0,296.95233154296875,297.4273681640625,1666306406.988609
251,2.0,66150.0,13966.0,64469.0,298.0162658691406,298.08404541015625,1666306406.988609
252,3.0,66151.0,13115.0,64476.0,297.18487548828125,297.2455139160156,1666306406.988609
253,4.0,66152.0,13148.0,64450.0,297.254638671875,296.80889892578125,1666306406.988609
254,5.0,66154.0,13635.0,64449.0,296.6965026855469,296.58111572265625,1666306406.988609
255,1.0,67149.0,13424.0,64685.0,296.9407043457031,297.438232421875,1666306408.1545417
256,2.0,67150.0,13964.0,64462.0,298.004638671875,298.05419921875,1666306408.1545417
257,3.0,67152.0,13117.0,64484.0,297.1965026855469,297.2782287597656,1666306408.1545417
258,4.0,67154.0,13150.0,64459.0,297.2662658691406,296.8458251953125,1666306408.1545417
259,5.0,67156.0,13636.0,64466.0,296.70233154296875,296.6360168457031,1666306408.1545417
260,1.0,68149.0,13424.0,64686.0,296.9407043457031,297.44073486328125,1666306409.1597583
261,2.0,68150.0,13965.0,64460.0,298.0104675292969,298.0548095703125,1666306409.1597583
262,3.0,68152.0,13119.0,64550.0,297.2081298828125,297.4635009765625,1666306409.1597583
263,4.0,68154.0,13151.0,64527.0,297.2720947265625,297.0425109863281,1666306409.1597583
264,5.0,68156.0,13636.0,64529.0,296.70233154296875,296.81768798828125,1666306409.1597583
265,1.0,69148.0,13426.0,64681.0,296.95233154296875,297.4398193359375,1666306410.1509156
266,2.0,69150.0,13966.0,64458.0,298.0162658691406,298.0553894042969,1666306410.1509156
267,3.0,69151.0,13116.0,64557.0,297.1907043457031,297.46453857421875,1666306410.1509156
268,4.0,69153.0,13151.0,64527.0,297.2720947265625,297.0425109863281,1666306410.1509156
269,5.0,69154.0,13636.0,64530.0,296.70233154296875,296.820556640625,1666306410.1509156
270,1.0,70161.0,13424.0,64683.0,296.9407043457031,297.4332580566406,1666306411.277778
271,2.0,70163.0,13967.0,64463.0,298.0220947265625,298.0742492675781,1666306411.277778
272,3.0,70164.0,13117.0,64572.0,297.1965026855469,297.5097351074219,1666306411.277778
273,4.0,70167.0,13151.0,64551.0,297.2720947265625,297.1097717285156,1666306411.277778
274,5.0,70169.0,13637.0,64548.0,296.7081298828125,296.878173828125,1666306411.277778
275,1.0,71148.0,13426.0,64686.0,296.95233154296875,297.4523010253906,1666306412.1591284
276,2.0,71150.0,13966.0,64464.0,298.0162658691406,298.0710144042969,1666306412.1591284
277,3.0,71151.0,13117.0,64552.0,297.1965026855469,297.4571533203125,1666306412.1591284
278,4.0,71152.0,13150.0,64529.0,297.2662658691406,297.0422668457031,1666306412.1591284
279,5.0,71154.0,13637.0,64524.0,296.7081298828125,296.8090515136719,1666306412.1591284
280,1.0,72149.0,13427.0,64682.0,296.9581298828125,297.4480895996094,1666306413.1510313
281,2.0,72150.0,13968.0,64461.0,298.02789306640625,298.0748291015625,1666306413.1510313
282,3.0,72152.0,13117.0,64525.0,297.1965026855469,297.3861389160156,1666306413.1510313
283,4.0,72154.0,13150.0,64503.0,297.2662658691406,296.9693603515625,1666306413.1510313
284,5.0,72156.0,13635.0,64510.0,296.6965026855469,296.757080078125,1666306413.1510313
285,1.0,73149.0,13429.0,64680.0,296.9697570800781,297.4546813964844,1666306414.4084802
286,2.0,73150.0,13969.0,64462.0,298.0337219238281,298.083251953125,1666306414.4084802
287,3.0,73152.0,13117.0,64544.0,297.1965026855469,297.4361267089844,1666306414.4084802
288,4.0,73154.0,13151.0,64518.0,297.2720947265625,297.01727294921875,1666306414.4084802
289,5.0,73156.0,13639.0,64521.0,296.7197570800781,296.8120422363281,1666306414.4084802
290,1.0,74148.0,13429.0,64681.0,296.9697570800781,297.4571838378906,1666306415.1604018
291,2.0,74150.0,13968.0,64443.0,298.02789306640625,298.0279235839844,1666306415.1604018
292,3.0,74151.0,13115.0,64500.0,297.18487548828125,297.3087463378906,1666306415.1604018
293,4.0,74152.0,13149.0,64477.0,297.2604675292969,296.89056396484375,1666306415.1604018
294,5.0,74154.0,13636.0,64480.0,296.70233154296875,296.6764221191406,1666306415.1604018
295,1.0,75161.0,13429.0,64690.0,296.9697570800781,297.4796142578125,1666306416.080597
296,2.0,75163.0,13970.0,64449.0,298.0395202636719,298.0552062988281,1666306416.080597
297,3.0,75164.0,13115.0,64581.0,297.18487548828125,297.52178955078125,1666306416.080597
298,4.0,75167.0,13149.0,64560.0,297.2604675292969,297.1233215332031,1666306416.080597
299,5.0,75169.0,13639.0,64563.0,296.7197570800781,296.9329833984375,1666306416.080597
300,1.0,76148.0,13431.0,64666.0,296.98138427734375,297.43133544921875,1666306416.9795914
301,2.0,76150.0,13970.0,64441.0,298.0395202636719,298.03436279296875,1666306416.9795914
302,3.0,76151.0,13116.0,64375.0,297.1907043457031,296.9849548339844,1666306416.9795914
303,4.0,76152.0,13148.0,64363.0,297.254638671875,296.5641784667969,1666306416.9795914
304,5.0,76154.0,13637.0,64376.0,296.7081298828125,296.38177490234375,1666306416.9795914
